frame,time
203,6.776
204,6.810
205,6.843
206,6.877
207,6.910
208,6.943
209,6.977
210,7.010
211,7.044
212,7.077
213,7.110
214,7.144
215,7.177
216,7.211
217,7.244
218,7.277
219,7.311
220,7.344
221,7.377
222,7.411
223,7.444
224,7.478
225,7.511
226,7.544
227,7.578
228,7.611
229,7.645
230,7.678
231,7.711
232,7.745
233,7.778
234,7.812
235,7.845
236,7.878
237,7.912
238,7.945
239,7.978
240,8.012
241,8.045
242,8.079
243,8.112
244,8.145
245,8.179
246,8.212
247,8.246
248,8.279
249,8.312
250,8.346
251,8.379
252,8.413
253,8.446
254,8.479
255,8.513
256,8.546
257,8.580
258,8.613
259,8.646
260,8.680
261,8.713
262,8.746
263,8.780
264,8.813
265,8.847
266,8.880
267,8.913
268,8.947
269,8.980
270,9.014
271,9.047
272,9.080
273,9.114
274,9.147
275,9.181
276,9.214
277,9.247
278,9.281
279,9.314
280,9.347
281,9.381
282,9.414
283,9.448
284,9.481
285,9.514
286,9.548
287,9.581
288,9.615
289,9.648
290,9.681
291,9.715
292,9.748
293,9.782
294,9.815
295,9.848
296,9.882
297,9.915
298,9.948
299,9.982
300,10.015
301,10.049
302,10.082
303,10.115
304,10.149
305,10.182
306,10.216
307,10.249
308,10.282
309,10.316
310,10.349
311,10.383
312,10.416
313,10.449
314,10.483
315,10.516
316,10.550
317,10.583
318,10.616
319,10.650
320,10.683
321,10.716
322,10.750
323,10.783
324,10.817
325,10.850
326,10.883
327,10.917
328,10.950
329,10.984
330,11.017
331,11.050
332,11.084
333,11.117
334,11.151
335,11.184
336,11.217
337,11.251
338,11.284
339,11.317
340,11.351
341,11.384
342,11.418
343,11.451
344,11.484
345,11.518
346,11.551
347,11.585
348,11.618
349,11.651
350,11.685
351,11.718
352,11.752
353,11.785
354,11.818
355,11.852
356,11.885
357,11.919
358,11.952
359,11.985
360,12.019
361,12.052
362,12.085
363,12.119
364,12.152
365,12.186
366,12.219
367,12.252
368,12.286
369,12.319
370,12.353
371,12.386
372,12.419
373,12.453
374,12.486
375,12.520
376,12.553
377,12.586
378,12.620
379,12.653
380,12.686
381,12.720
382,12.753
383,12.787
384,12.820
385,12.853
386,12.887
387,12.920
388,12.954
389,12.987
390,13.020
391,13.054
392,13.087
393,13.121
394,13.154
395,13.187
396,13.221
397,13.254
398,13.287
399,13.321
400,13.354
401,13.388
402,13.421
403,13.454
404,13.488
405,13.521
406,13.555
407,13.588
408,13.621
409,13.655
410,13.688
411,13.722
412,13.755
413,13.788
414,13.822
415,13.855
416,13.889
417,13.922
418,13.955
419,13.989
420,14.022
421,14.055
422,14.089
423,14.122
424,14.156
425,14.189
426,14.222
427,14.256
428,14.289
429,14.323
430,14.356
431,14.389
432,14.423
433,14.456
434,14.490
435,14.523
436,14.556
437,14.590
438,14.623
439,14.656
440,14.690
441,14.723
442,14.757
443,14.790
444,14.823
445,14.857
446,14.890
447,14.924
448,14.957
449,14.990
450,15.024
451,15.057
452,15.091
453,15.124
454,15.157
455,15.191
456,15.224
457,15.258
458,15.291
459,15.324
460,15.358
461,15.391
462,15.424
463,15.458
464,15.491
465,15.525
466,15.558
467,15.591
468,15.625
469,15.658
470,15.692
471,15.725
472,15.758
473,15.792
474,15.825
475,15.859
476,15.892
477,15.925
478,15.959
479,15.992
480,16.025
481,16.059
482,16.092
483,16.126
484,16.159
485,16.192
486,16.226
487,16.259
488,16.293
489,16.326
490,16.359
491,16.393
492,16.426
493,16.460
494,16.493
495,16.526
496,16.560
497,16.593
498,16.627
499,16.660
500,16.693
501,16.727
502,16.760
503,16.793
504,16.827
505,16.860
506,16.894
507,16.927
508,16.960
509,16.994
510,17.027
511,17.061
512,17.094
513,17.127
514,17.161
515,17.194
516,17.228
517,17.261
518,17.294
519,17.328
520,17.361
521,17.394
522,17.428
523,17.461
524,17.495
525,17.528
526,17.561
527,17.595
528,17.628
529,17.662
530,17.695
531,17.728
532,17.762
533,17.795
534,17.829
535,17.862
536,17.895
537,17.929
538,17.962
539,17.995
540,18.029
541,18.062
542,18.096
543,18.129
544,18.162
545,18.196
546,18.229
547,18.263
548,18.296
549,18.329
550,18.363
551,18.396
552,18.430
553,18.463
554,18.496
555,18.530
556,18.563
557,18.597
558,18.630
559,18.663
560,18.697
561,18.730
562,18.763
563,18.797
564,18.830
565,18.864
566,18.897
567,18.930
568,18.964
569,18.997
570,19.031
571,19.064
572,19.097
573,19.131
574,19.164
575,19.198
576,19.231
577,19.264
578,19.298
579,19.331
580,19.364
581,19.398
582,19.431
583,19.465
584,19.498
585,19.531
586,19.565
587,19.598
588,19.632
589,19.665
590,19.698
591,19.732
592,19.765
593,19.799
594,19.832
595,19.865
596,19.899
597,19.932
598,19.965
599,19.999
600,20.032
601,20.066
602,20.099
603,20.132
604,20.166
605,20.199
606,20.233
607,20.266
608,20.299
609,20.333
610,20.366
611,20.400
612,20.433
613,20.466
614,20.500
615,20.533
616,20.567
617,20.600
618,20.633
619,20.667
620,20.700
621,20.733
622,20.767
623,20.800
624,20.834
625,20.867
626,20.900
627,20.934
628,20.967
629,21.001
630,21.034
631,21.067
632,21.101
633,21.134
634,21.168
635,21.201
636,21.234
637,21.268
638,21.301
639,21.334
640,21.368
641,21.401
642,21.435
643,21.468
644,21.501
645,21.535
646,21.568
647,21.602
648,21.635
649,21.668
650,21.702
651,21.735
652,21.769
653,21.802
654,21.835
655,21.869
656,21.902
657,21.936
658,21.969
659,22.002
660,22.036
661,22.069
662,22.102
663,22.136
664,22.169
665,22.203
666,22.236
667,22.269
668,22.303
669,22.336
670,22.370
671,22.403
672,22.436
673,22.470
674,22.503
675,22.537
676,22.570
677,22.603
678,22.637
679,22.670
680,22.703
681,22.737
682,22.770
683,22.804
684,22.837
685,22.870
686,22.904
687,22.937
688,22.971
689,23.004
690,23.037
691,23.071
692,23.104
693,23.138
694,23.171
695,23.204
696,23.238
697,23.271
698,23.304
699,23.338
700,23.371
701,23.405
702,23.438
703,23.471
704,23.505
705,23.538
706,23.572
707,23.605
708,23.638
709,23.672
710,23.705
711,23.739
712,23.772
713,23.805
714,23.839
715,23.872
716,23.906
717,23.939
718,23.972
719,24.006
720,24.039
721,24.072
722,24.106
723,24.139
724,24.173
725,24.206
726,24.239
727,24.273
728,24.306
729,24.340
730,24.373
731,24.406
732,24.440
733,24.473
734,24.507
735,24.540
736,24.573
737,24.607
738,24.640
739,24.673
740,24.707
741,24.740
742,24.774
743,24.807
744,24.840
745,24.874
746,24.907
747,24.941
748,24.974
749,25.007
750,25.041
751,25.074
752,25.108
753,25.141
754,25.174
755,25.208
756,25.241
757,25.275
758,25.308
759,25.341
760,25.375
761,25.408
762,25.441
763,25.475
764,25.508
765,25.542
766,25.575
767,25.608
768,25.642
769,25.675
770,25.709
771,25.742
772,25.775
773,25.809
774,25.842
775,25.876
776,25.909
777,25.942
778,25.976
779,26.009
780,26.042
781,26.076
782,26.109
783,26.143
784,26.176
785,26.209
786,26.243
787,26.276
788,26.310
789,26.343
790,26.376
791,26.410
792,26.443
793,26.477
794,26.510
795,26.543
796,26.577
797,26.610
798,26.643
799,26.677
800,26.710
801,26.744
802,26.777
803,26.810
804,26.844
805,26.877
806,26.911
807,26.944
808,26.977
809,27.011
810,27.044
811,27.078
812,27.111
813,27.144
814,27.178
815,27.211
816,27.245
817,27.278
818,27.311
819,27.345
820,27.378
821,27.411
822,27.445
823,27.478
824,27.512
825,27.545
826,27.578
827,27.612
828,27.645
829,27.679
830,27.712
831,27.745
832,27.779
833,27.812
834,27.846
835,27.879
836,27.912
837,27.946
838,27.979
839,28.012
840,28.046
841,28.079
842,28.113
843,28.146
844,28.179
845,28.213
846,28.246
847,28.280
848,28.313
849,28.346
850,28.380
851,28.413
852,28.447
853,28.480
854,28.513
855,28.547
856,28.580
857,28.614
858,28.647
859,28.680
860,28.714
861,28.747
862,28.780
863,28.814
864,28.847
865,28.881
866,28.914
867,28.947
868,28.981
869,29.014
870,29.048
871,29.081
872,29.114
873,29.148
874,29.181
875,29.215
876,29.248
877,29.281
878,29.315
879,29.348
880,29.381
881,29.415
882,29.448
883,29.482
884,29.515
885,29.548
886,29.582
887,29.615
888,29.649
889,29.682
890,29.715
891,29.749
892,29.782
893,29.816
894,29.849
895,29.882
896,29.916
897,29.949
898,29.982
899,30.016
900,30.049
901,30.083
902,30.116
903,30.149
904,30.183
905,30.216
906,30.250
907,30.283
908,30.316
909,30.350
910,30.383
911,30.417
912,30.450
913,30.483
914,30.517
915,30.550
916,30.584
917,30.617
918,30.650
919,30.684
920,30.717
921,30.750
922,30.784
923,30.817
924,30.851
925,30.884
926,30.917
927,30.951
928,30.984
929,31.018
930,31.051
931,31.084
932,31.118
933,31.151
934,31.185
935,31.218
936,31.251
937,31.285
938,31.318
939,31.351
940,31.385
941,31.418
942,31.452
943,31.485
944,31.518
945,31.552
946,31.585
947,31.619
948,31.652
949,31.685
950,31.719
951,31.752
952,31.786
953,31.819
954,31.852
955,31.886
956,31.919
957,31.953
958,31.986
959,32.019
960,32.053
961,32.086
962,32.119
963,32.153
964,32.186
965,32.220
966,32.253
967,32.286
968,32.320
969,32.353
970,32.387
971,32.420
972,32.453
973,32.487
974,32.520
975,32.554
976,32.587
977,32.620
978,32.654
979,32.687
980,32.720
981,32.754
982,32.787
983,32.821
984,32.854
985,32.887
986,32.921
987,32.954
988,32.988
989,33.021
990,33.054
991,33.088
992,33.121
993,33.155
994,33.188
995,33.221
996,33.255
997,33.288
998,33.322
999,33.355
1000,33.388
1001,33.422
1002,33.455
1003,33.488
1004,33.522
1005,33.555
1006,33.589
1007,33.622
1008,33.655
1009,33.689
1010,33.722
1011,33.756
1012,33.789
1013,33.822
1014,33.856
1015,33.889
1016,33.923
1017,33.956
1018,33.989
1019,34.023
1020,34.056
1021,34.089
1022,34.123
1023,34.156
1024,34.190
1025,34.223
1026,34.256
1027,34.290
1028,34.323
1029,34.357
1030,34.390
1031,34.423
1032,34.457
1033,34.490
1034,34.524
1035,34.557
1036,34.590
1037,34.624
1038,34.657
1039,34.690
1040,34.724
1041,34.757
1042,34.791
1043,34.824
1044,34.857
1045,34.891
1046,34.924
1047,34.958
1048,34.991
1049,35.024
1050,35.058
1051,35.091
1052,35.125
1053,35.158
1054,35.191
1055,35.225
1056,35.258
1057,35.292
1058,35.325
1059,35.358
1060,35.392
1061,35.425
1062,35.458
1063,35.492
1064,35.525
1065,35.559
1066,35.592
1067,35.625
1068,35.659
1069,35.692
1070,35.726
1071,35.759
1072,35.792
1073,35.826
1074,35.859
1075,35.893
1076,35.926
1077,35.959
1078,35.993
1079,36.026
1080,36.059
1081,36.093
1082,36.126
1083,36.160
1084,36.193
1085,36.226
1086,36.260
1087,36.293
1088,36.327
1089,36.360
1090,36.393
1091,36.427
1092,36.460
1093,36.494
1094,36.527
1095,36.560
1096,36.594
1097,36.627
1098,36.660
1099,36.694
1100,36.727
1101,36.761
1102,36.794
1103,36.827
1104,36.861
1105,36.894
1106,36.928
1107,36.961
1108,36.994
1109,37.028
1110,37.061
1111,37.095
1112,37.128
1113,37.161
1114,37.195
1115,37.228
1116,37.262
1117,37.295
1118,37.328
1119,37.362
1120,37.395
1121,37.428
1122,37.462
1123,37.495
1124,37.529
1125,37.562
1126,37.595
1127,37.629
1128,37.662
1129,37.696
1130,37.729
1131,37.762
1132,37.796
1133,37.829
1134,37.863
1135,37.896
1136,37.929
1137,37.963
1138,37.996
1139,38.029
1140,38.063
1141,38.096
1142,38.130
1143,38.163
1144,38.196
1145,38.230
1146,38.263
1147,38.297
1148,38.330
1149,38.363
1150,38.397
1151,38.430
1152,38.464
1153,38.497
1154,38.530
1155,38.564
1156,38.597
1157,38.631
1158,38.664
1159,38.697
1160,38.731
1161,38.764
1162,38.797
1163,38.831
1164,38.864
1165,38.898
1166,38.931
1167,38.964
1168,38.998
1169,39.031
1170,39.065
1171,39.098
1172,39.131
1173,39.165
1174,39.198
1175,39.232
1176,39.265
1177,39.298
1178,39.332
1179,39.365
1180,39.398
1181,39.432
1182,39.465
1183,39.499
1184,39.532
1185,39.565
1186,39.599
1187,39.632
1188,39.666
1189,39.699
1190,39.732
1191,39.766
1192,39.799
1193,39.833
1194,39.866
1195,39.899
1196,39.933
1197,39.966
1198,39.999
1199,40.033
1200,40.066
1201,40.100
1202,40.133
1203,40.166
1204,40.200
1205,40.233
1206,40.267
1207,40.300
1208,40.333
1209,40.367
1210,40.400
1211,40.434
1212,40.467
1213,40.500
1214,40.534
1215,40.567
1216,40.601
1217,40.634
1218,40.667
1219,40.701
1220,40.734
1221,40.767
1222,40.801
1223,40.834
1224,40.868
1225,40.901
1226,40.934
1227,40.968
1228,41.001
1229,41.035
1230,41.068
1231,41.101
1232,41.135
1233,41.168
1234,41.202
1235,41.235
1236,41.268
1237,41.302
1238,41.335
1239,41.368
1240,41.402
1241,41.435
1242,41.469
1243,41.502
1244,41.535
1245,41.569
1246,41.602
1247,41.636
1248,41.669
1249,41.702
1250,41.736
1251,41.769
1252,41.803
1253,41.836
1254,41.869
1255,41.903
1256,41.936
1257,41.970
1258,42.003
1259,42.036
1260,42.070
1261,42.103
1262,42.136
1263,42.170
1264,42.203
1265,42.237
1266,42.270
1267,42.303
1268,42.337
1269,42.370
1270,42.404
1271,42.437
1272,42.470
1273,42.504
1274,42.537
1275,42.571
1276,42.604
1277,42.637
1278,42.671
1279,42.704
1280,42.737
1281,42.771
1282,42.804
1283,42.838
1284,42.871
1285,42.904
1286,42.938
1287,42.971
1288,43.005
1289,43.038
1290,43.071
1291,43.105
1292,43.138
1293,43.172
1294,43.205
1295,43.238
1296,43.272
1297,43.305
1298,43.338
1299,43.372
1300,43.405
1301,43.439
1302,43.472
1303,43.505
1304,43.539
1305,43.572
1306,43.606
1307,43.639
1308,43.672
1309,43.706
1310,43.739
1311,43.773
1312,43.806
1313,43.839
1314,43.873
1315,43.906
1316,43.940
1317,43.973
1318,44.006
1319,44.040
1320,44.073
1321,44.106
1322,44.140
1323,44.173
1324,44.207
1325,44.240
1326,44.273
1327,44.307
1328,44.340
1329,44.374
1330,44.407
1331,44.440
1332,44.474
1333,44.507
1334,44.541
1335,44.574
1336,44.607
1337,44.641
1338,44.674
1339,44.707
1340,44.741
1341,44.774
1342,44.808
1343,44.841
1344,44.874
1345,44.908
1346,44.941
1347,44.975
1348,45.008
1349,45.041
1350,45.075
1351,45.108
1352,45.142
1353,45.175
1354,45.208
1355,45.242
1356,45.275
1357,45.309
1358,45.342
1359,45.375
1360,45.409
1361,45.442
1362,45.475
1363,45.509
1364,45.542
1365,45.576
1366,45.609
1367,45.642
1368,45.676
1369,45.709
1370,45.743
1371,45.776
1372,45.809
1373,45.843
1374,45.876
1375,45.910
1376,45.943
1377,45.976
1378,46.010
1379,46.043
1380,46.076
1381,46.110
1382,46.143
1383,46.177
1384,46.210
1385,46.243
1386,46.277
1387,46.310
1388,46.344
1389,46.377
1390,46.410
1391,46.444
1392,46.477
1393,46.511
1394,46.544
1395,46.577
1396,46.611
1397,46.644
1398,46.677
1399,46.711
1400,46.744
1401,46.778
1402,46.811
1403,46.844
1404,46.878
1405,46.911
1406,46.945
1407,46.978
1408,47.011
1409,47.045
1410,47.078
1411,47.112
1412,47.145
1413,47.178
1414,47.212
1415,47.245
1416,47.279
1417,47.312
1418,47.345
1419,47.379
1420,47.412
1421,47.445
1422,47.479
1423,47.512
1424,47.546
1425,47.579
1426,47.612
1427,47.646
1428,47.679
1429,47.713
1430,47.746
1431,47.779
1432,47.813
1433,47.846
1434,47.880
1435,47.913
1436,47.946
1437,47.980
1438,48.013
1439,48.046
1440,48.080
1441,48.113
1442,48.147
1443,48.180
1444,48.213
1445,48.247
1446,48.280
1447,48.314
1448,48.347
1449,48.380
1450,48.414
1451,48.447
1452,48.481
1453,48.514
1454,48.547
1455,48.581
1456,48.614
1457,48.648
1458,48.681
1459,48.714
1460,48.748
1461,48.781
1462,48.814
1463,48.848
1464,48.881
1465,48.915
1466,48.948
1467,48.981
1468,49.015
1469,49.048
1470,49.082
1471,49.115
1472,49.148
1473,49.182
1474,49.215
1475,49.249
1476,49.282
1477,49.315
1478,49.349
1479,49.382
1480,49.415
1481,49.449
1482,49.482
1483,49.516
1484,49.549
1485,49.582
1486,49.616
1487,49.649
1488,49.683
1489,49.716
1490,49.749
1491,49.783
1492,49.816
1493,49.850
1494,49.883
1495,49.916
1496,49.950
1497,49.983
1498,50.017
1499,50.050
1500,50.083
1501,50.117
1502,50.150
1503,50.183
1504,50.217
1505,50.250
1506,50.284
1507,50.317
1508,50.350
1509,50.384
1510,50.417
1511,50.451
1512,50.484
1513,50.517
1514,50.551
1515,50.584
1516,50.618
1517,50.651
1518,50.684
1519,50.718
1520,50.751
1521,50.784
1522,50.818
1523,50.851
1524,50.885
1525,50.918
1526,50.951
1527,50.985
1528,51.018
1529,51.052
1530,51.085
1531,51.118
1532,51.152
1533,51.185
1534,51.219
1535,51.252
1536,51.285
1537,51.319
1538,51.352
1539,51.385
1540,51.419
1541,51.452
1542,51.486
1543,51.519
1544,51.552
1545,51.586
1546,51.619
1547,51.653
1548,51.686
1549,51.719
1550,51.753
1551,51.786
1552,51.820
1553,51.853
1554,51.886
1555,51.920
1556,51.953
1557,51.987
1558,52.020
1559,52.053
1560,52.087
1561,52.120
1562,52.153
1563,52.187
1564,52.220
1565,52.254
1566,52.287
1567,52.320
1568,52.354
1569,52.387
1570,52.421
1571,52.454
1572,52.487
1573,52.521
1574,52.554
1575,52.588
1576,52.621
1577,52.654
1578,52.688
1579,52.721
1580,52.754
1581,52.788
1582,52.821
1583,52.855
1584,52.888
1585,52.921
1586,52.955
1587,52.988
1588,53.022
1589,53.055
1590,53.088
1591,53.122
1592,53.155
1593,53.189
1594,53.222
1595,53.255
1596,53.289
1597,53.322
1598,53.355
1599,53.389
1600,53.422
1601,53.456
1602,53.489
1603,53.522
1604,53.556
1605,53.589
1606,53.623
1607,53.656
1608,53.689
1609,53.723
1610,53.756
1611,53.790
1612,53.823
1613,53.856
1614,53.890
1615,53.923
1616,53.957
1617,53.990
1618,54.023
1619,54.057
1620,54.090
1621,54.123
1622,54.157
1623,54.190
1624,54.224
1625,54.257
1626,54.290
1627,54.324
1628,54.357
1629,54.391
1630,54.424
1631,54.457
1632,54.491
1633,54.524
1634,54.558
1635,54.591
1636,54.624
1637,54.658
1638,54.691
1639,54.724
1640,54.758
1641,54.791
1642,54.825
1643,54.858
1644,54.891
1645,54.925
1646,54.958
1647,54.992
1648,55.025
1649,55.058
1650,55.092
1651,55.125
1652,55.159
1653,55.192
1654,55.225
1655,55.259
1656,55.292
1657,55.326
1658,55.359
1659,55.392
1660,55.426
1661,55.459
1662,55.492
1663,55.526
1664,55.559
1665,55.593
1666,55.626
1667,55.659
1668,55.693
1669,55.726
1670,55.760
1671,55.793
1672,55.826
1673,55.860
1674,55.893
1675,55.927
1676,55.960
1677,55.993
1678,56.027
1679,56.060
1680,56.093
1681,56.127
1682,56.160
1683,56.194
1684,56.227
1685,56.260
1686,56.294
1687,56.327
1688,56.361
1689,56.394
1690,56.427
1691,56.461
1692,56.494
1693,56.528
1694,56.561
1695,56.594
1696,56.628
1697,56.661
1698,56.694
1699,56.728
1700,56.761
1701,56.795
1702,56.828
1703,56.861
1704,56.895
1705,56.928
1706,56.962
1707,56.995
1708,57.028
1709,57.062
1710,57.095
1711,57.129
1712,57.162
1713,57.195
1714,57.229
1715,57.262
1716,57.296
1717,57.329
1718,57.362
1719,57.396
1720,57.429
1721,57.462
1722,57.496
1723,57.529
1724,57.563
1725,57.596
1726,57.629
1727,57.663
1728,57.696
1729,57.730
1730,57.763
1731,57.796
1732,57.830
1733,57.863
1734,57.897
1735,57.930
1736,57.963
1737,57.997
1738,58.030
1739,58.063
1740,58.097
1741,58.130
1742,58.164
1743,58.197
1744,58.230
1745,58.264
1746,58.297
1747,58.331
1748,58.364
1749,58.397
1750,58.431
1751,58.464
1752,58.498
1753,58.531
1754,58.564
1755,58.598
1756,58.631
1757,58.665
1758,58.698
1759,58.731
1760,58.765
1761,58.798
1762,58.831
1763,58.865
1764,58.898
1765,58.932
1766,58.965
1767,58.998
1768,59.032
1769,59.065
1770,59.099
1771,59.132
1772,59.165
1773,59.199
1774,59.232
1775,59.266
1776,59.299
1777,59.332
1778,59.366
1779,59.399
1780,59.432
1781,59.466
1782,59.499
1783,59.533
1784,59.566
1785,59.599
1786,59.633
1787,59.666
1788,59.700
1789,59.733
1790,59.766
1791,59.800
1792,59.833
1793,59.867
1794,59.900
1795,59.933
1796,59.967
1797,60.000
1798,60.033
1799,60.067
1800,60.100
1801,60.134
1802,60.167
1803,60.200
1804,60.234
1805,60.267
1806,60.301
1807,60.334
1808,60.367
1809,60.401
1810,60.434
1811,60.468
1812,60.501
1813,60.534
1814,60.568
1815,60.601
1816,60.635
1817,60.668
1818,60.701
1819,60.735
1820,60.768
1821,60.801
1822,60.835
1823,60.868
1824,60.902
1825,60.935
1826,60.968
1827,61.002
1828,61.035
1829,61.069
1830,61.102
1831,61.135
1832,61.169
1833,61.202
1834,61.236
1835,61.269
1836,61.302
1837,61.336
1838,61.369
1839,61.402
1840,61.436
1841,61.469
1842,61.503
1843,61.536
1844,61.569
1845,61.603
1846,61.636
1847,61.670
1848,61.703
1849,61.736
1850,61.770
1851,61.803
1852,61.837
1853,61.870
1854,61.903
1855,61.937
1856,61.970
1857,62.004
1858,62.037
1859,62.070
1860,62.104
1861,62.137
1862,62.170
1863,62.204
1864,62.237
1865,62.271
1866,62.304
1867,62.337
1868,62.371
1869,62.404
1870,62.438
1871,62.471
1872,62.504
1873,62.538
1874,62.571
1875,62.605
1876,62.638
1877,62.671
1878,62.705
1879,62.738
1880,62.771
1881,62.805
1882,62.838
1883,62.872
1884,62.905
1885,62.938
1886,62.972
1887,63.005
1888,63.039
1889,63.072
1890,63.105
1891,63.139
1892,63.172
1893,63.206
1894,63.239
1895,63.272
1896,63.306
1897,63.339
1898,63.372
1899,63.406
1900,63.439
1901,63.473
1902,63.506
1903,63.539
1904,63.573
1905,63.606
1906,63.640
1907,63.673
1908,63.706
1909,63.740
1910,63.773
1911,63.807
1912,63.840
1913,63.873
1914,63.907
1915,63.940
1916,63.974
1917,64.007
1918,64.040
1919,64.074
1920,64.107
1921,64.140
1922,64.174
1923,64.207
1924,64.241
1925,64.274
1926,64.307
1927,64.341
1928,64.374
1929,64.408
1930,64.441
1931,64.474
1932,64.508
1933,64.541
1934,64.575
1935,64.608
1936,64.641
1937,64.675
1938,64.708
1939,64.741
1940,64.775
1941,64.808
1942,64.842
1943,64.875
1944,64.908
1945,64.942
1946,64.975
1947,65.009
1948,65.042
1949,65.075
1950,65.109
1951,65.142
1952,65.176
1953,65.209
1954,65.242
1955,65.276
1956,65.309
1957,65.343
1958,65.376
1959,65.409
1960,65.443
1961,65.476
1962,65.509
1963,65.543
1964,65.576
1965,65.610
1966,65.643
1967,65.676
1968,65.710
1969,65.743
1970,65.777
1971,65.810
1972,65.843
1973,65.877
1974,65.910
1975,65.944
1976,65.977
1977,66.010
1978,66.044
1979,66.077
1980,66.110
1981,66.144
1982,66.177
1983,66.211
1984,66.244
1985,66.277
1986,66.311
1987,66.344
1988,66.378
1989,66.411
1990,66.444
1991,66.478
1992,66.511
1993,66.545
1994,66.578
1995,66.611
1996,66.645
1997,66.678
1998,66.712
1999,66.745
2000,66.778
2001,66.812
2002,66.845
2003,66.878
2004,66.912
2005,66.945
2006,66.979
2007,67.012
2008,67.045
2009,67.079
2010,67.112
2011,67.146
2012,67.179
2013,67.212
2014,67.246
2015,67.279
2016,67.313
2017,67.346
2018,67.379
2019,67.413
2020,67.446
2021,67.479
2022,67.513
2023,67.546
2024,67.580
2025,67.613
2026,67.646
2027,67.680
2028,67.713
2029,67.747
2030,67.780
2031,67.813
2032,67.847
2033,67.880
2034,67.914
2035,67.947
2036,67.980
2037,68.014
2038,68.047
2039,68.080
2040,68.114
2041,68.147
2042,68.181
2043,68.214
2044,68.247
2045,68.281
2046,68.314
2047,68.348
2048,68.381
2049,68.414
2050,68.448
2051,68.481
2052,68.515
2053,68.548
2054,68.581
2055,68.615
2056,68.648
2057,68.682
2058,68.715
2059,68.748
2060,68.782
2061,68.815
2062,68.848
2063,68.882
2064,68.915
2065,68.949
2066,68.982
2067,69.015
2068,69.049
2069,69.082
2070,69.116
2071,69.149
2072,69.182
2073,69.216
2074,69.249
2075,69.283
2076,69.316
2077,69.349
2078,69.383
2079,69.416
2080,69.449
2081,69.483
2082,69.516
2083,69.550
2084,69.583
2085,69.616
2086,69.650
2087,69.683
2088,69.717
2089,69.750
2090,69.783
2091,69.817
2092,69.850
2093,69.884
2094,69.917
2095,69.950
2096,69.984
2097,70.017
2098,70.050
2099,70.084
2100,70.117
2101,70.151
2102,70.184
2103,70.217
2104,70.251
2105,70.284
2106,70.318
2107,70.351
2108,70.384
2109,70.418
2110,70.451
2111,70.485
2112,70.518
2113,70.551
2114,70.585
2115,70.618
2116,70.652
2117,70.685
2118,70.718
2119,70.752
2120,70.785
2121,70.818
2122,70.852
2123,70.885
2124,70.919
2125,70.952
2126,70.985
2127,71.019
2128,71.052
2129,71.086
2130,71.119
2131,71.152
2132,71.186
2133,71.219
2134,71.253
2135,71.286
2136,71.319
2137,71.353
2138,71.386
2139,71.419
2140,71.453
2141,71.486
