frame,time
236,9.465
237,9.497
238,9.529
239,9.594
240,9.626
241,9.658
242,9.691
243,9.755
244,9.787
245,9.820
246,9.852
247,9.884
248,9.949
249,9.981
250,10.013
251,10.046
252,10.110
253,10.142
254,10.175
255,10.207
256,10.271
257,10.304
258,10.336
259,10.368
260,10.433
261,10.465
262,10.497
263,10.529
264,10.594
265,10.626
266,10.658
267,10.691
268,10.755
269,10.787
270,10.820
271,10.852
272,10.916
273,10.949
274,10.981
275,11.013
276,11.078
277,11.110
278,11.142
279,11.175
280,11.239
281,11.271
282,11.304
283,11.336
284,11.400
285,11.433
286,11.465
287,11.497
288,11.562
289,11.594
290,11.626
291,11.658
292,11.723
293,11.755
294,11.787
295,11.820
296,11.884
297,11.916
298,11.949
299,11.981
300,12.045
301,12.078
302,12.110
303,12.142
304,12.207
305,12.239
306,12.271
307,12.304
308,12.368
309,12.400
310,12.433
311,12.465
312,12.529
313,12.562
314,12.594
315,12.626
316,12.691
317,12.723
318,12.755
319,12.787
320,12.852
321,12.884
322,12.916
323,12.949
324,13.013
325,13.045
326,13.078
327,13.110
328,13.175
329,13.207
330,13.239
331,13.271
332,13.336
333,13.368
334,13.400
335,13.433
336,13.497
337,13.529
338,13.562
339,13.594
340,13.658
341,13.691
342,13.723
343,13.755
344,13.787
345,13.852
346,13.884
347,13.916
348,13.949
349,14.013
350,14.045
351,14.078
352,14.110
353,14.175
354,14.207
355,14.239
356,14.271
357,14.336
358,14.368
359,14.400
360,14.433
361,14.497
362,14.529
363,14.562
364,14.594
365,14.658
366,14.691
367,14.723
368,14.755
369,14.820
370,14.852
371,14.884
372,14.916
373,14.981
374,15.013
375,15.045
376,15.078
377,15.142
378,15.175
379,15.207
380,15.239
381,15.304
382,15.336
383,15.368
384,15.400
385,15.465
386,15.497
387,15.529
388,15.562
389,15.626
390,15.658
391,15.691
392,15.723
393,15.787
394,15.820
395,15.852
396,15.884
397,15.949
398,15.981
399,16.013
400,16.045
401,16.110
402,16.142
403,16.175
404,16.207
405,16.271
406,16.304
407,16.336
408,16.368
409,16.433
410,16.465
411,16.497
412,16.529
413,16.594
414,16.626
415,16.658
416,16.691
417,16.755
418,16.787
419,16.820
420,16.852
421,16.884
422,16.949
423,16.981
424,17.013
425,17.045
426,17.110
427,17.142
428,17.175
429,17.207
430,17.271
431,17.304
432,17.336
433,17.368
434,17.433
435,17.465
436,17.497
437,17.529
438,17.594
439,17.626
440,17.658
441,17.723
442,17.755
443,17.787
444,17.820
445,17.852
446,17.916
447,17.949
448,17.981
449,18.013
450,18.078
451,18.110
452,18.142
453,18.175
454,18.239
455,18.271
456,18.304
457,18.336
458,18.400
459,18.433
460,18.465
461,18.497
462,18.562
463,18.594
464,18.626
465,18.658
466,18.723
467,18.755
468,18.787
469,18.820
470,18.884
471,18.916
472,18.949
473,18.981
474,19.045
475,19.078
476,19.110
477,19.142
478,19.207
479,19.239
480,19.271
481,19.304
482,19.368
483,19.400
484,19.433
485,19.465
486,19.529
487,19.562
488,19.594
489,19.626
490,19.691
491,19.723
492,19.755
493,19.787
494,19.852
495,19.884
496,19.916
497,19.949
498,20.013
499,20.045
500,20.078
501,20.110
502,20.175
503,20.207
504,20.239
505,20.271
506,20.336
507,20.368
508,20.400
509,20.433
510,20.497
511,20.529
512,20.562
513,20.594
514,20.658
515,20.691
516,20.723
517,20.755
518,20.787
519,20.852
520,20.884
521,20.916
522,20.949
523,21.013
524,21.045
525,21.078
526,21.110
527,21.175
528,21.207
529,21.239
530,21.271
531,21.336
532,21.368
