frame,time
1,0.025
2,0.058
3,0.090
4,0.122
5,0.187
6,0.219
7,0.251
8,0.283
9,0.348
10,0.380
11,0.412
12,0.477
13,0.509
14,0.542
15,0.574
16,0.638
17,0.671
18,0.735
19,0.767
20,0.832
21,0.864
22,0.929
23,0.993
24,1.025
25,1.090
26,1.122
27,1.187
28,1.219
29,1.283
30,1.316
31,1.380
32,1.445
33,1.477
34,1.542
35,1.574
36,1.606
37,1.671
38,1.703
39,1.735
40,1.767
41,1.832
42,1.864
43,1.896
44,1.929
45,1.993
46,2.025
47,2.058
48,2.090
49,2.154
50,2.187
51,2.219
52,2.251
53,2.316
54,2.348
55,2.380
56,2.412
57,2.477
58,2.509
59,2.542
60,2.574
61,2.638
62,2.671
63,2.703
64,2.735
65,2.800
66,2.832
67,2.864
68,2.896
69,2.961
70,2.993
71,3.058
72,3.090
73,3.154
74,3.187
75,3.251
76,3.316
77,3.348
78,3.412
79,3.445
80,3.509
81,3.542
82,3.606
83,3.638
84,3.703
85,3.767
86,3.800
87,3.864
88,3.896
89,3.961
90,3.993
91,4.058
92,4.090
93,4.154
94,4.219
95,4.251
96,4.316
97,4.348
98,4.412
99,4.445
100,4.509
101,4.542
102,4.606
103,4.671
104,4.703
105,4.767
106,4.800
107,4.864
108,4.896
109,4.961
110,4.993
111,5.058
112,5.122
113,5.154
114,5.219
115,5.251
116,5.316
117,5.380
118,5.412
119,5.445
120,5.509
121,5.542
122,5.606
123,5.671
124,5.703
125,5.767
126,5.800
127,5.864
128,5.896
129,5.961
130,5.993
131,6.058
132,6.122
133,6.154
134,6.219
135,6.251
136,6.316
137,6.348
138,6.412
139,6.445
140,6.509
141,6.574
142,6.606
143,6.671
144,6.703
145,6.767
146,6.800
147,6.864
148,6.896
149,6.961
150,7.025
151,7.058
152,7.122
153,7.154
154,7.219
155,7.251
156,7.316
157,7.348
158,7.412
159,7.477
160,7.509
161,7.574
162,7.606
163,7.671
164,7.703
165,7.767
166,7.800
167,7.864
168,7.929
169,7.961
170,8.025
171,8.058
172,8.122
173,8.154
174,8.219
175,8.251
176,8.316
177,8.380
178,8.412
179,8.477
180,8.509
181,8.574
182,8.606
183,8.671
184,8.703
185,8.767
186,8.832
187,8.864
188,8.929
189,8.961
190,9.025
191,9.058
192,9.122
193,9.154
194,9.219
195,9.283
196,9.316
197,9.380
198,9.412
199,9.477
200,9.509
201,9.574
202,9.606
203,9.671
204,9.703
205,9.767
206,9.832
207,9.864
208,9.929
209,9.961
210,10.025
211,10.058
212,10.122
213,10.154
214,10.219
215,10.283
216,10.316
217,10.380
218,10.412
219,10.477
220,10.509
221,10.574
222,10.606
223,10.671
224,10.703
225,10.767
226,10.800
227,10.832
228,10.864
229,10.929
230,10.961
231,10.993
232,11.025
233,11.058
234,11.122
235,11.154
236,11.187
237,11.219
238,11.283
239,11.316
240,11.348
241,11.380
242,11.445
243,11.477
244,11.509
245,11.542
246,11.606
247,11.638
248,11.671
249,11.703
250,11.767
251,11.800
252,11.832
253,11.896
254,11.929
255,11.961
256,11.993
257,12.025
258,12.090
259,12.122
260,12.154
261,12.187
262,12.251
263,12.283
264,12.316
265,12.348
266,12.412
267,12.445
268,12.477
269,12.509
270,12.574
271,12.606
272,12.638
273,12.671
274,12.735
275,12.767
276,12.800
277,12.832
278,12.896
279,12.929
280,12.961
281,12.993
282,13.058
283,13.090
284,13.122
285,13.154
