frame,time
477,20.890
478,20.954
479,20.986
480,21.019
481,21.051
482,21.115
483,21.148
484,21.180
485,21.212
486,21.277
487,21.309
488,21.341
489,21.374
490,21.438
491,21.470
492,21.503
493,21.535
494,21.599
495,21.632
496,21.664
497,21.696
498,21.761
499,21.793
500,21.825
501,21.857
502,21.922
503,21.954
504,22.019
505,22.083
506,22.115
507,22.180
508,22.212
509,22.277
510,22.309
511,22.374
512,22.406
513,22.470
514,22.535
515,22.567
516,22.632
517,22.664
518,22.728
519,22.761
520,22.825
521,22.857
522,22.922
523,22.954
524,23.019
525,23.083
526,23.115
527,23.180
528,23.212
529,23.277
530,23.309
531,23.341
532,23.406
533,23.438
534,23.470
535,23.503
536,23.567
537,23.599
538,23.632
539,23.664
540,23.728
541,23.761
542,23.793
543,23.825
544,23.890
545,23.922
546,23.954
547,23.986
548,24.051
549,24.083
550,24.115
551,24.148
552,24.212
553,24.244
554,24.277
555,24.309
556,24.374
557,24.406
558,24.438
559,24.470
560,24.535
561,24.567
562,24.599
563,24.632
564,24.664
565,24.728
566,24.761
567,24.793
568,24.825
569,24.890
570,24.922
571,24.954
572,24.986
573,25.051
574,25.083
575,25.115
576,25.148
577,25.212
578,25.244
579,25.277
580,25.341
581,25.374
582,25.406
583,25.438
584,25.503
585,25.535
586,25.567
587,25.599
588,25.664
589,25.696
590,25.728
591,25.761
592,25.825
593,25.857
594,25.890
595,25.922
596,25.986
597,26.019
598,26.051
599,26.083
600,26.148
601,26.180
602,26.212
603,26.244
604,26.309
605,26.341
606,26.374
607,26.406
608,26.470
609,26.503
610,26.535
611,26.567
612,26.632
613,26.664
614,26.696
615,26.728
616,26.761
617,26.825
618,26.857
619,26.890
620,26.922
621,26.986
622,27.019
623,27.051
624,27.083
625,27.148
626,27.180
627,27.212
628,27.244
629,27.309
630,27.341
631,27.374
632,27.406
633,27.470
634,27.503
635,27.535
636,27.567
637,27.632
638,27.664
639,27.696
640,27.728
641,27.793
642,27.825
643,27.857
644,27.922
645,27.954
646,27.986
647,28.019
648,28.051
649,28.115
650,28.148
651,28.180
652,28.212
653,28.277
654,28.309
655,28.341
656,28.374
657,28.438
658,28.470
659,28.503
660,28.535
661,28.599
662,28.632
663,28.664
664,28.696
665,28.761
666,28.793
667,28.825
668,28.857
669,28.922
670,28.954
671,28.986
672,29.019
673,29.083
674,29.115
675,29.148
676,29.180
677,29.244
678,29.277
679,29.309
680,29.341
681,29.406
682,29.438
683,29.470
684,29.503
685,29.567
686,29.599
687,29.632
688,29.664
689,29.728
690,29.761
691,29.793
692,29.825
693,29.890
694,29.922
695,29.986
696,30.019
697,30.083
698,30.115
699,30.180
700,30.212
701,30.277
702,30.309
703,30.374
704,30.438
705,30.470
706,30.535
707,30.567
708,30.632
709,30.664
710,30.728
711,30.761
712,30.825
713,30.890
714,30.922
715,30.986
716,31.019
717,31.083
718,31.115
719,31.180
720,31.212
721,31.277
722,31.341
723,31.374
724,31.438
725,31.470
726,31.535
727,31.567
728,31.599
729,31.632
730,31.664
731,31.728
732,31.761
733,31.793
734,31.825
735,31.890
736,31.922
737,31.954
738,31.986
739,32.051
740,32.083
741,32.115
742,32.148
743,32.212
744,32.244
745,32.277
746,32.309
747,32.374
748,32.406
749,32.438
750,32.470
751,32.535
752,32.567
753,32.599
754,32.632
755,32.696
756,32.728
757,32.761
758,32.793
759,32.857
760,32.890
761,32.922
762,32.954
763,33.019
764,33.051
765,33.083
766,33.115
767,33.180
768,33.212
769,33.244
770,33.277
771,33.341
772,33.374
773,33.406
774,33.438
775,33.503
776,33.535
777,33.567
778,33.599
779,33.664
780,33.696
781,33.728
782,33.761
783,33.825
784,33.857
785,33.890
786,33.922
787,33.986
788,34.019
789,34.051
790,34.115
791,34.148
792,34.180
793,34.212
794,34.244
795,34.309
796,34.341
797,34.374
798,34.406
799,34.470
800,34.503
801,34.535
802,34.567
803,34.632
804,34.664
805,34.696
806,34.728
807,34.793
808,34.825
809,34.857
810,34.890
811,34.954
812,34.986
813,35.019
814,35.051
815,35.115
816,35.148
817,35.180
818,35.212
819,35.277
820,35.309
821,35.341
822,35.374
823,35.438
824,35.470
825,35.503
826,35.535
827,35.567
828,35.632
829,35.664
830,35.696
831,35.761
832,35.793
833,35.825
834,35.857
835,35.890
836,35.954
837,35.986
838,36.019
839,36.051
840,36.115
841,36.148
842,36.180
843,36.212
844,36.277
845,36.309
846,36.341
847,36.374
848,36.438
849,36.470
850,36.503
851,36.535
852,36.599
853,36.632
854,36.664
855,36.696
856,36.761
857,36.793
858,36.825
859,36.857
860,36.922
861,36.954
862,36.986
863,37.019
864,37.083
865,37.115
866,37.148
867,37.180
868,37.244
869,37.277
870,37.309
871,37.341
872,37.406
873,37.438
874,37.470
875,37.503
876,37.567
877,37.599
878,37.632
879,37.664
880,37.728
881,37.761
882,37.793
883,37.825
884,37.890
885,37.922
886,37.954
887,37.986
888,38.051
889,38.083
890,38.115
891,38.148
892,38.212
893,38.244
894,38.277
895,38.309
896,38.373
897,38.406
898,38.438
899,38.470
900,38.535
901,38.567
902,38.599
903,38.632
904,38.696
905,38.728
906,38.761
907,38.793
908,38.857
909,38.890
910,38.922
911,38.954
912,39.019
913,39.051
914,39.083
915,39.115
916,39.180
917,39.212
918,39.244
919,39.277
920,39.341
921,39.373
922,39.406
923,39.438
924,39.503
925,39.535
926,39.567
927,39.599
928,39.664
929,39.696
930,39.728
931,39.761
932,39.825
933,39.857
934,39.890
935,39.922
936,39.986
937,40.019
938,40.051
939,40.083
940,40.148
941,40.180
942,40.212
943,40.244
944,40.277
945,40.341
946,40.373
947,40.438
948,40.470
949,40.503
950,40.535
951,40.567
952,40.632
953,40.664
954,40.696
955,40.728
956,40.761
957,40.825
958,40.857
959,40.890
960,40.922
961,40.986
962,41.019
963,41.051
964,41.115
965,41.148
966,41.180
967,41.212
968,41.277
969,41.309
970,41.341
971,41.373
972,41.438
973,41.470
974,41.503
975,41.535
976,41.567
977,41.632
978,41.664
979,41.696
980,41.728
981,41.793
982,41.825
983,41.857
984,41.890
985,41.954
986,41.986
987,42.019
988,42.051
989,42.115
990,42.148
991,42.180
992,42.212
993,42.277
994,42.309
995,42.341
996,42.373
997,42.438
998,42.470
999,42.503
1000,42.535
1001,42.599
1002,42.632
1003,42.664
1004,42.696
1005,42.761
1006,42.793
1007,42.825
1008,42.857
1009,42.922
1010,42.954
1011,42.986
1012,43.019
1013,43.083
1014,43.115
1015,43.148
1016,43.180
1017,43.244
1018,43.277
1019,43.309
1020,43.341
1021,43.406
1022,43.438
1023,43.470
1024,43.503
1025,43.567
1026,43.599
1027,43.632
1028,43.664
1029,43.728
1030,43.761
1031,43.793
1032,43.825
1033,43.890
1034,43.922
1035,43.954
1036,43.986
1037,44.051
1038,44.083
1039,44.115
1040,44.148
1041,44.212
1042,44.244
1043,44.277
1044,44.309
1045,44.373
1046,44.406
1047,44.438
1048,44.470
1049,44.535
1050,44.567
1051,44.599
1052,44.632
1053,44.696
1054,44.728
1055,44.761
1056,44.793
1057,44.857
1058,44.890
1059,44.922
1060,44.954
1061,45.019
1062,45.051
1063,45.083
1064,45.115
1065,45.148
1066,45.212
1067,45.244
1068,45.277
1069,45.309
1070,45.373
1071,45.406
1072,45.438
1073,45.470
1074,45.535
1075,45.567
1076,45.599
1077,45.632
1078,45.696
1079,45.728
1080,45.761
1081,45.793
1082,45.857
1083,45.890
1084,45.922
1085,45.954
1086,46.019
1087,46.051
1088,46.083
1089,46.115
1090,46.180
1091,46.212
1092,46.244
1093,46.277
1094,46.341
1095,46.373
1096,46.406
1097,46.438
1098,46.503
1099,46.535
1100,46.567
1101,46.599
1102,46.664
1103,46.696
1104,46.728
1105,46.761
1106,46.825
1107,46.857
1108,46.890
1109,46.922
1110,46.986
1111,47.019
1112,47.051
1113,47.083
1114,47.148
1115,47.180
1116,47.212
1117,47.277
1118,47.309
1119,47.341
1120,47.373
1121,47.406
1122,47.470
1123,47.503
1124,47.535
1125,47.567
1126,47.632
1127,47.664
1128,47.696
1129,47.728
1130,47.793
1131,47.825
1132,47.857
1133,47.890
1134,47.954
1135,47.986
1136,48.019
1137,48.051
1138,48.115
1139,48.148
1140,48.180
1141,48.212
1142,48.277
1143,48.309
1144,48.341
1145,48.373
1146,48.438
1147,48.470
1148,48.503
1149,48.535
1150,48.567
1151,48.632
1152,48.664
1153,48.696
1154,48.728
1155,48.793
1156,48.825
1157,48.857
1158,48.890
1159,48.954
1160,48.986
1161,49.019
1162,49.051
1163,49.115
1164,49.148
1165,49.180
1166,49.212
1167,49.277
1168,49.309
1169,49.341
1170,49.373
1171,49.438
1172,49.470
1173,49.503
1174,49.535
1175,49.599
1176,49.632
1177,49.664
1178,49.728
1179,49.761
1180,49.793
1181,49.825
1182,49.857
1183,49.922
1184,49.954
1185,49.986
1186,50.019
1187,50.083
1188,50.115
1189,50.148
1190,50.180
1191,50.244
1192,50.277
1193,50.309
1194,50.341
1195,50.406
1196,50.438
1197,50.470
1198,50.503
1199,50.567
1200,50.599
1201,50.632
1202,50.664
1203,50.728
1204,50.761
1205,50.793
1206,50.825
1207,50.890
1208,50.922
1209,50.954
1210,50.986
1211,51.051
1212,51.083
1213,51.115
1214,51.148
1215,51.212
1216,51.244
1217,51.277
1218,51.309
1219,51.373
1220,51.406
1221,51.438
1222,51.470
1223,51.535
1224,51.567
1225,51.599
1226,51.632
1227,51.696
1228,51.728
1229,51.761
1230,51.793
1231,51.857
1232,51.890
1233,51.922
1234,51.954
1235,52.019
1236,52.051
1237,52.083
1238,52.115
1239,52.148
1240,52.212
1241,52.244
1242,52.277
1243,52.309
1244,52.373
1245,52.406
1246,52.438
1247,52.470
1248,52.535
1249,52.567
1250,52.599
1251,52.632
1252,52.696
1253,52.728
1254,52.761
1255,52.793
1256,52.857
1257,52.890
1258,52.922
1259,52.954
1260,53.019
1261,53.051
1262,53.083
1263,53.115
1264,53.180
1265,53.212
1266,53.244
1267,53.277
1268,53.341
1269,53.373
1270,53.406
1271,53.438
1272,53.502
1273,53.535
1274,53.567
1275,53.599
1276,53.664
1277,53.696
1278,53.728
1279,53.761
1280,53.825
1281,53.857
1282,53.890
1283,53.922
1284,53.986
1285,54.019
1286,54.051
1287,54.083
1288,54.148
1289,54.180
1290,54.212
1291,54.244
1292,54.309
1293,54.341
1294,54.373
1295,54.406
1296,54.470
1297,54.502
1298,54.535
1299,54.567
1300,54.632
1301,54.664
1302,54.696
1303,54.728
1304,54.793
1305,54.825
1306,54.857
1307,54.890
1308,54.954
1309,54.986
1310,55.019
1311,55.051
1312,55.115
1313,55.148
1314,55.180
1315,55.212
1316,55.277
1317,55.309
1318,55.341
1319,55.373
1320,55.438
1321,55.470
1322,55.502
1323,55.535
1324,55.599
1325,55.632
1326,55.664
1327,55.696
1328,55.761
1329,55.793
1330,55.825
1331,55.857
1332,55.922
1333,55.954
1334,55.986
1335,56.019
1336,56.083
1337,56.115
1338,56.148
1339,56.180
1340,56.212
1341,56.277
1342,56.309
1343,56.341
1344,56.373
1345,56.438
1346,56.470
1347,56.502
1348,56.535
1349,56.599
1350,56.632
1351,56.664
1352,56.728
1353,56.761
1354,56.793
1355,56.825
1356,56.857
1357,56.922
1358,56.954
1359,56.986
1360,57.019
1361,57.083
1362,57.115
1363,57.148
1364,57.180
1365,57.244
1366,57.277
1367,57.309
1368,57.341
1369,57.406
1370,57.438
1371,57.470
1372,57.502
1373,57.567
1374,57.599
1375,57.632
1376,57.664
1377,57.728
1378,57.761
1379,57.793
1380,57.825
1381,57.890
1382,57.922
1383,57.954
1384,57.986
1385,58.051
1386,58.083
1387,58.115
1388,58.148
1389,58.212
1390,58.244
1391,58.277
1392,58.309
1393,58.373
1394,58.406
1395,58.438
1396,58.470
1397,58.535
1398,58.567
1399,58.599
1400,58.632
1401,58.696
1402,58.728
1403,58.761
1404,58.793
1405,58.857
1406,58.890
1407,58.922
1408,58.954
1409,59.019
1410,59.051
1411,59.083
1412,59.115
1413,59.180
1414,59.212
1415,59.244
1416,59.277
1417,59.309
1418,59.373
1419,59.406
1420,59.438
1421,59.502
1422,59.535
1423,59.567
1424,59.599
1425,59.664
1426,59.696
1427,59.728
1428,59.761
1429,59.793
1430,59.857
1431,59.890
1432,59.922
1433,59.954
1434,60.019
1435,60.051
1436,60.083
1437,60.115
1438,60.180
1439,60.212
1440,60.244
1441,60.277
1442,60.341
1443,60.373
1444,60.406
1445,60.438
1446,60.502
1447,60.535
1448,60.567
1449,60.599
1450,60.664
1451,60.696
1452,60.728
1453,60.761
1454,60.825
1455,60.857
1456,60.890
1457,60.922
1458,60.986
1459,61.019
1460,61.051
1461,61.083
1462,61.148
1463,61.180
1464,61.212
1465,61.244
1466,61.309
1467,61.341
1468,61.373
1469,61.406
1470,61.470
1471,61.502
1472,61.535
1473,61.567
1474,61.632
1475,61.664
1476,61.696
1477,61.728
1478,61.793
1479,61.825
1480,61.857
1481,61.890
1482,61.954
1483,61.986
1484,62.019
1485,62.051
1486,62.115
1487,62.148
1488,62.180
1489,62.212
1490,62.277
1491,62.309
1492,62.341
1493,62.373
1494,62.438
1495,62.470
1496,62.502
1497,62.535
1498,62.599
1499,62.632
1500,62.664
1501,62.696
1502,62.761
1503,62.793
1504,62.825
1505,62.857
1506,62.922
1507,62.954
1508,62.986
1509,63.019
1510,63.083
1511,63.115
1512,63.148
1513,63.180
1514,63.244
1515,63.277
1516,63.309
1517,63.341
1518,63.406
1519,63.438
1520,63.470
1521,63.502
1522,63.567
1523,63.599
1524,63.632
1525,63.664
1526,63.728
1527,63.761
1528,63.793
1529,63.825
1530,63.890
1531,63.922
1532,63.954
1533,63.986
1534,64.051
1535,64.083
1536,64.115
1537,64.148
1538,64.212
1539,64.244
1540,64.277
1541,64.309
1542,64.341
1543,64.406
1544,64.438
1545,64.470
1546,64.502
1547,64.567
1548,64.599
1549,64.632
1550,64.664
1551,64.728
1552,64.761
1553,64.793
1554,64.825
1555,64.890
1556,64.922
1557,64.954
1558,64.986
1559,65.051
1560,65.083
1561,65.115
1562,65.277
1563,65.309
1564,65.341
1565,65.373
1566,65.406
1567,65.438
1568,65.470
1569,65.502
1570,65.535
1571,65.567
1572,65.599
1573,65.632
1574,65.696
1575,65.728
1576,65.761
1577,65.793
1578,65.857
1579,65.890
1580,65.922
1581,65.954
1582,66.019
1583,66.051
1584,66.083
1585,66.115
1586,66.180
1587,66.212
1588,66.244
1589,66.277
1590,66.341
1591,66.373
1592,66.406
1593,66.438
1594,66.502
1595,66.535
1596,66.567
1597,66.599
1598,66.664
1599,66.696
1600,66.728
1601,66.761
1602,66.825
1603,66.857
1604,66.890
1605,66.922
1606,66.986
1607,67.019
1608,67.051
1609,67.083
1610,67.148
1611,67.180
1612,67.212
1613,67.244
1614,67.309
1615,67.341
1616,67.373
1617,67.406
1618,67.470
1619,67.502
1620,67.535
1621,67.567
1622,67.632
1623,67.664
1624,67.696
1625,67.728
1626,67.793
1627,67.825
1628,67.857
1629,67.890
1630,67.954
1631,67.986
1632,68.019
1633,68.051
1634,68.115
1635,68.148
1636,68.180
1637,68.212
1638,68.277
1639,68.309
1640,68.341
1641,68.373
1642,68.438
1643,68.470
1644,68.502
1645,68.535
1646,68.599
1647,68.632
1648,68.664
1649,68.696
1650,68.761
1651,68.793
1652,68.825
1653,68.857
1654,68.922
1655,68.954
1656,68.986
1657,69.019
1658,69.051
1659,69.115
1660,69.148
1661,69.180
1662,69.212
1663,69.277
1664,69.309
1665,69.341
1666,69.406
1667,69.438
1668,69.470
1669,69.502
1670,69.567
1671,69.599
1672,69.632
1673,69.664
1674,69.728
1675,69.761
1676,69.793
1677,69.825
1678,69.890
1679,69.922
1680,69.954
1681,69.986
1682,70.019
1683,70.083
1684,70.115
1685,70.148
1686,70.180
1687,70.244
1688,70.277
1689,70.309
1690,70.341
1691,70.406
1692,70.438
1693,70.470
1694,70.535
1695,70.567
1696,70.599
1697,70.631
1698,70.664
1699,70.728
1700,70.761
1701,70.793
1702,70.825
1703,70.890
1704,70.922
1705,70.954
1706,70.986
1707,71.051
1708,71.083
1709,71.115
1710,71.148
1711,71.212
1712,71.244
1713,71.277
1714,71.309
1715,71.373
1716,71.406
1717,71.438
1718,71.470
1719,71.535
1720,71.567
1721,71.599
1722,71.631
1723,71.696
1724,71.728
1725,71.761
1726,71.793
1727,71.857
1728,71.890
1729,71.922
1730,71.954
1731,72.019
1732,72.051
1733,72.083
1734,72.115
1735,72.180
1736,72.212
1737,72.244
1738,72.277
1739,72.341
1740,72.373
1741,72.406
1742,72.438
1743,72.502
1744,72.535
1745,72.567
1746,72.599
1747,72.664
1748,72.696
1749,72.728
1750,72.761
1751,72.825
1752,72.857
1753,72.890
1754,72.922
1755,72.986
1756,73.019
1757,73.051
1758,73.083
1759,73.148
1760,73.180
1761,73.212
1762,73.244
1763,73.309
1764,73.341
1765,73.373
1766,73.406
1767,73.470
1768,73.502
1769,73.535
1770,73.567
1771,73.631
1772,73.664
1773,73.696
1774,73.728
1775,73.793
1776,73.825
1777,73.857
1778,73.890
1779,73.954
1780,73.986
1781,74.019
1782,74.051
1783,74.115
1784,74.148
1785,74.180
1786,74.212
1787,74.277
1788,74.309
1789,74.341
1790,74.373
1791,74.438
1792,74.470
1793,74.502
1794,74.535
1795,74.599
1796,74.631
1797,74.664
1798,74.696
1799,74.761
1800,74.793
1801,74.825
1802,74.857
1803,74.922
1804,74.954
1805,74.986
1806,75.019
1807,75.083
1808,75.115
1809,75.148
1810,75.180
1811,75.244
1812,75.277
1813,75.309
1814,75.341
1815,75.406
1816,75.438
1817,75.470
1818,75.502
1819,75.567
1820,75.599
1821,75.631
1822,75.664
1823,75.728
1824,75.761
1825,75.793
1826,75.825
1827,75.890
1828,75.922
1829,75.954
1830,75.986
1831,76.051
1832,76.083
1833,76.115
1834,76.148
1835,76.212
1836,76.244
1837,76.277
1838,76.309
1839,76.373
1840,76.406
1841,76.438
1842,76.470
1843,76.502
1844,76.567
1845,76.599
1846,76.631
1847,76.664
1848,76.728
1849,76.761
1850,76.793
1851,76.825
1852,76.890
1853,76.922
1854,76.954
1855,76.986
1856,77.051
1857,77.083
1858,77.115
1859,77.148
1860,77.212
1861,77.244
1862,77.277
1863,77.309
1864,77.373
1865,77.406
1866,77.438
1867,77.470
1868,77.535
1869,77.567
1870,77.599
1871,77.631
1872,77.696
1873,77.728
1874,77.761
1875,77.793
1876,77.857
1877,77.890
1878,77.922
1879,77.954
1880,78.019
1881,78.051
1882,78.083
1883,78.115
1884,78.180
1885,78.212
1886,78.244
1887,78.277
1888,78.341
1889,78.373
1890,78.406
1891,78.438
1892,78.502
1893,78.535
1894,78.567
1895,78.599
1896,78.664
1897,78.696
1898,78.728
1899,78.761
1900,78.825
1901,78.857
1902,78.890
1903,78.922
1904,78.986
1905,79.019
1906,79.051
1907,79.083
1908,79.148
1909,79.180
1910,79.212
1911,79.244
1912,79.309
1913,79.341
1914,79.373
1915,79.406
1916,79.470
1917,79.502
1918,79.535
1919,79.567
1920,79.631
1921,79.664
1922,79.696
1923,79.728
1924,79.793
1925,79.825
1926,79.857
1927,79.890
1928,79.922
1929,79.986
1930,80.019
1931,80.051
1932,80.083
1933,80.148
1934,80.180
1935,80.212
1936,80.277
1937,80.309
1938,80.341
1939,80.373
1940,80.438
1941,80.470
1942,80.502
1943,80.535
1944,80.599
1945,80.631
1946,80.664
1947,80.696
1948,80.761
1949,80.793
1950,80.825
1951,80.857
1952,80.890
1953,80.954
1954,80.986
1955,81.019
1956,81.051
1957,81.115
1958,81.148
1959,81.180
1960,81.212
1961,81.277
1962,81.309
1963,81.341
1964,81.373
1965,81.438
1966,81.470
1967,81.502
1968,81.535
1969,81.599
1970,81.631
1971,81.664
1972,81.696
1973,81.761
1974,81.793
1975,81.825
1976,81.857
1977,81.922
1978,81.954
1979,81.986
1980,82.019
1981,82.083
1982,82.115
1983,82.148
1984,82.180
1985,82.244
1986,82.277
1987,82.309
1988,82.341
1989,82.406
1990,82.438
1991,82.470
1992,82.502
1993,82.567
1994,82.599
1995,82.631
1996,82.664
1997,82.728
1998,82.761
1999,82.793
2000,82.825
2001,82.890
2002,82.922
2003,82.954
2004,82.986
2005,83.051
2006,83.083
2007,83.115
2008,83.148
2009,83.212
2010,83.244
2011,83.277
2012,83.309
2013,83.373
2014,83.406
2015,83.438
2016,83.470
2017,83.535
2018,83.567
2019,83.599
2020,83.631
2021,83.696
2022,83.728
2023,83.761
2024,83.793
2025,83.857
2026,83.890
2027,83.922
2028,83.954
2029,84.019
2030,84.051
2031,84.083
2032,84.115
2033,84.180
2034,84.212
2035,84.244
2036,84.277
2037,84.341
2038,84.373
2039,84.406
2040,84.438
2041,84.502
2042,84.535
2043,84.567
2044,84.599
2045,84.664
2046,84.696
2047,84.728
2048,84.761
2049,84.793
2050,84.857
2051,84.890
2052,84.922
2053,84.954
2054,85.019
2055,85.051
2056,85.083
2057,85.148
2058,85.180
2059,85.244
2060,85.277
2061,85.341
2062,85.373
2063,85.438
2064,85.470
2065,85.535
2066,85.599
2067,85.631
2068,85.696
2069,85.728
2070,85.793
2071,85.825
2072,85.890
2073,85.922
2074,85.986
2075,86.019
2076,86.083
2077,86.148
2078,86.180
2079,86.244
2080,86.277
2081,86.341
2082,86.373
2083,86.438
2084,86.470
2085,86.535
2086,86.599
2087,86.631
2088,86.696
2089,86.728
2090,86.793
2091,86.825
2092,86.890
2093,86.922
2094,86.986
2095,87.051
2096,87.083
2097,87.148
2098,87.180
2099,87.244
2100,87.277
2101,87.341
2102,87.373
2103,87.438
2104,87.502
2105,87.535
2106,87.599
2107,87.631
2108,87.696
2109,87.728
2110,87.760
2111,87.825
2112,87.857
2113,87.890
2114,87.922
2115,87.986
2116,88.019
2117,88.051
2118,88.083
2119,88.148
2120,88.180
2121,88.212
2122,88.244
2123,88.309
2124,88.341
2125,88.373
2126,88.406
2127,88.470
2128,88.502
2129,88.535
2130,88.567
2131,88.599
2132,88.664
2133,88.696
2134,88.728
2135,88.760
2136,88.825
2137,88.857
2138,88.890
2139,88.922
2140,88.986
2141,89.019
