frame,time
1,0.060879
2,0.093137
3,0.125395
4,0.157653
5,0.222169
6,0.254427
7,0.286685
8,0.318943
9,0.383459
10,0.415717
11,0.447975
12,0.480233
13,0.544749
14,0.577007
15,0.609265
16,0.641523
17,0.706039
18,0.738297
19,0.770555
20,0.802813
21,0.867329
22,0.899587
23,0.931845
24,0.964103
25,1.028619
26,1.060877
27,1.093135
28,1.125393
29,1.189909
30,1.222167
31,1.254425
32,1.286683
33,1.351199
34,1.383457
35,1.415715
36,1.447973
37,1.512489
38,1.544747
39,1.577005
40,1.641521
41,1.673779
42,1.738295
43,1.802811
44,1.835069
45,1.899585
46,1.931843
47,1.996359
48,2.028617
49,2.093133
50,2.125391
51,2.189907
52,2.254423
53,2.286681
54,2.351197
55,2.383455
56,2.447971
57,2.480229
58,2.544745
59,2.577003
60,2.641519
61,2.706035
62,2.738293
63,2.802809
64,2.835067
65,2.899583
66,2.931841
67,2.996357
68,3.028615
69,3.093131
70,3.157647
71,3.189905
72,3.254421
73,3.286679
74,3.351195
75,3.383453
76,3.447969
77,3.480227
78,3.544743
79,3.609259
80,3.641517
81,3.706033
82,3.738291
83,3.802807
84,3.835065
85,3.899581
86,3.931839
87,3.964097
88,3.996355
89,4.060871
90,4.093129
91,4.125387
92,4.157645
93,4.222161
94,4.254419
95,4.286677
96,4.318935
97,4.383451
98,4.415709
99,4.480225
100,4.544741
101,4.576999
102,4.641515
103,4.673773
104,4.738289
105,4.770547
106,4.835063
107,4.867321
108,4.931837
109,4.996353
110,5.028611
111,5.093127
112,5.125385
113,5.189901
114,5.222159
115,5.286675
116,5.318933
117,5.351191
118,5.383449
119,5.447965
120,5.480223
121,5.512481
122,5.544739
123,5.609255
124,5.641513
125,5.673771
126,5.706029
127,5.770545
128,5.802803
129,5.835061
130,5.867319
131,5.931835
132,5.964093
133,5.996351
134,6.028609
135,6.093125
136,6.125383
137,6.157641
138,6.189899
139,6.254415
140,6.286673
141,6.318931
142,6.351189
143,6.415705
144,6.447963
145,6.480221
146,6.512479
147,6.544737
148,6.609253
149,6.641511
150,6.673769
151,6.738285
152,6.770543
153,6.802801
154,6.835059
155,6.899575
156,6.931833
157,6.964091
158,6.996349
159,7.060865
160,7.093123
161,7.125381
162,7.157639
163,7.222155
164,7.254413
165,7.286671
166,7.318929
167,7.383445
168,7.415703
169,7.447961
170,7.480219
171,7.544735
172,7.576993
173,7.609251
174,7.641509
175,7.706025
176,7.738283
177,7.770541
178,7.802799
179,7.867315
180,7.899573
181,7.931831
182,7.964089
183,8.028605
184,8.060863
185,8.093121
186,8.125379
187,8.157637
188,8.222153
189,8.254411
190,8.286669
191,8.318927
192,8.383443
193,8.415701
194,8.447959
195,8.480217
196,8.544733
197,8.576991
198,8.609249
199,8.641507
200,8.706023
201,8.738281
202,8.770539
203,8.802797
204,8.867313
205,8.899571
206,8.931829
207,8.964087
208,9.028603
209,9.060861
210,9.093119
211,9.125377
212,9.189893
213,9.222151
214,9.254409
215,9.286667
216,9.351183
217,9.383441
218,9.415699
219,9.447957
220,9.512473
221,9.544731
222,9.576989
223,9.609247
224,9.673763
225,9.706021
226,9.738279
227,9.770537
228,9.835053
229,9.867311
230,9.899569
231,9.931827
232,9.996343
233,10.028601
234,10.060859
235,10.093117
236,10.157633
237,10.189891
238,10.222149
239,10.254407
240,10.318923
241,10.351181
242,10.383439
243,10.415697
244,10.480213
245,10.512471
246,10.544729
247,10.576987
248,10.641503
249,10.673761
250,10.706019
251,10.738277
252,10.802793
253,10.835051
254,10.867309
255,10.899567
256,10.964083
257,10.996341
258,11.028599
259,11.060857
260,11.125373
261,11.157631
262,11.189889
263,11.222147
264,11.286663
265,11.318921
266,11.351179
267,11.383437
268,11.447953
269,11.480211
270,11.512469
271,11.544727
272,11.576985
273,11.641501
274,11.673759
275,11.706017
276,11.738275
277,11.802791
278,11.835049
279,11.867307
280,11.899565
281,11.964081
282,11.996339
283,12.028597
284,12.060855
285,12.125371
286,12.157629
287,12.189887
288,12.222145
289,12.286661
290,12.318919
291,12.351177
292,12.383435
293,12.447951
294,12.480209
295,12.512467
296,12.544725
297,12.609241
298,12.641499
299,12.673757
300,12.738273
301,12.770531
302,12.802789
303,12.835047
304,12.867305
305,12.931821
306,12.964079
307,12.996337
308,13.028595
309,13.093111
310,13.125369
311,13.157627
312,13.189885
313,13.254401
314,13.286659
315,13.318917
316,13.447949
317,13.480207
318,13.512465
319,13.544723
320,13.576981
321,13.609239
322,13.641497
323,13.673755
324,13.706013
325,13.738271
326,13.770529
327,13.802787
328,13.835045
329,13.899561
330,13.931819
331,13.964077
332,13.996335
333,14.060851
334,14.093109
335,14.125367
336,14.157625
337,14.222141
338,14.254399
339,14.286657
340,14.318915
341,14.383431
342,14.415689
343,14.447947
344,14.480205
345,14.544721
346,14.576979
347,14.609237
348,14.641495
349,14.706011
350,14.738269
351,14.770527
352,14.802785
353,14.867301
354,14.899559
355,14.931817
356,14.964075
357,15.028591
358,15.060849
359,15.093107
360,15.125365
361,15.157623
362,15.222139
363,15.254397
364,15.286655
365,15.318913
366,15.383429
367,15.415687
368,15.447945
369,15.480203
370,15.544719
371,15.576977
372,15.609235
373,15.641493
374,15.706009
375,15.738267
376,15.770525
377,15.802783
378,15.867299
379,15.899557
380,15.931815
381,15.964073
382,16.028589
383,16.060847
384,16.093105
385,16.125363
386,16.189879
387,16.222137
388,16.254395
389,16.286653
390,16.351169
391,16.383427
392,16.415685
393,16.447943
394,16.512459
395,16.544717
396,16.576975
397,16.609233
398,16.673749
399,16.706007
400,16.738265
401,16.770523
402,16.835039
403,16.867297
404,16.899555
405,16.931813
406,16.996329
407,17.028587
408,17.060845
409,17.093103
410,17.157619
411,17.189877
412,17.222135
413,17.254393
414,17.318909
415,17.351167
416,17.383425
417,17.415683
418,17.480199
419,17.512457
420,17.544715
421,17.576973
422,17.641489
423,17.673747
424,17.706005
425,17.738263
426,17.802779
427,17.835037
428,17.867295
429,17.899553
430,17.964069
431,17.996327
432,18.028585
433,18.060843
434,18.125359
435,18.157617
436,18.189875
437,18.222133
438,18.286649
439,18.318907
440,18.351165
441,18.383423
442,18.447939
443,18.480197
444,18.512455
445,18.544713
446,18.609229
447,18.641487
448,18.673745
449,18.706003
450,18.770519
451,18.802777
452,18.835035
453,18.867293
454,18.899551
455,18.964067
456,18.996325
457,19.028583
458,19.060841
459,19.125357
460,19.157615
461,19.189873
462,19.254389
463,19.286647
464,19.318905
465,19.351163
466,19.383421
467,19.447937
468,19.480195
469,19.512453
470,19.544711
