frame,time
326,10.858
327,10.891
328,10.924
329,10.958
330,10.991
331,11.024
332,11.058
333,11.091
334,11.124
335,11.158
336,11.191
337,11.224
338,11.258
339,11.291
340,11.324
341,11.358
342,11.391
343,11.424
344,11.458
345,11.491
346,11.524
347,11.558
348,11.591
349,11.624
350,11.658
351,11.691
352,11.724
353,11.758
354,11.791
355,11.824
356,11.857
357,11.891
358,11.924
359,11.957
360,11.991
361,12.024
362,12.057
363,12.091
364,12.124
365,12.157
366,12.191
367,12.224
368,12.257
369,12.291
370,12.324
371,12.357
372,12.391
373,12.424
374,12.457
375,12.491
376,12.524
377,12.557
378,12.591
379,12.624
380,12.657
381,12.691
382,12.724
383,12.757
384,12.790
385,12.824
386,12.857
387,12.890
388,12.924
389,12.957
390,12.990
391,13.024
392,13.057
393,13.090
394,13.124
395,13.157
396,13.190
397,13.224
398,13.257
399,13.290
400,13.324
401,13.357
402,13.390
403,13.424
404,13.457
405,13.490
406,13.524
407,13.557
408,13.590
409,13.624
410,13.657
411,13.690
412,13.724
413,13.757
414,13.790
415,13.823
416,13.857
417,13.890
418,13.923
419,13.957
420,13.990
421,14.023
422,14.057
423,14.090
424,14.123
425,14.157
426,14.190
427,14.223
428,14.257
429,14.290
430,14.323
431,14.357
432,14.390
433,14.423
434,14.457
435,14.490
436,14.523
437,14.557
438,14.590
439,14.623
440,14.657
441,14.690
442,14.723
443,14.756
444,14.790
445,14.823
446,14.856
447,14.890
448,14.923
449,14.956
450,14.990
451,15.023
452,15.056
453,15.090
454,15.123
455,15.156
456,15.190
457,15.223
458,15.256
459,15.290
460,15.323
461,15.356
462,15.390
463,15.423
464,15.456
465,15.490
466,15.523
467,15.556
468,15.590
469,15.623
470,15.656
471,15.690
472,15.723
473,15.756
474,15.789
475,15.823
476,15.856
477,15.889
478,15.923
479,15.956
480,15.989
481,16.023
482,16.056
483,16.089
484,16.123
485,16.156
486,16.189
487,16.223
488,16.256
489,16.289
490,16.323
491,16.356
492,16.389
493,16.423
494,16.456
495,16.489
496,16.523
497,16.556
498,16.589
499,16.623
500,16.656
501,16.689
502,16.722
503,16.756
504,16.789
505,16.822
506,16.856
507,16.889
508,16.922
509,16.956
510,16.989
511,17.022
512,17.056
513,17.089
514,17.122
515,17.156
516,17.189
517,17.222
518,17.256
519,17.289
520,17.322
521,17.356
522,17.389
523,17.422
524,17.456
525,17.489
526,17.522
527,17.556
528,17.589
529,17.622
530,17.656
531,17.689
532,17.722
533,17.755
534,17.789
535,17.822
536,17.855
537,17.889
538,17.922
539,17.955
540,17.989
541,18.022
542,18.055
543,18.089
544,18.122
545,18.155
546,18.189
547,18.222
548,18.255
549,18.289
550,18.322
551,18.355
552,18.389
553,18.422
554,18.455
555,18.489
556,18.522
557,18.555
558,18.589
559,18.622
560,18.655
561,18.688
562,18.722
563,18.755
564,18.788
565,18.822
566,18.855
567,18.888
568,18.922
569,18.955
570,18.988
571,19.022
572,19.055
573,19.088
574,19.122
575,19.155
576,19.188
577,19.222
578,19.255
579,19.288
580,19.322
581,19.355
582,19.388
583,19.422
584,19.455
585,19.488
586,19.522
587,19.555
588,19.588
589,19.622
590,19.655
591,19.688
592,19.721
593,19.755
594,19.788
595,19.821
596,19.855
597,19.888
598,19.921
599,19.955
600,19.988
601,20.021
602,20.055
603,20.088
604,20.121
605,20.155
606,20.188
607,20.221
608,20.255
609,20.288
610,20.321
611,20.355
612,20.388
613,20.421
614,20.455
615,20.488
616,20.521
617,20.555
618,20.588
619,20.621
620,20.654
621,20.688
622,20.721
623,20.754
624,20.788
625,20.821
626,20.854
627,20.888
628,20.921
629,20.954
630,20.988
631,21.021
632,21.054
633,21.088
634,21.121
635,21.154
636,21.188
637,21.221
638,21.254
639,21.288
640,21.321
641,21.354
642,21.388
643,21.421
644,21.454
645,21.488
646,21.521
647,21.554
648,21.588
649,21.621
650,21.654
651,21.687
652,21.721
653,21.754
654,21.787
655,21.821
656,21.854
657,21.887
658,21.921
659,21.954
660,21.987
661,22.021
662,22.054
663,22.087
664,22.121
665,22.154
666,22.187
667,22.221
668,22.254
669,22.287
670,22.321
671,22.354
672,22.387
673,22.421
674,22.454
675,22.487
676,22.521
677,22.554
678,22.587
679,22.620
680,22.654
681,22.687
682,22.720
683,22.754
684,22.787
685,22.820
686,22.854
687,22.887
688,22.920
689,22.954
690,22.987
691,23.020
692,23.054
693,23.087
694,23.120
695,23.154
696,23.187
697,23.220
698,23.254
699,23.287
700,23.320
701,23.354
702,23.387
703,23.420
704,23.454
705,23.487
706,23.520
707,23.553
708,23.587
709,23.620
710,23.653
711,23.687
712,23.720
713,23.753
714,23.787
715,23.820
716,23.853
717,23.887
718,23.920
719,23.953
720,23.987
721,24.020
722,24.053
723,24.087
724,24.120
725,24.153
726,24.187
727,24.220
728,24.253
729,24.287
730,24.320
731,24.353
732,24.387
733,24.420
734,24.453
735,24.487
736,24.520
737,24.553
738,24.586
739,24.620
740,24.653
741,24.686
742,24.720
743,24.753
744,24.786
745,24.820
746,24.853
747,24.886
748,24.920
749,24.953
750,24.986
751,25.020
752,25.053
753,25.086
754,25.120
755,25.153
756,25.186
757,25.220
758,25.253
759,25.286
760,25.320
761,25.353
762,25.386
763,25.420
764,25.453
765,25.486
766,25.519
767,25.553
768,25.586
769,25.619
770,25.653
771,25.686
772,25.719
773,25.753
774,25.786
775,25.819
776,25.853
777,25.886
778,25.919
779,25.953
780,25.986
781,26.019
782,26.053
783,26.086
784,26.119
785,26.153
786,26.186
787,26.219
788,26.253
789,26.286
790,26.319
791,26.353
792,26.386
793,26.419
794,26.453
795,26.486
796,26.519
797,26.552
798,26.586
799,26.619
800,26.652
801,26.686
802,26.719
803,26.752
804,26.786
805,26.819
806,26.852
807,26.886
808,26.919
809,26.952
810,26.986
811,27.019
812,27.052
813,27.086
814,27.119
815,27.152
816,27.186
817,27.219
818,27.252
819,27.286
820,27.319
821,27.352
822,27.386
823,27.419
824,27.452
825,27.485
826,27.519
827,27.552
828,27.585
829,27.619
830,27.652
831,27.685
832,27.719
833,27.752
834,27.785
835,27.819
836,27.852
837,27.885
838,27.919
839,27.952
840,27.985
841,28.019
842,28.052
843,28.085
844,28.119
845,28.152
846,28.185
847,28.219
848,28.252
849,28.285
850,28.319
851,28.352
852,28.385
853,28.419
854,28.452
855,28.485
856,28.518
857,28.552
858,28.585
859,28.618
860,28.652
861,28.685
862,28.718
863,28.752
864,28.785
865,28.818
866,28.852
867,28.885
868,28.918
869,28.952
870,28.985
871,29.018
872,29.052
873,29.085
874,29.118
875,29.152
876,29.185
877,29.218
878,29.252
879,29.285
880,29.318
881,29.352
882,29.385
883,29.418
884,29.451
885,29.485
886,29.518
887,29.551
888,29.585
889,29.618
890,29.651
891,29.685
892,29.718
893,29.751
894,29.785
895,29.818
896,29.851
897,29.885
898,29.918
899,29.951
900,29.985
901,30.018
902,30.051
903,30.085
904,30.118
905,30.151
906,30.185
907,30.218
908,30.251
909,30.285
910,30.318
911,30.351
912,30.385
913,30.418
914,30.451
915,30.484
916,30.518
917,30.551
918,30.584
919,30.618
920,30.651
921,30.684
922,30.718
923,30.751
924,30.784
925,30.818
926,30.851
927,30.884
928,30.918
929,30.951
930,30.984
931,31.018
932,31.051
933,31.084
934,31.118
935,31.151
936,31.184
937,31.218
938,31.251
939,31.284
940,31.318
941,31.351
942,31.384
943,31.417
944,31.451
945,31.484
946,31.517
947,31.551
948,31.584
949,31.617
950,31.651
951,31.684
952,31.717
953,31.751
954,31.784
955,31.817
956,31.851
957,31.884
958,31.917
959,31.951
960,31.984
961,32.017
962,32.051
963,32.084
964,32.117
965,32.151
966,32.184
967,32.217
968,32.251
969,32.284
970,32.317
971,32.351
972,32.384
973,32.417
974,32.450
975,32.484
976,32.517
977,32.550
978,32.584
979,32.617
980,32.650
981,32.684
982,32.717
983,32.750
984,32.784
985,32.817
986,32.850
987,32.884
988,32.917
989,32.950
990,32.984
991,33.017
992,33.050
993,33.084
994,33.117
995,33.150
996,33.184
997,33.217
998,33.250
999,33.284
1000,33.317
1001,33.350
1002,33.383
1003,33.417
1004,33.450
1005,33.483
1006,33.517
1007,33.550
1008,33.583
1009,33.617
1010,33.650
1011,33.683
1012,33.717
1013,33.750
1014,33.783
1015,33.817
1016,33.850
1017,33.883
1018,33.917
1019,33.950
1020,33.983
1021,34.017
1022,34.050
1023,34.083
1024,34.117
1025,34.150
1026,34.183
1027,34.217
1028,34.250
1029,34.283
1030,34.317
1031,34.350
1032,34.383
1033,34.416
1034,34.450
1035,34.483
1036,34.516
1037,34.550
1038,34.583
1039,34.616
1040,34.650
1041,34.683
1042,34.716
1043,34.750
1044,34.783
1045,34.816
1046,34.850
1047,34.883
1048,34.916
1049,34.950
1050,34.983
1051,35.016
1052,35.050
1053,35.083
1054,35.116
1055,35.150
1056,35.183
1057,35.216
1058,35.250
1059,35.283
1060,35.316
1061,35.349
1062,35.383
1063,35.416
1064,35.449
1065,35.483
1066,35.516
1067,35.549
1068,35.583
1069,35.616
1070,35.649
1071,35.683
1072,35.716
1073,35.749
1074,35.783
1075,35.816
1076,35.849
1077,35.883
1078,35.916
1079,35.949
1080,35.983
1081,36.016
1082,36.049
1083,36.083
1084,36.116
1085,36.149
1086,36.183
1087,36.216
1088,36.249
1089,36.283
1090,36.316
1091,36.349
1092,36.382
1093,36.416
1094,36.449
1095,36.482
1096,36.516
1097,36.549
1098,36.582
1099,36.616
1100,36.649
1101,36.682
1102,36.716
1103,36.749
1104,36.782
1105,36.816
1106,36.849
1107,36.882
1108,36.916
1109,36.949
1110,36.982
1111,37.016
1112,37.049
1113,37.082
1114,37.116
1115,37.149
1116,37.182
1117,37.216
1118,37.249
1119,37.282
1120,37.315
1121,37.349
1122,37.382
1123,37.415
1124,37.449
1125,37.482
1126,37.515
1127,37.549
1128,37.582
1129,37.615
1130,37.649
1131,37.682
1132,37.715
1133,37.749
1134,37.782
1135,37.815
1136,37.849
1137,37.882
1138,37.915
1139,37.949
1140,37.982
1141,38.015
1142,38.049
1143,38.082
1144,38.115
1145,38.149
1146,38.182
1147,38.215
1148,38.249
1149,38.282
1150,38.315
1151,38.348
1152,38.382
1153,38.415
1154,38.448
1155,38.482
1156,38.515
1157,38.548
1158,38.582
1159,38.615
1160,38.648
1161,38.682
1162,38.715
1163,38.748
1164,38.782
1165,38.815
1166,38.848
1167,38.882
1168,38.915
1169,38.948
1170,38.982
1171,39.015
1172,39.048
1173,39.082
1174,39.115
1175,39.148
1176,39.182
1177,39.215
1178,39.248
1179,39.281
1180,39.315
1181,39.348
1182,39.381
1183,39.415
1184,39.448
1185,39.481
1186,39.515
1187,39.548
1188,39.581
1189,39.615
1190,39.648
1191,39.681
1192,39.715
1193,39.748
1194,39.781
1195,39.815
1196,39.848
1197,39.881
1198,39.915
1199,39.948
1200,39.981
1201,40.015
1202,40.048
1203,40.081
1204,40.115
1205,40.148
1206,40.181
1207,40.214
1208,40.248
1209,40.281
1210,40.314
1211,40.348
1212,40.381
1213,40.414
1214,40.448
1215,40.481
1216,40.514
1217,40.548
1218,40.581
1219,40.614
1220,40.648
1221,40.681
1222,40.714
1223,40.748
1224,40.781
1225,40.814
1226,40.848
1227,40.881
1228,40.914
1229,40.948
1230,40.981
1231,41.014
1232,41.048
1233,41.081
1234,41.114
1235,41.148
1236,41.181
1237,41.214
1238,41.247
1239,41.281
1240,41.314
1241,41.347
1242,41.381
1243,41.414
1244,41.447
1245,41.481
1246,41.514
1247,41.547
1248,41.581
1249,41.614
1250,41.647
1251,41.681
1252,41.714
1253,41.747
1254,41.781
1255,41.814
1256,41.847
1257,41.881
1258,41.914
1259,41.947
1260,41.981
1261,42.014
1262,42.047
1263,42.081
1264,42.114
1265,42.147
1266,42.180
1267,42.214
1268,42.247
1269,42.280
1270,42.314
1271,42.347
1272,42.380
1273,42.414
1274,42.447
1275,42.480
1276,42.514
1277,42.547
1278,42.580
1279,42.614
1280,42.647
1281,42.680
1282,42.714
1283,42.747
1284,42.780
1285,42.814
1286,42.847
1287,42.880
1288,42.914
1289,42.947
1290,42.980
1291,43.014
1292,43.047
1293,43.080
1294,43.114
1295,43.147
1296,43.180
1297,43.213
1298,43.247
1299,43.280
1300,43.313
1301,43.347
1302,43.380
1303,43.413
1304,43.447
1305,43.480
1306,43.513
1307,43.547
1308,43.580
1309,43.613
1310,43.647
1311,43.680
1312,43.713
1313,43.747
1314,43.780
1315,43.813
1316,43.847
1317,43.880
1318,43.913
1319,43.947
1320,43.980
1321,44.013
1322,44.047
1323,44.080
1324,44.113
1325,44.146
1326,44.180
1327,44.213
1328,44.246
1329,44.280
1330,44.313
1331,44.346
1332,44.380
1333,44.413
1334,44.446
1335,44.480
1336,44.513
1337,44.546
1338,44.580
1339,44.613
1340,44.646
1341,44.680
1342,44.713
1343,44.746
1344,44.780
1345,44.813
1346,44.846
1347,44.880
1348,44.913
1349,44.946
1350,44.980
1351,45.013
1352,45.046
1353,45.080
1354,45.113
1355,45.146
1356,45.179
1357,45.213
1358,45.246
1359,45.279
1360,45.313
1361,45.346
1362,45.379
1363,45.413
1364,45.446
1365,45.479
1366,45.513
1367,45.546
1368,45.579
1369,45.613
1370,45.646
1371,45.679
1372,45.713
1373,45.746
1374,45.779
1375,45.813
1376,45.846
1377,45.879
1378,45.913
1379,45.946
1380,45.979
1381,46.013
1382,46.046
1383,46.079
1384,46.112
1385,46.146
1386,46.179
1387,46.212
1388,46.246
1389,46.279
1390,46.312
1391,46.346
1392,46.379
1393,46.412
1394,46.446
1395,46.479
1396,46.512
1397,46.546
1398,46.579
1399,46.612
1400,46.646
1401,46.679
1402,46.712
1403,46.746
1404,46.779
1405,46.812
1406,46.846
1407,46.879
1408,46.912
1409,46.946
1410,46.979
1411,47.012
1412,47.046
1413,47.079
1414,47.112
1415,47.145
1416,47.179
1417,47.212
1418,47.245
1419,47.279
1420,47.312
1421,47.345
1422,47.379
1423,47.412
1424,47.445
1425,47.479
1426,47.512
1427,47.545
1428,47.579
1429,47.612
1430,47.645
1431,47.679
1432,47.712
1433,47.745
1434,47.779
1435,47.812
1436,47.845
1437,47.879
1438,47.912
1439,47.945
1440,47.979
1441,48.012
1442,48.045
1443,48.078
1444,48.112
1445,48.145
1446,48.178
1447,48.212
1448,48.245
1449,48.278
1450,48.312
1451,48.345
1452,48.378
1453,48.412
1454,48.445
1455,48.478
1456,48.512
1457,48.545
1458,48.578
1459,48.612
1460,48.645
1461,48.678
1462,48.712
1463,48.745
1464,48.778
1465,48.812
1466,48.845
1467,48.878
1468,48.912
1469,48.945
1470,48.978
1471,49.012
1472,49.045
1473,49.078
1474,49.111
1475,49.145
1476,49.178
1477,49.211
1478,49.245
1479,49.278
1480,49.311
1481,49.345
1482,49.378
1483,49.411
1484,49.445
1485,49.478
1486,49.511
1487,49.545
1488,49.578
1489,49.611
1490,49.645
1491,49.678
1492,49.711
1493,49.745
1494,49.778
1495,49.811
1496,49.845
1497,49.878
1498,49.911
1499,49.945
1500,49.978
1501,50.011
1502,50.044
1503,50.078
1504,50.111
1505,50.144
1506,50.178
1507,50.211
1508,50.244
1509,50.278
1510,50.311
1511,50.344
1512,50.378
1513,50.411
1514,50.444
1515,50.478
1516,50.511
1517,50.544
1518,50.578
1519,50.611
1520,50.644
1521,50.678
1522,50.711
1523,50.744
1524,50.778
1525,50.811
1526,50.844
1527,50.878
1528,50.911
1529,50.944
1530,50.978
1531,51.011
1532,51.044
1533,51.077
1534,51.111
1535,51.144
1536,51.177
1537,51.211
1538,51.244
1539,51.277
1540,51.311
1541,51.344
1542,51.377
1543,51.411
1544,51.444
1545,51.477
1546,51.511
1547,51.544
1548,51.577
1549,51.611
1550,51.644
1551,51.677
1552,51.711
1553,51.744
1554,51.777
1555,51.811
1556,51.844
1557,51.877
1558,51.911
1559,51.944
1560,51.977
1561,52.010
1562,52.044
1563,52.077
1564,52.110
1565,52.144
1566,52.177
1567,52.210
1568,52.244
1569,52.277
1570,52.310
1571,52.344
1572,52.377
1573,52.410
1574,52.444
1575,52.477
1576,52.510
1577,52.544
1578,52.577
1579,52.610
1580,52.644
1581,52.677
1582,52.710
1583,52.744
1584,52.777
1585,52.810
1586,52.844
1587,52.877
1588,52.910
1589,52.944
1590,52.977
1591,53.010
1592,53.043
1593,53.077
1594,53.110
1595,53.143
1596,53.177
1597,53.210
1598,53.243
1599,53.277
1600,53.310
1601,53.343
1602,53.377
1603,53.410
1604,53.443
1605,53.477
1606,53.510
1607,53.543
1608,53.577
1609,53.610
1610,53.643
1611,53.677
1612,53.710
1613,53.743
1614,53.777
1615,53.810
1616,53.843
1617,53.877
1618,53.910
1619,53.943
1620,53.976
1621,54.010
1622,54.043
1623,54.076
1624,54.110
1625,54.143
1626,54.176
1627,54.210
1628,54.243
1629,54.276
1630,54.310
1631,54.343
1632,54.376
1633,54.410
1634,54.443
1635,54.476
1636,54.510
1637,54.543
1638,54.576
1639,54.610
1640,54.643
1641,54.676
1642,54.710
1643,54.743
1644,54.776
1645,54.810
1646,54.843
1647,54.876
1648,54.910
1649,54.943
1650,54.976
1651,55.009
1652,55.043
1653,55.076
1654,55.109
1655,55.143
1656,55.176
1657,55.209
1658,55.243
1659,55.276
1660,55.309
1661,55.343
1662,55.376
1663,55.409
1664,55.443
1665,55.476
1666,55.509
1667,55.543
1668,55.576
1669,55.609
1670,55.643
1671,55.676
1672,55.709
1673,55.743
1674,55.776
1675,55.809
1676,55.843
1677,55.876
1678,55.909
1679,55.942
1680,55.976
1681,56.009
1682,56.042
1683,56.076
1684,56.109
1685,56.142
1686,56.176
1687,56.209
1688,56.242
1689,56.276
1690,56.309
1691,56.342
1692,56.376
1693,56.409
1694,56.442
1695,56.476
1696,56.509
1697,56.542
1698,56.576
1699,56.609
1700,56.642
1701,56.676
1702,56.709
1703,56.742
1704,56.776
1705,56.809
1706,56.842
1707,56.875
1708,56.909
1709,56.942
1710,56.975
1711,57.009
1712,57.042
1713,57.075
1714,57.109
1715,57.142
1716,57.175
1717,57.209
1718,57.242
1719,57.275
1720,57.309
1721,57.342
1722,57.375
1723,57.409
1724,57.442
1725,57.475
1726,57.509
1727,57.542
1728,57.575
1729,57.609
1730,57.642
1731,57.675
1732,57.709
1733,57.742
1734,57.775
1735,57.809
1736,57.842
1737,57.875
1738,57.908
1739,57.942
1740,57.975
1741,58.008
1742,58.042
1743,58.075
1744,58.108
1745,58.142
1746,58.175
1747,58.208
1748,58.242
1749,58.275
1750,58.308
1751,58.342
1752,58.375
1753,58.408
1754,58.442
1755,58.475
1756,58.508
1757,58.542
1758,58.575
1759,58.608
1760,58.642
1761,58.675
1762,58.708
1763,58.742
1764,58.775
1765,58.808
1766,58.841
1767,58.875
1768,58.908
1769,58.941
1770,58.975
1771,59.008
1772,59.041
1773,59.075
1774,59.108
1775,59.141
1776,59.175
1777,59.208
1778,59.241
1779,59.275
1780,59.308
1781,59.341
1782,59.375
1783,59.408
1784,59.441
1785,59.475
1786,59.508
1787,59.541
1788,59.575
1789,59.608
1790,59.641
1791,59.675
1792,59.708
1793,59.741
1794,59.775
1795,59.808
1796,59.841
1797,59.874
1798,59.908
1799,59.941
1800,59.974
1801,60.008
1802,60.041
1803,60.074
1804,60.108
1805,60.141
1806,60.174
1807,60.208
1808,60.241
1809,60.274
1810,60.308
1811,60.341
1812,60.374
1813,60.408
1814,60.441
1815,60.474
1816,60.508
1817,60.541
1818,60.574
1819,60.608
1820,60.641
1821,60.674
1822,60.708
1823,60.741
1824,60.774
1825,60.807
1826,60.841
1827,60.874
1828,60.907
1829,60.941
1830,60.974
1831,61.007
1832,61.041
1833,61.074
1834,61.107
1835,61.141
1836,61.174
1837,61.207
1838,61.241
1839,61.274
1840,61.307
1841,61.341
1842,61.374
1843,61.407
1844,61.441
1845,61.474
1846,61.507
1847,61.541
1848,61.574
1849,61.607
1850,61.641
1851,61.674
1852,61.707
1853,61.741
1854,61.774
1855,61.807
1856,61.840
1857,61.874
1858,61.907
1859,61.940
1860,61.974
1861,62.007
1862,62.040
1863,62.074
1864,62.107
1865,62.140
1866,62.174
1867,62.207
1868,62.240
1869,62.274
1870,62.307
1871,62.340
1872,62.374
1873,62.407
1874,62.440
1875,62.474
1876,62.507
1877,62.540
1878,62.574
1879,62.607
1880,62.640
1881,62.674
1882,62.707
1883,62.740
1884,62.773
1885,62.807
1886,62.840
1887,62.873
1888,62.907
1889,62.940
1890,62.973
1891,63.007
1892,63.040
1893,63.073
1894,63.107
1895,63.140
1896,63.173
1897,63.207
1898,63.240
1899,63.273
1900,63.307
1901,63.340
1902,63.373
1903,63.407
1904,63.440
1905,63.473
1906,63.507
1907,63.540
1908,63.573
1909,63.607
1910,63.640
1911,63.673
1912,63.707
1913,63.740
1914,63.773
1915,63.806
1916,63.840
1917,63.873
1918,63.906
1919,63.940
1920,63.973
1921,64.006
1922,64.040
1923,64.073
1924,64.106
1925,64.140
1926,64.173
1927,64.206
1928,64.240
1929,64.273
1930,64.306
1931,64.340
1932,64.373
1933,64.406
1934,64.440
1935,64.473
1936,64.506
1937,64.540
1938,64.573
1939,64.606
1940,64.640
1941,64.673
1942,64.706
1943,64.739
1944,64.773
1945,64.806
1946,64.839
1947,64.873
1948,64.906
1949,64.939
1950,64.973
1951,65.006
1952,65.039
1953,65.073
1954,65.106
1955,65.139
1956,65.173
1957,65.206
1958,65.239
1959,65.273
1960,65.306
1961,65.339
1962,65.373
1963,65.406
1964,65.439
1965,65.473
1966,65.506
1967,65.539
1968,65.573
1969,65.606
1970,65.639
1971,65.673
1972,65.706
1973,65.739
1974,65.772
1975,65.806
1976,65.839
1977,65.872
1978,65.906
1979,65.939
1980,65.972
1981,66.006
1982,66.039
1983,66.072
1984,66.106
1985,66.139
1986,66.172
1987,66.206
1988,66.239
1989,66.272
1990,66.306
1991,66.339
1992,66.372
1993,66.406
1994,66.439
1995,66.472
1996,66.506
1997,66.539
1998,66.572
1999,66.606
2000,66.639
2001,66.672
2002,66.705
2003,66.739
2004,66.772
2005,66.805
2006,66.839
2007,66.872
2008,66.905
2009,66.939
2010,66.972
2011,67.005
2012,67.039
2013,67.072
2014,67.105
2015,67.139
2016,67.172
2017,67.205
2018,67.239
2019,67.272
2020,67.305
2021,67.339
2022,67.372
2023,67.405
2024,67.439
2025,67.472
2026,67.505
2027,67.539
2028,67.572
2029,67.605
2030,67.639
2031,67.672
2032,67.705
2033,67.738
2034,67.772
2035,67.805
2036,67.838
2037,67.872
2038,67.905
2039,67.938
2040,67.972
2041,68.005
2042,68.038
2043,68.072
2044,68.105
2045,68.138
2046,68.172
2047,68.205
2048,68.238
2049,68.272
2050,68.305
2051,68.338
2052,68.372
2053,68.405
2054,68.438
2055,68.472
2056,68.505
2057,68.538
2058,68.572
2059,68.605
2060,68.638
2061,68.671
2062,68.705
2063,68.738
2064,68.771
2065,68.805
2066,68.838
2067,68.871
2068,68.905
2069,68.938
2070,68.971
2071,69.005
2072,69.038
2073,69.071
2074,69.105
2075,69.138
2076,69.171
2077,69.205
2078,69.238
2079,69.271
2080,69.305
2081,69.338
2082,69.371
2083,69.405
2084,69.438
2085,69.471
2086,69.505
2087,69.538
2088,69.571
2089,69.605
2090,69.638
2091,69.671
2092,69.704
2093,69.738
2094,69.771
2095,69.804
2096,69.838
2097,69.871
2098,69.904
2099,69.938
2100,69.971
2101,70.004
2102,70.038
2103,70.071
2104,70.104
2105,70.138
2106,70.171
2107,70.204
2108,70.238
2109,70.271
2110,70.304
2111,70.338
2112,70.371
2113,70.404
2114,70.438
2115,70.471
2116,70.504
2117,70.538
2118,70.571
2119,70.604
2120,70.637
2121,70.671
2122,70.704
2123,70.737
2124,70.771
2125,70.804
2126,70.837
2127,70.871
2128,70.904
2129,70.937
2130,70.971
2131,71.004
2132,71.037
2133,71.071
2134,71.104
2135,71.137
2136,71.171
2137,71.204
2138,71.237
2139,71.271
2140,71.304
2141,71.337
