frame,time
172,5.721
173,5.754
174,5.788
175,5.821
176,5.855
177,5.888
178,5.921
179,5.955
180,5.988
181,6.022
182,6.055
183,6.088
184,6.122
185,6.155
186,6.189
187,6.222
188,6.255
189,6.289
190,6.322
191,6.355
192,6.389
193,6.422
194,6.456
195,6.489
196,6.522
197,6.556
198,6.589
199,6.623
200,6.656
201,6.689
202,6.723
203,6.756
204,6.790
205,6.823
206,6.856
207,6.890
208,6.923
209,6.956
210,6.990
211,7.023
212,7.057
213,7.090
214,7.123
215,7.157
216,7.190
217,7.224
218,7.257
219,7.290
220,7.324
221,7.357
222,7.391
223,7.424
224,7.457
225,7.491
226,7.524
227,7.557
228,7.591
229,7.624
230,7.658
231,7.691
232,7.724
233,7.758
234,7.791
235,7.825
236,7.858
237,7.891
238,7.925
239,7.958
240,7.992
241,8.025
242,8.058
243,8.092
244,8.125
245,8.158
246,8.192
247,8.225
248,8.259
249,8.292
250,8.325
251,8.359
252,8.392
253,8.426
254,8.459
255,8.492
256,8.526
257,8.559
258,8.593
259,8.626
260,8.659
261,8.693
262,8.726
263,8.759
264,8.793
265,8.826
266,8.860
267,8.893
268,8.926
269,8.960
270,8.993
271,9.027
272,9.060
273,9.093
274,9.127
275,9.160
276,9.194
277,9.227
278,9.260
279,9.294
280,9.327
281,9.360
282,9.394
283,9.427
284,9.461
285,9.494
286,9.527
287,9.561
288,9.594
289,9.628
290,9.661
291,9.694
292,9.728
293,9.761
294,9.795
295,9.828
296,9.861
297,9.895
298,9.928
299,9.961
300,9.995
301,10.028
302,10.062
303,10.095
304,10.128
305,10.162
306,10.195
307,10.229
308,10.262
309,10.295
310,10.329
311,10.362
312,10.396
313,10.429
314,10.462
315,10.496
316,10.529
317,10.562
318,10.596
319,10.629
320,10.663
321,10.696
322,10.729
323,10.763
324,10.796
325,10.830
326,10.863
327,10.896
328,10.930
329,10.963
330,10.997
331,11.030
332,11.063
333,11.097
334,11.130
335,11.163
336,11.197
337,11.230
338,11.264
339,11.297
340,11.330
341,11.364
342,11.397
343,11.431
344,11.464
345,11.497
346,11.531
347,11.564
348,11.598
349,11.631
350,11.664
351,11.698
352,11.731
353,11.764
354,11.798
355,11.831
356,11.865
357,11.898
358,11.931
359,11.965
360,11.998
361,12.032
362,12.065
363,12.098
364,12.132
365,12.165
366,12.199
367,12.232
368,12.265
369,12.299
370,12.332
371,12.365
372,12.399
373,12.432
374,12.466
375,12.499
376,12.532
377,12.566
378,12.599
379,12.633
380,12.666
381,12.699
382,12.733
383,12.766
384,12.800
385,12.833
386,12.866
387,12.900
388,12.933
389,12.966
390,13.000
391,13.033
392,13.067
393,13.100
394,13.133
395,13.167
396,13.200
397,13.234
398,13.267
399,13.300
400,13.334
401,13.367
402,13.401
403,13.434
404,13.467
405,13.501
406,13.534
407,13.567
408,13.601
409,13.634
410,13.668
411,13.701
412,13.734
413,13.768
414,13.801
415,13.835
416,13.868
417,13.901
418,13.935
419,13.968
420,14.002
421,14.035
422,14.068
423,14.102
424,14.135
425,14.168
426,14.202
427,14.235
428,14.269
429,14.302
430,14.335
431,14.369
432,14.402
433,14.436
434,14.469
435,14.502
436,14.536
437,14.569
438,14.603
439,14.636
440,14.669
441,14.703
442,14.736
443,14.769
444,14.803
445,14.836
446,14.870
447,14.903
448,14.936
449,14.970
450,15.003
451,15.037
452,15.070
453,15.103
454,15.137
455,15.170
456,15.204
457,15.237
458,15.270
459,15.304
460,15.337
461,15.371
462,15.404
463,15.437
464,15.471
465,15.504
466,15.537
467,15.571
468,15.604
469,15.638
470,15.671
471,15.704
472,15.738
473,15.771
474,15.805
475,15.838
476,15.871
477,15.905
478,15.938
479,15.972
480,16.005
481,16.038
482,16.072
483,16.105
484,16.138
485,16.172
486,16.205
487,16.239
488,16.272
489,16.305
490,16.339
491,16.372
492,16.406
493,16.439
494,16.472
495,16.506
496,16.539
497,16.573
498,16.606
499,16.639
500,16.673
501,16.706
502,16.739
503,16.773
504,16.806
505,16.840
506,16.873
507,16.906
508,16.940
509,16.973
510,17.007
511,17.040
512,17.073
513,17.107
514,17.140
515,17.174
516,17.207
517,17.240
518,17.274
519,17.307
520,17.340
521,17.374
522,17.407
523,17.441
524,17.474
525,17.507
526,17.541
527,17.574
528,17.608
529,17.641
530,17.674
531,17.708
532,17.741
533,17.775
534,17.808
535,17.841
536,17.875
537,17.908
538,17.941
539,17.975
540,18.008
541,18.042
542,18.075
543,18.108
544,18.142
545,18.175
546,18.209
547,18.242
548,18.275
549,18.309
550,18.342
551,18.376
552,18.409
553,18.442
554,18.476
555,18.509
556,18.542
557,18.576
558,18.609
559,18.643
560,18.676
561,18.709
562,18.743
563,18.776
564,18.810
565,18.843
566,18.876
567,18.910
568,18.943
569,18.977
570,19.010
571,19.043
572,19.077
573,19.110
574,19.143
575,19.177
576,19.210
577,19.244
578,19.277
579,19.310
580,19.344
581,19.377
582,19.411
583,19.444
584,19.477
585,19.511
586,19.544
587,19.578
588,19.611
589,19.644
590,19.678
591,19.711
592,19.744
593,19.778
594,19.811
595,19.845
596,19.878
597,19.911
598,19.945
599,19.978
600,20.012
601,20.045
602,20.078
603,20.112
604,20.145
605,20.179
606,20.212
607,20.245
608,20.279
609,20.312
610,20.345
611,20.379
612,20.412
613,20.446
614,20.479
615,20.512
616,20.546
617,20.579
618,20.613
619,20.646
620,20.679
621,20.713
622,20.746
623,20.780
624,20.813
625,20.846
626,20.880
627,20.913
628,20.946
629,20.980
630,21.013
631,21.047
632,21.080
633,21.113
634,21.147
635,21.180
636,21.214
637,21.247
638,21.280
639,21.314
640,21.347
641,21.381
642,21.414
643,21.447
644,21.481
645,21.514
646,21.547
647,21.581
648,21.614
649,21.648
650,21.681
651,21.714
652,21.748
653,21.781
654,21.815
655,21.848
656,21.881
657,21.915
658,21.948
659,21.982
660,22.015
661,22.048
662,22.082
663,22.115
664,22.148
665,22.182
666,22.215
667,22.249
668,22.282
669,22.315
670,22.349
671,22.382
672,22.416
673,22.449
674,22.482
675,22.516
676,22.549
677,22.583
678,22.616
679,22.649
680,22.683
681,22.716
682,22.749
683,22.783
684,22.816
685,22.850
686,22.883
687,22.916
688,22.950
689,22.983
690,23.017
691,23.050
692,23.083
693,23.117
694,23.150
695,23.184
696,23.217
697,23.250
698,23.284
699,23.317
700,23.350
701,23.384
702,23.417
703,23.451
704,23.484
705,23.517
706,23.551
707,23.584
708,23.618
709,23.651
710,23.684
711,23.718
712,23.751
713,23.785
714,23.818
715,23.851
716,23.885
717,23.918
718,23.951
719,23.985
720,24.018
721,24.052
722,24.085
723,24.118
724,24.152
725,24.185
726,24.219
727,24.252
728,24.285
729,24.319
730,24.352
731,24.386
732,24.419
733,24.452
734,24.486
735,24.519
736,24.552
737,24.586
738,24.619
739,24.653
740,24.686
741,24.719
742,24.753
743,24.786
744,24.820
745,24.853
746,24.886
747,24.920
748,24.953
749,24.987
750,25.020
751,25.053
752,25.087
753,25.120
754,25.153
755,25.187
756,25.220
757,25.254
758,25.287
759,25.320
760,25.354
761,25.387
762,25.421
763,25.454
764,25.487
765,25.521
766,25.554
767,25.588
768,25.621
769,25.654
770,25.688
771,25.721
772,25.754
773,25.788
774,25.821
775,25.855
776,25.888
777,25.921
778,25.955
779,25.988
780,26.022
781,26.055
782,26.088
783,26.122
784,26.155
785,26.189
786,26.222
787,26.255
788,26.289
789,26.322
790,26.355
791,26.389
792,26.422
793,26.456
794,26.489
795,26.522
796,26.556
797,26.589
798,26.623
799,26.656
800,26.689
801,26.723
802,26.756
803,26.790
804,26.823
805,26.856
806,26.890
807,26.923
808,26.956
809,26.990
810,27.023
811,27.057
812,27.090
813,27.123
814,27.157
815,27.190
816,27.224
817,27.257
818,27.290
819,27.324
820,27.357
821,27.391
822,27.424
823,27.457
824,27.491
825,27.524
826,27.557
827,27.591
828,27.624
829,27.658
830,27.691
831,27.724
832,27.758
833,27.791
834,27.825
835,27.858
836,27.891
837,27.925
838,27.958
839,27.992
840,28.025
841,28.058
842,28.092
843,28.125
844,28.158
845,28.192
846,28.225
847,28.259
848,28.292
849,28.325
850,28.359
851,28.392
852,28.426
853,28.459
854,28.492
855,28.526
856,28.559
857,28.593
858,28.626
859,28.659
860,28.693
861,28.726
862,28.759
863,28.793
864,28.826
865,28.860
866,28.893
867,28.926
868,28.960
869,28.993
870,29.027
871,29.060
872,29.093
873,29.127
874,29.160
875,29.194
876,29.227
877,29.260
878,29.294
879,29.327
880,29.360
881,29.394
882,29.427
883,29.461
884,29.494
885,29.527
886,29.561
887,29.594
888,29.628
889,29.661
890,29.694
891,29.728
892,29.761
893,29.795
894,29.828
895,29.861
896,29.895
897,29.928
898,29.961
899,29.995
900,30.028
901,30.062
902,30.095
903,30.128
904,30.162
905,30.195
906,30.229
907,30.262
908,30.295
909,30.329
910,30.362
911,30.396
912,30.429
913,30.462
914,30.496
915,30.529
916,30.562
917,30.596
918,30.629
919,30.663
920,30.696
921,30.729
922,30.763
923,30.796
924,30.830
925,30.863
926,30.896
927,30.930
928,30.963
929,30.997
930,31.030
931,31.063
932,31.097
933,31.130
934,31.163
935,31.197
936,31.230
937,31.264
938,31.297
939,31.330
940,31.364
941,31.397
942,31.431
943,31.464
944,31.497
945,31.531
946,31.564
947,31.598
948,31.631
949,31.664
950,31.698
951,31.731
952,31.764
953,31.798
954,31.831
955,31.865
956,31.898
957,31.931
958,31.965
959,31.998
960,32.032
961,32.065
962,32.098
963,32.132
964,32.165
965,32.199
966,32.232
967,32.265
968,32.299
969,32.332
970,32.366
971,32.399
972,32.432
973,32.466
974,32.499
975,32.532
976,32.566
977,32.599
978,32.633
979,32.666
980,32.699
981,32.733
982,32.766
983,32.800
984,32.833
985,32.866
986,32.900
987,32.933
988,32.967
989,33.000
990,33.033
991,33.067
992,33.100
993,33.133
994,33.167
995,33.200
996,33.234
997,33.267
998,33.300
999,33.334
1000,33.367
1001,33.401
1002,33.434
1003,33.467
1004,33.501
1005,33.534
1006,33.568
1007,33.601
1008,33.634
1009,33.668
1010,33.701
1011,33.734
1012,33.768
1013,33.801
1014,33.835
1015,33.868
1016,33.901
1017,33.935
1018,33.968
1019,34.002
1020,34.035
1021,34.068
1022,34.102
1023,34.135
1024,34.169
1025,34.202
1026,34.235
1027,34.269
1028,34.302
1029,34.335
1030,34.369
1031,34.402
1032,34.436
1033,34.469
1034,34.502
1035,34.536
1036,34.569
1037,34.603
1038,34.636
1039,34.669
1040,34.703
1041,34.736
1042,34.770
1043,34.803
1044,34.836
1045,34.870
1046,34.903
1047,34.936
1048,34.970
1049,35.003
1050,35.037
1051,35.070
1052,35.103
1053,35.137
1054,35.170
1055,35.204
1056,35.237
1057,35.270
1058,35.304
1059,35.337
1060,35.371
1061,35.404
1062,35.437
1063,35.471
1064,35.504
1065,35.537
1066,35.571
1067,35.604
1068,35.638
1069,35.671
1070,35.704
1071,35.738
1072,35.771
1073,35.805
1074,35.838
1075,35.871
1076,35.905
1077,35.938
1078,35.972
1079,36.005
1080,36.038
1081,36.072
1082,36.105
1083,36.138
1084,36.172
1085,36.205
1086,36.239
1087,36.272
1088,36.305
1089,36.339
1090,36.372
1091,36.406
1092,36.439
1093,36.472
1094,36.506
1095,36.539
1096,36.573
1097,36.606
1098,36.639
1099,36.673
1100,36.706
1101,36.739
1102,36.773
1103,36.806
1104,36.840
1105,36.873
1106,36.906
1107,36.940
1108,36.973
1109,37.007
1110,37.040
1111,37.073
1112,37.107
1113,37.140
1114,37.174
1115,37.207
1116,37.240
1117,37.274
1118,37.307
1119,37.340
1120,37.374
1121,37.407
1122,37.441
1123,37.474
1124,37.507
1125,37.541
1126,37.574
1127,37.608
1128,37.641
1129,37.674
1130,37.708
1131,37.741
1132,37.775
1133,37.808
1134,37.841
1135,37.875
1136,37.908
1137,37.941
1138,37.975
1139,38.008
1140,38.042
1141,38.075
1142,38.108
1143,38.142
1144,38.175
1145,38.209
1146,38.242
1147,38.275
1148,38.309
1149,38.342
1150,38.376
1151,38.409
1152,38.442
1153,38.476
1154,38.509
1155,38.542
1156,38.576
1157,38.609
1158,38.643
1159,38.676
1160,38.709
1161,38.743
1162,38.776
1163,38.810
1164,38.843
1165,38.876
1166,38.910
1167,38.943
1168,38.977
1169,39.010
1170,39.043
1171,39.077
1172,39.110
1173,39.143
1174,39.177
1175,39.210
1176,39.244
1177,39.277
1178,39.310
1179,39.344
1180,39.377
1181,39.411
1182,39.444
1183,39.477
1184,39.511
1185,39.544
1186,39.578
1187,39.611
1188,39.644
1189,39.678
1190,39.711
1191,39.744
1192,39.778
1193,39.811
1194,39.845
1195,39.878
1196,39.911
1197,39.945
1198,39.978
1199,40.012
1200,40.045
1201,40.078
1202,40.112
1203,40.145
1204,40.179
1205,40.212
1206,40.245
1207,40.279
1208,40.312
1209,40.345
1210,40.379
1211,40.412
1212,40.446
1213,40.479
1214,40.512
1215,40.546
1216,40.579
1217,40.613
1218,40.646
1219,40.679
1220,40.713
1221,40.746
1222,40.780
1223,40.813
1224,40.846
1225,40.880
1226,40.913
1227,40.946
1228,40.980
1229,41.013
1230,41.047
1231,41.080
1232,41.113
1233,41.147
1234,41.180
1235,41.214
1236,41.247
1237,41.280
1238,41.314
1239,41.347
1240,41.381
1241,41.414
1242,41.447
1243,41.481
1244,41.514
1245,41.547
1246,41.581
1247,41.614
1248,41.648
1249,41.681
1250,41.714
1251,41.748
1252,41.781
1253,41.815
1254,41.848
1255,41.881
1256,41.915
1257,41.948
1258,41.982
1259,42.015
1260,42.048
1261,42.082
1262,42.115
1263,42.148
1264,42.182
1265,42.215
1266,42.249
1267,42.282
1268,42.315
1269,42.349
1270,42.382
1271,42.416
1272,42.449
1273,42.482
1274,42.516
1275,42.549
1276,42.583
1277,42.616
1278,42.649
1279,42.683
1280,42.716
1281,42.749
1282,42.783
1283,42.816
1284,42.850
1285,42.883
1286,42.916
1287,42.950
1288,42.983
1289,43.017
1290,43.050
1291,43.083
1292,43.117
1293,43.150
1294,43.184
1295,43.217
1296,43.250
1297,43.284
1298,43.317
1299,43.350
1300,43.384
1301,43.417
1302,43.451
1303,43.484
1304,43.517
1305,43.551
1306,43.584
1307,43.618
1308,43.651
1309,43.684
1310,43.718
1311,43.751
1312,43.785
1313,43.818
1314,43.851
1315,43.885
1316,43.918
1317,43.951
1318,43.985
1319,44.018
1320,44.052
1321,44.085
1322,44.118
1323,44.152
1324,44.185
1325,44.219
1326,44.252
1327,44.285
1328,44.319
1329,44.352
1330,44.386
1331,44.419
1332,44.452
1333,44.486
1334,44.519
1335,44.552
1336,44.586
1337,44.619
1338,44.653
1339,44.686
1340,44.719
1341,44.753
1342,44.786
1343,44.820
1344,44.853
1345,44.886
1346,44.920
1347,44.953
1348,44.987
1349,45.020
1350,45.053
1351,45.087
1352,45.120
1353,45.153
1354,45.187
1355,45.220
1356,45.254
1357,45.287
1358,45.320
1359,45.354
1360,45.387
1361,45.421
1362,45.454
1363,45.487
1364,45.521
1365,45.554
1366,45.588
1367,45.621
1368,45.654
1369,45.688
1370,45.721
1371,45.754
1372,45.788
1373,45.821
1374,45.855
1375,45.888
1376,45.921
1377,45.955
1378,45.988
1379,46.022
1380,46.055
1381,46.088
1382,46.122
1383,46.155
1384,46.189
1385,46.222
1386,46.255
1387,46.289
1388,46.322
1389,46.355
1390,46.389
1391,46.422
1392,46.456
1393,46.489
1394,46.522
1395,46.556
1396,46.589
1397,46.623
1398,46.656
1399,46.689
1400,46.723
1401,46.756
1402,46.790
1403,46.823
1404,46.856
1405,46.890
1406,46.923
1407,46.956
1408,46.990
1409,47.023
1410,47.057
1411,47.090
1412,47.123
1413,47.157
1414,47.190
1415,47.224
1416,47.257
1417,47.290
1418,47.324
1419,47.357
1420,47.391
1421,47.424
1422,47.457
1423,47.491
1424,47.524
1425,47.557
1426,47.591
1427,47.624
1428,47.658
1429,47.691
1430,47.724
1431,47.758
1432,47.791
1433,47.825
1434,47.858
1435,47.891
1436,47.925
1437,47.958
1438,47.992
1439,48.025
1440,48.058
1441,48.092
1442,48.125
1443,48.158
1444,48.192
1445,48.225
1446,48.259
1447,48.292
1448,48.325
1449,48.359
1450,48.392
1451,48.426
1452,48.459
1453,48.492
1454,48.526
1455,48.559
1456,48.593
1457,48.626
1458,48.659
1459,48.693
1460,48.726
1461,48.760
1462,48.793
1463,48.826
1464,48.860
1465,48.893
1466,48.926
1467,48.960
1468,48.993
1469,49.027
1470,49.060
1471,49.093
1472,49.127
1473,49.160
1474,49.194
1475,49.227
1476,49.260
1477,49.294
1478,49.327
1479,49.361
1480,49.394
1481,49.427
1482,49.461
1483,49.494
1484,49.527
1485,49.561
1486,49.594
1487,49.628
1488,49.661
1489,49.694
1490,49.728
1491,49.761
1492,49.795
1493,49.828
1494,49.861
1495,49.895
1496,49.928
1497,49.962
1498,49.995
1499,50.028
1500,50.062
1501,50.095
1502,50.128
1503,50.162
1504,50.195
1505,50.229
1506,50.262
1507,50.295
1508,50.329
1509,50.362
1510,50.396
1511,50.429
1512,50.462
1513,50.496
1514,50.529
1515,50.563
1516,50.596
1517,50.629
1518,50.663
1519,50.696
1520,50.729
1521,50.763
1522,50.796
1523,50.830
1524,50.863
1525,50.896
1526,50.930
1527,50.963
1528,50.997
1529,51.030
1530,51.063
1531,51.097
1532,51.130
1533,51.164
1534,51.197
1535,51.230
1536,51.264
1537,51.297
1538,51.330
1539,51.364
1540,51.397
1541,51.431
1542,51.464
1543,51.497
1544,51.531
1545,51.564
1546,51.598
1547,51.631
1548,51.664
1549,51.698
1550,51.731
1551,51.765
1552,51.798
1553,51.831
1554,51.865
1555,51.898
1556,51.931
1557,51.965
1558,51.998
1559,52.032
1560,52.065
1561,52.098
1562,52.132
1563,52.165
1564,52.199
1565,52.232
1566,52.265
1567,52.299
1568,52.332
1569,52.366
1570,52.399
1571,52.432
1572,52.466
1573,52.499
1574,52.532
1575,52.566
1576,52.599
1577,52.633
1578,52.666
1579,52.699
1580,52.733
1581,52.766
1582,52.800
1583,52.833
1584,52.866
1585,52.900
1586,52.933
1587,52.967
1588,53.000
1589,53.033
1590,53.067
1591,53.100
1592,53.133
1593,53.167
1594,53.200
1595,53.234
1596,53.267
1597,53.300
1598,53.334
1599,53.367
1600,53.401
1601,53.434
1602,53.467
1603,53.501
1604,53.534
1605,53.568
1606,53.601
1607,53.634
1608,53.668
1609,53.701
1610,53.734
1611,53.768
1612,53.801
1613,53.835
1614,53.868
1615,53.901
1616,53.935
1617,53.968
1618,54.002
1619,54.035
1620,54.068
1621,54.102
1622,54.135
1623,54.169
1624,54.202
1625,54.235
1626,54.269
1627,54.302
1628,54.335
1629,54.369
1630,54.402
1631,54.436
1632,54.469
1633,54.502
1634,54.536
1635,54.569
1636,54.603
1637,54.636
1638,54.669
1639,54.703
1640,54.736
1641,54.770
1642,54.803
1643,54.836
1644,54.870
1645,54.903
1646,54.936
1647,54.970
1648,55.003
1649,55.037
1650,55.070
1651,55.103
1652,55.137
1653,55.170
1654,55.204
1655,55.237
1656,55.270
1657,55.304
1658,55.337
1659,55.371
1660,55.404
1661,55.437
1662,55.471
1663,55.504
1664,55.537
1665,55.571
1666,55.604
1667,55.638
1668,55.671
1669,55.704
1670,55.738
1671,55.771
1672,55.805
1673,55.838
1674,55.871
1675,55.905
1676,55.938
1677,55.972
1678,56.005
1679,56.038
1680,56.072
1681,56.105
1682,56.138
1683,56.172
1684,56.205
1685,56.239
1686,56.272
1687,56.305
1688,56.339
1689,56.372
1690,56.406
1691,56.439
1692,56.472
1693,56.506
1694,56.539
1695,56.573
1696,56.606
1697,56.639
1698,56.673
1699,56.706
1700,56.739
1701,56.773
1702,56.806
1703,56.840
1704,56.873
1705,56.906
1706,56.940
1707,56.973
1708,57.007
1709,57.040
1710,57.073
1711,57.107
1712,57.140
1713,57.174
1714,57.207
1715,57.240
1716,57.274
1717,57.307
1718,57.340
1719,57.374
1720,57.407
1721,57.441
1722,57.474
1723,57.507
1724,57.541
1725,57.574
1726,57.608
1727,57.641
1728,57.674
1729,57.708
1730,57.741
1731,57.775
1732,57.808
1733,57.841
1734,57.875
1735,57.908
1736,57.941
1737,57.975
1738,58.008
1739,58.042
1740,58.075
1741,58.108
1742,58.142
1743,58.175
1744,58.209
1745,58.242
1746,58.275
1747,58.309
1748,58.342
1749,58.376
1750,58.409
1751,58.442
1752,58.476
1753,58.509
1754,58.542
1755,58.576
1756,58.609
1757,58.643
1758,58.676
1759,58.709
1760,58.743
1761,58.776
1762,58.810
1763,58.843
1764,58.876
1765,58.910
1766,58.943
1767,58.977
1768,59.010
1769,59.043
1770,59.077
1771,59.110
1772,59.143
1773,59.177
1774,59.210
1775,59.244
1776,59.277
1777,59.310
1778,59.344
1779,59.377
1780,59.411
1781,59.444
1782,59.477
1783,59.511
1784,59.544
1785,59.578
1786,59.611
1787,59.644
1788,59.678
1789,59.711
1790,59.744
1791,59.778
1792,59.811
1793,59.845
1794,59.878
1795,59.911
1796,59.945
1797,59.978
1798,60.012
1799,60.045
1800,60.078
1801,60.112
1802,60.145
1803,60.179
1804,60.212
1805,60.245
1806,60.279
1807,60.312
1808,60.345
1809,60.379
1810,60.412
1811,60.446
1812,60.479
1813,60.512
1814,60.546
1815,60.579
1816,60.613
1817,60.646
1818,60.679
1819,60.713
1820,60.746
1821,60.780
1822,60.813
1823,60.846
1824,60.880
1825,60.913
1826,60.946
1827,60.980
1828,61.013
1829,61.047
1830,61.080
1831,61.113
1832,61.147
1833,61.180
1834,61.214
1835,61.247
1836,61.280
1837,61.314
1838,61.347
1839,61.381
1840,61.414
1841,61.447
1842,61.481
1843,61.514
1844,61.547
1845,61.581
1846,61.614
1847,61.648
1848,61.681
1849,61.714
1850,61.748
1851,61.781
1852,61.815
1853,61.848
1854,61.881
1855,61.915
1856,61.948
1857,61.982
1858,62.015
1859,62.048
1860,62.082
1861,62.115
1862,62.148
1863,62.182
1864,62.215
1865,62.249
1866,62.282
1867,62.315
1868,62.349
1869,62.382
1870,62.416
1871,62.449
1872,62.482
1873,62.516
1874,62.549
1875,62.583
1876,62.616
1877,62.649
1878,62.683
1879,62.716
1880,62.749
1881,62.783
1882,62.816
1883,62.850
1884,62.883
1885,62.916
1886,62.950
1887,62.983
1888,63.017
1889,63.050
1890,63.083
1891,63.117
1892,63.150
1893,63.184
1894,63.217
1895,63.250
1896,63.284
1897,63.317
1898,63.350
1899,63.384
1900,63.417
1901,63.451
1902,63.484
1903,63.517
1904,63.551
1905,63.584
1906,63.618
1907,63.651
1908,63.684
1909,63.718
1910,63.751
1911,63.785
1912,63.818
1913,63.851
1914,63.885
1915,63.918
1916,63.951
1917,63.985
1918,64.018
1919,64.052
1920,64.085
1921,64.118
1922,64.152
1923,64.185
1924,64.219
1925,64.252
1926,64.285
1927,64.319
1928,64.352
1929,64.386
1930,64.419
1931,64.452
1932,64.486
1933,64.519
1934,64.552
1935,64.586
1936,64.619
1937,64.653
1938,64.686
1939,64.719
1940,64.753
1941,64.786
1942,64.820
1943,64.853
1944,64.886
1945,64.920
1946,64.953
1947,64.987
1948,65.020
1949,65.053
1950,65.087
1951,65.120
1952,65.153
1953,65.187
1954,65.220
1955,65.254
1956,65.287
1957,65.320
1958,65.354
1959,65.387
1960,65.421
1961,65.454
1962,65.487
1963,65.521
1964,65.554
1965,65.588
1966,65.621
1967,65.654
1968,65.688
1969,65.721
1970,65.755
1971,65.788
1972,65.821
1973,65.855
1974,65.888
1975,65.921
1976,65.955
1977,65.988
1978,66.022
1979,66.055
1980,66.088
1981,66.122
1982,66.155
1983,66.189
1984,66.222
1985,66.255
1986,66.289
1987,66.322
1988,66.356
1989,66.389
1990,66.422
1991,66.456
1992,66.489
1993,66.522
1994,66.556
1995,66.589
1996,66.623
1997,66.656
1998,66.689
1999,66.723
2000,66.756
2001,66.790
2002,66.823
2003,66.856
2004,66.890
2005,66.923
2006,66.957
2007,66.990
2008,67.023
2009,67.057
2010,67.090
2011,67.123
2012,67.157
2013,67.190
2014,67.224
2015,67.257
2016,67.290
2017,67.324
2018,67.357
2019,67.391
2020,67.424
2021,67.457
2022,67.491
2023,67.524
2024,67.558
2025,67.591
2026,67.624
2027,67.658
2028,67.691
2029,67.724
2030,67.758
2031,67.791
2032,67.825
2033,67.858
2034,67.891
2035,67.925
2036,67.958
2037,67.992
2038,68.025
2039,68.058
2040,68.092
2041,68.125
2042,68.159
2043,68.192
2044,68.225
2045,68.259
2046,68.292
2047,68.325
2048,68.359
2049,68.392
2050,68.426
2051,68.459
2052,68.492
2053,68.526
2054,68.559
2055,68.593
2056,68.626
2057,68.659
2058,68.693
2059,68.726
2060,68.760
2061,68.793
2062,68.826
2063,68.860
2064,68.893
2065,68.926
2066,68.960
2067,68.993
2068,69.027
2069,69.060
2070,69.093
2071,69.127
2072,69.160
2073,69.194
2074,69.227
2075,69.260
2076,69.294
2077,69.327
2078,69.361
2079,69.394
2080,69.427
2081,69.461
2082,69.494
2083,69.527
2084,69.561
2085,69.594
2086,69.628
2087,69.661
2088,69.694
2089,69.728
2090,69.761
2091,69.795
2092,69.828
2093,69.861
2094,69.895
2095,69.928
2096,69.962
2097,69.995
2098,70.028
2099,70.062
2100,70.095
2101,70.128
2102,70.162
2103,70.195
2104,70.229
2105,70.262
2106,70.295
2107,70.329
2108,70.362
2109,70.396
2110,70.429
2111,70.462
2112,70.496
2113,70.529
2114,70.563
2115,70.596
2116,70.629
2117,70.663
2118,70.696
2119,70.729
2120,70.763
2121,70.796
2122,70.830
2123,70.863
2124,70.896
2125,70.930
2126,70.963
2127,70.997
2128,71.030
2129,71.063
2130,71.097
2131,71.130
2132,71.164
2133,71.197
2134,71.230
2135,71.264
2136,71.297
2137,71.330
2138,71.364
2139,71.397
2140,71.431
2141,71.464
