frame,time
364,12.112
365,12.146
366,12.179
367,12.212
368,12.246
369,12.279
370,12.312
371,12.346
372,12.379
373,12.412
374,12.446
375,12.479
376,12.512
377,12.546
378,12.579
379,12.612
380,12.646
381,12.679
382,12.713
383,12.746
384,12.779
385,12.813
386,12.846
387,12.879
388,12.913
389,12.946
390,12.979
391,13.013
392,13.046
393,13.079
394,13.113
395,13.146
396,13.180
397,13.213
398,13.246
399,13.280
400,13.313
401,13.346
402,13.380
403,13.413
404,13.446
405,13.480
406,13.513
407,13.546
408,13.580
409,13.613
410,13.646
411,13.680
412,13.713
413,13.747
414,13.780
415,13.813
416,13.847
417,13.880
418,13.913
419,13.947
420,13.980
421,14.013
422,14.047
423,14.080
424,14.113
425,14.147
426,14.180
427,14.213
428,14.247
429,14.280
430,14.314
431,14.347
432,14.380
433,14.414
434,14.447
435,14.480
436,14.514
437,14.547
438,14.580
439,14.614
440,14.647
441,14.680
442,14.714
443,14.747
444,14.780
445,14.814
446,14.847
447,14.881
448,14.914
449,14.947
450,14.981
451,15.014
452,15.047
453,15.081
454,15.114
455,15.147
456,15.181
457,15.214
458,15.247
459,15.281
460,15.314
461,15.348
462,15.381
463,15.414
464,15.448
465,15.481
466,15.514
467,15.548
468,15.581
469,15.614
470,15.648
471,15.681
472,15.714
473,15.748
474,15.781
475,15.814
476,15.848
477,15.881
478,15.915
479,15.948
480,15.981
481,16.015
482,16.048
483,16.081
484,16.115
485,16.148
486,16.181
487,16.215
488,16.248
489,16.281
490,16.315
491,16.348
492,16.381
493,16.415
494,16.448
495,16.482
496,16.515
497,16.548
498,16.582
499,16.615
500,16.648
501,16.682
502,16.715
503,16.748
504,16.782
505,16.815
506,16.848
507,16.882
508,16.915
509,16.949
510,16.982
511,17.015
512,17.049
513,17.082
514,17.115
515,17.149
516,17.182
517,17.215
518,17.249
519,17.282
520,17.315
521,17.349
522,17.382
523,17.415
524,17.449
525,17.482
526,17.516
527,17.549
528,17.582
529,17.616
530,17.649
531,17.682
532,17.716
533,17.749
534,17.782
535,17.816
536,17.849
537,17.882
538,17.916
539,17.949
540,17.982
541,18.016
542,18.049
543,18.083
544,18.116
545,18.149
546,18.183
547,18.216
548,18.249
549,18.283
550,18.316
551,18.349
552,18.383
553,18.416
554,18.449
555,18.483
556,18.516
557,18.549
558,18.583
559,18.616
560,18.650
561,18.683
562,18.716
563,18.750
564,18.783
565,18.816
566,18.850
567,18.883
568,18.916
569,18.950
570,18.983
571,19.016
572,19.050
573,19.083
574,19.117
575,19.150
576,19.183
577,19.217
578,19.250
579,19.283
580,19.317
581,19.350
582,19.383
583,19.417
584,19.450
585,19.483
586,19.517
587,19.550
588,19.583
589,19.617
590,19.650
591,19.684
592,19.717
593,19.750
594,19.784
595,19.817
596,19.850
597,19.884
598,19.917
599,19.950
600,19.984
601,20.017
602,20.050
603,20.084
604,20.117
605,20.150
606,20.184
607,20.217
608,20.251
609,20.284
610,20.317
611,20.351
612,20.384
613,20.417
614,20.451
615,20.484
616,20.517
617,20.551
618,20.584
619,20.617
620,20.651
621,20.684
622,20.718
623,20.751
624,20.784
625,20.818
626,20.851
627,20.884
628,20.918
629,20.951
630,20.984
631,21.018
632,21.051
633,21.084
634,21.118
635,21.151
636,21.184
637,21.218
638,21.251
639,21.285
640,21.318
641,21.351
642,21.385
643,21.418
644,21.451
645,21.485
646,21.518
647,21.551
648,21.585
649,21.618
650,21.651
651,21.685
652,21.718
653,21.751
654,21.785
655,21.818
656,21.852
657,21.885
658,21.918
659,21.952
660,21.985
661,22.018
662,22.052
663,22.085
664,22.118
665,22.152
666,22.185
667,22.218
668,22.252
669,22.285
670,22.318
671,22.352
672,22.385
673,22.419
674,22.452
675,22.485
676,22.519
677,22.552
678,22.585
679,22.619
680,22.652
681,22.685
682,22.719
683,22.752
684,22.785
685,22.819
686,22.852
687,22.886
688,22.919
689,22.952
690,22.986
691,23.019
692,23.052
693,23.086
694,23.119
695,23.152
696,23.186
697,23.219
698,23.252
699,23.286
700,23.319
701,23.352
702,23.386
703,23.419
704,23.453
705,23.486
706,23.519
707,23.553
708,23.586
709,23.619
710,23.653
711,23.686
712,23.719
713,23.753
714,23.786
715,23.819
716,23.853
717,23.886
718,23.919
719,23.953
720,23.986
721,24.020
722,24.053
723,24.086
724,24.120
725,24.153
726,24.186
727,24.220
728,24.253
729,24.286
730,24.320
731,24.353
732,24.386
733,24.420
734,24.453
735,24.487
736,24.520
737,24.553
738,24.587
739,24.620
740,24.653
741,24.687
742,24.720
743,24.753
744,24.787
745,24.820
746,24.853
747,24.887
748,24.920
749,24.953
750,24.987
751,25.020
752,25.054
753,25.087
754,25.120
755,25.154
756,25.187
757,25.220
758,25.254
759,25.287
760,25.320
761,25.354
762,25.387
763,25.420
764,25.454
765,25.487
766,25.520
767,25.554
768,25.587
769,25.621
770,25.654
771,25.687
772,25.721
773,25.754
774,25.787
775,25.821
776,25.854
777,25.887
778,25.921
779,25.954
780,25.987
781,26.021
782,26.054
783,26.088
784,26.121
785,26.154
786,26.188
787,26.221
788,26.254
789,26.288
790,26.321
791,26.354
792,26.388
793,26.421
794,26.454
795,26.488
796,26.521
797,26.554
798,26.588
799,26.621
800,26.655
801,26.688
802,26.721
803,26.755
804,26.788
805,26.821
806,26.855
807,26.888
808,26.921
809,26.955
810,26.988
811,27.021
812,27.055
813,27.088
814,27.121
815,27.155
816,27.188
817,27.222
818,27.255
819,27.288
820,27.322
821,27.355
822,27.388
823,27.422
824,27.455
825,27.488
826,27.522
827,27.555
828,27.588
829,27.622
830,27.655
831,27.688
832,27.722
833,27.755
834,27.789
835,27.822
836,27.855
837,27.889
838,27.922
839,27.955
840,27.989
841,28.022
842,28.055
843,28.089
844,28.122
845,28.155
846,28.189
847,28.222
848,28.256
849,28.289
850,28.322
851,28.356
852,28.389
853,28.422
854,28.456
855,28.489
856,28.522
857,28.556
858,28.589
859,28.622
860,28.656
861,28.689
862,28.722
863,28.756
864,28.789
865,28.823
866,28.856
867,28.889
868,28.923
869,28.956
870,28.989
871,29.023
872,29.056
873,29.089
874,29.123
875,29.156
876,29.189
877,29.223
878,29.256
879,29.289
880,29.323
881,29.356
882,29.390
883,29.423
884,29.456
885,29.490
886,29.523
887,29.556
888,29.590
889,29.623
890,29.656
891,29.690
892,29.723
893,29.756
894,29.790
895,29.823
896,29.857
897,29.890
898,29.923
899,29.957
900,29.990
901,30.023
902,30.057
903,30.090
904,30.123
905,30.157
906,30.190
907,30.223
908,30.257
909,30.290
910,30.323
911,30.357
912,30.390
913,30.424
914,30.457
915,30.490
916,30.524
917,30.557
918,30.590
919,30.624
920,30.657
921,30.690
922,30.724
923,30.757
924,30.790
925,30.824
926,30.857
927,30.890
928,30.924
929,30.957
930,30.991
931,31.024
932,31.057
933,31.091
934,31.124
935,31.157
936,31.191
937,31.224
938,31.257
939,31.291
940,31.324
941,31.357
942,31.391
943,31.424
944,31.457
945,31.491
946,31.524
947,31.558
948,31.591
949,31.624
950,31.658
951,31.691
952,31.724
953,31.758
954,31.791
955,31.824
956,31.858
957,31.891
958,31.924
959,31.958
960,31.991
961,32.025
962,32.058
963,32.091
964,32.125
965,32.158
966,32.191
967,32.225
968,32.258
969,32.291
970,32.325
971,32.358
972,32.391
973,32.425
974,32.458
975,32.491
976,32.525
977,32.558
978,32.592
979,32.625
980,32.658
981,32.692
982,32.725
983,32.758
984,32.792
985,32.825
986,32.858
987,32.892
988,32.925
989,32.958
990,32.992
991,33.025
992,33.058
993,33.092
994,33.125
995,33.159
996,33.192
997,33.225
998,33.259
999,33.292
1000,33.325
1001,33.359
1002,33.392
1003,33.425
1004,33.459
1005,33.492
1006,33.525
1007,33.559
1008,33.592
1009,33.626
1010,33.659
1011,33.692
1012,33.726
1013,33.759
1014,33.792
1015,33.826
1016,33.859
1017,33.892
1018,33.926
1019,33.959
1020,33.992
1021,34.026
1022,34.059
1023,34.092
1024,34.126
1025,34.159
1026,34.193
1027,34.226
1028,34.259
1029,34.293
1030,34.326
1031,34.359
1032,34.393
1033,34.426
1034,34.459
1035,34.493
1036,34.526
1037,34.559
1038,34.593
1039,34.626
1040,34.659
1041,34.693
1042,34.726
1043,34.760
1044,34.793
1045,34.826
1046,34.860
1047,34.893
1048,34.926
1049,34.960
1050,34.993
1051,35.026
1052,35.060
1053,35.093
1054,35.126
1055,35.160
1056,35.193
1057,35.226
1058,35.260
1059,35.293
1060,35.327
1061,35.360
1062,35.393
1063,35.427
1064,35.460
1065,35.493
1066,35.527
1067,35.560
1068,35.593
1069,35.627
1070,35.660
1071,35.693
1072,35.727
1073,35.760
1074,35.794
1075,35.827
1076,35.860
1077,35.894
1078,35.927
1079,35.960
1080,35.994
1081,36.027
1082,36.060
1083,36.094
1084,36.127
1085,36.160
1086,36.194
1087,36.227
1088,36.260
1089,36.294
1090,36.327
1091,36.361
1092,36.394
1093,36.427
1094,36.461
1095,36.494
1096,36.527
1097,36.561
1098,36.594
1099,36.627
1100,36.661
1101,36.694
1102,36.727
1103,36.761
1104,36.794
1105,36.827
1106,36.861
1107,36.894
1108,36.928
1109,36.961
1110,36.994
1111,37.028
1112,37.061
1113,37.094
1114,37.128
1115,37.161
1116,37.194
1117,37.228
1118,37.261
1119,37.294
1120,37.328
1121,37.361
1122,37.395
1123,37.428
1124,37.461
1125,37.495
1126,37.528
1127,37.561
1128,37.595
1129,37.628
1130,37.661
1131,37.695
1132,37.728
1133,37.761
1134,37.795
1135,37.828
1136,37.861
1137,37.895
1138,37.928
1139,37.962
1140,37.995
1141,38.028
1142,38.062
1143,38.095
1144,38.128
1145,38.162
1146,38.195
1147,38.228
1148,38.262
1149,38.295
1150,38.328
1151,38.362
1152,38.395
1153,38.428
1154,38.462
1155,38.495
1156,38.529
1157,38.562
1158,38.595
1159,38.629
1160,38.662
1161,38.695
1162,38.729
1163,38.762
1164,38.795
1165,38.829
1166,38.862
1167,38.895
1168,38.929
1169,38.962
1170,38.995
1171,39.029
1172,39.062
1173,39.096
1174,39.129
1175,39.162
1176,39.196
1177,39.229
1178,39.262
1179,39.296
1180,39.329
1181,39.362
1182,39.396
1183,39.429
1184,39.462
1185,39.496
1186,39.529
1187,39.563
1188,39.596
1189,39.629
1190,39.663
1191,39.696
1192,39.729
1193,39.763
1194,39.796
1195,39.829
1196,39.863
1197,39.896
1198,39.929
1199,39.963
1200,39.996
1201,40.029
1202,40.063
1203,40.096
1204,40.130
1205,40.163
1206,40.196
1207,40.230
1208,40.263
1209,40.296
1210,40.330
1211,40.363
1212,40.396
1213,40.430
1214,40.463
1215,40.496
1216,40.530
1217,40.563
1218,40.596
1219,40.630
1220,40.663
1221,40.697
1222,40.730
1223,40.763
1224,40.797
1225,40.830
1226,40.863
1227,40.897
1228,40.930
1229,40.963
1230,40.997
1231,41.030
1232,41.063
1233,41.097
1234,41.130
1235,41.164
1236,41.197
1237,41.230
1238,41.264
1239,41.297
1240,41.330
1241,41.364
1242,41.397
1243,41.430
1244,41.464
1245,41.497
1246,41.530
1247,41.564
1248,41.597
1249,41.630
1250,41.664
1251,41.697
1252,41.731
1253,41.764
1254,41.797
1255,41.831
1256,41.864
1257,41.897
1258,41.931
1259,41.964
1260,41.997
1261,42.031
1262,42.064
1263,42.097
1264,42.131
1265,42.164
1266,42.197
1267,42.231
1268,42.264
1269,42.298
1270,42.331
1271,42.364
1272,42.398
1273,42.431
1274,42.464
1275,42.498
1276,42.531
1277,42.564
1278,42.598
1279,42.631
1280,42.664
1281,42.698
1282,42.731
1283,42.765
1284,42.798
1285,42.831
1286,42.865
1287,42.898
1288,42.931
1289,42.965
1290,42.998
1291,43.031
1292,43.065
1293,43.098
1294,43.131
1295,43.165
1296,43.198
1297,43.231
1298,43.265
1299,43.298
1300,43.332
1301,43.365
1302,43.398
1303,43.432
1304,43.465
1305,43.498
1306,43.532
1307,43.565
1308,43.598
1309,43.632
1310,43.665
1311,43.698
1312,43.732
1313,43.765
1314,43.798
1315,43.832
1316,43.865
1317,43.899
1318,43.932
1319,43.965
1320,43.999
1321,44.032
1322,44.065
1323,44.099
1324,44.132
1325,44.165
1326,44.199
1327,44.232
1328,44.265
1329,44.299
1330,44.332
1331,44.365
1332,44.399
1333,44.432
1334,44.466
1335,44.499
1336,44.532
1337,44.566
1338,44.599
1339,44.632
1340,44.666
1341,44.699
1342,44.732
1343,44.766
1344,44.799
1345,44.832
1346,44.866
1347,44.899
1348,44.933
1349,44.966
1350,44.999
1351,45.033
1352,45.066
1353,45.099
1354,45.133
1355,45.166
1356,45.199
1357,45.233
1358,45.266
1359,45.299
1360,45.333
1361,45.366
1362,45.399
1363,45.433
1364,45.466
1365,45.500
1366,45.533
1367,45.566
1368,45.600
1369,45.633
1370,45.666
1371,45.700
1372,45.733
1373,45.766
1374,45.800
1375,45.833
1376,45.866
1377,45.900
1378,45.933
1379,45.966
1380,46.000
1381,46.033
1382,46.067
1383,46.100
1384,46.133
1385,46.167
1386,46.200
1387,46.233
1388,46.267
1389,46.300
1390,46.333
1391,46.367
1392,46.400
1393,46.433
1394,46.467
1395,46.500
1396,46.534
1397,46.567
1398,46.600
1399,46.634
1400,46.667
1401,46.700
1402,46.734
1403,46.767
1404,46.800
1405,46.834
1406,46.867
1407,46.900
1408,46.934
1409,46.967
1410,47.000
1411,47.034
1412,47.067
1413,47.101
1414,47.134
1415,47.167
1416,47.201
1417,47.234
1418,47.267
1419,47.301
1420,47.334
1421,47.367
1422,47.401
1423,47.434
1424,47.467
1425,47.501
1426,47.534
1427,47.567
1428,47.601
1429,47.634
1430,47.668
1431,47.701
1432,47.734
1433,47.768
1434,47.801
1435,47.834
1436,47.868
1437,47.901
1438,47.934
1439,47.968
1440,48.001
1441,48.034
1442,48.068
1443,48.101
1444,48.134
1445,48.168
1446,48.201
1447,48.235
1448,48.268
1449,48.301
1450,48.335
1451,48.368
1452,48.401
1453,48.435
1454,48.468
1455,48.501
1456,48.535
1457,48.568
1458,48.601
1459,48.635
1460,48.668
1461,48.702
1462,48.735
1463,48.768
1464,48.802
1465,48.835
1466,48.868
1467,48.902
1468,48.935
1469,48.968
1470,49.002
1471,49.035
1472,49.068
1473,49.102
1474,49.135
1475,49.168
1476,49.202
1477,49.235
1478,49.269
1479,49.302
1480,49.335
1481,49.369
1482,49.402
1483,49.435
1484,49.469
1485,49.502
1486,49.535
1487,49.569
1488,49.602
1489,49.635
1490,49.669
1491,49.702
1492,49.735
1493,49.769
1494,49.802
1495,49.836
1496,49.869
1497,49.902
1498,49.936
1499,49.969
1500,50.002
1501,50.036
1502,50.069
1503,50.102
1504,50.136
1505,50.169
1506,50.202
1507,50.236
1508,50.269
1509,50.303
1510,50.336
1511,50.369
1512,50.403
1513,50.436
1514,50.469
1515,50.503
1516,50.536
1517,50.569
1518,50.603
1519,50.636
1520,50.669
1521,50.703
1522,50.736
1523,50.769
1524,50.803
1525,50.836
1526,50.870
1527,50.903
1528,50.936
1529,50.970
1530,51.003
1531,51.036
1532,51.070
1533,51.103
1534,51.136
1535,51.170
1536,51.203
1537,51.236
1538,51.270
1539,51.303
1540,51.336
1541,51.370
1542,51.403
1543,51.437
1544,51.470
1545,51.503
1546,51.537
1547,51.570
1548,51.603
1549,51.637
1550,51.670
1551,51.703
1552,51.737
1553,51.770
1554,51.803
1555,51.837
1556,51.870
1557,51.903
1558,51.937
1559,51.970
1560,52.004
1561,52.037
1562,52.070
1563,52.104
1564,52.137
1565,52.170
1566,52.204
1567,52.237
1568,52.270
1569,52.304
1570,52.337
1571,52.370
1572,52.404
1573,52.437
1574,52.471
1575,52.504
1576,52.537
1577,52.571
1578,52.604
1579,52.637
1580,52.671
1581,52.704
1582,52.737
1583,52.771
1584,52.804
1585,52.837
1586,52.871
1587,52.904
1588,52.937
1589,52.971
1590,53.004
1591,53.038
1592,53.071
1593,53.104
1594,53.138
1595,53.171
1596,53.204
1597,53.238
1598,53.271
1599,53.304
1600,53.338
1601,53.371
1602,53.404
1603,53.438
1604,53.471
1605,53.504
1606,53.538
1607,53.571
1608,53.605
1609,53.638
1610,53.671
1611,53.705
1612,53.738
1613,53.771
1614,53.805
1615,53.838
1616,53.871
1617,53.905
1618,53.938
1619,53.971
1620,54.005
1621,54.038
1622,54.072
1623,54.105
1624,54.138
1625,54.172
1626,54.205
1627,54.238
1628,54.272
1629,54.305
1630,54.338
1631,54.372
1632,54.405
1633,54.438
1634,54.472
1635,54.505
1636,54.538
1637,54.572
1638,54.605
1639,54.639
1640,54.672
1641,54.705
1642,54.739
1643,54.772
1644,54.805
1645,54.839
1646,54.872
1647,54.905
1648,54.939
1649,54.972
1650,55.005
1651,55.039
1652,55.072
1653,55.105
1654,55.139
1655,55.172
1656,55.206
1657,55.239
1658,55.272
1659,55.306
1660,55.339
1661,55.372
1662,55.406
1663,55.439
1664,55.472
1665,55.506
1666,55.539
1667,55.572
1668,55.606
1669,55.639
1670,55.672
1671,55.706
1672,55.739
1673,55.773
1674,55.806
1675,55.839
1676,55.873
1677,55.906
1678,55.939
1679,55.973
1680,56.006
1681,56.039
1682,56.073
1683,56.106
1684,56.139
1685,56.173
1686,56.206
1687,56.240
1688,56.273
1689,56.306
1690,56.340
1691,56.373
1692,56.406
1693,56.440
1694,56.473
1695,56.506
1696,56.540
1697,56.573
1698,56.606
1699,56.640
1700,56.673
1701,56.706
1702,56.740
1703,56.773
1704,56.807
1705,56.840
1706,56.873
1707,56.907
1708,56.940
1709,56.973
1710,57.007
1711,57.040
1712,57.073
1713,57.107
1714,57.140
1715,57.173
1716,57.207
1717,57.240
1718,57.273
1719,57.307
1720,57.340
1721,57.374
1722,57.407
1723,57.440
1724,57.474
1725,57.507
1726,57.540
1727,57.574
1728,57.607
1729,57.640
1730,57.674
1731,57.707
1732,57.740
1733,57.774
1734,57.807
1735,57.841
1736,57.874
1737,57.907
1738,57.941
1739,57.974
1740,58.007
1741,58.041
1742,58.074
1743,58.107
1744,58.141
1745,58.174
1746,58.207
1747,58.241
1748,58.274
1749,58.307
1750,58.341
1751,58.374
1752,58.408
1753,58.441
1754,58.474
1755,58.508
1756,58.541
1757,58.574
1758,58.608
1759,58.641
1760,58.674
1761,58.708
1762,58.741
1763,58.774
1764,58.808
1765,58.841
1766,58.874
1767,58.908
1768,58.941
1769,58.975
1770,59.008
1771,59.041
1772,59.075
1773,59.108
1774,59.141
1775,59.175
1776,59.208
1777,59.241
1778,59.275
1779,59.308
1780,59.341
1781,59.375
1782,59.408
1783,59.442
1784,59.475
1785,59.508
1786,59.542
1787,59.575
1788,59.608
1789,59.642
1790,59.675
1791,59.708
1792,59.742
1793,59.775
1794,59.808
1795,59.842
1796,59.875
1797,59.908
1798,59.942
1799,59.975
1800,60.009
1801,60.042
1802,60.075
1803,60.109
1804,60.142
1805,60.175
1806,60.209
1807,60.242
1808,60.275
1809,60.309
1810,60.342
1811,60.375
1812,60.409
1813,60.442
1814,60.475
1815,60.509
1816,60.542
1817,60.576
1818,60.609
1819,60.642
1820,60.676
1821,60.709
1822,60.742
1823,60.776
1824,60.809
1825,60.842
1826,60.876
1827,60.909
1828,60.942
1829,60.976
1830,61.009
1831,61.042
1832,61.076
1833,61.109
1834,61.143
1835,61.176
1836,61.209
1837,61.243
1838,61.276
1839,61.309
1840,61.343
1841,61.376
1842,61.409
1843,61.443
1844,61.476
1845,61.509
1846,61.543
1847,61.576
1848,61.610
1849,61.643
1850,61.676
1851,61.710
1852,61.743
1853,61.776
1854,61.810
1855,61.843
1856,61.876
1857,61.910
1858,61.943
1859,61.976
1860,62.010
1861,62.043
1862,62.076
1863,62.110
1864,62.143
1865,62.177
1866,62.210
1867,62.243
1868,62.277
1869,62.310
1870,62.343
1871,62.377
1872,62.410
1873,62.443
1874,62.477
1875,62.510
1876,62.543
1877,62.577
1878,62.610
1879,62.643
1880,62.677
1881,62.710
1882,62.744
1883,62.777
1884,62.810
1885,62.844
1886,62.877
1887,62.910
1888,62.944
1889,62.977
1890,63.010
1891,63.044
1892,63.077
1893,63.110
1894,63.144
1895,63.177
1896,63.211
1897,63.244
1898,63.277
1899,63.311
1900,63.344
1901,63.377
1902,63.411
1903,63.444
1904,63.477
1905,63.511
1906,63.544
1907,63.577
1908,63.611
1909,63.644
1910,63.677
1911,63.711
1912,63.744
1913,63.778
1914,63.811
1915,63.844
1916,63.878
1917,63.911
1918,63.944
1919,63.978
1920,64.011
1921,64.044
1922,64.078
1923,64.111
1924,64.144
1925,64.178
1926,64.211
1927,64.244
1928,64.278
1929,64.311
1930,64.345
1931,64.378
1932,64.411
1933,64.445
1934,64.478
1935,64.511
1936,64.545
1937,64.578
1938,64.611
1939,64.645
1940,64.678
1941,64.711
1942,64.745
1943,64.778
1944,64.811
1945,64.845
1946,64.878
1947,64.912
1948,64.945
1949,64.978
1950,65.012
1951,65.045
1952,65.078
1953,65.112
1954,65.145
1955,65.178
1956,65.212
1957,65.245
1958,65.278
1959,65.312
1960,65.345
1961,65.379
1962,65.412
1963,65.445
1964,65.479
1965,65.512
1966,65.545
1967,65.579
1968,65.612
1969,65.645
1970,65.679
1971,65.712
1972,65.745
1973,65.779
1974,65.812
1975,65.845
1976,65.879
1977,65.912
1978,65.946
1979,65.979
1980,66.012
1981,66.046
1982,66.079
1983,66.112
1984,66.146
1985,66.179
1986,66.212
1987,66.246
1988,66.279
1989,66.312
1990,66.346
1991,66.379
1992,66.412
1993,66.446
1994,66.479
1995,66.513
1996,66.546
1997,66.579
1998,66.613
1999,66.646
2000,66.679
2001,66.713
2002,66.746
2003,66.779
2004,66.813
2005,66.846
2006,66.879
2007,66.913
2008,66.946
2009,66.980
2010,67.013
2011,67.046
2012,67.080
2013,67.113
2014,67.146
2015,67.180
2016,67.213
2017,67.246
2018,67.280
2019,67.313
2020,67.346
2021,67.380
2022,67.413
2023,67.446
2024,67.480
2025,67.513
2026,67.547
2027,67.580
2028,67.613
2029,67.647
2030,67.680
2031,67.713
2032,67.747
2033,67.780
2034,67.813
2035,67.847
2036,67.880
2037,67.913
2038,67.947
2039,67.980
2040,68.013
2041,68.047
2042,68.080
2043,68.114
2044,68.147
2045,68.180
2046,68.214
2047,68.247
2048,68.280
2049,68.314
2050,68.347
2051,68.380
2052,68.414
2053,68.447
2054,68.480
2055,68.514
2056,68.547
2057,68.580
2058,68.614
2059,68.647
2060,68.681
2061,68.714
2062,68.747
2063,68.781
2064,68.814
2065,68.847
2066,68.881
2067,68.914
2068,68.947
2069,68.981
2070,69.014
2071,69.047
2072,69.081
2073,69.114
2074,69.148
2075,69.181
2076,69.214
2077,69.248
2078,69.281
2079,69.314
2080,69.348
2081,69.381
2082,69.414
2083,69.448
2084,69.481
2085,69.514
2086,69.548
2087,69.581
2088,69.614
2089,69.648
2090,69.681
2091,69.715
2092,69.748
2093,69.781
2094,69.815
2095,69.848
2096,69.881
2097,69.915
2098,69.948
2099,69.981
2100,70.015
2101,70.048
2102,70.081
2103,70.115
2104,70.148
2105,70.181
2106,70.215
2107,70.248
2108,70.282
2109,70.315
2110,70.348
2111,70.382
2112,70.415
2113,70.448
2114,70.482
2115,70.515
2116,70.548
2117,70.582
2118,70.615
2119,70.648
2120,70.682
2121,70.715
2122,70.749
2123,70.782
2124,70.815
2125,70.849
2126,70.882
2127,70.915
2128,70.949
2129,70.982
2130,71.015
2131,71.049
2132,71.082
2133,71.115
2134,71.149
2135,71.182
2136,71.215
2137,71.249
2138,71.282
2139,71.316
2140,71.349
2141,71.382
