frame,time
561,18.678
562,18.711
563,18.744
564,18.778
565,18.811
566,18.844
567,18.878
568,18.911
569,18.944
570,18.978
571,19.011
572,19.044
573,19.078
574,19.111
575,19.144
576,19.178
577,19.211
578,19.244
579,19.278
580,19.311
581,19.344
582,19.378
583,19.411
584,19.444
585,19.478
586,19.511
587,19.544
588,19.578
589,19.611
590,19.644
591,19.677
592,19.711
593,19.744
594,19.777
595,19.811
596,19.844
597,19.877
598,19.911
599,19.944
600,19.977
601,20.011
602,20.044
603,20.077
604,20.111
605,20.144
606,20.177
607,20.211
608,20.244
609,20.277
610,20.311
611,20.344
612,20.377
613,20.411
614,20.444
615,20.477
616,20.511
617,20.544
618,20.577
619,20.611
620,20.644
621,20.677
622,20.711
623,20.744
624,20.777
625,20.811
626,20.844
627,20.877
628,20.911
629,20.944
630,20.977
631,21.011
632,21.044
633,21.077
634,21.111
635,21.144
636,21.177
637,21.211
638,21.244
639,21.277
640,21.311
641,21.344
642,21.377
643,21.411
644,21.444
645,21.477
646,21.511
647,21.544
648,21.577
649,21.611
650,21.644
651,21.677
652,21.711
653,21.744
654,21.777
655,21.810
656,21.844
657,21.877
658,21.910
659,21.944
660,21.977
661,22.010
662,22.044
663,22.077
664,22.110
665,22.144
666,22.177
667,22.210
668,22.244
669,22.277
670,22.310
671,22.344
672,22.377
673,22.410
674,22.444
675,22.477
676,22.510
677,22.544
678,22.577
679,22.610
680,22.644
681,22.677
682,22.710
683,22.744
684,22.777
685,22.810
686,22.844
687,22.877
688,22.910
689,22.944
690,22.977
691,23.010
692,23.044
693,23.077
694,23.110
695,23.144
696,23.177
697,23.210
698,23.244
699,23.277
700,23.310
701,23.344
702,23.377
703,23.410
704,23.444
705,23.477
706,23.510
707,23.544
708,23.577
709,23.610
710,23.644
711,23.677
712,23.710
713,23.744
714,23.777
715,23.810
716,23.843
717,23.877
718,23.910
719,23.943
720,23.977
721,24.010
722,24.043
723,24.077
724,24.110
725,24.143
726,24.177
727,24.210
728,24.243
729,24.277
730,24.310
731,24.343
732,24.377
733,24.410
734,24.443
735,24.477
736,24.510
737,24.543
738,24.577
739,24.610
740,24.643
741,24.677
742,24.710
743,24.743
744,24.777
745,24.810
746,24.843
747,24.877
748,24.910
749,24.943
750,24.977
751,25.010
752,25.043
753,25.077
754,25.110
755,25.143
756,25.177
757,25.210
758,25.243
759,25.277
760,25.310
761,25.343
762,25.377
763,25.410
764,25.443
765,25.477
766,25.510
767,25.543
768,25.577
769,25.610
770,25.643
771,25.677
772,25.710
773,25.743
774,25.777
775,25.810
776,25.843
777,25.877
778,25.910
779,25.943
780,25.976
781,26.010
782,26.043
783,26.076
784,26.110
785,26.143
786,26.176
787,26.210
788,26.243
789,26.276
790,26.310
791,26.343
792,26.376
793,26.410
794,26.443
795,26.476
796,26.510
797,26.543
798,26.576
799,26.610
800,26.643
801,26.676
802,26.710
803,26.743
804,26.776
805,26.810
806,26.843
807,26.876
808,26.910
809,26.943
810,26.976
811,27.010
812,27.043
813,27.076
814,27.110
815,27.143
816,27.176
817,27.210
818,27.243
819,27.276
820,27.310
821,27.343
822,27.376
823,27.410
824,27.443
825,27.476
826,27.510
827,27.543
828,27.576
829,27.610
830,27.643
831,27.676
832,27.710
833,27.743
834,27.776
835,27.810
836,27.843
837,27.876
838,27.910
839,27.943
840,27.976
841,28.009
842,28.043
843,28.076
844,28.109
845,28.143
846,28.176
847,28.209
848,28.243
849,28.276
850,28.309
851,28.343
852,28.376
853,28.409
854,28.443
855,28.476
856,28.509
857,28.543
858,28.576
859,28.609
860,28.643
861,28.676
862,28.709
863,28.743
864,28.776
865,28.809
866,28.843
867,28.876
868,28.909
869,28.943
870,28.976
871,29.009
872,29.043
873,29.076
874,29.109
875,29.143
876,29.176
877,29.209
878,29.243
879,29.276
880,29.309
881,29.343
882,29.376
883,29.409
884,29.443
885,29.476
886,29.509
887,29.543
888,29.576
889,29.609
890,29.643
891,29.676
892,29.709
893,29.743
894,29.776
895,29.809
896,29.843
897,29.876
898,29.909
899,29.943
900,29.976
901,30.009
902,30.043
903,30.076
904,30.109
905,30.142
906,30.176
907,30.209
908,30.242
909,30.276
910,30.309
911,30.342
912,30.376
913,30.409
914,30.442
915,30.476
916,30.509
917,30.542
918,30.576
919,30.609
920,30.642
921,30.676
922,30.709
923,30.742
924,30.776
925,30.809
926,30.842
927,30.876
928,30.909
929,30.942
930,30.976
931,31.009
932,31.042
933,31.076
934,31.109
935,31.142
936,31.176
937,31.209
938,31.242
939,31.276
940,31.309
941,31.342
942,31.376
943,31.409
944,31.442
945,31.476
946,31.509
947,31.542
948,31.576
949,31.609
950,31.642
951,31.676
952,31.709
953,31.742
954,31.776
955,31.809
956,31.842
957,31.876
958,31.909
959,31.942
960,31.976
961,32.009
962,32.042
963,32.076
964,32.109
965,32.142
966,32.175
967,32.209
968,32.242
969,32.275
970,32.309
971,32.342
972,32.375
973,32.409
974,32.442
975,32.475
976,32.509
977,32.542
978,32.575
979,32.609
980,32.642
981,32.675
982,32.709
983,32.742
984,32.775
985,32.809
986,32.842
987,32.875
988,32.909
989,32.942
990,32.975
991,33.009
992,33.042
993,33.075
994,33.109
995,33.142
996,33.175
997,33.209
998,33.242
999,33.275
1000,33.309
1001,33.342
1002,33.375
1003,33.409
1004,33.442
1005,33.475
1006,33.509
1007,33.542
1008,33.575
1009,33.609
1010,33.642
1011,33.675
1012,33.709
1013,33.742
1014,33.775
1015,33.809
1016,33.842
1017,33.875
1018,33.909
1019,33.942
1020,33.975
1021,34.009
1022,34.042
1023,34.075
1024,34.109
1025,34.142
1026,34.175
1027,34.209
1028,34.242
1029,34.275
1030,34.308
1031,34.342
1032,34.375
1033,34.408
1034,34.442
1035,34.475
1036,34.508
1037,34.542
1038,34.575
1039,34.608
1040,34.642
1041,34.675
1042,34.708
1043,34.742
1044,34.775
1045,34.808
1046,34.842
1047,34.875
1048,34.908
1049,34.942
1050,34.975
1051,35.008
1052,35.042
1053,35.075
1054,35.108
1055,35.142
1056,35.175
1057,35.208
1058,35.242
1059,35.275
1060,35.308
1061,35.342
1062,35.375
1063,35.408
1064,35.442
1065,35.475
1066,35.508
1067,35.542
1068,35.575
1069,35.608
1070,35.642
1071,35.675
1072,35.708
1073,35.742
1074,35.775
1075,35.808
1076,35.842
1077,35.875
1078,35.908
1079,35.942
1080,35.975
1081,36.008
1082,36.042
1083,36.075
1084,36.108
1085,36.142
1086,36.175
1087,36.208
1088,36.242
1089,36.275
1090,36.308
1091,36.341
1092,36.375
1093,36.408
1094,36.441
1095,36.475
1096,36.508
1097,36.541
1098,36.575
1099,36.608
1100,36.641
1101,36.675
1102,36.708
1103,36.741
1104,36.775
1105,36.808
1106,36.841
1107,36.875
1108,36.908
1109,36.941
1110,36.975
1111,37.008
1112,37.041
1113,37.075
1114,37.108
1115,37.141
1116,37.175
1117,37.208
1118,37.241
1119,37.275
1120,37.308
1121,37.341
1122,37.375
1123,37.408
1124,37.441
1125,37.475
1126,37.508
1127,37.541
1128,37.575
1129,37.608
1130,37.641
1131,37.675
1132,37.708
1133,37.741
1134,37.775
1135,37.808
1136,37.841
1137,37.875
1138,37.908
1139,37.941
1140,37.975
1141,38.008
1142,38.041
1143,38.075
1144,38.108
1145,38.141
1146,38.175
1147,38.208
1148,38.241
1149,38.275
1150,38.308
1151,38.341
1152,38.375
1153,38.408
1154,38.441
1155,38.474
1156,38.508
1157,38.541
1158,38.574
1159,38.608
1160,38.641
1161,38.674
1162,38.708
1163,38.741
1164,38.774
1165,38.808
1166,38.841
1167,38.874
1168,38.908
1169,38.941
1170,38.974
1171,39.008
1172,39.041
1173,39.074
1174,39.108
1175,39.141
1176,39.174
1177,39.208
1178,39.241
1179,39.274
1180,39.308
1181,39.341
1182,39.374
1183,39.408
1184,39.441
1185,39.474
1186,39.508
1187,39.541
1188,39.574
1189,39.608
1190,39.641
1191,39.674
1192,39.708
1193,39.741
1194,39.774
1195,39.808
1196,39.841
1197,39.874
1198,39.908
1199,39.941
1200,39.974
1201,40.008
1202,40.041
1203,40.074
1204,40.108
1205,40.141
1206,40.174
1207,40.208
1208,40.241
1209,40.274
1210,40.308
1211,40.341
1212,40.374
1213,40.408
1214,40.441
1215,40.474
1216,40.507
1217,40.541
1218,40.574
1219,40.607
1220,40.641
1221,40.674
1222,40.707
1223,40.741
1224,40.774
1225,40.807
1226,40.841
1227,40.874
1228,40.907
1229,40.941
1230,40.974
1231,41.007
1232,41.041
1233,41.074
1234,41.107
1235,41.141
1236,41.174
1237,41.207
1238,41.241
1239,41.274
1240,41.307
1241,41.341
1242,41.374
1243,41.407
1244,41.441
1245,41.474
1246,41.507
1247,41.541
1248,41.574
1249,41.607
1250,41.641
1251,41.674
1252,41.707
1253,41.741
1254,41.774
1255,41.807
1256,41.841
1257,41.874
1258,41.907
1259,41.941
1260,41.974
1261,42.007
1262,42.041
1263,42.074
1264,42.107
1265,42.141
1266,42.174
1267,42.207
1268,42.241
1269,42.274
1270,42.307
1271,42.341
1272,42.374
1273,42.407
1274,42.441
1275,42.474
1276,42.507
1277,42.541
1278,42.574
1279,42.607
1280,42.640
1281,42.674
1282,42.707
1283,42.740
1284,42.774
1285,42.807
1286,42.840
1287,42.874
1288,42.907
1289,42.940
1290,42.974
1291,43.007
1292,43.040
1293,43.074
1294,43.107
1295,43.140
1296,43.174
1297,43.207
1298,43.240
1299,43.274
1300,43.307
1301,43.340
1302,43.374
1303,43.407
1304,43.440
1305,43.474
1306,43.507
1307,43.540
1308,43.574
1309,43.607
1310,43.640
1311,43.674
1312,43.707
1313,43.740
1314,43.774
1315,43.807
1316,43.840
1317,43.874
1318,43.907
1319,43.940
1320,43.974
1321,44.007
1322,44.040
1323,44.074
1324,44.107
1325,44.140
1326,44.174
1327,44.207
1328,44.240
1329,44.274
1330,44.307
1331,44.340
1332,44.374
1333,44.407
1334,44.440
1335,44.474
1336,44.507
1337,44.540
1338,44.574
1339,44.607
1340,44.640
1341,44.673
1342,44.707
1343,44.740
1344,44.773
1345,44.807
1346,44.840
1347,44.873
1348,44.907
1349,44.940
1350,44.973
1351,45.007
1352,45.040
1353,45.073
1354,45.107
1355,45.140
1356,45.173
1357,45.207
1358,45.240
1359,45.273
1360,45.307
1361,45.340
1362,45.373
1363,45.407
1364,45.440
1365,45.473
1366,45.507
1367,45.540
1368,45.573
1369,45.607
1370,45.640
1371,45.673
1372,45.707
1373,45.740
1374,45.773
1375,45.807
1376,45.840
1377,45.873
1378,45.907
1379,45.940
1380,45.973
1381,46.007
1382,46.040
1383,46.073
1384,46.107
1385,46.140
1386,46.173
1387,46.207
1388,46.240
1389,46.273
1390,46.307
1391,46.340
1392,46.373
1393,46.407
1394,46.440
1395,46.473
1396,46.507
1397,46.540
1398,46.573
1399,46.607
1400,46.640
1401,46.673
1402,46.707
1403,46.740
1404,46.773
1405,46.806
1406,46.840
1407,46.873
1408,46.906
1409,46.940
1410,46.973
1411,47.006
1412,47.040
1413,47.073
1414,47.106
1415,47.140
1416,47.173
1417,47.206
1418,47.240
1419,47.273
1420,47.306
1421,47.340
1422,47.373
1423,47.406
1424,47.440
1425,47.473
1426,47.506
1427,47.540
1428,47.573
1429,47.606
1430,47.640
1431,47.673
1432,47.706
1433,47.740
1434,47.773
1435,47.806
1436,47.840
1437,47.873
1438,47.906
1439,47.940
1440,47.973
1441,48.006
1442,48.040
1443,48.073
1444,48.106
1445,48.140
1446,48.173
1447,48.206
1448,48.240
1449,48.273
1450,48.306
1451,48.340
1452,48.373
1453,48.406
1454,48.440
1455,48.473
1456,48.506
1457,48.540
1458,48.573
1459,48.606
1460,48.640
1461,48.673
1462,48.706
1463,48.740
1464,48.773
1465,48.806
1466,48.839
1467,48.873
1468,48.906
1469,48.939
1470,48.973
1471,49.006
1472,49.039
1473,49.073
1474,49.106
1475,49.139
1476,49.173
1477,49.206
1478,49.239
1479,49.273
1480,49.306
1481,49.339
1482,49.373
1483,49.406
1484,49.439
1485,49.473
1486,49.506
1487,49.539
1488,49.573
1489,49.606
1490,49.639
1491,49.673
1492,49.706
1493,49.739
1494,49.773
1495,49.806
1496,49.839
1497,49.873
1498,49.906
1499,49.939
1500,49.973
1501,50.006
1502,50.039
1503,50.073
1504,50.106
1505,50.139
1506,50.173
1507,50.206
1508,50.239
1509,50.273
1510,50.306
1511,50.339
1512,50.373
1513,50.406
1514,50.439
1515,50.473
1516,50.506
1517,50.539
1518,50.573
1519,50.606
1520,50.639
1521,50.673
1522,50.706
1523,50.739
1524,50.773
1525,50.806
1526,50.839
1527,50.873
1528,50.906
1529,50.939
1530,50.972
1531,51.006
1532,51.039
1533,51.072
1534,51.106
1535,51.139
1536,51.172
1537,51.206
1538,51.239
1539,51.272
1540,51.306
1541,51.339
1542,51.372
1543,51.406
1544,51.439
1545,51.472
1546,51.506
1547,51.539
1548,51.572
1549,51.606
1550,51.639
1551,51.672
1552,51.706
1553,51.739
1554,51.772
1555,51.806
1556,51.839
1557,51.872
1558,51.906
1559,51.939
1560,51.972
1561,52.006
1562,52.039
1563,52.072
1564,52.106
1565,52.139
1566,52.172
1567,52.206
1568,52.239
1569,52.272
1570,52.306
1571,52.339
1572,52.372
1573,52.406
1574,52.439
1575,52.472
1576,52.506
1577,52.539
1578,52.572
1579,52.606
1580,52.639
1581,52.672
1582,52.706
1583,52.739
1584,52.772
1585,52.806
1586,52.839
1587,52.872
1588,52.906
1589,52.939
1590,52.972
1591,53.005
1592,53.039
1593,53.072
1594,53.105
1595,53.139
1596,53.172
1597,53.205
1598,53.239
1599,53.272
1600,53.305
1601,53.339
1602,53.372
1603,53.405
1604,53.439
1605,53.472
1606,53.505
1607,53.539
1608,53.572
1609,53.605
1610,53.639
1611,53.672
1612,53.705
1613,53.739
1614,53.772
1615,53.805
1616,53.839
1617,53.872
1618,53.905
1619,53.939
1620,53.972
1621,54.005
1622,54.039
1623,54.072
1624,54.105
1625,54.139
1626,54.172
1627,54.205
1628,54.239
1629,54.272
1630,54.305
1631,54.339
1632,54.372
1633,54.405
1634,54.439
1635,54.472
1636,54.505
1637,54.539
1638,54.572
1639,54.605
1640,54.639
1641,54.672
1642,54.705
1643,54.739
1644,54.772
1645,54.805
1646,54.839
1647,54.872
1648,54.905
1649,54.939
1650,54.972
1651,55.005
1652,55.039
1653,55.072
1654,55.105
1655,55.138
1656,55.172
1657,55.205
1658,55.238
1659,55.272
1660,55.305
1661,55.338
1662,55.372
1663,55.405
1664,55.438
1665,55.472
1666,55.505
1667,55.538
1668,55.572
1669,55.605
1670,55.638
1671,55.672
1672,55.705
1673,55.738
1674,55.772
1675,55.805
1676,55.838
1677,55.872
1678,55.905
1679,55.938
1680,55.972
1681,56.005
1682,56.038
1683,56.072
1684,56.105
1685,56.138
1686,56.172
1687,56.205
1688,56.238
1689,56.272
1690,56.305
1691,56.338
1692,56.372
1693,56.405
1694,56.438
1695,56.472
1696,56.505
1697,56.538
1698,56.572
1699,56.605
1700,56.638
1701,56.672
1702,56.705
1703,56.738
1704,56.772
1705,56.805
1706,56.838
1707,56.872
1708,56.905
1709,56.938
1710,56.972
1711,57.005
1712,57.038
1713,57.072
1714,57.105
1715,57.138
1716,57.171
1717,57.205
1718,57.238
1719,57.271
1720,57.305
1721,57.338
1722,57.371
1723,57.405
1724,57.438
1725,57.471
1726,57.505
1727,57.538
1728,57.571
1729,57.605
1730,57.638
1731,57.671
1732,57.705
1733,57.738
1734,57.771
1735,57.805
1736,57.838
1737,57.871
1738,57.905
1739,57.938
1740,57.971
1741,58.005
1742,58.038
1743,58.071
1744,58.105
1745,58.138
1746,58.171
1747,58.205
1748,58.238
1749,58.271
1750,58.305
1751,58.338
1752,58.371
1753,58.405
1754,58.438
1755,58.471
1756,58.505
1757,58.538
1758,58.571
1759,58.605
1760,58.638
1761,58.671
1762,58.705
1763,58.738
1764,58.771
1765,58.805
1766,58.838
1767,58.871
1768,58.905
1769,58.938
1770,58.971
1771,59.005
1772,59.038
1773,59.071
1774,59.105
1775,59.138
1776,59.171
1777,59.205
1778,59.238
1779,59.271
1780,59.304
1781,59.338
1782,59.371
1783,59.404
1784,59.438
1785,59.471
1786,59.504
1787,59.538
1788,59.571
1789,59.604
1790,59.638
1791,59.671
1792,59.704
1793,59.738
1794,59.771
1795,59.804
1796,59.838
1797,59.871
1798,59.904
1799,59.938
1800,59.971
1801,60.004
1802,60.038
1803,60.071
1804,60.104
1805,60.138
1806,60.171
1807,60.204
1808,60.238
1809,60.271
1810,60.304
1811,60.338
1812,60.371
1813,60.404
1814,60.438
1815,60.471
1816,60.504
1817,60.538
1818,60.571
1819,60.604
1820,60.638
1821,60.671
1822,60.704
1823,60.738
1824,60.771
1825,60.804
1826,60.838
1827,60.871
1828,60.904
1829,60.938
1830,60.971
1831,61.004
1832,61.038
1833,61.071
1834,61.104
1835,61.138
1836,61.171
1837,61.204
1838,61.238
1839,61.271
1840,61.304
1841,61.337
1842,61.371
1843,61.404
1844,61.437
1845,61.471
1846,61.504
1847,61.537
1848,61.571
1849,61.604
1850,61.637
1851,61.671
1852,61.704
1853,61.737
1854,61.771
1855,61.804
1856,61.837
1857,61.871
1858,61.904
1859,61.937
1860,61.971
1861,62.004
1862,62.037
1863,62.071
1864,62.104
1865,62.137
1866,62.171
1867,62.204
1868,62.237
1869,62.271
1870,62.304
1871,62.337
1872,62.371
1873,62.404
1874,62.437
1875,62.471
1876,62.504
1877,62.537
1878,62.571
1879,62.604
1880,62.637
1881,62.671
1882,62.704
1883,62.737
1884,62.771
1885,62.804
1886,62.837
1887,62.871
1888,62.904
1889,62.937
1890,62.971
1891,63.004
1892,63.037
1893,63.071
1894,63.104
1895,63.137
1896,63.171
1897,63.204
1898,63.237
1899,63.271
1900,63.304
1901,63.337
1902,63.371
1903,63.404
1904,63.437
1905,63.470
1906,63.504
1907,63.537
1908,63.570
1909,63.604
1910,63.637
1911,63.670
1912,63.704
1913,63.737
1914,63.770
1915,63.804
1916,63.837
1917,63.870
1918,63.904
1919,63.937
1920,63.970
1921,64.004
1922,64.037
1923,64.070
1924,64.104
1925,64.137
1926,64.170
1927,64.204
1928,64.237
1929,64.270
1930,64.304
1931,64.337
1932,64.370
1933,64.404
1934,64.437
1935,64.470
1936,64.504
1937,64.537
1938,64.570
1939,64.604
1940,64.637
1941,64.670
1942,64.704
1943,64.737
1944,64.770
1945,64.804
1946,64.837
1947,64.870
1948,64.904
1949,64.937
1950,64.970
1951,65.004
1952,65.037
1953,65.070
1954,65.104
1955,65.137
1956,65.170
1957,65.204
1958,65.237
1959,65.270
1960,65.304
1961,65.337
1962,65.370
1963,65.404
1964,65.437
1965,65.470
1966,65.503
1967,65.537
1968,65.570
1969,65.603
1970,65.637
1971,65.670
1972,65.703
1973,65.737
1974,65.770
1975,65.803
1976,65.837
1977,65.870
1978,65.903
1979,65.937
1980,65.970
1981,66.003
1982,66.037
1983,66.070
1984,66.103
1985,66.137
1986,66.170
1987,66.203
1988,66.237
1989,66.270
1990,66.303
1991,66.337
1992,66.370
1993,66.403
1994,66.437
1995,66.470
1996,66.503
1997,66.537
1998,66.570
1999,66.603
2000,66.637
2001,66.670
2002,66.703
2003,66.737
2004,66.770
2005,66.803
2006,66.837
2007,66.870
2008,66.903
2009,66.937
2010,66.970
2011,67.003
2012,67.037
2013,67.070
2014,67.103
2015,67.137
2016,67.170
2017,67.203
2018,67.237
2019,67.270
2020,67.303
2021,67.337
2022,67.370
2023,67.403
2024,67.437
2025,67.470
2026,67.503
2027,67.537
2028,67.570
2029,67.603
2030,67.636
2031,67.670
2032,67.703
2033,67.736
2034,67.770
2035,67.803
2036,67.836
2037,67.870
2038,67.903
2039,67.936
2040,67.970
2041,68.003
2042,68.036
2043,68.070
2044,68.103
2045,68.136
2046,68.170
2047,68.203
2048,68.236
2049,68.270
2050,68.303
2051,68.336
2052,68.370
2053,68.403
2054,68.436
2055,68.470
2056,68.503
2057,68.536
2058,68.570
2059,68.603
2060,68.636
2061,68.670
2062,68.703
2063,68.736
2064,68.770
2065,68.803
2066,68.836
2067,68.870
2068,68.903
2069,68.936
2070,68.970
2071,69.003
2072,69.036
2073,69.070
2074,69.103
2075,69.136
2076,69.170
2077,69.203
2078,69.236
2079,69.270
2080,69.303
2081,69.336
2082,69.370
2083,69.403
2084,69.436
2085,69.470
2086,69.503
2087,69.536
2088,69.570
2089,69.603
2090,69.636
2091,69.669
2092,69.703
2093,69.736
2094,69.769
2095,69.803
2096,69.836
2097,69.869
2098,69.903
2099,69.936
2100,69.969
2101,70.003
2102,70.036
2103,70.069
2104,70.103
2105,70.136
2106,70.169
2107,70.203
2108,70.236
2109,70.269
2110,70.303
2111,70.336
2112,70.369
2113,70.403
2114,70.436
2115,70.469
2116,70.503
2117,70.536
2118,70.569
2119,70.603
2120,70.636
2121,70.669
2122,70.703
2123,70.736
2124,70.769
2125,70.803
2126,70.836
2127,70.869
2128,70.903
2129,70.936
2130,70.969
2131,71.003
2132,71.036
2133,71.069
2134,71.103
2135,71.136
2136,71.169
2137,71.203
2138,71.236
2139,71.269
2140,71.303
2141,71.336
