frame,time
1,0.033
2,0.066
3,0.099
4,0.133
5,0.166
6,0.200
7,0.233
8,0.266
9,0.300
10,0.333
11,0.366
12,0.400
13,0.433
14,0.466
15,0.500
16,0.533
17,0.566
18,0.600
19,0.633
20,0.667
21,0.700
22,0.733
23,0.767
24,0.800
25,0.833
26,0.867
27,0.900
28,0.933
29,0.967
30,1.000
31,1.034
32,1.067
33,1.100
34,1.134
35,1.167
36,1.200
37,1.234
38,1.267
39,1.300
40,1.334
41,1.367
42,1.401
43,1.434
44,1.467
45,1.501
46,1.534
47,1.567
48,1.601
49,1.634
50,1.667
51,1.701
52,1.734
53,1.768
54,1.801
55,1.834
56,1.868
57,1.901
58,1.934
59,1.968
60,2.001
61,2.034
62,2.068
63,2.101
64,2.135
65,2.168
66,2.201
67,2.235
68,2.268
69,2.301
70,2.335
71,2.368
72,2.401
73,2.435
74,2.468
75,2.501
76,2.535
77,2.568
78,2.602
79,2.635
80,2.668
81,2.702
82,2.735
83,2.768
84,2.802
85,2.835
86,2.868
87,2.902
88,2.935
89,2.969
90,3.002
91,3.035
92,3.069
93,3.102
94,3.135
95,3.169
96,3.202
97,3.235
98,3.269
99,3.302
100,3.336
101,3.369
102,3.402
103,3.436
104,3.469
105,3.502
106,3.536
107,3.569
108,3.602
109,3.636
110,3.669
111,3.703
112,3.736
113,3.769
114,3.803
115,3.836
116,3.869
117,3.903
118,3.936
119,3.969
120,4.003
121,4.036
122,4.070
123,4.103
124,4.136
125,4.170
126,4.203
127,4.236
128,4.270
129,4.303
130,4.336
131,4.370
132,4.403
133,4.436
134,4.470
135,4.503
136,4.537
137,4.570
138,4.603
139,4.637
140,4.670
141,4.703
142,4.737
143,4.770
144,4.803
145,4.837
146,4.870
147,4.904
148,4.937
149,4.970
150,5.004
151,5.037
152,5.070
153,5.104
154,5.137
155,5.170
156,5.204
157,5.237
158,5.271
159,5.304
160,5.337
161,5.371
162,5.404
163,5.437
164,5.471
165,5.504
166,5.537
167,5.571
168,5.604
169,5.638
170,5.671
171,5.704
172,5.738
173,5.771
174,5.804
175,5.838
176,5.871
177,5.904
178,5.938
179,5.971
180,6.004
181,6.038
182,6.071
183,6.105
184,6.138
185,6.171
186,6.205
187,6.238
188,6.271
189,6.305
190,6.338
191,6.371
192,6.405
193,6.438
194,6.472
195,6.505
196,6.538
197,6.572
198,6.605
199,6.638
200,6.672
201,6.705
202,6.738
203,6.772
204,6.805
205,6.839
206,6.872
207,6.905
208,6.939
209,6.972
210,7.005
211,7.039
212,7.072
213,7.105
214,7.139
215,7.172
216,7.206
217,7.239
218,7.272
219,7.306
220,7.339
221,7.372
222,7.406
223,7.439
224,7.472
225,7.506
226,7.539
227,7.573
228,7.606
229,7.639
230,7.673
231,7.706
232,7.739
233,7.773
234,7.806
235,7.839
236,7.873
237,7.906
238,7.939
239,7.973
240,8.006
241,8.040
242,8.073
243,8.106
244,8.140
245,8.173
246,8.206
247,8.240
248,8.273
249,8.306
250,8.340
251,8.373
252,8.407
253,8.440
254,8.473
255,8.507
256,8.540
257,8.573
258,8.607
259,8.640
260,8.673
261,8.707
262,8.740
263,8.774
264,8.807
265,8.840
266,8.874
267,8.907
268,8.940
269,8.974
270,9.007
271,9.040
272,9.074
273,9.107
274,9.141
275,9.174
276,9.207
277,9.241
278,9.274
279,9.307
280,9.341
281,9.374
282,9.407
283,9.441
284,9.474
285,9.508
286,9.541
287,9.574
288,9.608
289,9.641
290,9.674
291,9.708
292,9.741
293,9.774
294,9.808
295,9.841
296,9.874
297,9.908
298,9.941
299,9.975
300,10.008
301,10.041
302,10.075
303,10.108
304,10.141
305,10.175
306,10.208
307,10.241
308,10.275
309,10.308
310,10.342
311,10.375
312,10.408
313,10.442
314,10.475
315,10.508
316,10.542
317,10.575
318,10.608
319,10.642
320,10.675
321,10.709
322,10.742
323,10.775
324,10.809
325,10.842
326,10.875
327,10.909
328,10.942
329,10.975
330,11.009
331,11.042
332,11.076
333,11.109
334,11.142
335,11.176
336,11.209
337,11.242
338,11.276
339,11.309
340,11.342
341,11.376
342,11.409
343,11.443
344,11.476
345,11.509
346,11.543
347,11.576
348,11.609
349,11.643
350,11.676
351,11.709
352,11.743
353,11.776
354,11.809
355,11.843
356,11.876
357,11.910
358,11.943
359,11.976
360,12.010
361,12.043
362,12.076
363,12.110
364,12.143
365,12.176
366,12.210
367,12.243
368,12.277
369,12.310
370,12.343
371,12.377
372,12.410
373,12.443
374,12.477
375,12.510
376,12.543
377,12.577
378,12.610
379,12.644
380,12.677
381,12.710
382,12.744
383,12.777
384,12.810
385,12.844
386,12.877
387,12.910
388,12.944
389,12.977
390,13.011
391,13.044
392,13.077
393,13.111
394,13.144
395,13.177
396,13.211
397,13.244
398,13.277
399,13.311
400,13.344
401,13.378
402,13.411
403,13.444
404,13.478
405,13.511
406,13.544
