frame,time
1,0.000000
2,0.033422
3,0.066844
4,0.100266
5,0.133688
6,0.167110
7,0.233954
8,0.200532
9,0.267376
10,0.334220
11,0.300798
12,0.367642
13,0.401064
14,0.434486
15,0.467908
16,0.501330
17,0.534752
18,0.568174
19,0.601596
20,0.635018
21,0.701862
22,0.668440
23,0.735284
24,0.802128
25,0.768706
26,0.835550
27,0.868972
28,0.902394
29,0.935816
30,0.969238
31,1.002660
32,1.036082
33,1.069504
34,1.102926
35,1.169770
36,1.136348
37,1.203192
38,1.236614
39,1.270036
40,1.303458
41,1.336880
42,1.370302
43,1.403724
44,1.437146
45,1.470568
46,1.503990
47,1.537412
48,1.570834
49,1.604256
50,1.637678
51,1.671100
52,1.704522
53,1.737944
54,1.771366
55,1.804788
56,1.838210
57,1.871632
58,1.905054
59,1.938476
60,1.971898
61,2.005320
62,2.038742
63,2.072164
64,2.105586
65,2.139008
66,2.172430
67,2.205852
68,2.239274
69,2.272696
70,2.306118
71,2.339540
72,2.372962
73,2.406384
74,2.439806
75,2.473228
76,2.506650
77,2.540072
78,2.573494
79,2.606916
80,2.640338
81,2.707182
82,2.673760
83,2.740604
84,2.774026
85,2.807448
86,2.840870
87,2.874292
88,2.907714
89,2.941136
90,2.974558
91,3.007980
92,3.041402
93,3.074824
94,3.108246
95,3.141668
96,3.175090
97,3.208512
98,3.241934
99,3.275356
100,3.308778
101,3.342200
102,3.375622
103,3.409044
104,3.442466
105,3.475888
106,3.509310
107,3.542732
108,3.576154
109,3.609576
110,3.642998
111,3.676420
112,3.709842
113,3.743264
114,3.776686
115,3.810108
116,3.876952
117,3.843530
118,3.910374
119,3.943796
120,3.977218
121,4.044062
122,4.010640
123,4.077484
124,4.110906
125,4.144328
126,4.211172
127,4.177750
128,4.244594
129,4.278016
130,4.311438
131,4.344860
132,4.411704
133,4.378282
134,4.445126
135,4.478548
136,4.545392
137,4.511970
138,4.578814
139,4.612236
140,4.645658
141,4.679080
142,4.712502
143,4.779346
144,4.745924
145,4.846190
146,4.812768
147,4.913034
148,4.879612
149,4.946456
150,4.979878
151,5.046722
152,5.013300
153,5.113566
154,5.080144
155,5.146988
156,5.180410
157,5.213832
158,5.247254
159,5.314098
160,5.280676
161,5.347520
162,5.380942
163,5.414364
164,5.447786
165,5.481208
166,5.514630
167,5.548052
168,5.581474
169,5.614896
170,5.648318
171,5.715162
172,5.681740
173,5.748584
174,5.782006
175,5.848850
176,5.815428
177,5.915694
178,5.882272
179,5.949116
180,6.015960
181,5.982538
182,6.082804
183,6.049382
184,6.116226
