frame,time
167,5.553
168,5.587
169,5.620
170,5.653
171,5.687
172,5.720
173,5.753
174,5.787
175,5.820
176,5.853
177,5.887
178,5.920
179,5.953
180,5.987
181,6.020
182,6.053
183,6.087
184,6.120
185,6.153
186,6.187
187,6.220
188,6.253
189,6.287
190,6.320
191,6.353
192,6.387
193,6.420
194,6.453
195,6.486
196,6.520
197,6.553
198,6.586
199,6.620
200,6.653
201,6.686
202,6.720
203,6.753
204,6.786
205,6.820
206,6.853
207,6.886
208,6.920
209,6.953
210,6.986
211,7.020
212,7.053
213,7.086
214,7.120
215,7.153
216,7.186
217,7.220
218,7.253
219,7.286
220,7.320
221,7.353
222,7.386
223,7.420
224,7.453
225,7.486
226,7.519
227,7.553
228,7.586
229,7.619
230,7.653
231,7.686
232,7.719
233,7.753
234,7.786
235,7.819
236,7.853
237,7.886
238,7.919
239,7.953
240,7.986
241,8.019
242,8.053
243,8.086
244,8.119
245,8.153
246,8.186
247,8.219
248,8.253
249,8.286
250,8.319
251,8.353
252,8.386
253,8.419
254,8.453
255,8.486
256,8.519
257,8.552
258,8.586
259,8.619
260,8.652
261,8.686
262,8.719
263,8.752
264,8.786
265,8.819
266,8.852
267,8.886
268,8.919
269,8.952
270,8.986
271,9.019
272,9.052
273,9.086
274,9.119
275,9.152
276,9.186
277,9.219
278,9.252
279,9.286
280,9.319
281,9.352
282,9.386
283,9.419
284,9.452
285,9.486
286,9.519
287,9.552
288,9.586
289,9.619
290,9.652
291,9.685
292,9.719
293,9.752
294,9.785
295,9.819
296,9.852
297,9.885
298,9.919
299,9.952
300,9.985
301,10.019
302,10.052
303,10.085
304,10.119
305,10.152
306,10.185
307,10.219
308,10.252
309,10.285
310,10.319
311,10.352
312,10.385
313,10.419
314,10.452
315,10.485
316,10.519
317,10.552
318,10.585
319,10.619
320,10.652
321,10.685
322,10.718
323,10.752
324,10.785
325,10.818
326,10.852
327,10.885
328,10.918
329,10.952
330,10.985
331,11.018
332,11.052
333,11.085
334,11.118
335,11.152
336,11.185
337,11.218
338,11.252
339,11.285
340,11.318
341,11.352
342,11.385
343,11.418
344,11.452
345,11.485
346,11.518
347,11.552
348,11.585
349,11.618
350,11.652
351,11.685
352,11.718
353,11.752
354,11.785
355,11.818
356,11.851
357,11.885
358,11.918
359,11.951
360,11.985
361,12.018
362,12.051
363,12.085
364,12.118
365,12.151
366,12.185
367,12.218
368,12.251
369,12.285
370,12.318
371,12.351
372,12.385
373,12.418
374,12.451
375,12.485
376,12.518
377,12.551
378,12.585
379,12.618
380,12.651
381,12.685
382,12.718
383,12.751
384,12.785
385,12.818
386,12.851
387,12.884
388,12.918
389,12.951
390,12.984
391,13.018
392,13.051
393,13.084
394,13.118
395,13.151
396,13.184
397,13.218
398,13.251
399,13.284
400,13.318
401,13.351
402,13.384
403,13.418
404,13.451
405,13.484
406,13.518
407,13.551
408,13.584
409,13.618
410,13.651
411,13.684
412,13.718
413,13.751
414,13.784
415,13.818
416,13.851
417,13.884
418,13.918
419,13.951
420,13.984
421,14.017
422,14.051
423,14.084
424,14.117
425,14.151
426,14.184
427,14.217
428,14.251
429,14.284
430,14.317
431,14.351
432,14.384
433,14.417
434,14.451
435,14.484
436,14.517
437,14.551
438,14.584
439,14.617
440,14.651
441,14.684
442,14.717
443,14.751
444,14.784
445,14.817
446,14.851
447,14.884
448,14.917
449,14.951
450,14.984
451,15.017
452,15.050
453,15.084
454,15.117
455,15.150
456,15.184
457,15.217
458,15.250
459,15.284
460,15.317
461,15.350
462,15.384
463,15.417
464,15.450
465,15.484
466,15.517
467,15.550
468,15.584
469,15.617
470,15.650
471,15.684
472,15.717
473,15.750
474,15.784
475,15.817
476,15.850
477,15.884
478,15.917
479,15.950
480,15.984
481,16.017
482,16.050
483,16.083
484,16.117
485,16.150
486,16.183
487,16.217
488,16.250
489,16.283
490,16.317
491,16.350
492,16.383
493,16.417
494,16.450
495,16.483
496,16.517
497,16.550
498,16.583
499,16.617
500,16.650
501,16.683
502,16.717
503,16.750
504,16.783
505,16.817
506,16.850
507,16.883
508,16.917
509,16.950
510,16.983
511,17.017
512,17.050
513,17.083
514,17.117
515,17.150
516,17.183
517,17.216
518,17.250
519,17.283
520,17.316
521,17.350
522,17.383
523,17.416
524,17.450
525,17.483
526,17.516
527,17.550
528,17.583
529,17.616
530,17.650
531,17.683
532,17.716
533,17.750
534,17.783
535,17.816
536,17.850
537,17.883
538,17.916
539,17.950
540,17.983
541,18.016
542,18.050
543,18.083
544,18.116
545,18.150
546,18.183
547,18.216
548,18.249
549,18.283
550,18.316
551,18.349
552,18.383
553,18.416
554,18.449
555,18.483
556,18.516
557,18.549
558,18.583
559,18.616
560,18.649
561,18.683
562,18.716
563,18.749
564,18.783
565,18.816
566,18.849
567,18.883
568,18.916
569,18.949
570,18.983
571,19.016
572,19.049
573,19.083
574,19.116
575,19.149
576,19.183
577,19.216
578,19.249
579,19.283
580,19.316
581,19.349
582,19.382
583,19.416
584,19.449
585,19.482
586,19.516
587,19.549
588,19.582
589,19.616
590,19.649
591,19.682
592,19.716
593,19.749
594,19.782
595,19.816
596,19.849
597,19.882
598,19.916
599,19.949
600,19.982
601,20.016
602,20.049
603,20.082
604,20.116
605,20.149
606,20.182
607,20.216
608,20.249
609,20.282
610,20.316
611,20.349
612,20.382
613,20.415
614,20.449
615,20.482
616,20.515
617,20.549
618,20.582
619,20.615
620,20.649
621,20.682
622,20.715
623,20.749
624,20.782
625,20.815
626,20.849
627,20.882
628,20.915
629,20.949
630,20.982
631,21.015
632,21.049
633,21.082
634,21.115
635,21.149
636,21.182
637,21.215
638,21.249
639,21.282
640,21.315
641,21.349
642,21.382
643,21.415
644,21.448
645,21.482
646,21.515
647,21.548
648,21.582
649,21.615
650,21.648
651,21.682
652,21.715
653,21.748
654,21.782
655,21.815
656,21.848
657,21.882
658,21.915
659,21.948
660,21.982
661,22.015
662,22.048
663,22.082
664,22.115
665,22.148
666,22.182
667,22.215
668,22.248
669,22.282
670,22.315
671,22.348
672,22.382
673,22.415
674,22.448
675,22.482
676,22.515
677,22.548
678,22.581
679,22.615
680,22.648
681,22.681
682,22.715
683,22.748
684,22.781
685,22.815
686,22.848
687,22.881
688,22.915
689,22.948
690,22.981
691,23.015
692,23.048
693,23.081
694,23.115
695,23.148
696,23.181
697,23.215
698,23.248
699,23.281
700,23.315
701,23.348
702,23.381
703,23.415
704,23.448
705,23.481
706,23.515
707,23.548
708,23.581
709,23.614
710,23.648
711,23.681
712,23.714
713,23.748
714,23.781
715,23.814
716,23.848
717,23.881
718,23.914
719,23.948
720,23.981
721,24.014
722,24.048
723,24.081
724,24.114
725,24.148
726,24.181
727,24.214
728,24.248
729,24.281
730,24.314
731,24.348
732,24.381
733,24.414
734,24.448
735,24.481
736,24.514
737,24.548
738,24.581
739,24.614
740,24.648
741,24.681
742,24.714
743,24.747
744,24.781
745,24.814
746,24.847
747,24.881
748,24.914
749,24.947
750,24.981
751,25.014
752,25.047
753,25.081
754,25.114
755,25.147
756,25.181
757,25.214
758,25.247
759,25.281
760,25.314
761,25.347
762,25.381
763,25.414
764,25.447
765,25.481
766,25.514
767,25.547
768,25.581
769,25.614
770,25.647
771,25.681
772,25.714
773,25.747
774,25.780
775,25.814
776,25.847
777,25.880
778,25.914
779,25.947
780,25.980
781,26.014
782,26.047
783,26.080
784,26.114
785,26.147
786,26.180
787,26.214
788,26.247
789,26.280
790,26.314
791,26.347
792,26.380
793,26.414
794,26.447
795,26.480
796,26.514
797,26.547
798,26.580
799,26.614
800,26.647
801,26.680
802,26.714
803,26.747
804,26.780
805,26.814
806,26.847
807,26.880
808,26.913
809,26.947
810,26.980
811,27.013
812,27.047
813,27.080
814,27.113
815,27.147
816,27.180
817,27.213
818,27.247
819,27.280
820,27.313
821,27.347
822,27.380
823,27.413
824,27.447
825,27.480
826,27.513
827,27.547
828,27.580
829,27.613
830,27.647
831,27.680
832,27.713
833,27.747
834,27.780
835,27.813
836,27.847
837,27.880
838,27.913
839,27.946
840,27.980
841,28.013
842,28.046
843,28.080
844,28.113
845,28.146
846,28.180
847,28.213
848,28.246
849,28.280
850,28.313
851,28.346
852,28.380
853,28.413
854,28.446
855,28.480
856,28.513
857,28.546
858,28.580
859,28.613
860,28.646
861,28.680
862,28.713
863,28.746
864,28.780
865,28.813
866,28.846
867,28.880
868,28.913
869,28.946
870,28.979
871,29.013
872,29.046
873,29.079
874,29.113
875,29.146
876,29.179
877,29.213
878,29.246
879,29.279
880,29.313
881,29.346
882,29.379
883,29.413
884,29.446
885,29.479
886,29.513
887,29.546
888,29.579
889,29.613
890,29.646
891,29.679
892,29.713
893,29.746
894,29.779
895,29.813
896,29.846
897,29.879
898,29.913
899,29.946
900,29.979
901,30.013
902,30.046
903,30.079
904,30.112
905,30.146
906,30.179
907,30.212
908,30.246
909,30.279
910,30.312
911,30.346
912,30.379
913,30.412
914,30.446
915,30.479
916,30.512
917,30.546
918,30.579
919,30.612
920,30.646
921,30.679
922,30.712
923,30.746
924,30.779
925,30.812
926,30.846
927,30.879
928,30.912
929,30.946
930,30.979
931,31.012
932,31.046
933,31.079
934,31.112
935,31.145
936,31.179
937,31.212
938,31.245
939,31.279
940,31.312
941,31.345
942,31.379
943,31.412
944,31.445
945,31.479
946,31.512
947,31.545
948,31.579
949,31.612
950,31.645
951,31.679
952,31.712
953,31.745
954,31.779
955,31.812
956,31.845
957,31.879
958,31.912
959,31.945
960,31.979
961,32.012
962,32.045
963,32.079
964,32.112
965,32.145
966,32.179
967,32.212
968,32.245
969,32.278
970,32.312
971,32.345
972,32.378
973,32.412
974,32.445
975,32.478
976,32.512
977,32.545
978,32.578
979,32.612
980,32.645
981,32.678
982,32.712
983,32.745
984,32.778
985,32.812
986,32.845
987,32.878
988,32.912
989,32.945
990,32.978
991,33.012
992,33.045
993,33.078
994,33.112
995,33.145
996,33.178
997,33.212
998,33.245
999,33.278
1000,33.311
1001,33.345
1002,33.378
1003,33.411
1004,33.445
1005,33.478
1006,33.511
1007,33.545
1008,33.578
1009,33.611
1010,33.645
1011,33.678
1012,33.711
1013,33.745
1014,33.778
1015,33.811
1016,33.845
1017,33.878
1018,33.911
1019,33.945
1020,33.978
1021,34.011
1022,34.045
1023,34.078
1024,34.111
1025,34.145
1026,34.178
1027,34.211
1028,34.245
1029,34.278
1030,34.311
1031,34.345
1032,34.378
1033,34.411
1034,34.444
1035,34.478
1036,34.511
1037,34.544
1038,34.578
1039,34.611
1040,34.644
1041,34.678
1042,34.711
1043,34.744
1044,34.778
1045,34.811
1046,34.844
1047,34.878
1048,34.911
1049,34.944
1050,34.978
1051,35.011
1052,35.044
1053,35.078
1054,35.111
1055,35.144
1056,35.178
1057,35.211
1058,35.244
1059,35.278
1060,35.311
1061,35.344
1062,35.378
1063,35.411
1064,35.444
1065,35.477
1066,35.511
1067,35.544
1068,35.577
1069,35.611
1070,35.644
1071,35.677
1072,35.711
1073,35.744
1074,35.777
1075,35.811
1076,35.844
1077,35.877
1078,35.911
1079,35.944
1080,35.977
1081,36.011
1082,36.044
1083,36.077
1084,36.111
1085,36.144
1086,36.177
1087,36.211
1088,36.244
1089,36.277
1090,36.311
1091,36.344
1092,36.377
1093,36.411
1094,36.444
1095,36.477
1096,36.510
1097,36.544
1098,36.577
1099,36.610
1100,36.644
1101,36.677
1102,36.710
1103,36.744
1104,36.777
1105,36.810
1106,36.844
1107,36.877
1108,36.910
1109,36.944
1110,36.977
1111,37.010
1112,37.044
1113,37.077
1114,37.110
1115,37.144
1116,37.177
1117,37.210
1118,37.244
1119,37.277
1120,37.310
1121,37.344
1122,37.377
1123,37.410
1124,37.444
1125,37.477
1126,37.510
1127,37.544
1128,37.577
1129,37.610
1130,37.643
1131,37.677
1132,37.710
1133,37.743
1134,37.777
1135,37.810
1136,37.843
1137,37.877
1138,37.910
1139,37.943
1140,37.977
1141,38.010
1142,38.043
1143,38.077
1144,38.110
1145,38.143
1146,38.177
1147,38.210
1148,38.243
1149,38.277
1150,38.310
1151,38.343
1152,38.377
1153,38.410
1154,38.443
1155,38.477
1156,38.510
1157,38.543
1158,38.577
1159,38.610
1160,38.643
1161,38.676
1162,38.710
1163,38.743
1164,38.776
1165,38.810
1166,38.843
1167,38.876
1168,38.910
1169,38.943
1170,38.976
1171,39.010
1172,39.043
1173,39.076
1174,39.110
1175,39.143
1176,39.176
1177,39.210
1178,39.243
1179,39.276
1180,39.310
1181,39.343
1182,39.376
1183,39.410
1184,39.443
1185,39.476
1186,39.510
1187,39.543
1188,39.576
1189,39.610
1190,39.643
1191,39.676
1192,39.710
1193,39.743
1194,39.776
1195,39.809
1196,39.843
1197,39.876
1198,39.909
1199,39.943
1200,39.976
1201,40.009
1202,40.043
1203,40.076
1204,40.109
1205,40.143
1206,40.176
1207,40.209
1208,40.243
1209,40.276
1210,40.309
1211,40.343
1212,40.376
1213,40.409
1214,40.443
1215,40.476
1216,40.509
1217,40.543
1218,40.576
1219,40.609
1220,40.643
1221,40.676
1222,40.709
1223,40.743
1224,40.776
1225,40.809
1226,40.842
1227,40.876
1228,40.909
1229,40.942
1230,40.976
1231,41.009
1232,41.042
1233,41.076
1234,41.109
1235,41.142
1236,41.176
1237,41.209
1238,41.242
1239,41.276
1240,41.309
1241,41.342
1242,41.376
1243,41.409
1244,41.442
1245,41.476
1246,41.509
1247,41.542
1248,41.576
1249,41.609
1250,41.642
1251,41.676
1252,41.709
1253,41.742
1254,41.776
1255,41.809
1256,41.842
1257,41.875
1258,41.909
1259,41.942
1260,41.975
1261,42.009
1262,42.042
1263,42.075
1264,42.109
1265,42.142
1266,42.175
1267,42.209
1268,42.242
1269,42.275
1270,42.309
1271,42.342
1272,42.375
1273,42.409
1274,42.442
1275,42.475
1276,42.509
1277,42.542
1278,42.575
1279,42.609
1280,42.642
1281,42.675
1282,42.709
1283,42.742
1284,42.775
1285,42.809
1286,42.842
1287,42.875
1288,42.909
1289,42.942
1290,42.975
1291,43.008
1292,43.042
1293,43.075
1294,43.108
1295,43.142
1296,43.175
1297,43.208
1298,43.242
1299,43.275
1300,43.308
1301,43.342
1302,43.375
1303,43.408
1304,43.442
1305,43.475
1306,43.508
1307,43.542
1308,43.575
1309,43.608
1310,43.642
1311,43.675
1312,43.708
1313,43.742
1314,43.775
1315,43.808
1316,43.842
1317,43.875
1318,43.908
1319,43.942
1320,43.975
1321,44.008
1322,44.041
1323,44.075
1324,44.108
1325,44.141
1326,44.175
1327,44.208
1328,44.241
1329,44.275
1330,44.308
1331,44.341
1332,44.375
1333,44.408
1334,44.441
1335,44.475
1336,44.508
1337,44.541
1338,44.575
1339,44.608
1340,44.641
1341,44.675
1342,44.708
1343,44.741
1344,44.775
1345,44.808
1346,44.841
1347,44.875
1348,44.908
1349,44.941
1350,44.975
1351,45.008
1352,45.041
1353,45.075
1354,45.108
1355,45.141
1356,45.174
1357,45.208
1358,45.241
1359,45.274
1360,45.308
1361,45.341
1362,45.374
1363,45.408
1364,45.441
1365,45.474
1366,45.508
1367,45.541
1368,45.574
1369,45.608
1370,45.641
1371,45.674
1372,45.708
1373,45.741
1374,45.774
1375,45.808
1376,45.841
1377,45.874
1378,45.908
1379,45.941
1380,45.974
1381,46.008
1382,46.041
1383,46.074
1384,46.108
1385,46.141
1386,46.174
1387,46.207
1388,46.241
1389,46.274
1390,46.307
1391,46.341
1392,46.374
1393,46.407
1394,46.441
1395,46.474
1396,46.507
1397,46.541
1398,46.574
1399,46.607
1400,46.641
1401,46.674
1402,46.707
1403,46.741
1404,46.774
1405,46.807
1406,46.841
1407,46.874
1408,46.907
1409,46.941
1410,46.974
1411,47.007
1412,47.041
1413,47.074
1414,47.107
1415,47.141
1416,47.174
1417,47.207
1418,47.241
1419,47.274
1420,47.307
1421,47.340
1422,47.374
1423,47.407
1424,47.440
1425,47.474
1426,47.507
1427,47.540
1428,47.574
1429,47.607
1430,47.640
1431,47.674
1432,47.707
1433,47.740
1434,47.774
1435,47.807
1436,47.840
1437,47.874
1438,47.907
1439,47.940
1440,47.974
1441,48.007
1442,48.040
1443,48.074
1444,48.107
1445,48.140
1446,48.174
1447,48.207
1448,48.240
1449,48.274
1450,48.307
1451,48.340
1452,48.373
1453,48.407
1454,48.440
1455,48.473
1456,48.507
1457,48.540
1458,48.573
1459,48.607
1460,48.640
1461,48.673
1462,48.707
1463,48.740
1464,48.773
1465,48.807
1466,48.840
1467,48.873
1468,48.907
1469,48.940
1470,48.973
1471,49.007
1472,49.040
1473,49.073
1474,49.107
1475,49.140
1476,49.173
1477,49.207
1478,49.240
1479,49.273
1480,49.307
1481,49.340
1482,49.373
1483,49.406
1484,49.440
1485,49.473
1486,49.506
1487,49.540
1488,49.573
1489,49.606
1490,49.640
1491,49.673
1492,49.706
1493,49.740
1494,49.773
1495,49.806
1496,49.840
1497,49.873
1498,49.906
1499,49.940
1500,49.973
1501,50.006
1502,50.040
1503,50.073
1504,50.106
1505,50.140
1506,50.173
1507,50.206
1508,50.240
1509,50.273
1510,50.306
1511,50.340
1512,50.373
1513,50.406
1514,50.440
1515,50.473
1516,50.506
1517,50.539
1518,50.573
1519,50.606
1520,50.639
1521,50.673
1522,50.706
1523,50.739
1524,50.773
1525,50.806
1526,50.839
1527,50.873
1528,50.906
1529,50.939
1530,50.973
1531,51.006
1532,51.039
1533,51.073
1534,51.106
1535,51.139
1536,51.173
1537,51.206
1538,51.239
1539,51.273
1540,51.306
1541,51.339
1542,51.373
1543,51.406
1544,51.439
1545,51.473
1546,51.506
1547,51.539
1548,51.572
1549,51.606
1550,51.639
1551,51.672
1552,51.706
1553,51.739
1554,51.772
1555,51.806
1556,51.839
1557,51.872
1558,51.906
1559,51.939
1560,51.972
1561,52.006
1562,52.039
1563,52.072
1564,52.106
1565,52.139
1566,52.172
1567,52.206
1568,52.239
1569,52.272
1570,52.306
1571,52.339
1572,52.372
1573,52.406
1574,52.439
1575,52.472
1576,52.506
1577,52.539
1578,52.572
1579,52.606
1580,52.639
1581,52.672
1582,52.705
1583,52.739
1584,52.772
1585,52.805
1586,52.839
1587,52.872
1588,52.905
1589,52.939
1590,52.972
1591,53.005
1592,53.039
1593,53.072
1594,53.105
1595,53.139
1596,53.172
1597,53.205
1598,53.239
1599,53.272
1600,53.305
1601,53.339
1602,53.372
1603,53.405
1604,53.439
1605,53.472
1606,53.505
1607,53.539
1608,53.572
1609,53.605
1610,53.639
1611,53.672
1612,53.705
1613,53.738
1614,53.772
1615,53.805
1616,53.838
1617,53.872
1618,53.905
1619,53.938
1620,53.972
1621,54.005
1622,54.038
1623,54.072
1624,54.105
1625,54.138
1626,54.172
1627,54.205
1628,54.238
1629,54.272
1630,54.305
1631,54.338
1632,54.372
1633,54.405
1634,54.438
1635,54.472
1636,54.505
1637,54.538
1638,54.572
1639,54.605
1640,54.638
1641,54.672
1642,54.705
1643,54.738
1644,54.771
1645,54.805
1646,54.838
1647,54.871
1648,54.905
1649,54.938
1650,54.971
1651,55.005
1652,55.038
1653,55.071
1654,55.105
1655,55.138
1656,55.171
1657,55.205
1658,55.238
1659,55.271
1660,55.305
1661,55.338
1662,55.371
1663,55.405
1664,55.438
1665,55.471
1666,55.505
1667,55.538
1668,55.571
1669,55.605
1670,55.638
1671,55.671
1672,55.705
1673,55.738
1674,55.771
1675,55.805
1676,55.838
1677,55.871
1678,55.904
1679,55.938
1680,55.971
1681,56.004
1682,56.038
1683,56.071
1684,56.104
1685,56.138
1686,56.171
1687,56.204
1688,56.238
1689,56.271
1690,56.304
1691,56.338
1692,56.371
1693,56.404
1694,56.438
1695,56.471
1696,56.504
1697,56.538
1698,56.571
1699,56.604
1700,56.638
1701,56.671
1702,56.704
1703,56.738
1704,56.771
1705,56.804
1706,56.838
1707,56.871
1708,56.904
1709,56.937
1710,56.971
1711,57.004
1712,57.037
1713,57.071
1714,57.104
1715,57.137
1716,57.171
1717,57.204
1718,57.237
1719,57.271
1720,57.304
1721,57.337
1722,57.371
1723,57.404
1724,57.437
1725,57.471
1726,57.504
1727,57.537
1728,57.571
1729,57.604
1730,57.637
1731,57.671
1732,57.704
1733,57.737
1734,57.771
1735,57.804
1736,57.837
1737,57.871
1738,57.904
1739,57.937
1740,57.971
1741,58.004
1742,58.037
1743,58.070
1744,58.104
1745,58.137
1746,58.170
1747,58.204
1748,58.237
1749,58.270
1750,58.304
1751,58.337
1752,58.370
1753,58.404
1754,58.437
1755,58.470
1756,58.504
1757,58.537
1758,58.570
1759,58.604
1760,58.637
1761,58.670
1762,58.704
1763,58.737
1764,58.770
1765,58.804
1766,58.837
1767,58.870
1768,58.904
1769,58.937
1770,58.970
1771,59.004
1772,59.037
1773,59.070
1774,59.103
1775,59.137
1776,59.170
1777,59.203
1778,59.237
1779,59.270
1780,59.303
1781,59.337
1782,59.370
1783,59.403
1784,59.437
1785,59.470
1786,59.503
1787,59.537
1788,59.570
1789,59.603
1790,59.637
1791,59.670
1792,59.703
1793,59.737
1794,59.770
1795,59.803
1796,59.837
1797,59.870
1798,59.903
1799,59.937
1800,59.970
1801,60.003
1802,60.037
1803,60.070
1804,60.103
1805,60.137
1806,60.170
1807,60.203
1808,60.236
1809,60.270
1810,60.303
1811,60.336
1812,60.370
1813,60.403
1814,60.436
1815,60.470
1816,60.503
1817,60.536
1818,60.570
1819,60.603
1820,60.636
1821,60.670
1822,60.703
1823,60.736
1824,60.770
1825,60.803
1826,60.836
1827,60.870
1828,60.903
1829,60.936
1830,60.970
1831,61.003
1832,61.036
1833,61.070
1834,61.103
1835,61.136
1836,61.170
1837,61.203
1838,61.236
1839,61.269
1840,61.303
1841,61.336
1842,61.369
1843,61.403
1844,61.436
1845,61.469
1846,61.503
1847,61.536
1848,61.569
1849,61.603
1850,61.636
1851,61.669
1852,61.703
1853,61.736
1854,61.769
1855,61.803
1856,61.836
1857,61.869
1858,61.903
1859,61.936
1860,61.969
1861,62.003
1862,62.036
1863,62.069
1864,62.103
1865,62.136
1866,62.169
1867,62.203
1868,62.236
1869,62.269
1870,62.302
1871,62.336
1872,62.369
1873,62.402
1874,62.436
1875,62.469
1876,62.502
1877,62.536
1878,62.569
1879,62.602
1880,62.636
1881,62.669
1882,62.702
1883,62.736
1884,62.769
1885,62.802
1886,62.836
1887,62.869
1888,62.902
1889,62.936
1890,62.969
1891,63.002
1892,63.036
1893,63.069
1894,63.102
1895,63.136
1896,63.169
1897,63.202
1898,63.236
1899,63.269
1900,63.302
1901,63.336
1902,63.369
1903,63.402
1904,63.435
1905,63.469
1906,63.502
1907,63.535
1908,63.569
1909,63.602
1910,63.635
1911,63.669
1912,63.702
1913,63.735
1914,63.769
1915,63.802
1916,63.835
1917,63.869
1918,63.902
1919,63.935
1920,63.969
1921,64.002
1922,64.035
1923,64.069
1924,64.102
1925,64.135
1926,64.169
1927,64.202
1928,64.235
1929,64.269
1930,64.302
1931,64.335
1932,64.369
1933,64.402
1934,64.435
1935,64.468
1936,64.502
1937,64.535
1938,64.568
1939,64.602
1940,64.635
1941,64.668
1942,64.702
1943,64.735
1944,64.768
1945,64.802
1946,64.835
1947,64.868
1948,64.902
1949,64.935
1950,64.968
1951,65.002
1952,65.035
1953,65.068
1954,65.102
1955,65.135
1956,65.168
1957,65.202
1958,65.235
1959,65.268
1960,65.302
1961,65.335
1962,65.368
1963,65.402
1964,65.435
1965,65.468
1966,65.502
1967,65.535
1968,65.568
1969,65.601
1970,65.635
1971,65.668
1972,65.701
1973,65.735
1974,65.768
1975,65.801
1976,65.835
1977,65.868
1978,65.901
1979,65.935
1980,65.968
1981,66.001
1982,66.035
1983,66.068
1984,66.101
1985,66.135
1986,66.168
1987,66.201
1988,66.235
1989,66.268
1990,66.301
1991,66.335
1992,66.368
1993,66.401
1994,66.435
1995,66.468
1996,66.501
1997,66.535
1998,66.568
1999,66.601
2000,66.634
2001,66.668
2002,66.701
2003,66.734
2004,66.768
2005,66.801
2006,66.834
2007,66.868
2008,66.901
2009,66.934
2010,66.968
2011,67.001
2012,67.034
2013,67.068
2014,67.101
2015,67.134
2016,67.168
2017,67.201
2018,67.234
2019,67.268
2020,67.301
2021,67.334
2022,67.368
2023,67.401
2024,67.434
2025,67.468
2026,67.501
2027,67.534
2028,67.568
2029,67.601
2030,67.634
2031,67.668
2032,67.701
2033,67.734
2034,67.767
2035,67.801
2036,67.834
2037,67.867
2038,67.901
2039,67.934
2040,67.967
2041,68.001
2042,68.034
2043,68.067
2044,68.101
2045,68.134
2046,68.167
2047,68.201
2048,68.234
2049,68.267
2050,68.301
2051,68.334
2052,68.367
2053,68.401
2054,68.434
2055,68.467
2056,68.501
2057,68.534
2058,68.567
2059,68.601
2060,68.634
2061,68.667
2062,68.701
2063,68.734
2064,68.767
2065,68.800
2066,68.834
2067,68.867
2068,68.900
2069,68.934
2070,68.967
2071,69.000
2072,69.034
2073,69.067
2074,69.100
2075,69.134
2076,69.167
2077,69.200
2078,69.234
2079,69.267
2080,69.300
2081,69.334
2082,69.367
2083,69.400
2084,69.434
2085,69.467
2086,69.500
2087,69.534
2088,69.567
2089,69.600
2090,69.634
2091,69.667
2092,69.700
2093,69.734
2094,69.767
2095,69.800
2096,69.833
2097,69.867
2098,69.900
2099,69.933
2100,69.967
2101,70.000
2102,70.033
2103,70.067
2104,70.100
2105,70.133
2106,70.167
2107,70.200
2108,70.233
2109,70.267
2110,70.300
2111,70.333
2112,70.367
2113,70.400
2114,70.433
2115,70.467
2116,70.500
2117,70.533
2118,70.567
2119,70.600
2120,70.633
2121,70.667
2122,70.700
2123,70.733
2124,70.767
2125,70.800
2126,70.833
2127,70.867
2128,70.900
2129,70.933
2130,70.966
2131,71.000
2132,71.033
2133,71.066
2134,71.100
2135,71.133
2136,71.166
2137,71.200
2138,71.233
2139,71.266
2140,71.300
2141,71.333
