frame,time
1,0.027
2,0.059
3,0.091
4,0.156
5,0.188
6,0.220
7,0.252
8,0.317
9,0.349
10,0.381
11,0.414
12,0.478
13,0.510
14,0.543
15,0.607
16,0.639
17,0.672
18,0.704
19,0.768
20,0.801
21,0.833
22,0.865
23,0.897
24,0.962
25,0.994
26,1.027
27,1.059
28,1.123
29,1.156
30,1.188
31,1.220
32,1.285
33,1.317
34,1.349
35,1.381
36,1.446
37,1.478
38,1.510
39,1.543
40,1.607
41,1.639
42,1.672
43,1.704
44,1.768
45,1.801
46,1.833
47,1.865
48,1.930
49,1.962
50,1.994
51,2.027
52,2.091
53,2.123
54,2.156
55,2.188
56,2.252
57,2.285
58,2.317
59,2.381
60,2.414
61,2.446
62,2.478
63,2.510
64,2.575
65,2.607
66,2.639
67,2.672
68,2.736
69,2.768
70,2.801
71,2.833
72,2.898
73,2.930
74,2.962
75,2.994
76,3.059
77,3.091
78,3.123
79,3.156
80,3.188
81,3.252
82,3.285
83,3.317
84,3.349
85,3.414
86,3.446
87,3.478
88,3.510
89,3.575
90,3.607
91,3.639
92,3.672
93,3.736
94,3.769
95,3.801
96,3.865
97,3.898
98,3.930
99,3.962
100,4.027
101,4.059
102,4.091
103,4.123
104,4.188
105,4.220
106,4.252
107,4.285
108,4.317
109,4.381
110,4.414
111,4.446
112,4.478
113,4.543
114,4.575
115,4.607
116,4.639
117,4.704
118,4.736
119,4.769
120,4.801
121,4.865
122,4.898
123,4.930
124,4.994
125,5.027
126,5.059
127,5.091
128,5.123
129,5.188
130,5.220
131,5.252
132,5.285
133,5.349
134,5.381
135,5.414
136,5.446
137,5.510
138,5.543
139,5.607
140,5.640
141,5.672
142,5.704
143,5.736
144,5.769
145,5.833
146,5.865
147,5.898
148,5.962
149,5.994
150,6.027
151,6.059
152,6.091
153,6.156
154,6.188
155,6.220
156,6.285
157,6.317
158,6.349
159,6.381
160,6.414
161,6.478
162,6.510
163,6.543
164,6.575
165,6.640
166,6.672
167,6.704
168,6.736
169,6.801
170,6.833
171,6.865
172,6.898
173,6.962
174,6.994
175,7.027
176,7.059
177,7.123
178,7.156
179,7.188
180,7.220
181,7.285
182,7.317
183,7.349
184,7.381
185,7.446
186,7.478
187,7.511
188,7.543
189,7.607
190,7.640
191,7.672
192,7.704
193,7.769
194,7.801
195,7.833
196,7.865
197,7.930
198,7.962
199,7.994
200,8.027
201,8.091
202,8.123
203,8.156
204,8.188
205,8.252
206,8.285
207,8.317
208,8.349
209,8.414
210,8.446
211,8.478
212,8.511
213,8.575
214,8.607
215,8.640
216,8.672
217,8.736
218,8.769
219,8.801
220,8.833
221,8.898
222,8.930
223,8.962
224,8.994
225,9.059
226,9.091
227,9.123
228,9.156
229,9.220
230,9.252
231,9.285
232,9.317
233,9.349
234,9.414
235,9.446
236,9.478
237,9.543
238,9.575
239,9.640
240,9.672
241,9.736
242,9.801
243,9.833
244,9.898
245,9.930
246,9.994
247,10.027
248,10.091
249,10.123
250,10.188
251,10.252
252,10.285
253,10.349
254,10.382
255,10.446
256,10.478
257,10.543
258,10.575
259,10.607
260,10.640
261,10.704
262,10.736
263,10.769
264,10.801
265,10.865
266,10.898
267,10.930
268,10.962
269,11.027
270,11.059
271,11.091
272,11.123
273,11.156
274,11.220
275,11.252
276,11.285
277,11.349
278,11.382
279,11.414
280,11.478
281,11.511
282,11.543
283,11.575
284,11.607
285,11.672
286,11.704
287,11.736
288,11.769
289,11.801
290,11.865
291,11.898
292,11.930
293,11.962
294,12.027
295,12.059
296,12.091
297,12.123
298,12.188
299,12.220
300,12.253
301,12.285
302,12.349
303,12.382
304,12.414
305,12.446
306,12.511
307,12.543
308,12.575
309,12.607
310,12.672
311,12.704
312,12.736
313,12.769
314,12.833
315,12.865
316,12.898
317,12.930
318,12.994
319,13.027
320,13.059
321,13.091
322,13.156
323,13.188
324,13.220
325,13.253
326,13.317
327,13.349
328,13.382
329,13.414
330,13.478
331,13.511
332,13.543
333,13.575
334,13.640
335,13.672
336,13.704
337,13.736
338,13.801
339,13.833
340,13.865
341,13.898
342,13.962
343,13.994
344,14.027
345,14.059
346,14.124
347,14.156
348,14.188
349,14.220
350,14.285
351,14.317
352,14.349
353,14.382
354,14.446
355,14.478
356,14.511
357,14.543
358,14.607
359,14.640
360,14.672
361,14.704
362,14.769
363,14.801
364,14.833
365,14.865
366,14.930
367,14.962
368,14.994
369,15.027
370,15.059
371,15.124
372,15.156
373,15.188
374,15.253
375,15.285
376,15.317
377,15.349
378,15.414
379,15.446
380,15.478
381,15.511
382,15.575
383,15.607
384,15.640
385,15.672
386,15.736
387,15.769
388,15.801
389,15.833
390,15.898
391,15.930
392,15.962
393,15.995
394,16.059
395,16.091
396,16.124
397,16.156
398,16.220
399,16.253
400,16.285
401,16.317
402,16.349
403,16.414
404,16.446
405,16.478
406,16.543
407,16.575
408,16.607
409,16.640
410,16.672
411,16.736
412,16.769
413,16.801
414,16.865
415,16.898
416,16.930
417,16.962
418,16.995
419,17.059
420,17.091
421,17.124
422,17.156
423,17.220
424,17.253
425,17.285
426,17.317
427,17.382
428,17.414
429,17.446
430,17.478
431,17.543
432,17.575
433,17.607
434,17.640
435,17.704
436,17.736
437,17.769
438,17.801
439,17.866
440,17.898
441,17.930
442,17.962
443,18.027
444,18.059
445,18.091
446,18.124
447,18.188
448,18.220
449,18.253
450,18.285
451,18.349
452,18.382
453,18.414
454,18.446
455,18.511
456,18.543
457,18.575
458,18.607
459,18.672
460,18.704
461,18.736
462,18.769
463,18.833
464,18.866
465,18.898
466,18.930
467,18.995
468,19.027
