frame,time
474,19.785
475,19.817
476,19.849
477,19.914
478,19.946
479,19.979
480,20.011
481,20.075
482,20.108
483,20.140
484,20.172
485,20.237
486,20.269
487,20.301
488,20.333
489,20.398
490,20.430
491,20.462
492,20.527
493,20.559
494,20.591
495,20.624
496,20.656
497,20.720
498,20.753
499,20.785
500,20.817
501,20.882
502,20.914
503,20.946
504,20.979
505,21.043
506,21.075
507,21.108
508,21.140
509,21.204
510,21.237
511,21.269
512,21.301
513,21.366
514,21.398
515,21.430
516,21.462
517,21.527
518,21.559
519,21.591
520,21.624
521,21.688
522,21.720
523,21.753
524,21.785
525,21.849
526,21.882
527,21.914
528,21.946
529,21.979
530,22.043
531,22.075
532,22.108
533,22.140
534,22.204
535,22.237
536,22.301
537,22.333
538,22.366
539,22.398
540,22.430
541,22.462
542,22.527
543,22.559
544,22.591
545,22.624
546,22.688
547,22.720
548,22.753
549,22.785
550,22.849
551,22.882
552,22.914
553,22.946
554,23.011
555,23.043
556,23.075
557,23.108
558,23.172
559,23.204
560,23.237
561,23.269
562,23.333
563,23.366
564,23.398
565,23.430
566,23.495
567,23.527
568,23.559
569,23.624
570,23.656
571,23.688
572,23.720
573,23.753
574,23.817
575,23.849
576,23.882
577,23.914
578,23.978
579,24.011
580,24.043
581,24.075
582,24.140
583,24.172
584,24.204
585,24.237
586,24.301
587,24.333
588,24.366
589,24.398
590,24.462
591,24.495
592,24.527
593,24.559
594,24.624
595,24.688
596,24.720
597,24.753
598,24.785
599,24.817
600,24.849
601,24.882
602,24.946
603,24.978
604,25.011
605,25.043
606,25.108
607,25.140
608,25.172
609,25.204
610,25.269
611,25.301
612,25.333
613,25.366
614,25.398
615,25.462
616,25.495
617,25.527
618,25.591
619,25.624
620,25.656
621,25.688
622,25.753
623,25.785
624,25.817
625,25.882
626,25.914
627,25.946
628,25.978
629,26.011
630,26.043
631,26.108
632,26.140
633,26.172
634,26.204
635,26.269
636,26.301
637,26.333
638,26.366
639,26.430
640,26.462
641,26.495
642,26.527
643,26.591
644,26.624
645,26.656
646,26.720
647,26.753
648,26.785
649,26.817
650,26.849
651,26.914
652,26.946
653,26.978
654,27.043
655,27.075
656,27.108
657,27.140
658,27.172
659,27.237
660,27.269
661,27.333
662,27.366
663,27.398
664,27.430
665,27.462
666,27.495
667,27.559
668,27.591
669,27.624
670,27.656
671,27.720
672,27.753
673,27.785
674,27.817
675,27.882
676,27.914
677,27.946
678,27.978
679,28.043
680,28.075
681,28.108
682,28.140
683,28.204
684,28.237
685,28.301
686,28.333
687,28.366
688,28.398
689,28.430
690,28.462
691,28.527
692,28.559
693,28.591
694,28.624
695,28.688
696,28.720
697,28.753
698,28.785
699,28.817
700,28.882
701,28.914
702,28.946
703,29.011
704,29.043
705,29.075
706,29.108
707,29.140
708,29.204
709,29.237
710,29.269
711,29.333
712,29.366
713,29.398
714,29.430
715,29.462
716,29.527
717,29.559
718,29.591
719,29.624
720,29.688
721,29.720
722,29.753
723,29.785
724,29.849
725,29.882
726,29.914
727,29.946
728,30.011
729,30.043
730,30.075
731,30.108
732,30.172
733,30.204
734,30.237
735,30.269
736,30.333
737,30.366
738,30.398
739,30.430
740,30.495
741,30.527
742,30.559
743,30.591
744,30.656
745,30.688
746,30.720
747,30.753
748,30.817
749,30.849
750,30.882
751,30.914
752,30.978
753,31.011
754,31.043
755,31.075
756,31.140
757,31.172
758,31.204
759,31.269
760,31.301
761,31.333
762,31.366
763,31.398
764,31.462
765,31.495
766,31.527
767,31.559
768,31.624
769,31.656
770,31.688
771,31.720
772,31.785
773,31.817
774,31.849
775,31.882
776,31.946
777,31.978
778,32.011
779,32.043
780,32.108
781,32.140
782,32.172
783,32.204
784,32.269
785,32.301
786,32.333
787,32.366
788,32.430
789,32.462
790,32.527
791,32.559
792,32.591
793,32.624
794,32.656
795,32.688
796,32.753
797,32.785
798,32.817
799,32.849
800,32.914
801,32.946
802,32.978
803,33.011
804,33.043
805,33.108
806,33.140
807,33.172
808,33.204
809,33.269
810,33.301
811,33.333
812,33.366
813,33.430
814,33.462
815,33.495
816,33.527
817,33.591
818,33.624
819,33.656
820,33.688
821,33.753
822,33.785
823,33.817
824,33.849
825,33.914
826,33.946
827,33.978
828,34.011
829,34.075
830,34.108
831,34.140
832,34.172
833,34.237
834,34.269
835,34.301
836,34.333
837,34.398
838,34.430
839,34.462
840,34.495
841,34.559
842,34.591
843,34.624
844,34.656
845,34.720
846,34.753
847,34.785
848,34.817
849,34.882
850,34.914
851,34.946
852,34.978
853,35.043
854,35.075
855,35.108
856,35.140
857,35.204
858,35.237
859,35.269
860,35.301
861,35.366
862,35.398
863,35.430
864,35.462
865,35.527
866,35.559
867,35.591
868,35.624
869,35.688
870,35.720
871,35.753
872,35.785
873,35.849
874,35.882
875,35.914
876,35.946
877,36.011
878,36.043
879,36.075
880,36.108
881,36.172
882,36.204
883,36.237
884,36.269
885,36.333
886,36.366
887,36.398
888,36.430
889,36.462
890,36.527
891,36.559
892,36.591
893,36.624
894,36.688
895,36.720
896,36.753
897,36.817
898,36.849
899,36.882
900,36.914
901,36.946
902,37.011
903,37.043
904,37.075
905,37.108
906,37.172
907,37.204
908,37.237
909,37.269
910,37.333
911,37.366
912,37.398
913,37.430
914,37.495
915,37.527
916,37.559
917,37.591
918,37.656
919,37.688
920,37.720
921,37.753
922,37.817
923,37.849
924,37.882
925,37.914
926,37.978
927,38.011
928,38.043
929,38.075
930,38.140
931,38.172
932,38.204
933,38.237
934,38.301
935,38.333
936,38.366
937,38.398
938,38.462
939,38.495
940,38.527
941,38.559
942,38.624
943,38.656
944,38.688
945,38.720
946,38.785
947,38.817
948,38.849
949,38.882
950,38.946
951,38.978
952,39.043
953,39.075
954,39.107
955,39.140
956,39.172
957,39.204
958,39.269
959,39.301
960,39.333
961,39.366
962,39.430
963,39.462
964,39.495
965,39.527
966,39.591
967,39.624
968,39.656
969,39.688
970,39.753
971,39.785
972,39.817
973,39.849
974,39.914
975,39.946
976,39.978
977,40.011
978,40.043
979,40.107
980,40.140
981,40.172
982,40.204
983,40.269
984,40.301
985,40.333
986,40.366
987,40.430
988,40.462
989,40.495
990,40.527
991,40.591
992,40.624
993,40.656
994,40.688
995,40.753
996,40.785
997,40.817
998,40.849
999,40.914
1000,40.946
1001,40.978
1002,41.011
1003,41.075
1004,41.107
1005,41.140
1006,41.172
1007,41.237
1008,41.269
1009,41.301
1010,41.333
1011,41.398
1012,41.430
1013,41.462
1014,41.495
1015,41.559
1016,41.591
1017,41.624
1018,41.656
1019,41.720
1020,41.753
1021,41.785
1022,41.817
1023,41.882
1024,41.914
1025,41.946
1026,41.978
1027,42.043
1028,42.075
1029,42.107
1030,42.140
1031,42.204
1032,42.237
1033,42.269
1034,42.301
1035,42.366
1036,42.398
1037,42.430
1038,42.462
1039,42.527
1040,42.559
1041,42.591
1042,42.624
1043,42.688
1044,42.720
1045,42.753
1046,42.785
1047,42.849
1048,42.882
1049,42.914
1050,42.946
1051,43.011
1052,43.043
1053,43.075
1054,43.107
1055,43.172
1056,43.204
1057,43.237
1058,43.269
1059,43.333
1060,43.366
1061,43.398
1062,43.430
1063,43.462
1064,43.527
1065,43.559
1066,43.591
1067,43.624
1068,43.688
1069,43.720
1070,43.753
1071,43.817
1072,43.849
1073,43.882
1074,43.914
1075,43.946
1076,44.011
1077,44.043
1078,44.075
1079,44.107
1080,44.172
1081,44.204
1082,44.237
1083,44.301
1084,44.333
1085,44.366
1086,44.398
1087,44.430
1088,44.495
1089,44.527
1090,44.559
1091,44.591
1092,44.656
1093,44.688
1094,44.720
1095,44.753
1096,44.817
1097,44.849
1098,44.882
1099,44.914
1100,44.978
1101,45.011
1102,45.043
1103,45.075
1104,45.140
1105,45.172
1106,45.204
1107,45.237
1108,45.301
1109,45.333
1110,45.366
1111,45.398
1112,45.462
1113,45.495
1114,45.527
1115,45.559
1116,45.624
1117,45.656
1118,45.688
1119,45.720
1120,45.785
1121,45.817
1122,45.849
1123,45.882
1124,45.946
1125,45.978
1126,46.011
1127,46.075
1128,46.107
1129,46.140
1130,46.172
1131,46.204
1132,46.269
1133,46.301
1134,46.333
1135,46.366
1136,46.430
1137,46.462
1138,46.495
1139,46.527
1140,46.591
1141,46.624
1142,46.656
1143,46.688
1144,46.753
1145,46.785
1146,46.817
1147,46.849
1148,46.914
1149,46.946
1150,46.978
1151,47.011
1152,47.075
1153,47.107
1154,47.140
1155,47.172
1156,47.237
1157,47.269
1158,47.301
1159,47.333
1160,47.398
1161,47.430
1162,47.462
1163,47.495
1164,47.559
1165,47.591
1166,47.624
1167,47.656
1168,47.720
1169,47.753
1170,47.785
1171,47.849
1172,47.882
1173,47.914
1174,47.946
1175,47.978
1176,48.043
1177,48.075
1178,48.107
1179,48.140
1180,48.204
1181,48.237
1182,48.269
1183,48.301
1184,48.366
1185,48.398
1186,48.430
1187,48.462
1188,48.527
1189,48.559
1190,48.591
1191,48.624
1192,48.688
1193,48.720
1194,48.785
1195,48.817
1196,48.849
1197,48.882
1198,48.946
1199,48.978
1200,49.043
1201,49.107
1202,49.140
1203,49.204
1204,49.237
1205,49.301
1206,49.333
1207,49.398
1208,49.430
1209,49.495
1210,49.559
1211,49.591
1212,49.656
1213,49.688
1214,49.753
1215,49.785
1216,49.849
1217,49.882
1218,49.946
1219,49.978
1220,50.043
1221,50.107
1222,50.140
1223,50.204
1224,50.237
1225,50.301
1226,50.333
1227,50.398
1228,50.430
1229,50.495
1230,50.559
1231,50.591
1232,50.656
1233,50.688
1234,50.753
1235,50.785
1236,50.849
1237,50.882
1238,50.946
1239,51.011
1240,51.043
1241,51.107
1242,51.140
1243,51.204
1244,51.237
1245,51.301
1246,51.333
1247,51.398
1248,51.462
1249,51.495
1250,51.559
1251,51.591
1252,51.656
1253,51.688
1254,51.753
1255,51.785
1256,51.849
1257,51.914
1258,51.946
1259,51.978
1260,52.011
1261,52.075
1262,52.107
1263,52.140
1264,52.172
1265,52.237
1266,52.269
1267,52.301
1268,52.333
1269,52.398
1270,52.430
1271,52.462
1272,52.495
1273,52.559
1274,52.591
1275,52.624
1276,52.656
1277,52.720
1278,52.753
1279,52.785
1280,52.817
1281,52.882
1282,52.914
1283,52.946
1284,52.978
1285,53.043
1286,53.075
1287,53.107
1288,53.140
1289,53.172
1290,53.237
1291,53.269
1292,53.301
1293,53.333
1294,53.398
1295,53.430
1296,53.462
1297,53.527
1298,53.559
1299,53.591
1300,53.624
1301,53.688
1302,53.720
1303,53.753
1304,53.785
1305,53.817
1306,53.882
1307,53.914
1308,53.946
1309,54.011
1310,54.043
1311,54.075
1312,54.107
1313,54.140
1314,54.204
1315,54.236
1316,54.269
1317,54.333
1318,54.366
1319,54.398
1320,54.430
1321,54.462
1322,54.527
1323,54.559
1324,54.591
1325,54.624
1326,54.688
1327,54.720
1328,54.753
1329,54.785
1330,54.849
1331,54.882
1332,54.914
1333,54.946
1334,55.011
1335,55.043
1336,55.075
1337,55.107
1338,55.269
1339,55.301
1340,55.333
1341,55.398
1342,55.430
1343,55.462
1344,55.495
1345,55.527
1346,55.559
1347,55.591
1348,55.624
1349,55.656
1350,55.688
1351,55.720
1352,55.753
1353,55.817
1354,55.849
1355,55.882
1356,55.914
1357,55.978
1358,56.011
1359,56.043
1360,56.075
1361,56.140
1362,56.172
1363,56.204
1364,56.236
1365,56.301
1366,56.333
1367,56.398
1368,56.462
1369,56.495
1370,56.559
1371,56.591
1372,56.624
1373,56.656
1374,56.720
1375,56.753
1376,56.785
1377,56.817
1378,56.882
1379,56.914
1380,56.946
1381,56.978
1382,57.043
1383,57.075
1384,57.107
1385,57.140
1386,57.204
1387,57.236
1388,57.269
1389,57.301
1390,57.366
1391,57.398
1392,57.430
1393,57.462
1394,57.527
1395,57.559
1396,57.591
1397,57.624
1398,57.688
1399,57.720
1400,57.753
1401,57.785
1402,57.849
1403,57.882
1404,57.914
1405,57.946
1406,58.011
1407,58.043
1408,58.075
1409,58.107
1410,58.172
1411,58.204
1412,58.236
1413,58.269
1414,58.333
1415,58.366
1416,58.398
1417,58.462
1418,58.527
1419,58.559
1420,58.624
1421,58.656
1422,58.688
1423,58.720
1424,58.753
1425,58.785
1426,58.849
1427,58.882
1428,58.914
1429,58.946
1430,59.011
1431,59.043
1432,59.075
1433,59.107
1434,59.172
1435,59.204
1436,59.236
1437,59.269
1438,59.333
1439,59.366
1440,59.398
1441,59.430
1442,59.495
1443,59.527
1444,59.559
1445,59.591
1446,59.656
1447,59.688
1448,59.720
1449,59.753
1450,59.817
1451,59.849
1452,59.882
1453,59.914
1454,59.978
1455,60.011
1456,60.043
1457,60.075
1458,60.140
1459,60.172
1460,60.204
1461,60.236
1462,60.301
1463,60.333
1464,60.366
1465,60.398
1466,60.430
1467,60.495
1468,60.527
1469,60.559
1470,60.591
1471,60.656
1472,60.688
1473,60.720
1474,60.753
1475,60.817
1476,60.849
1477,60.882
1478,60.914
1479,60.978
1480,61.011
1481,61.043
1482,61.075
1483,61.140
1484,61.172
1485,61.204
1486,61.236
1487,61.301
1488,61.333
1489,61.366
1490,61.398
1491,61.462
1492,61.495
1493,61.527
1494,61.559
1495,61.624
1496,61.656
1497,61.688
1498,61.720
1499,61.785
1500,61.817
1501,61.849
1502,61.882
1503,61.946
1504,61.978
1505,62.011
1506,62.043
1507,62.107
1508,62.140
1509,62.172
1510,62.204
1511,62.269
1512,62.301
1513,62.333
1514,62.366
1515,62.430
1516,62.462
1517,62.495
1518,62.527
1519,62.591
1520,62.624
1521,62.656
1522,62.688
1523,62.753
1524,62.785
1525,62.817
1526,62.849
1527,62.914
1528,62.946
1529,62.978
1530,63.011
1531,63.075
1532,63.107
1533,63.140
1534,63.172
1535,63.236
1536,63.269
1537,63.301
1538,63.333
1539,63.398
1540,63.430
1541,63.462
1542,63.495
1543,63.559
1544,63.591
1545,63.624
1546,63.656
1547,63.720
1548,63.753
1549,63.785
1550,63.817
1551,63.882
1552,63.914
1553,63.946
1554,63.978
1555,64.011
1556,64.075
1557,64.107
1558,64.140
1559,64.204
1560,64.236
1561,64.269
1562,64.301
1563,64.366
1564,64.398
1565,64.430
1566,64.462
1567,64.495
1568,64.559
1569,64.591
1570,64.624
1571,64.656
1572,64.720
1573,64.753
1574,64.785
1575,64.817
1576,64.882
1577,64.914
1578,64.946
1579,64.978
1580,65.043
1581,65.075
1582,65.107
1583,65.140
1584,65.204
1585,65.236
1586,65.269
1587,65.301
1588,65.366
1589,65.398
1590,65.430
1591,65.462
1592,65.527
1593,65.559
1594,65.591
1595,65.624
1596,65.688
1597,65.720
1598,65.753
1599,65.785
1600,65.849
1601,65.882
1602,65.914
1603,65.946
1604,66.011
1605,66.043
1606,66.075
1607,66.107
1608,66.172
1609,66.204
1610,66.236
1611,66.269
1612,66.333
1613,66.366
1614,66.398
1615,66.430
1616,66.495
1617,66.527
1618,66.559
1619,66.591
1620,66.656
1621,66.688
1622,66.720
1623,66.753
1624,66.817
1625,66.849
1626,66.882
1627,66.914
1628,66.978
1629,67.011
1630,67.043
1631,67.075
1632,67.140
1633,67.172
1634,67.204
1635,67.236
1636,67.301
1637,67.333
1638,67.366
1639,67.398
1640,67.462
1641,67.495
1642,67.527
1643,67.559
1644,67.624
1645,67.656
1646,67.688
1647,67.720
1648,67.785
1649,67.817
1650,67.849
1651,67.882
1652,67.914
1653,67.978
1654,68.011
1655,68.043
1656,68.075
1657,68.140
1658,68.172
1659,68.236
1660,68.269
1661,68.301
1662,68.333
1663,68.366
1664,68.430
1665,68.462
1666,68.495
1667,68.527
1668,68.559
1669,68.624
1670,68.656
1671,68.688
1672,68.720
1673,68.785
1674,68.817
1675,68.849
1676,68.882
1677,68.946
1678,68.978
1679,69.011
1680,69.043
1681,69.107
1682,69.140
1683,69.172
1684,69.204
1685,69.269
1686,69.301
1687,69.333
1688,69.366
1689,69.430
1690,69.462
1691,69.495
1692,69.527
1693,69.591
1694,69.624
1695,69.656
1696,69.688
1697,69.753
1698,69.785
1699,69.817
1700,69.849
1701,69.914
1702,69.946
1703,69.978
1704,70.011
1705,70.075
1706,70.107
1707,70.140
1708,70.172
1709,70.236
1710,70.269
1711,70.301
1712,70.333
1713,70.398
1714,70.430
1715,70.462
1716,70.495
1717,70.559
1718,70.591
1719,70.624
1720,70.656
1721,70.720
1722,70.753
1723,70.785
1724,70.817
1725,70.882
1726,70.914
1727,70.946
1728,70.978
1729,71.043
1730,71.075
1731,71.140
1732,71.172
1733,71.204
1734,71.236
1735,71.269
1736,71.301
1737,71.333
1738,71.398
1739,71.430
1740,71.462
1741,71.527
1742,71.559
1743,71.591
1744,71.624
1745,71.656
1746,71.720
1747,71.753
1748,71.785
1749,71.817
1750,71.882
1751,71.914
1752,71.946
1753,71.978
1754,72.043
1755,72.075
1756,72.107
1757,72.140
1758,72.204
1759,72.236
1760,72.269
1761,72.301
1762,72.365
1763,72.398
1764,72.462
1765,72.495
1766,72.527
1767,72.559
1768,72.591
1769,72.624
1770,72.688
1771,72.720
1772,72.753
1773,72.785
1774,72.849
1775,72.882
1776,72.914
1777,72.946
1778,73.011
1779,73.043
1780,73.075
1781,73.107
1782,73.172
1783,73.204
1784,73.236
1785,73.269
1786,73.333
1787,73.365
1788,73.398
1789,73.430
1790,73.495
1791,73.527
1792,73.559
1793,73.591
1794,73.656
1795,73.688
1796,73.720
1797,73.753
1798,73.817
1799,73.849
1800,73.882
1801,73.914
1802,73.978
1803,74.011
1804,74.043
1805,74.075
1806,74.140
1807,74.172
1808,74.204
1809,74.236
1810,74.301
1811,74.333
1812,74.365
1813,74.398
1814,74.462
1815,74.495
1816,74.527
1817,74.559
1818,74.591
1819,74.656
1820,74.688
1821,74.720
1822,74.785
1823,74.817
1824,74.849
1825,74.882
1826,74.914
1827,74.978
1828,75.011
1829,75.043
1830,75.107
1831,75.140
1832,75.172
1833,75.204
1834,75.236
1835,75.301
1836,75.333
1837,75.365
1838,75.430
1839,75.462
1840,75.495
1841,75.527
1842,75.559
1843,75.624
1844,75.656
1845,75.688
1846,75.720
1847,75.785
1848,75.817
1849,75.849
1850,75.882
1851,75.946
1852,75.978
1853,76.011
1854,76.043
1855,76.107
1856,76.140
1857,76.172
1858,76.236
1859,76.269
1860,76.301
1861,76.333
1862,76.365
1863,76.430
1864,76.462
1865,76.495
1866,76.559
1867,76.591
1868,76.624
1869,76.656
1870,76.688
1871,76.753
1872,76.785
1873,76.849
1874,76.882
1875,76.914
1876,76.946
1877,76.978
1878,77.011
1879,77.075
1880,77.107
1881,77.140
1882,77.172
1883,77.236
1884,77.269
1885,77.301
1886,77.333
1887,77.398
1888,77.430
1889,77.462
1890,77.495
1891,77.559
1892,77.591
1893,77.624
1894,77.656
1895,77.720
1896,77.753
1897,77.785
1898,77.817
1899,77.882
1900,77.914
1901,77.946
1902,77.978
1903,78.043
1904,78.075
1905,78.140
1906,78.172
1907,78.236
1908,78.269
1909,78.333
1910,78.365
1911,78.430
1912,78.462
1913,78.527
1914,78.559
1915,78.591
1916,78.624
1917,78.688
1918,78.720
1919,78.753
1920,78.785
1921,78.849
1922,78.882
1923,78.914
1924,78.946
1925,79.011
1926,79.043
1927,79.075
1928,79.107
1929,79.172
1930,79.204
1931,79.236
1932,79.269
1933,79.333
1934,79.365
1935,79.398
1936,79.430
1937,79.495
1938,79.527
1939,79.559
1940,79.591
1941,79.656
1942,79.688
1943,79.720
1944,79.753
1945,79.817
1946,79.849
1947,79.882
1948,79.914
1949,79.978
1950,80.011
1951,80.043
1952,80.075
1953,80.140
1954,80.172
1955,80.204
1956,80.236
1957,80.301
1958,80.333
1959,80.365
1960,80.398
1961,80.462
1962,80.495
1963,80.527
1964,80.559
1965,80.624
1966,80.656
1967,80.688
1968,80.720
1969,80.785
1970,80.817
1971,80.849
1972,80.882
1973,80.946
1974,80.978
1975,81.011
1976,81.043
1977,81.107
1978,81.140
1979,81.172
1980,81.204
1981,81.269
1982,81.301
1983,81.333
1984,81.365
1985,81.430
1986,81.462
1987,81.495
1988,81.527
1989,81.591
1990,81.624
1991,81.656
1992,81.688
1993,81.720
1994,81.785
1995,81.817
1996,81.849
1997,81.914
1998,81.946
1999,81.978
2000,82.011
2001,82.043
2002,82.107
2003,82.140
2004,82.172
2005,82.236
2006,82.269
2007,82.301
2008,82.333
2009,82.398
2010,82.430
2011,82.462
2012,82.495
2013,82.559
2014,82.591
2015,82.624
2016,82.656
2017,82.720
2018,82.753
2019,82.785
2020,82.817
2021,82.882
2022,82.914
2023,82.946
2024,82.978
2025,83.011
2026,83.075
2027,83.107
2028,83.140
2029,83.172
2030,83.236
2031,83.269
2032,83.301
2033,83.333
2034,83.398
2035,83.430
2036,83.462
2037,83.495
2038,83.559
2039,83.591
2040,83.624
2041,83.656
2042,83.720
2043,83.753
2044,83.785
2045,83.817
2046,83.882
2047,83.914
2048,83.946
2049,83.978
2050,84.043
2051,84.075
2052,84.107
2053,84.140
2054,84.204
2055,84.236
2056,84.269
2057,84.301
2058,84.365
2059,84.398
2060,84.430
2061,84.462
2062,84.527
2063,84.559
2064,84.591
2065,84.624
2066,84.688
2067,84.720
2068,84.753
2069,84.785
2070,84.849
2071,84.882
2072,84.946
2073,84.978
2074,85.043
2075,85.075
2076,85.140
2077,85.172
2078,85.236
2079,85.301
2080,85.333
2081,85.398
2082,85.430
2083,85.495
2084,85.527
2085,85.591
2086,85.624
2087,85.688
2088,85.753
2089,85.785
2090,85.849
2091,85.882
2092,85.946
2093,85.978
2094,86.043
2095,86.075
2096,86.140
2097,86.204
2098,86.236
2099,86.301
2100,86.333
2101,86.398
2102,86.430
2103,86.495
2104,86.527
2105,86.591
2106,86.656
2107,86.688
2108,86.753
2109,86.785
2110,86.849
2111,86.882
2112,86.946
2113,86.978
2114,87.011
2115,87.075
2116,87.107
2117,87.172
2118,87.236
2119,87.269
2120,87.333
2121,87.494
2122,87.527
2123,87.559
2124,87.591
2125,87.624
2126,87.688
2127,87.720
2128,87.785
2129,87.817
2130,87.882
2131,87.914
2132,87.978
2133,88.011
2134,88.075
2135,88.140
2136,88.172
2137,88.236
2138,88.269
2139,88.333
2140,88.365
2141,88.430
