frame,time
1,0.003
2,0.003
3,0.035
4,0.067
5,0.100
6,0.164
7,0.196
8,0.229
9,0.261
10,0.325
11,0.358
12,0.390
13,0.422
14,0.487
15,0.519
16,0.551
17,0.583
18,0.648
19,0.680
20,0.713
21,0.745
22,0.809
23,0.842
24,0.874
25,0.906
26,0.971
27,1.003
28,1.035
29,1.067
30,1.132
31,1.164
32,1.196
33,1.229
34,1.293
35,1.325
36,1.358
37,1.390
38,1.454
39,1.487
40,1.519
41,1.551
42,1.616
43,1.648
44,1.680
45,1.713
46,1.777
47,1.809
48,1.842
49,1.874
50,1.938
51,1.971
52,2.003
53,2.035
54,2.100
55,2.132
56,2.164
57,2.196
58,2.261
59,2.293
60,2.325
61,2.358
62,2.422
63,2.454
64,2.487
65,2.519
66,2.583
67,2.616
68,2.648
69,2.680
70,2.745
71,2.777
72,2.809
73,2.842
74,2.874
75,2.938
76,2.971
77,3.003
78,3.035
79,3.100
80,3.132
81,3.164
82,3.196
83,3.261
84,3.293
85,3.325
86,3.358
87,3.422
88,3.454
89,3.487
90,3.519
91,3.583
92,3.616
93,3.680
94,3.713
95,3.745
96,3.777
97,3.809
98,3.842
99,3.906
100,3.938
101,3.971
102,4.003
103,4.067
104,4.100
105,4.132
106,4.164
107,4.229
108,4.261
109,4.293
110,4.325
111,4.390
112,4.422
113,4.454
114,4.487
115,4.551
116,4.583
117,4.616
118,4.680
119,4.713
120,4.745
121,4.777
122,4.809
123,4.874
124,4.906
125,4.938
126,4.971
127,5.035
128,5.067
129,5.100
130,5.132
131,5.196
132,5.229
133,5.261
134,5.293
135,5.358
136,5.390
137,5.422
138,5.454
139,5.519
140,5.551
141,5.583
142,5.616
143,5.680
144,5.713
145,5.745
146,5.809
147,5.842
148,5.874
149,5.938
150,5.971
151,6.035
152,6.067
153,6.132
154,6.164
155,6.196
156,6.229
157,6.293
158,6.325
159,6.358
160,6.390
161,6.454
162,6.487
163,6.519
164,6.551
165,6.616
166,6.648
167,6.680
168,6.713
169,6.777
170,6.809
171,6.842
172,6.874
173,6.938
174,6.971
175,7.003
176,7.035
177,7.100
178,7.132
179,7.164
180,7.196
181,7.261
182,7.293
183,7.325
184,7.390
185,7.454
186,7.487
187,7.551
188,7.583
189,7.648
190,7.680
191,7.745
192,7.777
193,7.842
194,7.906
195,7.938
196,8.003
197,8.035
198,8.100
199,8.132
200,8.196
201,8.229
202,8.293
203,8.358
204,8.390
205,8.454
206,8.487
207,8.551
208,8.583
209,8.648
210,8.680
211,8.712
212,8.745
213,8.809
214,8.842
215,8.874
216,8.906
217,8.971
218,9.003
219,9.035
220,9.067
221,9.132
222,9.164
223,9.196
224,9.229
225,9.293
226,9.325
227,9.358
228,9.390
229,9.454
230,9.487
231,9.519
232,9.551
233,9.616
234,9.648
235,9.680
236,9.712
237,9.777
238,9.809
239,9.842
240,9.874
241,9.938
242,9.971
243,10.003
244,10.035
245,10.100
246,10.132
247,10.164
248,10.196
249,10.229
250,10.293
251,10.325
252,10.358
253,10.390
254,10.454
255,10.487
256,10.519
257,10.583
258,10.616
259,10.648
260,10.680
261,10.712
262,10.777
263,10.809
264,10.842
265,10.874
266,10.938
267,10.971
268,11.003
269,11.035
270,11.100
271,11.132
272,11.164
273,11.196
274,11.261
275,11.293
276,11.325
277,11.358
278,11.422
279,11.454
280,11.487
281,11.519
282,11.583
283,11.616
284,11.648
285,11.680
286,11.745
287,11.777
288,11.809
289,11.842
290,11.906
291,11.938
292,11.971
293,12.003
294,12.067
295,12.100
296,12.132
297,12.164
298,12.229
299,12.261
300,12.293
301,12.325
302,12.390
303,12.422
304,12.454
305,12.487
306,12.551
307,12.583
308,12.616
309,12.648
310,12.712
311,12.745
312,12.777
313,12.809
314,12.874
315,12.906
316,12.938
317,12.971
318,13.035
319,13.067
320,13.100
321,13.132
322,13.196
323,13.229
324,13.261
325,13.293
326,13.358
327,13.390
328,13.422
329,13.454
330,13.519
331,13.551
332,13.583
333,13.616
334,13.680
335,13.712
336,13.745
337,13.777
338,13.842
339,13.874
340,13.906
341,13.938
342,13.971
343,14.132
344,14.164
345,14.196
346,14.229
347,14.261
348,14.293
349,14.325
350,14.358
351,14.390
352,14.422
353,14.454
354,14.519
355,14.551
356,14.583
357,14.648
358,14.680
359,14.712
360,14.745
361,14.777
362,14.842
363,14.874
364,14.906
365,14.938
366,15.003
367,15.035
368,15.067
369,15.100
370,15.164
371,15.196
372,15.229
373,15.261
374,15.325
375,15.358
376,15.390
377,15.422
378,15.487
379,15.519
380,15.551
381,15.583
382,15.648
383,15.680
384,15.712
385,15.745
386,15.809
387,15.842
