frame,time
1,0.000000
2,0.033333
3,0.016667
4,0.050000
5,0.066667
6,0.083333
7,0.100000
8,0.116667
9,0.166667
10,0.150000
11,0.133333
12,0.183333
13,0.200000
14,0.216667
15,0.266667
16,0.250000
17,0.233333
18,0.283333
19,0.333333
20,0.316667
21,0.300000
22,0.350000
23,0.366667
24,0.383333
25,0.433333
26,0.416667
27,0.400000
28,0.450000
29,0.466667
30,0.483333
31,0.533333
32,0.516667
33,0.500000
34,0.550000
35,0.566667
36,0.616667
37,0.600000
38,0.583333
39,0.633333
40,0.650000
41,0.666667
42,0.716667
43,0.700000
44,0.683333
45,0.733333
46,0.783333
47,0.766667
48,0.750000
49,0.800000
50,0.816667
51,0.833333
52,0.883333
53,0.866667
54,0.850000
55,0.900000
56,0.916667
57,0.933333
58,0.983333
59,0.966667
60,0.950000
61,1.000000
62,1.016667
63,1.033333
64,1.066667
65,1.050000
66,1.083333
67,1.100000
68,1.116667
69,1.166667
70,1.150000
71,1.133333
72,1.183333
73,1.233333
74,1.216667
75,1.200000
76,1.250000
77,1.266667
78,1.283333
79,1.333333
80,1.316667
81,1.300000
82,1.350000
83,1.366667
84,1.383333
85,1.433333
86,1.416667
87,1.400000
88,1.450000
89,1.466667
90,1.483333
91,1.533333
92,1.516667
93,1.500000
94,1.550000
95,1.566667
96,1.616667
97,1.600000
98,1.583333
99,1.633333
100,1.683333
101,1.666667
102,1.650000
103,1.700000
104,1.716667
105,1.733333
106,1.783333
107,1.766667
108,1.750000
109,1.800000
110,1.816667
111,1.833333
112,1.883333
113,1.866667
114,1.850000
115,1.900000
116,1.916667
117,1.933333
118,1.983333
119,1.966667
120,1.950000
121,2.000000
122,2.016667
123,2.033333
124,2.066667
125,2.050000
126,2.083333
127,2.133333
128,2.116667
129,2.100000
130,2.150000
131,2.166667
132,2.183333
133,2.233333
134,2.216667
135,2.200000
136,2.250000
137,2.266667
138,2.283333
139,2.333333
140,2.316667
141,2.300000
142,2.350000
143,2.366667
144,2.383333
145,2.433333
146,2.416667
147,2.400000
148,2.450000
149,2.466667
150,2.483333
151,2.533333
152,2.516667
153,2.500000
154,2.550000
155,2.583333
156,2.566667
157,2.600000
158,2.616667
159,2.633333
160,2.683333
161,2.666667
162,2.650000
163,2.700000
164,2.716667
165,2.733333
166,2.783333
167,2.766667
168,2.750000
169,2.800000
170,2.816667
171,2.833333
172,2.883333
173,2.866667
174,2.850000
175,2.900000
176,2.916667
177,2.933333
178,2.983333
179,2.966667
180,2.950000
181,3.000000
182,3.050000
183,3.033333
184,3.016667
185,3.066667
186,3.083333
187,3.133333
188,3.116667
189,3.100000
190,3.150000
191,3.166667
192,3.183333
193,3.233333
194,3.216667
195,3.200000
196,3.250000
197,3.266667
