frame,time
1,0.020
2,0.052
3,0.085
4,0.117
5,0.181
6,0.214
7,0.246
8,0.278
9,0.343
10,0.375
11,0.407
12,0.440
13,0.504
14,0.536
15,0.569
16,0.633
17,0.665
18,0.698
19,0.730
20,0.762
21,0.827
22,0.859
23,0.891
24,0.923
25,0.988
26,1.020
27,1.052
28,1.085
29,1.149
30,1.181
31,1.214
32,1.246
33,1.310
34,1.343
35,1.375
36,1.440
37,1.472
38,1.504
39,1.536
40,1.601
41,1.633
42,1.665
43,1.698
44,1.762
45,1.794
46,1.827
47,1.859
48,1.923
49,1.956
50,1.988
51,2.020
52,2.052
53,2.117
54,2.149
55,2.181
56,2.214
57,2.278
58,2.310
59,2.343
60,2.407
61,2.440
62,2.472
63,2.504
64,2.536
65,2.601
66,2.633
67,2.665
68,2.698
69,2.762
70,2.794
71,2.827
72,2.859
73,2.923
74,2.956
75,2.988
76,3.020
77,3.085
78,3.117
79,3.149
80,3.181
81,3.246
82,3.278
83,3.310
84,3.343
85,3.407
86,3.440
87,3.472
88,3.504
89,3.569
90,3.601
91,3.633
92,3.665
93,3.730
94,3.762
95,3.794
96,3.827
97,3.891
98,3.923
99,3.956
100,3.988
101,4.052
102,4.085
103,4.117
104,4.181
105,4.214
106,4.246
107,4.278
108,4.343
109,4.375
110,4.407
111,4.440
112,4.472
113,4.536
114,4.569
115,4.601
116,4.633
117,4.698
118,4.730
119,4.762
120,4.794
121,4.859
122,4.891
123,4.923
124,4.956
125,5.020
126,5.052
127,5.085
128,5.117
129,5.181
130,5.214
131,5.246
132,5.278
133,5.343
134,5.375
135,5.407
136,5.440
137,5.504
138,5.536
139,5.569
140,5.601
141,5.665
142,5.698
143,5.730
144,5.762
145,5.827
146,5.859
147,5.891
148,5.923
149,5.988
150,6.020
151,6.052
152,6.085
153,6.149
154,6.181
155,6.214
156,6.246
157,6.310
158,6.343
159,6.375
160,6.407
161,6.472
162,6.504
163,6.536
164,6.569
165,6.633
166,6.665
167,6.698
168,6.730
169,6.794
170,6.827
171,6.859
172,6.891
173,6.956
174,6.988
175,7.020
176,7.052
177,7.117
178,7.149
179,7.181
180,7.214
181,7.278
182,7.310
183,7.343
184,7.375
185,7.440
186,7.472
187,7.504
188,7.536
189,7.601
190,7.633
191,7.665
192,7.698
193,7.762
194,7.794
195,7.827
196,7.859
197,7.923
198,7.956
199,7.988
200,8.020
201,8.085
202,8.117
203,8.149
204,8.214
205,8.246
206,8.278
207,8.310
208,8.343
209,8.407
210,8.440
211,8.472
212,8.504
213,8.536
214,8.601
215,8.633
216,8.665
217,8.730
218,8.762
219,8.794
220,8.827
221,8.891
222,8.923
223,8.956
224,8.988
225,9.020
226,9.085
227,9.117
228,9.149
229,9.181
230,9.246
231,9.278
232,9.310
233,9.343
234,9.407
235,9.440
236,9.472
237,9.504
238,9.569
239,9.601
240,9.633
241,9.665
242,9.730
243,9.762
244,9.794
245,9.827
246,9.891
247,9.923
248,9.956
249,9.988
250,10.052
251,10.085
252,10.117
253,10.149
254,10.214
255,10.246
256,10.278
257,10.310
258,10.375
259,10.407
260,10.440
261,10.472
262,10.536
263,10.569
264,10.601
265,10.633
266,10.698
267,10.730
268,10.762
