frame,time
1,0.000000
2,0.033327
3,0.066654
4,0.099981
5,0.133308
6,0.199962
7,0.166635
8,0.233289
9,0.266616
10,0.299943
11,0.333270
12,0.366597
13,0.433251
14,0.399924
15,0.466578
16,0.499905
17,0.533232
18,0.566559
19,0.633213
20,0.599886
21,0.666540
22,0.733194
23,0.699867
24,0.766521
25,0.833175
26,0.799848
27,0.899829
28,0.866502
29,0.933156
30,0.966483
31,0.999810
32,1.033137
33,1.066464
34,1.133118
35,1.099791
36,1.166445
37,1.233099
38,1.199772
39,1.299753
40,1.266426
41,1.366407
42,1.333080
43,1.433061
44,1.399734
45,1.499715
46,1.466388
47,1.566369
48,1.533042
49,1.599696
50,1.633023
51,1.666350
52,1.699677
53,1.733004
54,1.766331
55,1.799658
56,1.832985
57,1.866312
58,1.899639
59,1.932966
60,1.966293
61,2.032947
62,1.999620
63,2.099601
64,2.066274
65,2.166255
66,2.132928
67,2.199582
68,2.232909
69,2.266236
70,2.299563
71,2.332890
72,2.366217
73,2.399544
74,2.432871
75,2.466198
76,2.499525
77,2.532852
78,2.566179
79,2.599506
80,2.632833
81,2.666160
82,2.699487
83,2.732814
84,2.766141
85,2.799468
86,2.832795
87,2.866122
88,2.899449
89,2.932776
90,2.966103
91,2.999430
92,3.032757
93,3.066084
94,3.099411
95,3.132738
96,3.166065
97,3.199392
98,3.266046
99,3.232719
100,3.299373
101,3.332700
102,3.366027
103,3.399354
104,3.432681
105,3.466008
106,3.499335
107,3.532662
108,3.565989
109,3.599316
110,3.665970
111,3.632643
112,3.732624
113,3.699297
114,3.799278
115,3.765951
116,3.832605
117,3.865932
118,3.932586
119,3.899259
120,3.965913
121,3.999240
122,4.032567
123,4.065894
124,4.099221
125,4.132548
126,4.165875
127,4.232529
128,4.199202
129,4.299183
130,4.265856
131,4.332510
132,4.365837
133,4.399164
134,4.432491
135,4.465818
136,4.499145
137,4.532472
138,4.599126
139,4.565799
140,4.665780
141,4.632453
142,4.732434
143,4.699107
144,4.765761
145,4.799088
146,4.832415
147,4.865742
148,4.899069
149,4.932396
150,4.965723
151,4.999050
152,5.065704
153,5.032377
154,5.132358
155,5.099031
156,5.199012
157,5.165685
158,5.265666
159,5.232339
160,5.298993
161,5.332320
162,5.398974
163,5.365647
164,5.465628
165,5.432301
166,5.498955
167,5.532282
168,5.598936
169,5.565609
170,5.665590
171,5.632263
172,5.698917
173,5.732244
174,5.765571
175,5.798898
176,5.832225
177,5.865552
178,5.898879
179,5.932206
180,5.965533
181,5.998860
182,6.032187
183,6.065514
184,6.132168
185,6.098841
186,6.198822
187,6.165495
188,6.265476
189,6.232149
190,6.332130
191,6.298803
192,6.365457
193,6.398784
194,6.432111
195,6.465438
196,6.498765
197,6.532092
198,6.565419
