frame,time
1,0.000000
2,0.000000
3,0.033387
4,0.066774
5,0.100161
6,0.133548
7,0.166935
8,0.200322
9,0.233709
10,0.267096
11,0.300483
12,0.333870
13,0.367257
14,0.400644
15,0.434031
16,0.467418
17,0.500805
18,0.534192
19,0.567579
20,0.600966
21,0.634353
22,0.667740
23,0.701127
24,0.734514
25,0.767901
26,0.801288
27,0.834675
28,0.868062
29,0.901449
30,0.934836
31,0.968223
32,1.001610
33,1.034997
34,1.068384
35,1.101771
36,1.135158
37,1.168545
38,1.201932
39,1.235319
40,1.268706
41,1.302093
42,1.335480
43,1.368867
44,1.402254
45,1.435641
46,1.469028
47,1.502415
48,1.535802
49,1.569189
50,1.602576
51,1.635963
52,1.669350
53,1.702737
54,1.736124
55,1.769511
56,1.802898
57,1.836285
58,1.869672
59,1.903059
60,1.936446
61,1.969833
62,2.003220
63,2.036607
64,2.069994
65,2.103381
66,2.136768
67,2.170155
68,2.203542
69,2.236929
70,2.270316
71,2.303703
72,2.337090
73,2.370477
74,2.403864
75,2.437251
76,2.470638
77,2.504025
78,2.537412
79,2.570799
80,2.604186
81,2.637573
82,2.670960
83,2.704347
84,2.737734
85,2.771121
86,2.804508
87,2.837895
88,2.871282
89,2.904669
90,2.938056
91,2.971443
92,3.004830
93,3.038217
94,3.071604
95,3.104991
96,3.138378
97,3.171765
98,3.205152
99,3.238539
100,3.271926
101,3.305313
102,3.338700
103,3.372087
104,3.405474
105,3.438861
106,3.472248
107,3.505635
108,3.539022
109,3.572409
110,3.605796
111,3.639183
112,3.672570
113,3.705957
114,3.739344
115,3.772731
116,3.806118
117,3.839505
118,3.872892
119,3.906279
120,3.939666
121,3.973053
122,4.006440
123,4.039827
124,4.073214
125,4.106601
126,4.139988
127,4.173375
128,4.206762
129,4.240149
130,4.273536
131,4.306923
132,4.340310
133,4.373697
134,4.407084
135,4.440471
136,4.473858
137,4.507245
138,4.540632
139,4.574019
140,4.607406
141,4.640793
142,4.674180
143,4.707567
144,4.740954
145,4.774341
146,4.807728
147,4.841115
148,4.874502
149,4.907889
150,4.941276
151,4.974663
152,5.008050
153,5.041437
154,5.074824
155,5.108211
156,5.141598
157,5.174985
158,5.208372
159,5.241759
160,5.275146
161,5.308533
162,5.341920
163,5.375307
164,5.408694
165,5.442081
166,5.475468
167,5.508855
168,5.542242
169,5.575629
170,5.609016
171,5.642403
172,5.675790
173,5.709177
174,5.742564
175,5.775951
176,5.809338
177,5.842725
178,5.876112
179,5.909499
180,5.942886
181,5.976273
182,6.009660
183,6.043047
184,6.076434
185,6.109821
186,6.143208
187,6.176595
188,6.209982
189,6.243369
190,6.276756
191,6.310143
192,6.343530
193,6.376917
194,6.410304
195,6.443691
196,6.477078
197,6.510465
198,6.543852
199,6.577239
200,6.610626
201,6.644013
202,6.677400
203,6.710787
204,6.744174
205,6.777561
206,6.810948
207,6.844335
208,6.877722
209,6.911109
210,6.944496
211,6.977883
212,7.011270
213,7.044657
214,7.078044
215,7.111431
216,7.144818
217,7.178205
218,7.211592
219,7.244979
220,7.278366
221,7.311753
222,7.345140
223,7.378527
224,7.411914
225,7.445301
226,7.478688
227,7.512075
228,7.545462
229,7.578849
230,7.612236
231,7.645623
232,7.679010
233,7.712397
234,7.745784
235,7.779171
236,7.812558
237,7.845945
238,7.879332
239,7.912719
240,7.946106
241,7.979493
242,8.012880
243,8.046267
244,8.079654
245,8.113041
246,8.146428
247,8.179815
248,8.213202
249,8.246589
250,8.279976
251,8.313363
252,8.346750
253,8.380137
254,8.413524
255,8.446911
256,8.480298
257,8.513685
258,8.547072
259,8.580459
260,8.613846
261,8.647233
262,8.680620
263,8.714007
264,8.747394
265,8.780781
266,8.814168
267,8.847555
268,8.880942
269,8.914329
270,8.947716
271,8.981103
272,9.014490
273,9.047877
274,9.081264
275,9.114651
276,9.148038
277,9.181425
278,9.214812
279,9.248199
280,9.281586
281,9.314973
282,9.348360
283,9.381747
284,9.415134
285,9.448521
286,9.481908
287,9.515295
288,9.548682
289,9.582069
290,9.615456
291,9.648843
292,9.682230
293,9.715617
294,9.749004
295,9.782391
296,9.815778
297,9.849165
298,9.882552
299,9.915939
300,9.949326
301,9.982713
302,10.016100
303,10.049487
304,10.082874
305,10.116261
306,10.149648
307,10.183035
308,10.216422
309,10.249809
310,10.283196
311,10.316583
312,10.349970
313,10.383357
314,10.416744
315,10.450131
316,10.483518
317,10.516905
318,10.550292
319,10.583679
320,10.617066
321,10.650453
322,10.683840
323,10.717227
324,10.750614
325,10.784001
326,10.817388
327,10.850775
328,10.884162
329,10.917549
330,10.950936
331,10.984323
332,11.017710
333,11.051097
334,11.084484
335,11.117871
336,11.151258
337,11.184645
338,11.218032
339,11.251419
340,11.284806
341,11.318193
342,11.351580
343,11.384967
344,11.418354
345,11.451741
346,11.485128
347,11.518515
348,11.551902
349,11.585289
350,11.618676
351,11.652063
352,11.685450
353,11.718837
354,11.752224
355,11.785611
356,11.818998
357,11.852385
358,11.885772
359,11.919159
360,11.952546
361,11.985933
362,12.019320
363,12.052707
364,12.086094
365,12.119481
366,12.152868
367,12.186255
368,12.219642
369,12.253029
370,12.286416
371,12.319803
372,12.353190
373,12.386577
374,12.419964
375,12.453351
376,12.486738
377,12.520125
378,12.553512
379,12.586899
380,12.620286
381,12.653673
382,12.687060
383,12.720447
384,12.753834
385,12.787221
386,12.820608
387,12.853995
388,12.887382
389,12.920769
390,12.954156
391,12.987543
392,13.020930
393,13.054317
394,13.087704
395,13.121091
396,13.154478
397,13.187865
398,13.221252
399,13.254639
400,13.288026
401,13.321413
402,13.354800
403,13.388187
404,13.421574
405,13.454961
406,13.488348
407,13.521735
408,13.555122
409,13.588509
410,13.621896
411,13.655283
412,13.688670
413,13.722057
414,13.755444
415,13.788831
416,13.822218
417,13.855605
418,13.888992
419,13.922379
420,13.955766
421,13.989153
422,14.022540
423,14.055927
424,14.089314
425,14.122701
426,14.156088
427,14.189475
428,14.222862
429,14.256249
430,14.289636
431,14.323023
432,14.356410
433,14.389797
434,14.423184
435,14.456571
436,14.489958
437,14.523345
438,14.556732
439,14.590119
440,14.623506
441,14.656893
442,14.690280
443,14.723667
444,14.757054
445,14.790441
446,14.823828
447,14.857215
448,14.890602
449,14.923989
450,14.957376
451,14.990763
452,15.024150
453,15.057537
454,15.090924
455,15.124311
456,15.157698
457,15.191085
458,15.224472
459,15.257859
460,15.291246
461,15.324633
462,15.358020
463,15.391407
464,15.424794
465,15.458181
466,15.491568
467,15.524955
468,15.558342
469,15.591729
470,15.625116
471,15.658503
472,15.691890
473,15.725277
474,15.758664
475,15.792051
476,15.825438
477,15.858825
478,15.892212
479,15.925599
480,15.958986
481,15.992373
482,16.025760
483,16.059147
484,16.092534
485,16.125921
486,16.159308
487,16.192695
488,16.226082
489,16.259469
490,16.292856
491,16.326243
492,16.359630
493,16.393017
494,16.426404
495,16.459791
496,16.493178
497,16.526565
498,16.559952
499,16.593339
500,16.626726
501,16.660113
502,16.693500
503,16.726887
504,16.760274
505,16.793661
506,16.827048
507,16.860435
508,16.893822
509,16.927209
510,16.960596
511,16.993983
512,17.027370
513,17.060757
514,17.094144
515,17.127531
516,17.160918
517,17.194305
518,17.227692
519,17.261079
520,17.294466
521,17.327853
522,17.361240
523,17.394627
524,17.428014
525,17.461401
526,17.494788
527,17.528175
528,17.561562
529,17.594949
530,17.628336
531,17.661723
532,17.695110
533,17.728497
534,17.761884
535,17.795271
536,17.828658
537,17.862045
538,17.895432
539,17.928819
540,17.962206
541,17.995593
542,18.028980
543,18.062367
544,18.095754
545,18.129141
546,18.162528
547,18.195915
548,18.229302
549,18.262689
550,18.296076
551,18.329463
552,18.362850
553,18.396237
554,18.429624
555,18.463011
556,18.496398
557,18.529785
558,18.563172
559,18.596559
560,18.629946
561,18.663333
562,18.696720
563,18.730107
564,18.763494
565,18.796881
566,18.830268
567,18.863655
568,18.897042
569,18.930429
570,18.963816
571,18.997203
572,19.030590
573,19.063977
574,19.097364
575,19.130751
576,19.164138
577,19.197525
578,19.230912
579,19.264299
580,19.297686
581,19.331073
582,19.364460
583,19.397847
584,19.431234
585,19.464621
586,19.498008
587,19.531395
588,19.564782
589,19.598169
590,19.631556
591,19.664943
592,19.698330
593,19.731717
594,19.765104
595,19.798491
596,19.831878
597,19.865265
598,19.898652
599,19.932039
600,19.965426
601,19.998813
602,20.032200
603,20.065587
604,20.098974
605,20.132361
606,20.165748
607,20.199135
608,20.232522
609,20.265909
610,20.299296
611,20.332683
612,20.366070
613,20.399457
614,20.432844
615,20.466231
616,20.499618
617,20.533005
618,20.566392
619,20.599779
620,20.633166
621,20.666553
622,20.699940
623,20.733327
624,20.766714
625,20.800101
626,20.833488
627,20.866875
628,20.900262
629,20.933649
630,20.967036
631,21.000423
632,21.033810
633,21.067197
634,21.100584
635,21.133971
636,21.167358
637,21.200745
638,21.234132
639,21.267519
640,21.300906
641,21.334293
642,21.367680
643,21.401067
644,21.434454
645,21.467841
646,21.501228
647,21.534615
648,21.568002
649,21.601389
650,21.634776
651,21.668163
652,21.701550
653,21.734937
654,21.768324
655,21.801711
656,21.835098
657,21.868485
658,21.901872
659,21.935259
660,21.968646
661,22.002033
662,22.035420
663,22.068807
664,22.102194
665,22.135581
666,22.168968
667,22.202355
668,22.235742
669,22.269129
670,22.302516
671,22.335903
672,22.369290
673,22.402677
674,22.436064
675,22.469451
676,22.502838
677,22.536225
678,22.569612
679,22.602999
680,22.636386
681,22.669773
682,22.703160
683,22.736547
684,22.769934
685,22.803321
686,22.836708
687,22.870095
688,22.903482
689,22.936869
690,22.970256
691,23.003643
692,23.037030
693,23.070417
694,23.103804
695,23.137191
696,23.170578
697,23.203965
698,23.237352
699,23.270739
700,23.304126
701,23.337513
702,23.370900
703,23.404287
704,23.437674
705,23.471061
706,23.504448
707,23.537835
708,23.571222
709,23.604609
710,23.637996
711,23.671383
712,23.704770
713,23.738157
714,23.771544
715,23.804931
716,23.838318
717,23.871705
718,23.905092
719,23.938479
720,23.971866
721,24.005253
722,24.038640
723,24.072027
724,24.105414
725,24.138801
726,24.172188
727,24.205575
728,24.238962
729,24.272349
730,24.305736
731,24.339123
732,24.372510
733,24.405897
734,24.439284
735,24.472671
736,24.506058
737,24.539445
738,24.572832
739,24.606219
740,24.639606
741,24.672993
742,24.706380
743,24.739767
744,24.773154
745,24.806541
746,24.839928
747,24.873315
748,24.906702
749,24.940089
750,24.973476
751,25.006863
752,25.040250
753,25.073637
754,25.107024
755,25.140411
756,25.173798
757,25.207185
758,25.240572
759,25.273959
760,25.307346
761,25.340733
762,25.374120
763,25.407507
764,25.440894
765,25.474281
766,25.507668
767,25.541055
768,25.574442
769,25.607829
770,25.641216
771,25.674603
772,25.707990
773,25.741377
774,25.774764
775,25.808151
776,25.841538
777,25.874925
778,25.908312
779,25.941699
780,25.975086
781,26.008473
782,26.041860
783,26.075247
784,26.108634
785,26.142021
786,26.175408
787,26.208795
788,26.242182
789,26.275569
790,26.308956
791,26.342343
792,26.375730
793,26.409117
794,26.442504
795,26.475891
796,26.509278
797,26.542665
798,26.576052
799,26.609439
800,26.642826
801,26.676213
802,26.709600
803,26.742987
804,26.776374
805,26.809761
806,26.843148
807,26.876535
808,26.909922
809,26.943309
810,26.976696
811,27.010083
812,27.043470
813,27.076857
814,27.110244
815,27.143631
816,27.177018
817,27.210405
818,27.243792
819,27.277179
820,27.310566
821,27.343953
822,27.377340
823,27.410727
824,27.444114
825,27.477501
826,27.510888
827,27.544275
828,27.577662
829,27.611049
830,27.644436
831,27.677823
832,27.711210
833,27.744597
834,27.777984
835,27.811371
836,27.844758
837,27.878145
838,27.911532
839,27.944919
840,27.978306
841,28.011693
842,28.045080
843,28.078467
844,28.111854
845,28.145241
846,28.178628
847,28.212015
848,28.245402
849,28.278789
850,28.312176
851,28.345563
852,28.378950
853,28.412337
854,28.445724
855,28.479111
856,28.512498
857,28.545885
858,28.579272
859,28.612659
860,28.646046
861,28.679433
862,28.712820
863,28.746207
864,28.779594
865,28.812981
866,28.846368
867,28.879755
868,28.913142
869,28.946529
870,28.979916
871,29.013303
872,29.046690
873,29.080077
874,29.113464
875,29.146851
876,29.180238
877,29.213625
878,29.247012
879,29.280399
880,29.313786
881,29.347173
882,29.380560
883,29.413947
884,29.447334
885,29.480721
886,29.514108
887,29.547495
888,29.580882
889,29.614269
890,29.647656
891,29.681043
892,29.714430
893,29.747817
894,29.781204
895,29.814591
896,29.847978
897,29.881365
898,29.914752
899,29.948139
900,29.981526
901,30.014913
902,30.048300
903,30.081687
904,30.115074
905,30.148461
906,30.181848
907,30.215235
908,30.248622
909,30.282009
910,30.315396
911,30.348783
912,30.382170
913,30.415557
914,30.448944
915,30.482331
916,30.515718
917,30.549105
918,30.582492
919,30.615879
920,30.649266
921,30.682653
922,30.716040
923,30.749427
924,30.782814
925,30.816201
926,30.849588
927,30.882975
928,30.916362
929,30.949749
930,30.983136
931,31.016523
932,31.049910
933,31.083297
934,31.116684
935,31.150071
936,31.183458
937,31.216845
938,31.250232
939,31.283619
940,31.317006
941,31.350393
942,31.383780
943,31.417167
944,31.450554
945,31.483941
946,31.517328
947,31.550715
948,31.584102
949,31.617489
950,31.650876
951,31.684263
952,31.717650
953,31.751037
954,31.784424
955,31.817811
956,31.851198
957,31.884585
958,31.917972
959,31.951359
960,31.984746
961,32.018133
962,32.051520
963,32.084907
964,32.118294
965,32.151681
966,32.185068
967,32.218455
968,32.251842
969,32.285229
970,32.318616
971,32.352003
972,32.385390
973,32.418777
974,32.452164
975,32.485551
976,32.518938
977,32.552325
978,32.585712
979,32.619099
980,32.652486
981,32.685873
982,32.719260
983,32.752647
984,32.786034
985,32.819421
986,32.852808
987,32.886195
988,32.919582
989,32.952969
990,32.986356
991,33.019743
992,33.053130
993,33.086517
994,33.119904
995,33.153291
996,33.186678
997,33.220065
998,33.253452
999,33.286839
1000,33.320226
1001,33.353613
1002,33.387000
1003,33.420387
1004,33.453774
1005,33.487161
1006,33.520548
1007,33.553935
1008,33.587322
1009,33.620709
1010,33.654096
1011,33.687483
1012,33.720870
1013,33.754257
1014,33.787644
1015,33.821031
1016,33.854418
1017,33.887805
1018,33.921192
1019,33.954579
1020,33.987966
1021,34.021353
1022,34.054740
1023,34.088127
1024,34.121514
1025,34.154901
1026,34.188288
1027,34.221675
1028,34.255062
1029,34.288449
1030,34.321836
1031,34.355223
1032,34.388610
1033,34.421997
1034,34.455384
1035,34.488771
1036,34.522158
1037,34.555545
1038,34.588932
1039,34.622319
1040,34.655706
1041,34.689093
1042,34.722480
1043,34.755867
1044,34.789254
1045,34.822641
1046,34.856028
1047,34.889415
1048,34.922802
1049,34.956189
1050,34.989576
1051,35.022963
1052,35.056350
1053,35.089737
1054,35.123124
1055,35.156511
1056,35.189898
1057,35.223285
1058,35.256672
1059,35.290059
1060,35.323446
1061,35.356833
1062,35.390220
1063,35.423607
1064,35.456994
1065,35.490381
1066,35.523768
1067,35.557155
1068,35.590542
1069,35.623929
1070,35.657316
1071,35.690703
1072,35.724090
