frame,time
1,0.000000
2,0.000000
3,0.033363
4,0.066726
5,0.100089
6,0.133452
7,0.166815
8,0.200178
9,0.233541
10,0.266904
11,0.300267
12,0.333630
13,0.366993
14,0.400356
15,0.433719
16,0.467082
17,0.500445
18,0.533808
19,0.567171
20,0.600534
21,0.633897
22,0.667260
23,0.700623
24,0.733986
25,0.767349
26,0.800712
27,0.834075
28,0.867438
29,0.900801
30,0.934164
31,0.967527
32,1.000890
33,1.034253
34,1.067616
35,1.100979
36,1.134342
37,1.167705
38,1.201068
39,1.234431
40,1.267794
41,1.301157
42,1.334520
43,1.367883
44,1.401246
45,1.434609
46,1.467972
47,1.501335
48,1.534698
49,1.568061
50,1.601424
51,1.634787
52,1.668150
53,1.701513
54,1.734876
55,1.768239
56,1.801602
57,1.834965
58,1.868328
59,1.901691
60,1.935054
61,1.968417
62,2.001780
63,2.035143
64,2.068506
65,2.101869
66,2.135232
67,2.168595
68,2.201958
69,2.235321
70,2.268684
71,2.302047
72,2.335410
73,2.368773
74,2.402136
75,2.435499
76,2.468862
77,2.502225
78,2.535588
79,2.568951
80,2.602314
81,2.635677
82,2.669040
83,2.702403
84,2.735766
85,2.769129
86,2.802492
87,2.835855
88,2.869218
89,2.902581
90,2.935944
91,2.969307
92,3.002670
93,3.036033
94,3.069396
95,3.102759
96,3.136122
97,3.169485
98,3.202848
99,3.236211
100,3.269574
101,3.302937
102,3.336300
103,3.369663
104,3.403026
105,3.436389
106,3.469752
107,3.503115
108,3.536478
109,3.569841
110,3.603204
111,3.636567
112,3.669930
113,3.703293
114,3.736656
115,3.770019
116,3.803382
117,3.836745
118,3.870108
119,3.903471
120,3.936834
121,3.970197
122,4.003560
123,4.036923
124,4.070286
125,4.103649
126,4.137012
127,4.170375
128,4.203738
129,4.237101
130,4.270464
131,4.303827
132,4.337190
133,4.370553
134,4.403916
135,4.437279
136,4.470642
137,4.504005
138,4.537368
139,4.570731
140,4.604094
141,4.637457
142,4.670820
143,4.704183
144,4.737546
145,4.770909
146,4.804272
147,4.837635
148,4.870998
149,4.904361
150,4.937724
151,4.971087
152,5.004450
153,5.037813
154,5.071176
155,5.104539
156,5.137902
157,5.171265
158,5.204628
159,5.237991
160,5.271354
161,5.304717
162,5.338080
163,5.371443
164,5.404806
165,5.438169
166,5.471532
167,5.504895
168,5.538258
169,5.571621
170,5.604984
171,5.638347
172,5.671710
173,5.705073
174,5.738436
175,5.771799
176,5.805162
177,5.838525
178,5.871888
179,5.905251
180,5.938614
181,5.971977
182,6.005340
183,6.038703
184,6.072066
185,6.105429
186,6.138792
187,6.172155
188,6.205518
189,6.238881
190,6.272244
191,6.305607
192,6.338970
193,6.372333
194,6.405696
195,6.439059
196,6.472422
197,6.505785
198,6.539148
199,6.572511
200,6.605874
201,6.639237
202,6.672600
203,6.705963
204,6.739326
205,6.772689
206,6.806052
207,6.839415
208,6.872778
209,6.906141
210,6.939504
211,6.972867
212,7.006230
213,7.039593
214,7.072956
215,7.106319
216,7.139682
217,7.173045
218,7.206408
219,7.239771
220,7.273134
221,7.306497
222,7.339860
223,7.373223
224,7.406586
225,7.439949
226,7.473312
227,7.506675
228,7.540038
229,7.573401
230,7.606764
231,7.640127
232,7.673490
233,7.706853
234,7.740216
235,7.773579
236,7.806942
237,7.840305
238,7.873668
239,7.907031
240,7.940394
241,7.973757
242,8.007120
243,8.040483
244,8.073846
245,8.107209
246,8.140572
247,8.173935
248,8.207298
249,8.240661
250,8.274024
251,8.307387
252,8.340750
253,8.374113
254,8.407476
255,8.440839
256,8.474202
257,8.507565
258,8.540928
259,8.574291
260,8.607654
261,8.641017
262,8.674380
263,8.707743
264,8.741106
265,8.774469
266,8.807832
267,8.841195
268,8.874558
269,8.907921
270,8.941284
271,8.974647
272,9.008010
273,9.041373
274,9.074736
275,9.108099
276,9.141462
277,9.174825
278,9.208188
279,9.241551
280,9.274914
281,9.308277
282,9.341640
283,9.375003
284,9.408366
285,9.441729
286,9.475092
287,9.508455
288,9.541818
289,9.575181
290,9.608544
291,9.641907
292,9.675270
293,9.708633
294,9.741996
295,9.775359
296,9.808722
297,9.842085
298,9.875448
299,9.908811
300,9.942174
301,9.975537
302,10.008900
303,10.042263
304,10.075626
305,10.108989
306,10.142352
307,10.175715
308,10.209078
309,10.242441
310,10.275804
311,10.309167
312,10.342530
313,10.375893
314,10.409256
315,10.442619
316,10.475982
317,10.509345
318,10.542708
319,10.576071
320,10.609434
321,10.642797
322,10.676160
323,10.709523
324,10.742886
325,10.776249
326,10.809612
327,10.842975
328,10.876338
329,10.909701
330,10.943064
331,10.976427
332,11.009790
333,11.043153
334,11.076516
335,11.109879
336,11.143242
337,11.176605
338,11.209968
339,11.243331
340,11.276694
341,11.310057
342,11.343420
343,11.376783
344,11.410146
345,11.443509
346,11.476872
347,11.510235
348,11.543598
349,11.576961
350,11.610324
351,11.643687
352,11.677050
353,11.710413
354,11.743776
355,11.777139
356,11.810502
357,11.843865
358,11.877228
359,11.910591
360,11.943954
361,11.977317
362,12.010680
363,12.044043
364,12.077406
365,12.110769
366,12.144132
367,12.177495
368,12.210858
369,12.244221
370,12.277584
371,12.310947
372,12.344310
373,12.377673
374,12.411036
375,12.444399
376,12.477762
377,12.511125
378,12.544488
379,12.577851
380,12.611214
381,12.644577
382,12.677940
383,12.711303
384,12.744666
385,12.778029
386,12.811392
387,12.844755
388,12.878118
389,12.911481
390,12.944844
391,12.978207
392,13.011570
393,13.044933
394,13.078296
395,13.111659
396,13.145022
397,13.178385
398,13.211748
399,13.245111
400,13.278474
401,13.311837
402,13.345200
403,13.378563
404,13.411926
405,13.445289
406,13.478652
407,13.512015
408,13.545378
409,13.578741
410,13.612104
411,13.645467
412,13.678830
413,13.712193
414,13.745556
415,13.778919
416,13.812282
417,13.845645
418,13.879008
419,13.912371
420,13.945734
421,13.979097
422,14.012460
423,14.045823
424,14.079186
425,14.112549
426,14.145912
427,14.179275
428,14.212638
429,14.246001
430,14.279364
431,14.312727
432,14.346090
433,14.379453
434,14.412816
435,14.446179
436,14.479542
437,14.512905
438,14.546268
439,14.579631
440,14.612994
441,14.646357
442,14.679720
443,14.713083
444,14.746446
445,14.779809
446,14.813172
447,14.846535
448,14.879898
449,14.913261
450,14.946624
451,14.979987
452,15.013350
453,15.046713
454,15.080076
455,15.113439
456,15.146802
457,15.180165
458,15.213528
459,15.246891
460,15.280254
461,15.313617
462,15.346980
463,15.380343
464,15.413706
465,15.447069
466,15.480432
467,15.513795
468,15.547158
469,15.580521
470,15.613884
471,15.647247
472,15.680610
473,15.713973
474,15.747336
475,15.780699
476,15.814062
477,15.847425
478,15.880788
479,15.914151
480,15.947514
481,15.980877
482,16.014240
483,16.047603
484,16.080966
485,16.114329
486,16.147692
487,16.181055
488,16.214418
489,16.247781
490,16.281144
491,16.314507
492,16.347870
493,16.381233
494,16.414596
495,16.447959
496,16.481322
497,16.514685
498,16.548048
499,16.581411
500,16.614774
501,16.648137
502,16.681500
503,16.714863
504,16.748226
505,16.781589
506,16.814952
507,16.848315
508,16.881678
509,16.915041
510,16.948404
511,16.981767
512,17.015130
513,17.048493
514,17.081856
515,17.115219
516,17.148582
517,17.181945
518,17.215308
519,17.248671
520,17.282034
521,17.315397
522,17.348760
523,17.382123
524,17.415486
525,17.448849
526,17.482212
527,17.515575
528,17.548938
529,17.582301
530,17.615664
531,17.649027
532,17.682390
533,17.715753
534,17.749116
535,17.782479
536,17.815842
537,17.849205
538,17.882568
539,17.915931
540,17.949294
541,17.982657
542,18.016020
543,18.049383
544,18.082746
545,18.116109
546,18.149472
547,18.182835
548,18.216198
549,18.249561
550,18.282924
551,18.316287
552,18.349650
553,18.383013
554,18.416376
555,18.449739
556,18.483102
557,18.516465
558,18.549828
559,18.583191
560,18.616554
561,18.649917
562,18.683280
563,18.716643
564,18.750006
565,18.783369
566,18.816732
567,18.850095
568,18.883458
569,18.916821
570,18.950184
571,18.983547
572,19.016910
573,19.050273
574,19.083636
575,19.116999
576,19.150362
577,19.183725
578,19.217088
579,19.250451
580,19.283814
581,19.317177
582,19.350540
583,19.383903
584,19.417266
585,19.450629
586,19.483992
587,19.517355
588,19.550718
589,19.584081
590,19.617444
591,19.650807
592,19.684170
593,19.717533
594,19.750896
595,19.784259
596,19.817622
597,19.850985
598,19.884348
599,19.917711
600,19.951074
601,19.984437
602,20.017800
603,20.051163
604,20.084526
605,20.117889
606,20.151252
607,20.184615
608,20.217978
609,20.251341
610,20.284704
611,20.318067
612,20.351430
613,20.384793
614,20.418156
615,20.451519
616,20.484882
617,20.518245
618,20.551608
619,20.584971
620,20.618334
621,20.651697
622,20.685060
623,20.718423
624,20.751786
625,20.785149
626,20.818512
627,20.851875
628,20.885238
629,20.918601
630,20.951964
631,20.985327
632,21.018690
633,21.052053
634,21.085416
635,21.118779
636,21.152142
637,21.185505
638,21.218868
639,21.252231
640,21.285594
641,21.318957
642,21.352320
643,21.385683
644,21.419046
645,21.452409
646,21.485772
647,21.519135
648,21.552498
649,21.585861
650,21.619224
651,21.652587
652,21.685950
653,21.719313
654,21.752676
655,21.786039
656,21.819402
657,21.852765
658,21.886128
659,21.919491
660,21.952854
661,21.986217
662,22.019580
663,22.052943
664,22.086306
665,22.119669
666,22.153032
667,22.186395
668,22.219758
669,22.253121
670,22.286484
671,22.319847
672,22.353210
673,22.386573
674,22.419936
675,22.453299
676,22.486662
677,22.520025
678,22.553388
679,22.586751
680,22.620114
681,22.653477
682,22.686840
683,22.720203
684,22.753566
685,22.786929
686,22.820292
687,22.853655
688,22.887018
689,22.920381
690,22.953744
691,22.987107
692,23.020470
693,23.053833
694,23.087196
695,23.120559
696,23.153922
697,23.187285
698,23.220648
699,23.254011
700,23.287374
701,23.320737
702,23.354100
703,23.387463
704,23.420826
705,23.454189
706,23.487552
707,23.520915
708,23.554278
709,23.587641
710,23.621004
711,23.654367
712,23.687730
713,23.721093
714,23.754456
715,23.787819
716,23.821182
717,23.854545
718,23.887908
719,23.921271
720,23.954634
721,23.987997
722,24.021360
723,24.054723
724,24.088086
725,24.121449
726,24.154812
727,24.188175
728,24.221538
729,24.254901
730,24.288264
731,24.321627
732,24.354990
733,24.388353
734,24.421716
735,24.455079
736,24.488442
737,24.521805
738,24.555168
739,24.588531
740,24.621894
741,24.655257
742,24.688620
743,24.721983
744,24.755346
745,24.788709
746,24.822072
747,24.855435
748,24.888798
749,24.922161
750,24.955524
751,24.988887
752,25.022250
753,25.055613
754,25.088976
755,25.122339
756,25.155702
757,25.189065
758,25.222428
759,25.255791
760,25.289154
761,25.322517
762,25.355880
763,25.389243
764,25.422606
765,25.455969
766,25.489332
767,25.522695
768,25.556058
769,25.589421
770,25.622784
771,25.656147
772,25.689510
773,25.722873
774,25.756236
775,25.789599
776,25.822962
777,25.856325
778,25.889688
779,25.923051
780,25.956414
781,25.989777
782,26.023140
783,26.056503
784,26.089866
785,26.123229
786,26.156592
787,26.189955
788,26.223318
789,26.256681
790,26.290044
791,26.323407
792,26.356770
793,26.390133
794,26.423496
795,26.456859
796,26.490222
797,26.523585
798,26.556948
799,26.590311
800,26.623674
801,26.657037
802,26.690400
803,26.723763
804,26.757126
805,26.790489
806,26.823852
807,26.857215
808,26.890578
809,26.923941
810,26.957304
811,26.990667
812,27.024030
813,27.057393
814,27.090756
815,27.124119
816,27.157482
817,27.190845
818,27.224208
819,27.257571
820,27.290934
821,27.324297
822,27.357660
823,27.391023
824,27.424386
825,27.457749
826,27.491112
827,27.524475
828,27.557838
829,27.591201
830,27.624564
831,27.657927
832,27.691290
833,27.724653
834,27.758016
835,27.791379
836,27.824742
837,27.858105
838,27.891468
839,27.924831
840,27.958194
841,27.991557
842,28.024920
843,28.058283
844,28.091646
845,28.125009
846,28.158372
847,28.191735
848,28.225098
849,28.258461
850,28.291824
851,28.325187
852,28.358550
853,28.391913
854,28.425276
855,28.458639
856,28.492002
857,28.525365
858,28.558728
859,28.592091
860,28.625454
861,28.658817
862,28.692180
863,28.725543
864,28.758906
865,28.792269
866,28.825632
867,28.858995
868,28.892358
869,28.925721
870,28.959084
871,28.992447
872,29.025810
873,29.059173
874,29.092536
875,29.125899
876,29.159262
877,29.192625
878,29.225988
879,29.259351
880,29.292714
881,29.326077
882,29.359440
883,29.392803
884,29.426166
885,29.459529
886,29.492892
887,29.526255
888,29.559618
889,29.592981
890,29.626344
891,29.659707
892,29.693070
893,29.726433
894,29.759796
895,29.793159
896,29.826522
897,29.859885
898,29.893248
899,29.926611
900,29.959974
901,29.993337
902,30.026700
903,30.060063
904,30.093426
905,30.126789
906,30.160152
907,30.193515
908,30.226878
909,30.260241
910,30.293604
911,30.326967
912,30.360330
913,30.393693
914,30.427056
915,30.460419
916,30.493782
917,30.527145
918,30.560508
919,30.593871
920,30.627234
921,30.660597
922,30.693960
923,30.727323
924,30.760686
925,30.794049
926,30.827412
927,30.860775
928,30.894138
929,30.927501
930,30.960864
931,30.994227
932,31.027590
933,31.060953
934,31.094316
935,31.127679
936,31.161042
937,31.194405
938,31.227768
939,31.261131
940,31.294494
941,31.327857
942,31.361220
943,31.394583
944,31.427946
945,31.461309
946,31.494672
947,31.528035
948,31.561398
949,31.594761
950,31.628124
951,31.661487
952,31.694850
953,31.728213
954,31.761576
955,31.794939
956,31.828302
957,31.861665
958,31.895028
959,31.928391
960,31.961754
961,31.995117
962,32.028480
963,32.061843
964,32.095206
965,32.128569
966,32.161932
967,32.195295
968,32.228658
969,32.262021
970,32.295384
971,32.328747
972,32.362110
973,32.395473
974,32.428836
975,32.462199
976,32.495562
977,32.528925
978,32.562288
979,32.595651
980,32.629014
981,32.662377
982,32.695740
983,32.729103
984,32.762466
985,32.795829
986,32.829192
987,32.862555
988,32.895918
989,32.929281
990,32.962644
991,32.996007
992,33.029370
993,33.062733
994,33.096096
995,33.129459
996,33.162822
997,33.196185
998,33.229548
999,33.262911
1000,33.296274
1001,33.329637
1002,33.363000
1003,33.396363
1004,33.429726
1005,33.463089
1006,33.496452
1007,33.529815
1008,33.563178
1009,33.596541
1010,33.629904
1011,33.663267
1012,33.696630
1013,33.729993
1014,33.763356
1015,33.796719
1016,33.830082
1017,33.863445
1018,33.896808
1019,33.930171
1020,33.963534
1021,33.996897
1022,34.030260
1023,34.063623
1024,34.096986
1025,34.130349
1026,34.163712
1027,34.197075
1028,34.230438
1029,34.263801
1030,34.297164
1031,34.330527
1032,34.363890
1033,34.397253
1034,34.430616
1035,34.463979
1036,34.497342
1037,34.530705
1038,34.564068
1039,34.597431
1040,34.630794
1041,34.664157
1042,34.697520
1043,34.730883
1044,34.764246
1045,34.797609
1046,34.830972
1047,34.864335
1048,34.897698
1049,34.931061
1050,34.964424
1051,34.997787
1052,35.031150
1053,35.064513
1054,35.097876
1055,35.131239
1056,35.164602
1057,35.197965
1058,35.231328
1059,35.264691
1060,35.298054
1061,35.331417
1062,35.364780
1063,35.398143
1064,35.431506
1065,35.464869
1066,35.498232
1067,35.531595
1068,35.564958
1069,35.598321
1070,35.631684
1071,35.665047
1072,35.698410
