frame,time
1073,44.356125
1074,44.388384
1075,44.452902
1076,44.517420
1077,44.549679
1078,44.614197
1079,44.646456
1080,44.710974
1081,44.743233
1082,44.807751
1083,44.840010
1084,44.904528
1085,44.969046
1086,45.001305
1087,45.065823
1088,45.098082
1089,45.162600
1090,45.194859
1091,45.259377
1092,45.291636
1093,45.356154
1094,45.420672
1095,45.452931
1096,45.517449
1097,45.549708
1098,45.614226
1099,45.646485
1100,45.711003
1101,45.743262
1102,45.807780
1103,45.872298
1104,45.904557
1105,45.969075
1106,46.001334
1107,46.065852
1108,46.098111
1109,46.162629
1110,46.194888
1111,46.259406
1112,46.323924
1113,46.356183
1114,46.420701
1115,46.452960
1116,46.517478
1117,46.549737
1118,46.614255
1119,46.646514
1120,46.711032
1121,46.743291
1122,46.775550
1123,46.807809
1124,46.872327
1125,46.904586
1126,46.936845
1127,46.969104
1128,47.033622
1129,47.065881
1130,47.098140
1131,47.130399
1132,47.194917
1133,47.227176
1134,47.259435
1135,47.291694
1136,47.356212
1137,47.388471
1138,47.420730
1139,47.452989
1140,47.517507
1141,47.549766
1142,47.582025
1143,47.614284
1144,47.678802
1145,47.743320
1146,47.775579
1147,47.807838
1148,47.840097
1149,47.904615
1150,47.936874
1151,47.969133
1152,48.033651
1153,48.065910
1154,48.098169
1155,48.130428
1156,48.162687
1157,48.227205
1158,48.259464
1159,48.291723
1160,48.323982
1161,48.388500
1162,48.420759
1163,48.453018
1164,48.485277
1165,48.549795
1166,48.582054
1167,48.614313
1168,48.646572
1169,48.711090
1170,48.743349
1171,48.775608
1172,48.807867
1173,48.872385
1174,48.904644
1175,48.936903
1176,48.969162
1177,49.001421
1178,49.065939
1179,49.098198
1180,49.130457
1181,49.162716
1182,49.227234
1183,49.259493
1184,49.291752
1185,49.324011
1186,49.388529
1187,49.420788
1188,49.453047
1189,49.485306
1190,49.549824
1191,49.582083
1192,49.614342
1193,49.646601
1194,49.711119
1195,49.743378
1196,49.775637
1197,49.807896
1198,49.872414
1199,49.904673
1200,49.936932
1201,49.969191
1202,50.033709
1203,50.065968
1204,50.098227
1205,50.130486
1206,50.195004
1207,50.227263
1208,50.259522
1209,50.291781
1210,50.356299
1211,50.388558
1212,50.420817
1213,50.453076
1214,50.517594
1215,50.549853
1216,50.582112
1217,50.614371
1218,50.678889
1219,50.711148
1220,50.743407
1221,50.775666
1222,50.840184
1223,50.872443
1224,50.904702
1225,50.936961
1226,51.001479
1227,51.033738
1228,51.065997
1229,51.098256
1230,51.162774
1231,51.195033
1232,51.227292
1233,51.259551
1234,51.324069
1235,51.356328
1236,51.388587
1237,51.420846
1238,51.485364
1239,51.517623
1240,51.549882
1241,51.582141
1242,51.646659
1243,51.678918
1244,51.711177
1245,51.743436
1246,51.807954
1247,51.840213
1248,51.872472
1249,51.904731
1250,51.969249
1251,52.001508
1252,52.033767
1253,52.066026
1254,52.130544
1255,52.162803
1256,52.195062
1257,52.227321
1258,52.291839
1259,52.324098
1260,52.356357
1261,52.388616
1262,52.453134
1263,52.485393
1264,52.517652
1265,52.549911
1266,52.614429
1267,52.646688
1268,52.678947
1269,52.711206
1270,52.743465
1271,52.807983
1272,52.840242
1273,52.872501
1274,52.904760
1275,52.969278
1276,53.001537
1277,53.033796
1278,53.098314
1279,53.130573
1280,53.162832
1281,53.195091
1282,53.227350
1283,53.291868
1284,53.324127
1285,53.356386
1286,53.388645
1287,53.453163
1288,53.485422
1289,53.517681
1290,53.582199
1291,53.614458
1292,53.646717
1293,53.678976
1294,53.711235
1295,53.775753
1296,53.808012
1297,53.840271
1298,53.872530
1299,53.937048
1300,53.969307
1301,54.001566
1302,54.033825
1303,54.098343
1304,54.130602
1305,54.162861
1306,54.195120
1307,54.259638
1308,54.291897
1309,54.324156
1310,54.356415
1311,54.420933
1312,54.453192
1313,54.485451
1314,54.517710
1315,54.582228
1316,54.614487
1317,54.646746
1318,54.679005
1319,54.743523
1320,54.775782
1321,54.808041
1322,54.840300
1323,54.904818
1324,54.937077
1325,54.969336
1326,55.001595
1327,55.066113
1328,55.098372
1329,55.130631
1330,55.162890
1331,55.227408
1332,55.259667
1333,55.291926
1334,55.324185
1335,55.388703
1336,55.420962
1337,55.453221
1338,55.485480
1339,55.549998
1340,55.582257
1341,55.614516
1342,55.646775
1343,55.711293
1344,55.743552
1345,55.775811
1346,55.808070
1347,55.872588
1348,55.904847
1349,55.937106
1350,55.969365
1351,56.033883
1352,56.066142
1353,56.098401
1354,56.130660
1355,56.195178
1356,56.227437
1357,56.259696
1358,56.291955
1359,56.356473
1360,56.388732
1361,56.420991
1362,56.453250
1363,56.517768
1364,56.550027
1365,56.582286
1366,56.614545
1367,56.679063
1368,56.711322
1369,56.743581
1370,56.775840
1371,56.840358
1372,56.872617
1373,56.904876
1374,56.937135
1375,57.001653
1376,57.033912
1377,57.066171
1378,57.130689
1379,57.162948
1380,57.195207
1381,57.227466
1382,57.259725
1383,57.291984
1384,57.356502
1385,57.388761
1386,57.421020
1387,57.453279
1388,57.517797
1389,57.550056
1390,57.582315
1391,57.614574
1392,57.679092
1393,57.711351
1394,57.743610
1395,57.775869
1396,57.840387
1397,57.872646
1398,57.904905
1399,57.937164
1400,58.001682
1401,58.033941
1402,58.066200
1403,58.098459
1404,58.162977
1405,58.195236
1406,58.227495
1407,58.259754
1408,58.324272
1409,58.356531
1410,58.388790
1411,58.421049
1412,58.485567
1413,58.517826
1414,58.550085
1415,58.582344
1416,58.646862
1417,58.679121
1418,58.711380
1419,58.743639
1420,58.808157
1421,58.840416
1422,58.872675
1423,58.904934
1424,58.969452
1425,59.001711
1426,59.033970
1427,59.066229
1428,59.130747
1429,59.163006
1430,59.195265
1431,59.227524
1432,59.292042
1433,59.324301
1434,59.356560
1435,59.388819
1436,59.453337
1437,59.485596
1438,59.517855
1439,59.550114
1440,59.614632
1441,59.646891
1442,59.679150
1443,59.711409
1444,59.775927
1445,59.808186
1446,59.840445
1447,59.872704
1448,59.937222
1449,59.969481
1450,60.001740
1451,60.033999
1452,60.098517
1453,60.130776
1454,60.163035
1455,60.195294
1456,60.259812
1457,60.292071
1458,60.324330
1459,60.356589
1460,60.421107
1461,60.453366
1462,60.485625
1463,60.517884
1464,60.582402
1465,60.614661
1466,60.646920
1467,60.679179
1468,60.743697
1469,60.775956
1470,60.808215
1471,60.840474
1472,60.904992
1473,60.937251
1474,60.969510
1475,61.001769
1476,61.066287
1477,61.098546
1478,61.130805
1479,61.163064
1480,61.227582
1481,61.259841
1482,61.292100
1483,61.324359
1484,61.388877
1485,61.421136
1486,61.453395
1487,61.485654
1488,61.550172
1489,61.582431
1490,61.614690
1491,61.646949
1492,61.711467
1493,61.743726
1494,61.775985
1495,61.808244
1496,61.872762
1497,61.905021
1498,61.937280
1499,61.969539
1500,62.034057
1501,62.066316
1502,62.098575
1503,62.130834
1504,62.195352
1505,62.227611
1506,62.259870
1507,62.292129
1508,62.356647
1509,62.388906
1510,62.421165
1511,62.453424
1512,62.517942
1513,62.550201
1514,62.582460
1515,62.614719
1516,62.679237
1517,62.711496
1518,62.743755
1519,62.776014
1520,62.840532
1521,62.872791
1522,62.905050
1523,62.937309
1524,63.001827
1525,63.034086
1526,63.066345
1527,63.098604
1528,63.163122
1529,63.195381
1530,63.227640
1531,63.259899
1532,63.324417
1533,63.356676
1534,63.388935
1535,63.421194
1536,63.453453
1537,63.517971
1538,63.550230
1539,63.582489
1540,63.614748
1541,63.679266
1542,63.711525
1543,63.743784
1544,63.808302
1545,63.840561
1546,63.872820
1547,63.905079
1548,63.969597
1549,64.001856
1550,64.034115
1551,64.066374
1552,64.130892
1553,64.163151
1554,64.195410
1555,64.227669
1556,64.292187
1557,64.324446
1558,64.356705
1559,64.388964
1560,64.421223
1561,64.485741
1562,64.518000
1563,64.550259
1564,64.614777
1565,64.647036
1566,64.679295
1567,64.711554
1568,64.776072
1569,64.808331
1570,64.840590
1571,64.872849
1572,64.937367
1573,64.969626
1574,65.001885
1575,65.034144
1576,65.098662
1577,65.130921
1578,65.163180
1579,65.195439
1580,65.259957
1581,65.292216
1582,65.324475
1583,65.356734
1584,65.421252
1585,65.453511
1586,65.485770
1587,65.518029
1588,65.582547
1589,65.614806
1590,65.647065
1591,65.679324
1592,65.743842
1593,65.776101
1594,65.808360
1595,65.840619
1596,65.872878
1597,65.937396
1598,65.969655
1599,66.001914
1600,66.034173
1601,66.098691
1602,66.130950
1603,66.163209
1604,66.195468
1605,66.259986
1606,66.292245
1607,66.324504
1608,66.356763
1609,66.421281
1610,66.453540
1611,66.485799
1612,66.518058
1613,66.582576
1614,66.614835
1615,66.647094
1616,66.679353
1617,66.743871
1618,66.776130
1619,66.808389
1620,66.840648
1621,66.905166
1622,66.937425
1623,66.969684
1624,67.001943
1625,67.066461
1626,67.098720
1627,67.130979
1628,67.163238
1629,67.227756
1630,67.260015
1631,67.292274
1632,67.324533
1633,67.389051
1634,67.421310
1635,67.453569
1636,67.485828
1637,67.550346
1638,67.582605
1639,67.614864
1640,67.647123
1641,67.711641
1642,67.743900
1643,67.776159
1644,67.808418
1645,67.872936
1646,67.905195
1647,67.937454
1648,67.969713
1649,68.034231
1650,68.066490
1651,68.098749
1652,68.131008
1653,68.195526
1654,68.227785
1655,68.260044
1656,68.292303
1657,68.356821
1658,68.389080
1659,68.421339
1660,68.453598
1661,68.518116
1662,68.550375
1663,68.582634
1664,68.614893
1665,68.679411
1666,68.711670
1667,68.743929
1668,68.776188
1669,68.840706
1670,68.872965
1671,68.905224
1672,68.937483
1673,69.002001
1674,69.034260
1675,69.066519
1676,69.098778
1677,69.131037
1678,69.195555
1679,69.227814
1680,69.260073
1681,69.292332
1682,69.356850
1683,69.389109
1684,69.421368
1685,69.453627
1686,69.518145
1687,69.550404
1688,69.582663
1689,69.614922
1690,69.679440
1691,69.711699
1692,69.743958
1693,69.776217
1694,69.840735
1695,69.872994
1696,69.905253
1697,69.937512
1698,70.002030
1699,70.034289
1700,70.066548
1701,70.098807
1702,70.163325
1703,70.195584
1704,70.227843
1705,70.260102
1706,70.324620
1707,70.356879
1708,70.389138
1709,70.421397
1710,70.485915
1711,70.518174
1712,70.550433
1713,70.582692
1714,70.647210
1715,70.679469
1716,70.711728
1717,70.743987
1718,70.808505
1719,70.840764
1720,70.873023
1721,70.937541
1722,71.002059
1723,71.034318
1724,71.066577
1725,71.131095
1726,71.163354
1727,71.195613
1728,71.227872
1729,71.292390
1730,71.324649
1731,71.356908
1732,71.389167
1733,71.453685
1734,71.485944
1735,71.518203
1736,71.550462
1737,71.614980
1738,71.647239
1739,71.679498
1740,71.711757
1741,71.776275
1742,71.808534
1743,71.840793
1744,71.873052
1745,71.937570
1746,71.969829
1747,72.002088
1748,72.034347
1749,72.098865
1750,72.131124
1751,72.163383
1752,72.195642
1753,72.260160
1754,72.292419
1755,72.324678
1756,72.356937
1757,72.421455
1758,72.453714
1759,72.485973
1760,72.518232
1761,72.550491
1762,72.615009
1763,72.647268
1764,72.679527
1765,72.744045
1766,72.776304
1767,72.808563
1768,72.840822
1769,72.873081
1770,72.937599
1771,72.969858
1772,73.002117
1773,73.034376
1774,73.098894
1775,73.131153
1776,73.163412
1777,73.195671
1778,73.260189
1779,73.292448
1780,73.324707
1781,73.356966
1782,73.421484
1783,73.453743
1784,73.486002
1785,73.518261
1786,73.582779
1787,73.615038
1788,73.647297
1789,73.679556
1790,73.744074
1791,73.776333
1792,73.808592
1793,73.840851
1794,73.905369
1795,73.937628
1796,73.969887
1797,74.002146
1798,74.066664
1799,74.098923
1800,74.131182
1801,74.163441
1802,74.227959
1803,74.260218
1804,74.292477
1805,74.324736
1806,74.389254
1807,74.421513
1808,74.453772
1809,74.486031
1810,74.550549
1811,74.582808
1812,74.615067
1813,74.647326
1814,74.711844
1815,74.744103
1816,74.776362
1817,74.808621
1818,74.873139
1819,74.905398
1820,74.937657
1821,74.969916
1822,75.034434
1823,75.066693
1824,75.098952
1825,75.131211
1826,75.195729
1827,75.227988
1828,75.260247
1829,75.292506
1830,75.357024
1831,75.389283
1832,75.421542
1833,75.453801
1834,75.518319
1835,75.550578
1836,75.582837
1837,75.615096
1838,75.679614
1839,75.711873
1840,75.744132
1841,75.776391
1842,75.840909
1843,75.873168
1844,75.905427
1845,75.937686
1846,76.002204
1847,76.034463
1848,76.066722
1849,76.098981
1850,76.131240
1851,76.195758
1852,76.228017
1853,76.260276
1854,76.324794
1855,76.357053
1856,76.389312
1857,76.421571
1858,76.453830
1859,76.518348
1860,76.550607
1861,76.582866
1862,76.647384
1863,76.679643
1864,76.711902
1865,76.744161
1866,76.808679
1867,76.840938
1868,76.873197
1869,76.905456
1870,76.969974
1871,77.002233
1872,77.034492
1873,77.066751
