frame,time
216,7.170465
217,7.203816
218,7.237167
219,7.270518
220,7.303869
221,7.337220
222,7.370571
223,7.403922
224,7.437273
225,7.470624
226,7.503975
227,7.537326
228,7.570677
229,7.604028
230,7.637379
231,7.670730
232,7.704081
233,7.737432
234,7.770783
235,7.804134
236,7.837485
237,7.870836
238,7.904187
239,7.937538
240,7.970889
241,8.004240
242,8.037591
243,8.070942
244,8.104293
245,8.137644
246,8.170995
247,8.204346
248,8.237697
249,8.271048
250,8.304399
251,8.337750
252,8.371101
253,8.404452
254,8.437803
255,8.471154
256,8.504505
257,8.537856
258,8.571207
259,8.604558
260,8.637909
261,8.671260
262,8.704611
263,8.737962
264,8.771313
265,8.804664
266,8.838015
267,8.871366
268,8.904717
269,8.938068
270,8.971419
271,9.004770
272,9.038121
273,9.071472
274,9.104823
275,9.138174
276,9.171525
277,9.204876
278,9.238227
279,9.271578
280,9.304929
281,9.338280
282,9.371631
283,9.404982
284,9.438333
285,9.471684
286,9.505035
287,9.538386
288,9.571737
289,9.605088
290,9.638439
291,9.671790
292,9.705141
293,9.738492
294,9.771843
295,9.805194
296,9.838545
297,9.871896
298,9.905247
299,9.938598
300,9.971949
301,10.005300
302,10.038651
303,10.072002
304,10.105353
305,10.138704
306,10.172055
307,10.205406
308,10.238757
309,10.272108
310,10.305459
311,10.338810
312,10.372161
313,10.405512
314,10.438863
315,10.472214
316,10.505565
317,10.538916
318,10.572267
319,10.605618
320,10.638969
321,10.672320
322,10.705671
323,10.739022
324,10.772373
325,10.805724
326,10.839075
327,10.872426
328,10.905777
329,10.939128
330,10.972479
331,11.005830
332,11.039181
333,11.072532
334,11.105883
335,11.139234
336,11.172585
337,11.205936
338,11.239287
339,11.272638
340,11.305989
341,11.339340
342,11.372691
343,11.406042
344,11.439393
345,11.472744
346,11.506095
347,11.539446
348,11.572797
349,11.606148
350,11.639499
351,11.672850
352,11.706201
353,11.739552
354,11.772903
355,11.806254
356,11.839605
357,11.872956
358,11.906307
359,11.939658
360,11.973009
361,12.006360
362,12.039711
363,12.073062
364,12.106413
365,12.139764
366,12.173115
367,12.206466
368,12.239817
369,12.273168
370,12.306519
371,12.339870
372,12.373221
373,12.406572
374,12.439923
375,12.473274
376,12.506625
377,12.539976
378,12.573327
379,12.606678
380,12.640029
381,12.673380
382,12.706731
383,12.740082
384,12.773433
385,12.806784
386,12.840135
387,12.873486
388,12.906837
389,12.940188
390,12.973539
391,13.006890
392,13.040241
393,13.073592
394,13.106943
395,13.140294
396,13.173645
397,13.206996
398,13.240347
399,13.273698
400,13.307049
401,13.340400
402,13.373751
403,13.407102
404,13.440453
405,13.473804
406,13.507155
407,13.540506
408,13.573857
409,13.607208
410,13.640559
411,13.673910
412,13.707261
413,13.740612
414,13.773963
415,13.807314
416,13.840665
417,13.874016
418,13.907367
419,13.940718
420,13.974069
421,14.007420
422,14.040771
423,14.074122
424,14.107473
425,14.140824
426,14.174175
427,14.207526
428,14.240877
429,14.274228
430,14.307579
431,14.340930
432,14.374281
433,14.407632
434,14.440983
435,14.474334
436,14.507685
437,14.541036
438,14.574387
439,14.607738
440,14.641089
441,14.674440
442,14.707791
443,14.741142
444,14.774493
445,14.807844
446,14.841195
447,14.874546
448,14.907897
449,14.941248
450,14.974599
451,15.007950
452,15.041301
453,15.074652
454,15.108003
455,15.141354
456,15.174705
457,15.208056
458,15.241407
459,15.274758
460,15.308109
461,15.341460
462,15.374811
463,15.408162
464,15.441513
465,15.474864
466,15.508215
467,15.541566
468,15.574917
469,15.608268
470,15.641619
471,15.674970
472,15.708321
473,15.741672
474,15.775023
475,15.808374
476,15.841725
477,15.875076
478,15.908427
479,15.941778
480,15.975129
481,16.008480
482,16.041831
483,16.075182
484,16.108533
485,16.141884
486,16.175235
487,16.208586
488,16.241937
489,16.275288
490,16.308639
491,16.341990
492,16.375341
493,16.408692
494,16.442043
495,16.475394
496,16.508745
497,16.542096
498,16.575447
499,16.608798
500,16.642149
501,16.675500
502,16.708851
503,16.742202
504,16.775553
505,16.808904
506,16.842255
507,16.875606
508,16.908957
509,16.942308
510,16.975659
511,17.009010
512,17.042361
513,17.075712
514,17.109063
515,17.142414
516,17.175765
517,17.209116
518,17.242467
519,17.275818
520,17.309169
521,17.342520
522,17.375871
523,17.409222
524,17.442573
525,17.475924
526,17.509275
527,17.542626
528,17.575977
529,17.609328
530,17.642679
531,17.676030
532,17.709381
533,17.742732
534,17.776083
535,17.809434
536,17.842785
537,17.876136
538,17.909487
539,17.942838
540,17.976189
541,18.009540
542,18.042891
543,18.076242
544,18.109593
545,18.142944
546,18.176295
547,18.209646
548,18.242997
549,18.276348
550,18.309699
551,18.343050
552,18.376401
553,18.409752
554,18.443103
555,18.476454
556,18.509805
557,18.543156
558,18.576507
559,18.609858
560,18.643209
561,18.676560
562,18.709911
563,18.743262
564,18.776613
565,18.809964
566,18.843315
567,18.876666
568,18.910017
569,18.943368
570,18.976719
571,19.010070
572,19.043421
573,19.076772
574,19.110123
575,19.143474
576,19.176825
577,19.210176
578,19.243527
579,19.276878
580,19.310229
581,19.343580
582,19.376931
583,19.410282
584,19.443633
585,19.476984
586,19.510335
587,19.543686
588,19.577037
589,19.610388
590,19.643739
591,19.677090
592,19.710441
593,19.743792
594,19.777143
595,19.810494
596,19.843845
597,19.877196
598,19.910547
599,19.943898
600,19.977249
601,20.010600
602,20.043951
603,20.077302
604,20.110653
605,20.144004
606,20.177355
607,20.210706
608,20.244057
609,20.277408
610,20.310759
611,20.344110
612,20.377461
613,20.410812
614,20.444163
615,20.477514
616,20.510865
617,20.544216
618,20.577567
619,20.610918
620,20.644269
621,20.677620
622,20.710971
623,20.744322
624,20.777673
625,20.811024
626,20.844375
627,20.877726
628,20.911077
629,20.944428
630,20.977779
631,21.011130
632,21.044481
633,21.077832
634,21.111183
635,21.144534
636,21.177885
637,21.211236
638,21.244587
639,21.277938
640,21.311289
641,21.344640
642,21.377991
643,21.411342
644,21.444693
645,21.478044
646,21.511395
647,21.544746
648,21.578097
649,21.611448
650,21.644799
651,21.678150
652,21.711501
653,21.744852
654,21.778203
655,21.811554
656,21.844905
657,21.878256
658,21.911607
659,21.944958
660,21.978309
661,22.011660
662,22.045011
663,22.078362
664,22.111713
665,22.145064
666,22.178415
667,22.211766
668,22.245117
669,22.278468
670,22.311819
671,22.345170
672,22.378521
673,22.411872
674,22.445223
675,22.478574
676,22.511925
677,22.545276
678,22.578627
679,22.611978
680,22.645329
681,22.678680
682,22.712031
683,22.745382
684,22.778733
685,22.812084
686,22.845435
687,22.878786
688,22.912137
689,22.945488
690,22.978839
691,23.012190
692,23.045541
693,23.078892
694,23.112243
695,23.145594
696,23.178945
697,23.212296
698,23.245647
699,23.278998
700,23.312349
701,23.345700
702,23.379051
703,23.412402
704,23.445753
705,23.479104
706,23.512455
707,23.545806
708,23.579157
709,23.612508
710,23.645859
711,23.679210
712,23.712561
713,23.745912
714,23.779263
715,23.812614
716,23.845965
717,23.879316
718,23.912667
719,23.946018
720,23.979369
721,24.012720
722,24.046071
723,24.079422
724,24.112773
725,24.146124
726,24.179475
727,24.212826
728,24.246177
729,24.279528
730,24.312879
731,24.346230
732,24.379581
733,24.412932
734,24.446283
735,24.479634
736,24.512985
737,24.546336
738,24.579687
739,24.613038
740,24.646389
741,24.679740
742,24.713091
743,24.746442
744,24.779793
745,24.813144
746,24.846495
747,24.879846
748,24.913197
749,24.946548
750,24.979899
751,25.013250
752,25.046601
753,25.079952
754,25.113303
755,25.146654
756,25.180005
757,25.213356
758,25.246707
759,25.280058
760,25.313409
761,25.346760
762,25.380111
763,25.413462
764,25.446813
765,25.480164
766,25.513515
767,25.546866
768,25.580217
769,25.613568
770,25.646919
771,25.680270
772,25.713621
773,25.746972
774,25.780323
775,25.813674
776,25.847025
777,25.880376
778,25.913727
779,25.947078
780,25.980429
781,26.013780
782,26.047131
783,26.080482
784,26.113833
785,26.147184
786,26.180535
787,26.213886
788,26.247237
789,26.280588
790,26.313939
791,26.347290
792,26.380641
793,26.413992
794,26.447343
795,26.480694
796,26.514045
797,26.547396
798,26.580747
799,26.614098
800,26.647449
801,26.680800
802,26.714151
803,26.747502
804,26.780853
805,26.814204
806,26.847555
807,26.880906
808,26.914257
809,26.947608
810,26.980959
811,27.014310
812,27.047661
813,27.081012
814,27.114363
815,27.147714
816,27.181065
817,27.214416
818,27.247767
819,27.281118
820,27.314469
821,27.347820
822,27.381171
823,27.414522
824,27.447873
825,27.481224
826,27.514575
827,27.547926
828,27.581277
829,27.614628
830,27.647979
831,27.681330
832,27.714681
833,27.748032
834,27.781383
835,27.814734
836,27.848085
837,27.881436
838,27.914787
839,27.948138
840,27.981489
841,28.014840
842,28.048191
843,28.081542
844,28.114893
845,28.148244
846,28.181595
847,28.214946
848,28.248297
849,28.281648
850,28.314999
851,28.348350
852,28.381701
853,28.415052
854,28.448403
855,28.481754
856,28.515105
857,28.548456
858,28.581807
859,28.615158
860,28.648509
861,28.681860
862,28.715211
863,28.748562
864,28.781913
865,28.815264
866,28.848615
867,28.881966
868,28.915317
869,28.948668
870,28.982019
871,29.015370
872,29.048721
873,29.082072
874,29.115423
875,29.148774
876,29.182125
877,29.215476
878,29.248827
879,29.282178
880,29.315529
881,29.348880
882,29.382231
883,29.415582
884,29.448933
885,29.482284
886,29.515635
887,29.548986
888,29.582337
889,29.615688
890,29.649039
891,29.682390
892,29.715741
893,29.749092
894,29.782443
895,29.815794
896,29.849145
897,29.882496
898,29.915847
899,29.949198
900,29.982549
901,30.015900
902,30.049251
903,30.082602
904,30.115953
905,30.149304
906,30.182655
907,30.216006
908,30.249357
909,30.282708
910,30.316059
911,30.349410
912,30.382761
913,30.416112
914,30.449463
915,30.482814
916,30.516165
917,30.549516
918,30.582867
919,30.616218
920,30.649569
921,30.682920
922,30.716271
923,30.749622
924,30.782973
925,30.816324
926,30.849675
927,30.883026
928,30.916377
929,30.949728
930,30.983079
931,31.016430
932,31.049781
933,31.083132
934,31.116483
935,31.149834
936,31.183185
937,31.216536
938,31.249887
939,31.283238
940,31.316589
941,31.349940
942,31.383291
943,31.416642
944,31.449993
945,31.483344
946,31.516695
947,31.550046
948,31.583397
949,31.616748
950,31.650099
951,31.683450
952,31.716801
953,31.750152
954,31.783503
955,31.816854
956,31.850205
957,31.883556
958,31.916907
959,31.950258
960,31.983609
961,32.016960
962,32.050311
963,32.083662
964,32.117013
965,32.150364
966,32.183715
967,32.217066
968,32.250417
969,32.283768
970,32.317119
971,32.350470
972,32.383821
973,32.417172
974,32.450523
975,32.483874
976,32.517225
977,32.550576
978,32.583927
979,32.617278
980,32.650629
981,32.683980
982,32.717331
983,32.750682
984,32.784033
985,32.817384
986,32.850735
987,32.884086
988,32.917437
989,32.950788
990,32.984139
991,33.017490
992,33.050841
993,33.084192
994,33.117543
995,33.150894
996,33.184245
997,33.217596
998,33.250947
999,33.284298
1000,33.317649
1001,33.351000
1002,33.384351
1003,33.417702
1004,33.451053
1005,33.484404
1006,33.517755
1007,33.551106
1008,33.584457
1009,33.617808
1010,33.651159
1011,33.684510
1012,33.717861
1013,33.751212
1014,33.784563
1015,33.817914
1016,33.851265
1017,33.884616
1018,33.917967
1019,33.951318
1020,33.984669
1021,34.018020
1022,34.051371
1023,34.084722
1024,34.118073
1025,34.151424
1026,34.184775
1027,34.218126
1028,34.251477
1029,34.284828
1030,34.318179
1031,34.351530
1032,34.384881
1033,34.418232
1034,34.451583
1035,34.484934
1036,34.518285
1037,34.551636
1038,34.584987
1039,34.618338
1040,34.651689
1041,34.685040
1042,34.718391
1043,34.751742
1044,34.785093
1045,34.818444
1046,34.851795
1047,34.885146
1048,34.918497
1049,34.951848
1050,34.985199
1051,35.018550
1052,35.051901
1053,35.085252
1054,35.118603
1055,35.151954
1056,35.185305
1057,35.218656
1058,35.252007
1059,35.285358
1060,35.318709
1061,35.352060
1062,35.385411
1063,35.418762
1064,35.452113
1065,35.485464
1066,35.518815
1067,35.552166
1068,35.585517
1069,35.618868
1070,35.652219
1071,35.685570
1072,35.718921
1073,35.752272
1074,35.785623
1075,35.818974
1076,35.852325
1077,35.885676
1078,35.919027
1079,35.952378
1080,35.985729
1081,36.019080
1082,36.052431
1083,36.085782
1084,36.119133
1085,36.152484
1086,36.185835
1087,36.219186
1088,36.252537
1089,36.285888
1090,36.319239
1091,36.352590
1092,36.385941
1093,36.419292
1094,36.452643
1095,36.485994
1096,36.519345
1097,36.552696
1098,36.586047
1099,36.619398
1100,36.652749
1101,36.686100
1102,36.719451
1103,36.752802
1104,36.786153
1105,36.819504
1106,36.852855
1107,36.886206
1108,36.919557
1109,36.952908
1110,36.986259
1111,37.019610
1112,37.052961
1113,37.086312
1114,37.119663
1115,37.153014
1116,37.186365
1117,37.219716
1118,37.253067
1119,37.286418
1120,37.319769
1121,37.353120
1122,37.386471
1123,37.419822
1124,37.453173
1125,37.486524
1126,37.519875
1127,37.553226
1128,37.586577
1129,37.619928
1130,37.653279
1131,37.686630
1132,37.719981
1133,37.753332
1134,37.786683
1135,37.820034
1136,37.853385
1137,37.886736
1138,37.920087
1139,37.953438
1140,37.986789
1141,38.020140
1142,38.053491
1143,38.086842
1144,38.120193
1145,38.153544
1146,38.186895
1147,38.220246
1148,38.253597
1149,38.286948
1150,38.320299
1151,38.353650
1152,38.387001
1153,38.420352
1154,38.453703
1155,38.487054
1156,38.520405
1157,38.553756
1158,38.587107
1159,38.620458
1160,38.653809
1161,38.687160
1162,38.720511
1163,38.753862
1164,38.787213
1165,38.820564
1166,38.853915
1167,38.887266
1168,38.920617
1169,38.953968
1170,38.987319
1171,39.020670
1172,39.054021
1173,39.087372
1174,39.120723
1175,39.154074
1176,39.187425
1177,39.220776
1178,39.254127
1179,39.287478
1180,39.320829
1181,39.354180
1182,39.387531
1183,39.420882
1184,39.454233
1185,39.487584
1186,39.520935
1187,39.554286
1188,39.587637
1189,39.620988
1190,39.654339
1191,39.687690
1192,39.721041
1193,39.754392
1194,39.787743
1195,39.821094
1196,39.854445
1197,39.887796
1198,39.921147
1199,39.954498
1200,39.987849
1201,40.021200
1202,40.054551
1203,40.087902
1204,40.121253
1205,40.154604
1206,40.187955
1207,40.221306
1208,40.254657
1209,40.288008
1210,40.321359
1211,40.354710
1212,40.388061
1213,40.421412
1214,40.454763
1215,40.488114
1216,40.521465
1217,40.554816
1218,40.588167
1219,40.621518
1220,40.654869
1221,40.688220
1222,40.721571
1223,40.754922
1224,40.788273
1225,40.821624
1226,40.854975
1227,40.888326
1228,40.921677
1229,40.955028
1230,40.988379
1231,41.021730
1232,41.055081
1233,41.088432
1234,41.121783
1235,41.155134
1236,41.188485
1237,41.221836
1238,41.255187
1239,41.288538
1240,41.321889
1241,41.355240
1242,41.388591
1243,41.421942
1244,41.455293
1245,41.488644
1246,41.521995
1247,41.555346
1248,41.588697
1249,41.622048
1250,41.655399
1251,41.688750
1252,41.722101
1253,41.755452
1254,41.788803
1255,41.822154
1256,41.855505
1257,41.888856
1258,41.922207
1259,41.955558
1260,41.988909
1261,42.022260
1262,42.055611
1263,42.088962
1264,42.122313
1265,42.155664
1266,42.189015
1267,42.222366
1268,42.255717
1269,42.289068
1270,42.322419
1271,42.355770
1272,42.389121
1273,42.422472
1274,42.455823
1275,42.489174
1276,42.522525
1277,42.555876
1278,42.589227
1279,42.622578
1280,42.655929
1281,42.689280
1282,42.722631
1283,42.755982
1284,42.789333
1285,42.822684
1286,42.856035
1287,42.889386
1288,42.922737
1289,42.956088
1290,42.989439
1291,43.022790
1292,43.056141
1293,43.089492
1294,43.122843
1295,43.156194
1296,43.189545
1297,43.222896
1298,43.256247
1299,43.289598
1300,43.322949
1301,43.356300
1302,43.389651
1303,43.423002
1304,43.456353
1305,43.489704
1306,43.523055
1307,43.556406
1308,43.589757
1309,43.623108
1310,43.656459
1311,43.689810
1312,43.723161
1313,43.756512
1314,43.789863
1315,43.823214
1316,43.856565
1317,43.889916
1318,43.923267
1319,43.956618
1320,43.989969
1321,44.023320
1322,44.056671
1323,44.090022
1324,44.123373
1325,44.156724
1326,44.190075
1327,44.223426
1328,44.256777
1329,44.290128
1330,44.323479
1331,44.356830
1332,44.390181
1333,44.423532
1334,44.456883
1335,44.490234
1336,44.523585
1337,44.556936
1338,44.590287
1339,44.623638
1340,44.656989
1341,44.690340
1342,44.723691
1343,44.757042
1344,44.790393
1345,44.823744
1346,44.857095
1347,44.890446
1348,44.923797
1349,44.957148
1350,44.990499
1351,45.023850
1352,45.057201
1353,45.090552
1354,45.123903
1355,45.157254
1356,45.190605
1357,45.223956
1358,45.257307
1359,45.290658
1360,45.324009
1361,45.357360
1362,45.390711
1363,45.424062
1364,45.457413
1365,45.490764
1366,45.524115
1367,45.557466
1368,45.590817
1369,45.624168
1370,45.657519
1371,45.690870
1372,45.724221
1373,45.757572
1374,45.790923
1375,45.824274
1376,45.857625
1377,45.890976
1378,45.924327
1379,45.957678
1380,45.991029
1381,46.024380
1382,46.057731
1383,46.091082
1384,46.124433
1385,46.157784
1386,46.191135
1387,46.224486
1388,46.257837
1389,46.291188
1390,46.324539
1391,46.357890
1392,46.391241
1393,46.424592
1394,46.457943
1395,46.491294
1396,46.524645
1397,46.557996
1398,46.591347
1399,46.624698
1400,46.658049
1401,46.691400
1402,46.724751
1403,46.758102
1404,46.791453
1405,46.824804
1406,46.858155
1407,46.891506
1408,46.924857
1409,46.958208
1410,46.991559
1411,47.024910
1412,47.058261
1413,47.091612
1414,47.124963
1415,47.158314
1416,47.191665
1417,47.225016
1418,47.258367
1419,47.291718
1420,47.325069
1421,47.358420
1422,47.391771
1423,47.425122
1424,47.458473
1425,47.491824
1426,47.525175
1427,47.558526
1428,47.591877
1429,47.625228
1430,47.658579
1431,47.691930
1432,47.725281
1433,47.758632
1434,47.791983
1435,47.825334
1436,47.858685
1437,47.892036
1438,47.925387
1439,47.958738
1440,47.992089
1441,48.025440
1442,48.058791
1443,48.092142
1444,48.125493
1445,48.158844
1446,48.192195
1447,48.225546
1448,48.258897
1449,48.292248
1450,48.325599
1451,48.358950
1452,48.392301
1453,48.425652
1454,48.459003
1455,48.492354
1456,48.525705
1457,48.559056
1458,48.592407
1459,48.625758
1460,48.659109
1461,48.692460
1462,48.725811
1463,48.759162
1464,48.792513
1465,48.825864
1466,48.859215
1467,48.892566
1468,48.925917
1469,48.959268
1470,48.992619
1471,49.025970
1472,49.059321
1473,49.092672
1474,49.126023
1475,49.159374
1476,49.192725
1477,49.226076
1478,49.259427
1479,49.292778
1480,49.326129
1481,49.359480
1482,49.392831
1483,49.426182
1484,49.459533
1485,49.492884
1486,49.526235
1487,49.559586
1488,49.592937
1489,49.626288
1490,49.659639
1491,49.692990
1492,49.726341
1493,49.759692
1494,49.793043
1495,49.826394
1496,49.859745
1497,49.893096
1498,49.926447
1499,49.959798
1500,49.993149
1501,50.026500
1502,50.059851
1503,50.093202
1504,50.126553
1505,50.159904
1506,50.193255
1507,50.226606
1508,50.259957
1509,50.293308
1510,50.326659
1511,50.360010
1512,50.393361
1513,50.426712
1514,50.460063
1515,50.493414
1516,50.526765
1517,50.560116
1518,50.593467
1519,50.626818
1520,50.660169
1521,50.693520
1522,50.726871
1523,50.760222
1524,50.793573
1525,50.826924
1526,50.860275
1527,50.893626
1528,50.926977
1529,50.960328
1530,50.993679
1531,51.027030
1532,51.060381
1533,51.093732
1534,51.127083
1535,51.160434
1536,51.193785
1537,51.227136
1538,51.260487
1539,51.293838
1540,51.327189
1541,51.360540
1542,51.393891
1543,51.427242
1544,51.460593
1545,51.493944
1546,51.527295
1547,51.560646
1548,51.593997
1549,51.627348
1550,51.660699
1551,51.694050
1552,51.727401
1553,51.760752
1554,51.794103
1555,51.827454
1556,51.860805
1557,51.894156
1558,51.927507
1559,51.960858
1560,51.994209
1561,52.027560
1562,52.060911
1563,52.094262
1564,52.127613
1565,52.160964
1566,52.194315
1567,52.227666
1568,52.261017
1569,52.294368
1570,52.327719
1571,52.361070
1572,52.394421
1573,52.427772
1574,52.461123
1575,52.494474
1576,52.527825
1577,52.561176
1578,52.594527
1579,52.627878
1580,52.661229
1581,52.694580
1582,52.727931
1583,52.761282
1584,52.794633
1585,52.827984
1586,52.861335
1587,52.894686
1588,52.928037
1589,52.961388
1590,52.994739
1591,53.028090
1592,53.061441
1593,53.094792
1594,53.128143
1595,53.161494
1596,53.194845
1597,53.228196
1598,53.261547
1599,53.294898
1600,53.328249
1601,53.361600
1602,53.394951
1603,53.428302
1604,53.461653
1605,53.495004
1606,53.528355
1607,53.561706
1608,53.595057
1609,53.628408
1610,53.661759
1611,53.695110
1612,53.728461
1613,53.761812
1614,53.795163
1615,53.828514
1616,53.861865
1617,53.895216
1618,53.928567
1619,53.961918
1620,53.995269
1621,54.028620
1622,54.061971
1623,54.095322
1624,54.128673
1625,54.162024
1626,54.195375
1627,54.228726
1628,54.262077
1629,54.295428
1630,54.328779
1631,54.362130
1632,54.395481
1633,54.428832
1634,54.462183
1635,54.495534
1636,54.528885
1637,54.562236
1638,54.595587
1639,54.628938
1640,54.662289
1641,54.695640
1642,54.728991
1643,54.762342
1644,54.795693
1645,54.829044
1646,54.862395
1647,54.895746
1648,54.929097
1649,54.962448
1650,54.995799
1651,55.029150
1652,55.062501
1653,55.095852
1654,55.129203
1655,55.162554
1656,55.195905
1657,55.229256
1658,55.262607
1659,55.295958
1660,55.329309
1661,55.362660
1662,55.396011
1663,55.429362
1664,55.462713
1665,55.496064
1666,55.529415
1667,55.562766
1668,55.596117
1669,55.629468
1670,55.662819
1671,55.696170
1672,55.729521
1673,55.762872
1674,55.796223
1675,55.829574
1676,55.862925
1677,55.896276
1678,55.929627
1679,55.962978
1680,55.996329
1681,56.029680
1682,56.063031
1683,56.096382
1684,56.129733
1685,56.163084
1686,56.196435
1687,56.229786
1688,56.263137
1689,56.296488
1690,56.329839
1691,56.363190
1692,56.396541
1693,56.429892
1694,56.463243
1695,56.496594
1696,56.529945
1697,56.563296
1698,56.596647
1699,56.629998
1700,56.663349
1701,56.696700
1702,56.730051
1703,56.763402
1704,56.796753
1705,56.830104
1706,56.863455
1707,56.896806
1708,56.930157
1709,56.963508
1710,56.996859
1711,57.030210
1712,57.063561
1713,57.096912
1714,57.130263
1715,57.163614
1716,57.196965
1717,57.230316
1718,57.263667
1719,57.297018
1720,57.330369
1721,57.363720
1722,57.397071
1723,57.430422
1724,57.463773
1725,57.497124
1726,57.530475
1727,57.563826
1728,57.597177
1729,57.630528
1730,57.663879
1731,57.697230
1732,57.730581
1733,57.763932
1734,57.797283
1735,57.830634
1736,57.863985
1737,57.897336
1738,57.930687
1739,57.964038
1740,57.997389
1741,58.030740
1742,58.064091
1743,58.097442
1744,58.130793
1745,58.164144
1746,58.197495
1747,58.230846
1748,58.264197
1749,58.297548
1750,58.330899
1751,58.364250
1752,58.397601
1753,58.430952
1754,58.464303
1755,58.497654
1756,58.531005
1757,58.564356
1758,58.597707
1759,58.631058
1760,58.664409
1761,58.697760
1762,58.731111
1763,58.764462
1764,58.797813
1765,58.831164
1766,58.864515
1767,58.897866
1768,58.931217
1769,58.964568
1770,58.997919
1771,59.031270
1772,59.064621
1773,59.097972
1774,59.131323
1775,59.164674
1776,59.198025
1777,59.231376
1778,59.264727
1779,59.298078
1780,59.331429
1781,59.364780
1782,59.398131
1783,59.431482
1784,59.464833
1785,59.498184
1786,59.531535
1787,59.564886
1788,59.598237
1789,59.631588
1790,59.664939
1791,59.698290
1792,59.731641
1793,59.764992
1794,59.798343
1795,59.831694
1796,59.865045
1797,59.898396
1798,59.931747
1799,59.965098
1800,59.998449
1801,60.031800
1802,60.065151
1803,60.098502
1804,60.131853
1805,60.165204
1806,60.198555
1807,60.231906
1808,60.265257
1809,60.298608
1810,60.331959
1811,60.365310
1812,60.398661
1813,60.432012
1814,60.465363
1815,60.498714
1816,60.532065
1817,60.565416
1818,60.598767
1819,60.632118
1820,60.665469
1821,60.698820
1822,60.732171
1823,60.765522
1824,60.798873
1825,60.832224
1826,60.865575
1827,60.898926
1828,60.932277
1829,60.965628
1830,60.998979
1831,61.032330
1832,61.065681
1833,61.099032
1834,61.132383
1835,61.165734
1836,61.199085
1837,61.232436
1838,61.265787
1839,61.299138
1840,61.332489
1841,61.365840
1842,61.399191
1843,61.432542
1844,61.465893
1845,61.499244
1846,61.532595
1847,61.565946
1848,61.599297
1849,61.632648
1850,61.665999
1851,61.699350
1852,61.732701
1853,61.766052
1854,61.799403
1855,61.832754
1856,61.866105
1857,61.899456
1858,61.932807
1859,61.966158
1860,61.999509
1861,62.032860
1862,62.066211
1863,62.099562
1864,62.132913
1865,62.166264
1866,62.199615
1867,62.232966
1868,62.266317
1869,62.299668
1870,62.333019
1871,62.366370
1872,62.399721
1873,62.433072
