frame,time
1073,44.033535
1074,44.065794
1075,44.130312
1076,44.162571
1077,44.227089
1078,44.259348
1079,44.323866
1080,44.356125
1081,44.420643
1082,44.485161
1083,44.517420
1084,44.581938
1085,44.614197
1086,44.678715
1087,44.710974
1088,44.775492
1089,44.807751
1090,44.872269
1091,44.936787
1092,44.969046
1093,45.033564
1094,45.065823
1095,45.130341
1096,45.162600
1097,45.227118
1098,45.259377
1099,45.323895
1100,45.388413
1101,45.420672
1102,45.485190
1103,45.517449
1104,45.581967
1105,45.614226
1106,45.678744
1107,45.711003
1108,45.775521
1109,45.840039
1110,45.872298
1111,45.936816
1112,45.969075
1113,46.033593
1114,46.065852
1115,46.130370
1116,46.162629
1117,46.227147
1118,46.291665
1119,46.323924
1120,46.388442
1121,46.420701
1122,46.485219
1123,46.517478
1124,46.581996
1125,46.614255
1126,46.678773
1127,46.743291
1128,46.775550
1129,46.840068
1130,46.872327
1131,46.936845
1132,46.969104
1133,47.033622
1134,47.065881
1135,47.130399
1136,47.162658
1137,47.227176
1138,47.291694
1139,47.323953
1140,47.388471
1141,47.420730
1142,47.485248
1143,47.517507
1144,47.582025
1145,47.614284
1146,47.678802
1147,47.743320
1148,47.775579
1149,47.840097
1150,47.872356
1151,47.936874
1152,47.969133
1153,48.033651
1154,48.065910
1155,48.130428
1156,48.194946
1157,48.227205
1158,48.291723
1159,48.323982
1160,48.388500
1161,48.420759
1162,48.485277
1163,48.517536
1164,48.582054
1165,48.646572
1166,48.678831
1167,48.743349
1168,48.775608
1169,48.840126
1170,48.872385
1171,48.936903
1172,48.969162
1173,49.001421
1174,49.033680
1175,49.098198
1176,49.130457
1177,49.162716
1178,49.194975
1179,49.259493
1180,49.291752
1181,49.324011
1182,49.356270
1183,49.420788
1184,49.453047
1185,49.485306
1186,49.517565
1187,49.582083
1188,49.614342
1189,49.646601
1190,49.678860
1191,49.743378
1192,49.775637
1193,49.807896
1194,49.840155
1195,49.904673
1196,49.936932
1197,49.969191
1198,50.001450
1199,50.065968
1200,50.098227
1201,50.130486
1202,50.162745
1203,50.227263
1204,50.259522
1205,50.291781
1206,50.324040
1207,50.388558
1208,50.420817
1209,50.453076
1210,50.485335
1211,50.517594
1212,50.582112
1213,50.614371
1214,50.646630
1215,50.711148
1216,50.743407
1217,50.775666
1218,50.807925
1219,50.872443
1220,50.904702
1221,50.936961
1222,50.969220
1223,51.001479
1224,51.065997
1225,51.098256
1226,51.130515
1227,51.162774
1228,51.227292
1229,51.259551
1230,51.291810
1231,51.324069
1232,51.388587
1233,51.420846
1234,51.453105
1235,51.485364
1236,51.549882
1237,51.582141
1238,51.614400
1239,51.646659
1240,51.711177
1241,51.743436
1242,51.775695
1243,51.807954
1244,51.872472
1245,51.904731
1246,51.936990
1247,51.969249
1248,52.033767
1249,52.066026
1250,52.098285
1251,52.130544
1252,52.195062
1253,52.227321
1254,52.259580
1255,52.291839
1256,52.356357
1257,52.388616
1258,52.420875
1259,52.453134
1260,52.517652
1261,52.549911
1262,52.582170
1263,52.614429
1264,52.678947
1265,52.711206
1266,52.743465
1267,52.775724
1268,52.840242
1269,52.872501
1270,52.904760
1271,52.937019
1272,53.001537
1273,53.033796
1274,53.066055
1275,53.098314
1276,53.162832
1277,53.195091
1278,53.227350
1279,53.259609
1280,53.324127
1281,53.356386
1282,53.388645
1283,53.420904
1284,53.485422
1285,53.517681
1286,53.549940
1287,53.582199
1288,53.646717
1289,53.678976
1290,53.711235
1291,53.743494
1292,53.808012
1293,53.840271
1294,53.872530
1295,53.904789
1296,53.969307
1297,54.001566
1298,54.033825
1299,54.066084
1300,54.130602
1301,54.162861
1302,54.195120
1303,54.227379
1304,54.259638
1305,54.324156
1306,54.356415
1307,54.388674
1308,54.453192
1309,54.485451
1310,54.517710
1311,54.549969
1312,54.582228
1313,54.646746
1314,54.679005
1315,54.711264
1316,54.743523
1317,54.808041
1318,54.840300
1319,54.872559
1320,54.904818
1321,54.969336
1322,55.001595
1323,55.033854
1324,55.066113
1325,55.130631
1326,55.162890
1327,55.195149
1328,55.227408
1329,55.291926
1330,55.324185
1331,55.356444
1332,55.388703
1333,55.453221
1334,55.485480
1335,55.517739
1336,55.549998
1337,55.614516
1338,55.646775
1339,55.679034
1340,55.711293
1341,55.775811
1342,55.808070
1343,55.840329
1344,55.872588
1345,55.937106
1346,55.969365
1347,56.001624
1348,56.033883
1349,56.098401
1350,56.130660
1351,56.162919
1352,56.195178
1353,56.259696
1354,56.291955
1355,56.324214
1356,56.356473
1357,56.420991
1358,56.453250
1359,56.485509
1360,56.517768
1361,56.582286
1362,56.614545
1363,56.646804
1364,56.679063
1365,56.743581
1366,56.775840
1367,56.808099
1368,56.840358
1369,56.904876
1370,56.937135
1371,56.969394
1372,57.001653
1373,57.066171
1374,57.098430
1375,57.130689
1376,57.162948
1377,57.227466
1378,57.259725
1379,57.291984
1380,57.324243
1381,57.388761
1382,57.421020
1383,57.453279
1384,57.485538
1385,57.550056
1386,57.582315
1387,57.614574
1388,57.646833
1389,57.711351
1390,57.743610
1391,57.775869
1392,57.808128
1393,57.872646
1394,57.904905
1395,57.937164
1396,57.969423
1397,58.001682
1398,58.066200
1399,58.098459
1400,58.130718
1401,58.195236
1402,58.227495
1403,58.259754
1404,58.292013
1405,58.324272
1406,58.388790
1407,58.421049
1408,58.453308
1409,58.485567
1410,58.550085
1411,58.582344
1412,58.614603
1413,58.646862
1414,58.711380
1415,58.743639
1416,58.775898
1417,58.808157
1418,58.872675
1419,58.904934
1420,58.937193
1421,58.969452
1422,59.033970
1423,59.066229
1424,59.098488
1425,59.130747
1426,59.195265
1427,59.227524
1428,59.259783
1429,59.292042
1430,59.356560
1431,59.388819
1432,59.421078
1433,59.453337
1434,59.517855
1435,59.550114
1436,59.582373
1437,59.614632
1438,59.679150
1439,59.711409
1440,59.743668
1441,59.775927
1442,59.840445
1443,59.872704
1444,59.904963
1445,59.937222
1446,60.001740
1447,60.033999
1448,60.066258
1449,60.098517
1450,60.163035
1451,60.195294
1452,60.227553
1453,60.259812
1454,60.324330
1455,60.356589
1456,60.388848
1457,60.421107
1458,60.485625
1459,60.517884
1460,60.550143
1461,60.582402
1462,60.646920
1463,60.679179
1464,60.711438
1465,60.743697
1466,60.808215
1467,60.840474
1468,61.227582
1469,61.292100
1470,61.324359
1471,61.356618
1472,61.388877
1473,61.421136
1474,61.453395
1475,61.485654
1476,61.517913
1477,61.550172
1478,61.614690
1479,61.646949
1480,61.679208
1481,61.711467
1482,61.775985
1483,61.808244
1484,61.840503
1485,61.872762
1486,61.937280
1487,61.969539
1488,62.001798
1489,62.034057
1490,62.098575
1491,62.130834
1492,62.163093
1493,62.195352
1494,62.259870
1495,62.292129
1496,62.324388
1497,62.356647
1498,62.421165
1499,62.453424
1500,62.485683
1501,62.517942
1502,62.582460
1503,62.614719
1504,62.646978
1505,62.679237
1506,62.743755
1507,62.776014
1508,62.808273
1509,62.840532
1510,62.905050
1511,62.937309
1512,62.969568
1513,63.001827
1514,63.066345
1515,63.098604
1516,63.130863
1517,63.163122
1518,63.227640
1519,63.259899
1520,63.292158
1521,63.324417
1522,63.388935
1523,63.421194
1524,63.453453
1525,63.485712
1526,63.550230
1527,63.582489
1528,63.614748
1529,63.647007
1530,63.711525
1531,63.743784
1532,63.776043
1533,63.808302
1534,63.872820
1535,63.905079
1536,63.937338
1537,63.969597
1538,64.034115
1539,64.066374
1540,64.098633
1541,64.130892
1542,64.195410
1543,64.227669
1544,64.259928
1545,64.292187
1546,64.356705
1547,64.388964
1548,64.421223
1549,64.453482
1550,64.485741
1551,64.550259
1552,64.582518
1553,64.614777
1554,64.647036
1555,64.711554
1556,64.743813
1557,64.776072
1558,64.808331
1559,64.872849
1560,64.905108
1561,64.937367
1562,64.969626
1563,65.034144
1564,65.066403
1565,65.098662
1566,65.130921
1567,65.195439
1568,65.227698
1569,65.259957
1570,65.292216
1571,65.356734
1572,65.388993
1573,65.421252
1574,65.453511
1575,65.518029
1576,65.550288
1577,65.582547
1578,65.614806
1579,65.679324
1580,65.711583
1581,65.743842
1582,65.776101
1583,65.840619
1584,65.872878
1585,65.905137
1586,65.937396
1587,66.001914
1588,66.034173
1589,66.066432
1590,66.098691
1591,66.163209
1592,66.195468
1593,66.227727
1594,66.259986
1595,66.324504
1596,66.356763
1597,66.389022
1598,66.421281
1599,66.485799
1600,66.518058
1601,66.550317
1602,66.582576
1603,66.647094
1604,66.679353
1605,66.711612
1606,66.743871
1607,66.808389
1608,66.840648
1609,66.872907
1610,66.905166
1611,66.969684
1612,67.001943
1613,67.034202
1614,67.066461
1615,67.130979
1616,67.163238
1617,67.195497
1618,67.227756
1619,67.292274
1620,67.324533
1621,67.356792
1622,67.389051
1623,67.453569
1624,67.485828
1625,67.518087
1626,67.550346
1627,67.614864
1628,67.647123
1629,67.679382
1630,67.711641
1631,67.776159
1632,67.808418
1633,67.840677
1634,67.872936
1635,67.937454
1636,67.969713
1637,68.001972
1638,68.034231
1639,68.098749
1640,68.131008
1641,68.163267
1642,68.195526
1643,68.260044
1644,68.292303
1645,68.324562
1646,68.356821
1647,68.421339
1648,68.453598
1649,68.485857
1650,68.518116
1651,68.582634
1652,68.614893
1653,68.647152
1654,68.679411
1655,68.743929
1656,68.776188
1657,68.808447
1658,68.840706
1659,68.905224
1660,68.937483
1661,68.969742
1662,69.002001
1663,69.066519
1664,69.098778
1665,69.131037
1666,69.163296
1667,69.227814
1668,69.260073
1669,69.292332
1670,69.324591
1671,69.389109
1672,69.421368
1673,69.453627
1674,69.485886
1675,69.550404
1676,69.582663
1677,69.614922
1678,69.647181
1679,69.711699
1680,69.743958
1681,69.776217
1682,69.808476
1683,69.872994
1684,69.905253
1685,69.937512
1686,69.969771
1687,70.034289
1688,70.066548
1689,70.098807
1690,70.131066
1691,70.163325
1692,70.227843
1693,70.260102
1694,70.292361
1695,70.324620
1696,70.389138
1697,70.421397
1698,70.453656
1699,70.485915
1700,70.550433
1701,70.582692
1702,70.614951
1703,70.647210
1704,70.711728
1705,70.743987
1706,70.776246
1707,70.808505
1708,70.873023
1709,70.905282
1710,70.937541
1711,70.969800
1712,71.034318
1713,71.066577
1714,71.098836
1715,71.131095
1716,71.195613
1717,71.227872
1718,71.260131
1719,71.292390
1720,71.356908
1721,71.389167
1722,71.421426
1723,71.453685
1724,71.518203
1725,71.550462
1726,71.582721
1727,71.614980
1728,71.679498
1729,71.711757
1730,71.744016
1731,71.776275
1732,71.840793
1733,71.873052
1734,71.905311
1735,71.969829
1736,72.002088
1737,72.034347
1738,72.066606
1739,72.098865
1740,72.163383
1741,72.195642
1742,72.227901
1743,72.260160
1744,72.324678
1745,72.356937
1746,72.389196
1747,72.421455
1748,72.485973
1749,72.518232
1750,72.550491
1751,72.582750
1752,72.647268
1753,72.679527
1754,72.711786
1755,72.744045
1756,72.808563
1757,72.840822
1758,72.873081
1759,72.905340
1760,72.969858
1761,73.002117
1762,73.034376
1763,73.066635
1764,73.131153
1765,73.163412
1766,73.195671
1767,73.227930
1768,73.292448
1769,73.324707
1770,73.356966
1771,73.389225
1772,73.453743
1773,73.486002
1774,73.518261
1775,73.550520
1776,73.615038
1777,73.647297
1778,73.679556
1779,73.711815
1780,73.744074
1781,73.808592
1782,73.840851
1783,73.873110
1784,73.905369
1785,73.969887
1786,74.002146
1787,74.034405
1788,74.098923
1789,74.131182
1790,74.163441
1791,74.195700
1792,74.227959
1793,74.292477
1794,74.324736
1795,74.356995
1796,74.389254
1797,74.453772
1798,74.486031
1799,74.518290
1800,74.550549
1801,74.615067
1802,74.679585
1803,74.711844
1804,74.776362
1805,74.808621
1806,74.840880
1807,74.873139
1808,74.937657
1809,74.969916
1810,75.002175
1811,75.034434
1812,75.098952
1813,75.131211
1814,75.163470
1815,75.195729
1816,75.260247
1817,75.292506
1818,75.324765
1819,75.357024
1820,75.421542
1821,75.453801
1822,75.486060
1823,75.518319
1824,75.582837
1825,75.615096
1826,75.647355
1827,75.679614
1828,75.744132
1829,75.776391
1830,75.808650
1831,75.840909
1832,75.905427
1833,75.937686
1834,75.969945
1835,76.002204
1836,76.066722
1837,76.098981
1838,76.131240
1839,76.163499
1840,76.228017
1841,76.260276
1842,76.292535
1843,76.324794
1844,76.389312
1845,76.421571
1846,76.453830
1847,76.486089
1848,76.550607
1849,76.582866
1850,76.615125
1851,76.647384
1852,76.711902
1853,76.744161
1854,76.776420
1855,76.808679
1856,76.873197
1857,76.905456
1858,76.937715
1859,76.969974
1860,77.034492
1861,77.066751
1862,77.099010
1863,77.131269
1864,77.195787
1865,77.228046
1866,77.260305
1867,77.292564
1868,77.357082
1869,77.389341
1870,77.421600
1871,77.453859
1872,77.518377
1873,77.550636
