frame,time
1073,35.693217
1074,35.726544
1075,35.759871
1076,35.793198
1077,35.826525
1078,35.859852
1079,35.893179
1080,35.926506
1081,35.959833
1082,35.993160
1083,36.026487
1084,36.059814
1085,36.093141
1086,36.126468
1087,36.159795
1088,36.193122
1089,36.226449
1090,36.259776
1091,36.293103
1092,36.326430
1093,36.359757
1094,36.393084
1095,36.426411
1096,36.459738
1097,36.493065
1098,36.526392
1099,36.559719
1100,36.593046
1101,36.626373
1102,36.659700
1103,36.693027
1104,36.726354
1105,36.759681
1106,36.793008
1107,36.826335
1108,36.859662
1109,36.892989
1110,36.926316
1111,36.959643
1112,36.992970
1113,37.026297
1114,37.059624
1115,37.092951
1116,37.126278
1117,37.159605
1118,37.192932
1119,37.226259
1120,37.259586
1121,37.292913
1122,37.326240
1123,37.359567
1124,37.392894
1125,37.426221
1126,37.459548
1127,37.492875
1128,37.526202
1129,37.559529
1130,37.592856
1131,37.626183
1132,37.659510
1133,37.692837
1134,37.726164
1135,37.759491
1136,37.792818
1137,37.826145
1138,37.859472
1139,37.892799
1140,37.926126
1141,37.959453
1142,37.992780
1143,38.026107
1144,38.059434
1145,38.092761
1146,38.126088
1147,38.159415
1148,38.192742
1149,38.226069
1150,38.259396
1151,38.292723
1152,38.326050
1153,38.359377
1154,38.392704
1155,38.426031
1156,38.459358
1157,38.492685
1158,38.526012
1159,38.559339
1160,38.592666
1161,38.625993
1162,38.659320
1163,38.692647
1164,38.725974
1165,38.759301
1166,38.792628
1167,38.825955
1168,38.859282
1169,38.892609
1170,38.925936
1171,38.959263
1172,38.992590
1173,39.025917
1174,39.059244
1175,39.092571
1176,39.125898
1177,39.159225
1178,39.192552
1179,39.225879
1180,39.259206
1181,39.292533
1182,39.325860
1183,39.359187
1184,39.392514
1185,39.425841
1186,39.459168
1187,39.492495
1188,39.525822
1189,39.559149
1190,39.592476
1191,39.625803
1192,39.659130
1193,39.692457
1194,39.725784
1195,39.759111
1196,39.792438
1197,39.825765
1198,39.859092
1199,39.892419
1200,39.925746
1201,39.959073
1202,39.992400
1203,40.025727
1204,40.059054
1205,40.092381
1206,40.125708
1207,40.159035
1208,40.192362
1209,40.225689
1210,40.259016
1211,40.292343
1212,40.325670
1213,40.358997
1214,40.392324
1215,40.425651
1216,40.458978
1217,40.492305
1218,40.525632
1219,40.558959
1220,40.592286
1221,40.625613
1222,40.658940
1223,40.692267
1224,40.725594
1225,40.758921
1226,40.792248
1227,40.825575
1228,40.858902
1229,40.892229
1230,40.925556
1231,40.958883
1232,40.992210
1233,41.025537
1234,41.058864
1235,41.092191
1236,41.125518
1237,41.158845
1238,41.192172
1239,41.225499
1240,41.258826
1241,41.292153
1242,41.325480
1243,41.358807
1244,41.392134
1245,41.425461
1246,41.458788
1247,41.492115
1248,41.525442
1249,41.558769
1250,41.592096
1251,41.625423
1252,41.658750
1253,41.692077
1254,41.725404
1255,41.758731
1256,41.792058
1257,41.825385
1258,41.858712
1259,41.892039
1260,41.925366
1261,41.958693
1262,41.992020
1263,42.025347
1264,42.058674
1265,42.092001
1266,42.125328
1267,42.158655
1268,42.191982
1269,42.225309
1270,42.258636
1271,42.291963
1272,42.325290
1273,42.358617
1274,42.391944
1275,42.425271
1276,42.458598
1277,42.491925
1278,42.525252
1279,42.558579
1280,42.591906
1281,42.625233
1282,42.658560
1283,42.691887
1284,42.725214
1285,42.758541
1286,42.791868
1287,42.825195
1288,42.858522
1289,42.891849
1290,42.925176
1291,42.958503
1292,42.991830
1293,43.025157
1294,43.058484
1295,43.091811
1296,43.125138
1297,43.158465
1298,43.191792
1299,43.225119
1300,43.258446
1301,43.291773
1302,43.325100
1303,43.358427
1304,43.391754
1305,43.425081
1306,43.458408
1307,43.491735
1308,43.525062
1309,43.558389
1310,43.591716
1311,43.625043
1312,43.658370
1313,43.691697
1314,43.725024
1315,43.758351
1316,43.791678
1317,43.825005
1318,43.858332
1319,43.891659
1320,43.924986
1321,43.958313
1322,43.991640
1323,44.024967
1324,44.058294
1325,44.091621
1326,44.124948
1327,44.158275
1328,44.191602
1329,44.224929
1330,44.258256
1331,44.291583
1332,44.324910
1333,44.358237
1334,44.391564
1335,44.424891
1336,44.458218
1337,44.491545
1338,44.524872
1339,44.558199
1340,44.591526
1341,44.624853
1342,44.658180
1343,44.691507
1344,44.724834
1345,44.758161
1346,44.791488
1347,44.824815
1348,44.858142
1349,44.891469
1350,44.924796
1351,44.958123
1352,44.991450
1353,45.024777
1354,45.058104
1355,45.091431
1356,45.124758
1357,45.158085
1358,45.191412
1359,45.224739
1360,45.258066
1361,45.291393
1362,45.324720
1363,45.358047
1364,45.391374
1365,45.424701
1366,45.458028
1367,45.491355
1368,45.524682
1369,45.558009
1370,45.591336
1371,45.624663
1372,45.657990
1373,45.691317
1374,45.724644
1375,45.757971
1376,45.791298
1377,45.824625
1378,45.857952
1379,45.891279
1380,45.924606
1381,45.957933
1382,45.991260
1383,46.024587
1384,46.057914
1385,46.091241
1386,46.124568
1387,46.157895
1388,46.191222
1389,46.224549
1390,46.257876
1391,46.291203
1392,46.324530
1393,46.357857
1394,46.391184
1395,46.424511
1396,46.457838
1397,46.491165
1398,46.524492
1399,46.557819
1400,46.591146
1401,46.624473
1402,46.657800
1403,46.691127
1404,46.724454
1405,46.757781
1406,46.791108
1407,46.824435
1408,46.857762
1409,46.891089
1410,46.924416
1411,46.957743
1412,46.991070
1413,47.024397
1414,47.057724
1415,47.091051
1416,47.124378
1417,47.157705
1418,47.191032
1419,47.224359
1420,47.257686
1421,47.291013
1422,47.324340
1423,47.357667
1424,47.390994
1425,47.424321
1426,47.457648
1427,47.490975
1428,47.524302
1429,47.557629
1430,47.590956
1431,47.624283
1432,47.657610
1433,47.690937
1434,47.724264
1435,47.757591
1436,47.790918
1437,47.824245
1438,47.857572
1439,47.890899
1440,47.924226
1441,47.957553
1442,47.990880
1443,48.024207
1444,48.057534
1445,48.090861
1446,48.124188
1447,48.157515
1448,48.190842
1449,48.224169
1450,48.257496
1451,48.290823
1452,48.324150
1453,48.357477
1454,48.390804
1455,48.424131
1456,48.457458
1457,48.490785
1458,48.524112
1459,48.557439
1460,48.590766
1461,48.624093
1462,48.657420
1463,48.690747
1464,48.724074
1465,48.757401
1466,48.790728
1467,48.824055
1468,48.857382
1469,48.890709
1470,48.924036
1471,48.957363
1472,48.990690
1473,49.024017
1474,49.057344
1475,49.090671
1476,49.123998
1477,49.157325
1478,49.190652
1479,49.223979
1480,49.257306
1481,49.290633
1482,49.323960
1483,49.357287
1484,49.390614
1485,49.423941
1486,49.457268
1487,49.490595
1488,49.523922
1489,49.557249
1490,49.590576
1491,49.623903
1492,49.657230
1493,49.690557
1494,49.723884
1495,49.757211
1496,49.790538
1497,49.823865
1498,49.857192
1499,49.890519
1500,49.923846
1501,49.957173
1502,49.990500
1503,50.023827
1504,50.057154
1505,50.090481
1506,50.123808
1507,50.157135
1508,50.190462
1509,50.223789
1510,50.257116
1511,50.290443
1512,50.323770
1513,50.357097
1514,50.390424
1515,50.423751
1516,50.457078
1517,50.490405
1518,50.523732
1519,50.557059
1520,50.590386
1521,50.623713
1522,50.657040
1523,50.690367
1524,50.723694
1525,50.757021
1526,50.790348
1527,50.823675
1528,50.857002
1529,50.890329
1530,50.923656
1531,50.956983
1532,50.990310
1533,51.023637
1534,51.056964
1535,51.090291
1536,51.123618
1537,51.156945
1538,51.190272
1539,51.223599
1540,51.256926
1541,51.290253
1542,51.323580
1543,51.356907
1544,51.390234
1545,51.423561
1546,51.456888
1547,51.490215
1548,51.523542
1549,51.556869
1550,51.590196
1551,51.623523
1552,51.656850
1553,51.690177
1554,51.723504
1555,51.756831
1556,51.790158
1557,51.823485
1558,51.856812
1559,51.890139
1560,51.923466
1561,51.956793
1562,51.990120
1563,52.023447
1564,52.056774
1565,52.090101
1566,52.123428
1567,52.156755
1568,52.190082
1569,52.223409
1570,52.256736
1571,52.290063
1572,52.323390
1573,52.356717
1574,52.390044
1575,52.423371
1576,52.456698
1577,52.490025
1578,52.523352
1579,52.556679
1580,52.590006
1581,52.623333
1582,52.656660
1583,52.689987
1584,52.723314
1585,52.756641
1586,52.789968
1587,52.823295
1588,52.856622
1589,52.889949
1590,52.923276
1591,52.956603
1592,52.989930
1593,53.023257
1594,53.056584
1595,53.089911
1596,53.123238
1597,53.156565
1598,53.189892
1599,53.223219
1600,53.256546
1601,53.289873
1602,53.323200
1603,53.356527
1604,53.389854
1605,53.423181
1606,53.456508
1607,53.489835
1608,53.523162
1609,53.556489
1610,53.589816
1611,53.623143
1612,53.656470
1613,53.689797
1614,53.723124
1615,53.756451
1616,53.789778
1617,53.823105
1618,53.856432
1619,53.889759
1620,53.923086
1621,53.956413
1622,53.989740
1623,54.023067
1624,54.056394
1625,54.089721
1626,54.123048
1627,54.156375
1628,54.189702
1629,54.223029
1630,54.256356
1631,54.289683
1632,54.323010
1633,54.356337
1634,54.389664
1635,54.422991
1636,54.456318
1637,54.489645
1638,54.522972
1639,54.556299
1640,54.589626
1641,54.622953
1642,54.656280
1643,54.689607
1644,54.722934
1645,54.756261
1646,54.789588
1647,54.822915
1648,54.856242
1649,54.889569
1650,54.922896
1651,54.956223
1652,54.989550
1653,55.022877
1654,55.056204
1655,55.089531
1656,55.122858
1657,55.156185
1658,55.189512
1659,55.222839
1660,55.256166
1661,55.289493
1662,55.322820
1663,55.356147
1664,55.389474
1665,55.422801
1666,55.456128
1667,55.489455
1668,55.522782
1669,55.556109
1670,55.589436
1671,55.622763
1672,55.656090
1673,55.689417
1674,55.722744
1675,55.756071
1676,55.789398
1677,55.822725
1678,55.856052
1679,55.889379
1680,55.922706
1681,55.956033
1682,55.989360
1683,56.022687
1684,56.056014
1685,56.089341
1686,56.122668
1687,56.155995
1688,56.189322
1689,56.222649
1690,56.255976
1691,56.289303
1692,56.322630
1693,56.355957
1694,56.389284
1695,56.422611
1696,56.455938
1697,56.489265
1698,56.522592
1699,56.555919
1700,56.589246
1701,56.622573
1702,56.655900
1703,56.689227
1704,56.722554
1705,56.755881
1706,56.789208
1707,56.822535
1708,56.855862
1709,56.889189
1710,56.922516
1711,56.955843
1712,56.989170
1713,57.022497
1714,57.055824
1715,57.089151
1716,57.122478
1717,57.155805
1718,57.189132
1719,57.222459
1720,57.255786
1721,57.289113
1722,57.322440
1723,57.355767
1724,57.389094
1725,57.422421
1726,57.455748
1727,57.489075
1728,57.522402
1729,57.555729
1730,57.589056
1731,57.622383
1732,57.655710
1733,57.689037
1734,57.722364
1735,57.755691
1736,57.789018
1737,57.822345
1738,57.855672
1739,57.888999
1740,57.922326
1741,57.955653
1742,57.988980
1743,58.022307
1744,58.055634
1745,58.088961
1746,58.122288
1747,58.155615
1748,58.188942
1749,58.222269
1750,58.255596
1751,58.288923
1752,58.322250
1753,58.355577
1754,58.388904
1755,58.422231
1756,58.455558
1757,58.488885
1758,58.522212
1759,58.555539
1760,58.588866
1761,58.622193
1762,58.655520
1763,58.688847
1764,58.722174
1765,58.755501
1766,58.788828
1767,58.822155
1768,58.855482
1769,58.888809
1770,58.922136
1771,58.955463
1772,58.988790
1773,59.022117
1774,59.055444
1775,59.088771
1776,59.122098
1777,59.155425
1778,59.188752
1779,59.222079
1780,59.255406
1781,59.288733
1782,59.322060
1783,59.355387
1784,59.388714
1785,59.422041
1786,59.455368
1787,59.488695
1788,59.522022
1789,59.555349
1790,59.588676
1791,59.622003
1792,59.655330
1793,59.688657
1794,59.721984
1795,59.755311
1796,59.788638
1797,59.821965
1798,59.855292
1799,59.888619
1800,59.921946
1801,59.955273
1802,59.988600
1803,60.021927
1804,60.055254
1805,60.088581
1806,60.121908
1807,60.155235
1808,60.188562
1809,60.221889
1810,60.255216
1811,60.288543
1812,60.321870
1813,60.355197
1814,60.388524
1815,60.421851
1816,60.455178
1817,60.488505
1818,60.521832
1819,60.555159
1820,60.588486
1821,60.621813
1822,60.655140
1823,60.688467
1824,60.721794
1825,60.755121
1826,60.788448
1827,60.821775
1828,60.855102
1829,60.888429
1830,60.921756
1831,60.955083
1832,60.988410
1833,61.021737
1834,61.055064
1835,61.088391
1836,61.121718
1837,61.155045
1838,61.188372
1839,61.221699
1840,61.255026
1841,61.288353
1842,61.321680
1843,61.355007
1844,61.388334
1845,61.421661
1846,61.454988
1847,61.488315
1848,61.521642
1849,61.554969
1850,61.588296
1851,61.621623
1852,61.654950
1853,61.688277
1854,61.721604
1855,61.754931
1856,61.788258
1857,61.821585
1858,61.854912
1859,61.888239
1860,61.921566
1861,61.954893
1862,61.988220
1863,62.021547
1864,62.054874
1865,62.088201
1866,62.121528
1867,62.154855
1868,62.188182
1869,62.221509
1870,62.254836
1871,62.288163
1872,62.321490
1873,62.354817
