frame,time
1,0.000000
2,0.000000
3,0.033389
4,0.066778
5,0.100167
6,0.133556
7,0.166945
8,0.200334
9,0.233723
10,0.267112
11,0.300501
12,0.333890
13,0.367279
14,0.400668
15,0.434057
16,0.467446
17,0.500835
18,0.534224
19,0.567613
20,0.601002
21,0.634391
22,0.667780
23,0.701169
24,0.734558
25,0.767947
26,0.801336
27,0.834725
28,0.868114
29,0.901503
30,0.934892
31,0.968281
32,1.001670
33,1.035059
34,1.068448
35,1.101837
36,1.135226
37,1.168615
38,1.202004
39,1.235393
40,1.268782
41,1.302171
42,1.335560
43,1.368949
44,1.402338
45,1.435727
46,1.469116
47,1.502505
48,1.535894
49,1.569283
50,1.602672
51,1.636061
52,1.669450
53,1.702839
54,1.736228
55,1.769617
56,1.803006
57,1.836395
58,1.869784
59,1.903173
60,1.936562
61,1.969951
62,2.003340
63,2.036729
64,2.070118
65,2.103507
66,2.136896
67,2.170285
68,2.203674
69,2.237063
70,2.270452
71,2.303841
72,2.337230
73,2.370619
74,2.404008
75,2.437397
76,2.470786
77,2.504175
78,2.537564
79,2.570953
80,2.604342
81,2.637731
82,2.671120
83,2.704509
84,2.737898
85,2.771287
86,2.804676
87,2.838065
88,2.871454
89,2.904843
90,2.938232
91,2.971621
92,3.005010
93,3.038399
94,3.071788
95,3.105177
96,3.138566
97,3.171955
98,3.205344
99,3.238733
100,3.272122
101,3.305511
102,3.338900
103,3.372289
104,3.405678
105,3.439067
106,3.472456
107,3.505845
108,3.539234
109,3.572623
110,3.606012
111,3.639401
112,3.672790
113,3.706179
114,3.739568
115,3.772957
116,3.806346
117,3.839735
118,3.873124
119,3.906513
120,3.939902
121,3.973291
122,4.006680
123,4.040069
124,4.073458
125,4.106847
126,4.140236
127,4.173625
128,4.207014
129,4.240403
130,4.273792
131,4.307181
132,4.340570
133,4.373959
134,4.407348
135,4.440737
136,4.474126
137,4.507515
138,4.540904
139,4.574293
140,4.607682
141,4.641071
142,4.674460
143,4.707849
144,4.741238
145,4.774627
146,4.808016
147,4.841405
148,4.874794
149,4.908183
150,4.941572
151,4.974961
152,5.008350
153,5.041739
154,5.075128
155,5.108517
156,5.141906
157,5.175295
158,5.208684
159,5.242073
160,5.275462
161,5.308851
162,5.342240
163,5.375629
164,5.409018
165,5.442407
166,5.475796
167,5.509185
168,5.542574
169,5.575963
170,5.609352
171,5.642741
172,5.676130
173,5.709519
174,5.742908
175,5.776297
176,5.809686
177,5.843075
178,5.876464
179,5.909853
180,5.943242
181,5.976631
182,6.010020
183,6.043409
184,6.076798
185,6.110187
186,6.143576
187,6.176965
188,6.210354
189,6.243743
190,6.277132
191,6.310521
192,6.343910
193,6.377299
194,6.410688
195,6.444077
196,6.477466
197,6.510855
198,6.544244
199,6.577633
200,6.611022
201,6.644411
202,6.677800
203,6.711189
204,6.744578
205,6.777967
206,6.811356
207,6.844745
208,6.878134
209,6.911523
210,6.944912
211,6.978301
212,7.011690
213,7.045079
214,7.078468
215,7.111857
216,7.145246
217,7.178635
218,7.212024
219,7.245413
220,7.278802
221,7.312191
222,7.345580
223,7.378969
224,7.412358
225,7.445747
226,7.479136
227,7.512525
228,7.545914
229,7.579303
230,7.612692
231,7.646081
232,7.679470
233,7.712859
234,7.746248
235,7.779637
236,7.813026
237,7.846415
238,7.879804
239,7.913193
240,7.946582
241,7.979971
242,8.013360
243,8.046749
244,8.080138
245,8.113527
246,8.146916
247,8.180305
248,8.213694
249,8.247083
250,8.280472
251,8.313861
252,8.347250
253,8.380639
254,8.414028
255,8.447417
256,8.480806
257,8.514195
258,8.547584
259,8.580973
260,8.614362
261,8.647751
262,8.681140
263,8.714529
264,8.747918
265,8.781307
266,8.814696
267,8.848085
268,8.881474
269,8.914863
270,8.948252
271,8.981641
272,9.015030
273,9.048419
274,9.081808
275,9.115197
276,9.148586
277,9.181975
278,9.215364
279,9.248753
280,9.282142
281,9.315531
282,9.348920
283,9.382309
284,9.415698
285,9.449087
286,9.482476
287,9.515865
288,9.549254
289,9.582643
290,9.616032
291,9.649421
292,9.682810
293,9.716199
294,9.749588
295,9.782977
296,9.816366
297,9.849755
298,9.883144
299,9.916533
300,9.949922
301,9.983311
302,10.016700
303,10.050089
304,10.083478
305,10.116867
306,10.150256
307,10.183645
308,10.217034
309,10.250423
310,10.283812
311,10.317201
312,10.350590
313,10.383979
314,10.417368
315,10.450757
316,10.484146
317,10.517535
318,10.550924
319,10.584313
320,10.617702
321,10.651091
322,10.684480
323,10.717869
324,10.751258
325,10.784647
326,10.818036
327,10.851425
328,10.884814
329,10.918203
330,10.951592
331,10.984981
332,11.018370
333,11.051759
334,11.085148
335,11.118537
336,11.151926
337,11.185315
338,11.218704
339,11.252093
340,11.285482
341,11.318871
342,11.352260
343,11.385649
344,11.419038
345,11.452427
346,11.485816
347,11.519205
348,11.552594
349,11.585983
350,11.619372
351,11.652761
352,11.686150
353,11.719539
354,11.752928
355,11.786317
356,11.819706
357,11.853095
358,11.886484
359,11.919873
360,11.953262
361,11.986651
362,12.020040
363,12.053429
364,12.086818
365,12.120207
366,12.153596
367,12.186985
368,12.220374
369,12.253763
370,12.287152
371,12.320541
372,12.353930
373,12.387319
374,12.420708
375,12.454097
376,12.487486
377,12.520875
378,12.554264
379,12.587653
380,12.621042
381,12.654431
382,12.687820
383,12.721209
384,12.754598
385,12.787987
386,12.821376
387,12.854765
388,12.888154
389,12.921543
390,12.954932
391,12.988321
392,13.021710
393,13.055099
394,13.088488
395,13.121877
396,13.155266
397,13.188655
398,13.222044
399,13.255433
400,13.288822
401,13.322211
402,13.355600
403,13.388989
404,13.422378
405,13.455767
406,13.489156
407,13.522545
408,13.555934
409,13.589323
410,13.622712
411,13.656101
412,13.689490
413,13.722879
414,13.756268
415,13.789657
416,13.823046
417,13.856435
418,13.889824
419,13.923213
420,13.956602
421,13.989991
422,14.023380
423,14.056769
424,14.090158
425,14.123547
426,14.156936
427,14.190325
428,14.223714
429,14.257103
430,14.290492
431,14.323881
432,14.357270
433,14.390659
434,14.424048
435,14.457437
436,14.490826
437,14.524215
438,14.557604
439,14.590993
440,14.624382
441,14.657771
442,14.691160
443,14.724549
444,14.757938
445,14.791327
446,14.824716
447,14.858105
448,14.891494
449,14.924883
450,14.958272
451,14.991661
452,15.025050
453,15.058439
454,15.091828
455,15.125217
456,15.158606
457,15.191995
458,15.225384
459,15.258773
460,15.292162
461,15.325551
462,15.358940
463,15.392329
464,15.425718
465,15.459107
466,15.492496
467,15.525885
468,15.559274
469,15.592663
470,15.626052
471,15.659441
472,15.692830
473,15.726219
474,15.759608
475,15.792997
476,15.826386
477,15.859775
478,15.893164
479,15.926553
480,15.959942
481,15.993331
482,16.026720
483,16.060109
484,16.093498
485,16.126887
486,16.160276
487,16.193665
488,16.227054
489,16.260443
490,16.293832
491,16.327221
492,16.360610
493,16.393999
494,16.427388
495,16.460777
496,16.494166
497,16.527555
498,16.560944
499,16.594333
500,16.627722
501,16.661111
502,16.694500
503,16.727889
504,16.761278
505,16.794667
506,16.828056
507,16.861445
508,16.894834
509,16.928223
510,16.961612
511,16.995001
512,17.028390
513,17.061779
514,17.095168
515,17.128557
516,17.161946
517,17.195335
518,17.228724
519,17.262113
520,17.295502
521,17.328891
522,17.362280
523,17.395669
524,17.429058
525,17.462447
526,17.495836
527,17.529225
528,17.562614
529,17.596003
530,17.629392
531,17.662781
532,17.696170
533,17.729559
534,17.762948
535,17.796337
536,17.829726
537,17.863115
538,17.896504
539,17.929893
540,17.963282
541,17.996671
542,18.030060
543,18.063449
544,18.096838
545,18.130227
546,18.163616
547,18.197005
548,18.230394
549,18.263783
550,18.297172
551,18.330561
552,18.363950
553,18.397339
554,18.430728
555,18.464117
556,18.497506
557,18.530895
558,18.564284
559,18.597673
560,18.631062
561,18.664451
562,18.697840
563,18.731229
564,18.764618
565,18.798007
566,18.831396
567,18.864785
568,18.898174
569,18.931563
570,18.964952
571,18.998341
572,19.031730
573,19.065119
574,19.098508
575,19.131897
576,19.165286
577,19.198675
578,19.232064
579,19.265453
580,19.298842
581,19.332231
582,19.365620
583,19.399009
584,19.432398
585,19.465787
586,19.499176
587,19.532565
588,19.565954
589,19.599343
590,19.632732
591,19.666121
592,19.699510
593,19.732899
594,19.766288
595,19.799677
596,19.833066
597,19.866455
598,19.899844
599,19.933233
600,19.966622
601,20.000011
602,20.033400
603,20.066789
604,20.100178
605,20.133567
606,20.166956
607,20.200345
608,20.233734
609,20.267123
610,20.300512
611,20.333901
612,20.367290
613,20.400679
614,20.434068
615,20.467457
616,20.500846
617,20.534235
618,20.567624
619,20.601013
620,20.634402
621,20.667791
622,20.701180
623,20.734569
624,20.767958
625,20.801347
626,20.834736
627,20.868125
628,20.901514
629,20.934903
630,20.968292
631,21.001681
632,21.035070
633,21.068459
634,21.101848
635,21.135237
636,21.168626
637,21.202015
638,21.235404
639,21.268793
640,21.302182
641,21.335571
642,21.368960
643,21.402349
644,21.435738
645,21.469127
646,21.502516
647,21.535905
648,21.569294
649,21.602683
650,21.636072
651,21.669461
652,21.702850
653,21.736239
654,21.769628
655,21.803017
656,21.836406
657,21.869795
658,21.903184
659,21.936573
660,21.969962
661,22.003351
662,22.036740
663,22.070129
664,22.103518
665,22.136907
666,22.170296
667,22.203685
668,22.237074
669,22.270463
670,22.303852
671,22.337241
672,22.370630
673,22.404019
674,22.437408
675,22.470797
676,22.504186
677,22.537575
678,22.570964
679,22.604353
680,22.637742
681,22.671131
682,22.704520
683,22.737909
684,22.771298
685,22.804687
686,22.838076
687,22.871465
688,22.904854
689,22.938243
690,22.971632
691,23.005021
692,23.038410
693,23.071799
694,23.105188
695,23.138577
696,23.171966
697,23.205355
698,23.238744
699,23.272133
700,23.305522
701,23.338911
702,23.372300
703,23.405689
704,23.439078
705,23.472467
706,23.505856
707,23.539245
708,23.572634
709,23.606023
710,23.639412
711,23.672801
712,23.706190
713,23.739579
714,23.772968
715,23.806357
716,23.839746
717,23.873135
718,23.906524
719,23.939913
720,23.973302
721,24.006691
722,24.040080
723,24.073469
724,24.106858
725,24.140247
726,24.173636
727,24.207025
728,24.240414
729,24.273803
730,24.307192
731,24.340581
732,24.373970
733,24.407359
734,24.440748
735,24.474137
736,24.507526
737,24.540915
738,24.574304
739,24.607693
740,24.641082
741,24.674471
742,24.707860
743,24.741249
744,24.774638
745,24.808027
746,24.841416
747,24.874805
748,24.908194
749,24.941583
750,24.974972
751,25.008361
752,25.041750
753,25.075139
754,25.108528
755,25.141917
756,25.175306
757,25.208695
758,25.242084
759,25.275473
760,25.308862
761,25.342251
762,25.375640
763,25.409029
764,25.442418
765,25.475807
766,25.509196
767,25.542585
768,25.575974
769,25.609363
770,25.642752
771,25.676141
772,25.709530
773,25.742919
774,25.776308
775,25.809697
776,25.843086
777,25.876475
778,25.909864
779,25.943253
780,25.976642
781,26.010031
782,26.043420
783,26.076809
784,26.110198
785,26.143587
786,26.176976
787,26.210365
788,26.243754
789,26.277143
790,26.310532
791,26.343921
792,26.377310
793,26.410699
794,26.444088
795,26.477477
796,26.510866
797,26.544255
798,26.577644
799,26.611033
800,26.644422
801,26.677811
802,26.711200
803,26.744589
804,26.777978
805,26.811367
806,26.844756
807,26.878145
808,26.911534
809,26.944923
810,26.978312
811,27.011701
812,27.045090
813,27.078479
814,27.111868
815,27.145257
816,27.178646
817,27.212035
818,27.245424
819,27.278813
820,27.312202
821,27.345591
822,27.378980
823,27.412369
824,27.445758
825,27.479147
826,27.512536
827,27.545925
828,27.579314
829,27.612703
830,27.646092
831,27.679481
832,27.712870
833,27.746259
834,27.779648
835,27.813037
836,27.846426
837,27.879815
838,27.913204
839,27.946593
840,27.979982
841,28.013371
842,28.046760
843,28.080149
844,28.113538
845,28.146927
846,28.180316
847,28.213705
848,28.247094
849,28.280483
850,28.313872
851,28.347261
852,28.380650
853,28.414039
854,28.447428
855,28.480817
856,28.514206
857,28.547595
858,28.580984
859,28.614373
860,28.647762
861,28.681151
862,28.714540
863,28.747929
864,28.781318
865,28.814707
866,28.848096
867,28.881485
868,28.914874
869,28.948263
870,28.981652
871,29.015041
872,29.048430
873,29.081819
874,29.115208
875,29.148597
876,29.181986
877,29.215375
878,29.248764
879,29.282153
880,29.315542
881,29.348931
882,29.382320
883,29.415709
884,29.449098
885,29.482487
886,29.515876
887,29.549265
888,29.582654
889,29.616043
890,29.649432
891,29.682821
892,29.716210
893,29.749599
894,29.782988
895,29.816377
896,29.849766
897,29.883155
898,29.916544
899,29.949933
900,29.983322
901,30.016711
902,30.050100
903,30.083489
904,30.116878
905,30.150267
906,30.183656
907,30.217045
908,30.250434
909,30.283823
910,30.317212
911,30.350601
912,30.383990
913,30.417379
914,30.450768
915,30.484157
916,30.517546
917,30.550935
918,30.584324
919,30.617713
920,30.651102
921,30.684491
922,30.717880
923,30.751269
924,30.784658
925,30.818047
926,30.851436
927,30.884825
928,30.918214
929,30.951603
930,30.984992
931,31.018381
932,31.051770
933,31.085159
934,31.118548
935,31.151937
936,31.185326
937,31.218715
938,31.252104
939,31.285493
940,31.318882
941,31.352271
942,31.385660
943,31.419049
944,31.452438
945,31.485827
946,31.519216
947,31.552605
948,31.585994
949,31.619383
950,31.652772
951,31.686161
952,31.719550
953,31.752939
954,31.786328
955,31.819717
956,31.853106
957,31.886495
958,31.919884
959,31.953273
960,31.986662
961,32.020051
962,32.053440
963,32.086829
964,32.120218
965,32.153607
966,32.186996
967,32.220385
968,32.253774
969,32.287163
970,32.320552
971,32.353941
972,32.387330
973,32.420719
974,32.454108
975,32.487497
976,32.520886
977,32.554275
978,32.587664
979,32.621053
980,32.654442
981,32.687831
982,32.721220
983,32.754609
984,32.787998
985,32.821387
986,32.854776
987,32.888165
988,32.921554
989,32.954943
990,32.988332
991,33.021721
992,33.055110
993,33.088499
994,33.121888
995,33.155277
996,33.188666
997,33.222055
998,33.255444
999,33.288833
1000,33.322222
1001,33.355611
1002,33.389000
1003,33.422389
1004,33.455778
1005,33.489167
1006,33.522556
1007,33.555945
1008,33.589334
1009,33.622723
1010,33.656112
1011,33.689501
1012,33.722890
1013,33.756279
1014,33.789668
1015,33.823057
1016,33.856446
1017,33.889835
1018,33.923224
1019,33.956613
1020,33.990002
1021,34.023391
1022,34.056780
1023,34.090169
1024,34.123558
1025,34.156947
1026,34.190336
1027,34.223725
1028,34.257114
1029,34.290503
1030,34.323892
1031,34.357281
1032,34.390670
1033,34.424059
1034,34.457448
1035,34.490837
1036,34.524226
1037,34.557615
1038,34.591004
1039,34.624393
1040,34.657782
1041,34.691171
1042,34.724560
1043,34.757949
1044,34.791338
1045,34.824727
1046,34.858116
1047,34.891505
1048,34.924894
1049,34.958283
1050,34.991672
1051,35.025061
1052,35.058450
1053,35.091839
1054,35.125228
1055,35.158617
1056,35.192006
1057,35.225395
1058,35.258784
1059,35.292173
1060,35.325562
1061,35.358951
1062,35.392340
1063,35.425729
1064,35.459118
1065,35.492507
1066,35.525896
1067,35.559285
1068,35.592674
1069,35.626063
1070,35.659452
1071,35.692841
1072,35.726230
