frame,time
1,0.000000
2,0.000000
3,0.033372
4,0.066744
5,0.100116
6,0.133488
7,0.166860
8,0.200232
9,0.233604
10,0.266976
11,0.300348
12,0.333720
13,0.367092
14,0.400464
15,0.433836
16,0.467208
17,0.500580
18,0.533952
19,0.567324
20,0.600696
21,0.634068
22,0.667440
23,0.700812
24,0.734184
25,0.767556
26,0.800928
27,0.834300
28,0.867672
29,0.901044
30,0.934416
31,0.967788
32,1.001160
33,1.034532
34,1.067904
35,1.101276
36,1.134648
37,1.168020
38,1.201392
39,1.234764
40,1.268136
41,1.301508
42,1.334880
43,1.368252
44,1.401624
45,1.434996
46,1.468368
47,1.501740
48,1.535112
49,1.568484
50,1.601856
51,1.635228
52,1.668600
53,1.701972
54,1.735344
55,1.768716
56,1.802088
57,1.835460
58,1.868832
59,1.902204
60,1.935576
61,1.968948
62,2.002320
63,2.035692
64,2.069064
65,2.102436
66,2.135808
67,2.169180
68,2.202552
69,2.235924
70,2.269296
71,2.302668
72,2.336040
73,2.369412
74,2.402784
75,2.436156
76,2.469528
77,2.502900
78,2.536272
79,2.569644
80,2.603016
81,2.636388
82,2.669760
83,2.703132
84,2.736504
85,2.769876
86,2.803248
87,2.836620
88,2.869992
89,2.903364
90,2.936736
91,2.970108
92,3.003480
93,3.036852
94,3.070224
95,3.103596
96,3.136968
97,3.170340
98,3.203712
99,3.237084
100,3.270456
101,3.303828
102,3.337200
103,3.370572
104,3.403944
105,3.437316
106,3.470688
107,3.504060
108,3.537432
109,3.570804
110,3.604176
111,3.637548
112,3.670920
113,3.704292
114,3.737664
115,3.771036
116,3.804408
117,3.837780
118,3.871152
119,3.904524
120,3.937896
121,3.971268
122,4.004640
123,4.038012
124,4.071384
125,4.104756
126,4.138128
127,4.171500
128,4.204872
129,4.238244
130,4.271616
131,4.304988
132,4.338360
133,4.371732
134,4.405104
135,4.438476
136,4.471848
137,4.505220
138,4.538592
139,4.571964
140,4.605336
141,4.638708
142,4.672080
143,4.705452
144,4.738824
145,4.772196
146,4.805568
147,4.838940
148,4.872312
149,4.905684
150,4.939056
151,4.972428
152,5.005800
153,5.039172
154,5.072544
155,5.105916
156,5.139288
157,5.172660
158,5.206032
159,5.239404
160,5.272776
161,5.306148
162,5.339520
163,5.372892
164,5.406264
165,5.439636
166,5.473008
167,5.506380
168,5.539752
169,5.573124
170,5.606496
171,5.639868
172,5.673240
173,5.706612
174,5.739984
175,5.773356
176,5.806728
177,5.840100
178,5.873472
179,5.906844
180,5.940216
181,5.973588
182,6.006960
183,6.040332
184,6.073704
185,6.107076
186,6.140448
187,6.173820
188,6.207192
189,6.240564
190,6.273936
191,6.307308
192,6.340680
193,6.374052
194,6.407424
195,6.440796
196,6.474168
197,6.507540
198,6.540912
199,6.574284
200,6.607656
201,6.641028
202,6.674400
203,6.707772
204,6.741144
205,6.774516
206,6.807888
207,6.841260
208,6.874632
209,6.908004
210,6.941376
211,6.974748
212,7.008120
213,7.041492
214,7.074864
215,7.108236
216,7.141608
217,7.174980
218,7.208352
219,7.241724
220,7.275096
221,7.308468
222,7.341840
223,7.375212
224,7.408584
225,7.441956
226,7.475328
227,7.508700
228,7.542072
229,7.575444
230,7.608816
231,7.642188
232,7.675560
233,7.708932
234,7.742304
235,7.775676
236,7.809048
237,7.842420
238,7.875792
239,7.909164
240,7.942536
241,7.975908
242,8.009280
243,8.042652
244,8.076024
245,8.109396
246,8.142768
247,8.176140
248,8.209512
249,8.242884
250,8.276256
251,8.309628
252,8.343000
253,8.376372
254,8.409744
255,8.443116
256,8.476488
257,8.509860
258,8.543232
259,8.576604
260,8.609976
261,8.643348
262,8.676720
263,8.710092
264,8.743464
265,8.776836
266,8.810208
267,8.843580
268,8.876952
269,8.910324
270,8.943696
271,8.977068
272,9.010440
273,9.043812
274,9.077184
275,9.110556
276,9.143928
277,9.177300
278,9.210672
279,9.244044
280,9.277416
281,9.310788
282,9.344160
283,9.377532
284,9.410904
285,9.444276
286,9.477648
287,9.511020
288,9.544392
289,9.577764
290,9.611136
291,9.644508
292,9.677880
293,9.711252
294,9.744624
295,9.777996
296,9.811368
297,9.844740
298,9.878112
299,9.911484
300,9.944856
301,9.978228
302,10.011600
303,10.044972
304,10.078344
305,10.111716
306,10.145088
307,10.178460
308,10.211832
309,10.245204
310,10.278576
311,10.311948
312,10.345320
313,10.378692
314,10.412064
315,10.445436
316,10.478808
317,10.512180
318,10.545552
319,10.578924
320,10.612296
321,10.645668
322,10.679040
323,10.712412
324,10.745784
325,10.779156
326,10.812528
327,10.845900
328,10.879272
329,10.912644
330,10.946016
331,10.979388
332,11.012760
333,11.046132
334,11.079504
335,11.112876
336,11.146248
337,11.179620
338,11.212992
339,11.246364
340,11.279736
341,11.313108
342,11.346480
343,11.379852
344,11.413224
345,11.446596
346,11.479968
347,11.513340
348,11.546712
349,11.580084
350,11.613456
351,11.646828
352,11.680200
353,11.713572
354,11.746944
355,11.780316
356,11.813688
357,11.847060
358,11.880432
359,11.913804
360,11.947176
361,11.980548
362,12.013920
363,12.047292
364,12.080664
365,12.114036
366,12.147408
367,12.180780
368,12.214152
369,12.247524
370,12.280896
371,12.314268
372,12.347640
373,12.381012
374,12.414384
375,12.447756
376,12.481128
377,12.514500
378,12.547872
379,12.581244
380,12.614616
381,12.647988
382,12.681360
383,12.714732
384,12.748104
385,12.781476
386,12.814848
387,12.848220
388,12.881592
389,12.914964
390,12.948336
391,12.981708
392,13.015080
393,13.048452
394,13.081824
395,13.115196
396,13.148568
397,13.181940
398,13.215312
399,13.248684
400,13.282056
401,13.315428
402,13.348800
403,13.382172
404,13.415544
405,13.448916
406,13.482288
407,13.515660
408,13.549032
409,13.582404
410,13.615776
411,13.649148
412,13.682520
413,13.715892
414,13.749264
415,13.782636
416,13.816008
417,13.849380
418,13.882752
419,13.916124
420,13.949496
421,13.982868
422,14.016240
423,14.049612
424,14.082984
425,14.116356
426,14.149728
427,14.183100
428,14.216472
429,14.249844
430,14.283216
431,14.316588
432,14.349960
433,14.383332
434,14.416704
435,14.450076
436,14.483448
437,14.516820
438,14.550192
439,14.583564
440,14.616936
441,14.650308
442,14.683680
443,14.717052
444,14.750424
445,14.783796
446,14.817168
447,14.850540
448,14.883912
449,14.917284
450,14.950656
451,14.984028
452,15.017400
453,15.050772
454,15.084144
455,15.117516
456,15.150888
457,15.184260
458,15.217632
459,15.251004
460,15.284376
461,15.317748
462,15.351120
463,15.384492
464,15.417864
465,15.451236
466,15.484608
467,15.517980
468,15.551352
469,15.584724
470,15.618096
471,15.651468
472,15.684840
473,15.718212
474,15.751584
475,15.784956
476,15.818328
477,15.851700
478,15.885072
479,15.918444
480,15.951816
481,15.985188
482,16.018560
483,16.051932
484,16.085304
485,16.118676
486,16.152048
487,16.185420
488,16.218792
489,16.252164
490,16.285536
491,16.318908
492,16.352280
493,16.385652
494,16.419024
495,16.452396
496,16.485768
497,16.519140
498,16.552512
499,16.585884
500,16.619256
501,16.652628
502,16.686000
503,16.719372
504,16.752744
505,16.786116
506,16.819488
507,16.852860
508,16.886232
509,16.919604
510,16.952976
511,16.986348
512,17.019720
513,17.053092
514,17.086464
515,17.119836
516,17.153208
517,17.186580
518,17.219952
519,17.253324
520,17.286696
521,17.320068
522,17.353440
523,17.386812
524,17.420184
525,17.453556
526,17.486928
527,17.520300
528,17.553672
529,17.587044
530,17.620416
531,17.653788
532,17.687160
533,17.720532
534,17.753904
535,17.787276
536,17.820648
537,17.854020
538,17.887392
539,17.920764
540,17.954136
541,17.987508
542,18.020880
543,18.054252
544,18.087624
545,18.120996
546,18.154368
547,18.187740
548,18.221112
549,18.254484
550,18.287856
551,18.321228
552,18.354600
553,18.387972
554,18.421344
555,18.454716
556,18.488088
557,18.521460
558,18.554832
559,18.588204
560,18.621576
561,18.654948
562,18.688320
563,18.721692
564,18.755064
565,18.788436
566,18.821808
567,18.855180
568,18.888552
569,18.921924
570,18.955296
571,18.988668
572,19.022040
573,19.055412
574,19.088784
575,19.122156
576,19.155528
577,19.188900
578,19.222272
579,19.255644
580,19.289016
581,19.322388
582,19.355760
583,19.389132
584,19.422504
585,19.455876
586,19.489248
587,19.522620
588,19.555992
589,19.589364
590,19.622736
591,19.656108
592,19.689480
593,19.722852
594,19.756224
595,19.789596
596,19.822968
597,19.856340
598,19.889712
599,19.923084
600,19.956456
601,19.989828
602,20.023200
603,20.056572
604,20.089944
605,20.123316
606,20.156688
607,20.190060
608,20.223432
609,20.256804
610,20.290176
611,20.323548
612,20.356920
613,20.390292
614,20.423664
615,20.457036
616,20.490408
617,20.523780
618,20.557152
619,20.590524
620,20.623896
621,20.657268
622,20.690640
623,20.724012
624,20.757384
625,20.790756
626,20.824128
627,20.857500
628,20.890872
629,20.924244
630,20.957616
631,20.990988
632,21.024360
633,21.057732
634,21.091104
635,21.124476
636,21.157848
637,21.191220
638,21.224592
639,21.257964
640,21.291336
641,21.324708
642,21.358080
643,21.391452
644,21.424824
645,21.458196
646,21.491568
647,21.524940
648,21.558312
649,21.591684
650,21.625056
651,21.658428
652,21.691800
653,21.725172
654,21.758544
655,21.791916
656,21.825288
657,21.858660
658,21.892032
659,21.925404
660,21.958776
661,21.992148
662,22.025520
663,22.058892
664,22.092264
665,22.125636
666,22.159008
667,22.192380
668,22.225752
669,22.259124
670,22.292496
671,22.325868
672,22.359240
673,22.392612
674,22.425984
675,22.459356
676,22.492728
677,22.526100
678,22.559472
679,22.592844
680,22.626216
681,22.659588
682,22.692960
683,22.726332
684,22.759704
685,22.793076
686,22.826448
687,22.859820
688,22.893192
689,22.926564
690,22.959936
691,22.993308
692,23.026680
693,23.060052
694,23.093424
695,23.126796
696,23.160168
697,23.193540
698,23.226912
699,23.260284
700,23.293656
701,23.327028
702,23.360400
703,23.393772
704,23.427144
705,23.460516
706,23.493888
707,23.527260
708,23.560632
709,23.594004
710,23.627376
711,23.660748
712,23.694120
713,23.727492
714,23.760864
715,23.794236
716,23.827608
717,23.860980
718,23.894352
719,23.927724
720,23.961096
721,23.994468
722,24.027840
723,24.061212
724,24.094584
725,24.127956
726,24.161328
727,24.194700
728,24.228072
729,24.261444
730,24.294816
731,24.328188
732,24.361560
733,24.394932
734,24.428304
735,24.461676
736,24.495048
737,24.528420
738,24.561792
739,24.595164
740,24.628536
741,24.661908
742,24.695280
743,24.728652
744,24.762024
745,24.795396
746,24.828768
747,24.862140
748,24.895512
749,24.928884
750,24.962256
751,24.995628
752,25.029000
753,25.062372
754,25.095744
755,25.129116
756,25.162488
757,25.195860
758,25.229232
759,25.262604
760,25.295976
761,25.329348
762,25.362720
763,25.396092
764,25.429464
765,25.462836
766,25.496208
767,25.529580
768,25.562952
769,25.596324
770,25.629696
771,25.663068
772,25.696440
773,25.729812
774,25.763184
775,25.796556
776,25.829928
777,25.863300
778,25.896672
779,25.930044
780,25.963416
781,25.996788
782,26.030160
783,26.063532
784,26.096904
785,26.130276
786,26.163648
787,26.197020
788,26.230392
789,26.263764
790,26.297136
791,26.330508
792,26.363880
793,26.397252
794,26.430624
795,26.463996
796,26.497368
797,26.530740
798,26.564112
799,26.597484
800,26.630856
801,26.664228
802,26.697600
803,26.730972
804,26.764344
805,26.797716
806,26.831088
807,26.864460
808,26.897832
809,26.931204
810,26.964576
811,26.997948
812,27.031320
813,27.064692
814,27.098064
815,27.131436
816,27.164808
817,27.198180
818,27.231552
819,27.264924
820,27.298296
821,27.331668
822,27.365040
823,27.398412
824,27.431784
825,27.465156
826,27.498528
827,27.531900
828,27.565272
829,27.598644
830,27.632016
831,27.665388
832,27.698760
833,27.732132
834,27.765504
835,27.798876
836,27.832248
837,27.865620
838,27.898992
839,27.932364
840,27.965736
841,27.999108
842,28.032480
843,28.065852
844,28.099224
845,28.132596
846,28.165968
847,28.199340
848,28.232712
849,28.266084
850,28.299456
851,28.332828
852,28.366200
853,28.399572
854,28.432944
855,28.466316
856,28.499688
857,28.533060
858,28.566432
859,28.599804
860,28.633176
861,28.666548
862,28.699920
863,28.733292
864,28.766664
865,28.800036
866,28.833408
867,28.866780
868,28.900152
869,28.933524
870,28.966896
871,29.000268
872,29.033640
873,29.067012
874,29.100384
875,29.133756
876,29.167128
877,29.200500
878,29.233872
879,29.267244
880,29.300616
881,29.333988
882,29.367360
883,29.400732
884,29.434104
885,29.467476
886,29.500848
887,29.534220
888,29.567592
889,29.600964
890,29.634336
891,29.667708
892,29.701080
893,29.734452
894,29.767824
895,29.801196
896,29.834568
897,29.867940
898,29.901312
899,29.934684
900,29.968056
901,30.001428
902,30.034800
903,30.068172
904,30.101544
905,30.134916
906,30.168288
907,30.201660
908,30.235032
909,30.268404
910,30.301776
911,30.335148
912,30.368520
913,30.401892
914,30.435264
915,30.468636
916,30.502008
917,30.535380
918,30.568752
919,30.602124
920,30.635496
921,30.668868
922,30.702240
923,30.735612
924,30.768984
925,30.802356
926,30.835728
927,30.869100
928,30.902472
929,30.935844
930,30.969216
931,31.002588
932,31.035960
933,31.069332
934,31.102704
935,31.136076
936,31.169448
937,31.202820
938,31.236192
939,31.269564
940,31.302936
941,31.336308
942,31.369680
943,31.403052
944,31.436424
945,31.469796
946,31.503168
947,31.536540
948,31.569912
949,31.603284
950,31.636656
951,31.670028
952,31.703400
953,31.736772
954,31.770144
955,31.803516
956,31.836888
957,31.870260
958,31.903632
959,31.937004
960,31.970376
961,32.003748
962,32.037120
963,32.070492
964,32.103864
965,32.137236
966,32.170608
967,32.203980
968,32.237352
969,32.270724
970,32.304096
971,32.337468
972,32.370840
973,32.404212
974,32.437584
975,32.470956
976,32.504328
977,32.537700
978,32.571072
979,32.604444
980,32.637816
981,32.671188
982,32.704560
983,32.737932
984,32.771304
985,32.804676
986,32.838048
987,32.871420
988,32.904792
989,32.938164
990,32.971536
991,33.004908
992,33.038280
993,33.071652
994,33.105024
995,33.138396
996,33.171768
997,33.205140
998,33.238512
999,33.271884
1000,33.305256
1001,33.338628
1002,33.372000
1003,33.405372
1004,33.438744
1005,33.472116
1006,33.505488
1007,33.538860
1008,33.572232
1009,33.605604
1010,33.638976
1011,33.672348
1012,33.705720
1013,33.739092
1014,33.772464
1015,33.805836
1016,33.839208
1017,33.872580
1018,33.905952
1019,33.939324
1020,33.972696
1021,34.006068
1022,34.039440
1023,34.072812
1024,34.106184
1025,34.139556
1026,34.172928
1027,34.206300
1028,34.239672
1029,34.273044
1030,34.306416
1031,34.339788
1032,34.373160
1033,34.406532
1034,34.439904
1035,34.473276
1036,34.506648
1037,34.540020
1038,34.573392
1039,34.606764
1040,34.640136
1041,34.673508
1042,34.706880
1043,34.740252
1044,34.773624
1045,34.806996
1046,34.840368
1047,34.873740
1048,34.907112
1049,34.940484
1050,34.973856
1051,35.007228
1052,35.040600
1053,35.073972
1054,35.107344
1055,35.140716
1056,35.174088
1057,35.207460
1058,35.240832
1059,35.274204
1060,35.307576
1061,35.340948
1062,35.374320
1063,35.407692
1064,35.441064
1065,35.474436
1066,35.507808
1067,35.541180
1068,35.574552
1069,35.607924
1070,35.641296
1071,35.674668
1072,35.708040
