frame,time
1073,35.687862
1074,35.721184
1075,35.754506
1076,35.787828
1077,35.821150
1078,35.854472
1079,35.887794
1080,35.921116
1081,35.954438
1082,35.987760
1083,36.021082
1084,36.054404
1085,36.087726
1086,36.121048
1087,36.154370
1088,36.187692
1089,36.221014
1090,36.254336
1091,36.287658
1092,36.320980
1093,36.354302
1094,36.387624
1095,36.420946
1096,36.454268
1097,36.487590
1098,36.520912
1099,36.554234
1100,36.587556
1101,36.620878
1102,36.654200
1103,36.687522
1104,36.720844
1105,36.754166
1106,36.787488
1107,36.820810
1108,36.854132
1109,36.887454
1110,36.920776
1111,36.954098
1112,36.987420
1113,37.020742
1114,37.054064
1115,37.087386
1116,37.120708
1117,37.154030
1118,37.187352
1119,37.220674
1120,37.253996
1121,37.287318
1122,37.320640
1123,37.353962
1124,37.387284
1125,37.420606
1126,37.453928
1127,37.487250
1128,37.520572
1129,37.553894
1130,37.587216
1131,37.620538
1132,37.653860
1133,37.687182
1134,37.720504
1135,37.753826
1136,37.787148
1137,37.820470
1138,37.853792
1139,37.887114
1140,37.920436
1141,37.953758
1142,37.987080
1143,38.020402
1144,38.053724
1145,38.087046
1146,38.120368
1147,38.153690
1148,38.187012
1149,38.220334
1150,38.253656
1151,38.286978
1152,38.320300
1153,38.353622
1154,38.386944
1155,38.420266
1156,38.453588
1157,38.486910
1158,38.520232
1159,38.553554
1160,38.586876
1161,38.620198
1162,38.653520
1163,38.686842
1164,38.720164
1165,38.753486
1166,38.786808
1167,38.820130
1168,38.853452
1169,38.886774
1170,38.920096
1171,38.953418
1172,38.986740
1173,39.020062
1174,39.053384
1175,39.086706
1176,39.120028
1177,39.153350
1178,39.186672
1179,39.219994
1180,39.253316
1181,39.286638
1182,39.319960
1183,39.353282
1184,39.386604
1185,39.419926
1186,39.453248
1187,39.486570
1188,39.519892
1189,39.553214
1190,39.586536
1191,39.619858
1192,39.653180
1193,39.686502
1194,39.719824
1195,39.753146
1196,39.786468
1197,39.819790
1198,39.853112
1199,39.886434
1200,39.919756
1201,39.953078
1202,39.986400
1203,40.019722
1204,40.053044
1205,40.086366
1206,40.119688
1207,40.153010
1208,40.186332
1209,40.219654
1210,40.252976
1211,40.286298
1212,40.319620
1213,40.352942
1214,40.386264
1215,40.419586
1216,40.452908
1217,40.486230
1218,40.519552
1219,40.552874
1220,40.586196
1221,40.619518
1222,40.652840
1223,40.686162
1224,40.719484
1225,40.752806
1226,40.786128
1227,40.819450
1228,40.852772
1229,40.886094
1230,40.919416
1231,40.952738
1232,40.986060
1233,41.019382
1234,41.052704
1235,41.086026
1236,41.119348
1237,41.152670
1238,41.185992
1239,41.219314
1240,41.252636
1241,41.285958
1242,41.319280
1243,41.352602
1244,41.385924
1245,41.419246
1246,41.452568
1247,41.485890
1248,41.519212
1249,41.552534
1250,41.585856
1251,41.619178
1252,41.652500
1253,41.685822
1254,41.719144
1255,41.752466
1256,41.785788
1257,41.819110
1258,41.852432
1259,41.885754
1260,41.919076
1261,41.952398
1262,41.985720
1263,42.019042
1264,42.052364
1265,42.085686
1266,42.119008
1267,42.152330
1268,42.185652
1269,42.218974
1270,42.252296
1271,42.285618
1272,42.318940
1273,42.352262
1274,42.385584
1275,42.418906
1276,42.452228
1277,42.485550
1278,42.518872
1279,42.552194
1280,42.585516
1281,42.618838
1282,42.652160
1283,42.685482
1284,42.718804
1285,42.752126
1286,42.785448
1287,42.818770
1288,42.852092
1289,42.885414
1290,42.918736
1291,42.952058
1292,42.985380
1293,43.018702
1294,43.052024
1295,43.085346
1296,43.118668
1297,43.151990
1298,43.185312
1299,43.218634
1300,43.251956
1301,43.285278
1302,43.318600
1303,43.351922
1304,43.385244
1305,43.418566
1306,43.451888
1307,43.485210
1308,43.518532
1309,43.551854
1310,43.585176
1311,43.618498
1312,43.651820
1313,43.685142
1314,43.718464
1315,43.751786
1316,43.785108
1317,43.818430
1318,43.851752
1319,43.885074
1320,43.918396
1321,43.951718
1322,43.985040
1323,44.018362
1324,44.051684
1325,44.085006
1326,44.118328
1327,44.151650
1328,44.184972
1329,44.218294
1330,44.251616
1331,44.284938
1332,44.318260
1333,44.351582
1334,44.384904
1335,44.418226
1336,44.451548
1337,44.484870
1338,44.518192
1339,44.551514
1340,44.584836
1341,44.618158
1342,44.651480
1343,44.684802
1344,44.718124
1345,44.751446
1346,44.784768
1347,44.818090
1348,44.851412
1349,44.884734
1350,44.918056
1351,44.951378
1352,44.984700
1353,45.018022
1354,45.051344
1355,45.084666
1356,45.117988
1357,45.151310
1358,45.184632
1359,45.217954
1360,45.251276
1361,45.284598
1362,45.317920
1363,45.351242
1364,45.384564
1365,45.417886
1366,45.451208
1367,45.484530
1368,45.517852
1369,45.551174
1370,45.584496
1371,45.617818
1372,45.651140
1373,45.684462
1374,45.717784
1375,45.751106
1376,45.784428
1377,45.817750
1378,45.851072
1379,45.884394
1380,45.917716
1381,45.951038
1382,45.984360
1383,46.017682
1384,46.051004
1385,46.084326
1386,46.117648
1387,46.150970
1388,46.184292
1389,46.217614
1390,46.250936
1391,46.284258
1392,46.317580
1393,46.350902
1394,46.384224
1395,46.417546
1396,46.450868
1397,46.484190
1398,46.517512
1399,46.550834
1400,46.584156
1401,46.617478
1402,46.650800
1403,46.684122
1404,46.717444
1405,46.750766
1406,46.784088
1407,46.817410
1408,46.850732
1409,46.884054
1410,46.917376
1411,46.950698
1412,46.984020
1413,47.017342
1414,47.050664
1415,47.083986
1416,47.117308
1417,47.150630
1418,47.183952
1419,47.217274
1420,47.250596
1421,47.283918
1422,47.317240
1423,47.350562
1424,47.383884
1425,47.417206
1426,47.450528
1427,47.483850
1428,47.517172
1429,47.550494
1430,47.583816
1431,47.617138
1432,47.650460
1433,47.683782
1434,47.717104
1435,47.750426
1436,47.783748
1437,47.817070
1438,47.850392
1439,47.883714
1440,47.917036
1441,47.950358
1442,47.983680
1443,48.017002
1444,48.050324
1445,48.083646
1446,48.116968
1447,48.150290
1448,48.183612
1449,48.216934
1450,48.250256
1451,48.283578
1452,48.316900
1453,48.350222
1454,48.383544
1455,48.416866
1456,48.450188
1457,48.483510
1458,48.516832
1459,48.550154
1460,48.583476
1461,48.616798
1462,48.650120
1463,48.683442
1464,48.716764
1465,48.750086
1466,48.783408
1467,48.816730
1468,48.850052
1469,48.883374
1470,48.916696
1471,48.950018
1472,48.983340
1473,49.016662
1474,49.049984
1475,49.083306
1476,49.116628
1477,49.149950
1478,49.183272
1479,49.216594
1480,49.249916
1481,49.283238
1482,49.316560
1483,49.349882
1484,49.383204
1485,49.416526
1486,49.449848
1487,49.483170
1488,49.516492
1489,49.549814
1490,49.583136
1491,49.616458
1492,49.649780
1493,49.683102
1494,49.716424
1495,49.749746
1496,49.783068
1497,49.816390
1498,49.849712
1499,49.883034
1500,49.916356
1501,49.949678
1502,49.983000
1503,50.016322
1504,50.049644
1505,50.082966
1506,50.116288
1507,50.149610
1508,50.182932
1509,50.216254
1510,50.249576
1511,50.282898
1512,50.316220
1513,50.349542
1514,50.382864
1515,50.416186
1516,50.449508
1517,50.482830
1518,50.516152
1519,50.549474
1520,50.582796
1521,50.616118
1522,50.649440
1523,50.682762
1524,50.716084
1525,50.749406
1526,50.782728
1527,50.816050
1528,50.849372
1529,50.882694
1530,50.916016
1531,50.949338
1532,50.982660
1533,51.015982
1534,51.049304
1535,51.082626
1536,51.115948
1537,51.149270
1538,51.182592
1539,51.215914
1540,51.249236
1541,51.282558
1542,51.315880
1543,51.349202
1544,51.382524
1545,51.415846
1546,51.449168
1547,51.482490
1548,51.515812
1549,51.549134
1550,51.582456
1551,51.615778
1552,51.649100
1553,51.682422
1554,51.715744
1555,51.749066
1556,51.782388
1557,51.815710
1558,51.849032
1559,51.882354
1560,51.915676
1561,51.948998
1562,51.982320
1563,52.015642
1564,52.048964
1565,52.082286
1566,52.115608
1567,52.148930
1568,52.182252
1569,52.215574
1570,52.248896
1571,52.282218
1572,52.315540
1573,52.348862
1574,52.382184
1575,52.415506
1576,52.448828
1577,52.482150
1578,52.515472
1579,52.548794
1580,52.582116
1581,52.615438
1582,52.648760
1583,52.682082
1584,52.715404
1585,52.748726
1586,52.782048
1587,52.815370
1588,52.848692
1589,52.882014
1590,52.915336
1591,52.948658
1592,52.981980
1593,53.015302
1594,53.048624
1595,53.081946
1596,53.115268
1597,53.148590
1598,53.181912
1599,53.215234
1600,53.248556
1601,53.281878
1602,53.315200
1603,53.348522
1604,53.381844
1605,53.415166
1606,53.448488
1607,53.481810
1608,53.515132
1609,53.548454
1610,53.581776
1611,53.615098
1612,53.648420
1613,53.681742
1614,53.715064
1615,53.748386
1616,53.781708
1617,53.815030
1618,53.848352
1619,53.881674
1620,53.914996
1621,53.948318
1622,53.981640
1623,54.014962
1624,54.048284
1625,54.081606
1626,54.114928
1627,54.148250
1628,54.181572
1629,54.214894
1630,54.248216
1631,54.281538
1632,54.314860
1633,54.348182
1634,54.381504
1635,54.414826
1636,54.448148
1637,54.481470
1638,54.514792
1639,54.548114
1640,54.581436
1641,54.614758
1642,54.648080
1643,54.681402
1644,54.714724
1645,54.748046
1646,54.781368
1647,54.814690
1648,54.848012
1649,54.881334
1650,54.914656
1651,54.947978
1652,54.981300
1653,55.014622
1654,55.047944
1655,55.081266
1656,55.114588
1657,55.147910
1658,55.181232
1659,55.214554
1660,55.247876
1661,55.281198
1662,55.314520
1663,55.347842
1664,55.381164
1665,55.414486
1666,55.447808
1667,55.481130
1668,55.514452
1669,55.547774
1670,55.581096
1671,55.614418
1672,55.647740
1673,55.681062
1674,55.714384
1675,55.747706
1676,55.781028
1677,55.814350
1678,55.847672
1679,55.880994
1680,55.914316
1681,55.947638
1682,55.980960
1683,56.014282
1684,56.047604
1685,56.080926
1686,56.114248
1687,56.147570
1688,56.180892
1689,56.214214
1690,56.247536
1691,56.280858
1692,56.314180
1693,56.347502
1694,56.380824
1695,56.414146
1696,56.447468
1697,56.480790
1698,56.514112
1699,56.547434
1700,56.580756
1701,56.614078
1702,56.647400
1703,56.680722
1704,56.714044
1705,56.747366
1706,56.780688
1707,56.814010
1708,56.847332
1709,56.880654
1710,56.913976
1711,56.947298
1712,56.980620
1713,57.013942
1714,57.047264
1715,57.080586
1716,57.113908
1717,57.147230
1718,57.180552
1719,57.213874
1720,57.247196
1721,57.280518
1722,57.313840
1723,57.347162
1724,57.380484
1725,57.413806
1726,57.447128
1727,57.480450
1728,57.513772
1729,57.547094
1730,57.580416
1731,57.613738
1732,57.647060
1733,57.680382
1734,57.713704
1735,57.747026
1736,57.780348
1737,57.813670
1738,57.846992
1739,57.880314
1740,57.913636
1741,57.946958
1742,57.980280
1743,58.013602
1744,58.046924
1745,58.080246
1746,58.113568
1747,58.146890
1748,58.180212
1749,58.213534
1750,58.246856
1751,58.280178
1752,58.313500
1753,58.346822
1754,58.380144
1755,58.413466
1756,58.446788
1757,58.480110
1758,58.513432
1759,58.546754
1760,58.580076
1761,58.613398
1762,58.646720
1763,58.680042
1764,58.713364
1765,58.746686
1766,58.780008
1767,58.813330
1768,58.846652
1769,58.879974
1770,58.913296
1771,58.946618
1772,58.979940
1773,59.013262
1774,59.046584
1775,59.079906
1776,59.113228
1777,59.146550
1778,59.179872
1779,59.213194
1780,59.246516
1781,59.279838
1782,59.313160
1783,59.346482
1784,59.379804
1785,59.413126
1786,59.446448
1787,59.479770
1788,59.513092
1789,59.546414
1790,59.579736
1791,59.613058
1792,59.646380
1793,59.679702
1794,59.713024
1795,59.746346
1796,59.779668
1797,59.812990
1798,59.846312
1799,59.879634
1800,59.912956
1801,59.946278
1802,59.979600
1803,60.012922
1804,60.046244
1805,60.079566
1806,60.112888
1807,60.146210
1808,60.179532
1809,60.212854
1810,60.246176
1811,60.279498
1812,60.312820
1813,60.346142
1814,60.379464
1815,60.412786
1816,60.446108
1817,60.479430
1818,60.512752
1819,60.546074
1820,60.579396
1821,60.612718
1822,60.646040
1823,60.679362
1824,60.712684
1825,60.746006
1826,60.779328
1827,60.812650
1828,60.845972
1829,60.879294
1830,60.912616
1831,60.945938
1832,60.979260
1833,61.012582
1834,61.045904
1835,61.079226
1836,61.112548
1837,61.145870
1838,61.179192
1839,61.212514
1840,61.245836
1841,61.279158
1842,61.312480
1843,61.345802
1844,61.379124
1845,61.412446
1846,61.445768
1847,61.479090
1848,61.512412
1849,61.545734
1850,61.579056
1851,61.612378
1852,61.645700
1853,61.679022
1854,61.712344
1855,61.745666
1856,61.778988
1857,61.812310
1858,61.845632
1859,61.878954
1860,61.912276
1861,61.945598
1862,61.978920
1863,62.012242
1864,62.045564
1865,62.078886
1866,62.112208
1867,62.145530
1868,62.178852
1869,62.212174
1870,62.245496
1871,62.278818
1872,62.312140
1873,62.345462
