frame,time
1,0.000000
2,0.000000
3,0.032258
4,0.064516
5,0.096774
6,0.161290
7,0.193548
8,0.225806
9,0.258064
10,0.322580
11,0.354838
12,0.387096
13,0.419354
14,0.483870
15,0.516128
16,0.548386
17,0.580644
18,0.645160
19,0.677418
20,0.709676
21,0.741934
22,0.806450
23,0.838708
24,0.870966
25,0.903224
26,0.967740
27,0.999998
28,1.032256
29,1.064514
30,1.129030
31,1.161288
32,1.193546
33,1.225804
34,1.290320
35,1.322578
36,1.354836
37,1.387094
38,1.451610
39,1.483868
40,1.516126
41,1.548384
42,1.612900
43,1.645158
44,1.677416
45,1.709674
46,1.774190
47,1.806448
48,1.838706
49,1.870964
50,1.935480
51,1.967738
52,1.999996
53,2.032254
54,2.096770
55,2.129028
56,2.161286
57,2.193544
58,2.258060
59,2.290318
60,2.322576
61,2.354834
62,2.387092
63,2.451608
64,2.483866
65,2.516124
66,2.548382
67,2.612898
68,2.645156
69,2.677414
70,2.709672
71,2.774188
72,2.806446
73,2.838704
74,2.870962
75,2.935478
76,2.967736
77,2.999994
78,3.064510
79,3.096768
80,3.129026
81,3.161284
82,3.193542
83,3.258058
84,3.290316
85,3.322574
86,3.354832
87,3.419348
88,3.451606
89,3.483864
90,3.516122
91,3.580638
92,3.612896
93,3.645154
94,3.677412
95,3.741928
96,3.774186
97,3.806444
98,3.838702
99,3.903218
100,3.935476
101,3.967734
102,3.999992
103,4.064508
104,4.096766
105,4.129024
106,4.161282
107,4.225798
108,4.258056
109,4.290314
110,4.322572
111,4.387088
112,4.419346
113,4.451604
114,4.483862
115,4.548378
116,4.580636
117,4.612894
118,4.645152
119,4.709668
120,4.741926
121,4.774184
122,4.806442
123,4.870958
124,4.903216
125,4.935474
126,4.967732
127,5.032248
128,5.064506
129,5.096764
130,5.129022
131,5.193538
132,5.225796
133,5.258054
134,5.290312
135,5.354828
136,5.387086
137,5.419344
138,5.451602
139,5.516118
140,5.548376
141,5.580634
142,5.612892
143,5.677408
144,5.709666
145,5.741924
146,5.774182
147,5.838698
148,5.870956
149,5.903214
150,5.935472
151,5.999988
152,6.032246
153,6.064504
154,6.096762
155,6.129020
156,6.193536
157,6.225794
158,6.258052
159,6.290310
160,6.354826
161,6.387084
162,6.419342
163,6.483858
164,6.516116
165,6.548374
166,6.580632
167,6.645148
168,6.677406
169,6.709664
170,6.741922
171,6.806438
172,6.838696
173,6.870954
174,6.903212
175,6.935470
176,6.999986
177,7.032244
178,7.064502
179,7.096760
180,7.161276
181,7.193534
182,7.225792
183,7.258050
184,7.322566
185,7.354824
186,7.387082
187,7.419340
188,7.483856
189,7.516114
190,7.548372
191,7.580630
192,7.645146
193,7.677404
194,7.709662
195,7.741920
196,7.806436
197,7.838694
198,7.870952
199,7.903210
200,7.967726
201,7.999984
202,8.032242
203,8.064500
204,8.129016
205,8.161274
206,8.193532
207,8.225790
208,8.290306
209,8.322564
210,8.354822
211,8.387080
212,8.451596
213,8.483854
214,8.516112
215,8.548370
216,8.612886
217,8.645144
218,8.677402
219,8.709660
220,8.774176
221,8.806434
222,8.838692
223,8.870950
224,8.935466
225,8.967724
226,8.999982
227,9.032240
228,9.096756
229,9.129014
230,9.161272
231,9.193530
232,9.258046
233,9.290304
234,9.322562
235,9.354820
236,9.419336
237,9.451594
238,9.483852
239,9.516110
240,9.580626
241,9.612884
242,9.645142
243,9.677400
244,9.741916
245,9.774174
246,9.806432
247,9.838690
248,9.870948
249,9.935464
250,9.967722
251,9.999980
252,10.032238
253,10.096754
254,10.129012
255,10.161270
256,10.193528
257,10.258044
258,10.290302
259,10.322560
260,10.354818
261,10.419334
262,10.451592
263,10.483850
264,10.516108
265,10.580624
266,10.612882
267,10.645140
268,10.677398
269,10.741914
270,10.774172
271,10.806430
272,10.838688
273,10.903204
274,10.935462
275,10.967720
276,10.999978
277,11.064494
278,11.096752
279,11.129010
280,11.161268
281,11.225784
282,11.258042
283,11.290300
284,11.322558
285,11.387074
286,11.419332
287,11.451590
288,11.483848
289,11.548364
290,11.580622
291,11.612880
292,11.645138
293,11.709654
294,11.741912
295,11.774170
296,11.806428
297,11.870944
298,11.903202
299,11.935460
300,11.967718
301,12.032234
302,12.064492
303,12.096750
304,12.129008
305,12.193524
306,12.225782
307,12.258040
308,12.290298
309,12.354814
310,12.387072
311,12.419330
312,12.451588
313,12.516104
314,12.548362
315,12.580620
316,12.612878
317,12.677394
318,12.709652
319,12.741910
320,12.774168
321,12.838684
322,12.870942
323,12.903200
324,12.935458
325,12.999974
326,13.032232
327,13.064490
328,13.096748
329,13.161264
330,13.193522
331,13.225780
332,13.258038
333,13.322554
334,13.354812
335,13.387070
336,13.419328
337,13.483844
338,13.516102
339,13.548360
340,13.580618
341,13.645134
342,13.677392
343,13.709650
344,13.741908
345,13.774166
346,13.838682
347,13.870940
348,13.903198
349,13.935456
350,13.999972
351,14.032230
352,14.064488
353,14.096746
354,14.161262
355,14.193520
356,14.225778
357,14.258036
358,14.322552
359,14.354810
360,14.387068
361,14.419326
362,14.483842
363,14.516100
364,14.548358
365,14.580616
366,14.645132
367,14.677390
368,14.709648
369,14.741906
370,14.806422
371,14.838680
372,14.870938
373,14.903196
374,14.967712
375,14.999970
376,15.032228
377,15.064486
378,15.129002
379,15.161260
380,15.193518
381,15.225776
382,15.290292
383,15.322550
384,15.354808
385,15.387066
386,15.451582
387,15.483840
388,15.516098
389,15.548356
390,15.612872
391,15.645130
392,15.677388
393,15.709646
394,15.774162
395,15.806420
396,15.838678
397,15.870936
398,15.935452
399,15.967710
400,15.999968
401,16.032226
402,16.096742
403,16.129000
404,16.161258
405,16.193516
406,16.258032
407,16.290290
408,16.322548
409,16.354806
410,16.419322
411,16.451580
412,16.483838
413,16.516096
414,16.580612
415,16.612870
416,16.645128
417,16.677386
418,16.741902
419,16.774160
420,16.806418
421,16.838676
422,16.870934
423,16.935450
424,16.967708
425,16.999966
426,17.032224
427,17.096740
428,17.128998
429,17.161256
430,17.193514
431,17.258030
432,17.290288
433,17.322546
434,17.354804
435,17.419320
436,17.451578
437,17.483836
438,17.516094
439,17.580610
440,17.612868
441,17.645126
442,17.709642
443,17.741900
444,17.774158
445,17.806416
446,17.838674
447,17.903190
448,17.935448
449,17.967706
450,17.999964
451,18.064480
452,18.096738
453,18.128996
454,18.161254
455,18.225770
456,18.258028
457,18.290286
458,18.322544
459,18.387060
460,18.419318
461,18.451576
462,18.483834
463,18.548350
464,18.580608
465,18.612866
466,18.645124
467,18.709640
468,18.741898
469,18.774156
470,18.806414
471,18.870930
472,18.903188
473,18.935446
474,18.967704
475,19.032220
476,19.064478
477,19.096736
478,19.128994
479,19.193510
480,19.225768
481,19.258026
482,19.290284
483,19.354800
484,19.387058
485,19.419316
486,19.451574
487,19.516090
488,19.548348
489,19.580606
490,19.612864
491,19.677380
492,19.709638
493,19.741896
494,19.774154
495,19.838670
496,19.870928
497,19.903186
498,19.935444
499,19.999960
500,20.032218
501,20.064476
502,20.096734
503,20.161250
504,20.193508
505,20.225766
506,20.258024
507,20.322540
508,20.354798
509,20.387056
510,20.419314
511,20.483830
512,20.516088
513,20.548346
514,20.580604
515,20.645120
516,20.677378
517,20.709636
518,20.741894
519,20.774152
520,20.838668
521,20.870926
522,20.903184
523,20.935442
524,20.999958
525,21.032216
526,21.064474
527,21.096732
528,21.161248
529,21.193506
530,21.225764
531,21.258022
532,21.322538
533,21.354796
534,21.387054
535,21.419312
536,21.483828
537,21.516086
538,21.548344
539,21.580602
540,21.645118
541,21.677376
542,21.741892
543,21.774150
544,21.806408
545,21.838666
546,21.870924
547,21.903182
548,21.967698
549,21.999956
550,22.032214
551,22.064472
552,22.128988
553,22.161246
554,22.193504
555,22.225762
556,22.290278
557,22.322536
558,22.354794
559,22.387052
560,22.451568
561,22.483826
562,22.516084
563,22.548342
564,22.612858
565,22.645116
566,22.677374
567,22.709632
568,22.774148
569,22.806406
570,22.838664
571,22.870922
572,22.935438
573,22.967696
574,22.999954
575,23.032212
576,23.096728
577,23.128986
578,23.161244
579,23.193502
580,23.258018
581,23.290276
582,23.322534
583,23.354792
584,23.419308
585,23.451566
586,23.483824
587,23.516082
588,23.580598
589,23.612856
590,23.645114
591,23.709630
592,23.741888
593,23.774146
594,23.806404
595,23.870920
596,23.903178
597,23.935436
598,23.967694
599,23.999952
600,24.064468
601,24.096726
602,24.128984
603,24.161242
604,24.225758
605,24.258016
606,24.290274
607,24.322532
608,24.387048
609,24.419306
610,24.451564
611,24.483822
612,24.548338
613,24.580596
614,24.612854
615,24.645112
616,24.709628
617,24.741886
618,24.774144
619,24.806402
620,24.870918
621,24.903176
622,24.935434
623,24.967692
624,25.032208
625,25.064466
626,25.096724
627,25.128982
628,25.193498
629,25.225756
630,25.258014
631,25.290272
632,25.354788
633,25.387046
634,25.419304
635,25.451562
636,25.516078
637,25.548336
638,25.580594
639,25.612852
640,25.677368
641,25.709626
642,25.741884
643,25.774142
644,25.838658
645,25.870916
646,25.903174
647,25.935432
648,25.999948
649,26.032206
650,26.064464
651,26.096722
652,26.161238
653,26.193496
654,26.225754
655,26.258012
656,26.322528
657,26.354786
658,26.387044
659,26.419302
660,26.483818
661,26.516076
662,26.548334
663,26.580592
664,26.645108
665,26.677366
666,26.709624
667,26.741882
668,26.774140
669,26.838656
670,26.870914
671,26.903172
672,26.967688
673,26.999946
674,27.032204
675,27.064462
676,27.128978
677,27.161236
678,27.193494
679,27.225752
680,27.258010
681,27.322526
682,27.354784
683,27.387042
684,27.419300
685,27.483816
686,27.516074
687,27.548332
688,27.580590
689,27.645106
690,27.677364
691,27.709622
692,27.741880
693,27.806396
694,27.838654
695,27.870912
696,27.903170
697,27.967686
698,27.999944
699,28.032202
700,28.064460
701,28.128976
702,28.161234
703,28.193492
704,28.225750
705,28.290266
706,28.322524
707,28.354782
708,28.387040
709,28.451556
710,28.483814
711,28.516072
712,28.548330
713,28.612846
714,28.645104
715,28.677362
716,28.709620
717,28.774136
718,28.806394
719,28.838652
720,28.870910
721,28.935426
722,28.967684
723,28.999942
724,29.032200
725,29.096716
726,29.128974
727,29.161232
728,29.193490
729,29.258006
730,29.290264
731,29.322522
732,29.354780
733,29.419296
734,29.451554
735,29.483812
736,29.516070
737,29.580586
738,29.612844
739,29.645102
740,29.677360
741,29.741876
742,29.774134
743,29.806392
744,29.838650
745,29.903166
746,29.935424
747,29.967682
748,29.999940
749,30.064456
750,30.096714
751,30.128972
752,30.161230
753,30.193488
754,30.258004
755,30.290262
756,30.322520
757,30.354778
758,30.419294
759,30.451552
760,30.483810
761,30.516068
762,30.580584
763,30.612842
764,30.645100
765,30.709616
766,30.741874
767,30.774132
768,30.806390
769,30.838648
770,30.903164
771,30.935422
772,30.967680
773,30.999938
774,31.064454
775,31.096712
776,31.128970
777,31.161228
778,31.225744
779,31.258002
780,31.290260
781,31.322518
782,31.387034
783,31.419292
784,31.451550
785,31.483808
786,31.548324
787,31.580582
788,31.612840
789,31.645098
790,31.709614
791,31.741872
792,31.774130
793,31.806388
794,31.870904
795,31.903162
796,31.935420
797,31.967678
798,32.032194
799,32.064452
800,32.096710
801,32.161226
802,32.193484
803,32.225742
804,32.258000
805,32.290258
806,32.354774
807,32.387032
808,32.419290
809,32.451548
810,32.516064
811,32.548322
812,32.580580
813,32.612838
814,32.677354
815,32.709612
816,32.741870
817,32.774128
818,32.838644
819,32.870902
820,32.903160
821,32.935418
822,32.999934
823,33.032192
824,33.064450
825,33.096708
826,33.161224
827,33.193482
828,33.225740
829,33.257998
830,33.322514
831,33.354772
832,33.387030
833,33.419288
834,33.483804
835,33.516062
836,33.548320
837,33.580578
838,33.645094
839,33.677352
840,33.709610
841,33.741868
842,33.806384
843,33.838642
844,33.870900
845,33.903158
846,33.967674
847,33.999932
848,34.032190
849,34.064448
850,34.128964
851,34.161222
852,34.193480
853,34.225738
854,34.290254
855,34.322512
856,34.354770
857,34.387028
858,34.451544
859,34.483802
860,34.516060
861,34.548318
862,34.612834
863,34.645092
864,34.677350
865,34.709608
866,34.774124
867,34.806382
868,34.838640
869,34.870898
870,34.935414
871,34.967672
872,34.999930
873,35.032188
874,35.096704
875,35.128962
876,35.161220
877,35.193478
878,35.225736
879,35.290252
880,35.322510
881,35.354768
882,35.387026
883,35.451542
884,35.483800
885,35.516058
886,35.548316
887,35.612832
888,35.645090
889,35.677348
890,35.741864
891,35.774122
892,35.806380
893,35.838638
894,35.903154
895,35.935412
896,35.967670
897,35.999928
898,36.064444
899,36.096702
900,36.128960
901,36.161218
902,36.193476
903,36.257992
904,36.290250
905,36.322508
906,36.387024
907,36.419282
908,36.451540
909,36.483798
910,36.516056
911,36.580572
912,36.612830
913,36.645088
914,36.709604
915,36.741862
916,36.774120
917,36.806378
918,36.838636
919,36.903152
920,36.935410
921,36.967668
922,36.999926
923,37.064442
924,37.096700
925,37.128958
926,37.193474
927,37.225732
928,37.257990
929,37.290248
930,37.322506
931,37.387022
932,37.419280
933,37.451538
934,37.483796
935,37.548312
936,37.580570
937,37.612828
938,37.645086
939,37.709602
940,37.741860
941,37.774118
942,37.806376
943,37.870892
944,37.903150
945,37.935408
946,37.967666
947,38.032182
948,38.064440
949,38.096698
950,38.128956
951,38.193472
952,38.225730
953,38.257988
954,38.290246
955,38.354762
956,38.387020
957,38.419278
958,38.451536
959,38.516052
960,38.548310
961,38.580568
962,38.612826
963,38.677342
964,38.709600
965,38.741858
966,38.774116
967,38.838632
968,38.870890
969,38.903148
970,38.935406
971,38.999922
972,39.032180
973,39.064438
974,39.096696
975,39.161212
976,39.193470
977,39.225728
978,39.257986
979,39.322502
980,39.354760
981,39.387018
982,39.419276
983,39.483792
984,39.516050
985,39.548308
986,39.580566
987,39.645082
988,39.677340
989,39.709598
990,39.741856
991,39.806372
992,39.838630
993,39.870888
994,39.903146
995,39.967662
996,39.999920
997,40.032178
998,40.064436
999,40.128952
1000,40.161210
1001,40.193468
1002,40.225726
1003,40.290242
1004,40.322500
1005,40.354758
1006,40.387016
1007,40.451532
1008,40.483790
1009,40.516048
1010,40.548306
1011,40.612822
1012,40.645080
1013,40.677338
1014,40.709596
1015,40.774112
1016,40.806370
1017,40.838628
1018,40.870886
1019,40.935402
1020,40.967660
1021,40.999918
1022,41.032176
1023,41.064434
1024,41.128950
1025,41.161208
1026,41.193466
1027,41.225724
1028,41.290240
1029,41.322498
1030,41.354756
1031,41.387014
1032,41.451530
1033,41.483788
1034,41.516046
1035,41.548304
1036,41.612820
1037,41.645078
1038,41.677336
1039,41.709594
1040,41.774110
1041,41.806368
1042,41.838626
1043,41.870884
1044,41.935400
1045,41.967658
1046,41.999916
1047,42.032174
1048,42.096690
1049,42.128948
1050,42.161206
1051,42.193464
1052,42.257980
1053,42.290238
1054,42.322496
1055,42.354754
1056,42.419270
1057,42.451528
1058,42.483786
1059,42.516044
1060,42.580560
1061,42.612818
1062,42.645076
1063,42.709592
1064,42.741850
1065,42.774108
1066,42.806366
1067,42.838624
1068,42.903140
1069,42.935398
1070,42.967656
1071,42.999914
1072,43.064430
