frame,pkt_time,best_time
2295,76.491136,76.491136
2296,76.524480,76.524480
2297,76.557824,76.557824
2298,76.591168,76.591168
2299,76.624512,76.624512
2300,76.657856,76.657856
2301,76.691200,76.691200
2302,76.724544,76.724544
2303,76.757888,76.757888
2304,76.791232,76.791232
2305,76.824576,76.824576
2306,76.857920,76.857920
2307,76.891264,76.891264
2308,76.924608,76.924608
2309,76.957952,76.957952
2310,76.991296,76.991296
2311,77.024640,77.024640
2312,77.057984,77.057984
2313,77.091328,77.091328
2314,77.124672,77.124672
2315,77.158016,77.158016
2316,77.191360,77.191360
2317,77.224704,77.224704
2318,77.258048,77.258048
2319,77.291392,77.291392
2320,77.324736,77.324736
2321,77.358080,77.358080
2322,77.391424,77.391424
2323,77.424768,77.424768
2324,77.458112,77.458112
2325,77.491456,77.491456
2326,77.524800,77.524800
2327,77.558144,77.558144
2328,77.591488,77.591488
2329,77.624832,77.624832
2330,77.658176,77.658176
2331,77.691520,77.691520
2332,77.724864,77.724864
2333,77.758208,77.758208
2334,77.791552,77.791552
2335,77.824896,77.824896
2336,77.858240,77.858240
2337,77.891584,77.891584
2338,77.924928,77.924928
2339,77.958272,77.958272
2340,77.991616,77.991616
2341,78.024960,78.024960
2342,78.058304,78.058304
2343,78.091648,78.091648
2344,78.124992,78.124992
2345,78.158336,78.158336
2346,78.191680,78.191680
2347,78.225024,78.225024
2348,78.258368,78.258368
2349,78.291712,78.291712
2350,78.325056,78.325056
2351,78.358400,78.358400
2352,78.391744,78.391744
2353,78.425088,78.425088
2354,78.458432,78.458432
2355,78.491776,78.491776
2356,78.525120,78.525120
2357,78.558464,78.558464
2358,78.591808,78.591808
2359,78.625152,78.625152
2360,78.658496,78.658496
2361,78.691840,78.691840
2362,78.725184,78.725184
2363,78.758528,78.758528
2364,78.791872,78.791872
2365,78.825216,78.825216
2366,78.858560,78.858560
2367,78.891904,78.891904
2368,78.925248,78.925248
2369,78.958592,78.958592
2370,78.991936,78.991936
2371,79.025280,79.025280
2372,79.058624,79.058624
2373,79.091968,79.091968
2374,79.125312,79.125312
2375,79.158656,79.158656
2376,79.192000,79.192000
2377,79.225344,79.225344
2378,79.258688,79.258688
2379,79.292032,79.292032
2380,79.325376,79.325376
2381,79.358720,79.358720
2382,79.392064,79.392064
2383,79.425408,79.425408
2384,79.458752,79.458752
2385,79.492096,79.492096
2386,79.525440,79.525440
2387,79.558784,79.558784
2388,79.592128,79.592128
2389,79.625472,79.625472
2390,79.658816,79.658816
2391,79.692160,79.692160
2392,79.725504,79.725504
2393,79.758848,79.758848
2394,79.792192,79.792192
2395,79.825536,79.825536
2396,79.858880,79.858880
2397,79.892224,79.892224
2398,79.925568,79.925568
2399,79.958912,79.958912
2400,79.992256,79.992256
2401,80.025600,80.025600
2402,80.058944,80.058944
2403,80.092288,80.092288
2404,80.125632,80.125632
2405,80.158976,80.158976
2406,80.192320,80.192320
2407,80.225664,80.225664
2408,80.259008,80.259008
2409,80.292352,80.292352
2410,80.325696,80.325696
2411,80.359040,80.359040
2412,80.392384,80.392384
2413,80.425728,80.425728
2414,80.459072,80.459072
2415,80.492416,80.492416
2416,80.525760,80.525760
2417,80.559104,80.559104
2418,80.592448,80.592448
2419,80.625792,80.625792
2420,80.659136,80.659136
2421,80.692480,80.692480
2422,80.725824,80.725824
2423,80.759168,80.759168
2424,80.792512,80.792512
2425,80.825856,80.825856
2426,80.859200,80.859200
2427,80.892544,80.892544
2428,80.925888,80.925888
2429,80.959232,80.959232
2430,80.992576,80.992576
2431,81.025920,81.025920
2432,81.059264,81.059264
2433,81.092608,81.092608
2434,81.125952,81.125952
2435,81.159296,81.159296
2436,81.192640,81.192640
2437,81.225984,81.225984
2438,81.259328,81.259328
2439,81.292672,81.292672
2440,81.326016,81.326016
2441,81.359360,81.359360
2442,81.392704,81.392704
2443,81.426048,81.426048
2444,81.459392,81.459392
2445,81.492736,81.492736
2446,81.526080,81.526080
2447,81.559424,81.559424
2448,81.592768,81.592768
2449,81.626112,81.626112
2450,81.659456,81.659456
2451,81.692800,81.692800
2452,81.726144,81.726144
2453,81.759488,81.759488
2454,81.792832,81.792832
2455,81.826176,81.826176
2456,81.859520,81.859520
2457,81.892864,81.892864
2458,81.926208,81.926208
2459,81.959552,81.959552
2460,81.992896,81.992896
2461,82.026240,82.026240
2462,82.059584,82.059584
2463,82.092928,82.092928
2464,82.126272,82.126272
2465,82.159616,82.159616
2466,82.192960,82.192960
2467,82.226304,82.226304
2468,82.259648,82.259648
2469,82.292992,82.292992
2470,82.326336,82.326336
2471,82.359680,82.359680
2472,82.393024,82.393024
2473,82.426368,82.426368
2474,82.459712,82.459712
2475,82.493056,82.493056
2476,82.526400,82.526400
2477,82.559744,82.559744
2478,82.593088,82.593088
2479,82.626432,82.626432
2480,82.659776,82.659776
2481,82.693120,82.693120
2482,82.726464,82.726464
2483,82.759808,82.759808
2484,82.793152,82.793152
2485,82.826496,82.826496
2486,82.859840,82.859840
2487,82.893184,82.893184
2488,82.926528,82.926528
2489,82.959872,82.959872
2490,82.993216,82.993216
2491,83.026560,83.026560
2492,83.059904,83.059904
2493,83.093248,83.093248
2494,83.126592,83.126592
2495,83.159936,83.159936
2496,83.193280,83.193280
2497,83.226624,83.226624
2498,83.259968,83.259968
2499,83.293312,83.293312
2500,83.326656,83.326656
2501,83.360000,83.360000
2502,83.393344,83.393344
2503,83.426688,83.426688
2504,83.460032,83.460032
2505,83.493376,83.493376
2506,83.526720,83.526720
2507,83.560064,83.560064
2508,83.593408,83.593408
2509,83.626752,83.626752
2510,83.660096,83.660096
2511,83.693440,83.693440
2512,83.726784,83.726784
2513,83.760128,83.760128
2514,83.793472,83.793472
2515,83.826816,83.826816
2516,83.860160,83.860160
2517,83.893504,83.893504
2518,83.926848,83.926848
2519,83.960192,83.960192
2520,83.993536,83.993536
2521,84.026880,84.026880
2522,84.060224,84.060224
2523,84.093568,84.093568
2524,84.126912,84.126912
2525,84.160256,84.160256
2526,84.193600,84.193600
2527,84.226944,84.226944
2528,84.260288,84.260288
2529,84.293632,84.293632
2530,84.326976,84.326976
2531,84.360320,84.360320
2532,84.393664,84.393664
2533,84.427008,84.427008
2534,84.460352,84.460352
2535,84.493696,84.493696
2536,84.527040,84.527040
2537,84.560384,84.560384
2538,84.593728,84.593728
2539,84.627072,84.627072
2540,84.660416,84.660416
2541,84.693760,84.693760
2542,84.727104,84.727104
2543,84.760448,84.760448
2544,84.793792,84.793792
2545,84.827136,84.827136
2546,84.860480,84.860480
2547,84.893824,84.893824
2548,84.927168,84.927168
2549,84.960512,84.960512
2550,84.993856,84.993856
2551,85.027200,85.027200
2552,85.060544,85.060544
2553,85.093888,85.093888
2554,85.127232,85.127232
2555,85.160576,85.160576
2556,85.193920,85.193920
2557,85.227264,85.227264
2558,85.260608,85.260608
2559,85.293952,85.293952
2560,85.327296,85.327296
2561,85.360640,85.360640
2562,85.393984,85.393984
2563,85.427328,85.427328
2564,85.460672,85.460672
2565,85.494016,85.494016
2566,85.527360,85.527360
2567,85.560704,85.560704
2568,85.594048,85.594048
2569,85.627392,85.627392
2570,85.660736,85.660736
2571,85.694080,85.694080
2572,85.727424,85.727424
2573,85.760768,85.760768
2574,85.794112,85.794112
2575,85.827456,85.827456
2576,85.860800,85.860800
2577,85.894144,85.894144
2578,85.927488,85.927488
2579,85.960832,85.960832
2580,85.994176,85.994176
2581,86.027520,86.027520
2582,86.060864,86.060864
2583,86.094208,86.094208
2584,86.127552,86.127552
2585,86.160896,86.160896
2586,86.194240,86.194240
2587,86.227584,86.227584
2588,86.260928,86.260928
2589,86.294272,86.294272
2590,86.327616,86.327616
2591,86.360960,86.360960
2592,86.394304,86.394304
2593,86.427648,86.427648
2594,86.460992,86.460992
2595,86.494336,86.494336
2596,86.527680,86.527680
2597,86.561024,86.561024
2598,86.594368,86.594368
2599,86.627712,86.627712
2600,86.661056,86.661056
2601,86.694400,86.694400
2602,86.727744,86.727744
2603,86.761088,86.761088
2604,86.794432,86.794432
2605,86.827776,86.827776
2606,86.861120,86.861120
2607,86.894464,86.894464
2608,86.927808,86.927808
2609,86.961152,86.961152
2610,86.994496,86.994496
2611,87.027840,87.027840
2612,87.061184,87.061184
2613,87.094528,87.094528
2614,87.127872,87.127872
2615,87.161216,87.161216
2616,87.194560,87.194560
2617,87.227904,87.227904
2618,87.261248,87.261248
2619,87.294592,87.294592
2620,87.327936,87.327936
2621,87.361280,87.361280
2622,87.394624,87.394624
2623,87.427968,87.427968
2624,87.461312,87.461312
2625,87.494656,87.494656
2626,87.528000,87.528000
2627,87.561344,87.561344
2628,87.594688,87.594688
2629,87.628032,87.628032
2630,87.661376,87.661376
2631,87.694720,87.694720
2632,87.728064,87.728064
2633,87.761408,87.761408
2634,87.794752,87.794752
2635,87.828096,87.828096
2636,87.861440,87.861440
2637,87.894784,87.894784
2638,87.928128,87.928128
2639,87.961472,87.961472
2640,87.994816,87.994816
2641,88.028160,88.028160
2642,88.061504,88.061504
2643,88.094848,88.094848
2644,88.128192,88.128192
2645,88.161536,88.161536
2646,88.194880,88.194880
2647,88.228224,88.228224
2648,88.261568,88.261568
2649,88.294912,88.294912
2650,88.328256,88.328256
2651,88.361600,88.361600
2652,88.394944,88.394944
2653,88.428288,88.428288
2654,88.461632,88.461632
2655,88.494976,88.494976
2656,88.528320,88.528320
2657,88.561664,88.561664
2658,88.595008,88.595008
2659,88.628352,88.628352
2660,88.661696,88.661696
2661,88.695040,88.695040
2662,88.728384,88.728384
2663,88.761728,88.761728
2664,88.795072,88.795072
2665,88.828416,88.828416
2666,88.861760,88.861760
2667,88.895104,88.895104
2668,88.928448,88.928448
2669,88.961792,88.961792
2670,88.995136,88.995136
2671,89.028480,89.028480
2672,89.061824,89.061824
2673,89.095168,89.095168
2674,89.128512,89.128512
2675,89.161856,89.161856
2676,89.195200,89.195200
2677,89.228544,89.228544
2678,89.261888,89.261888
2679,89.295232,89.295232
2680,89.328576,89.328576
2681,89.361920,89.361920
2682,89.395264,89.395264
2683,89.428608,89.428608
2684,89.461952,89.461952
2685,89.495296,89.495296
2686,89.528640,89.528640
2687,89.561984,89.561984
2688,89.595328,89.595328
2689,89.628672,89.628672
2690,89.662016,89.662016
2691,89.695360,89.695360
2692,89.728704,89.728704
2693,89.762048,89.762048
2694,89.795392,89.795392
2695,89.828736,89.828736
2696,89.862080,89.862080
2697,89.895424,89.895424
2698,89.928768,89.928768
2699,89.962112,89.962112
2700,89.995456,89.995456
2701,90.028800,90.028800
2702,90.062144,90.062144
2703,90.095488,90.095488
2704,90.128832,90.128832
2705,90.162176,90.162176
2706,90.195520,90.195520
2707,90.228864,90.228864
2708,90.262208,90.262208
2709,90.295552,90.295552
2710,90.328896,90.328896
2711,90.362240,90.362240
2712,90.395584,90.395584
2713,90.428928,90.428928
2714,90.462272,90.462272
2715,90.495616,90.495616
2716,90.528960,90.528960
2717,90.562304,90.562304
2718,90.595648,90.595648
2719,90.628992,90.628992
2720,90.662336,90.662336
2721,90.695680,90.695680
2722,90.729024,90.729024
2723,90.762368,90.762368
2724,90.795712,90.795712
2725,90.829056,90.829056
2726,90.862400,90.862400
2727,90.895744,90.895744
2728,90.929088,90.929088
2729,90.962432,90.962432
2730,90.995776,90.995776
2731,91.029120,91.029120
2732,91.062464,91.062464
2733,91.095808,91.095808
2734,91.129152,91.129152
2735,91.162496,91.162496
2736,91.195840,91.195840
2737,91.229184,91.229184
2738,91.262528,91.262528
2739,91.295872,91.295872
2740,91.329216,91.329216
2741,91.362560,91.362560
2742,91.395904,91.395904
2743,91.429248,91.429248
2744,91.462592,91.462592
2745,91.495936,91.495936
2746,91.529280,91.529280
2747,91.562624,91.562624
2748,91.595968,91.595968
2749,91.629312,91.629312
2750,91.662656,91.662656
2751,91.696000,91.696000
2752,91.729344,91.729344
2753,91.762688,91.762688
2754,91.796032,91.796032
2755,91.829376,91.829376
2756,91.862720,91.862720
2757,91.896064,91.896064
2758,91.929408,91.929408
2759,91.962752,91.962752
2760,91.996096,91.996096
2761,92.029440,92.029440
2762,92.062784,92.062784
2763,92.096128,92.096128
2764,92.129472,92.129472
2765,92.162816,92.162816
2766,92.196160,92.196160
2767,92.229504,92.229504
2768,92.262848,92.262848
2769,92.296192,92.296192
2770,92.329536,92.329536
2771,92.362880,92.362880
2772,92.396224,92.396224
2773,92.429568,92.429568
2774,92.462912,92.462912
2775,92.496256,92.496256
2776,92.529600,92.529600
2777,92.562944,92.562944
2778,92.596288,92.596288
2779,92.629632,92.629632
2780,92.662976,92.662976
2781,92.696320,92.696320
2782,92.729664,92.729664
2783,92.763008,92.763008
2784,92.796352,92.796352
2785,92.829696,92.829696
2786,92.863040,92.863040
2787,92.896384,92.896384
2788,92.929728,92.929728
2789,92.963072,92.963072
2790,92.996416,92.996416
2791,93.029760,93.029760
2792,93.063104,93.063104
2793,93.096448,93.096448
2794,93.129792,93.129792
2795,93.163136,93.163136
2796,93.196480,93.196480
2797,93.229824,93.229824
2798,93.263168,93.263168
2799,93.296512,93.296512
2800,93.329856,93.329856
2801,93.363200,93.363200
2802,93.396544,93.396544
2803,93.429888,93.429888
2804,93.463232,93.463232
2805,93.496576,93.496576
2806,93.529920,93.529920
2807,93.563264,93.563264
2808,93.596608,93.596608
2809,93.629952,93.629952
2810,93.663296,93.663296
2811,93.696640,93.696640
2812,93.729984,93.729984
2813,93.763328,93.763328
2814,93.796672,93.796672
2815,93.830016,93.830016
2816,93.863360,93.863360
2817,93.896704,93.896704
2818,93.930048,93.930048
2819,93.963392,93.963392
2820,93.996736,93.996736
2821,94.030080,94.030080
2822,94.063424,94.063424
2823,94.096768,94.096768
2824,94.130112,94.130112
2825,94.163456,94.163456
2826,94.196800,94.196800
2827,94.230144,94.230144
2828,94.263488,94.263488
2829,94.296832,94.296832
2830,94.330176,94.330176
2831,94.363520,94.363520
2832,94.396864,94.396864
2833,94.430208,94.430208
2834,94.463552,94.463552
2835,94.496896,94.496896
2836,94.530240,94.530240
2837,94.563584,94.563584
2838,94.596928,94.596928
2839,94.630272,94.630272
2840,94.663616,94.663616
2841,94.696960,94.696960
2842,94.730304,94.730304
2843,94.763648,94.763648
2844,94.796992,94.796992
2845,94.830336,94.830336
2846,94.863680,94.863680
2847,94.897024,94.897024
2848,94.930368,94.930368
2849,94.963712,94.963712
2850,94.997056,94.997056
2851,95.030400,95.030400
2852,95.063744,95.063744
2853,95.097088,95.097088
2854,95.130432,95.130432
2855,95.163776,95.163776
2856,95.197120,95.197120
2857,95.230464,95.230464
2858,95.263808,95.263808
2859,95.297152,95.297152
2860,95.330496,95.330496
2861,95.363840,95.363840
2862,95.397184,95.397184
2863,95.430528,95.430528
2864,95.463872,95.463872
2865,95.497216,95.497216
2866,95.530560,95.530560
2867,95.563904,95.563904
2868,95.597248,95.597248
2869,95.630592,95.630592
2870,95.663936,95.663936
2871,95.697280,95.697280
2872,95.730624,95.730624
2873,95.763968,95.763968
2874,95.797312,95.797312
2875,95.830656,95.830656
2876,95.864000,95.864000
2877,95.897344,95.897344
2878,95.930688,95.930688
2879,95.964032,95.964032
2880,95.997376,95.997376
2881,96.030720,96.030720
2882,96.064064,96.064064
2883,96.097408,96.097408
2884,96.130752,96.130752
2885,96.164096,96.164096
2886,96.197440,96.197440
2887,96.230784,96.230784
2888,96.264128,96.264128
2889,96.297472,96.297472
2890,96.330816,96.330816
2891,96.364160,96.364160
2892,96.397504,96.397504
2893,96.430848,96.430848
2894,96.464192,96.464192
2895,96.497536,96.497536
2896,96.530880,96.530880
2897,96.564224,96.564224
2898,96.597568,96.597568
2899,96.630912,96.630912
2900,96.664256,96.664256
2901,96.697600,96.697600
2902,96.730944,96.730944
2903,96.764288,96.764288
2904,96.797632,96.797632
2905,96.830976,96.830976
2906,96.864320,96.864320
2907,96.897664,96.897664
2908,96.931008,96.931008
2909,96.964352,96.964352
2910,96.997696,96.997696
2911,97.031040,97.031040
2912,97.064384,97.064384
2913,97.097728,97.097728
2914,97.131072,97.131072
2915,97.164416,97.164416
2916,97.197760,97.197760
2917,97.231104,97.231104
2918,97.264448,97.264448
2919,97.297792,97.297792
2920,97.331136,97.331136
2921,97.364480,97.364480
2922,97.397824,97.397824
2923,97.431168,97.431168
2924,97.464512,97.464512
2925,97.497856,97.497856
2926,97.531200,97.531200
2927,97.564544,97.564544
2928,97.597888,97.597888
2929,97.631232,97.631232
2930,97.664576,97.664576
2931,97.697920,97.697920
2932,97.731264,97.731264
2933,97.764608,97.764608
2934,97.797952,97.797952
2935,97.831296,97.831296
2936,97.864640,97.864640
2937,97.897984,97.897984
2938,97.931328,97.931328
2939,97.964672,97.964672
2940,97.998016,97.998016
2941,98.031360,98.031360
2942,98.064704,98.064704
2943,98.098048,98.098048
2944,98.131392,98.131392
2945,98.164736,98.164736
2946,98.198080,98.198080
2947,98.231424,98.231424
2948,98.264768,98.264768
2949,98.298112,98.298112
2950,98.331456,98.331456
2951,98.364800,98.364800
2952,98.398144,98.398144
2953,98.431488,98.431488
2954,98.464832,98.464832
2955,98.498176,98.498176
2956,98.531520,98.531520
2957,98.564864,98.564864
2958,98.598208,98.598208
2959,98.631552,98.631552
2960,98.664896,98.664896
2961,98.698240,98.698240
2962,98.731584,98.731584
2963,98.764928,98.764928
2964,98.798272,98.798272
2965,98.831616,98.831616
2966,98.864960,98.864960
2967,98.898304,98.898304
2968,98.931648,98.931648
2969,98.964992,98.964992
2970,98.998336,98.998336
2971,99.031680,99.031680
2972,99.065024,99.065024
2973,99.098368,99.098368
2974,99.131712,99.131712
2975,99.165056,99.165056
2976,99.198400,99.198400
2977,99.231744,99.231744
2978,99.265088,99.265088
2979,99.298432,99.298432
2980,99.331776,99.331776
2981,99.365120,99.365120
2982,99.398464,99.398464
2983,99.431808,99.431808
2984,99.465152,99.465152
2985,99.498496,99.498496
2986,99.531840,99.531840
2987,99.565184,99.565184
2988,99.598528,99.598528
2989,99.631872,99.631872
2990,99.665216,99.665216
2991,99.698560,99.698560
2992,99.731904,99.731904
2993,99.765248,99.765248
2994,99.798592,99.798592
2995,99.831936,99.831936
2996,99.865280,99.865280
2997,99.898624,99.898624
2998,99.931968,99.931968
2999,99.965312,99.965312
3000,99.998656,99.998656
3001,100.032000,100.032000
3002,100.065344,100.065344
3003,100.098688,100.098688
3004,100.132032,100.132032
3005,100.165376,100.165376
3006,100.198720,100.198720
3007,100.232064,100.232064
3008,100.265408,100.265408
3009,100.298752,100.298752
3010,100.332096,100.332096
3011,100.365440,100.365440
3012,100.398784,100.398784
3013,100.432128,100.432128
3014,100.465472,100.465472
3015,100.498816,100.498816
3016,100.532160,100.532160
3017,100.565504,100.565504
3018,100.598848,100.598848
3019,100.632192,100.632192
3020,100.665536,100.665536
3021,100.698880,100.698880
3022,100.732224,100.732224
3023,100.765568,100.765568
3024,100.798912,100.798912
3025,100.832256,100.832256
3026,100.865600,100.865600
3027,100.898944,100.898944
3028,100.932288,100.932288
3029,100.965632,100.965632
3030,100.998976,100.998976
3031,101.032320,101.032320
3032,101.065664,101.065664
3033,101.099008,101.099008
3034,101.132352,101.132352
3035,101.165696,101.165696
3036,101.199040,101.199040
3037,101.232384,101.232384
3038,101.265728,101.265728
3039,101.299072,101.299072
3040,101.332416,101.332416
3041,101.365760,101.365760
3042,101.399104,101.399104
3043,101.432448,101.432448
3044,101.465792,101.465792
3045,101.499136,101.499136
3046,101.532480,101.532480
3047,101.565824,101.565824
3048,101.599168,101.599168
3049,101.632512,101.632512
3050,101.665856,101.665856
3051,101.699200,101.699200
3052,101.732544,101.732544
3053,101.765888,101.765888
3054,101.799232,101.799232
3055,101.832576,101.832576
3056,101.865920,101.865920
3057,101.899264,101.899264
3058,101.932608,101.932608
3059,101.965952,101.965952
3060,101.999296,101.999296
3061,102.032640,102.032640
3062,102.065984,102.065984
3063,102.099328,102.099328
3064,102.132672,102.132672
3065,102.166016,102.166016
3066,102.199360,102.199360
3067,102.232704,102.232704
3068,102.266048,102.266048
3069,102.299392,102.299392
3070,102.332736,102.332736
3071,102.366080,102.366080
3072,102.399424,102.399424
3073,102.432768,102.432768
3074,102.466112,102.466112
3075,102.499456,102.499456
3076,102.532800,102.532800
3077,102.566144,102.566144
3078,102.599488,102.599488
3079,102.632832,102.632832
3080,102.666176,102.666176
3081,102.699520,102.699520
3082,102.732864,102.732864
3083,102.766208,102.766208
3084,102.799552,102.799552
3085,102.832896,102.832896
3086,102.866240,102.866240
3087,102.899584,102.899584
3088,102.932928,102.932928
3089,102.966272,102.966272
3090,102.999616,102.999616
3091,103.032960,103.032960
3092,103.066304,103.066304
3093,103.099648,103.099648
3094,103.132992,103.132992
3095,103.166336,103.166336
3096,103.199680,103.199680
3097,103.233024,103.233024
3098,103.266368,103.266368
3099,103.299712,103.299712
3100,103.333056,103.333056
3101,103.366400,103.366400
3102,103.399744,103.399744
3103,103.433088,103.433088
3104,103.466432,103.466432
3105,103.499776,103.499776
3106,103.533120,103.533120
3107,103.566464,103.566464
3108,103.599808,103.599808
3109,103.633152,103.633152
3110,103.666496,103.666496
3111,103.699840,103.699840
3112,103.733184,103.733184
3113,103.766528,103.766528
3114,103.799872,103.799872
3115,103.833216,103.833216
3116,103.866560,103.866560
3117,103.899904,103.899904
3118,103.933248,103.933248
3119,103.966592,103.966592
3120,103.999936,103.999936
3121,104.033280,104.033280
3122,104.066624,104.066624
3123,104.099968,104.099968
3124,104.133312,104.133312
3125,104.166656,104.166656
3126,104.200000,104.200000
3127,104.233344,104.233344
3128,104.266688,104.266688
3129,104.300032,104.300032
3130,104.333376,104.333376
3131,104.366720,104.366720
3132,104.400064,104.400064
3133,104.433408,104.433408
3134,104.466752,104.466752
3135,104.500096,104.500096
3136,104.533440,104.533440
3137,104.566784,104.566784
3138,104.600128,104.600128
3139,104.633472,104.633472
3140,104.666816,104.666816
3141,104.700160,104.700160
3142,104.733504,104.733504
3143,104.766848,104.766848
3144,104.800192,104.800192
3145,104.833536,104.833536
3146,104.866880,104.866880
3147,104.900224,104.900224
3148,104.933568,104.933568
3149,104.966912,104.966912
3150,105.000256,105.000256
3151,105.033600,105.033600
3152,105.066944,105.066944
3153,105.100288,105.100288
3154,105.133632,105.133632
3155,105.166976,105.166976
3156,105.200320,105.200320
3157,105.233664,105.233664
3158,105.267008,105.267008
3159,105.300352,105.300352
3160,105.333696,105.333696
3161,105.367040,105.367040
3162,105.400384,105.400384
3163,105.433728,105.433728
3164,105.467072,105.467072
3165,105.500416,105.500416
3166,105.533760,105.533760
3167,105.567104,105.567104
3168,105.600448,105.600448
3169,105.633792,105.633792
3170,105.667136,105.667136
3171,105.700480,105.700480
3172,105.733824,105.733824
3173,105.767168,105.767168
3174,105.800512,105.800512
3175,105.833856,105.833856
3176,105.867200,105.867200
3177,105.900544,105.900544
3178,105.933888,105.933888
3179,105.967232,105.967232
3180,106.000576,106.000576
3181,106.033920,106.033920
3182,106.067264,106.067264
3183,106.100608,106.100608
3184,106.133952,106.133952
3185,106.167296,106.167296
3186,106.200640,106.200640
3187,106.233984,106.233984
3188,106.267328,106.267328
3189,106.300672,106.300672
3190,106.334016,106.334016
3191,106.367360,106.367360
3192,106.400704,106.400704
3193,106.434048,106.434048
3194,106.467392,106.467392
3195,106.500736,106.500736
3196,106.534080,106.534080
3197,106.567424,106.567424
3198,106.600768,106.600768
3199,106.634112,106.634112
3200,106.667456,106.667456
3201,106.700800,106.700800
3202,106.734144,106.734144
3203,106.767488,106.767488
3204,106.800832,106.800832
3205,106.834176,106.834176
3206,106.867520,106.867520
3207,106.900864,106.900864
3208,106.934208,106.934208
3209,106.967552,106.967552
3210,107.000896,107.000896
3211,107.034240,107.034240
3212,107.067584,107.067584
3213,107.100928,107.100928
3214,107.134272,107.134272
3215,107.167616,107.167616
3216,107.200960,107.200960
3217,107.234304,107.234304
3218,107.267648,107.267648
3219,107.300992,107.300992
3220,107.334336,107.334336
3221,107.367680,107.367680
3222,107.401024,107.401024
3223,107.434368,107.434368
3224,107.467712,107.467712
3225,107.501056,107.501056
3226,107.534400,107.534400
3227,107.567744,107.567744
3228,107.601088,107.601088
3229,107.634432,107.634432
3230,107.667776,107.667776
3231,107.701120,107.701120
3232,107.734464,107.734464
3233,107.767808,107.767808
3234,107.801152,107.801152
3235,107.834496,107.834496
3236,107.867840,107.867840
3237,107.901184,107.901184
3238,107.934528,107.934528
3239,107.967872,107.967872
3240,108.001216,108.001216
3241,108.034560,108.034560
3242,108.067904,108.067904
3243,108.101248,108.101248
3244,108.134592,108.134592
3245,108.167936,108.167936
3246,108.201280,108.201280
3247,108.234624,108.234624
3248,108.267968,108.267968
3249,108.301312,108.301312
3250,108.334656,108.334656
3251,108.368000,108.368000
3252,108.401344,108.401344
3253,108.434688,108.434688
3254,108.468032,108.468032
3255,108.501376,108.501376
3256,108.534720,108.534720
3257,108.568064,108.568064
3258,108.601408,108.601408
3259,108.634752,108.634752
3260,108.668096,108.668096
3261,108.701440,108.701440
3262,108.734784,108.734784
3263,108.768128,108.768128
3264,108.801472,108.801472
3265,108.834816,108.834816
3266,108.868160,108.868160
3267,108.901504,108.901504
3268,108.934848,108.934848
3269,108.968192,108.968192
3270,109.001536,109.001536
3271,109.034880,109.034880
3272,109.068224,109.068224
3273,109.101568,109.101568
3274,109.134912,109.134912
3275,109.168256,109.168256
3276,109.201600,109.201600
3277,109.234944,109.234944
3278,109.268288,109.268288
3279,109.301632,109.301632
3280,109.334976,109.334976
3281,109.368320,109.368320
3282,109.401664,109.401664
3283,109.435008,109.435008
3284,109.468352,109.468352
3285,109.501696,109.501696
3286,109.535040,109.535040
3287,109.568384,109.568384
3288,109.601728,109.601728
3289,109.635072,109.635072
3290,109.668416,109.668416
3291,109.701760,109.701760
3292,109.735104,109.735104
3293,109.768448,109.768448
3294,109.801792,109.801792
3295,109.835136,109.835136
3296,109.868480,109.868480
3297,109.901824,109.901824
3298,109.935168,109.935168
3299,109.968512,109.968512
3300,110.001856,110.001856
3301,110.035200,110.035200
3302,110.068544,110.068544
3303,110.101888,110.101888
3304,110.135232,110.135232
3305,110.168576,110.168576
3306,110.201920,110.201920
3307,110.235264,110.235264
3308,110.268608,110.268608
3309,110.301952,110.301952
3310,110.335296,110.335296
3311,110.368640,110.368640
3312,110.401984,110.401984
3313,110.435328,110.435328
3314,110.468672,110.468672
3315,110.502016,110.502016
3316,110.535360,110.535360
3317,110.568704,110.568704
3318,110.602048,110.602048
3319,110.635392,110.635392
3320,110.668736,110.668736
3321,110.702080,110.702080
3322,110.735424,110.735424
3323,110.768768,110.768768
3324,110.802112,110.802112
3325,110.835456,110.835456
3326,110.868800,110.868800
3327,110.902144,110.902144
3328,110.935488,110.935488
3329,110.968832,110.968832
3330,111.002176,111.002176
3331,111.035520,111.035520
3332,111.068864,111.068864
3333,111.102208,111.102208
3334,111.135552,111.135552
3335,111.168896,111.168896
3336,111.202240,111.202240
3337,111.235584,111.235584
3338,111.268928,111.268928
3339,111.302272,111.302272
3340,111.335616,111.335616
3341,111.368960,111.368960
3342,111.402304,111.402304
3343,111.435648,111.435648
3344,111.468992,111.468992
3345,111.502336,111.502336
3346,111.535680,111.535680
3347,111.569024,111.569024
3348,111.602368,111.602368
3349,111.635712,111.635712
3350,111.669056,111.669056
3351,111.702400,111.702400
3352,111.735744,111.735744
3353,111.769088,111.769088
3354,111.802432,111.802432
3355,111.835776,111.835776
3356,111.869120,111.869120
3357,111.902464,111.902464
3358,111.935808,111.935808
3359,111.969152,111.969152
3360,112.002496,112.002496
3361,112.035840,112.035840
3362,112.069184,112.069184
3363,112.102528,112.102528
3364,112.135872,112.135872
3365,112.169216,112.169216
3366,112.202560,112.202560
3367,112.235904,112.235904
3368,112.269248,112.269248
3369,112.302592,112.302592
