frame,pkt_time,best_time
578,23.935436,23.935436
579,23.967694,23.967694
580,23.999952,23.999952
581,24.032210,24.032210
582,24.096726,24.096726
583,24.128984,24.128984
584,24.161242,24.161242
585,24.193500,24.193500
586,24.258016,24.258016
587,24.290274,24.290274
588,24.322532,24.322532
589,24.354790,24.354790
590,24.419306,24.419306
591,24.451564,24.451564
592,24.483822,24.483822
593,24.516080,24.516080
594,24.580596,24.580596
595,24.645112,24.645112
596,24.677370,24.677370
597,24.709628,24.709628
598,24.741886,24.741886
599,24.774144,24.774144
600,24.806402,24.806402
601,24.838660,24.838660
602,24.903176,24.903176
603,24.935434,24.935434
604,24.967692,24.967692
605,24.999950,24.999950
606,25.064466,25.064466
607,25.096724,25.096724
608,25.128982,25.128982
609,25.161240,25.161240
610,25.225756,25.225756
611,25.258014,25.258014
612,25.290272,25.290272
613,25.322530,25.322530
614,25.354788,25.354788
615,25.419304,25.419304
616,25.451562,25.451562
617,25.483820,25.483820
618,25.548336,25.548336
619,25.580594,25.580594
620,25.612852,25.612852
621,25.645110,25.645110
622,25.709626,25.709626
623,25.741884,25.741884
624,25.774142,25.774142
625,25.838658,25.838658
626,25.870916,25.870916
627,25.903174,25.903174
628,25.935432,25.935432
629,25.967690,25.967690
630,25.999948,25.999948
631,26.064464,26.064464
632,26.096722,26.096722
633,26.128980,26.128980
634,26.161238,26.161238
635,26.225754,26.225754
636,26.258012,26.258012
637,26.290270,26.290270
638,26.322528,26.322528
639,26.387044,26.387044
640,26.419302,26.419302
641,26.451560,26.451560
642,26.483818,26.483818
643,26.548334,26.548334
644,26.580592,26.580592
645,26.612850,26.612850
646,26.677366,26.677366
647,26.709624,26.709624
648,26.741882,26.741882
649,26.774140,26.774140
650,26.806398,26.806398
651,26.870914,26.870914
652,26.903172,26.903172
653,26.935430,26.935430
654,26.999946,26.999946
655,27.032204,27.032204
656,27.064462,27.064462
657,27.096720,27.096720
658,27.128978,27.128978
659,27.193494,27.193494
660,27.225752,27.225752
661,27.290268,27.290268
662,27.322526,27.322526
663,27.354784,27.354784
664,27.387042,27.387042
665,27.419300,27.419300
666,27.451558,27.451558
667,27.516074,27.516074
668,27.548332,27.548332
669,27.580590,27.580590
670,27.612848,27.612848
671,27.677364,27.677364
672,27.709622,27.709622
673,27.741880,27.741880
674,27.774138,27.774138
675,27.838654,27.838654
676,27.870912,27.870912
677,27.903170,27.903170
678,27.935428,27.935428
679,27.999944,27.999944
680,28.032202,28.032202
681,28.064460,28.064460
682,28.096718,28.096718
683,28.161234,28.161234
684,28.193492,28.193492
685,28.258008,28.258008
686,28.290266,28.290266
687,28.322524,28.322524
688,28.354782,28.354782
689,28.387040,28.387040
690,28.419298,28.419298
691,28.483814,28.483814
692,28.516072,28.516072
693,28.548330,28.548330
694,28.580588,28.580588
695,28.645104,28.645104
696,28.677362,28.677362
697,28.709620,28.709620
698,28.741878,28.741878
699,28.774136,28.774136
700,28.838652,28.838652
701,28.870910,28.870910
702,28.903168,28.903168
703,28.967684,28.967684
704,28.999942,28.999942
705,29.032200,29.032200
706,29.064458,29.064458
707,29.096716,29.096716
708,29.161232,29.161232
709,29.193490,29.193490
710,29.225748,29.225748
711,29.290264,29.290264
712,29.322522,29.322522
713,29.354780,29.354780
714,29.387038,29.387038
715,29.419296,29.419296
716,29.483812,29.483812
717,29.516070,29.516070
718,29.548328,29.548328
719,29.580586,29.580586
720,29.645102,29.645102
721,29.677360,29.677360
722,29.709618,29.709618
723,29.741876,29.741876
724,29.806392,29.806392
725,29.838650,29.838650
726,29.870908,29.870908
727,29.903166,29.903166
728,29.967682,29.967682
729,29.999940,29.999940
730,30.032198,30.032198
731,30.064456,30.064456
732,30.128972,30.128972
733,30.161230,30.161230
734,30.193488,30.193488
735,30.225746,30.225746
736,30.290262,30.290262
737,30.322520,30.322520
738,30.354778,30.354778
739,30.387036,30.387036
740,30.451552,30.451552
741,30.483810,30.483810
742,30.516068,30.516068
743,30.548326,30.548326
744,30.612842,30.612842
745,30.645100,30.645100
746,30.677358,30.677358
747,30.709616,30.709616
748,30.774132,30.774132
749,30.806390,30.806390
750,30.838648,30.838648
751,30.870906,30.870906
752,30.935422,30.935422
753,30.967680,30.967680
754,30.999938,30.999938
755,31.032196,31.032196
756,31.096712,31.096712
757,31.128970,31.128970
758,31.161228,31.161228
759,31.225744,31.225744
760,31.258002,31.258002
761,31.290260,31.290260
762,31.322518,31.322518
763,31.354776,31.354776
764,31.419292,31.419292
765,31.451550,31.451550
766,31.483808,31.483808
767,31.516066,31.516066
768,31.580582,31.580582
769,31.612840,31.612840
770,31.645098,31.645098
771,31.677356,31.677356
772,31.741872,31.741872
773,31.774130,31.774130
774,31.806388,31.806388
775,31.838646,31.838646
776,31.903162,31.903162
777,31.935420,31.935420
778,31.967678,31.967678
779,31.999936,31.999936
780,32.064452,32.064452
781,32.096710,32.096710
782,32.128968,32.128968
783,32.161226,32.161226
784,32.225742,32.225742
785,32.258000,32.258000
786,32.290258,32.290258
787,32.322516,32.322516
788,32.387032,32.387032
789,32.419290,32.419290
790,32.483806,32.483806
791,32.516064,32.516064
792,32.548322,32.548322
793,32.580580,32.580580
794,32.612838,32.612838
795,32.645096,32.645096
796,32.709612,32.709612
797,32.741870,32.741870
798,32.774128,32.774128
799,32.806386,32.806386
800,32.870902,32.870902
801,32.903160,32.903160
802,32.935418,32.935418
803,32.967676,32.967676
804,32.999934,32.999934
805,33.064450,33.064450
806,33.096708,33.096708
807,33.128966,33.128966
808,33.161224,33.161224
809,33.225740,33.225740
810,33.257998,33.257998
811,33.290256,33.290256
812,33.322514,33.322514
813,33.387030,33.387030
814,33.419288,33.419288
815,33.451546,33.451546
816,33.483804,33.483804
817,33.548320,33.548320
818,33.580578,33.580578
819,33.612836,33.612836
820,33.645094,33.645094
821,33.709610,33.709610
822,33.741868,33.741868
823,33.774126,33.774126
824,33.806384,33.806384
825,33.870900,33.870900
826,33.903158,33.903158
827,33.935416,33.935416
828,33.967674,33.967674
829,34.032190,34.032190
830,34.064448,34.064448
831,34.096706,34.096706
832,34.128964,34.128964
833,34.193480,34.193480
834,34.225738,34.225738
835,34.257996,34.257996
836,34.290254,34.290254
837,34.354770,34.354770
838,34.387028,34.387028
839,34.419286,34.419286
840,34.451544,34.451544
841,34.516060,34.516060
842,34.548318,34.548318
843,34.580576,34.580576
844,34.612834,34.612834
845,34.677350,34.677350
846,34.709608,34.709608
847,34.741866,34.741866
848,34.774124,34.774124
849,34.838640,34.838640
850,34.870898,34.870898
851,34.903156,34.903156
852,34.935414,34.935414
853,34.999930,34.999930
854,35.032188,35.032188
855,35.064446,35.064446
856,35.096704,35.096704
857,35.161220,35.161220
858,35.193478,35.193478
859,35.225736,35.225736
860,35.257994,35.257994
861,35.322510,35.322510
862,35.354768,35.354768
863,35.387026,35.387026
864,35.419284,35.419284
865,35.483800,35.483800
866,35.516058,35.516058
867,35.548316,35.548316
868,35.580574,35.580574
869,35.645090,35.645090
870,35.677348,35.677348
871,35.709606,35.709606
872,35.741864,35.741864
873,35.806380,35.806380
874,35.838638,35.838638
875,35.870896,35.870896
876,35.903154,35.903154
877,35.967670,35.967670
878,35.999928,35.999928
879,36.032186,36.032186
880,36.064444,36.064444
881,36.128960,36.128960
882,36.161218,36.161218
883,36.193476,36.193476
884,36.225734,36.225734
885,36.290250,36.290250
886,36.322508,36.322508
887,36.354766,36.354766
888,36.387024,36.387024
889,36.419282,36.419282
890,36.483798,36.483798
891,36.516056,36.516056
892,36.548314,36.548314
893,36.580572,36.580572
894,36.645088,36.645088
895,36.677346,36.677346
896,36.709604,36.709604
897,36.774120,36.774120
898,36.806378,36.806378
899,36.838636,36.838636
900,36.870894,36.870894
901,36.903152,36.903152
902,36.967668,36.967668
903,36.999926,36.999926
904,37.032184,37.032184
905,37.064442,37.064442
906,37.128958,37.128958
907,37.161216,37.161216
908,37.193474,37.193474
909,37.225732,37.225732
910,37.290248,37.290248
911,37.322506,37.322506
912,37.354764,37.354764
913,37.387022,37.387022
914,37.451538,37.451538
915,37.483796,37.483796
916,37.516054,37.516054
917,37.548312,37.548312
918,37.612828,37.612828
919,37.645086,37.645086
920,37.677344,37.677344
921,37.709602,37.709602
922,37.774118,37.774118
923,37.806376,37.806376
924,37.838634,37.838634
925,37.870892,37.870892
926,37.935408,37.935408
927,37.967666,37.967666
928,37.999924,37.999924
929,38.032182,38.032182
930,38.096698,38.096698
931,38.128956,38.128956
932,38.161214,38.161214
933,38.193472,38.193472
934,38.257988,38.257988
935,38.290246,38.290246
936,38.322504,38.322504
937,38.354762,38.354762
938,38.419278,38.419278
939,38.451536,38.451536
940,38.483794,38.483794
941,38.516052,38.516052
942,38.580568,38.580568
943,38.612826,38.612826
944,38.645084,38.645084
945,38.677342,38.677342
946,38.741858,38.741858
947,38.774116,38.774116
948,38.806374,38.806374
949,38.838632,38.838632
950,38.903148,38.903148
951,38.935406,38.935406
952,38.999922,38.999922
953,39.032180,39.032180
954,39.064438,39.064438
955,39.096696,39.096696
956,39.128954,39.128954
957,39.161212,39.161212
958,39.225728,39.225728
959,39.257986,39.257986
960,39.290244,39.290244
961,39.322502,39.322502
962,39.387018,39.387018
963,39.419276,39.419276
964,39.451534,39.451534
965,39.483792,39.483792
966,39.548308,39.548308
967,39.580566,39.580566
968,39.612824,39.612824
969,39.645082,39.645082
970,39.709598,39.709598
971,39.741856,39.741856
972,39.774114,39.774114
973,39.806372,39.806372
974,39.870888,39.870888
975,39.903146,39.903146
976,39.935404,39.935404
977,39.967662,39.967662
978,39.999920,39.999920
979,40.064436,40.064436
980,40.096694,40.096694
981,40.128952,40.128952
982,40.161210,40.161210
983,40.225726,40.225726
984,40.257984,40.257984
985,40.290242,40.290242
986,40.322500,40.322500
987,40.387016,40.387016
988,40.419274,40.419274
989,40.451532,40.451532
990,40.483790,40.483790
991,40.548306,40.548306
992,40.580564,40.580564
993,40.612822,40.612822
994,40.645080,40.645080
995,40.709596,40.709596
996,40.741854,40.741854
997,40.774112,40.774112
998,40.806370,40.806370
999,40.870886,40.870886
1000,40.903144,40.903144
1001,40.935402,40.935402
1002,40.967660,40.967660
1003,41.032176,41.032176
1004,41.064434,41.064434
1005,41.096692,41.096692
1006,41.128950,41.128950
1007,41.193466,41.193466
1008,41.225724,41.225724
1009,41.257982,41.257982
1010,41.290240,41.290240
1011,41.354756,41.354756
1012,41.387014,41.387014
1013,41.419272,41.419272
1014,41.451530,41.451530
1015,41.516046,41.516046
1016,41.548304,41.548304
1017,41.580562,41.580562
1018,41.612820,41.612820
1019,41.677336,41.677336
1020,41.709594,41.709594
1021,41.741852,41.741852
1022,41.774110,41.774110
1023,41.838626,41.838626
1024,41.870884,41.870884
1025,41.903142,41.903142
1026,41.935400,41.935400
1027,41.999916,41.999916
1028,42.032174,42.032174
1029,42.064432,42.064432
1030,42.096690,42.096690
1031,42.161206,42.161206
1032,42.193464,42.193464
1033,42.225722,42.225722
1034,42.257980,42.257980
1035,42.322496,42.322496
1036,42.354754,42.354754
1037,42.387012,42.387012
1038,42.419270,42.419270
1039,42.483786,42.483786
1040,42.516044,42.516044
1041,42.548302,42.548302
1042,42.580560,42.580560
1043,42.645076,42.645076
1044,42.677334,42.677334
1045,42.709592,42.709592
1046,42.741850,42.741850
1047,42.806366,42.806366
1048,42.838624,42.838624
1049,42.870882,42.870882
1050,42.903140,42.903140
1051,42.967656,42.967656
1052,42.999914,42.999914
1053,43.032172,43.032172
1054,43.064430,43.064430
1055,43.128946,43.128946
1056,43.161204,43.161204
1057,43.193462,43.193462
1058,43.225720,43.225720
1059,43.290236,43.290236
1060,43.322494,43.322494
1061,43.354752,43.354752
1062,43.387010,43.387010
1063,43.419268,43.419268
1064,43.483784,43.483784
1065,43.516042,43.516042
1066,43.548300,43.548300
1067,43.580558,43.580558
1068,43.645074,43.645074
1069,43.677332,43.677332
1070,43.709590,43.709590
1071,43.774106,43.774106
1072,43.806364,43.806364
1073,43.838622,43.838622
1074,43.870880,43.870880
1075,43.903138,43.903138
1076,43.967654,43.967654
1077,43.999912,43.999912
1078,44.032170,44.032170
1079,44.064428,44.064428
1080,44.128944,44.128944
1081,44.161202,44.161202
1082,44.193460,44.193460
1083,44.257976,44.257976
1084,44.290234,44.290234
1085,44.322492,44.322492
1086,44.354750,44.354750
1087,44.387008,44.387008
1088,44.451524,44.451524
1089,44.483782,44.483782
1090,44.516040,44.516040
1091,44.548298,44.548298
1092,44.612814,44.612814
1093,44.645072,44.645072
1094,44.677330,44.677330
1095,44.709588,44.709588
1096,44.774104,44.774104
1097,44.806362,44.806362
1098,44.838620,44.838620
1099,44.870878,44.870878
1100,44.935394,44.935394
1101,44.967652,44.967652
1102,44.999910,44.999910
1103,45.032168,45.032168
1104,45.096684,45.096684
1105,45.128942,45.128942
1106,45.161200,45.161200
1107,45.193458,45.193458
1108,45.257974,45.257974
1109,45.290232,45.290232
1110,45.322490,45.322490
1111,45.354748,45.354748
1112,45.419264,45.419264
1113,45.451522,45.451522
1114,45.483780,45.483780
1115,45.516038,45.516038
1116,45.580554,45.580554
1117,45.612812,45.612812
1118,45.645070,45.645070
1119,45.677328,45.677328
1120,45.741844,45.741844
1121,45.774102,45.774102
1122,45.806360,45.806360
1123,45.838618,45.838618
1124,45.903134,45.903134
1125,45.935392,45.935392
1126,45.967650,45.967650
1127,46.032166,46.032166
1128,46.064424,46.064424
1129,46.096682,46.096682
1130,46.128940,46.128940
1131,46.161198,46.161198
1132,46.225714,46.225714
1133,46.257972,46.257972
1134,46.290230,46.290230
1135,46.322488,46.322488
1136,46.387004,46.387004
1137,46.419262,46.419262
1138,46.451520,46.451520
1139,46.483778,46.483778
1140,46.548294,46.548294
1141,46.580552,46.580552
1142,46.612810,46.612810
1143,46.645068,46.645068
1144,46.709584,46.709584
1145,46.741842,46.741842
1146,46.774100,46.774100
1147,46.806358,46.806358
1148,46.870874,46.870874
1149,46.903132,46.903132
1150,46.935390,46.935390
1151,46.967648,46.967648
