frame,pkt_time,best_time
322,10.696683,10.696683
323,10.730006,10.730006
324,10.763329,10.763329
325,10.796652,10.796652
326,10.829975,10.829975
327,10.863298,10.863298
328,10.896621,10.896621
329,10.929944,10.929944
330,10.963267,10.963267
331,10.996590,10.996590
332,11.029913,11.029913
333,11.063236,11.063236
334,11.096559,11.096559
335,11.129882,11.129882
336,11.163205,11.163205
337,11.196528,11.196528
338,11.229851,11.229851
339,11.263174,11.263174
340,11.296497,11.296497
341,11.329820,11.329820
342,11.363143,11.363143
343,11.396466,11.396466
344,11.429789,11.429789
345,11.463112,11.463112
346,11.496435,11.496435
347,11.529758,11.529758
348,11.563081,11.563081
349,11.596404,11.596404
350,11.629727,11.629727
351,11.663050,11.663050
352,11.696373,11.696373
353,11.729696,11.729696
354,11.763019,11.763019
355,11.796342,11.796342
356,11.829665,11.829665
357,11.862988,11.862988
358,11.896311,11.896311
359,11.929634,11.929634
360,11.962957,11.962957
361,11.996280,11.996280
362,12.029603,12.029603
363,12.062926,12.062926
364,12.096249,12.096249
365,12.129572,12.129572
366,12.162895,12.162895
367,12.196218,12.196218
368,12.229541,12.229541
369,12.262864,12.262864
370,12.296187,12.296187
371,12.329510,12.329510
372,12.362833,12.362833
373,12.396156,12.396156
374,12.429479,12.429479
375,12.462802,12.462802
376,12.496125,12.496125
377,12.529448,12.529448
378,12.562771,12.562771
379,12.596094,12.596094
380,12.629417,12.629417
381,12.662740,12.662740
382,12.696063,12.696063
383,12.729386,12.729386
384,12.762709,12.762709
385,12.796032,12.796032
386,12.829355,12.829355
387,12.862678,12.862678
388,12.896001,12.896001
389,12.929324,12.929324
390,12.962647,12.962647
391,12.995970,12.995970
392,13.029293,13.029293
393,13.062616,13.062616
394,13.095939,13.095939
395,13.129262,13.129262
396,13.162585,13.162585
397,13.195908,13.195908
398,13.229231,13.229231
399,13.262554,13.262554
400,13.295877,13.295877
401,13.329200,13.329200
402,13.362523,13.362523
403,13.395846,13.395846
404,13.429169,13.429169
405,13.462492,13.462492
406,13.495815,13.495815
407,13.529138,13.529138
408,13.562461,13.562461
409,13.595784,13.595784
410,13.629107,13.629107
411,13.662430,13.662430
412,13.695753,13.695753
413,13.729076,13.729076
414,13.762399,13.762399
415,13.795722,13.795722
416,13.829045,13.829045
417,13.862368,13.862368
418,13.895691,13.895691
419,13.929014,13.929014
420,13.962337,13.962337
421,13.995660,13.995660
422,14.028983,14.028983
423,14.062306,14.062306
424,14.095629,14.095629
425,14.128952,14.128952
426,14.162275,14.162275
427,14.195598,14.195598
428,14.228921,14.228921
429,14.262244,14.262244
430,14.295567,14.295567
431,14.328890,14.328890
432,14.362213,14.362213
433,14.395536,14.395536
434,14.428859,14.428859
435,14.462182,14.462182
436,14.495505,14.495505
437,14.528828,14.528828
438,14.562151,14.562151
439,14.595474,14.595474
440,14.628797,14.628797
441,14.662120,14.662120
442,14.695443,14.695443
443,14.728766,14.728766
444,14.762089,14.762089
445,14.795412,14.795412
446,14.828735,14.828735
447,14.862058,14.862058
448,14.895381,14.895381
449,14.928704,14.928704
450,14.962027,14.962027
451,14.995350,14.995350
452,15.028673,15.028673
453,15.061996,15.061996
454,15.095319,15.095319
455,15.128642,15.128642
456,15.161965,15.161965
457,15.195288,15.195288
458,15.228611,15.228611
459,15.261934,15.261934
460,15.295257,15.295257
461,15.328580,15.328580
462,15.361903,15.361903
463,15.395226,15.395226
464,15.428549,15.428549
465,15.461872,15.461872
466,15.495195,15.495195
467,15.528518,15.528518
468,15.561841,15.561841
469,15.595164,15.595164
470,15.628487,15.628487
471,15.661810,15.661810
472,15.695133,15.695133
473,15.728456,15.728456
474,15.761779,15.761779
475,15.795102,15.795102
476,15.828425,15.828425
477,15.861748,15.861748
478,15.895071,15.895071
479,15.928394,15.928394
480,15.961717,15.961717
481,15.995040,15.995040
482,16.028363,16.028363
483,16.061686,16.061686
484,16.095009,16.095009
485,16.128332,16.128332
486,16.161655,16.161655
487,16.194978,16.194978
488,16.228301,16.228301
489,16.261624,16.261624
490,16.294947,16.294947
491,16.328270,16.328270
492,16.361593,16.361593
493,16.394916,16.394916
494,16.428239,16.428239
495,16.461562,16.461562
496,16.494885,16.494885
497,16.528208,16.528208
498,16.561531,16.561531
499,16.594854,16.594854
500,16.628177,16.628177
501,16.661500,16.661500
502,16.694823,16.694823
503,16.728146,16.728146
504,16.761469,16.761469
505,16.794792,16.794792
506,16.828115,16.828115
507,16.861438,16.861438
508,16.894761,16.894761
509,16.928084,16.928084
510,16.961407,16.961407
511,16.994730,16.994730
512,17.028053,17.028053
513,17.061376,17.061376
514,17.094699,17.094699
515,17.128022,17.128022
516,17.161345,17.161345
517,17.194668,17.194668
518,17.227991,17.227991
519,17.261314,17.261314
520,17.294637,17.294637
521,17.327960,17.327960
522,17.361283,17.361283
523,17.394606,17.394606
524,17.427929,17.427929
525,17.461252,17.461252
526,17.494575,17.494575
527,17.527898,17.527898
528,17.561221,17.561221
529,17.594544,17.594544
530,17.627867,17.627867
531,17.661190,17.661190
532,17.694513,17.694513
533,17.727836,17.727836
534,17.761159,17.761159
535,17.794482,17.794482
536,17.827805,17.827805
537,17.861128,17.861128
538,17.894451,17.894451
539,17.927774,17.927774
540,17.961097,17.961097
541,17.994420,17.994420
542,18.027743,18.027743
543,18.061066,18.061066
544,18.094389,18.094389
545,18.127712,18.127712
546,18.161035,18.161035
547,18.194358,18.194358
548,18.227681,18.227681
549,18.261004,18.261004
550,18.294327,18.294327
551,18.327650,18.327650
552,18.360973,18.360973
553,18.394296,18.394296
554,18.427619,18.427619
555,18.460942,18.460942
556,18.494265,18.494265
557,18.527588,18.527588
558,18.560911,18.560911
559,18.594234,18.594234
560,18.627557,18.627557
561,18.660880,18.660880
562,18.694203,18.694203
563,18.727526,18.727526
564,18.760849,18.760849
565,18.794172,18.794172
566,18.827495,18.827495
567,18.860818,18.860818
568,18.894141,18.894141
569,18.927464,18.927464
570,18.960787,18.960787
571,18.994110,18.994110
572,19.027433,19.027433
573,19.060756,19.060756
574,19.094079,19.094079
575,19.127402,19.127402
576,19.160725,19.160725
577,19.194048,19.194048
578,19.227371,19.227371
579,19.260694,19.260694
580,19.294017,19.294017
581,19.327340,19.327340
582,19.360663,19.360663
583,19.393986,19.393986
584,19.427309,19.427309
585,19.460632,19.460632
586,19.493955,19.493955
587,19.527278,19.527278
588,19.560601,19.560601
589,19.593924,19.593924
590,19.627247,19.627247
591,19.660570,19.660570
592,19.693893,19.693893
593,19.727216,19.727216
594,19.760539,19.760539
595,19.793862,19.793862
596,19.827185,19.827185
597,19.860508,19.860508
598,19.893831,19.893831
599,19.927154,19.927154
600,19.960477,19.960477
601,19.993800,19.993800
602,20.027123,20.027123
603,20.060446,20.060446
604,20.093769,20.093769
605,20.127092,20.127092
606,20.160415,20.160415
607,20.193738,20.193738
608,20.227061,20.227061
609,20.260384,20.260384
610,20.293707,20.293707
611,20.327030,20.327030
612,20.360353,20.360353
613,20.393676,20.393676
614,20.426999,20.426999
615,20.460322,20.460322
616,20.493645,20.493645
617,20.526968,20.526968
618,20.560291,20.560291
619,20.593614,20.593614
620,20.626937,20.626937
621,20.660260,20.660260
622,20.693583,20.693583
623,20.726906,20.726906
624,20.760229,20.760229
625,20.793552,20.793552
626,20.826875,20.826875
627,20.860198,20.860198
628,20.893521,20.893521
629,20.926844,20.926844
630,20.960167,20.960167
631,20.993490,20.993490
632,21.026813,21.026813
633,21.060136,21.060136
634,21.093459,21.093459
635,21.126782,21.126782
636,21.160105,21.160105
637,21.193428,21.193428
638,21.226751,21.226751
639,21.260074,21.260074
640,21.293397,21.293397
641,21.326720,21.326720
642,21.360043,21.360043
643,21.393366,21.393366
644,21.426689,21.426689
645,21.460012,21.460012
646,21.493335,21.493335
647,21.526658,21.526658
648,21.559981,21.559981
649,21.593304,21.593304
650,21.626627,21.626627
651,21.659950,21.659950
652,21.693273,21.693273
653,21.726596,21.726596
654,21.759919,21.759919
655,21.793242,21.793242
656,21.826565,21.826565
657,21.859888,21.859888
658,21.893211,21.893211
659,21.926534,21.926534
660,21.959857,21.959857
661,21.993180,21.993180
662,22.026503,22.026503
663,22.059826,22.059826
664,22.093149,22.093149
665,22.126472,22.126472
666,22.159795,22.159795
667,22.193118,22.193118
668,22.226441,22.226441
669,22.259764,22.259764
670,22.293087,22.293087
671,22.326410,22.326410
672,22.359733,22.359733
673,22.393056,22.393056
674,22.426379,22.426379
675,22.459702,22.459702
676,22.493025,22.493025
677,22.526348,22.526348
678,22.559671,22.559671
679,22.592994,22.592994
680,22.626317,22.626317
681,22.659640,22.659640
682,22.692963,22.692963
683,22.726286,22.726286
684,22.759609,22.759609
685,22.792932,22.792932
686,22.826255,22.826255
687,22.859578,22.859578
688,22.892901,22.892901
689,22.926224,22.926224
690,22.959547,22.959547
691,22.992870,22.992870
692,23.026193,23.026193
693,23.059516,23.059516
694,23.092839,23.092839
695,23.126162,23.126162
696,23.159485,23.159485
697,23.192808,23.192808
698,23.226131,23.226131
699,23.259454,23.259454
700,23.292777,23.292777
701,23.326100,23.326100
702,23.359423,23.359423
703,23.392746,23.392746
704,23.426069,23.426069
705,23.459392,23.459392
706,23.492715,23.492715
707,23.526038,23.526038
708,23.559361,23.559361
709,23.592684,23.592684
710,23.626007,23.626007
711,23.659330,23.659330
712,23.692653,23.692653
713,23.725976,23.725976
714,23.759299,23.759299
715,23.792622,23.792622
716,23.825945,23.825945
717,23.859268,23.859268
718,23.892591,23.892591
719,23.925914,23.925914
720,23.959237,23.959237
721,23.992560,23.992560
722,24.025883,24.025883
723,24.059206,24.059206
724,24.092529,24.092529
725,24.125852,24.125852
726,24.159175,24.159175
727,24.192498,24.192498
728,24.225821,24.225821
729,24.259144,24.259144
730,24.292467,24.292467
731,24.325790,24.325790
732,24.359113,24.359113
733,24.392436,24.392436
734,24.425759,24.425759
735,24.459082,24.459082
736,24.492405,24.492405
737,24.525728,24.525728
738,24.559051,24.559051
739,24.592374,24.592374
740,24.625697,24.625697
741,24.659020,24.659020
742,24.692343,24.692343
743,24.725666,24.725666
744,24.758989,24.758989
745,24.792312,24.792312
746,24.825635,24.825635
747,24.858958,24.858958
748,24.892281,24.892281
749,24.925604,24.925604
750,24.958927,24.958927
751,24.992250,24.992250
752,25.025573,25.025573
753,25.058896,25.058896
754,25.092219,25.092219
755,25.125542,25.125542
756,25.158865,25.158865
757,25.192188,25.192188
758,25.225511,25.225511
759,25.258834,25.258834
760,25.292157,25.292157
761,25.325480,25.325480
762,25.358803,25.358803
763,25.392126,25.392126
764,25.425449,25.425449
765,25.458772,25.458772
766,25.492095,25.492095
767,25.525418,25.525418
768,25.558741,25.558741
769,25.592064,25.592064
770,25.625387,25.625387
771,25.658710,25.658710
772,25.692033,25.692033
773,25.725356,25.725356
774,25.758679,25.758679
775,25.792002,25.792002
776,25.825325,25.825325
777,25.858648,25.858648
778,25.891971,25.891971
779,25.925294,25.925294
780,25.958617,25.958617
781,25.991940,25.991940
782,26.025263,26.025263
783,26.058586,26.058586
784,26.091909,26.091909
785,26.125232,26.125232
786,26.158555,26.158555
787,26.191878,26.191878
788,26.225201,26.225201
789,26.258524,26.258524
790,26.291847,26.291847
791,26.325170,26.325170
792,26.358493,26.358493
793,26.391816,26.391816
794,26.425139,26.425139
795,26.458462,26.458462
796,26.491785,26.491785
797,26.525108,26.525108
798,26.558431,26.558431
799,26.591754,26.591754
800,26.625077,26.625077
801,26.658400,26.658400
802,26.691723,26.691723
803,26.725046,26.725046
804,26.758369,26.758369
805,26.791692,26.791692
806,26.825015,26.825015
807,26.858338,26.858338
808,26.891661,26.891661
809,26.924984,26.924984
810,26.958307,26.958307
811,26.991630,26.991630
812,27.024953,27.024953
813,27.058276,27.058276
814,27.091599,27.091599
815,27.124922,27.124922
816,27.158245,27.158245
817,27.191568,27.191568
818,27.224891,27.224891
819,27.258214,27.258214
820,27.291537,27.291537
821,27.324860,27.324860
822,27.358183,27.358183
823,27.391506,27.391506
824,27.424829,27.424829
825,27.458152,27.458152
826,27.491475,27.491475
827,27.524798,27.524798
828,27.558121,27.558121
829,27.591444,27.591444
830,27.624767,27.624767
831,27.658090,27.658090
832,27.691413,27.691413
833,27.724736,27.724736
834,27.758059,27.758059
835,27.791382,27.791382
836,27.824705,27.824705
837,27.858028,27.858028
838,27.891351,27.891351
839,27.924674,27.924674
840,27.957997,27.957997
841,27.991320,27.991320
842,28.024643,28.024643
843,28.057966,28.057966
844,28.091289,28.091289
845,28.124612,28.124612
846,28.157935,28.157935
847,28.191258,28.191258
848,28.224581,28.224581
849,28.257904,28.257904
850,28.291227,28.291227
851,28.324550,28.324550
852,28.357873,28.357873
853,28.391196,28.391196
854,28.424519,28.424519
855,28.457842,28.457842
856,28.491165,28.491165
857,28.524488,28.524488
858,28.557811,28.557811
859,28.591134,28.591134
860,28.624457,28.624457
861,28.657780,28.657780
862,28.691103,28.691103
863,28.724426,28.724426
864,28.757749,28.757749
865,28.791072,28.791072
866,28.824395,28.824395
867,28.857718,28.857718
868,28.891041,28.891041
869,28.924364,28.924364
870,28.957687,28.957687
871,28.991010,28.991010
872,29.024333,29.024333
873,29.057656,29.057656
874,29.090979,29.090979
875,29.124302,29.124302
876,29.157625,29.157625
877,29.190948,29.190948
878,29.224271,29.224271
879,29.257594,29.257594
880,29.290917,29.290917
881,29.324240,29.324240
882,29.357563,29.357563
883,29.390886,29.390886
884,29.424209,29.424209
885,29.457532,29.457532
886,29.490855,29.490855
887,29.524178,29.524178
888,29.557501,29.557501
889,29.590824,29.590824
890,29.624147,29.624147
891,29.657470,29.657470
892,29.690793,29.690793
893,29.724116,29.724116
894,29.757439,29.757439
895,29.790762,29.790762
896,29.824085,29.824085
897,29.857408,29.857408
898,29.890731,29.890731
899,29.924054,29.924054
900,29.957377,29.957377
901,29.990700,29.990700
902,30.024023,30.024023
903,30.057346,30.057346
904,30.090669,30.090669
905,30.123992,30.123992
906,30.157315,30.157315
907,30.190638,30.190638
908,30.223961,30.223961
909,30.257284,30.257284
910,30.290607,30.290607
911,30.323930,30.323930
912,30.357253,30.357253
913,30.390576,30.390576
914,30.423899,30.423899
915,30.457222,30.457222
916,30.490545,30.490545
917,30.523868,30.523868
918,30.557191,30.557191
919,30.590514,30.590514
920,30.623837,30.623837
921,30.657160,30.657160
922,30.690483,30.690483
923,30.723806,30.723806
924,30.757129,30.757129
925,30.790452,30.790452
926,30.823775,30.823775
927,30.857098,30.857098
928,30.890421,30.890421
929,30.923744,30.923744
930,30.957067,30.957067
931,30.990390,30.990390
932,31.023713,31.023713
933,31.057036,31.057036
934,31.090359,31.090359
935,31.123682,31.123682
936,31.157005,31.157005
937,31.190328,31.190328
938,31.223651,31.223651
939,31.256974,31.256974
940,31.290297,31.290297
941,31.323620,31.323620
942,31.356943,31.356943
943,31.390266,31.390266
944,31.423589,31.423589
945,31.456912,31.456912
946,31.490235,31.490235
947,31.523558,31.523558
948,31.556881,31.556881
949,31.590204,31.590204
950,31.623527,31.623527
951,31.656850,31.656850
952,31.690173,31.690173
953,31.723496,31.723496
954,31.756819,31.756819
955,31.790142,31.790142
956,31.823465,31.823465
957,31.856788,31.856788
958,31.890111,31.890111
959,31.923434,31.923434
960,31.956757,31.956757
961,31.990080,31.990080
962,32.023403,32.023403
963,32.056726,32.056726
964,32.090049,32.090049
965,32.123372,32.123372
966,32.156695,32.156695
967,32.190018,32.190018
968,32.223341,32.223341
969,32.256664,32.256664
970,32.289987,32.289987
971,32.323310,32.323310
972,32.356633,32.356633
973,32.389956,32.389956
974,32.423279,32.423279
975,32.456602,32.456602
976,32.489925,32.489925
977,32.523248,32.523248
978,32.556571,32.556571
979,32.589894,32.589894
980,32.623217,32.623217
981,32.656540,32.656540
982,32.689863,32.689863
983,32.723186,32.723186
984,32.756509,32.756509
985,32.789832,32.789832
986,32.823155,32.823155
987,32.856478,32.856478
988,32.889801,32.889801
989,32.923124,32.923124
990,32.956447,32.956447
991,32.989770,32.989770
992,33.023093,33.023093
993,33.056416,33.056416
994,33.089739,33.089739
995,33.123062,33.123062
996,33.156385,33.156385
997,33.189708,33.189708
998,33.223031,33.223031
999,33.256354,33.256354
1000,33.289677,33.289677
1001,33.323000,33.323000
1002,33.356323,33.356323
1003,33.389646,33.389646
1004,33.422969,33.422969
1005,33.456292,33.456292
1006,33.489615,33.489615
1007,33.522938,33.522938
1008,33.556261,33.556261
1009,33.589584,33.589584
1010,33.622907,33.622907
1011,33.656230,33.656230
1012,33.689553,33.689553
1013,33.722876,33.722876
1014,33.756199,33.756199
1015,33.789522,33.789522
1016,33.822845,33.822845
1017,33.856168,33.856168
1018,33.889491,33.889491
1019,33.922814,33.922814
1020,33.956137,33.956137
1021,33.989460,33.989460
1022,34.022783,34.022783
1023,34.056106,34.056106
1024,34.089429,34.089429
1025,34.122752,34.122752
1026,34.156075,34.156075
1027,34.189398,34.189398
1028,34.222721,34.222721
1029,34.256044,34.256044
1030,34.289367,34.289367
1031,34.322690,34.322690
1032,34.356013,34.356013
1033,34.389336,34.389336
1034,34.422659,34.422659
1035,34.455982,34.455982
1036,34.489305,34.489305
1037,34.522628,34.522628
1038,34.555951,34.555951
1039,34.589274,34.589274
1040,34.622597,34.622597
1041,34.655920,34.655920
1042,34.689243,34.689243
1043,34.722566,34.722566
1044,34.755889,34.755889
1045,34.789212,34.789212
1046,34.822535,34.822535
1047,34.855858,34.855858
1048,34.889181,34.889181
1049,34.922504,34.922504
1050,34.955827,34.955827
1051,34.989150,34.989150
1052,35.022473,35.022473
1053,35.055796,35.055796
1054,35.089119,35.089119
1055,35.122442,35.122442
1056,35.155765,35.155765
1057,35.189088,35.189088
1058,35.222411,35.222411
1059,35.255734,35.255734
1060,35.289057,35.289057
1061,35.322380,35.322380
1062,35.355703,35.355703
1063,35.389026,35.389026
1064,35.422349,35.422349
1065,35.455672,35.455672
1066,35.488995,35.488995
1067,35.522318,35.522318
1068,35.555641,35.555641
1069,35.588964,35.588964
1070,35.622287,35.622287
1071,35.655610,35.655610
1072,35.688933,35.688933
1073,35.722256,35.722256
1074,35.755579,35.755579
1075,35.788902,35.788902
1076,35.822225,35.822225
1077,35.855548,35.855548
1078,35.888871,35.888871
1079,35.922194,35.922194
1080,35.955517,35.955517
1081,35.988840,35.988840
1082,36.022163,36.022163
1083,36.055486,36.055486
1084,36.088809,36.088809
1085,36.122132,36.122132
1086,36.155455,36.155455
1087,36.188778,36.188778
1088,36.222101,36.222101
1089,36.255424,36.255424
1090,36.288747,36.288747
1091,36.322070,36.322070
1092,36.355393,36.355393
1093,36.388716,36.388716
1094,36.422039,36.422039
1095,36.455362,36.455362
1096,36.488685,36.488685
1097,36.522008,36.522008
1098,36.555331,36.555331
1099,36.588654,36.588654
1100,36.621977,36.621977
1101,36.655300,36.655300
1102,36.688623,36.688623
1103,36.721946,36.721946
1104,36.755269,36.755269
1105,36.788592,36.788592
1106,36.821915,36.821915
1107,36.855238,36.855238
1108,36.888561,36.888561
1109,36.921884,36.921884
1110,36.955207,36.955207
1111,36.988530,36.988530
1112,37.021853,37.021853
1113,37.055176,37.055176
1114,37.088499,37.088499
1115,37.121822,37.121822
1116,37.155145,37.155145
1117,37.188468,37.188468
1118,37.221791,37.221791
1119,37.255114,37.255114
1120,37.288437,37.288437
1121,37.321760,37.321760
1122,37.355083,37.355083
1123,37.388406,37.388406
1124,37.421729,37.421729
1125,37.455052,37.455052
1126,37.488375,37.488375
1127,37.521698,37.521698
1128,37.555021,37.555021
1129,37.588344,37.588344
1130,37.621667,37.621667
1131,37.654990,37.654990
1132,37.688313,37.688313
1133,37.721636,37.721636
1134,37.754959,37.754959
1135,37.788282,37.788282
1136,37.821605,37.821605
1137,37.854928,37.854928
1138,37.888251,37.888251
1139,37.921574,37.921574
1140,37.954897,37.954897
1141,37.988220,37.988220
1142,38.021543,38.021543
1143,38.054866,38.054866
1144,38.088189,38.088189
1145,38.121512,38.121512
1146,38.154835,38.154835
1147,38.188158,38.188158
1148,38.221481,38.221481
1149,38.254804,38.254804
1150,38.288127,38.288127
1151,38.321450,38.321450
