frame,pkt_time,best_time
292,9.713289,9.713289
293,9.746668,9.746668
294,9.780047,9.780047
295,9.813426,9.813426
296,9.846805,9.846805
297,9.880184,9.880184
298,9.913563,9.913563
299,9.946942,9.946942
300,9.980321,9.980321
301,10.013700,10.013700
302,10.047079,10.047079
303,10.080458,10.080458
304,10.113837,10.113837
305,10.147216,10.147216
306,10.180595,10.180595
307,10.213974,10.213974
308,10.247353,10.247353
309,10.280732,10.280732
310,10.314111,10.314111
311,10.347490,10.347490
312,10.380869,10.380869
313,10.414248,10.414248
314,10.447627,10.447627
315,10.481006,10.481006
316,10.514385,10.514385
317,10.547764,10.547764
318,10.581143,10.581143
319,10.614522,10.614522
320,10.647901,10.647901
321,10.681280,10.681280
322,10.714659,10.714659
323,10.748038,10.748038
324,10.781417,10.781417
325,10.814796,10.814796
326,10.848175,10.848175
327,10.881554,10.881554
328,10.914933,10.914933
329,10.948312,10.948312
330,10.981691,10.981691
331,11.015070,11.015070
332,11.048449,11.048449
333,11.081828,11.081828
334,11.115207,11.115207
335,11.148586,11.148586
336,11.181965,11.181965
337,11.215344,11.215344
338,11.248723,11.248723
339,11.282102,11.282102
340,11.315481,11.315481
341,11.348860,11.348860
342,11.382239,11.382239
343,11.415618,11.415618
344,11.448997,11.448997
345,11.482376,11.482376
346,11.515755,11.515755
347,11.549134,11.549134
348,11.582513,11.582513
349,11.615892,11.615892
350,11.649271,11.649271
351,11.682650,11.682650
352,11.716029,11.716029
353,11.749408,11.749408
354,11.782787,11.782787
355,11.816166,11.816166
356,11.849545,11.849545
357,11.882924,11.882924
358,11.916303,11.916303
359,11.949682,11.949682
360,11.983061,11.983061
361,12.016440,12.016440
362,12.049819,12.049819
363,12.083198,12.083198
364,12.116577,12.116577
365,12.149956,12.149956
366,12.183335,12.183335
367,12.216714,12.216714
368,12.250093,12.250093
369,12.283472,12.283472
370,12.316851,12.316851
371,12.350230,12.350230
372,12.383609,12.383609
373,12.416988,12.416988
374,12.450367,12.450367
375,12.483746,12.483746
376,12.517125,12.517125
377,12.550504,12.550504
378,12.583883,12.583883
379,12.617262,12.617262
380,12.650641,12.650641
381,12.684020,12.684020
382,12.717399,12.717399
383,12.750778,12.750778
384,12.784157,12.784157
385,12.817536,12.817536
386,12.850915,12.850915
387,12.884294,12.884294
388,12.917673,12.917673
389,12.951052,12.951052
390,12.984431,12.984431
391,13.017810,13.017810
392,13.051189,13.051189
393,13.084568,13.084568
394,13.117947,13.117947
395,13.151326,13.151326
396,13.184705,13.184705
397,13.218084,13.218084
398,13.251463,13.251463
399,13.284842,13.284842
400,13.318221,13.318221
401,13.351600,13.351600
402,13.384979,13.384979
403,13.418358,13.418358
404,13.451737,13.451737
405,13.485116,13.485116
406,13.518495,13.518495
407,13.551874,13.551874
408,13.585253,13.585253
409,13.618632,13.618632
410,13.652011,13.652011
411,13.685390,13.685390
412,13.718769,13.718769
413,13.752148,13.752148
414,13.785527,13.785527
415,13.818906,13.818906
416,13.852285,13.852285
417,13.885664,13.885664
418,13.919043,13.919043
419,13.952422,13.952422
420,13.985801,13.985801
421,14.019180,14.019180
422,14.052559,14.052559
423,14.085938,14.085938
424,14.119317,14.119317
425,14.152696,14.152696
426,14.186075,14.186075
427,14.219454,14.219454
428,14.252833,14.252833
429,14.286212,14.286212
430,14.319591,14.319591
431,14.352970,14.352970
432,14.386349,14.386349
433,14.419728,14.419728
434,14.453107,14.453107
435,14.486486,14.486486
436,14.519865,14.519865
437,14.553244,14.553244
438,14.586623,14.586623
439,14.620002,14.620002
440,14.653381,14.653381
441,14.686760,14.686760
442,14.720139,14.720139
443,14.753518,14.753518
444,14.786897,14.786897
445,14.820276,14.820276
446,14.853655,14.853655
447,14.887034,14.887034
448,14.920413,14.920413
449,14.953792,14.953792
450,14.987171,14.987171
451,15.020550,15.020550
452,15.053929,15.053929
453,15.087308,15.087308
454,15.120687,15.120687
455,15.154066,15.154066
456,15.187445,15.187445
457,15.220824,15.220824
458,15.254203,15.254203
459,15.287582,15.287582
460,15.320961,15.320961
461,15.354340,15.354340
462,15.387719,15.387719
463,15.421098,15.421098
464,15.454477,15.454477
465,15.487856,15.487856
466,15.521235,15.521235
467,15.554614,15.554614
468,15.587993,15.587993
469,15.621372,15.621372
470,15.654751,15.654751
471,15.688130,15.688130
472,15.721509,15.721509
473,15.754888,15.754888
474,15.788267,15.788267
475,15.821646,15.821646
476,15.855025,15.855025
477,15.888404,15.888404
478,15.921783,15.921783
479,15.955162,15.955162
480,15.988541,15.988541
481,16.021920,16.021920
482,16.055299,16.055299
483,16.088678,16.088678
484,16.122057,16.122057
485,16.155436,16.155436
486,16.188815,16.188815
487,16.222194,16.222194
488,16.255573,16.255573
489,16.288952,16.288952
490,16.322331,16.322331
491,16.355710,16.355710
492,16.389089,16.389089
493,16.422468,16.422468
494,16.455847,16.455847
495,16.489226,16.489226
496,16.522605,16.522605
497,16.555984,16.555984
498,16.589363,16.589363
499,16.622742,16.622742
500,16.656121,16.656121
501,16.689500,16.689500
502,16.722879,16.722879
503,16.756258,16.756258
504,16.789637,16.789637
505,16.823016,16.823016
506,16.856395,16.856395
507,16.889774,16.889774
508,16.923153,16.923153
509,16.956532,16.956532
510,16.989911,16.989911
511,17.023290,17.023290
512,17.056669,17.056669
513,17.090048,17.090048
514,17.123427,17.123427
515,17.156806,17.156806
516,17.190185,17.190185
517,17.223564,17.223564
518,17.256943,17.256943
519,17.290322,17.290322
520,17.323701,17.323701
521,17.357080,17.357080
522,17.390459,17.390459
523,17.423838,17.423838
524,17.457217,17.457217
525,17.490596,17.490596
526,17.523975,17.523975
527,17.557354,17.557354
528,17.590733,17.590733
529,17.624112,17.624112
530,17.657491,17.657491
531,17.690870,17.690870
532,17.724249,17.724249
533,17.757628,17.757628
534,17.791007,17.791007
535,17.824386,17.824386
536,17.857765,17.857765
537,17.891144,17.891144
538,17.924523,17.924523
539,17.957902,17.957902
540,17.991281,17.991281
541,18.024660,18.024660
542,18.058039,18.058039
543,18.091418,18.091418
544,18.124797,18.124797
545,18.158176,18.158176
546,18.191555,18.191555
547,18.224934,18.224934
548,18.258313,18.258313
549,18.291692,18.291692
550,18.325071,18.325071
551,18.358450,18.358450
552,18.391829,18.391829
553,18.425208,18.425208
554,18.458587,18.458587
555,18.491966,18.491966
556,18.525345,18.525345
557,18.558724,18.558724
558,18.592103,18.592103
559,18.625482,18.625482
560,18.658861,18.658861
561,18.692240,18.692240
562,18.725619,18.725619
563,18.758998,18.758998
564,18.792377,18.792377
565,18.825756,18.825756
566,18.859135,18.859135
567,18.892514,18.892514
568,18.925893,18.925893
569,18.959272,18.959272
570,18.992651,18.992651
571,19.026030,19.026030
572,19.059409,19.059409
573,19.092788,19.092788
574,19.126167,19.126167
575,19.159546,19.159546
576,19.192925,19.192925
577,19.226304,19.226304
578,19.259683,19.259683
579,19.293062,19.293062
580,19.326441,19.326441
581,19.359820,19.359820
582,19.393199,19.393199
583,19.426578,19.426578
584,19.459957,19.459957
585,19.493336,19.493336
586,19.526715,19.526715
587,19.560094,19.560094
588,19.593473,19.593473
589,19.626852,19.626852
590,19.660231,19.660231
591,19.693610,19.693610
592,19.726989,19.726989
593,19.760368,19.760368
594,19.793747,19.793747
595,19.827126,19.827126
596,19.860505,19.860505
597,19.893884,19.893884
598,19.927263,19.927263
599,19.960642,19.960642
600,19.994021,19.994021
601,20.027400,20.027400
602,20.060779,20.060779
603,20.094158,20.094158
604,20.127537,20.127537
605,20.160916,20.160916
606,20.194295,20.194295
607,20.227674,20.227674
608,20.261053,20.261053
609,20.294432,20.294432
610,20.327811,20.327811
611,20.361190,20.361190
612,20.394569,20.394569
613,20.427948,20.427948
614,20.461327,20.461327
615,20.494706,20.494706
616,20.528085,20.528085
617,20.561464,20.561464
618,20.594843,20.594843
619,20.628222,20.628222
620,20.661601,20.661601
621,20.694980,20.694980
622,20.728359,20.728359
623,20.761738,20.761738
624,20.795117,20.795117
625,20.828496,20.828496
626,20.861875,20.861875
627,20.895254,20.895254
628,20.928633,20.928633
629,20.962012,20.962012
630,20.995391,20.995391
631,21.028770,21.028770
632,21.062149,21.062149
633,21.095528,21.095528
634,21.128907,21.128907
635,21.162286,21.162286
636,21.195665,21.195665
637,21.229044,21.229044
638,21.262423,21.262423
639,21.295802,21.295802
640,21.329181,21.329181
641,21.362560,21.362560
642,21.395939,21.395939
643,21.429318,21.429318
644,21.462697,21.462697
645,21.496076,21.496076
646,21.529455,21.529455
647,21.562834,21.562834
648,21.596213,21.596213
649,21.629592,21.629592
650,21.662971,21.662971
651,21.696350,21.696350
652,21.729729,21.729729
653,21.763108,21.763108
654,21.796487,21.796487
655,21.829866,21.829866
656,21.863245,21.863245
657,21.896624,21.896624
658,21.930003,21.930003
659,21.963382,21.963382
660,21.996761,21.996761
661,22.030140,22.030140
662,22.063519,22.063519
663,22.096898,22.096898
664,22.130277,22.130277
665,22.163656,22.163656
666,22.197035,22.197035
667,22.230414,22.230414
668,22.263793,22.263793
669,22.297172,22.297172
670,22.330551,22.330551
671,22.363930,22.363930
672,22.397309,22.397309
673,22.430688,22.430688
674,22.464067,22.464067
675,22.497446,22.497446
676,22.530825,22.530825
677,22.564204,22.564204
678,22.597583,22.597583
679,22.630962,22.630962
680,22.664341,22.664341
681,22.697720,22.697720
682,22.731099,22.731099
683,22.764478,22.764478
684,22.797857,22.797857
685,22.831236,22.831236
686,22.864615,22.864615
687,22.897994,22.897994
688,22.931373,22.931373
689,22.964752,22.964752
690,22.998131,22.998131
691,23.031510,23.031510
692,23.064889,23.064889
693,23.098268,23.098268
694,23.131647,23.131647
695,23.165026,23.165026
696,23.198405,23.198405
697,23.231784,23.231784
698,23.265163,23.265163
699,23.298542,23.298542
700,23.331921,23.331921
701,23.365300,23.365300
702,23.398679,23.398679
703,23.432058,23.432058
704,23.465437,23.465437
705,23.498816,23.498816
706,23.532195,23.532195
707,23.565574,23.565574
708,23.598953,23.598953
709,23.632332,23.632332
710,23.665711,23.665711
711,23.699090,23.699090
712,23.732469,23.732469
713,23.765848,23.765848
714,23.799227,23.799227
715,23.832606,23.832606
716,23.865985,23.865985
717,23.899364,23.899364
718,23.932743,23.932743
719,23.966122,23.966122
720,23.999501,23.999501
721,24.032880,24.032880
722,24.066259,24.066259
723,24.099638,24.099638
724,24.133017,24.133017
725,24.166396,24.166396
726,24.199775,24.199775
727,24.233154,24.233154
728,24.266533,24.266533
729,24.299912,24.299912
730,24.333291,24.333291
731,24.366670,24.366670
732,24.400049,24.400049
733,24.433428,24.433428
734,24.466807,24.466807
735,24.500186,24.500186
736,24.533565,24.533565
737,24.566944,24.566944
738,24.600323,24.600323
739,24.633702,24.633702
740,24.667081,24.667081
741,24.700460,24.700460
742,24.733839,24.733839
743,24.767218,24.767218
744,24.800597,24.800597
745,24.833976,24.833976
746,24.867355,24.867355
747,24.900734,24.900734
748,24.934113,24.934113
749,24.967492,24.967492
750,25.000871,25.000871
751,25.034250,25.034250
752,25.067629,25.067629
753,25.101008,25.101008
754,25.134387,25.134387
755,25.167766,25.167766
756,25.201145,25.201145
757,25.234524,25.234524
758,25.267903,25.267903
759,25.301282,25.301282
760,25.334661,25.334661
761,25.368040,25.368040
762,25.401419,25.401419
763,25.434798,25.434798
764,25.468177,25.468177
765,25.501556,25.501556
766,25.534935,25.534935
767,25.568314,25.568314
768,25.601693,25.601693
769,25.635072,25.635072
770,25.668451,25.668451
771,25.701830,25.701830
772,25.735209,25.735209
773,25.768588,25.768588
774,25.801967,25.801967
775,25.835346,25.835346
776,25.868725,25.868725
777,25.902104,25.902104
778,25.935483,25.935483
779,25.968862,25.968862
780,26.002241,26.002241
781,26.035620,26.035620
782,26.068999,26.068999
783,26.102378,26.102378
784,26.135757,26.135757
785,26.169136,26.169136
786,26.202515,26.202515
787,26.235894,26.235894
788,26.269273,26.269273
789,26.302652,26.302652
790,26.336031,26.336031
791,26.369410,26.369410
792,26.402789,26.402789
793,26.436168,26.436168
794,26.469547,26.469547
795,26.502926,26.502926
796,26.536305,26.536305
797,26.569684,26.569684
798,26.603063,26.603063
799,26.636442,26.636442
800,26.669821,26.669821
801,26.703200,26.703200
802,26.736579,26.736579
803,26.769958,26.769958
804,26.803337,26.803337
805,26.836716,26.836716
806,26.870095,26.870095
807,26.903474,26.903474
808,26.936853,26.936853
809,26.970232,26.970232
810,27.003611,27.003611
811,27.036990,27.036990
812,27.070369,27.070369
813,27.103748,27.103748
814,27.137127,27.137127
815,27.170506,27.170506
816,27.203885,27.203885
817,27.237264,27.237264
818,27.270643,27.270643
819,27.304022,27.304022
820,27.337401,27.337401
821,27.370780,27.370780
822,27.404159,27.404159
823,27.437538,27.437538
824,27.470917,27.470917
825,27.504296,27.504296
826,27.537675,27.537675
827,27.571054,27.571054
828,27.604433,27.604433
829,27.637812,27.637812
830,27.671191,27.671191
831,27.704570,27.704570
832,27.737949,27.737949
833,27.771328,27.771328
834,27.804707,27.804707
835,27.838086,27.838086
836,27.871465,27.871465
837,27.904844,27.904844
838,27.938223,27.938223
839,27.971602,27.971602
840,28.004981,28.004981
841,28.038360,28.038360
842,28.071739,28.071739
843,28.105118,28.105118
844,28.138497,28.138497
845,28.171876,28.171876
846,28.205255,28.205255
847,28.238634,28.238634
848,28.272013,28.272013
849,28.305392,28.305392
850,28.338771,28.338771
851,28.372150,28.372150
852,28.405529,28.405529
853,28.438908,28.438908
854,28.472287,28.472287
855,28.505666,28.505666
856,28.539045,28.539045
857,28.572424,28.572424
858,28.605803,28.605803
859,28.639182,28.639182
860,28.672561,28.672561
861,28.705940,28.705940
862,28.739319,28.739319
863,28.772698,28.772698
864,28.806077,28.806077
865,28.839456,28.839456
866,28.872835,28.872835
867,28.906214,28.906214
868,28.939593,28.939593
869,28.972972,28.972972
870,29.006351,29.006351
871,29.039730,29.039730
872,29.073109,29.073109
873,29.106488,29.106488
874,29.139867,29.139867
875,29.173246,29.173246
876,29.206625,29.206625
877,29.240004,29.240004
878,29.273383,29.273383
879,29.306762,29.306762
880,29.340141,29.340141
881,29.373520,29.373520
882,29.406899,29.406899
883,29.440278,29.440278
884,29.473657,29.473657
885,29.507036,29.507036
886,29.540415,29.540415
887,29.573794,29.573794
888,29.607173,29.607173
889,29.640552,29.640552
890,29.673931,29.673931
891,29.707310,29.707310
892,29.740689,29.740689
893,29.774068,29.774068
894,29.807447,29.807447
895,29.840826,29.840826
896,29.874205,29.874205
897,29.907584,29.907584
898,29.940963,29.940963
899,29.974342,29.974342
900,30.007721,30.007721
901,30.041100,30.041100
902,30.074479,30.074479
903,30.107858,30.107858
904,30.141237,30.141237
905,30.174616,30.174616
906,30.207995,30.207995
907,30.241374,30.241374
908,30.274753,30.274753
909,30.308132,30.308132
910,30.341511,30.341511
911,30.374890,30.374890
912,30.408269,30.408269
913,30.441648,30.441648
914,30.475027,30.475027
915,30.508406,30.508406
916,30.541785,30.541785
917,30.575164,30.575164
918,30.608543,30.608543
919,30.641922,30.641922
920,30.675301,30.675301
921,30.708680,30.708680
922,30.742059,30.742059
923,30.775438,30.775438
924,30.808817,30.808817
925,30.842196,30.842196
926,30.875575,30.875575
927,30.908954,30.908954
928,30.942333,30.942333
929,30.975712,30.975712
930,31.009091,31.009091
931,31.042470,31.042470
932,31.075849,31.075849
933,31.109228,31.109228
934,31.142607,31.142607
935,31.175986,31.175986
936,31.209365,31.209365
937,31.242744,31.242744
938,31.276123,31.276123
939,31.309502,31.309502
940,31.342881,31.342881
941,31.376260,31.376260
942,31.409639,31.409639
943,31.443018,31.443018
944,31.476397,31.476397
945,31.509776,31.509776
946,31.543155,31.543155
947,31.576534,31.576534
948,31.609913,31.609913
949,31.643292,31.643292
950,31.676671,31.676671
951,31.710050,31.710050
952,31.743429,31.743429
953,31.776808,31.776808
954,31.810187,31.810187
955,31.843566,31.843566
956,31.876945,31.876945
957,31.910324,31.910324
958,31.943703,31.943703
959,31.977082,31.977082
960,32.010461,32.010461
961,32.043840,32.043840
962,32.077219,32.077219
963,32.110598,32.110598
964,32.143977,32.143977
965,32.177356,32.177356
966,32.210735,32.210735
967,32.244114,32.244114
968,32.277493,32.277493
969,32.310872,32.310872
970,32.344251,32.344251
971,32.377630,32.377630
972,32.411009,32.411009
973,32.444388,32.444388
974,32.477767,32.477767
975,32.511146,32.511146
976,32.544525,32.544525
977,32.577904,32.577904
978,32.611283,32.611283
979,32.644662,32.644662
980,32.678041,32.678041
981,32.711420,32.711420
982,32.744799,32.744799
983,32.778178,32.778178
984,32.811557,32.811557
985,32.844936,32.844936
986,32.878315,32.878315
987,32.911694,32.911694
988,32.945073,32.945073
989,32.978452,32.978452
990,33.011831,33.011831
991,33.045210,33.045210
992,33.078589,33.078589
993,33.111968,33.111968
994,33.145347,33.145347
995,33.178726,33.178726
996,33.212105,33.212105
997,33.245484,33.245484
998,33.278863,33.278863
999,33.312242,33.312242
1000,33.345621,33.345621
1001,33.379000,33.379000
1002,33.412379,33.412379
1003,33.445758,33.445758
1004,33.479137,33.479137
1005,33.512516,33.512516
1006,33.545895,33.545895
1007,33.579274,33.579274
1008,33.612653,33.612653
1009,33.646032,33.646032
1010,33.679411,33.679411
1011,33.712790,33.712790
1012,33.746169,33.746169
1013,33.779548,33.779548
1014,33.812927,33.812927
1015,33.846306,33.846306
1016,33.879685,33.879685
1017,33.913064,33.913064
1018,33.946443,33.946443
1019,33.979822,33.979822
1020,34.013201,34.013201
1021,34.046580,34.046580
1022,34.079959,34.079959
1023,34.113338,34.113338
1024,34.146717,34.146717
1025,34.205000,34.205000
1026,34.238379,34.238379
1027,34.271758,34.271758
1028,34.305137,34.305137
1029,34.338516,34.338516
1030,34.371895,34.371895
1031,34.405274,34.405274
1032,34.438653,34.438653
1033,34.472032,34.472032
1034,34.505411,34.505411
1035,34.538790,34.538790
1036,34.572169,34.572169
1037,34.605548,34.605548
1038,34.638927,34.638927
1039,34.672306,34.672306
1040,34.705685,34.705685
1041,34.739064,34.739064
1042,34.772443,34.772443
1043,34.805822,34.805822
1044,34.839201,34.839201
1045,34.872580,34.872580
1046,34.905959,34.905959
1047,34.939338,34.939338
1048,34.972717,34.972717
1049,35.006096,35.006096
1050,35.039475,35.039475
1051,35.072854,35.072854
1052,35.106233,35.106233
1053,35.139612,35.139612
1054,35.172991,35.172991
1055,35.206370,35.206370
1056,35.239749,35.239749
1057,35.273128,35.273128
1058,35.306507,35.306507
1059,35.339886,35.339886
1060,35.373265,35.373265
1061,35.406644,35.406644
1062,35.440023,35.440023
1063,35.473402,35.473402
1064,35.506781,35.506781
1065,35.540160,35.540160
1066,35.573539,35.573539
1067,35.606918,35.606918
1068,35.640297,35.640297
1069,35.673676,35.673676
1070,35.707055,35.707055
1071,35.740434,35.740434
1072,35.773813,35.773813
1073,35.807192,35.807192
1074,35.840571,35.840571
1075,35.873950,35.873950
1076,35.907329,35.907329
1077,35.940708,35.940708
1078,35.974087,35.974087
1079,36.007466,36.007466
1080,36.040845,36.040845
1081,36.074224,36.074224
1082,36.107603,36.107603
1083,36.140982,36.140982
1084,36.174361,36.174361
1085,36.207740,36.207740
1086,36.241119,36.241119
1087,36.274498,36.274498
1088,36.307877,36.307877
1089,36.341256,36.341256
1090,36.374635,36.374635
1091,36.408014,36.408014
1092,36.441393,36.441393
1093,36.474772,36.474772
1094,36.508151,36.508151
1095,36.541530,36.541530
1096,36.574909,36.574909
1097,36.608288,36.608288
1098,36.641667,36.641667
1099,36.675046,36.675046
1100,36.708425,36.708425
1101,36.741804,36.741804
1102,36.775183,36.775183
1103,36.808562,36.808562
1104,36.841941,36.841941
1105,36.875320,36.875320
1106,36.908699,36.908699
1107,36.942078,36.942078
1108,36.975457,36.975457
1109,37.008836,37.008836
1110,37.042215,37.042215
1111,37.075594,37.075594
1112,37.108973,37.108973
1113,37.142352,37.142352
1114,37.175731,37.175731
1115,37.209110,37.209110
1116,37.242489,37.242489
1117,37.275868,37.275868
1118,37.309247,37.309247
1119,37.342626,37.342626
1120,37.376005,37.376005
1121,37.409384,37.409384
1122,37.442763,37.442763
1123,37.476142,37.476142
1124,37.509521,37.509521
1125,37.542900,37.542900
1126,37.576279,37.576279
1127,37.609658,37.609658
1128,37.643037,37.643037
1129,37.676416,37.676416
1130,37.709795,37.709795
1131,37.743174,37.743174
1132,37.776553,37.776553
1133,37.809932,37.809932
1134,37.843311,37.843311
1135,37.876690,37.876690
1136,37.910069,37.910069
1137,37.943448,37.943448
1138,37.976827,37.976827
1139,38.010206,38.010206
1140,38.043585,38.043585
1141,38.076964,38.076964
1142,38.110343,38.110343
1143,38.143722,38.143722
1144,38.177101,38.177101
1145,38.210480,38.210480
1146,38.243859,38.243859
1147,38.277238,38.277238
1148,38.310617,38.310617
1149,38.343996,38.343996
1150,38.377375,38.377375
1151,38.410754,38.410754
