frame,pkt_time,best_time
164,5.439636,5.439636
165,5.473008,5.473008
166,5.506380,5.506380
167,5.539752,5.539752
168,5.573124,5.573124
169,5.606496,5.606496
170,5.639868,5.639868
171,5.673240,5.673240
172,5.706612,5.706612
173,5.739984,5.739984
174,5.773356,5.773356
175,5.806728,5.806728
176,5.840100,5.840100
177,5.873472,5.873472
178,5.906844,5.906844
179,5.940216,5.940216
180,5.973588,5.973588
181,6.006960,6.006960
182,6.040332,6.040332
183,6.073704,6.073704
184,6.107076,6.107076
185,6.140448,6.140448
186,6.173820,6.173820
187,6.207192,6.207192
188,6.240564,6.240564
189,6.273936,6.273936
190,6.307308,6.307308
191,6.340680,6.340680
192,6.374052,6.374052
193,6.407424,6.407424
194,6.440796,6.440796
195,6.474168,6.474168
196,6.507540,6.507540
197,6.540912,6.540912
198,6.574284,6.574284
199,6.607656,6.607656
200,6.641028,6.641028
201,6.674400,6.674400
202,6.707772,6.707772
203,6.741144,6.741144
204,6.774516,6.774516
205,6.807888,6.807888
206,6.841260,6.841260
207,6.874632,6.874632
208,6.908004,6.908004
209,6.941376,6.941376
210,6.974748,6.974748
211,7.008120,7.008120
212,7.041492,7.041492
213,7.074864,7.074864
214,7.108236,7.108236
215,7.141608,7.141608
216,7.174980,7.174980
217,7.208352,7.208352
218,7.241724,7.241724
219,7.275096,7.275096
220,7.308468,7.308468
221,7.341840,7.341840
222,7.375212,7.375212
223,7.408584,7.408584
224,7.441956,7.441956
225,7.475328,7.475328
226,7.508700,7.508700
227,7.542072,7.542072
228,7.575444,7.575444
229,7.608816,7.608816
230,7.642188,7.642188
231,7.675560,7.675560
232,7.708932,7.708932
233,7.742304,7.742304
234,7.775676,7.775676
235,7.809048,7.809048
236,7.842420,7.842420
237,7.875792,7.875792
238,7.909164,7.909164
239,7.942536,7.942536
240,7.975908,7.975908
241,8.009280,8.009280
242,8.042652,8.042652
243,8.076024,8.076024
244,8.109396,8.109396
245,8.142768,8.142768
246,8.176140,8.176140
247,8.209512,8.209512
248,8.242884,8.242884
249,8.276256,8.276256
250,8.309628,8.309628
251,8.343000,8.343000
252,8.376372,8.376372
253,8.409744,8.409744
254,8.443116,8.443116
255,8.476488,8.476488
256,8.509860,8.509860
257,8.543232,8.543232
258,8.576604,8.576604
259,8.609976,8.609976
260,8.643348,8.643348
261,8.676720,8.676720
262,8.710092,8.710092
263,8.743464,8.743464
264,8.776836,8.776836
265,8.810208,8.810208
266,8.843580,8.843580
267,8.876952,8.876952
268,8.910324,8.910324
269,8.943696,8.943696
270,8.977068,8.977068
271,9.010440,9.010440
272,9.043812,9.043812
273,9.077184,9.077184
274,9.110556,9.110556
275,9.143928,9.143928
276,9.177300,9.177300
277,9.210672,9.210672
278,9.244044,9.244044
279,9.277416,9.277416
280,9.310788,9.310788
281,9.344160,9.344160
282,9.377532,9.377532
283,9.410904,9.410904
284,9.444276,9.444276
285,9.477648,9.477648
286,9.511020,9.511020
287,9.544392,9.544392
288,9.577764,9.577764
289,9.611136,9.611136
290,9.644508,9.644508
291,9.677880,9.677880
292,9.711252,9.711252
293,9.744624,9.744624
294,9.777996,9.777996
295,9.811368,9.811368
296,9.844740,9.844740
297,9.878112,9.878112
298,9.911484,9.911484
299,9.944856,9.944856
300,9.978228,9.978228
301,10.011600,10.011600
302,10.044972,10.044972
303,10.078344,10.078344
304,10.111716,10.111716
305,10.145088,10.145088
306,10.178460,10.178460
307,10.211832,10.211832
308,10.245204,10.245204
309,10.278576,10.278576
310,10.311948,10.311948
311,10.345320,10.345320
312,10.378692,10.378692
313,10.412064,10.412064
314,10.445436,10.445436
315,10.478808,10.478808
316,10.512180,10.512180
317,10.545552,10.545552
318,10.578924,10.578924
319,10.612296,10.612296
320,10.645668,10.645668
321,10.679040,10.679040
322,10.712412,10.712412
323,10.745784,10.745784
324,10.779156,10.779156
325,10.812528,10.812528
326,10.845900,10.845900
327,10.879272,10.879272
328,10.912644,10.912644
329,10.946016,10.946016
330,10.979388,10.979388
331,11.012760,11.012760
332,11.046132,11.046132
333,11.079504,11.079504
334,11.112876,11.112876
335,11.146248,11.146248
336,11.179620,11.179620
337,11.212992,11.212992
338,11.246364,11.246364
339,11.279736,11.279736
340,11.313108,11.313108
341,11.346480,11.346480
342,11.379852,11.379852
343,11.413224,11.413224
344,11.446596,11.446596
345,11.479968,11.479968
346,11.513340,11.513340
347,11.546712,11.546712
348,11.580084,11.580084
349,11.613456,11.613456
350,11.646828,11.646828
351,11.680200,11.680200
352,11.713572,11.713572
353,11.746944,11.746944
354,11.780316,11.780316
355,11.813688,11.813688
356,11.847060,11.847060
357,11.880432,11.880432
358,11.913804,11.913804
359,11.947176,11.947176
360,11.980548,11.980548
361,12.013920,12.013920
362,12.047292,12.047292
363,12.080664,12.080664
364,12.114036,12.114036
365,12.147408,12.147408
366,12.180780,12.180780
367,12.214152,12.214152
368,12.247524,12.247524
369,12.280896,12.280896
370,12.314268,12.314268
371,12.347640,12.347640
372,12.381012,12.381012
373,12.414384,12.414384
374,12.447756,12.447756
375,12.481128,12.481128
376,12.514500,12.514500
377,12.547872,12.547872
378,12.581244,12.581244
379,12.614616,12.614616
380,12.647988,12.647988
381,12.681360,12.681360
382,12.714732,12.714732
383,12.748104,12.748104
384,12.781476,12.781476
385,12.814848,12.814848
386,12.848220,12.848220
387,12.881592,12.881592
388,12.914964,12.914964
389,12.948336,12.948336
390,12.981708,12.981708
391,13.015080,13.015080
392,13.048452,13.048452
393,13.081824,13.081824
394,13.115196,13.115196
395,13.148568,13.148568
396,13.181940,13.181940
397,13.215312,13.215312
398,13.248684,13.248684
399,13.282056,13.282056
400,13.315428,13.315428
401,13.348800,13.348800
402,13.382172,13.382172
403,13.415544,13.415544
404,13.448916,13.448916
405,13.482288,13.482288
406,13.515660,13.515660
407,13.549032,13.549032
408,13.582404,13.582404
409,13.615776,13.615776
410,13.649148,13.649148
411,13.682520,13.682520
412,13.715892,13.715892
413,13.749264,13.749264
414,13.782636,13.782636
415,13.816008,13.816008
416,13.849380,13.849380
417,13.882752,13.882752
418,13.916124,13.916124
419,13.949496,13.949496
420,13.982868,13.982868
421,14.016240,14.016240
422,14.049612,14.049612
423,14.082984,14.082984
424,14.116356,14.116356
425,14.149728,14.149728
426,14.183100,14.183100
427,14.216472,14.216472
428,14.249844,14.249844
429,14.283216,14.283216
430,14.316588,14.316588
431,14.349960,14.349960
432,14.383332,14.383332
433,14.416704,14.416704
434,14.450076,14.450076
435,14.483448,14.483448
436,14.516820,14.516820
437,14.550192,14.550192
438,14.583564,14.583564
439,14.616936,14.616936
440,14.650308,14.650308
441,14.683680,14.683680
442,14.717052,14.717052
443,14.750424,14.750424
444,14.783796,14.783796
445,14.817168,14.817168
446,14.850540,14.850540
447,14.883912,14.883912
448,14.917284,14.917284
449,14.950656,14.950656
450,14.984028,14.984028
451,15.017400,15.017400
452,15.050772,15.050772
453,15.084144,15.084144
454,15.117516,15.117516
455,15.150888,15.150888
456,15.184260,15.184260
457,15.217632,15.217632
458,15.251004,15.251004
459,15.284376,15.284376
460,15.317748,15.317748
461,15.351120,15.351120
462,15.384492,15.384492
463,15.417864,15.417864
464,15.451236,15.451236
465,15.484608,15.484608
466,15.517980,15.517980
467,15.551352,15.551352
468,15.584724,15.584724
469,15.618096,15.618096
470,15.651468,15.651468
471,15.684840,15.684840
472,15.718212,15.718212
473,15.751584,15.751584
474,15.784956,15.784956
475,15.818328,15.818328
476,15.851700,15.851700
477,15.885072,15.885072
478,15.918444,15.918444
479,15.951816,15.951816
480,15.985188,15.985188
481,16.018560,16.018560
482,16.051932,16.051932
483,16.085304,16.085304
484,16.118676,16.118676
485,16.152048,16.152048
486,16.185420,16.185420
487,16.218792,16.218792
488,16.252164,16.252164
489,16.285536,16.285536
490,16.318908,16.318908
491,16.352280,16.352280
492,16.385652,16.385652
493,16.419024,16.419024
494,16.452396,16.452396
495,16.485768,16.485768
496,16.519140,16.519140
497,16.552512,16.552512
498,16.585884,16.585884
499,16.619256,16.619256
500,16.652628,16.652628
501,16.686000,16.686000
502,16.719372,16.719372
503,16.752744,16.752744
504,16.786116,16.786116
505,16.819488,16.819488
506,16.852860,16.852860
507,16.886232,16.886232
508,16.919604,16.919604
509,16.952976,16.952976
510,16.986348,16.986348
511,17.019720,17.019720
512,17.053092,17.053092
513,17.086464,17.086464
514,17.119836,17.119836
515,17.153208,17.153208
516,17.186580,17.186580
517,17.219952,17.219952
518,17.253324,17.253324
519,17.286696,17.286696
520,17.320068,17.320068
521,17.353440,17.353440
522,17.386812,17.386812
523,17.420184,17.420184
524,17.453556,17.453556
525,17.486928,17.486928
526,17.520300,17.520300
527,17.553672,17.553672
528,17.587044,17.587044
529,17.620416,17.620416
530,17.653788,17.653788
531,17.687160,17.687160
532,17.720532,17.720532
533,17.753904,17.753904
534,17.787276,17.787276
535,17.820648,17.820648
536,17.854020,17.854020
537,17.887392,17.887392
538,17.920764,17.920764
539,17.954136,17.954136
540,17.987508,17.987508
541,18.020880,18.020880
542,18.054252,18.054252
543,18.087624,18.087624
544,18.120996,18.120996
545,18.154368,18.154368
546,18.187740,18.187740
547,18.221112,18.221112
548,18.254484,18.254484
549,18.287856,18.287856
550,18.321228,18.321228
551,18.354600,18.354600
552,18.387972,18.387972
553,18.421344,18.421344
554,18.454716,18.454716
555,18.488088,18.488088
556,18.521460,18.521460
557,18.554832,18.554832
558,18.588204,18.588204
559,18.621576,18.621576
560,18.654948,18.654948
561,18.688320,18.688320
562,18.721692,18.721692
563,18.755064,18.755064
564,18.788436,18.788436
565,18.821808,18.821808
566,18.855180,18.855180
567,18.888552,18.888552
568,18.921924,18.921924
569,18.955296,18.955296
570,18.988668,18.988668
571,19.022040,19.022040
572,19.055412,19.055412
573,19.088784,19.088784
574,19.122156,19.122156
575,19.155528,19.155528
576,19.188900,19.188900
577,19.222272,19.222272
578,19.255644,19.255644
579,19.289016,19.289016
580,19.322388,19.322388
581,19.355760,19.355760
582,19.389132,19.389132
583,19.422504,19.422504
584,19.455876,19.455876
585,19.489248,19.489248
586,19.522620,19.522620
587,19.555992,19.555992
588,19.589364,19.589364
589,19.622736,19.622736
590,19.656108,19.656108
591,19.689480,19.689480
592,19.722852,19.722852
593,19.756224,19.756224
594,19.789596,19.789596
595,19.822968,19.822968
596,19.856340,19.856340
597,19.889712,19.889712
598,19.923084,19.923084
599,19.956456,19.956456
600,19.989828,19.989828
601,20.023200,20.023200
602,20.056572,20.056572
603,20.089944,20.089944
604,20.123316,20.123316
605,20.156688,20.156688
606,20.190060,20.190060
607,20.223432,20.223432
608,20.256804,20.256804
609,20.290176,20.290176
610,20.323548,20.323548
611,20.356920,20.356920
612,20.390292,20.390292
613,20.423664,20.423664
614,20.457036,20.457036
615,20.490408,20.490408
616,20.523780,20.523780
617,20.557152,20.557152
618,20.590524,20.590524
619,20.623896,20.623896
620,20.657268,20.657268
621,20.690640,20.690640
622,20.724012,20.724012
623,20.757384,20.757384
624,20.790756,20.790756
625,20.824128,20.824128
626,20.857500,20.857500
627,20.890872,20.890872
628,20.924244,20.924244
629,20.957616,20.957616
630,20.990988,20.990988
631,21.024360,21.024360
632,21.057732,21.057732
633,21.091104,21.091104
634,21.124476,21.124476
635,21.157848,21.157848
636,21.191220,21.191220
637,21.224592,21.224592
638,21.257964,21.257964
639,21.291336,21.291336
640,21.324708,21.324708
641,21.358080,21.358080
642,21.391452,21.391452
643,21.424824,21.424824
644,21.458196,21.458196
645,21.491568,21.491568
646,21.524940,21.524940
647,21.558312,21.558312
648,21.591684,21.591684
649,21.625056,21.625056
650,21.658428,21.658428
651,21.691800,21.691800
652,21.725172,21.725172
653,21.758544,21.758544
654,21.791916,21.791916
655,21.825288,21.825288
656,21.858660,21.858660
657,21.892032,21.892032
658,21.925404,21.925404
659,21.958776,21.958776
660,21.992148,21.992148
661,22.025520,22.025520
662,22.058892,22.058892
663,22.092264,22.092264
664,22.125636,22.125636
665,22.159008,22.159008
666,22.192380,22.192380
667,22.225752,22.225752
668,22.259124,22.259124
669,22.292496,22.292496
670,22.325868,22.325868
671,22.359240,22.359240
672,22.392612,22.392612
673,22.425984,22.425984
674,22.459356,22.459356
675,22.492728,22.492728
676,22.526100,22.526100
677,22.559472,22.559472
678,22.592844,22.592844
679,22.626216,22.626216
680,22.659588,22.659588
681,22.692960,22.692960
682,22.726332,22.726332
683,22.759704,22.759704
684,22.793076,22.793076
685,22.826448,22.826448
686,22.859820,22.859820
687,22.893192,22.893192
688,22.926564,22.926564
689,22.959936,22.959936
690,22.993308,22.993308
691,23.026680,23.026680
692,23.060052,23.060052
693,23.093424,23.093424
694,23.126796,23.126796
695,23.160168,23.160168
696,23.193540,23.193540
697,23.226912,23.226912
698,23.260284,23.260284
699,23.293656,23.293656
700,23.327028,23.327028
701,23.360400,23.360400
702,23.393772,23.393772
703,23.427144,23.427144
704,23.460516,23.460516
705,23.493888,23.493888
706,23.527260,23.527260
707,23.560632,23.560632
708,23.594004,23.594004
709,23.627376,23.627376
710,23.660748,23.660748
711,23.694120,23.694120
712,23.727492,23.727492
713,23.760864,23.760864
714,23.794236,23.794236
715,23.827608,23.827608
716,23.860980,23.860980
717,23.894352,23.894352
718,23.927724,23.927724
719,23.961096,23.961096
720,23.994468,23.994468
721,24.027840,24.027840
722,24.061212,24.061212
723,24.094584,24.094584
724,24.127956,24.127956
725,24.161328,24.161328
726,24.194700,24.194700
727,24.228072,24.228072
728,24.261444,24.261444
729,24.294816,24.294816
730,24.328188,24.328188
731,24.361560,24.361560
732,24.394932,24.394932
733,24.428304,24.428304
734,24.461676,24.461676
735,24.495048,24.495048
736,24.528420,24.528420
737,24.561792,24.561792
738,24.595164,24.595164
739,24.628536,24.628536
740,24.661908,24.661908
741,24.695280,24.695280
742,24.728652,24.728652
743,24.762024,24.762024
744,24.795396,24.795396
745,24.828768,24.828768
746,24.862140,24.862140
747,24.895512,24.895512
748,24.928884,24.928884
749,24.962256,24.962256
750,24.995628,24.995628
751,25.029000,25.029000
752,25.062372,25.062372
753,25.095744,25.095744
754,25.129116,25.129116
755,25.162488,25.162488
756,25.195860,25.195860
757,25.229232,25.229232
758,25.262604,25.262604
759,25.295976,25.295976
760,25.329348,25.329348
761,25.362720,25.362720
762,25.396092,25.396092
763,25.429464,25.429464
764,25.462836,25.462836
765,25.496208,25.496208
766,25.529580,25.529580
767,25.562952,25.562952
768,25.596324,25.596324
769,25.629696,25.629696
770,25.663068,25.663068
771,25.696440,25.696440
772,25.729812,25.729812
773,25.763184,25.763184
774,25.796556,25.796556
775,25.829928,25.829928
776,25.863300,25.863300
777,25.896672,25.896672
778,25.930044,25.930044
779,25.963416,25.963416
780,25.996788,25.996788
781,26.030160,26.030160
782,26.063532,26.063532
783,26.096904,26.096904
784,26.130276,26.130276
785,26.163648,26.163648
786,26.197020,26.197020
787,26.230392,26.230392
788,26.263764,26.263764
789,26.297136,26.297136
790,26.330508,26.330508
791,26.363880,26.363880
792,26.397252,26.397252
793,26.430624,26.430624
794,26.463996,26.463996
795,26.497368,26.497368
796,26.530740,26.530740
797,26.564112,26.564112
798,26.597484,26.597484
799,26.630856,26.630856
800,26.664228,26.664228
801,26.697600,26.697600
802,26.730972,26.730972
803,26.764344,26.764344
804,26.797716,26.797716
805,26.831088,26.831088
806,26.864460,26.864460
807,26.897832,26.897832
808,26.931204,26.931204
809,26.964576,26.964576
810,26.997948,26.997948
811,27.031320,27.031320
812,27.064692,27.064692
813,27.098064,27.098064
814,27.131436,27.131436
815,27.164808,27.164808
816,27.198180,27.198180
817,27.231552,27.231552
818,27.264924,27.264924
819,27.298296,27.298296
820,27.331668,27.331668
821,27.365040,27.365040
822,27.398412,27.398412
823,27.431784,27.431784
824,27.465156,27.465156
825,27.498528,27.498528
826,27.531900,27.531900
827,27.565272,27.565272
828,27.598644,27.598644
829,27.632016,27.632016
830,27.665388,27.665388
831,27.698760,27.698760
832,27.732132,27.732132
833,27.765504,27.765504
834,27.798876,27.798876
835,27.832248,27.832248
836,27.865620,27.865620
837,27.898992,27.898992
838,27.932364,27.932364
839,27.965736,27.965736
840,27.999108,27.999108
841,28.032480,28.032480
842,28.065852,28.065852
843,28.099224,28.099224
844,28.132596,28.132596
845,28.165968,28.165968
846,28.199340,28.199340
847,28.232712,28.232712
848,28.266084,28.266084
849,28.299456,28.299456
850,28.332828,28.332828
851,28.366200,28.366200
852,28.399572,28.399572
853,28.432944,28.432944
854,28.466316,28.466316
855,28.499688,28.499688
856,28.533060,28.533060
857,28.566432,28.566432
858,28.599804,28.599804
859,28.633176,28.633176
860,28.666548,28.666548
861,28.699920,28.699920
862,28.733292,28.733292
863,28.766664,28.766664
864,28.800036,28.800036
865,28.833408,28.833408
866,28.866780,28.866780
867,28.900152,28.900152
868,28.933524,28.933524
869,28.966896,28.966896
870,29.000268,29.000268
871,29.033640,29.033640
872,29.067012,29.067012
873,29.100384,29.100384
874,29.133756,29.133756
875,29.167128,29.167128
876,29.200500,29.200500
877,29.233872,29.233872
878,29.267244,29.267244
879,29.300616,29.300616
880,29.333988,29.333988
881,29.367360,29.367360
882,29.400732,29.400732
883,29.434104,29.434104
884,29.467476,29.467476
885,29.500848,29.500848
886,29.534220,29.534220
887,29.567592,29.567592
888,29.600964,29.600964
889,29.634336,29.634336
890,29.667708,29.667708
891,29.701080,29.701080
892,29.734452,29.734452
893,29.767824,29.767824
894,29.801196,29.801196
895,29.834568,29.834568
896,29.867940,29.867940
897,29.901312,29.901312
898,29.934684,29.934684
899,29.968056,29.968056
900,30.001428,30.001428
901,30.034800,30.034800
902,30.068172,30.068172
903,30.101544,30.101544
904,30.134916,30.134916
905,30.168288,30.168288
906,30.201660,30.201660
907,30.235032,30.235032
908,30.268404,30.268404
909,30.301776,30.301776
910,30.335148,30.335148
911,30.368520,30.368520
912,30.401892,30.401892
913,30.435264,30.435264
914,30.468636,30.468636
915,30.502008,30.502008
916,30.535380,30.535380
917,30.568752,30.568752
918,30.602124,30.602124
919,30.635496,30.635496
920,30.668868,30.668868
921,30.702240,30.702240
922,30.735612,30.735612
923,30.768984,30.768984
924,30.802356,30.802356
925,30.835728,30.835728
926,30.869100,30.869100
927,30.902472,30.902472
928,30.935844,30.935844
929,30.969216,30.969216
930,31.002588,31.002588
931,31.035960,31.035960
932,31.069332,31.069332
933,31.102704,31.102704
934,31.136076,31.136076
935,31.169448,31.169448
936,31.202820,31.202820
937,31.236192,31.236192
938,31.269564,31.269564
939,31.302936,31.302936
940,31.336308,31.336308
941,31.369680,31.369680
942,31.403052,31.403052
943,31.436424,31.436424
944,31.469796,31.469796
945,31.503168,31.503168
946,31.536540,31.536540
947,31.569912,31.569912
948,31.603284,31.603284
949,31.636656,31.636656
950,31.670028,31.670028
951,31.703400,31.703400
952,31.736772,31.736772
953,31.770144,31.770144
954,31.803516,31.803516
955,31.836888,31.836888
956,31.870260,31.870260
957,31.903632,31.903632
958,31.937004,31.937004
959,31.970376,31.970376
960,32.003748,32.003748
961,32.037120,32.037120
962,32.070492,32.070492
963,32.103864,32.103864
964,32.137236,32.137236
965,32.170608,32.170608
966,32.203980,32.203980
967,32.237352,32.237352
968,32.270724,32.270724
969,32.304096,32.304096
970,32.337468,32.337468
971,32.370840,32.370840
972,32.404212,32.404212
973,32.437584,32.437584
974,32.470956,32.470956
975,32.504328,32.504328
976,32.537700,32.537700
977,32.571072,32.571072
978,32.604444,32.604444
979,32.637816,32.637816
980,32.671188,32.671188
981,32.704560,32.704560
982,32.737932,32.737932
983,32.771304,32.771304
984,32.804676,32.804676
985,32.838048,32.838048
986,32.871420,32.871420
987,32.904792,32.904792
988,32.938164,32.938164
989,32.971536,32.971536
990,33.004908,33.004908
991,33.038280,33.038280
992,33.071652,33.071652
993,33.105024,33.105024
994,33.138396,33.138396
995,33.171768,33.171768
996,33.205140,33.205140
997,33.238512,33.238512
998,33.271884,33.271884
999,33.305256,33.305256
1000,33.338628,33.338628
1001,33.372000,33.372000
1002,33.405372,33.405372
1003,33.438744,33.438744
1004,33.472116,33.472116
1005,33.505488,33.505488
1006,33.538860,33.538860
1007,33.572232,33.572232
1008,33.605604,33.605604
1009,33.638976,33.638976
1010,33.672348,33.672348
1011,33.705720,33.705720
1012,33.739092,33.739092
1013,33.772464,33.772464
1014,33.805836,33.805836
1015,33.839208,33.839208
1016,33.872580,33.872580
1017,33.905952,33.905952
1018,33.939324,33.939324
1019,33.972696,33.972696
1020,34.006068,34.006068
1021,34.039440,34.039440
1022,34.072812,34.072812
1023,34.106184,34.106184
1024,34.139556,34.139556
1025,34.172928,34.172928
1026,34.206300,34.206300
1027,34.239672,34.239672
1028,34.273044,34.273044
1029,34.306416,34.306416
1030,34.339788,34.339788
1031,34.373160,34.373160
1032,34.406532,34.406532
1033,34.439904,34.439904
1034,34.473276,34.473276
1035,34.506648,34.506648
1036,34.540020,34.540020
1037,34.573392,34.573392
1038,34.606764,34.606764
1039,34.640136,34.640136
1040,34.673508,34.673508
1041,34.706880,34.706880
1042,34.740252,34.740252
1043,34.773624,34.773624
1044,34.806996,34.806996
1045,34.840368,34.840368
1046,34.873740,34.873740
1047,34.907112,34.907112
1048,34.940484,34.940484
1049,34.973856,34.973856
1050,35.007228,35.007228
1051,35.040600,35.040600
1052,35.073972,35.073972
1053,35.107344,35.107344
1054,35.140716,35.140716
1055,35.174088,35.174088
1056,35.207460,35.207460
1057,35.240832,35.240832
1058,35.274204,35.274204
1059,35.307576,35.307576
1060,35.340948,35.340948
1061,35.374320,35.374320
1062,35.407692,35.407692
1063,35.441064,35.441064
1064,35.474436,35.474436
1065,35.507808,35.507808
1066,35.541180,35.541180
1067,35.574552,35.574552
1068,35.607924,35.607924
1069,35.641296,35.641296
1070,35.674668,35.674668
1071,35.708040,35.708040
1072,35.741412,35.741412
1073,35.774784,35.774784
1074,35.808156,35.808156
1075,35.841528,35.841528
1076,35.874900,35.874900
1077,35.908272,35.908272
1078,35.941644,35.941644
1079,35.975016,35.975016
1080,36.008388,36.008388
1081,36.041760,36.041760
1082,36.075132,36.075132
1083,36.108504,36.108504
1084,36.141876,36.141876
1085,36.175248,36.175248
1086,36.208620,36.208620
1087,36.241992,36.241992
1088,36.275364,36.275364
1089,36.308736,36.308736
1090,36.342108,36.342108
1091,36.375480,36.375480
1092,36.408852,36.408852
1093,36.442224,36.442224
1094,36.475596,36.475596
1095,36.508968,36.508968
1096,36.542340,36.542340
1097,36.575712,36.575712
1098,36.609084,36.609084
1099,36.642456,36.642456
1100,36.675828,36.675828
1101,36.709200,36.709200
1102,36.742572,36.742572
1103,36.775944,36.775944
1104,36.809316,36.809316
1105,36.842688,36.842688
1106,36.876060,36.876060
1107,36.909432,36.909432
1108,36.942804,36.942804
1109,36.976176,36.976176
1110,37.009548,37.009548
1111,37.042920,37.042920
1112,37.076292,37.076292
1113,37.109664,37.109664
1114,37.143036,37.143036
1115,37.176408,37.176408
1116,37.209780,37.209780
1117,37.243152,37.243152
1118,37.276524,37.276524
1119,37.309896,37.309896
1120,37.343268,37.343268
1121,37.376640,37.376640
1122,37.410012,37.410012
1123,37.443384,37.443384
1124,37.476756,37.476756
1125,37.510128,37.510128
1126,37.543500,37.543500
1127,37.576872,37.576872
1128,37.610244,37.610244
1129,37.643616,37.643616
1130,37.676988,37.676988
1131,37.710360,37.710360
1132,37.743732,37.743732
1133,37.777104,37.777104
1134,37.810476,37.810476
1135,37.843848,37.843848
1136,37.877220,37.877220
1137,37.910592,37.910592
1138,37.943964,37.943964
1139,37.977336,37.977336
1140,38.010708,38.010708
1141,38.044080,38.044080
1142,38.077452,38.077452
1143,38.110824,38.110824
1144,38.144196,38.144196
1145,38.177568,38.177568
1146,38.210940,38.210940
1147,38.244312,38.244312
1148,38.277684,38.277684
1149,38.311056,38.311056
1150,38.344428,38.344428
1151,38.377800,38.377800
