frame,pkt_time,best_time
578,24.128984,24.128984
579,24.161242,24.161242
580,24.193500,24.193500
581,24.225758,24.225758
582,24.290274,24.290274
583,24.322532,24.322532
584,24.354790,24.354790
585,24.419306,24.419306
586,24.451564,24.451564
587,24.483822,24.483822
588,24.516080,24.516080
589,24.580596,24.580596
590,24.612854,24.612854
591,24.645112,24.645112
592,24.677370,24.677370
593,24.709628,24.709628
594,24.774144,24.774144
595,24.806402,24.806402
596,24.838660,24.838660
597,24.870918,24.870918
598,24.935434,24.935434
599,24.967692,24.967692
600,24.999950,24.999950
601,25.032208,25.032208
602,25.096724,25.096724
603,25.128982,25.128982
604,25.161240,25.161240
605,25.193498,25.193498
606,25.258014,25.258014
607,25.290272,25.290272
608,25.322530,25.322530
609,25.354788,25.354788
610,25.419304,25.419304
611,25.451562,25.451562
612,25.483820,25.483820
613,25.516078,25.516078
614,25.580594,25.580594
615,25.612852,25.612852
616,25.645110,25.645110
617,25.677368,25.677368
618,25.741884,25.741884
619,25.774142,25.774142
620,25.806400,25.806400
621,25.838658,25.838658
622,25.903174,25.903174
623,25.935432,25.935432
624,25.967690,25.967690
625,25.999948,25.999948
626,26.064464,26.064464
627,26.096722,26.096722
628,26.128980,26.128980
629,26.161238,26.161238
630,26.225754,26.225754
631,26.258012,26.258012
632,26.290270,26.290270
633,26.322528,26.322528
634,26.387044,26.387044
635,26.419302,26.419302
636,26.483818,26.483818
637,26.516076,26.516076
638,26.580592,26.580592
639,26.612850,26.612850
640,26.677366,26.677366
641,26.709624,26.709624
642,26.774140,26.774140
643,26.838656,26.838656
644,26.870914,26.870914
645,26.935430,26.935430
646,26.967688,26.967688
647,27.032204,27.032204
648,27.064462,27.064462
649,27.128978,27.128978
650,27.161236,27.161236
651,27.225752,27.225752
652,27.290268,27.290268
653,27.322526,27.322526
654,27.387042,27.387042
655,27.419300,27.419300
656,27.483816,27.483816
657,27.516074,27.516074
658,27.580590,27.580590
659,27.612848,27.612848
660,27.677364,27.677364
661,27.709622,27.709622
662,27.774138,27.774138
663,27.838654,27.838654
664,27.870912,27.870912
665,27.935428,27.935428
666,27.967686,27.967686
667,28.032202,28.032202
668,28.064460,28.064460
669,28.128976,28.128976
670,28.193492,28.193492
671,28.225750,28.225750
672,28.290266,28.290266
673,28.322524,28.322524
674,28.387040,28.387040
675,28.419298,28.419298
676,28.483814,28.483814
677,28.516072,28.516072
678,28.580588,28.580588
679,28.612846,28.612846
680,28.677362,28.677362
681,28.741878,28.741878
682,28.774136,28.774136
683,28.838652,28.838652
684,28.870910,28.870910
685,28.935426,28.935426
686,28.967684,28.967684
687,29.032200,29.032200
688,29.064458,29.064458
689,29.128974,29.128974
690,29.193490,29.193490
691,29.225748,29.225748
692,29.290264,29.290264
693,29.322522,29.322522
694,29.387038,29.387038
695,29.419296,29.419296
696,29.451554,29.451554
697,29.516070,29.516070
698,29.548328,29.548328
699,29.612844,29.612844
700,29.677360,29.677360
701,29.709618,29.709618
702,29.774134,29.774134
703,29.806392,29.806392
704,29.870908,29.870908
705,29.903166,29.903166
706,29.967682,29.967682
707,29.999940,29.999940
708,30.064456,30.064456
709,30.096714,30.096714
710,30.161230,30.161230
711,30.225746,30.225746
712,30.258004,30.258004
713,30.290262,30.290262
714,30.354778,30.354778
715,30.387036,30.387036
716,30.419294,30.419294
717,30.451552,30.451552
718,30.516068,30.516068
719,30.548326,30.548326
720,30.580584,30.580584
721,30.645100,30.645100
722,30.677358,30.677358
723,30.709616,30.709616
724,30.741874,30.741874
725,30.774132,30.774132
726,30.838648,30.838648
727,30.870906,30.870906
728,30.903164,30.903164
729,30.935422,30.935422
730,30.999938,30.999938
731,31.032196,31.032196
732,31.064454,31.064454
733,31.096712,31.096712
734,31.161228,31.161228
735,31.193486,31.193486
736,31.225744,31.225744
737,31.258002,31.258002
738,31.322518,31.322518
739,31.354776,31.354776
740,31.387034,31.387034
741,31.419292,31.419292
742,31.483808,31.483808
743,31.516066,31.516066
744,31.548324,31.548324
745,31.580582,31.580582
746,31.645098,31.645098
747,31.677356,31.677356
748,31.709614,31.709614
749,31.741872,31.741872
750,31.806388,31.806388
751,31.838646,31.838646
752,31.870904,31.870904
753,31.903162,31.903162
754,31.967678,31.967678
755,31.999936,31.999936
756,32.032194,32.032194
757,32.064452,32.064452
758,32.128968,32.128968
759,32.161226,32.161226
760,32.193484,32.193484
761,32.225742,32.225742
762,32.290258,32.290258
763,32.322516,32.322516
764,32.354774,32.354774
765,32.387032,32.387032
766,32.451548,32.451548
767,32.483806,32.483806
768,32.516064,32.516064
769,32.548322,32.548322
770,32.612838,32.612838
771,32.645096,32.645096
772,32.677354,32.677354
773,32.709612,32.709612
774,32.741870,32.741870
775,32.806386,32.806386
776,32.838644,32.838644
777,32.870902,32.870902
778,32.903160,32.903160
779,32.967676,32.967676
780,32.999934,32.999934
781,33.032192,33.032192
782,33.096708,33.096708
783,33.128966,33.128966
784,33.161224,33.161224
785,33.193482,33.193482
786,33.225740,33.225740
787,33.290256,33.290256
788,33.322514,33.322514
789,33.354772,33.354772
790,33.387030,33.387030
791,33.451546,33.451546
792,33.483804,33.483804
793,33.548320,33.548320
794,33.580578,33.580578
795,33.612836,33.612836
796,33.677352,33.677352
797,33.709610,33.709610
798,33.741868,33.741868
799,33.774126,33.774126
800,33.838642,33.838642
801,33.870900,33.870900
802,33.903158,33.903158
803,33.967674,33.967674
804,33.999932,33.999932
805,34.064448,34.064448
806,34.096706,34.096706
807,34.161222,34.161222
808,34.193480,34.193480
809,34.257996,34.257996
810,34.322512,34.322512
811,34.354770,34.354770
812,34.419286,34.419286
813,34.451544,34.451544
814,34.516060,34.516060
815,34.548318,34.548318
816,34.580576,34.580576
817,34.645092,34.645092
818,34.677350,34.677350
819,34.709608,34.709608
820,34.741866,34.741866
821,34.806382,34.806382
822,34.838640,34.838640
823,34.870898,34.870898
824,34.903156,34.903156
825,34.935414,34.935414
826,34.999930,34.999930
827,35.032188,35.032188
828,35.064446,35.064446
829,35.096704,35.096704
830,35.161220,35.161220
831,35.193478,35.193478
832,35.225736,35.225736
833,35.290252,35.290252
834,35.322510,35.322510
835,35.354768,35.354768
836,35.387026,35.387026
837,35.419284,35.419284
838,35.483800,35.483800
839,35.516058,35.516058
840,35.548316,35.548316
841,35.580574,35.580574
842,35.645090,35.645090
843,35.709606,35.709606
844,35.741864,35.741864
845,35.774122,35.774122
846,35.806380,35.806380
847,35.870896,35.870896
848,35.903154,35.903154
849,35.935412,35.935412
850,35.967670,35.967670
851,36.032186,36.032186
852,36.064444,36.064444
853,36.128960,36.128960
854,36.193476,36.193476
855,36.225734,36.225734
856,36.290250,36.290250
857,36.322508,36.322508
858,36.387024,36.387024
859,36.419282,36.419282
860,36.483798,36.483798
861,36.516056,36.516056
862,36.580572,36.580572
863,36.645088,36.645088
864,36.677346,36.677346
865,36.741862,36.741862
866,36.774120,36.774120
867,36.838636,36.838636
868,36.870894,36.870894
869,36.935410,36.935410
870,36.967668,36.967668
871,37.032184,37.032184
872,37.064442,37.064442
873,37.096700,37.096700
874,37.128958,37.128958
875,37.193474,37.193474
876,37.225732,37.225732
877,37.257990,37.257990
878,37.290248,37.290248
879,37.354764,37.354764
880,37.387022,37.387022
881,37.419280,37.419280
882,37.451538,37.451538
883,37.516054,37.516054
884,37.548312,37.548312
885,37.580570,37.580570
886,37.645086,37.645086
887,37.677344,37.677344
888,37.741860,37.741860
889,37.774118,37.774118
890,37.806376,37.806376
891,37.838634,37.838634
892,37.903150,37.903150
893,37.935408,37.935408
894,37.967666,37.967666
895,37.999924,37.999924
896,38.032182,38.032182
897,38.096698,38.096698
898,38.128956,38.128956
899,38.161214,38.161214
900,38.193472,38.193472
901,38.257988,38.257988
902,38.290246,38.290246
903,38.322504,38.322504
904,38.354762,38.354762
905,38.419278,38.419278
906,38.451536,38.451536
907,38.483794,38.483794
908,38.548310,38.548310
909,38.580568,38.580568
910,38.612826,38.612826
911,38.645084,38.645084
912,38.677342,38.677342
913,38.741858,38.741858
914,38.774116,38.774116
915,38.806374,38.806374
916,38.838632,38.838632
917,38.903148,38.903148
918,38.935406,38.935406
919,38.967664,38.967664
920,38.999922,38.999922
921,39.064438,39.064438
922,39.096696,39.096696
923,39.128954,39.128954
924,39.161212,39.161212
925,39.225728,39.225728
926,39.257986,39.257986
927,39.290244,39.290244
928,39.322502,39.322502
929,39.387018,39.387018
930,39.419276,39.419276
931,39.451534,39.451534
932,39.483792,39.483792
933,39.548308,39.548308
934,39.580566,39.580566
935,39.612824,39.612824
936,39.645082,39.645082
937,39.709598,39.709598
938,39.741856,39.741856
939,39.806372,39.806372
940,39.838630,39.838630
941,39.870888,39.870888
942,39.903146,39.903146
943,39.935404,39.935404
944,39.999920,39.999920
945,40.032178,40.032178
946,40.064436,40.064436
947,40.096694,40.096694
948,40.161210,40.161210
949,40.193468,40.193468
950,40.225726,40.225726
951,40.257984,40.257984
952,40.322500,40.322500
953,40.354758,40.354758
954,40.387016,40.387016
955,40.451532,40.451532
956,40.483790,40.483790
957,40.548306,40.548306
958,40.580564,40.580564
959,40.645080,40.645080
960,40.677338,40.677338
961,40.741854,40.741854
962,40.806370,40.806370
963,40.838628,40.838628
964,40.903144,40.903144
965,40.935402,40.935402
966,40.999918,40.999918
967,41.032176,41.032176
968,41.096692,41.096692
969,41.128950,41.128950
970,41.193466,41.193466
971,41.257982,41.257982
972,41.290240,41.290240
973,41.354756,41.354756
974,41.387014,41.387014
975,41.451530,41.451530
976,41.483788,41.483788
977,41.548304,41.548304
978,41.580562,41.580562
979,41.645078,41.645078
980,41.709594,41.709594
981,41.741852,41.741852
982,41.806368,41.806368
983,41.838626,41.838626
984,41.903142,41.903142
985,41.935400,41.935400
986,41.967658,41.967658
987,42.032174,42.032174
988,42.064432,42.064432
989,42.096690,42.096690
990,42.128948,42.128948
991,42.193464,42.193464
992,42.225722,42.225722
993,42.257980,42.257980
994,42.290238,42.290238
995,42.354754,42.354754
996,42.387012,42.387012
997,42.419270,42.419270
998,42.451528,42.451528
999,42.516044,42.516044
1000,42.548302,42.548302
1001,42.580560,42.580560
1002,42.612818,42.612818
1003,42.677334,42.677334
1004,42.709592,42.709592
1005,42.741850,42.741850
1006,42.774108,42.774108
1007,42.838624,42.838624
1008,42.870882,42.870882
1009,42.903140,42.903140
1010,42.935398,42.935398
1011,42.999914,42.999914
1012,43.032172,43.032172
1013,43.064430,43.064430
1014,43.096688,43.096688
1015,43.161204,43.161204
1016,43.193462,43.193462
1017,43.225720,43.225720
1018,43.257978,43.257978
1019,43.322494,43.322494
1020,43.354752,43.354752
1021,43.387010,43.387010
1022,43.419268,43.419268
1023,43.451526,43.451526
1024,43.516042,43.516042
1025,43.548300,43.548300
1026,43.580558,43.580558
1027,43.645074,43.645074
1028,43.677332,43.677332
1029,43.709590,43.709590
1030,43.741848,43.741848
1031,43.806364,43.806364
1032,43.838622,43.838622
1033,43.870880,43.870880
1034,43.903138,43.903138
1035,43.967654,43.967654
1036,43.999912,43.999912
1037,44.064428,44.064428
1038,44.096686,44.096686
1039,44.161202,44.161202
1040,44.225718,44.225718
1041,44.257976,44.257976
1042,44.322492,44.322492
1043,44.354750,44.354750
1044,44.419266,44.419266
1045,44.451524,44.451524
1046,44.516040,44.516040
1047,44.548298,44.548298
1048,44.612814,44.612814
1049,44.677330,44.677330
1050,44.709588,44.709588
1051,44.774104,44.774104
1052,44.806362,44.806362
1053,44.870878,44.870878
1054,44.903136,44.903136
1055,44.967652,44.967652
1056,44.999910,44.999910
1057,45.064426,45.064426
1058,45.128942,45.128942
1059,45.161200,45.161200
1060,45.225716,45.225716
1061,45.257974,45.257974
1062,45.322490,45.322490
1063,45.354748,45.354748
1064,45.419264,45.419264
1065,45.451522,45.451522
1066,45.516038,45.516038
1067,45.580554,45.580554
1068,45.612812,45.612812
1069,45.677328,45.677328
1070,45.709586,45.709586
1071,45.774102,45.774102
1072,45.806360,45.806360
1073,45.870876,45.870876
1074,45.903134,45.903134
1075,45.967650,45.967650
1076,46.032166,46.032166
1077,46.064424,46.064424
1078,46.128940,46.128940
1079,46.161198,46.161198
1080,46.225714,46.225714
1081,46.257972,46.257972
1082,46.322488,46.322488
1083,46.354746,46.354746
1084,46.419262,46.419262
1085,46.451520,46.451520
1086,46.516036,46.516036
1087,46.580552,46.580552
1088,46.612810,46.612810
1089,46.677326,46.677326
1090,46.709584,46.709584
1091,46.774100,46.774100
1092,46.806358,46.806358
1093,46.870874,46.870874
1094,46.903132,46.903132
1095,46.967648,46.967648
1096,47.032164,47.032164
1097,47.064422,47.064422
1098,47.128938,47.128938
1099,47.161196,47.161196
1100,47.225712,47.225712
1101,47.257970,47.257970
1102,47.322486,47.322486
1103,47.354744,47.354744
1104,47.419260,47.419260
1105,47.483776,47.483776
1106,47.516034,47.516034
1107,47.580550,47.580550
1108,47.612808,47.612808
1109,47.677324,47.677324
1110,47.709582,47.709582
1111,47.774098,47.774098
1112,47.806356,47.806356
1113,47.870872,47.870872
1114,47.935388,47.935388
1115,47.967646,47.967646
1116,48.032162,48.032162
1117,48.064420,48.064420
1118,48.128936,48.128936
1119,48.161194,48.161194
1120,48.225710,48.225710
1121,48.257968,48.257968
1122,48.322484,48.322484
1123,48.387000,48.387000
1124,48.419258,48.419258
1125,48.483774,48.483774
1126,48.516032,48.516032
1127,48.580548,48.580548
1128,48.612806,48.612806
1129,48.677322,48.677322
1130,48.709580,48.709580
1131,48.774096,48.774096
1132,48.838612,48.838612
1133,48.870870,48.870870
1134,48.935386,48.935386
1135,48.967644,48.967644
1136,49.032160,49.032160
1137,49.064418,49.064418
1138,49.128934,49.128934
1139,49.161192,49.161192
1140,49.225708,49.225708
1141,49.290224,49.290224
1142,49.322482,49.322482
1143,49.386998,49.386998
1144,49.419256,49.419256
1145,49.483772,49.483772
1146,49.516030,49.516030
1147,49.580546,49.580546
1148,49.612804,49.612804
1149,49.677320,49.677320
1150,49.709578,49.709578
1151,49.774094,49.774094
