frame,pkt_time,best_time
3126,104.281250,104.281250
3127,104.314620,104.314620
3128,104.347990,104.347990
3129,104.381360,104.381360
3130,104.414730,104.414730
3131,104.448100,104.448100
3132,104.481470,104.481470
3133,104.514840,104.514840
3134,104.548210,104.548210
3135,104.581580,104.581580
3136,104.614950,104.614950
3137,104.648320,104.648320
3138,104.681690,104.681690
3139,104.715060,104.715060
3140,104.748430,104.748430
3141,104.781800,104.781800
3142,104.815170,104.815170
3143,104.848540,104.848540
3144,104.881910,104.881910
3145,104.915280,104.915280
3146,104.948650,104.948650
3147,104.982020,104.982020
3148,105.015390,105.015390
3149,105.048760,105.048760
3150,105.082130,105.082130
3151,105.115500,105.115500
3152,105.148870,105.148870
3153,105.182240,105.182240
3154,105.215610,105.215610
3155,105.248980,105.248980
3156,105.282350,105.282350
3157,105.315720,105.315720
3158,105.349090,105.349090
3159,105.382460,105.382460
3160,105.415830,105.415830
3161,105.449200,105.449200
3162,105.482570,105.482570
3163,105.515940,105.515940
3164,105.549310,105.549310
3165,105.582680,105.582680
3166,105.616050,105.616050
3167,105.649420,105.649420
3168,105.682790,105.682790
3169,105.716160,105.716160
3170,105.749530,105.749530
3171,105.782900,105.782900
3172,105.816270,105.816270
3173,105.849640,105.849640
3174,105.883010,105.883010
3175,105.916380,105.916380
3176,105.949750,105.949750
3177,105.983120,105.983120
3178,106.016490,106.016490
3179,106.049860,106.049860
3180,106.083230,106.083230
3181,106.116600,106.116600
3182,106.149970,106.149970
3183,106.183340,106.183340
3184,106.216710,106.216710
3185,106.250080,106.250080
3186,106.283450,106.283450
3187,106.316820,106.316820
3188,106.350190,106.350190
3189,106.383560,106.383560
3190,106.416930,106.416930
3191,106.450300,106.450300
3192,106.483670,106.483670
3193,106.517040,106.517040
3194,106.550410,106.550410
3195,106.583780,106.583780
3196,106.617150,106.617150
3197,106.650520,106.650520
3198,106.683890,106.683890
3199,106.717260,106.717260
3200,106.750630,106.750630
3201,106.784000,106.784000
3202,106.817370,106.817370
3203,106.850740,106.850740
3204,106.884110,106.884110
3205,106.917480,106.917480
3206,106.950850,106.950850
3207,106.984220,106.984220
3208,107.017590,107.017590
3209,107.050960,107.050960
3210,107.084330,107.084330
3211,107.117700,107.117700
3212,107.151070,107.151070
3213,107.184440,107.184440
3214,107.217810,107.217810
3215,107.251180,107.251180
3216,107.284550,107.284550
3217,107.317920,107.317920
3218,107.351290,107.351290
3219,107.384660,107.384660
3220,107.418030,107.418030
3221,107.451400,107.451400
3222,107.484770,107.484770
3223,107.518140,107.518140
3224,107.551510,107.551510
3225,107.584880,107.584880
3226,107.618250,107.618250
3227,107.651620,107.651620
3228,107.684990,107.684990
3229,107.718360,107.718360
3230,107.751730,107.751730
3231,107.785100,107.785100
3232,107.818470,107.818470
3233,107.851840,107.851840
3234,107.885210,107.885210
3235,107.918580,107.918580
3236,107.951950,107.951950
3237,107.985320,107.985320
3238,108.018690,108.018690
3239,108.052060,108.052060
3240,108.085430,108.085430
3241,108.118800,108.118800
3242,108.152170,108.152170
3243,108.185540,108.185540
3244,108.218910,108.218910
3245,108.252280,108.252280
3246,108.285650,108.285650
3247,108.319020,108.319020
3248,108.352390,108.352390
3249,108.385760,108.385760
3250,108.419130,108.419130
3251,108.452500,108.452500
3252,108.485870,108.485870
3253,108.519240,108.519240
3254,108.552610,108.552610
3255,108.585980,108.585980
3256,108.619350,108.619350
3257,108.652720,108.652720
3258,108.686090,108.686090
3259,108.719460,108.719460
3260,108.752830,108.752830
3261,108.786200,108.786200
3262,108.819570,108.819570
3263,108.852940,108.852940
3264,108.886310,108.886310
3265,108.919680,108.919680
3266,108.953050,108.953050
3267,108.986420,108.986420
3268,109.019790,109.019790
3269,109.053160,109.053160
3270,109.086530,109.086530
3271,109.119900,109.119900
3272,109.153270,109.153270
3273,109.186640,109.186640
3274,109.220010,109.220010
3275,109.253380,109.253380
3276,109.286750,109.286750
3277,109.320120,109.320120
3278,109.353490,109.353490
3279,109.386860,109.386860
3280,109.420230,109.420230
3281,109.453600,109.453600
3282,109.486970,109.486970
3283,109.520340,109.520340
3284,109.553710,109.553710
3285,109.587080,109.587080
3286,109.620450,109.620450
3287,109.653820,109.653820
3288,109.687190,109.687190
3289,109.720560,109.720560
3290,109.753930,109.753930
3291,109.787300,109.787300
3292,109.820670,109.820670
3293,109.854040,109.854040
3294,109.887410,109.887410
3295,109.920780,109.920780
3296,109.954150,109.954150
3297,109.987520,109.987520
3298,110.020890,110.020890
3299,110.054260,110.054260
3300,110.087630,110.087630
3301,110.121000,110.121000
3302,110.154370,110.154370
3303,110.187740,110.187740
3304,110.221110,110.221110
3305,110.254480,110.254480
3306,110.287850,110.287850
3307,110.321220,110.321220
3308,110.354590,110.354590
3309,110.387960,110.387960
3310,110.421330,110.421330
3311,110.454700,110.454700
3312,110.488070,110.488070
3313,110.521440,110.521440
3314,110.554810,110.554810
3315,110.588180,110.588180
3316,110.621550,110.621550
3317,110.654920,110.654920
3318,110.688290,110.688290
3319,110.721660,110.721660
3320,110.755030,110.755030
3321,110.788400,110.788400
3322,110.821770,110.821770
3323,110.855140,110.855140
3324,110.888510,110.888510
3325,110.921880,110.921880
3326,110.955250,110.955250
3327,110.988620,110.988620
3328,111.021990,111.021990
3329,111.055360,111.055360
3330,111.088730,111.088730
3331,111.122100,111.122100
3332,111.155470,111.155470
3333,111.188840,111.188840
3334,111.222210,111.222210
3335,111.255580,111.255580
3336,111.288950,111.288950
3337,111.322320,111.322320
3338,111.355690,111.355690
3339,111.389060,111.389060
3340,111.422430,111.422430
3341,111.455800,111.455800
3342,111.489170,111.489170
3343,111.522540,111.522540
3344,111.555910,111.555910
3345,111.589280,111.589280
3346,111.622650,111.622650
3347,111.656020,111.656020
3348,111.689390,111.689390
3349,111.722760,111.722760
3350,111.756130,111.756130
3351,111.789500,111.789500
3352,111.822870,111.822870
3353,111.856240,111.856240
3354,111.889610,111.889610
3355,111.922980,111.922980
3356,111.956350,111.956350
3357,111.989720,111.989720
3358,112.023090,112.023090
3359,112.056460,112.056460
3360,112.089830,112.089830
3361,112.123200,112.123200
3362,112.156570,112.156570
3363,112.189940,112.189940
3364,112.223310,112.223310
3365,112.256680,112.256680
3366,112.290050,112.290050
3367,112.323420,112.323420
3368,112.356790,112.356790
3369,112.390160,112.390160
3370,112.423530,112.423530
3371,112.456900,112.456900
3372,112.490270,112.490270
3373,112.523640,112.523640
3374,112.557010,112.557010
3375,112.590380,112.590380
3376,112.623750,112.623750
3377,112.657120,112.657120
3378,112.690490,112.690490
3379,112.723860,112.723860
3380,112.757230,112.757230
3381,112.790600,112.790600
3382,112.823970,112.823970
3383,112.857340,112.857340
3384,112.890710,112.890710
3385,112.924080,112.924080
3386,112.957450,112.957450
3387,112.990820,112.990820
3388,113.024190,113.024190
3389,113.057560,113.057560
3390,113.090930,113.090930
3391,113.124300,113.124300
3392,113.157670,113.157670
3393,113.191040,113.191040
3394,113.224410,113.224410
3395,113.257780,113.257780
3396,113.291150,113.291150
3397,113.324520,113.324520
3398,113.357890,113.357890
3399,113.391260,113.391260
3400,113.424630,113.424630
3401,113.458000,113.458000
3402,113.491370,113.491370
3403,113.524740,113.524740
3404,113.558110,113.558110
3405,113.591480,113.591480
3406,113.624850,113.624850
3407,113.658220,113.658220
3408,113.691590,113.691590
3409,113.724960,113.724960
3410,113.758330,113.758330
3411,113.791700,113.791700
3412,113.825070,113.825070
3413,113.858440,113.858440
3414,113.891810,113.891810
3415,113.925180,113.925180
3416,113.958550,113.958550
3417,113.991920,113.991920
3418,114.025290,114.025290
3419,114.058660,114.058660
3420,114.092030,114.092030
3421,114.125400,114.125400
3422,114.158770,114.158770
3423,114.192140,114.192140
3424,114.225510,114.225510
3425,114.258880,114.258880
3426,114.292250,114.292250
3427,114.325620,114.325620
3428,114.358990,114.358990
3429,114.392360,114.392360
3430,114.425730,114.425730
3431,114.459100,114.459100
3432,114.492470,114.492470
3433,114.525840,114.525840
3434,114.559210,114.559210
3435,114.592580,114.592580
3436,114.625950,114.625950
3437,114.659320,114.659320
3438,114.692690,114.692690
3439,114.726060,114.726060
3440,114.759430,114.759430
3441,114.792800,114.792800
3442,114.826170,114.826170
3443,114.859540,114.859540
3444,114.892910,114.892910
3445,114.926280,114.926280
3446,114.959650,114.959650
3447,114.993020,114.993020
3448,115.026390,115.026390
3449,115.059760,115.059760
3450,115.093130,115.093130
3451,115.126500,115.126500
3452,115.159870,115.159870
3453,115.193240,115.193240
3454,115.226610,115.226610
3455,115.259980,115.259980
3456,115.293350,115.293350
3457,115.326720,115.326720
3458,115.360090,115.360090
3459,115.393460,115.393460
3460,115.426830,115.426830
3461,115.460200,115.460200
3462,115.493570,115.493570
3463,115.526940,115.526940
3464,115.560310,115.560310
3465,115.593680,115.593680
3466,115.627050,115.627050
3467,115.660420,115.660420
3468,115.693790,115.693790
3469,115.727160,115.727160
3470,115.760530,115.760530
3471,115.793900,115.793900
3472,115.827270,115.827270
3473,115.860640,115.860640
3474,115.894010,115.894010
3475,115.927380,115.927380
3476,115.960750,115.960750
3477,115.994120,115.994120
3478,116.027490,116.027490
3479,116.060860,116.060860
3480,116.094230,116.094230
3481,116.127600,116.127600
3482,116.160970,116.160970
3483,116.194340,116.194340
3484,116.227710,116.227710
3485,116.261080,116.261080
3486,116.294450,116.294450
3487,116.327820,116.327820
3488,116.361190,116.361190
3489,116.394560,116.394560
3490,116.427930,116.427930
3491,116.461300,116.461300
3492,116.494670,116.494670
3493,116.528040,116.528040
3494,116.561410,116.561410
3495,116.594780,116.594780
3496,116.628150,116.628150
3497,116.661520,116.661520
3498,116.694890,116.694890
3499,116.728260,116.728260
3500,116.761630,116.761630
3501,116.795000,116.795000
3502,116.828370,116.828370
3503,116.861740,116.861740
3504,116.895110,116.895110
3505,116.928480,116.928480
3506,116.961850,116.961850
3507,116.995220,116.995220
3508,117.028590,117.028590
3509,117.061960,117.061960
3510,117.095330,117.095330
3511,117.128700,117.128700
3512,117.162070,117.162070
3513,117.195440,117.195440
3514,117.228810,117.228810
3515,117.262180,117.262180
3516,117.295550,117.295550
3517,117.328920,117.328920
3518,117.362290,117.362290
3519,117.395660,117.395660
3520,117.429030,117.429030
3521,117.462400,117.462400
3522,117.495770,117.495770
3523,117.529140,117.529140
3524,117.562510,117.562510
3525,117.595880,117.595880
3526,117.629250,117.629250
3527,117.662620,117.662620
3528,117.695990,117.695990
3529,117.729360,117.729360
3530,117.762730,117.762730
3531,117.796100,117.796100
3532,117.829470,117.829470
3533,117.862840,117.862840
3534,117.896210,117.896210
3535,117.929580,117.929580
3536,117.962950,117.962950
3537,117.996320,117.996320
3538,118.029690,118.029690
3539,118.063060,118.063060
3540,118.096430,118.096430
3541,118.129800,118.129800
3542,118.163170,118.163170
3543,118.196540,118.196540
3544,118.229910,118.229910
3545,118.263280,118.263280
3546,118.296650,118.296650
3547,118.330020,118.330020
3548,118.363390,118.363390
3549,118.396760,118.396760
3550,118.430130,118.430130
3551,118.463500,118.463500
3552,118.496870,118.496870
3553,118.530240,118.530240
3554,118.563610,118.563610
3555,118.596980,118.596980
3556,118.630350,118.630350
3557,118.663720,118.663720
3558,118.697090,118.697090
3559,118.730460,118.730460
3560,118.763830,118.763830
3561,118.797200,118.797200
3562,118.830570,118.830570
3563,118.863940,118.863940
3564,118.897310,118.897310
3565,118.930680,118.930680
3566,118.964050,118.964050
3567,118.997420,118.997420
3568,119.030790,119.030790
3569,119.064160,119.064160
3570,119.097530,119.097530
3571,119.130900,119.130900
3572,119.164270,119.164270
3573,119.197640,119.197640
3574,119.231010,119.231010
3575,119.264380,119.264380
3576,119.297750,119.297750
3577,119.331120,119.331120
3578,119.364490,119.364490
3579,119.397860,119.397860
3580,119.431230,119.431230
3581,119.464600,119.464600
3582,119.497970,119.497970
3583,119.531340,119.531340
3584,119.564710,119.564710
3585,119.598080,119.598080
3586,119.631450,119.631450
3587,119.664820,119.664820
3588,119.698190,119.698190
3589,119.731560,119.731560
3590,119.764930,119.764930
3591,119.798300,119.798300
3592,119.831670,119.831670
3593,119.865040,119.865040
3594,119.898410,119.898410
3595,119.931780,119.931780
3596,119.965150,119.965150
3597,119.998520,119.998520
3598,120.031890,120.031890
3599,120.065260,120.065260
3600,120.098630,120.098630
3601,120.132000,120.132000
3602,120.165370,120.165370
3603,120.198740,120.198740
3604,120.232110,120.232110
3605,120.265480,120.265480
3606,120.298850,120.298850
3607,120.332220,120.332220
3608,120.365590,120.365590
3609,120.398960,120.398960
3610,120.432330,120.432330
3611,120.465700,120.465700
3612,120.499070,120.499070
3613,120.532440,120.532440
3614,120.565810,120.565810
3615,120.599180,120.599180
3616,120.632550,120.632550
3617,120.665920,120.665920
3618,120.699290,120.699290
3619,120.732660,120.732660
3620,120.766030,120.766030
3621,120.799400,120.799400
3622,120.832770,120.832770
3623,120.866140,120.866140
3624,120.899510,120.899510
3625,120.932880,120.932880
3626,120.966250,120.966250
3627,120.999620,120.999620
3628,121.032990,121.032990
3629,121.066360,121.066360
3630,121.099730,121.099730
3631,121.133100,121.133100
3632,121.166470,121.166470
3633,121.199840,121.199840
3634,121.233210,121.233210
3635,121.266580,121.266580
3636,121.299950,121.299950
3637,121.333320,121.333320
3638,121.366690,121.366690
3639,121.400060,121.400060
3640,121.433430,121.433430
3641,121.466800,121.466800
3642,121.500170,121.500170
3643,121.533540,121.533540
3644,121.566910,121.566910
3645,121.600280,121.600280
3646,121.633650,121.633650
3647,121.667020,121.667020
3648,121.700390,121.700390
3649,121.733760,121.733760
3650,121.767130,121.767130
3651,121.800500,121.800500
3652,121.833870,121.833870
3653,121.867240,121.867240
3654,121.900610,121.900610
3655,121.933980,121.933980
3656,121.967350,121.967350
3657,122.000720,122.000720
3658,122.034090,122.034090
3659,122.067460,122.067460
3660,122.100830,122.100830
3661,122.134200,122.134200
3662,122.167570,122.167570
3663,122.200940,122.200940
3664,122.234310,122.234310
3665,122.267680,122.267680
3666,122.301050,122.301050
3667,122.334420,122.334420
3668,122.367790,122.367790
3669,122.401160,122.401160
3670,122.434530,122.434530
3671,122.467900,122.467900
3672,122.501270,122.501270
3673,122.534640,122.534640
3674,122.568010,122.568010
3675,122.601380,122.601380
3676,122.634750,122.634750
3677,122.668120,122.668120
3678,122.701490,122.701490
3679,122.734860,122.734860
3680,122.768230,122.768230
3681,122.801600,122.801600
3682,122.834970,122.834970
3683,122.868340,122.868340
3684,122.901710,122.901710
3685,122.935080,122.935080
3686,122.968450,122.968450
3687,123.001820,123.001820
3688,123.035190,123.035190
3689,123.068560,123.068560
3690,123.101930,123.101930
3691,123.135300,123.135300
3692,123.168670,123.168670
3693,123.202040,123.202040
3694,123.235410,123.235410
3695,123.268780,123.268780
3696,123.302150,123.302150
3697,123.335520,123.335520
3698,123.368890,123.368890
3699,123.402260,123.402260
3700,123.435630,123.435630
3701,123.469000,123.469000
3702,123.502370,123.502370
3703,123.535740,123.535740
3704,123.569110,123.569110
3705,123.602480,123.602480
3706,123.635850,123.635850
3707,123.669220,123.669220
3708,123.702590,123.702590
3709,123.735960,123.735960
3710,123.769330,123.769330
3711,123.802700,123.802700
3712,123.836070,123.836070
3713,123.869440,123.869440
3714,123.902810,123.902810
3715,123.936180,123.936180
3716,123.969550,123.969550
3717,124.002920,124.002920
3718,124.036290,124.036290
3719,124.069660,124.069660
3720,124.103030,124.103030
3721,124.136400,124.136400
3722,124.169770,124.169770
3723,124.203140,124.203140
3724,124.236510,124.236510
3725,124.269880,124.269880
3726,124.303250,124.303250
3727,124.336620,124.336620
3728,124.369990,124.369990
3729,124.403360,124.403360
3730,124.436730,124.436730
3731,124.470100,124.470100
3732,124.503470,124.503470
3733,124.536840,124.536840
3734,124.570210,124.570210
3735,124.603580,124.603580
3736,124.636950,124.636950
3737,124.670320,124.670320
3738,124.703690,124.703690
3739,124.737060,124.737060
3740,124.770430,124.770430
3741,124.803800,124.803800
3742,124.837170,124.837170
3743,124.870540,124.870540
3744,124.903910,124.903910
3745,124.937280,124.937280
3746,124.970650,124.970650
3747,125.004020,125.004020
3748,125.037390,125.037390
3749,125.070760,125.070760
3750,125.104130,125.104130
3751,125.137500,125.137500
3752,125.170870,125.170870
3753,125.204240,125.204240
3754,125.237610,125.237610
3755,125.270980,125.270980
3756,125.304350,125.304350
3757,125.337720,125.337720
3758,125.371090,125.371090
3759,125.404460,125.404460
3760,125.437830,125.437830
3761,125.471200,125.471200
3762,125.504570,125.504570
3763,125.537940,125.537940
3764,125.571310,125.571310
3765,125.604680,125.604680
3766,125.638050,125.638050
3767,125.671420,125.671420
3768,125.704790,125.704790
3769,125.738160,125.738160
3770,125.771530,125.771530
3771,125.804900,125.804900
3772,125.838270,125.838270
3773,125.871640,125.871640
3774,125.905010,125.905010
3775,125.938380,125.938380
3776,125.971750,125.971750
3777,126.005120,126.005120
3778,126.038490,126.038490
3779,126.071860,126.071860
3780,126.105230,126.105230
3781,126.138600,126.138600
3782,126.171970,126.171970
3783,126.205340,126.205340
3784,126.238710,126.238710
3785,126.272080,126.272080
3786,126.305450,126.305450
3787,126.338820,126.338820
3788,126.372190,126.372190
3789,126.405560,126.405560
3790,126.438930,126.438930
3791,126.472300,126.472300
3792,126.505670,126.505670
3793,126.539040,126.539040
3794,126.572410,126.572410
3795,126.605780,126.605780
3796,126.639150,126.639150
3797,126.672520,126.672520
3798,126.705890,126.705890
3799,126.739260,126.739260
3800,126.772630,126.772630
3801,126.806000,126.806000
3802,126.839370,126.839370
3803,126.872740,126.872740
3804,126.906110,126.906110
3805,126.939480,126.939480
3806,126.972850,126.972850
3807,127.006220,127.006220
3808,127.039590,127.039590
3809,127.072960,127.072960
3810,127.106330,127.106330
3811,127.139700,127.139700
3812,127.173070,127.173070
3813,127.206440,127.206440
3814,127.239810,127.239810
3815,127.273180,127.273180
3816,127.306550,127.306550
3817,127.339920,127.339920
3818,127.373290,127.373290
3819,127.406660,127.406660
3820,127.440030,127.440030
3821,127.473400,127.473400
3822,127.506770,127.506770
3823,127.540140,127.540140
3824,127.573510,127.573510
3825,127.606880,127.606880
3826,127.640250,127.640250
3827,127.673620,127.673620
3828,127.706990,127.706990
3829,127.740360,127.740360
3830,127.773730,127.773730
3831,127.807100,127.807100
3832,127.840470,127.840470
3833,127.873840,127.873840
3834,127.907210,127.907210
3835,127.940580,127.940580
3836,127.973950,127.973950
3837,128.007320,128.007320
3838,128.040690,128.040690
3839,128.074060,128.074060
3840,128.107430,128.107430
3841,128.140800,128.140800
3842,128.174170,128.174170
3843,128.207540,128.207540
3844,128.240910,128.240910
3845,128.274280,128.274280
3846,128.307650,128.307650
3847,128.341020,128.341020
3848,128.374390,128.374390
3849,128.407760,128.407760
3850,128.441130,128.441130
3851,128.474500,128.474500
3852,128.507870,128.507870
3853,128.541240,128.541240
3854,128.574610,128.574610
3855,128.607980,128.607980
3856,128.641350,128.641350
3857,128.674720,128.674720
3858,128.708090,128.708090
3859,128.741460,128.741460
3860,128.774830,128.774830
3861,128.808200,128.808200
3862,128.841570,128.841570
3863,128.874940,128.874940
3864,128.908310,128.908310
3865,128.941680,128.941680
3866,128.975050,128.975050
3867,129.008420,129.008420
3868,129.041790,129.041790
3869,129.075160,129.075160
3870,129.108530,129.108530
3871,129.141900,129.141900
3872,129.175270,129.175270
3873,129.208640,129.208640
3874,129.242010,129.242010
3875,129.275380,129.275380
3876,129.308750,129.308750
3877,129.342120,129.342120
3878,129.375490,129.375490
3879,129.408860,129.408860
3880,129.442230,129.442230
3881,129.475600,129.475600
3882,129.508970,129.508970
3883,129.542340,129.542340
3884,129.575710,129.575710
3885,129.609080,129.609080
3886,129.642450,129.642450
3887,129.675820,129.675820
3888,129.709190,129.709190
3889,129.742560,129.742560
3890,129.775930,129.775930
3891,129.809300,129.809300
3892,129.842670,129.842670
3893,129.876040,129.876040
3894,129.909410,129.909410
3895,129.942780,129.942780
3896,129.976150,129.976150
3897,130.009520,130.009520
3898,130.042890,130.042890
3899,130.076260,130.076260
3900,130.109630,130.109630
3901,130.143000,130.143000
3902,130.176370,130.176370
3903,130.209740,130.209740
3904,130.243110,130.243110
3905,130.276480,130.276480
3906,130.309850,130.309850
3907,130.343220,130.343220
3908,130.376590,130.376590
3909,130.409960,130.409960
3910,130.443330,130.443330
3911,130.476700,130.476700
3912,130.510070,130.510070
3913,130.543440,130.543440
3914,130.576810,130.576810
3915,130.610180,130.610180
3916,130.643550,130.643550
3917,130.676920,130.676920
3918,130.710290,130.710290
3919,130.743660,130.743660
3920,130.777030,130.777030
3921,130.810400,130.810400
3922,130.843770,130.843770
3923,130.877140,130.877140
3924,130.910510,130.910510
3925,130.943880,130.943880
3926,130.977250,130.977250
3927,131.010620,131.010620
3928,131.043990,131.043990
3929,131.077360,131.077360
3930,131.110730,131.110730
3931,131.144100,131.144100
3932,131.177470,131.177470
3933,131.210840,131.210840
3934,131.244210,131.244210
3935,131.277580,131.277580
3936,131.310950,131.310950
3937,131.344320,131.344320
3938,131.377690,131.377690
3939,131.411060,131.411060
3940,131.444430,131.444430
3941,131.477800,131.477800
3942,131.511170,131.511170
3943,131.544540,131.544540
3944,131.577910,131.577910
3945,131.611280,131.611280
3946,131.644650,131.644650
3947,131.678020,131.678020
3948,131.711390,131.711390
3949,131.744760,131.744760
3950,131.778130,131.778130
3951,131.811500,131.811500
3952,131.844870,131.844870
3953,131.878240,131.878240
3954,131.911610,131.911610
3955,131.944980,131.944980
3956,131.978350,131.978350
3957,132.011720,132.011720
3958,132.045090,132.045090
3959,132.078460,132.078460
3960,132.111830,132.111830
3961,132.145200,132.145200
3962,132.178570,132.178570
3963,132.211940,132.211940
3964,132.245310,132.245310
3965,132.278680,132.278680
3966,132.312050,132.312050
3967,132.345420,132.345420
3968,132.378790,132.378790
3969,132.412160,132.412160
3970,132.445530,132.445530
3971,132.478900,132.478900
3972,132.512270,132.512270
3973,132.545640,132.545640
3974,132.579010,132.579010
3975,132.612380,132.612380
3976,132.645750,132.645750
3977,132.679120,132.679120
3978,132.712490,132.712490
3979,132.745860,132.745860
3980,132.779230,132.779230
3981,132.812600,132.812600
3982,132.845970,132.845970
3983,132.879340,132.879340
3984,132.912710,132.912710
3985,132.946080,132.946080
3986,132.979450,132.979450
3987,133.012820,133.012820
3988,133.046190,133.046190
3989,133.079560,133.079560
3990,133.112930,133.112930
3991,133.146300,133.146300
3992,133.179670,133.179670
3993,133.213040,133.213040
3994,133.246410,133.246410
3995,133.279780,133.279780
3996,133.313150,133.313150
3997,133.346520,133.346520
3998,133.379890,133.379890
3999,133.413260,133.413260
4000,133.446630,133.446630
4001,133.480000,133.480000
4002,133.513370,133.513370
4003,133.546740,133.546740
4004,133.580110,133.580110
4005,133.613480,133.613480
4006,133.646850,133.646850
4007,133.680220,133.680220
4008,133.713590,133.713590
4009,133.746960,133.746960
4010,133.780330,133.780330
4011,133.813700,133.813700
4012,133.847070,133.847070
4013,133.880440,133.880440
4014,133.913810,133.913810
4015,133.947180,133.947180
4016,133.980550,133.980550
4017,134.013920,134.013920
4018,134.047290,134.047290
4019,134.080660,134.080660
4020,134.114030,134.114030
4021,134.147400,134.147400
4022,134.180770,134.180770
4023,134.214140,134.214140
4024,134.247510,134.247510
4025,134.280880,134.280880
4026,134.314250,134.314250
4027,134.347620,134.347620
4028,134.380990,134.380990
4029,134.414360,134.414360
4030,134.447730,134.447730
4031,134.481100,134.481100
4032,134.514470,134.514470
4033,134.547840,134.547840
4034,134.581210,134.581210
4035,134.614580,134.614580
4036,134.647950,134.647950
4037,134.681320,134.681320
4038,134.714690,134.714690
4039,134.748060,134.748060
4040,134.781430,134.781430
4041,134.814800,134.814800
4042,134.848170,134.848170
4043,134.881540,134.881540
4044,134.914910,134.914910
4045,134.948280,134.948280
4046,134.981650,134.981650
4047,135.015020,135.015020
4048,135.048390,135.048390
4049,135.081760,135.081760
4050,135.115130,135.115130
4051,135.148500,135.148500
4052,135.181870,135.181870
4053,135.215240,135.215240
4054,135.248610,135.248610
4055,135.281980,135.281980
4056,135.315350,135.315350
4057,135.348720,135.348720
4058,135.382090,135.382090
4059,135.415460,135.415460
4060,135.448830,135.448830
4061,135.482200,135.482200
4062,135.515570,135.515570
4063,135.548940,135.548940
4064,135.582310,135.582310
4065,135.615680,135.615680
4066,135.649050,135.649050
4067,135.682420,135.682420
4068,135.715790,135.715790
4069,135.749160,135.749160
4070,135.782530,135.782530
4071,135.815900,135.815900
4072,135.849270,135.849270
4073,135.882640,135.882640
4074,135.916010,135.916010
4075,135.949380,135.949380
4076,135.982750,135.982750
4077,136.016120,136.016120
4078,136.049490,136.049490
4079,136.082860,136.082860
4080,136.116230,136.116230
4081,136.149600,136.149600
4082,136.182970,136.182970
4083,136.216340,136.216340
4084,136.249710,136.249710
4085,136.283080,136.283080
4086,136.316450,136.316450
4087,136.349820,136.349820
4088,136.383190,136.383190
4089,136.416560,136.416560
4090,136.449930,136.449930
4091,136.483300,136.483300
4092,136.516670,136.516670
4093,136.550040,136.550040
4094,136.583410,136.583410
4095,136.616780,136.616780
4096,136.650150,136.650150
4097,136.683520,136.683520
4098,136.716890,136.716890
4099,136.750260,136.750260
4100,136.783630,136.783630
4101,136.817000,136.817000
4102,136.850370,136.850370
4103,136.883740,136.883740
4104,136.917110,136.917110
4105,136.950480,136.950480
4106,136.983850,136.983850
4107,137.017220,137.017220
4108,137.050590,137.050590
4109,137.083960,137.083960
4110,137.117330,137.117330
4111,137.150700,137.150700
4112,137.184070,137.184070
4113,137.217440,137.217440
4114,137.250810,137.250810
4115,137.284180,137.284180
4116,137.317550,137.317550
4117,137.350920,137.350920
4118,137.384290,137.384290
4119,137.417660,137.417660
4120,137.451030,137.451030
4121,137.484400,137.484400
4122,137.517770,137.517770
4123,137.551140,137.551140
4124,137.584510,137.584510
4125,137.617880,137.617880
4126,137.651250,137.651250
4127,137.684620,137.684620
4128,137.717990,137.717990
4129,137.751360,137.751360
4130,137.784730,137.784730
4131,137.818100,137.818100
4132,137.851470,137.851470
4133,137.884840,137.884840
4134,137.918210,137.918210
4135,137.951580,137.951580
4136,137.984950,137.984950
4137,138.018320,138.018320
4138,138.051690,138.051690
4139,138.085060,138.085060
4140,138.118430,138.118430
4141,138.151800,138.151800
4142,138.185170,138.185170
4143,138.218540,138.218540
4144,138.251910,138.251910
4145,138.285280,138.285280
4146,138.318650,138.318650
4147,138.352020,138.352020
4148,138.385390,138.385390
4149,138.418760,138.418760
4150,138.452130,138.452130
4151,138.485500,138.485500
4152,138.518870,138.518870
4153,138.552240,138.552240
4154,138.585610,138.585610
4155,138.618980,138.618980
4156,138.652350,138.652350
4157,138.685720,138.685720
4158,138.719090,138.719090
4159,138.752460,138.752460
4160,138.785830,138.785830
4161,138.819200,138.819200
4162,138.852570,138.852570
4163,138.885940,138.885940
4164,138.919310,138.919310
4165,138.952680,138.952680
4166,138.986050,138.986050
4167,139.019420,139.019420
4168,139.052790,139.052790
4169,139.086160,139.086160
4170,139.119530,139.119530
4171,139.152900,139.152900
4172,139.186270,139.186270
4173,139.219640,139.219640
4174,139.253010,139.253010
4175,139.286380,139.286380
4176,139.319750,139.319750
4177,139.353120,139.353120
4178,139.386490,139.386490
4179,139.419860,139.419860
4180,139.453230,139.453230
4181,139.486600,139.486600
4182,139.519970,139.519970
4183,139.553340,139.553340
4184,139.586710,139.586710
4185,139.620080,139.620080
4186,139.653450,139.653450
4187,139.686820,139.686820
4188,139.720190,139.720190
4189,139.753560,139.753560
4190,139.786930,139.786930
4191,139.820300,139.820300
4192,139.853670,139.853670
4193,139.887040,139.887040
4194,139.920410,139.920410
4195,139.953780,139.953780
4196,139.987150,139.987150
4197,140.020520,140.020520
4198,140.053890,140.053890
4199,140.087260,140.087260
4200,140.120630,140.120630
