frame,pkt_time,best_time
386,15.581097,15.581097
387,15.645615,15.645615
388,15.677874,15.677874
389,15.710133,15.710133
390,15.742392,15.742392
391,15.806910,15.806910
392,15.839169,15.839169
393,15.871428,15.871428
394,15.903687,15.903687
395,15.968205,15.968205
396,16.000464,16.000464
397,16.032723,16.032723
398,16.064982,16.064982
399,16.129500,16.129500
400,16.161759,16.161759
401,16.194018,16.194018
402,16.226277,16.226277
403,16.290795,16.290795
404,16.323054,16.323054
405,16.355313,16.355313
406,16.387572,16.387572
407,16.452090,16.452090
408,16.484349,16.484349
409,16.516608,16.516608
410,16.548867,16.548867
411,16.613385,16.613385
412,16.645644,16.645644
413,16.710162,16.710162
414,16.742421,16.742421
415,16.774680,16.774680
416,16.806939,16.806939
417,16.871457,16.871457
418,16.903716,16.903716
419,16.935975,16.935975
420,16.968234,16.968234
421,17.032752,17.032752
422,17.065011,17.065011
423,17.097270,17.097270
424,17.129529,17.129529
425,17.194047,17.194047
426,17.226306,17.226306
427,17.258565,17.258565
428,17.290824,17.290824
429,17.323083,17.323083
430,17.387601,17.387601
431,17.419860,17.419860
432,17.452119,17.452119
433,17.484378,17.484378
434,17.548896,17.548896
435,17.581155,17.581155
436,17.613414,17.613414
437,17.645673,17.645673
438,17.710191,17.710191
439,17.742450,17.742450
440,17.774709,17.774709
441,17.806968,17.806968
442,17.871486,17.871486
443,17.903745,17.903745
444,17.936004,17.936004
445,17.968263,17.968263
446,18.032781,18.032781
447,18.065040,18.065040
448,18.097299,18.097299
449,18.129558,18.129558
450,18.194076,18.194076
451,18.226335,18.226335
452,18.258594,18.258594
453,18.290853,18.290853
454,18.355371,18.355371
455,18.387630,18.387630
456,18.419889,18.419889
457,18.452148,18.452148
458,18.516666,18.516666
459,18.548925,18.548925
460,18.581184,18.581184
461,18.613443,18.613443
462,18.677961,18.677961
463,18.710220,18.710220
464,18.742479,18.742479
465,18.774738,18.774738
466,18.839256,18.839256
467,18.871515,18.871515
468,18.903774,18.903774
469,18.936033,18.936033
470,19.000551,19.000551
471,19.032810,19.032810
472,19.065069,19.065069
473,19.097328,19.097328
474,19.161846,19.161846
475,19.194105,19.194105
476,19.226364,19.226364
477,19.258623,19.258623
478,19.323141,19.323141
479,19.355400,19.355400
480,19.387659,19.387659
481,19.419918,19.419918
482,19.484436,19.484436
483,19.516695,19.516695
484,19.548954,19.548954
485,19.581213,19.581213
486,19.645731,19.645731
487,19.677990,19.677990
488,19.710249,19.710249
489,19.742508,19.742508
490,19.807026,19.807026
491,19.839285,19.839285
492,19.871544,19.871544
493,19.903803,19.903803
494,19.968321,19.968321
495,20.000580,20.000580
496,20.032839,20.032839
497,20.065098,20.065098
498,20.129616,20.129616
499,20.161875,20.161875
500,20.194134,20.194134
501,20.226393,20.226393
502,20.290911,20.290911
503,20.323170,20.323170
504,20.355429,20.355429
505,20.387688,20.387688
506,20.452206,20.452206
507,20.484465,20.484465
508,20.516724,20.516724
509,20.548983,20.548983
510,20.613501,20.613501
511,20.645760,20.645760
512,20.678019,20.678019
513,20.710278,20.710278
514,20.774796,20.774796
515,20.807055,20.807055
516,20.839314,20.839314
517,20.871573,20.871573
518,20.936091,20.936091
519,20.968350,20.968350
520,21.000609,21.000609
521,21.032868,21.032868
522,21.097386,21.097386
523,21.129645,21.129645
524,21.161904,21.161904
525,21.194163,21.194163
526,21.258681,21.258681
527,21.290940,21.290940
528,21.323199,21.323199
529,21.355458,21.355458
530,21.419976,21.419976
531,21.452235,21.452235
532,21.484494,21.484494
533,21.516753,21.516753
534,21.581271,21.581271
535,21.613530,21.613530
536,21.645789,21.645789
537,21.678048,21.678048
538,21.742566,21.742566
539,21.774825,21.774825
540,21.807084,21.807084
541,21.839343,21.839343
542,21.871602,21.871602
543,21.936120,21.936120
544,21.968379,21.968379
545,22.000638,22.000638
546,22.032897,22.032897
547,22.097415,22.097415
548,22.129674,22.129674
549,22.161933,22.161933
550,22.194192,22.194192
551,22.258710,22.258710
552,22.290969,22.290969
553,22.323228,22.323228
554,22.355487,22.355487
555,22.420005,22.420005
556,22.452264,22.452264
557,22.484523,22.484523
558,22.516782,22.516782
559,22.581300,22.581300
560,22.613559,22.613559
561,22.645818,22.645818
562,22.678077,22.678077
563,22.742595,22.742595
564,22.774854,22.774854
565,22.807113,22.807113
566,22.839372,22.839372
567,22.903890,22.903890
568,22.936149,22.936149
569,22.968408,22.968408
570,23.000667,23.000667
571,23.065185,23.065185
572,23.097444,23.097444
573,23.129703,23.129703
574,23.161962,23.161962
575,23.226480,23.226480
576,23.258739,23.258739
577,23.290998,23.290998
578,23.323257,23.323257
579,23.387775,23.387775
580,23.420034,23.420034
581,23.452293,23.452293
582,23.484552,23.484552
583,23.549070,23.549070
584,23.581329,23.581329
585,23.613588,23.613588
586,23.645847,23.645847
587,23.710365,23.710365
588,23.742624,23.742624
589,23.774883,23.774883
590,23.807142,23.807142
591,23.871660,23.871660
592,23.903919,23.903919
593,23.936178,23.936178
594,23.968437,23.968437
595,24.032955,24.032955
596,24.065214,24.065214
597,24.097473,24.097473
598,24.129732,24.129732
599,24.194250,24.194250
600,24.226509,24.226509
601,24.258768,24.258768
602,24.291027,24.291027
603,24.355545,24.355545
604,24.387804,24.387804
605,24.420063,24.420063
606,24.452322,24.452322
607,24.516840,24.516840
608,24.549099,24.549099
609,24.581358,24.581358
610,24.613617,24.613617
611,24.678135,24.678135
612,24.710394,24.710394
613,24.742653,24.742653
614,24.774912,24.774912
615,24.839430,24.839430
616,24.871689,24.871689
617,24.903948,24.903948
618,24.936207,24.936207
619,25.000725,25.000725
620,25.032984,25.032984
621,25.065243,25.065243
622,25.097502,25.097502
623,25.162020,25.162020
624,25.194279,25.194279
625,25.226538,25.226538
626,25.258797,25.258797
627,25.323315,25.323315
628,25.355574,25.355574
629,25.387833,25.387833
630,25.420092,25.420092
631,25.484610,25.484610
632,25.516869,25.516869
633,25.549128,25.549128
634,25.581387,25.581387
635,25.613646,25.613646
636,25.678164,25.678164
637,25.710423,25.710423
638,25.742682,25.742682
639,25.774941,25.774941
640,25.839459,25.839459
641,25.871718,25.871718
642,25.903977,25.903977
643,25.968495,25.968495
644,26.000754,26.000754
645,26.033013,26.033013
646,26.065272,26.065272
647,26.097531,26.097531
648,26.162049,26.162049
649,26.194308,26.194308
650,26.226567,26.226567
651,26.258826,26.258826
652,26.323344,26.323344
653,26.355603,26.355603
654,26.387862,26.387862
655,26.420121,26.420121
656,26.484639,26.484639
657,26.516898,26.516898
658,26.549157,26.549157
659,26.581416,26.581416
660,26.645934,26.645934
661,26.678193,26.678193
662,26.710452,26.710452
663,26.742711,26.742711
664,26.807229,26.807229
665,26.839488,26.839488
666,26.871747,26.871747
667,26.936265,26.936265
668,26.968524,26.968524
669,27.033042,27.033042
670,27.065301,27.065301
671,27.129819,27.129819
672,27.194337,27.194337
673,27.226596,27.226596
674,27.258855,27.258855
675,27.323373,27.323373
676,27.355632,27.355632
677,27.420150,27.420150
678,27.452409,27.452409
679,27.516927,27.516927
680,27.549186,27.549186
681,27.613704,27.613704
682,27.645963,27.645963
683,27.678222,27.678222
684,27.710481,27.710481
685,27.774999,27.774999
686,27.807258,27.807258
687,27.839517,27.839517
688,27.871776,27.871776
689,27.936294,27.936294
690,27.968553,27.968553
691,28.000812,28.000812
692,28.033071,28.033071
693,28.097589,28.097589
694,28.129848,28.129848
695,28.162107,28.162107
696,28.226625,28.226625
697,28.291143,28.291143
698,28.323402,28.323402
699,28.387920,28.387920
700,28.420179,28.420179
701,28.484697,28.484697
702,28.516956,28.516956
703,28.581474,28.581474
704,28.613733,28.613733
705,28.678251,28.678251
706,28.742769,28.742769
707,28.775028,28.775028
708,28.839546,28.839546
709,28.871805,28.871805
710,28.904064,28.904064
711,28.968582,28.968582
712,29.000841,29.000841
713,29.065359,29.065359
714,29.097618,29.097618
715,29.162136,29.162136
716,29.194395,29.194395
717,29.258913,29.258913
718,29.323431,29.323431
719,29.355690,29.355690
720,29.420208,29.420208
721,29.452467,29.452467
722,29.516985,29.516985
723,29.549244,29.549244
724,29.613762,29.613762
725,29.646021,29.646021
726,29.710539,29.710539
727,29.775057,29.775057
728,29.807316,29.807316
729,29.871834,29.871834
730,29.904093,29.904093
731,29.968611,29.968611
732,30.000870,30.000870
733,30.065388,30.065388
734,30.097647,30.097647
735,30.162165,30.162165
736,30.226683,30.226683
737,30.258942,30.258942
738,30.323460,30.323460
739,30.355719,30.355719
740,30.420237,30.420237
741,30.452496,30.452496
742,30.517014,30.517014
743,30.581532,30.581532
744,30.613791,30.613791
745,30.678309,30.678309
746,30.710568,30.710568
747,30.775086,30.775086
748,30.807345,30.807345
749,30.871863,30.871863
750,30.904122,30.904122
751,30.968640,30.968640
752,31.000899,31.000899
753,31.065417,31.065417
754,31.129935,31.129935
755,31.162194,31.162194
756,31.226712,31.226712
757,31.258971,31.258971
758,31.323489,31.323489
759,31.355748,31.355748
760,31.420266,31.420266
761,31.452525,31.452525
762,31.517043,31.517043
763,31.581561,31.581561
764,31.613820,31.613820
765,31.678338,31.678338
766,31.710597,31.710597
767,31.775115,31.775115
768,31.807374,31.807374
769,31.871892,31.871892
770,31.904151,31.904151
771,31.968669,31.968669
772,32.000928,32.000928
773,32.065446,32.065446
774,32.129964,32.129964
775,32.162223,32.162223
776,32.226741,32.226741
777,32.259000,32.259000
778,32.323518,32.323518
779,32.355777,32.355777
780,32.388036,32.388036
781,32.452554,32.452554
782,32.484813,32.484813
783,32.517072,32.517072
784,32.549331,32.549331
785,32.613849,32.613849
786,32.646108,32.646108
787,32.678367,32.678367
788,32.710626,32.710626
789,32.775144,32.775144
790,32.807403,32.807403
791,32.839662,32.839662
792,32.871921,32.871921
793,32.936439,32.936439
794,32.968698,32.968698
795,33.000957,33.000957
796,33.033216,33.033216
797,33.097734,33.097734
798,33.129993,33.129993
799,33.162252,33.162252
800,33.194511,33.194511
801,33.259029,33.259029
802,33.291288,33.291288
803,33.323547,33.323547
804,33.355806,33.355806
805,33.420324,33.420324
806,33.452583,33.452583
807,33.484842,33.484842
808,33.517101,33.517101
809,33.581619,33.581619
810,33.613878,33.613878
811,33.646137,33.646137
812,33.678396,33.678396
813,33.710655,33.710655
814,33.775173,33.775173
815,33.807432,33.807432
816,33.839691,33.839691
817,33.871950,33.871950
818,33.936468,33.936468
819,33.968727,33.968727
820,34.000986,34.000986
821,34.033245,34.033245
822,34.097763,34.097763
823,34.130022,34.130022
824,34.162281,34.162281
825,34.194540,34.194540
826,34.259058,34.259058
827,34.291317,34.291317
828,34.323576,34.323576
829,34.355835,34.355835
830,34.420353,34.420353
831,34.452612,34.452612
832,34.484871,34.484871
833,34.517130,34.517130
834,34.581648,34.581648
835,34.613907,34.613907
836,34.646166,34.646166
837,34.678425,34.678425
838,34.742943,34.742943
839,34.775202,34.775202
840,34.807461,34.807461
841,34.839720,34.839720
842,34.904238,34.904238
843,34.936497,34.936497
844,34.968756,34.968756
845,35.001015,35.001015
846,35.065533,35.065533
847,35.097792,35.097792
848,35.130051,35.130051
849,35.162310,35.162310
850,35.226828,35.226828
851,35.259087,35.259087
852,35.291346,35.291346
853,35.323605,35.323605
854,35.388123,35.388123
855,35.420382,35.420382
856,35.452641,35.452641
857,35.517159,35.517159
858,35.549418,35.549418
859,35.581677,35.581677
860,35.613936,35.613936
861,35.678454,35.678454
862,35.710713,35.710713
863,35.742972,35.742972
864,35.775231,35.775231
865,35.839749,35.839749
866,35.872008,35.872008
867,35.904267,35.904267
868,35.936526,35.936526
869,36.001044,36.001044
870,36.033303,36.033303
871,36.065562,36.065562
872,36.097821,36.097821
873,36.162339,36.162339
874,36.194598,36.194598
875,36.226857,36.226857
876,36.259116,36.259116
877,36.291375,36.291375
878,36.355893,36.355893
879,36.388152,36.388152
880,36.420411,36.420411
881,36.484929,36.484929
882,36.517188,36.517188
883,36.549447,36.549447
884,36.581706,36.581706
885,36.613965,36.613965
886,36.678483,36.678483
887,36.710742,36.710742
888,36.743001,36.743001
889,36.775260,36.775260
890,36.839778,36.839778
891,36.872037,36.872037
892,36.904296,36.904296
893,36.936555,36.936555
894,37.001073,37.001073
895,37.033332,37.033332
896,37.065591,37.065591
897,37.097850,37.097850
898,37.162368,37.162368
899,37.194627,37.194627
900,37.226886,37.226886
901,37.259145,37.259145
902,37.323663,37.323663
903,37.355922,37.355922
904,37.388181,37.388181
905,37.420440,37.420440
906,37.484958,37.484958
907,37.517217,37.517217
908,37.549476,37.549476
909,37.581735,37.581735
910,37.646253,37.646253
911,37.678512,37.678512
912,37.710771,37.710771
913,37.743030,37.743030
914,37.807548,37.807548
915,37.839807,37.839807
916,37.872066,37.872066
917,37.904325,37.904325
918,37.968843,37.968843
919,38.001102,38.001102
920,38.033361,38.033361
921,38.065620,38.065620
922,38.130138,38.130138
923,38.162397,38.162397
924,38.194656,38.194656
925,38.226915,38.226915
926,38.291433,38.291433
927,38.323692,38.323692
928,38.355951,38.355951
929,38.388210,38.388210
930,38.452728,38.452728
931,38.484987,38.484987
932,38.517246,38.517246
933,38.549505,38.549505
934,38.614023,38.614023
935,38.646282,38.646282
936,38.678541,38.678541
937,38.710800,38.710800
938,38.775318,38.775318
939,38.807577,38.807577
940,38.839836,38.839836
941,38.872095,38.872095
942,38.936613,38.936613
943,38.968872,38.968872
944,39.001131,39.001131
945,39.065649,39.065649
946,39.097908,39.097908
947,39.162426,39.162426
948,39.194685,39.194685
949,39.259203,39.259203
950,39.291462,39.291462
951,39.355980,39.355980
952,39.420498,39.420498
953,39.452757,39.452757
954,39.517275,39.517275
955,39.549534,39.549534
956,39.614052,39.614052
957,39.646311,39.646311
958,39.710829,39.710829
959,39.743088,39.743088
960,39.807606,39.807606
961,39.839865,39.839865
962,39.872124,39.872124
963,39.936642,39.936642
964,39.968901,39.968901
965,40.001160,40.001160
966,40.065678,40.065678
967,40.097937,40.097937
968,40.130196,40.130196
969,40.162455,40.162455
970,40.194714,40.194714
971,40.259232,40.259232
972,40.291491,40.291491
973,40.323750,40.323750
974,40.356009,40.356009
975,40.420527,40.420527
976,40.452786,40.452786
977,40.485045,40.485045
978,40.517304,40.517304
979,40.581822,40.581822
980,40.614081,40.614081
981,40.646340,40.646340
982,40.678599,40.678599
983,40.743117,40.743117
984,40.775376,40.775376
985,40.807635,40.807635
986,40.839894,40.839894
987,40.904412,40.904412
988,40.936671,40.936671
989,40.968930,40.968930
990,41.001189,41.001189
991,41.065707,41.065707
992,41.097966,41.097966
993,41.130225,41.130225
994,41.162484,41.162484
995,41.227002,41.227002
996,41.259261,41.259261
997,41.291520,41.291520
998,41.323779,41.323779
999,41.388297,41.388297
1000,41.420556,41.420556
1001,41.452815,41.452815
1002,41.485074,41.485074
1003,41.549592,41.549592
1004,41.581851,41.581851
1005,41.614110,41.614110
1006,41.646369,41.646369
1007,41.710887,41.710887
1008,41.743146,41.743146
1009,41.775405,41.775405
1010,41.807664,41.807664
1011,41.872182,41.872182
1012,41.904441,41.904441
1013,41.936700,41.936700
1014,41.968959,41.968959
1015,42.033477,42.033477
1016,42.065736,42.065736
1017,42.097995,42.097995
1018,42.130254,42.130254
1019,42.194772,42.194772
1020,42.227031,42.227031
1021,42.259290,42.259290
1022,42.291549,42.291549
1023,42.356067,42.356067
1024,42.388326,42.388326
1025,42.420585,42.420585
1026,42.452844,42.452844
1027,42.517362,42.517362
1028,42.549621,42.549621
1029,42.581880,42.581880
1030,42.614139,42.614139
1031,42.678657,42.678657
1032,42.710916,42.710916
1033,42.743175,42.743175
1034,42.775434,42.775434
1035,42.839952,42.839952
1036,42.872211,42.872211
1037,42.904470,42.904470
1038,42.936729,42.936729
1039,43.001247,43.001247
1040,43.033506,43.033506
1041,43.065765,43.065765
1042,43.098024,43.098024
1043,43.162542,43.162542
1044,43.194801,43.194801
1045,43.227060,43.227060
1046,43.259319,43.259319
1047,43.291578,43.291578
1048,43.356096,43.356096
1049,43.388355,43.388355
1050,43.420614,43.420614
1051,43.452873,43.452873
1052,43.517391,43.517391
1053,43.549650,43.549650
1054,43.581909,43.581909
1055,43.614168,43.614168
1056,43.678686,43.678686
1057,43.710945,43.710945
1058,43.743204,43.743204
1059,43.807722,43.807722
1060,43.839981,43.839981
1061,43.872240,43.872240
1062,43.904499,43.904499
1063,43.969017,43.969017
1064,44.001276,44.001276
1065,44.033535,44.033535
1066,44.065794,44.065794
1067,44.130312,44.130312
1068,44.162571,44.162571
1069,44.194830,44.194830
1070,44.259348,44.259348
1071,44.291607,44.291607
1072,44.356125,44.356125
1073,44.388384,44.388384
1074,44.452902,44.452902
1075,44.517420,44.517420
1076,44.549679,44.549679
1077,44.614197,44.614197
1078,44.646456,44.646456
1079,44.710974,44.710974
1080,44.743233,44.743233
1081,44.807751,44.807751
1082,44.840010,44.840010
1083,44.904528,44.904528
1084,44.969046,44.969046
1085,45.001305,45.001305
1086,45.065823,45.065823
1087,45.098082,45.098082
1088,45.162600,45.162600
1089,45.194859,45.194859
1090,45.259377,45.259377
1091,45.291636,45.291636
1092,45.356154,45.356154
1093,45.420672,45.420672
1094,45.452931,45.452931
1095,45.517449,45.517449
1096,45.549708,45.549708
1097,45.614226,45.614226
1098,45.646485,45.646485
1099,45.711003,45.711003
1100,45.743262,45.743262
1101,45.807780,45.807780
1102,45.872298,45.872298
1103,45.904557,45.904557
1104,45.969075,45.969075
1105,46.001334,46.001334
1106,46.065852,46.065852
1107,46.098111,46.098111
1108,46.162629,46.162629
1109,46.194888,46.194888
1110,46.259406,46.259406
1111,46.323924,46.323924
1112,46.356183,46.356183
1113,46.420701,46.420701
1114,46.452960,46.452960
1115,46.517478,46.517478
1116,46.549737,46.549737
1117,46.614255,46.614255
1118,46.646514,46.646514
1119,46.711032,46.711032
1120,46.743291,46.743291
1121,46.775550,46.775550
1122,46.807809,46.807809
1123,46.872327,46.872327
1124,46.904586,46.904586
1125,46.936845,46.936845
1126,46.969104,46.969104
1127,47.033622,47.033622
1128,47.065881,47.065881
1129,47.098140,47.098140
1130,47.130399,47.130399
1131,47.194917,47.194917
1132,47.227176,47.227176
1133,47.259435,47.259435
1134,47.291694,47.291694
1135,47.356212,47.356212
1136,47.388471,47.388471
1137,47.420730,47.420730
1138,47.452989,47.452989
1139,47.517507,47.517507
1140,47.549766,47.549766
1141,47.582025,47.582025
1142,47.614284,47.614284
1143,47.678802,47.678802
1144,47.743320,47.743320
1145,47.775579,47.775579
1146,47.807838,47.807838
1147,47.840097,47.840097
1148,47.904615,47.904615
1149,47.936874,47.936874
1150,47.969133,47.969133
1151,48.033651,48.033651
