frame,pkt_time,best_time
253,8.414028,8.414028
254,8.447417,8.447417
255,8.480806,8.480806
256,8.514195,8.514195
257,8.547584,8.547584
258,8.580973,8.580973
259,8.614362,8.614362
260,8.647751,8.647751
261,8.681140,8.681140
262,8.714529,8.714529
263,8.747918,8.747918
264,8.781307,8.781307
265,8.814696,8.814696
266,8.848085,8.848085
267,8.881474,8.881474
268,8.914863,8.914863
269,8.948252,8.948252
270,8.981641,8.981641
271,9.015030,9.015030
272,9.048419,9.048419
273,9.081808,9.081808
274,9.115197,9.115197
275,9.148586,9.148586
276,9.181975,9.181975
277,9.215364,9.215364
278,9.248753,9.248753
279,9.282142,9.282142
280,9.315531,9.315531
281,9.348920,9.348920
282,9.382309,9.382309
283,9.415698,9.415698
284,9.449087,9.449087
285,9.482476,9.482476
286,9.515865,9.515865
287,9.549254,9.549254
288,9.582643,9.582643
289,9.616032,9.616032
290,9.649421,9.649421
291,9.682810,9.682810
292,9.716199,9.716199
293,9.749588,9.749588
294,9.782977,9.782977
295,9.816366,9.816366
296,9.849755,9.849755
297,9.883144,9.883144
298,9.916533,9.916533
299,9.949922,9.949922
300,9.983311,9.983311
301,10.016700,10.016700
302,10.050089,10.050089
303,10.083478,10.083478
304,10.116867,10.116867
305,10.150256,10.150256
306,10.183645,10.183645
307,10.217034,10.217034
308,10.250423,10.250423
309,10.283812,10.283812
310,10.317201,10.317201
311,10.350590,10.350590
312,10.383979,10.383979
313,10.417368,10.417368
314,10.450757,10.450757
315,10.484146,10.484146
316,10.517535,10.517535
317,10.550924,10.550924
318,10.584313,10.584313
319,10.617702,10.617702
320,10.651091,10.651091
321,10.684480,10.684480
322,10.717869,10.717869
323,10.751258,10.751258
324,10.784647,10.784647
325,10.818036,10.818036
326,10.851425,10.851425
327,10.884814,10.884814
328,10.918203,10.918203
329,10.951592,10.951592
330,10.984981,10.984981
331,11.018370,11.018370
332,11.051759,11.051759
333,11.085148,11.085148
334,11.118537,11.118537
335,11.151926,11.151926
336,11.185315,11.185315
337,11.218704,11.218704
338,11.252093,11.252093
339,11.285482,11.285482
340,11.318871,11.318871
341,11.352260,11.352260
342,11.385649,11.385649
343,11.419038,11.419038
344,11.452427,11.452427
345,11.485816,11.485816
346,11.519205,11.519205
347,11.552594,11.552594
348,11.585983,11.585983
349,11.619372,11.619372
350,11.652761,11.652761
351,11.686150,11.686150
352,11.719539,11.719539
353,11.752928,11.752928
354,11.786317,11.786317
355,11.819706,11.819706
356,11.853095,11.853095
357,11.886484,11.886484
358,11.919873,11.919873
359,11.953262,11.953262
360,11.986651,11.986651
361,12.020040,12.020040
362,12.053429,12.053429
363,12.086818,12.086818
364,12.120207,12.120207
365,12.153596,12.153596
366,12.186985,12.186985
367,12.220374,12.220374
368,12.253763,12.253763
369,12.287152,12.287152
370,12.320541,12.320541
371,12.353930,12.353930
372,12.387319,12.387319
373,12.420708,12.420708
374,12.454097,12.454097
375,12.487486,12.487486
376,12.520875,12.520875
377,12.554264,12.554264
378,12.587653,12.587653
379,12.621042,12.621042
380,12.654431,12.654431
381,12.687820,12.687820
382,12.721209,12.721209
383,12.754598,12.754598
384,12.787987,12.787987
385,12.821376,12.821376
386,12.854765,12.854765
387,12.888154,12.888154
388,12.921543,12.921543
389,12.954932,12.954932
390,12.988321,12.988321
391,13.021710,13.021710
392,13.055099,13.055099
393,13.088488,13.088488
394,13.121877,13.121877
395,13.155266,13.155266
396,13.188655,13.188655
397,13.222044,13.222044
398,13.255433,13.255433
399,13.288822,13.288822
400,13.322211,13.322211
401,13.355600,13.355600
402,13.388989,13.388989
403,13.422378,13.422378
404,13.455767,13.455767
405,13.489156,13.489156
406,13.522545,13.522545
407,13.555934,13.555934
408,13.589323,13.589323
409,13.622712,13.622712
410,13.656101,13.656101
411,13.689490,13.689490
412,13.722879,13.722879
413,13.756268,13.756268
414,13.789657,13.789657
415,13.823046,13.823046
416,13.856435,13.856435
417,13.889824,13.889824
418,13.923213,13.923213
419,13.956602,13.956602
420,13.989991,13.989991
421,14.023380,14.023380
422,14.056769,14.056769
423,14.090158,14.090158
424,14.123547,14.123547
425,14.156936,14.156936
426,14.190325,14.190325
427,14.223714,14.223714
428,14.257103,14.257103
429,14.290492,14.290492
430,14.323881,14.323881
431,14.357270,14.357270
432,14.390659,14.390659
433,14.424048,14.424048
434,14.457437,14.457437
435,14.490826,14.490826
436,14.524215,14.524215
437,14.557604,14.557604
438,14.590993,14.590993
439,14.624382,14.624382
440,14.657771,14.657771
441,14.691160,14.691160
442,14.724549,14.724549
443,14.757938,14.757938
444,14.791327,14.791327
445,14.824716,14.824716
446,14.858105,14.858105
447,14.891494,14.891494
448,14.924883,14.924883
449,14.958272,14.958272
450,14.991661,14.991661
451,15.025050,15.025050
452,15.058439,15.058439
453,15.091828,15.091828
454,15.125217,15.125217
455,15.158606,15.158606
456,15.191995,15.191995
457,15.225384,15.225384
458,15.258773,15.258773
459,15.292162,15.292162
460,15.325551,15.325551
461,15.358940,15.358940
462,15.392329,15.392329
463,15.425718,15.425718
464,15.459107,15.459107
465,15.492496,15.492496
466,15.525885,15.525885
467,15.559274,15.559274
468,15.592663,15.592663
469,15.626052,15.626052
470,15.659441,15.659441
471,15.692830,15.692830
472,15.726219,15.726219
473,15.759608,15.759608
474,15.792997,15.792997
475,15.826386,15.826386
476,15.859775,15.859775
477,15.893164,15.893164
478,15.926553,15.926553
479,15.959942,15.959942
480,15.993331,15.993331
481,16.026720,16.026720
482,16.060109,16.060109
483,16.093498,16.093498
484,16.126887,16.126887
485,16.160276,16.160276
486,16.193665,16.193665
487,16.227054,16.227054
488,16.260443,16.260443
489,16.293832,16.293832
490,16.327221,16.327221
491,16.360610,16.360610
492,16.393999,16.393999
493,16.427388,16.427388
494,16.460777,16.460777
495,16.494166,16.494166
496,16.527555,16.527555
497,16.560944,16.560944
498,16.594333,16.594333
499,16.627722,16.627722
500,16.661111,16.661111
501,16.694500,16.694500
502,16.727889,16.727889
503,16.761278,16.761278
504,16.794667,16.794667
505,16.828056,16.828056
506,16.861445,16.861445
507,16.894834,16.894834
508,16.928223,16.928223
509,16.961612,16.961612
510,16.995001,16.995001
511,17.028390,17.028390
512,17.061779,17.061779
513,17.095168,17.095168
514,17.128557,17.128557
515,17.161946,17.161946
516,17.195335,17.195335
517,17.228724,17.228724
518,17.262113,17.262113
519,17.295502,17.295502
520,17.328891,17.328891
521,17.362280,17.362280
522,17.395669,17.395669
523,17.429058,17.429058
524,17.462447,17.462447
525,17.495836,17.495836
526,17.529225,17.529225
527,17.562614,17.562614
528,17.596003,17.596003
529,17.629392,17.629392
530,17.662781,17.662781
531,17.696170,17.696170
532,17.729559,17.729559
533,17.762948,17.762948
534,17.796337,17.796337
535,17.829726,17.829726
536,17.863115,17.863115
537,17.896504,17.896504
538,17.929893,17.929893
539,17.963282,17.963282
540,17.996671,17.996671
541,18.030060,18.030060
542,18.063449,18.063449
543,18.096838,18.096838
544,18.130227,18.130227
545,18.163616,18.163616
546,18.197005,18.197005
547,18.230394,18.230394
548,18.263783,18.263783
549,18.297172,18.297172
550,18.330561,18.330561
551,18.363950,18.363950
552,18.397339,18.397339
553,18.430728,18.430728
554,18.464117,18.464117
555,18.497506,18.497506
556,18.530895,18.530895
557,18.564284,18.564284
558,18.597673,18.597673
559,18.631062,18.631062
560,18.664451,18.664451
561,18.697840,18.697840
562,18.731229,18.731229
563,18.764618,18.764618
564,18.798007,18.798007
565,18.831396,18.831396
566,18.864785,18.864785
567,18.898174,18.898174
568,18.931563,18.931563
569,18.964952,18.964952
570,18.998341,18.998341
571,19.031730,19.031730
572,19.065119,19.065119
573,19.098508,19.098508
574,19.131897,19.131897
575,19.165286,19.165286
576,19.198675,19.198675
577,19.232064,19.232064
578,19.265453,19.265453
579,19.298842,19.298842
580,19.332231,19.332231
581,19.365620,19.365620
582,19.399009,19.399009
583,19.432398,19.432398
584,19.465787,19.465787
585,19.499176,19.499176
586,19.532565,19.532565
587,19.565954,19.565954
588,19.599343,19.599343
589,19.632732,19.632732
590,19.666121,19.666121
591,19.699510,19.699510
592,19.732899,19.732899
593,19.766288,19.766288
594,19.799677,19.799677
595,19.833066,19.833066
596,19.866455,19.866455
597,19.899844,19.899844
598,19.933233,19.933233
599,19.966622,19.966622
600,20.000011,20.000011
601,20.033400,20.033400
602,20.066789,20.066789
603,20.100178,20.100178
604,20.133567,20.133567
605,20.166956,20.166956
606,20.200345,20.200345
607,20.233734,20.233734
608,20.267123,20.267123
609,20.300512,20.300512
610,20.333901,20.333901
611,20.367290,20.367290
612,20.400679,20.400679
613,20.434068,20.434068
614,20.467457,20.467457
615,20.500846,20.500846
616,20.534235,20.534235
617,20.567624,20.567624
618,20.601013,20.601013
619,20.634402,20.634402
620,20.667791,20.667791
621,20.701180,20.701180
622,20.734569,20.734569
623,20.767958,20.767958
624,20.801347,20.801347
625,20.834736,20.834736
626,20.868125,20.868125
627,20.901514,20.901514
628,20.934903,20.934903
629,20.968292,20.968292
630,21.001681,21.001681
631,21.035070,21.035070
632,21.068459,21.068459
633,21.101848,21.101848
634,21.135237,21.135237
635,21.168626,21.168626
636,21.202015,21.202015
637,21.235404,21.235404
638,21.268793,21.268793
639,21.302182,21.302182
640,21.335571,21.335571
641,21.368960,21.368960
642,21.402349,21.402349
643,21.435738,21.435738
644,21.469127,21.469127
645,21.502516,21.502516
646,21.535905,21.535905
647,21.569294,21.569294
648,21.602683,21.602683
649,21.636072,21.636072
650,21.669461,21.669461
651,21.702850,21.702850
652,21.736239,21.736239
653,21.769628,21.769628
654,21.803017,21.803017
655,21.836406,21.836406
656,21.869795,21.869795
657,21.903184,21.903184
658,21.936573,21.936573
659,21.969962,21.969962
660,22.003351,22.003351
661,22.036740,22.036740
662,22.070129,22.070129
663,22.103518,22.103518
664,22.136907,22.136907
665,22.170296,22.170296
666,22.203685,22.203685
667,22.237074,22.237074
668,22.270463,22.270463
669,22.303852,22.303852
670,22.337241,22.337241
671,22.370630,22.370630
672,22.404019,22.404019
673,22.437408,22.437408
674,22.470797,22.470797
675,22.504186,22.504186
676,22.537575,22.537575
677,22.570964,22.570964
678,22.604353,22.604353
679,22.637742,22.637742
680,22.671131,22.671131
681,22.704520,22.704520
682,22.737909,22.737909
683,22.771298,22.771298
684,22.804687,22.804687
685,22.838076,22.838076
686,22.871465,22.871465
687,22.904854,22.904854
688,22.938243,22.938243
689,22.971632,22.971632
690,23.005021,23.005021
691,23.038410,23.038410
692,23.071799,23.071799
693,23.105188,23.105188
694,23.138577,23.138577
695,23.171966,23.171966
696,23.205355,23.205355
697,23.238744,23.238744
698,23.272133,23.272133
699,23.305522,23.305522
700,23.338911,23.338911
701,23.372300,23.372300
702,23.405689,23.405689
703,23.439078,23.439078
704,23.472467,23.472467
705,23.505856,23.505856
706,23.539245,23.539245
707,23.572634,23.572634
708,23.606023,23.606023
709,23.639412,23.639412
710,23.672801,23.672801
711,23.706190,23.706190
712,23.739579,23.739579
713,23.772968,23.772968
714,23.806357,23.806357
715,23.839746,23.839746
716,23.873135,23.873135
717,23.906524,23.906524
718,23.939913,23.939913
719,23.973302,23.973302
720,24.006691,24.006691
721,24.040080,24.040080
722,24.073469,24.073469
723,24.106858,24.106858
724,24.140247,24.140247
725,24.173636,24.173636
726,24.207025,24.207025
727,24.240414,24.240414
728,24.273803,24.273803
729,24.307192,24.307192
730,24.340581,24.340581
731,24.373970,24.373970
732,24.407359,24.407359
733,24.440748,24.440748
734,24.474137,24.474137
735,24.507526,24.507526
736,24.540915,24.540915
737,24.574304,24.574304
738,24.607693,24.607693
739,24.641082,24.641082
740,24.674471,24.674471
741,24.707860,24.707860
742,24.741249,24.741249
743,24.774638,24.774638
744,24.808027,24.808027
745,24.841416,24.841416
746,24.874805,24.874805
747,24.908194,24.908194
748,24.941583,24.941583
749,24.974972,24.974972
750,25.008361,25.008361
751,25.041750,25.041750
752,25.075139,25.075139
753,25.108528,25.108528
754,25.141917,25.141917
755,25.175306,25.175306
756,25.208695,25.208695
757,25.242084,25.242084
758,25.275473,25.275473
759,25.308862,25.308862
760,25.342251,25.342251
761,25.375640,25.375640
762,25.409029,25.409029
763,25.442418,25.442418
764,25.475807,25.475807
765,25.509196,25.509196
766,25.542585,25.542585
767,25.575974,25.575974
768,25.609363,25.609363
769,25.642752,25.642752
770,25.676141,25.676141
771,25.709530,25.709530
772,25.742919,25.742919
773,25.776308,25.776308
774,25.809697,25.809697
775,25.843086,25.843086
776,25.876475,25.876475
777,25.909864,25.909864
778,25.943253,25.943253
779,25.976642,25.976642
780,26.010031,26.010031
781,26.043420,26.043420
782,26.076809,26.076809
783,26.110198,26.110198
784,26.143587,26.143587
785,26.176976,26.176976
786,26.210365,26.210365
787,26.243754,26.243754
788,26.277143,26.277143
789,26.310532,26.310532
790,26.343921,26.343921
791,26.377310,26.377310
792,26.410699,26.410699
793,26.444088,26.444088
794,26.477477,26.477477
795,26.510866,26.510866
796,26.544255,26.544255
797,26.577644,26.577644
798,26.611033,26.611033
799,26.644422,26.644422
800,26.677811,26.677811
801,26.711200,26.711200
802,26.744589,26.744589
803,26.777978,26.777978
804,26.811367,26.811367
805,26.844756,26.844756
806,26.878145,26.878145
807,26.911534,26.911534
808,26.944923,26.944923
809,26.978312,26.978312
810,27.011701,27.011701
811,27.045090,27.045090
812,27.078479,27.078479
813,27.111868,27.111868
814,27.145257,27.145257
815,27.178646,27.178646
816,27.212035,27.212035
817,27.245424,27.245424
818,27.278813,27.278813
819,27.312202,27.312202
820,27.345591,27.345591
821,27.378980,27.378980
822,27.412369,27.412369
823,27.445758,27.445758
824,27.479147,27.479147
825,27.512536,27.512536
826,27.545925,27.545925
827,27.579314,27.579314
828,27.612703,27.612703
829,27.646092,27.646092
830,27.679481,27.679481
831,27.712870,27.712870
832,27.746259,27.746259
833,27.779648,27.779648
834,27.813037,27.813037
835,27.846426,27.846426
836,27.879815,27.879815
837,27.913204,27.913204
838,27.946593,27.946593
839,27.979982,27.979982
840,28.013371,28.013371
841,28.046760,28.046760
842,28.080149,28.080149
843,28.113538,28.113538
844,28.146927,28.146927
845,28.180316,28.180316
846,28.213705,28.213705
847,28.247094,28.247094
848,28.280483,28.280483
849,28.313872,28.313872
850,28.347261,28.347261
851,28.380650,28.380650
852,28.414039,28.414039
853,28.447428,28.447428
854,28.480817,28.480817
855,28.514206,28.514206
856,28.547595,28.547595
857,28.580984,28.580984
858,28.614373,28.614373
859,28.647762,28.647762
860,28.681151,28.681151
861,28.714540,28.714540
862,28.747929,28.747929
863,28.781318,28.781318
864,28.814707,28.814707
865,28.848096,28.848096
866,28.881485,28.881485
867,28.914874,28.914874
868,28.948263,28.948263
869,28.981652,28.981652
870,29.015041,29.015041
871,29.048430,29.048430
872,29.081819,29.081819
873,29.115208,29.115208
874,29.148597,29.148597
875,29.181986,29.181986
876,29.215375,29.215375
877,29.248764,29.248764
878,29.282153,29.282153
879,29.315542,29.315542
880,29.348931,29.348931
881,29.382320,29.382320
882,29.415709,29.415709
883,29.449098,29.449098
884,29.482487,29.482487
885,29.515876,29.515876
886,29.549265,29.549265
887,29.582654,29.582654
888,29.616043,29.616043
889,29.649432,29.649432
890,29.682821,29.682821
891,29.716210,29.716210
892,29.749599,29.749599
893,29.782988,29.782988
894,29.816377,29.816377
895,29.849766,29.849766
896,29.883155,29.883155
897,29.916544,29.916544
898,29.949933,29.949933
899,29.983322,29.983322
900,30.016711,30.016711
901,30.050100,30.050100
902,30.083489,30.083489
903,30.116878,30.116878
904,30.150267,30.150267
905,30.183656,30.183656
906,30.217045,30.217045
907,30.250434,30.250434
908,30.283823,30.283823
909,30.317212,30.317212
910,30.350601,30.350601
911,30.383990,30.383990
912,30.417379,30.417379
913,30.450768,30.450768
914,30.484157,30.484157
915,30.517546,30.517546
916,30.550935,30.550935
917,30.584324,30.584324
918,30.617713,30.617713
919,30.651102,30.651102
920,30.684491,30.684491
921,30.717880,30.717880
922,30.751269,30.751269
923,30.784658,30.784658
924,30.818047,30.818047
925,30.851436,30.851436
926,30.884825,30.884825
927,30.918214,30.918214
928,30.951603,30.951603
929,30.984992,30.984992
930,31.018381,31.018381
931,31.051770,31.051770
932,31.085159,31.085159
933,31.118548,31.118548
934,31.151937,31.151937
935,31.185326,31.185326
936,31.218715,31.218715
937,31.252104,31.252104
938,31.285493,31.285493
939,31.318882,31.318882
940,31.352271,31.352271
941,31.385660,31.385660
942,31.419049,31.419049
943,31.452438,31.452438
944,31.485827,31.485827
945,31.519216,31.519216
946,31.552605,31.552605
947,31.585994,31.585994
948,31.619383,31.619383
949,31.652772,31.652772
950,31.686161,31.686161
951,31.719550,31.719550
952,31.752939,31.752939
953,31.786328,31.786328
954,31.819717,31.819717
955,31.853106,31.853106
956,31.886495,31.886495
957,31.919884,31.919884
958,31.953273,31.953273
959,31.986662,31.986662
960,32.020051,32.020051
961,32.053440,32.053440
962,32.086829,32.086829
963,32.120218,32.120218
964,32.153607,32.153607
965,32.186996,32.186996
966,32.220385,32.220385
967,32.253774,32.253774
968,32.287163,32.287163
969,32.320552,32.320552
970,32.353941,32.353941
971,32.387330,32.387330
972,32.420719,32.420719
973,32.454108,32.454108
974,32.487497,32.487497
975,32.520886,32.520886
976,32.554275,32.554275
977,32.587664,32.587664
978,32.621053,32.621053
979,32.654442,32.654442
980,32.687831,32.687831
981,32.721220,32.721220
982,32.754609,32.754609
983,32.787998,32.787998
984,32.821387,32.821387
985,32.854776,32.854776
986,32.888165,32.888165
987,32.921554,32.921554
988,32.954943,32.954943
989,32.988332,32.988332
990,33.021721,33.021721
991,33.055110,33.055110
992,33.088499,33.088499
993,33.121888,33.121888
994,33.155277,33.155277
995,33.188666,33.188666
996,33.222055,33.222055
997,33.255444,33.255444
998,33.288833,33.288833
999,33.322222,33.322222
1000,33.355611,33.355611
1001,33.389000,33.389000
1002,33.422389,33.422389
1003,33.455778,33.455778
1004,33.489167,33.489167
1005,33.522556,33.522556
1006,33.555945,33.555945
1007,33.589334,33.589334
1008,33.622723,33.622723
1009,33.656112,33.656112
1010,33.689501,33.689501
1011,33.722890,33.722890
1012,33.756279,33.756279
1013,33.789668,33.789668
1014,33.823057,33.823057
1015,33.856446,33.856446
1016,33.889835,33.889835
1017,33.923224,33.923224
1018,33.956613,33.956613
1019,33.990002,33.990002
1020,34.023391,34.023391
1021,34.056780,34.056780
1022,34.090169,34.090169
1023,34.123558,34.123558
1024,34.156947,34.156947
1025,34.190336,34.190336
1026,34.223725,34.223725
1027,34.257114,34.257114
1028,34.290503,34.290503
1029,34.323892,34.323892
1030,34.357281,34.357281
1031,34.390670,34.390670
1032,34.424059,34.424059
1033,34.457448,34.457448
1034,34.490837,34.490837
1035,34.524226,34.524226
1036,34.557615,34.557615
1037,34.591004,34.591004
1038,34.624393,34.624393
1039,34.657782,34.657782
1040,34.691171,34.691171
1041,34.724560,34.724560
1042,34.757949,34.757949
1043,34.791338,34.791338
1044,34.824727,34.824727
1045,34.858116,34.858116
1046,34.891505,34.891505
1047,34.924894,34.924894
1048,34.958283,34.958283
1049,34.991672,34.991672
1050,35.025061,35.025061
1051,35.058450,35.058450
1052,35.091839,35.091839
1053,35.125228,35.125228
1054,35.158617,35.158617
1055,35.192006,35.192006
1056,35.225395,35.225395
1057,35.258784,35.258784
1058,35.292173,35.292173
1059,35.325562,35.325562
1060,35.358951,35.358951
1061,35.392340,35.392340
1062,35.425729,35.425729
1063,35.459118,35.459118
1064,35.492507,35.492507
1065,35.525896,35.525896
1066,35.559285,35.559285
1067,35.592674,35.592674
1068,35.626063,35.626063
1069,35.659452,35.659452
1070,35.692841,35.692841
1071,35.726230,35.726230
1072,35.759619,35.759619
1073,35.793008,35.793008
1074,35.826397,35.826397
1075,35.859786,35.859786
1076,35.893175,35.893175
1077,35.926564,35.926564
1078,35.959953,35.959953
1079,35.993342,35.993342
1080,36.026731,36.026731
1081,36.060120,36.060120
1082,36.093509,36.093509
1083,36.126898,36.126898
1084,36.160287,36.160287
1085,36.193676,36.193676
1086,36.227065,36.227065
1087,36.260454,36.260454
1088,36.293843,36.293843
1089,36.327232,36.327232
1090,36.360621,36.360621
1091,36.394010,36.394010
1092,36.427399,36.427399
1093,36.460788,36.460788
1094,36.494177,36.494177
1095,36.527566,36.527566
1096,36.560955,36.560955
1097,36.594344,36.594344
1098,36.627733,36.627733
1099,36.661122,36.661122
1100,36.694511,36.694511
1101,36.727900,36.727900
1102,36.761289,36.761289
1103,36.794678,36.794678
1104,36.828067,36.828067
1105,36.861456,36.861456
1106,36.894845,36.894845
1107,36.928234,36.928234
1108,36.961623,36.961623
1109,36.995012,36.995012
1110,37.028401,37.028401
1111,37.061790,37.061790
1112,37.095179,37.095179
1113,37.128568,37.128568
1114,37.161957,37.161957
1115,37.195346,37.195346
1116,37.228735,37.228735
1117,37.262124,37.262124
1118,37.295513,37.295513
1119,37.328902,37.328902
1120,37.362291,37.362291
1121,37.395680,37.395680
1122,37.429069,37.429069
1123,37.462458,37.462458
1124,37.495847,37.495847
1125,37.529236,37.529236
1126,37.562625,37.562625
1127,37.596014,37.596014
1128,37.629403,37.629403
1129,37.662792,37.662792
1130,37.696181,37.696181
1131,37.729570,37.729570
1132,37.762959,37.762959
1133,37.796348,37.796348
1134,37.829737,37.829737
1135,37.863126,37.863126
1136,37.896515,37.896515
1137,37.929904,37.929904
1138,37.963293,37.963293
1139,37.996682,37.996682
1140,38.030071,38.030071
1141,38.063460,38.063460
1142,38.096849,38.096849
1143,38.130238,38.130238
1144,38.163627,38.163627
1145,38.197016,38.197016
1146,38.230405,38.230405
1147,38.263794,38.263794
1148,38.297183,38.297183
1149,38.330572,38.330572
1150,38.363961,38.363961
1151,38.397350,38.397350
