frame,pkt_time,best_time
386,15.484320,15.484320
387,15.516579,15.516579
388,15.581097,15.581097
389,15.613356,15.613356
390,15.645615,15.645615
391,15.677874,15.677874
392,15.742392,15.742392
393,15.774651,15.774651
394,15.806910,15.806910
395,15.839169,15.839169
396,15.903687,15.903687
397,15.935946,15.935946
398,15.968205,15.968205
399,16.000464,16.000464
400,16.032723,16.032723
401,16.097241,16.097241
402,16.129500,16.129500
403,16.161759,16.161759
404,16.226277,16.226277
405,16.258536,16.258536
406,16.290795,16.290795
407,16.323054,16.323054
408,16.355313,16.355313
409,16.419831,16.419831
410,16.452090,16.452090
411,16.484349,16.484349
412,16.516608,16.516608
413,16.581126,16.581126
414,16.613385,16.613385
415,16.645644,16.645644
416,16.677903,16.677903
417,16.742421,16.742421
418,16.774680,16.774680
419,16.806939,16.806939
420,16.839198,16.839198
421,16.903716,16.903716
422,16.935975,16.935975
423,16.968234,16.968234
424,17.000493,17.000493
425,17.065011,17.065011
426,17.097270,17.097270
427,17.129529,17.129529
428,17.161788,17.161788
429,17.226306,17.226306
430,17.258565,17.258565
431,17.290824,17.290824
432,17.323083,17.323083
433,17.387601,17.387601
434,17.419860,17.419860
435,17.452119,17.452119
436,17.484378,17.484378
437,17.548896,17.548896
438,17.581155,17.581155
439,17.613414,17.613414
440,17.645673,17.645673
441,17.710191,17.710191
442,17.742450,17.742450
443,17.774709,17.774709
444,17.806968,17.806968
445,17.871486,17.871486
446,17.903745,17.903745
447,17.936004,17.936004
448,18.000522,18.000522
449,18.032781,18.032781
450,18.065040,18.065040
451,18.097299,18.097299
452,18.161817,18.161817
453,18.194076,18.194076
454,18.226335,18.226335
455,18.258594,18.258594
456,18.323112,18.323112
457,18.355371,18.355371
458,18.387630,18.387630
459,18.419889,18.419889
460,18.484407,18.484407
461,18.516666,18.516666
462,18.548925,18.548925
463,18.581184,18.581184
464,18.613443,18.613443
465,18.677961,18.677961
466,18.710220,18.710220
467,18.742479,18.742479
468,18.774738,18.774738
469,18.839256,18.839256
470,18.871515,18.871515
471,18.903774,18.903774
472,18.936033,18.936033
473,19.000551,19.000551
474,19.032810,19.032810
475,19.065069,19.065069
476,19.097328,19.097328
477,19.161846,19.161846
478,19.194105,19.194105
479,19.226364,19.226364
480,19.258623,19.258623
481,19.323141,19.323141
482,19.355400,19.355400
483,19.387659,19.387659
484,19.419918,19.419918
485,19.484436,19.484436
486,19.516695,19.516695
487,19.548954,19.548954
488,19.581213,19.581213
489,19.645731,19.645731
490,19.677990,19.677990
491,19.710249,19.710249
492,19.742508,19.742508
493,19.807026,19.807026
494,19.839285,19.839285
495,19.871544,19.871544
496,19.903803,19.903803
497,19.968321,19.968321
498,20.000580,20.000580
499,20.032839,20.032839
500,20.065098,20.065098
501,20.129616,20.129616
502,20.161875,20.161875
503,20.194134,20.194134
504,20.226393,20.226393
505,20.290911,20.290911
506,20.323170,20.323170
507,20.355429,20.355429
508,20.387688,20.387688
509,20.452206,20.452206
510,20.484465,20.484465
511,20.548983,20.548983
512,20.581242,20.581242
513,20.613501,20.613501
514,20.645760,20.645760
515,20.678019,20.678019
516,20.710278,20.710278
517,20.774796,20.774796
518,20.807055,20.807055
519,20.839314,20.839314
520,20.871573,20.871573
521,20.936091,20.936091
522,20.968350,20.968350
523,21.000609,21.000609
524,21.032868,21.032868
525,21.097386,21.097386
526,21.129645,21.129645
527,21.161904,21.161904
528,21.194163,21.194163
529,21.258681,21.258681
530,21.290940,21.290940
531,21.323199,21.323199
532,21.355458,21.355458
533,21.419976,21.419976
534,21.452235,21.452235
535,21.484494,21.484494
536,21.516753,21.516753
537,21.581271,21.581271
538,21.613530,21.613530
539,21.645789,21.645789
540,21.678048,21.678048
541,21.742566,21.742566
542,21.774825,21.774825
543,21.807084,21.807084
544,21.839343,21.839343
545,21.903861,21.903861
546,21.936120,21.936120
547,21.968379,21.968379
548,22.000638,22.000638
549,22.032897,22.032897
550,22.097415,22.097415
551,22.129674,22.129674
552,22.161933,22.161933
553,22.194192,22.194192
554,22.613559,22.613559
555,22.645818,22.645818
556,22.710336,22.710336
557,22.742595,22.742595
558,22.774854,22.774854
559,22.807113,22.807113
560,22.839372,22.839372
561,22.871631,22.871631
562,22.903890,22.903890
563,22.936149,22.936149
564,22.968408,22.968408
565,23.000667,23.000667
566,23.065185,23.065185
567,23.097444,23.097444
568,23.129703,23.129703
569,23.161962,23.161962
570,23.226480,23.226480
571,23.258739,23.258739
572,23.290998,23.290998
573,23.323257,23.323257
574,23.387775,23.387775
575,23.420034,23.420034
576,23.452293,23.452293
577,23.484552,23.484552
578,23.549070,23.549070
579,23.581329,23.581329
580,23.613588,23.613588
581,23.645847,23.645847
582,23.710365,23.710365
583,23.742624,23.742624
584,23.774883,23.774883
585,23.807142,23.807142
586,23.871660,23.871660
587,23.903919,23.903919
588,23.936178,23.936178
589,23.968437,23.968437
590,24.032955,24.032955
591,24.065214,24.065214
592,24.097473,24.097473
593,24.129732,24.129732
594,24.194250,24.194250
595,24.226509,24.226509
596,24.258768,24.258768
597,24.291027,24.291027
598,24.355545,24.355545
599,24.387804,24.387804
600,24.420063,24.420063
601,24.452322,24.452322
602,24.516840,24.516840
603,24.549099,24.549099
604,24.581358,24.581358
605,24.613617,24.613617
606,24.678135,24.678135
607,24.710394,24.710394
608,24.742653,24.742653
609,24.774912,24.774912
610,24.839430,24.839430
611,24.871689,24.871689
612,24.903948,24.903948
613,24.936207,24.936207
614,25.000725,25.000725
615,25.032984,25.032984
616,25.065243,25.065243
617,25.097502,25.097502
618,25.162020,25.162020
619,25.194279,25.194279
620,25.258797,25.258797
621,25.323315,25.323315
622,25.355574,25.355574
623,25.420092,25.420092
624,25.452351,25.452351
625,25.516869,25.516869
626,25.549128,25.549128
627,25.613646,25.613646
628,25.645905,25.645905
629,25.710423,25.710423
630,25.774941,25.774941
631,25.807200,25.807200
632,25.871718,25.871718
633,25.903977,25.903977
634,25.968495,25.968495
635,26.000754,26.000754
636,26.065272,26.065272
637,26.097531,26.097531
638,26.162049,26.162049
639,26.226567,26.226567
640,26.258826,26.258826
641,26.323344,26.323344
642,26.355603,26.355603
643,26.420121,26.420121
644,26.452380,26.452380
645,26.516898,26.516898
646,26.549157,26.549157
647,26.581416,26.581416
648,26.645934,26.645934
649,26.678193,26.678193
650,26.710452,26.710452
651,26.742711,26.742711
652,26.807229,26.807229
653,26.839488,26.839488
654,26.871747,26.871747
655,26.904006,26.904006
656,26.968524,26.968524
657,27.000783,27.000783
658,27.033042,27.033042
659,27.065301,27.065301
660,27.129819,27.129819
661,27.162078,27.162078
662,27.194337,27.194337
663,27.226596,27.226596
664,27.291114,27.291114
665,27.323373,27.323373
666,27.355632,27.355632
667,27.387891,27.387891
668,27.452409,27.452409
669,27.484668,27.484668
670,27.516927,27.516927
671,27.549186,27.549186
672,27.613704,27.613704
673,27.645963,27.645963
674,27.678222,27.678222
675,27.710481,27.710481
676,27.774999,27.774999
677,27.807258,27.807258
678,27.839517,27.839517
679,27.871776,27.871776
680,27.936294,27.936294
681,27.968553,27.968553
682,28.000812,28.000812
683,28.033071,28.033071
684,28.097589,28.097589
685,28.129848,28.129848
686,28.162107,28.162107
687,28.194366,28.194366
688,28.258884,28.258884
689,28.291143,28.291143
690,28.323402,28.323402
691,28.355661,28.355661
692,28.420179,28.420179
693,28.452438,28.452438
694,28.484697,28.484697
695,28.516956,28.516956
696,28.581474,28.581474
697,28.613733,28.613733
698,28.645992,28.645992
699,28.678251,28.678251
700,28.742769,28.742769
701,28.775028,28.775028
702,28.807287,28.807287
703,28.839546,28.839546
704,28.871805,28.871805
705,28.936323,28.936323
706,28.968582,28.968582
707,29.000841,29.000841
708,29.033100,29.033100
709,29.097618,29.097618
710,29.129877,29.129877
711,29.162136,29.162136
712,29.194395,29.194395
713,29.258913,29.258913
714,29.291172,29.291172
715,29.323431,29.323431
716,29.355690,29.355690
717,29.420208,29.420208
718,29.452467,29.452467
719,29.484726,29.484726
720,29.516985,29.516985
721,29.581503,29.581503
722,29.613762,29.613762
723,29.646021,29.646021
724,29.678280,29.678280
725,29.742798,29.742798
726,29.775057,29.775057
727,29.807316,29.807316
728,29.839575,29.839575
729,29.904093,29.904093
730,29.936352,29.936352
731,29.968611,29.968611
732,30.000870,30.000870
733,30.065388,30.065388
734,30.097647,30.097647
735,30.129906,30.129906
736,30.162165,30.162165
737,30.226683,30.226683
738,30.258942,30.258942
739,30.291201,30.291201
740,30.323460,30.323460
741,30.387978,30.387978
742,30.420237,30.420237
743,30.452496,30.452496
744,30.484755,30.484755
745,30.549273,30.549273
746,30.581532,30.581532
747,30.613791,30.613791
748,30.646050,30.646050
749,30.710568,30.710568
750,30.742827,30.742827
751,30.775086,30.775086
752,30.807345,30.807345
753,30.871863,30.871863
754,30.904122,30.904122
755,30.936381,30.936381
756,30.968640,30.968640
757,31.033158,31.033158
758,31.065417,31.065417
759,31.097676,31.097676
760,31.129935,31.129935
761,31.194453,31.194453
762,31.226712,31.226712
763,31.258971,31.258971
764,31.291230,31.291230
765,31.355748,31.355748
766,31.388007,31.388007
767,31.420266,31.420266
768,31.452525,31.452525
769,31.517043,31.517043
770,31.549302,31.549302
771,31.581561,31.581561
772,31.613820,31.613820
773,31.678338,31.678338
774,31.710597,31.710597
775,31.742856,31.742856
776,31.775115,31.775115
777,31.839633,31.839633
778,31.871892,31.871892
779,31.904151,31.904151
780,31.936410,31.936410
781,32.000928,32.000928
782,32.033187,32.033187
783,32.065446,32.065446
784,32.097705,32.097705
785,32.162223,32.162223
786,32.194482,32.194482
787,32.226741,32.226741
788,32.259000,32.259000
789,32.323518,32.323518
790,32.355777,32.355777
791,32.388036,32.388036
792,32.420295,32.420295
793,32.452554,32.452554
794,32.517072,32.517072
795,32.549331,32.549331
796,32.581590,32.581590
797,32.613849,32.613849
798,32.678367,32.678367
799,32.710626,32.710626
800,32.742885,32.742885
801,32.775144,32.775144
802,32.839662,32.839662
803,32.904180,32.904180
804,32.936439,32.936439
805,32.968698,32.968698
806,33.000957,33.000957
807,33.033216,33.033216
808,33.065475,33.065475
809,33.097734,33.097734
810,33.162252,33.162252
811,33.194511,33.194511
812,33.226770,33.226770
813,33.259029,33.259029
814,33.323547,33.323547
815,33.355806,33.355806
816,33.388065,33.388065
817,33.420324,33.420324
818,33.484842,33.484842
819,33.517101,33.517101
820,33.549360,33.549360
821,33.581619,33.581619
822,33.646137,33.646137
823,33.678396,33.678396
824,33.710655,33.710655
825,33.742914,33.742914
826,33.807432,33.807432
827,33.839691,33.839691
828,33.871950,33.871950
829,33.904209,33.904209
830,33.968727,33.968727
831,34.000986,34.000986
832,34.033245,34.033245
833,34.065504,34.065504
834,34.130022,34.130022
835,34.162281,34.162281
836,34.194540,34.194540
837,34.226799,34.226799
838,34.291317,34.291317
839,34.323576,34.323576
840,34.355835,34.355835
841,34.388094,34.388094
842,34.452612,34.452612
843,34.484871,34.484871
844,34.517130,34.517130
845,34.549389,34.549389
846,34.613907,34.613907
847,34.646166,34.646166
848,34.678425,34.678425
849,34.710684,34.710684
850,34.775202,34.775202
851,34.807461,34.807461
852,34.839720,34.839720
853,34.871979,34.871979
854,34.936497,34.936497
855,34.968756,34.968756
856,35.001015,35.001015
857,35.033274,35.033274
858,35.097792,35.097792
859,35.130051,35.130051
860,35.162310,35.162310
861,35.194569,35.194569
862,35.259087,35.259087
863,35.291346,35.291346
864,35.323605,35.323605
865,35.355864,35.355864
866,35.420382,35.420382
867,35.452641,35.452641
868,35.484900,35.484900
869,35.517159,35.517159
870,35.581677,35.581677
871,35.613936,35.613936
872,35.646195,35.646195
873,35.678454,35.678454
874,35.710713,35.710713
875,35.775231,35.775231
876,35.807490,35.807490
877,35.839749,35.839749
878,35.872008,35.872008
879,35.936526,35.936526
880,35.968785,35.968785
881,36.001044,36.001044
882,36.065562,36.065562
883,36.097821,36.097821
884,36.130080,36.130080
885,36.162339,36.162339
886,36.194598,36.194598
887,36.259116,36.259116
888,36.291375,36.291375
889,36.323634,36.323634
890,36.355893,36.355893
891,36.420411,36.420411
892,36.452670,36.452670
893,36.484929,36.484929
894,36.517188,36.517188
895,36.581706,36.581706
896,36.613965,36.613965
897,36.646224,36.646224
898,36.678483,36.678483
899,36.743001,36.743001
900,36.775260,36.775260
901,36.807519,36.807519
902,36.839778,36.839778
903,36.904296,36.904296
904,36.936555,36.936555
905,36.968814,36.968814
906,37.001073,37.001073
907,37.065591,37.065591
908,37.097850,37.097850
909,37.130109,37.130109
910,37.162368,37.162368
911,37.226886,37.226886
912,37.259145,37.259145
913,37.291404,37.291404
914,37.323663,37.323663
915,37.388181,37.388181
916,37.420440,37.420440
917,37.452699,37.452699
918,37.484958,37.484958
919,37.549476,37.549476
920,37.581735,37.581735
921,37.613994,37.613994
922,37.646253,37.646253
923,37.710771,37.710771
924,37.743030,37.743030
925,37.775289,37.775289
926,37.807548,37.807548
927,37.872066,37.872066
928,37.904325,37.904325
929,37.936584,37.936584
930,37.968843,37.968843
931,38.033361,38.033361
932,38.065620,38.065620
933,38.097879,38.097879
934,38.130138,38.130138
935,38.194656,38.194656
936,38.226915,38.226915
937,38.259174,38.259174
938,38.291433,38.291433
939,38.355951,38.355951
940,38.388210,38.388210
941,38.420469,38.420469
942,38.452728,38.452728
943,38.517246,38.517246
944,38.549505,38.549505
945,38.581764,38.581764
946,38.614023,38.614023
947,38.678541,38.678541
948,38.710800,38.710800
949,38.743059,38.743059
950,38.775318,38.775318
951,38.839836,38.839836
952,38.872095,38.872095
953,38.904354,38.904354
954,38.936613,38.936613
955,39.001131,39.001131
956,39.033390,39.033390
957,39.065649,39.065649
958,39.097908,39.097908
959,39.162426,39.162426
960,39.194685,39.194685
961,39.226944,39.226944
962,39.259203,39.259203
963,39.291462,39.291462
964,39.355980,39.355980
965,39.388239,39.388239
966,39.420498,39.420498
967,39.452757,39.452757
968,39.517275,39.517275
969,39.549534,39.549534
970,39.581793,39.581793
971,39.614052,39.614052
972,39.678570,39.678570
973,39.710829,39.710829
974,39.743088,39.743088
975,39.807606,39.807606
976,39.839865,39.839865
977,39.872124,39.872124
978,39.904383,39.904383
979,39.936642,39.936642
980,40.001160,40.001160
981,40.033419,40.033419
982,40.065678,40.065678
983,40.097937,40.097937
984,40.162455,40.162455
985,40.194714,40.194714
986,40.226973,40.226973
987,40.259232,40.259232
988,40.323750,40.323750
989,40.356009,40.356009
990,40.388268,40.388268
991,40.420527,40.420527
992,40.485045,40.485045
993,40.517304,40.517304
994,40.549563,40.549563
995,40.581822,40.581822
996,40.646340,40.646340
997,40.678599,40.678599
998,40.710858,40.710858
999,40.743117,40.743117
1000,40.807635,40.807635
1001,40.839894,40.839894
1002,40.872153,40.872153
1003,40.904412,40.904412
1004,40.968930,40.968930
1005,41.001189,41.001189
1006,41.033448,41.033448
1007,41.065707,41.065707
1008,41.130225,41.130225
1009,41.162484,41.162484
1010,41.194743,41.194743
1011,41.227002,41.227002
1012,41.291520,41.291520
1013,41.323779,41.323779
1014,41.356038,41.356038
1015,41.388297,41.388297
1016,41.452815,41.452815
1017,41.485074,41.485074
1018,41.517333,41.517333
1019,41.549592,41.549592
1020,41.614110,41.614110
1021,41.646369,41.646369
1022,41.678628,41.678628
1023,41.710887,41.710887
1024,41.775405,41.775405
1025,41.807664,41.807664
1026,41.839923,41.839923
1027,41.872182,41.872182
1028,41.936700,41.936700
1029,41.968959,41.968959
1030,42.001218,42.001218
1031,42.033477,42.033477
1032,42.097995,42.097995
1033,42.130254,42.130254
1034,42.162513,42.162513
1035,42.194772,42.194772
1036,42.259290,42.259290
1037,42.291549,42.291549
1038,42.323808,42.323808
1039,42.356067,42.356067
1040,42.420585,42.420585
1041,42.452844,42.452844
1042,42.517362,42.517362
1043,42.581880,42.581880
1044,42.614139,42.614139
1045,42.678657,42.678657
1046,42.710916,42.710916
1047,42.775434,42.775434
1048,42.807693,42.807693
1049,42.872211,42.872211
1050,42.904470,42.904470
1051,42.968988,42.968988
1052,43.033506,43.033506
1053,43.065765,43.065765
1054,43.130283,43.130283
1055,43.162542,43.162542
1056,43.227060,43.227060
1057,43.259319,43.259319
1058,43.323837,43.323837
1059,43.356096,43.356096
1060,43.420614,43.420614
1061,43.485132,43.485132
1062,43.517391,43.517391
1063,43.581909,43.581909
1064,43.614168,43.614168
1065,43.678686,43.678686
1066,43.710945,43.710945
1067,43.775463,43.775463
1068,43.807722,43.807722
1069,43.872240,43.872240
1070,43.904499,43.904499
1071,43.969017,43.969017
1072,44.033535,44.033535
1073,44.065794,44.065794
1074,44.130312,44.130312
1075,44.162571,44.162571
1076,44.227089,44.227089
1077,44.259348,44.259348
1078,44.323866,44.323866
1079,44.356125,44.356125
1080,44.420643,44.420643
1081,44.485161,44.485161
1082,44.517420,44.517420
1083,44.581938,44.581938
1084,44.614197,44.614197
1085,44.678715,44.678715
1086,44.710974,44.710974
1087,44.775492,44.775492
1088,44.807751,44.807751
1089,44.872269,44.872269
1090,44.936787,44.936787
1091,44.969046,44.969046
1092,45.033564,45.033564
1093,45.065823,45.065823
1094,45.130341,45.130341
1095,45.162600,45.162600
1096,45.227118,45.227118
1097,45.259377,45.259377
1098,45.323895,45.323895
1099,45.388413,45.388413
1100,45.420672,45.420672
1101,45.485190,45.485190
1102,45.517449,45.517449
1103,45.581967,45.581967
1104,45.614226,45.614226
1105,45.678744,45.678744
1106,45.711003,45.711003
1107,45.775521,45.775521
1108,45.840039,45.840039
1109,45.872298,45.872298
1110,45.936816,45.936816
1111,45.969075,45.969075
1112,46.033593,46.033593
1113,46.065852,46.065852
1114,46.130370,46.130370
1115,46.162629,46.162629
1116,46.227147,46.227147
1117,46.291665,46.291665
1118,46.323924,46.323924
1119,46.388442,46.388442
1120,46.420701,46.420701
1121,46.485219,46.485219
1122,46.517478,46.517478
1123,46.581996,46.581996
1124,46.614255,46.614255
1125,46.678773,46.678773
1126,46.743291,46.743291
1127,46.775550,46.775550
1128,46.840068,46.840068
1129,46.872327,46.872327
1130,46.936845,46.936845
1131,46.969104,46.969104
1132,47.033622,47.033622
1133,47.065881,47.065881
1134,47.130399,47.130399
1135,47.162658,47.162658
1136,47.227176,47.227176
1137,47.291694,47.291694
1138,47.323953,47.323953
1139,47.388471,47.388471
1140,47.420730,47.420730
1141,47.485248,47.485248
1142,47.517507,47.517507
1143,47.582025,47.582025
1144,47.614284,47.614284
1145,47.678802,47.678802
1146,47.743320,47.743320
1147,47.775579,47.775579
1148,47.840097,47.840097
1149,47.872356,47.872356
1150,47.936874,47.936874
1151,47.969133,47.969133
