frame,pkt_time,best_time
268,8.896974,8.896974
269,8.930296,8.930296
270,8.963618,8.963618
271,8.996940,8.996940
272,9.030262,9.030262
273,9.063584,9.063584
274,9.096906,9.096906
275,9.130228,9.130228
276,9.163550,9.163550
277,9.196872,9.196872
278,9.230194,9.230194
279,9.263516,9.263516
280,9.296838,9.296838
281,9.330160,9.330160
282,9.363482,9.363482
283,9.396804,9.396804
284,9.430126,9.430126
285,9.463448,9.463448
286,9.496770,9.496770
287,9.530092,9.530092
288,9.563414,9.563414
289,9.596736,9.596736
290,9.630058,9.630058
291,9.663380,9.663380
292,9.696702,9.696702
293,9.730024,9.730024
294,9.763346,9.763346
295,9.796668,9.796668
296,9.829990,9.829990
297,9.863312,9.863312
298,9.896634,9.896634
299,9.929956,9.929956
300,9.963278,9.963278
301,9.996600,9.996600
302,10.029922,10.029922
303,10.063244,10.063244
304,10.096566,10.096566
305,10.129888,10.129888
306,10.163210,10.163210
307,10.196532,10.196532
308,10.229854,10.229854
309,10.263176,10.263176
310,10.296498,10.296498
311,10.329820,10.329820
312,10.363142,10.363142
313,10.396464,10.396464
314,10.429786,10.429786
315,10.463108,10.463108
316,10.496430,10.496430
317,10.529752,10.529752
318,10.563074,10.563074
319,10.596396,10.596396
320,10.629718,10.629718
321,10.663040,10.663040
322,10.696362,10.696362
323,10.729684,10.729684
324,10.763006,10.763006
325,10.796328,10.796328
326,10.829650,10.829650
327,10.862972,10.862972
328,10.896294,10.896294
329,10.929616,10.929616
330,10.962938,10.962938
331,10.996260,10.996260
332,11.029582,11.029582
333,11.062904,11.062904
334,11.096226,11.096226
335,11.129548,11.129548
336,11.162870,11.162870
337,11.196192,11.196192
338,11.229514,11.229514
339,11.262836,11.262836
340,11.296158,11.296158
341,11.329480,11.329480
342,11.362802,11.362802
343,11.396124,11.396124
344,11.429446,11.429446
345,11.462768,11.462768
346,11.496090,11.496090
347,11.529412,11.529412
348,11.562734,11.562734
349,11.596056,11.596056
350,11.629378,11.629378
351,11.662700,11.662700
352,11.696022,11.696022
353,11.729344,11.729344
354,11.762666,11.762666
355,11.795988,11.795988
356,11.829310,11.829310
357,11.862632,11.862632
358,11.895954,11.895954
359,11.929276,11.929276
360,11.962598,11.962598
361,11.995920,11.995920
362,12.029242,12.029242
363,12.062564,12.062564
364,12.095886,12.095886
365,12.129208,12.129208
366,12.162530,12.162530
367,12.195852,12.195852
368,12.229174,12.229174
369,12.262496,12.262496
370,12.295818,12.295818
371,12.329140,12.329140
372,12.362462,12.362462
373,12.395784,12.395784
374,12.429106,12.429106
375,12.462428,12.462428
376,12.495750,12.495750
377,12.529072,12.529072
378,12.562394,12.562394
379,12.595716,12.595716
380,12.629038,12.629038
381,12.662360,12.662360
382,12.695682,12.695682
383,12.729004,12.729004
384,12.762326,12.762326
385,12.795648,12.795648
386,12.828970,12.828970
387,12.862292,12.862292
388,12.895614,12.895614
389,12.928936,12.928936
390,12.962258,12.962258
391,12.995580,12.995580
392,13.028902,13.028902
393,13.062224,13.062224
394,13.095546,13.095546
395,13.128868,13.128868
396,13.162190,13.162190
397,13.195512,13.195512
398,13.228834,13.228834
399,13.262156,13.262156
400,13.295478,13.295478
401,13.328800,13.328800
402,13.362122,13.362122
403,13.395444,13.395444
404,13.428766,13.428766
405,13.462088,13.462088
406,13.495410,13.495410
407,13.528732,13.528732
408,13.562054,13.562054
409,13.595376,13.595376
410,13.628698,13.628698
411,13.662020,13.662020
412,13.695342,13.695342
413,13.728664,13.728664
414,13.761986,13.761986
415,13.795308,13.795308
416,13.828630,13.828630
417,13.861952,13.861952
418,13.895274,13.895274
419,13.928596,13.928596
420,13.961918,13.961918
421,13.995240,13.995240
422,14.028562,14.028562
423,14.061884,14.061884
424,14.095206,14.095206
425,14.128528,14.128528
426,14.161850,14.161850
427,14.195172,14.195172
428,14.228494,14.228494
429,14.261816,14.261816
430,14.295138,14.295138
431,14.328460,14.328460
432,14.361782,14.361782
433,14.395104,14.395104
434,14.428426,14.428426
435,14.461748,14.461748
436,14.495070,14.495070
437,14.528392,14.528392
438,14.561714,14.561714
439,14.595036,14.595036
440,14.628358,14.628358
441,14.661680,14.661680
442,14.695002,14.695002
443,14.728324,14.728324
444,14.761646,14.761646
445,14.794968,14.794968
446,14.828290,14.828290
447,14.861612,14.861612
448,14.894934,14.894934
449,14.928256,14.928256
450,14.961578,14.961578
451,14.994900,14.994900
452,15.028222,15.028222
453,15.061544,15.061544
454,15.094866,15.094866
455,15.128188,15.128188
456,15.161510,15.161510
457,15.194832,15.194832
458,15.228154,15.228154
459,15.261476,15.261476
460,15.294798,15.294798
461,15.328120,15.328120
462,15.361442,15.361442
463,15.394764,15.394764
464,15.428086,15.428086
465,15.461408,15.461408
466,15.494730,15.494730
467,15.528052,15.528052
468,15.561374,15.561374
469,15.594696,15.594696
470,15.628018,15.628018
471,15.661340,15.661340
472,15.694662,15.694662
473,15.727984,15.727984
474,15.761306,15.761306
475,15.794628,15.794628
476,15.827950,15.827950
477,15.861272,15.861272
478,15.894594,15.894594
479,15.927916,15.927916
480,15.961238,15.961238
481,15.994560,15.994560
482,16.027882,16.027882
483,16.061204,16.061204
484,16.094526,16.094526
485,16.127848,16.127848
486,16.161170,16.161170
487,16.194492,16.194492
488,16.227814,16.227814
489,16.261136,16.261136
490,16.294458,16.294458
491,16.327780,16.327780
492,16.361102,16.361102
493,16.394424,16.394424
494,16.427746,16.427746
495,16.461068,16.461068
496,16.494390,16.494390
497,16.527712,16.527712
498,16.561034,16.561034
499,16.594356,16.594356
500,16.627678,16.627678
501,16.661000,16.661000
502,16.694322,16.694322
503,16.727644,16.727644
504,16.760966,16.760966
505,16.794288,16.794288
506,16.827610,16.827610
507,16.860932,16.860932
508,16.894254,16.894254
509,16.927576,16.927576
510,16.960898,16.960898
511,16.994220,16.994220
512,17.027542,17.027542
513,17.060864,17.060864
514,17.094186,17.094186
515,17.127508,17.127508
516,17.160830,17.160830
517,17.194152,17.194152
518,17.227474,17.227474
519,17.260796,17.260796
520,17.294118,17.294118
521,17.327440,17.327440
522,17.360762,17.360762
523,17.394084,17.394084
524,17.427406,17.427406
525,17.460728,17.460728
526,17.494050,17.494050
527,17.527372,17.527372
528,17.560694,17.560694
529,17.594016,17.594016
530,17.627338,17.627338
531,17.660660,17.660660
532,17.693982,17.693982
533,17.727304,17.727304
534,17.760626,17.760626
535,17.793948,17.793948
536,17.827270,17.827270
537,17.860592,17.860592
538,17.893914,17.893914
539,17.927236,17.927236
540,17.960558,17.960558
541,17.993880,17.993880
542,18.027202,18.027202
543,18.060524,18.060524
544,18.093846,18.093846
545,18.127168,18.127168
546,18.160490,18.160490
547,18.193812,18.193812
548,18.227134,18.227134
549,18.260456,18.260456
550,18.293778,18.293778
551,18.327100,18.327100
552,18.360422,18.360422
553,18.393744,18.393744
554,18.427066,18.427066
555,18.460388,18.460388
556,18.493710,18.493710
557,18.527032,18.527032
558,18.560354,18.560354
559,18.593676,18.593676
560,18.626998,18.626998
561,18.660320,18.660320
562,18.693642,18.693642
563,18.726964,18.726964
564,18.760286,18.760286
565,18.793608,18.793608
566,18.826930,18.826930
567,18.860252,18.860252
568,18.893574,18.893574
569,18.926896,18.926896
570,18.960218,18.960218
571,18.993540,18.993540
572,19.026862,19.026862
573,19.060184,19.060184
574,19.093506,19.093506
575,19.126828,19.126828
576,19.160150,19.160150
577,19.193472,19.193472
578,19.226794,19.226794
579,19.260116,19.260116
580,19.293438,19.293438
581,19.326760,19.326760
582,19.360082,19.360082
583,19.393404,19.393404
584,19.426726,19.426726
585,19.460048,19.460048
586,19.493370,19.493370
587,19.526692,19.526692
588,19.560014,19.560014
589,19.593336,19.593336
590,19.626658,19.626658
591,19.659980,19.659980
592,19.693302,19.693302
593,19.726624,19.726624
594,19.759946,19.759946
595,19.793268,19.793268
596,19.826590,19.826590
597,19.859912,19.859912
598,19.893234,19.893234
599,19.926556,19.926556
600,19.959878,19.959878
601,19.993200,19.993200
602,20.026522,20.026522
603,20.059844,20.059844
604,20.093166,20.093166
605,20.126488,20.126488
606,20.159810,20.159810
607,20.193132,20.193132
608,20.226454,20.226454
609,20.259776,20.259776
610,20.293098,20.293098
611,20.326420,20.326420
612,20.359742,20.359742
613,20.393064,20.393064
614,20.426386,20.426386
615,20.459708,20.459708
616,20.493030,20.493030
617,20.526352,20.526352
618,20.559674,20.559674
619,20.592996,20.592996
620,20.626318,20.626318
621,20.659640,20.659640
622,20.692962,20.692962
623,20.726284,20.726284
624,20.759606,20.759606
625,20.792928,20.792928
626,20.826250,20.826250
627,20.859572,20.859572
628,20.892894,20.892894
629,20.926216,20.926216
630,20.959538,20.959538
631,20.992860,20.992860
632,21.026182,21.026182
633,21.059504,21.059504
634,21.092826,21.092826
635,21.126148,21.126148
636,21.159470,21.159470
637,21.192792,21.192792
638,21.226114,21.226114
639,21.259436,21.259436
640,21.292758,21.292758
641,21.326080,21.326080
642,21.359402,21.359402
643,21.392724,21.392724
644,21.426046,21.426046
645,21.459368,21.459368
646,21.492690,21.492690
647,21.526012,21.526012
648,21.559334,21.559334
649,21.592656,21.592656
650,21.625978,21.625978
651,21.659300,21.659300
652,21.692622,21.692622
653,21.725944,21.725944
654,21.759266,21.759266
655,21.792588,21.792588
656,21.825910,21.825910
657,21.859232,21.859232
658,21.892554,21.892554
659,21.925876,21.925876
660,21.959198,21.959198
661,21.992520,21.992520
662,22.025842,22.025842
663,22.059164,22.059164
664,22.092486,22.092486
665,22.125808,22.125808
666,22.159130,22.159130
667,22.192452,22.192452
668,22.225774,22.225774
669,22.259096,22.259096
670,22.292418,22.292418
671,22.325740,22.325740
672,22.359062,22.359062
673,22.392384,22.392384
674,22.425706,22.425706
675,22.459028,22.459028
676,22.492350,22.492350
677,22.525672,22.525672
678,22.558994,22.558994
679,22.592316,22.592316
680,22.625638,22.625638
681,22.658960,22.658960
682,22.692282,22.692282
683,22.725604,22.725604
684,22.758926,22.758926
685,22.792248,22.792248
686,22.825570,22.825570
687,22.858892,22.858892
688,22.892214,22.892214
689,22.925536,22.925536
690,22.958858,22.958858
691,22.992180,22.992180
692,23.025502,23.025502
693,23.058824,23.058824
694,23.092146,23.092146
695,23.125468,23.125468
696,23.158790,23.158790
697,23.192112,23.192112
698,23.225434,23.225434
699,23.258756,23.258756
700,23.292078,23.292078
701,23.325400,23.325400
702,23.358722,23.358722
703,23.392044,23.392044
704,23.425366,23.425366
705,23.458688,23.458688
706,23.492010,23.492010
707,23.525332,23.525332
708,23.558654,23.558654
709,23.591976,23.591976
710,23.625298,23.625298
711,23.658620,23.658620
712,23.691942,23.691942
713,23.725264,23.725264
714,23.758586,23.758586
715,23.791908,23.791908
716,23.825230,23.825230
717,23.858552,23.858552
718,23.891874,23.891874
719,23.925196,23.925196
720,23.958518,23.958518
721,23.991840,23.991840
722,24.025162,24.025162
723,24.058484,24.058484
724,24.091806,24.091806
725,24.125128,24.125128
726,24.158450,24.158450
727,24.191772,24.191772
728,24.225094,24.225094
729,24.258416,24.258416
730,24.291738,24.291738
731,24.325060,24.325060
732,24.358382,24.358382
733,24.391704,24.391704
734,24.425026,24.425026
735,24.458348,24.458348
736,24.491670,24.491670
737,24.524992,24.524992
738,24.558314,24.558314
739,24.591636,24.591636
740,24.624958,24.624958
741,24.658280,24.658280
742,24.691602,24.691602
743,24.724924,24.724924
744,24.758246,24.758246
745,24.791568,24.791568
746,24.824890,24.824890
747,24.858212,24.858212
748,24.891534,24.891534
749,24.924856,24.924856
750,24.958178,24.958178
751,24.991500,24.991500
752,25.024822,25.024822
753,25.058144,25.058144
754,25.091466,25.091466
755,25.124788,25.124788
756,25.158110,25.158110
757,25.191432,25.191432
758,25.224754,25.224754
759,25.258076,25.258076
760,25.291398,25.291398
761,25.324720,25.324720
762,25.358042,25.358042
763,25.391364,25.391364
764,25.424686,25.424686
765,25.458008,25.458008
766,25.491330,25.491330
767,25.524652,25.524652
768,25.557974,25.557974
769,25.591296,25.591296
770,25.624618,25.624618
771,25.657940,25.657940
772,25.691262,25.691262
773,25.724584,25.724584
774,25.757906,25.757906
775,25.791228,25.791228
776,25.824550,25.824550
777,25.857872,25.857872
778,25.891194,25.891194
779,25.924516,25.924516
780,25.957838,25.957838
781,25.991160,25.991160
782,26.024482,26.024482
783,26.057804,26.057804
784,26.091126,26.091126
785,26.124448,26.124448
786,26.157770,26.157770
787,26.191092,26.191092
788,26.224414,26.224414
789,26.257736,26.257736
790,26.291058,26.291058
791,26.324380,26.324380
792,26.357702,26.357702
793,26.391024,26.391024
794,26.424346,26.424346
795,26.457668,26.457668
796,26.490990,26.490990
797,26.524312,26.524312
798,26.557634,26.557634
799,26.590956,26.590956
800,26.624278,26.624278
801,26.657600,26.657600
802,26.690922,26.690922
803,26.724244,26.724244
804,26.757566,26.757566
805,26.790888,26.790888
806,26.824210,26.824210
807,26.857532,26.857532
808,26.890854,26.890854
809,26.924176,26.924176
810,26.957498,26.957498
811,26.990820,26.990820
812,27.024142,27.024142
813,27.057464,27.057464
814,27.090786,27.090786
815,27.124108,27.124108
816,27.157430,27.157430
817,27.190752,27.190752
818,27.224074,27.224074
819,27.257396,27.257396
820,27.290718,27.290718
821,27.324040,27.324040
822,27.357362,27.357362
823,27.390684,27.390684
824,27.424006,27.424006
825,27.457328,27.457328
826,27.490650,27.490650
827,27.523972,27.523972
828,27.557294,27.557294
829,27.590616,27.590616
830,27.623938,27.623938
831,27.657260,27.657260
832,27.690582,27.690582
833,27.723904,27.723904
834,27.757226,27.757226
835,27.790548,27.790548
836,27.823870,27.823870
837,27.857192,27.857192
838,27.890514,27.890514
839,27.923836,27.923836
840,27.957158,27.957158
841,27.990480,27.990480
842,28.023802,28.023802
843,28.057124,28.057124
844,28.090446,28.090446
845,28.123768,28.123768
846,28.157090,28.157090
847,28.190412,28.190412
848,28.223734,28.223734
849,28.257056,28.257056
850,28.290378,28.290378
851,28.323700,28.323700
852,28.357022,28.357022
853,28.390344,28.390344
854,28.423666,28.423666
855,28.456988,28.456988
856,28.490310,28.490310
857,28.523632,28.523632
858,28.556954,28.556954
859,28.590276,28.590276
860,28.623598,28.623598
861,28.656920,28.656920
862,28.690242,28.690242
863,28.723564,28.723564
864,28.756886,28.756886
865,28.790208,28.790208
866,28.823530,28.823530
867,28.856852,28.856852
868,28.890174,28.890174
869,28.923496,28.923496
870,28.956818,28.956818
871,28.990140,28.990140
872,29.023462,29.023462
873,29.056784,29.056784
874,29.090106,29.090106
875,29.123428,29.123428
876,29.156750,29.156750
877,29.190072,29.190072
878,29.223394,29.223394
879,29.256716,29.256716
880,29.290038,29.290038
881,29.323360,29.323360
882,29.356682,29.356682
883,29.390004,29.390004
884,29.423326,29.423326
885,29.456648,29.456648
886,29.489970,29.489970
887,29.523292,29.523292
888,29.556614,29.556614
889,29.589936,29.589936
890,29.623258,29.623258
891,29.656580,29.656580
892,29.689902,29.689902
893,29.723224,29.723224
894,29.756546,29.756546
895,29.789868,29.789868
896,29.823190,29.823190
897,29.856512,29.856512
898,29.889834,29.889834
899,29.923156,29.923156
900,29.956478,29.956478
901,29.989800,29.989800
902,30.023122,30.023122
903,30.056444,30.056444
904,30.089766,30.089766
905,30.123088,30.123088
906,30.156410,30.156410
907,30.189732,30.189732
908,30.223054,30.223054
909,30.256376,30.256376
910,30.289698,30.289698
911,30.323020,30.323020
912,30.356342,30.356342
913,30.389664,30.389664
914,30.422986,30.422986
915,30.456308,30.456308
916,30.489630,30.489630
917,30.522952,30.522952
918,30.556274,30.556274
919,30.589596,30.589596
920,30.622918,30.622918
921,30.656240,30.656240
922,30.689562,30.689562
923,30.722884,30.722884
924,30.756206,30.756206
925,30.789528,30.789528
926,30.822850,30.822850
927,30.856172,30.856172
928,30.889494,30.889494
929,30.922816,30.922816
930,30.956138,30.956138
931,30.989460,30.989460
932,31.022782,31.022782
933,31.056104,31.056104
934,31.089426,31.089426
935,31.122748,31.122748
936,31.156070,31.156070
937,31.189392,31.189392
938,31.222714,31.222714
939,31.256036,31.256036
940,31.289358,31.289358
941,31.322680,31.322680
942,31.356002,31.356002
943,31.389324,31.389324
944,31.422646,31.422646
945,31.455968,31.455968
946,31.489290,31.489290
947,31.522612,31.522612
948,31.555934,31.555934
949,31.589256,31.589256
950,31.622578,31.622578
951,31.655900,31.655900
952,31.689222,31.689222
953,31.722544,31.722544
954,31.755866,31.755866
955,31.789188,31.789188
956,31.822510,31.822510
957,31.855832,31.855832
958,31.889154,31.889154
959,31.922476,31.922476
960,31.955798,31.955798
961,31.989120,31.989120
962,32.022442,32.022442
963,32.055764,32.055764
964,32.089086,32.089086
965,32.122408,32.122408
966,32.155730,32.155730
967,32.189052,32.189052
968,32.222374,32.222374
969,32.255696,32.255696
970,32.289018,32.289018
971,32.322340,32.322340
972,32.355662,32.355662
973,32.388984,32.388984
974,32.422306,32.422306
975,32.455628,32.455628
976,32.488950,32.488950
977,32.522272,32.522272
978,32.555594,32.555594
979,32.588916,32.588916
980,32.622238,32.622238
981,32.655560,32.655560
982,32.688882,32.688882
983,32.722204,32.722204
984,32.755526,32.755526
985,32.788848,32.788848
986,32.822170,32.822170
987,32.855492,32.855492
988,32.888814,32.888814
989,32.922136,32.922136
990,32.955458,32.955458
991,32.988780,32.988780
992,33.022102,33.022102
993,33.055424,33.055424
994,33.088746,33.088746
995,33.122068,33.122068
996,33.155390,33.155390
997,33.188712,33.188712
998,33.222034,33.222034
999,33.255356,33.255356
1000,33.288678,33.288678
1001,33.322000,33.322000
1002,33.355322,33.355322
1003,33.388644,33.388644
1004,33.421966,33.421966
1005,33.455288,33.455288
1006,33.488610,33.488610
1007,33.521932,33.521932
1008,33.555254,33.555254
1009,33.588576,33.588576
1010,33.621898,33.621898
1011,33.655220,33.655220
1012,33.688542,33.688542
1013,33.721864,33.721864
1014,33.755186,33.755186
1015,33.788508,33.788508
1016,33.821830,33.821830
1017,33.855152,33.855152
1018,33.888474,33.888474
1019,33.921796,33.921796
1020,33.955118,33.955118
1021,33.988440,33.988440
1022,34.021762,34.021762
1023,34.055084,34.055084
1024,34.088406,34.088406
1025,34.121728,34.121728
1026,34.155050,34.155050
1027,34.188372,34.188372
1028,34.221694,34.221694
1029,34.255016,34.255016
1030,34.288338,34.288338
1031,34.321660,34.321660
1032,34.354982,34.354982
1033,34.388304,34.388304
1034,34.421626,34.421626
1035,34.454948,34.454948
1036,34.488270,34.488270
1037,34.521592,34.521592
1038,34.554914,34.554914
1039,34.588236,34.588236
1040,34.621558,34.621558
1041,34.654880,34.654880
1042,34.688202,34.688202
1043,34.721524,34.721524
1044,34.754846,34.754846
1045,34.788168,34.788168
1046,34.821490,34.821490
1047,34.854812,34.854812
1048,34.888134,34.888134
1049,34.921456,34.921456
1050,34.954778,34.954778
1051,34.988100,34.988100
1052,35.021422,35.021422
1053,35.054744,35.054744
1054,35.088066,35.088066
1055,35.121388,35.121388
1056,35.154710,35.154710
1057,35.188032,35.188032
1058,35.221354,35.221354
1059,35.254676,35.254676
1060,35.287998,35.287998
1061,35.321320,35.321320
1062,35.354642,35.354642
1063,35.387964,35.387964
1064,35.421286,35.421286
1065,35.454608,35.454608
1066,35.487930,35.487930
1067,35.521252,35.521252
1068,35.554574,35.554574
1069,35.587896,35.587896
1070,35.621218,35.621218
1071,35.654540,35.654540
1072,35.687862,35.687862
1073,35.721184,35.721184
1074,35.754506,35.754506
1075,35.787828,35.787828
1076,35.821150,35.821150
1077,35.854472,35.854472
1078,35.887794,35.887794
1079,35.921116,35.921116
1080,35.954438,35.954438
1081,35.987760,35.987760
1082,36.021082,36.021082
1083,36.054404,36.054404
1084,36.087726,36.087726
1085,36.121048,36.121048
1086,36.154370,36.154370
1087,36.187692,36.187692
1088,36.221014,36.221014
1089,36.254336,36.254336
1090,36.287658,36.287658
1091,36.320980,36.320980
1092,36.354302,36.354302
1093,36.387624,36.387624
1094,36.420946,36.420946
1095,36.454268,36.454268
1096,36.487590,36.487590
1097,36.520912,36.520912
1098,36.554234,36.554234
1099,36.587556,36.587556
1100,36.620878,36.620878
1101,36.654200,36.654200
1102,36.687522,36.687522
1103,36.720844,36.720844
1104,36.754166,36.754166
1105,36.787488,36.787488
1106,36.820810,36.820810
1107,36.854132,36.854132
1108,36.887454,36.887454
1109,36.920776,36.920776
1110,36.954098,36.954098
1111,36.987420,36.987420
1112,37.020742,37.020742
1113,37.054064,37.054064
1114,37.087386,37.087386
1115,37.120708,37.120708
1116,37.154030,37.154030
1117,37.187352,37.187352
1118,37.220674,37.220674
1119,37.253996,37.253996
1120,37.287318,37.287318
1121,37.320640,37.320640
1122,37.353962,37.353962
1123,37.387284,37.387284
1124,37.420606,37.420606
1125,37.453928,37.453928
1126,37.487250,37.487250
1127,37.520572,37.520572
1128,37.553894,37.553894
1129,37.587216,37.587216
1130,37.620538,37.620538
1131,37.653860,37.653860
1132,37.687182,37.687182
1133,37.720504,37.720504
1134,37.753826,37.753826
1135,37.787148,37.787148
1136,37.820470,37.820470
1137,37.853792,37.853792
1138,37.887114,37.887114
1139,37.920436,37.920436
1140,37.953758,37.953758
1141,37.987080,37.987080
1142,38.020402,38.020402
1143,38.053724,38.053724
1144,38.087046,38.087046
1145,38.120368,38.120368
1146,38.153690,38.153690
1147,38.187012,38.187012
1148,38.220334,38.220334
1149,38.253656,38.253656
1150,38.286978,38.286978
1151,38.320300,38.320300
