frame,time
294,9.795
295,9.828
296,9.862
297,9.895
298,9.929
299,9.962
300,9.995
301,10.029
302,10.062
303,10.095
304,10.129
305,10.162
306,10.195
307,10.229
308,10.262
309,10.295
310,10.329
311,10.362
312,10.395
313,10.429
314,10.462
315,10.495
316,10.529
317,10.562
318,10.595
319,10.629
320,10.662
321,10.695
322,10.729
323,10.762
324,10.795
325,10.829
326,10.862
327,10.895
328,10.929
329,10.962
330,10.996
331,11.029
332,11.062
333,11.096
334,11.129
335,11.162
336,11.196
337,11.229
338,11.262
339,11.296
340,11.329
341,11.362
342,11.396
343,11.429
344,11.462
345,11.496
346,11.529
347,11.562
348,11.596
349,11.629
350,11.662
351,11.696
352,11.729
353,11.762
354,11.796
355,11.829
356,11.862
357,11.896
358,11.929
359,11.963
360,11.996
361,12.029
362,12.063
363,12.096
364,12.129
365,12.163
366,12.196
367,12.229
368,12.263
369,12.296
370,12.329
371,12.363
372,12.396
373,12.429
374,12.463
375,12.496
376,12.529
377,12.563
378,12.596
379,12.629
380,12.663
381,12.696
382,12.729
383,12.763
384,12.796
385,12.829
386,12.863
387,12.896
388,12.929
389,12.963
390,12.996
391,13.030
392,13.063
393,13.096
394,13.130
395,13.163
396,13.196
397,13.230
398,13.263
399,13.296
400,13.330
401,13.363
402,13.396
403,13.430
404,13.463
405,13.496
406,13.530
407,13.563
408,13.596
409,13.630
410,13.663
411,13.696
412,13.730
413,13.763
414,13.796
415,13.830
416,13.863
417,13.896
418,13.930
419,13.963
420,13.996
421,14.030
422,14.063
423,14.097
424,14.130
425,14.163
426,14.197
427,14.230
428,14.263
429,14.297
430,14.330
431,14.363
432,14.397
433,14.430
434,14.463
435,14.497
436,14.530
437,14.563
438,14.597
439,14.630
440,14.663
441,14.697
442,14.730
443,14.763
444,14.797
445,14.830
446,14.863
447,14.897
448,14.930
449,14.963
450,14.997
451,15.030
452,15.063
453,15.097
454,15.130
455,15.164
456,15.197
457,15.230
458,15.264
459,15.297
460,15.330
461,15.364
462,15.397
463,15.430
464,15.464
465,15.497
466,15.530
467,15.564
468,15.597
469,15.630
470,15.664
471,15.697
472,15.730
473,15.764
474,15.797
475,15.830
476,15.864
477,15.897
478,15.930
479,15.964
480,15.997
481,16.030
482,16.064
483,16.097
484,16.131
485,16.164
486,16.197
487,16.231
488,16.264
489,16.297
490,16.331
491,16.364
492,16.397
493,16.431
494,16.464
495,16.497
496,16.531
497,16.564
498,16.597
499,16.631
500,16.664
501,16.697
502,16.731
503,16.764
504,16.797
505,16.831
506,16.864
507,16.897
508,16.931
509,16.964
510,16.997
511,17.031
512,17.064
513,17.097
514,17.131
515,17.164
516,17.198
517,17.231
518,17.264
519,17.298
520,17.331
521,17.364
522,17.398
523,17.431
524,17.464
525,17.498
526,17.531
527,17.564
528,17.598
529,17.631
530,17.664
531,17.698
532,17.731
533,17.764
534,17.798
535,17.831
536,17.864
537,17.898
538,17.931
539,17.964
540,17.998
541,18.031
542,18.064
543,18.098
544,18.131
545,18.164
546,18.198
547,18.231
548,18.265
549,18.298
550,18.331
551,18.365
552,18.398
553,18.431
554,18.465
555,18.498
556,18.531
557,18.565
558,18.598
559,18.631
560,18.665
561,18.698
562,18.731
563,18.765
564,18.798
565,18.831
566,18.865
567,18.898
568,18.931
569,18.965
570,18.998
571,19.031
572,19.065
573,19.098
574,19.131
575,19.165
576,19.198
577,19.231
578,19.265
579,19.298
580,19.332
581,19.365
582,19.398
583,19.432
584,19.465
585,19.498
586,19.532
587,19.565
588,19.598
589,19.632
590,19.665
591,19.698
592,19.732
593,19.765
594,19.798
595,19.832
596,19.865
597,19.898
598,19.932
599,19.965
600,19.998
601,20.032
602,20.065
603,20.098
604,20.132
605,20.165
606,20.198
607,20.232
608,20.265
609,20.299
610,20.332
611,20.365
612,20.399
613,20.432
614,20.465
615,20.499
616,20.532
617,20.565
618,20.599
619,20.632
620,20.665
621,20.699
622,20.732
623,20.765
624,20.799
625,20.832
626,20.865
627,20.899
628,20.932
629,20.965
630,20.999
631,21.032
632,21.065
633,21.099
634,21.132
635,21.165
636,21.199
637,21.232
638,21.265
639,21.299
640,21.332
641,21.366
642,21.399
643,21.432
644,21.466
645,21.499
646,21.532
647,21.566
648,21.599
649,21.632
650,21.666
651,21.699
652,21.732
653,21.766
654,21.799
655,21.832
656,21.866
657,21.899
658,21.932
659,21.966
660,21.999
661,22.032
662,22.066
663,22.099
664,22.132
665,22.166
666,22.199
667,22.232
668,22.266
669,22.299
670,22.332
671,22.366
672,22.399
673,22.433
674,22.466
675,22.499
676,22.533
677,22.566
678,22.599
679,22.633
680,22.666
681,22.699
682,22.733
683,22.766
684,22.799
685,22.833
686,22.866
687,22.899
688,22.933
689,22.966
690,22.999
691,23.033
692,23.066
693,23.099
694,23.133
695,23.166
696,23.199
697,23.233
698,23.266
699,23.299
700,23.333
701,23.366
702,23.399
703,23.433
704,23.466
705,23.500
706,23.533
707,23.566
708,23.600
709,23.633
710,23.666
711,23.700
712,23.733
713,23.766
714,23.800
715,23.833
716,23.866
717,23.900
718,23.933
719,23.966
720,24.000
721,24.033
722,24.066
723,24.100
724,24.133
725,24.166
726,24.200
727,24.233
728,24.266
729,24.300
730,24.333
731,24.366
732,24.400
733,24.433
734,24.467
735,24.500
736,24.533
737,24.567
738,24.600
739,24.633
740,24.667
741,24.700
742,24.733
743,24.767
744,24.800
745,24.833
746,24.867
747,24.900
748,24.933
749,24.967
750,25.000
751,25.033
752,25.067
753,25.100
754,25.133
755,25.167
756,25.200
757,25.233
758,25.267
759,25.300
760,25.333
761,25.367
762,25.400
763,25.433
764,25.467
765,25.500
766,25.534
767,25.567
768,25.600
769,25.634
770,25.667
771,25.700
772,25.734
773,25.767
774,25.800
775,25.834
776,25.867
777,25.900
778,25.934
779,25.967
780,26.000
781,26.034
782,26.067
783,26.100
784,26.134
785,26.167
786,26.200
787,26.234
788,26.267
789,26.300
790,26.334
791,26.367
792,26.400
793,26.434
794,26.467
795,26.500
796,26.534
797,26.567
798,26.601
799,26.634
800,26.667
801,26.701
802,26.734
803,26.767
804,26.801
805,26.834
806,26.867
807,26.901
808,26.934
809,26.967
810,27.001
811,27.034
812,27.067
813,27.101
814,27.134
815,27.167
816,27.201
817,27.234
818,27.267
819,27.301
820,27.334
821,27.367
822,27.401
823,27.434
824,27.467
825,27.501
826,27.534
827,27.567
828,27.601
829,27.634
830,27.668
831,27.701
832,27.734
833,27.768
834,27.801
835,27.834
836,27.868
837,27.901
838,27.934
839,27.968
840,28.001
841,28.034
842,28.068
843,28.101
844,28.134
845,28.168
846,28.201
847,28.234
848,28.268
849,28.301
850,28.334
851,28.368
852,28.401
853,28.434
854,28.468
855,28.501
856,28.534
857,28.568
858,28.601
859,28.635
860,28.668
861,28.701
862,28.735
863,28.768
864,28.801
865,28.835
866,28.868
867,28.901
868,28.935
869,28.968
870,29.001
871,29.035
872,29.068
873,29.101
874,29.135
875,29.168
876,29.201
877,29.235
878,29.268
879,29.301
880,29.335
881,29.368
882,29.401
883,29.435
884,29.468
885,29.501
886,29.535
887,29.568
888,29.601
889,29.635
890,29.668
891,29.702
892,29.735
893,29.768
894,29.802
895,29.835
896,29.868
897,29.902
898,29.935
899,29.968
900,30.002
901,30.035
902,30.068
903,30.102
904,30.135
905,30.168
906,30.202
907,30.235
908,30.268
909,30.302
910,30.335
911,30.368
912,30.402
913,30.435
914,30.468
915,30.502
916,30.535
917,30.568
918,30.602
919,30.635
920,30.668
921,30.702
922,30.735
923,30.769
924,30.802
925,30.835
926,30.869
927,30.902
928,30.935
929,30.969
930,31.002
931,31.035
932,31.069
933,31.102
934,31.135
935,31.169
936,31.202
937,31.235
938,31.269
939,31.302
940,31.335
941,31.369
942,31.402
943,31.435
944,31.469
945,31.502
946,31.535
947,31.569
948,31.602
949,31.635
950,31.669
951,31.702
952,31.735
953,31.769
954,31.802
955,31.836
956,31.869
957,31.902
958,31.936
959,31.969
960,32.002
961,32.036
962,32.069
963,32.102
964,32.136
965,32.169
966,32.202
967,32.236
968,32.269
969,32.302
970,32.336
971,32.369
972,32.402
973,32.436
974,32.469
975,32.502
976,32.536
977,32.569
978,32.602
979,32.636
980,32.669
981,32.702
982,32.736
983,32.769
984,32.803
985,32.836
986,32.869
987,32.903
988,32.936
989,32.969
990,33.003
991,33.036
992,33.069
993,33.103
994,33.136
995,33.169
996,33.203
997,33.236
998,33.269
999,33.303
1000,33.336
1001,33.369
1002,33.403
1003,33.436
1004,33.469
1005,33.503
1006,33.536
1007,33.569
1008,33.603
1009,33.636
1010,33.669
1011,33.703
1012,33.736
1013,33.769
1014,33.803
1015,33.836
1016,33.870
1017,33.903
1018,33.936
1019,33.970
1020,34.003
1021,34.036
1022,34.070
1023,34.103
1024,34.136
1025,34.170
1026,34.203
1027,34.236
1028,34.270
1029,34.303
1030,34.336
1031,34.370
1032,34.403
1033,34.436
1034,34.470
1035,34.503
1036,34.536
1037,34.570
1038,34.603
1039,34.636
1040,34.670
1041,34.703
1042,34.736
1043,34.770
1044,34.803
1045,34.836
1046,34.870
1047,34.903
1048,34.937
1049,34.970
1050,35.003
1051,35.037
1052,35.070
1053,35.103
1054,35.137
1055,35.170
1056,35.203
1057,35.237
1058,35.270
1059,35.303
1060,35.337
1061,35.370
1062,35.403
1063,35.437
1064,35.470
1065,35.503
1066,35.537
1067,35.570
1068,35.603
1069,35.637
1070,35.670
1071,35.703
1072,35.737
1073,35.770
1074,35.803
1075,35.837
1076,35.870
1077,35.903
1078,35.937
1079,35.970
1080,36.004
1081,36.037
1082,36.070
1083,36.104
1084,36.137
1085,36.170
1086,36.204
1087,36.237
1088,36.270
1089,36.304
1090,36.337
1091,36.370
1092,36.404
1093,36.437
1094,36.470
1095,36.504
1096,36.537
1097,36.570
1098,36.604
1099,36.637
1100,36.670
1101,36.704
1102,36.737
1103,36.770
1104,36.804
1105,36.837
1106,36.870
1107,36.904
1108,36.937
1109,36.971
1110,37.004
1111,37.037
1112,37.071
1113,37.104
1114,37.137
1115,37.171
1116,37.204
1117,37.237
1118,37.271
1119,37.304
1120,37.337
1121,37.371
1122,37.404
1123,37.437
1124,37.471
1125,37.504
1126,37.537
1127,37.571
1128,37.604
1129,37.637
1130,37.671
1131,37.704
1132,37.737
1133,37.771
1134,37.804
1135,37.837
1136,37.871
1137,37.904
1138,37.937
1139,37.971
1140,38.004
1141,38.038
1142,38.071
1143,38.104
1144,38.138
1145,38.171
1146,38.204
1147,38.238
1148,38.271
1149,38.304
1150,38.338
1151,38.371
1152,38.404
1153,38.438
1154,38.471
1155,38.504
1156,38.538
1157,38.571
1158,38.604
1159,38.638
1160,38.671
1161,38.704
1162,38.738
1163,38.771
1164,38.804
1165,38.838
1166,38.871
1167,38.904
1168,38.938
1169,38.971
1170,39.004
1171,39.038
1172,39.071
1173,39.105
1174,39.138
1175,39.171
1176,39.205
1177,39.238
1178,39.271
1179,39.305
1180,39.338
1181,39.371
1182,39.405
1183,39.438
1184,39.471
1185,39.505
1186,39.538
1187,39.571
1188,39.605
1189,39.638
1190,39.671
1191,39.705
1192,39.738
1193,39.771
1194,39.805
1195,39.838
1196,39.871
1197,39.905
1198,39.938
1199,39.971
1200,40.005
1201,40.038
1202,40.071
1203,40.105
1204,40.138
1205,40.172
1206,40.205
1207,40.238
1208,40.272
1209,40.305
1210,40.338
1211,40.372
1212,40.405
1213,40.438
1214,40.472
1215,40.505
1216,40.538
1217,40.572
1218,40.605
1219,40.638
1220,40.672
1221,40.705
1222,40.738
1223,40.772
1224,40.805
1225,40.838
1226,40.872
1227,40.905
1228,40.938
1229,40.972
1230,41.005
1231,41.038
1232,41.072
1233,41.105
1234,41.139
1235,41.172
1236,41.205
1237,41.239
1238,41.272
1239,41.305
1240,41.339
1241,41.372
1242,41.405
1243,41.439
1244,41.472
1245,41.505
1246,41.539
1247,41.572
1248,41.605
1249,41.639
1250,41.672
1251,41.705
1252,41.739
1253,41.772
1254,41.805
1255,41.839
1256,41.872
1257,41.905
1258,41.939
1259,41.972
1260,42.005
1261,42.039
1262,42.072
1263,42.105
1264,42.139
1265,42.172
1266,42.206
1267,42.239
1268,42.272
1269,42.306
1270,42.339
1271,42.372
1272,42.406
1273,42.439
1274,42.472
1275,42.506
1276,42.539
1277,42.572
1278,42.606
1279,42.639
1280,42.672
1281,42.706
1282,42.739
1283,42.772
1284,42.806
1285,42.839
1286,42.872
1287,42.906
1288,42.939
1289,42.972
1290,43.006
1291,43.039
1292,43.072
1293,43.106
1294,43.139
1295,43.172
1296,43.206
1297,43.239
1298,43.273
1299,43.306
1300,43.339
1301,43.373
1302,43.406
1303,43.439
1304,43.473
1305,43.506
1306,43.539
1307,43.573
1308,43.606
1309,43.639
1310,43.673
1311,43.706
1312,43.739
1313,43.773
1314,43.806
1315,43.839
1316,43.873
1317,43.906
1318,43.939
1319,43.973
1320,44.006
1321,44.039
1322,44.073
1323,44.106
1324,44.139
1325,44.173
1326,44.206
1327,44.239
1328,44.273
1329,44.306
1330,44.340
1331,44.373
1332,44.406
1333,44.440
1334,44.473
1335,44.506
1336,44.540
1337,44.573
1338,44.606
1339,44.640
1340,44.673
1341,44.706
1342,44.740
1343,44.773
1344,44.806
1345,44.840
1346,44.873
1347,44.906
1348,44.940
1349,44.973
1350,45.006
1351,45.040
1352,45.073
1353,45.106
1354,45.140
1355,45.173
1356,45.206
1357,45.240
1358,45.273
1359,45.307
1360,45.340
1361,45.373
1362,45.407
1363,45.440
1364,45.473
1365,45.507
1366,45.540
1367,45.573
1368,45.607
1369,45.640
1370,45.673
1371,45.707
1372,45.740
1373,45.773
1374,45.807
1375,45.840
1376,45.873
1377,45.907
1378,45.940
1379,45.973
1380,46.007
1381,46.040
1382,46.073
1383,46.107
1384,46.140
1385,46.173
1386,46.207
1387,46.240
1388,46.273
1389,46.307
1390,46.340
1391,46.374
1392,46.407
1393,46.440
1394,46.474
1395,46.507
1396,46.540
1397,46.574
1398,46.607
1399,46.640
1400,46.674
1401,46.707
1402,46.740
1403,46.774
1404,46.807
1405,46.840
1406,46.874
1407,46.907
1408,46.940
1409,46.974
1410,47.007
1411,47.040
1412,47.074
1413,47.107
1414,47.140
1415,47.174
1416,47.207
1417,47.240
1418,47.274
1419,47.307
1420,47.340
1421,47.374
1422,47.407
1423,47.441
1424,47.474
1425,47.507
1426,47.541
1427,47.574
1428,47.607
1429,47.641
1430,47.674
1431,47.707
1432,47.741
1433,47.774
1434,47.807
1435,47.841
1436,47.874
1437,47.907
1438,47.941
1439,47.974
1440,48.007
1441,48.041
1442,48.074
1443,48.107
1444,48.141
1445,48.174
1446,48.207
1447,48.241
1448,48.274
1449,48.307
1450,48.341
1451,48.374
1452,48.407
1453,48.441
1454,48.474
1455,48.508
1456,48.541
1457,48.574
1458,48.608
1459,48.641
1460,48.674
1461,48.708
1462,48.741
1463,48.774
1464,48.808
1465,48.841
1466,48.874
1467,48.908
1468,48.941
1469,48.974
1470,49.008
1471,49.041
1472,49.074
1473,49.108
1474,49.141
1475,49.174
1476,49.208
1477,49.241
1478,49.274
1479,49.308
1480,49.341
1481,49.374
1482,49.408
1483,49.441
1484,49.475
1485,49.508
1486,49.541
1487,49.575
1488,49.608
1489,49.641
1490,49.675
1491,49.708
1492,49.741
1493,49.775
1494,49.808
1495,49.841
1496,49.875
1497,49.908
1498,49.941
1499,49.975
1500,50.008
1501,50.041
1502,50.075
1503,50.108
1504,50.141
1505,50.175
1506,50.208
1507,50.241
1508,50.275
1509,50.308
1510,50.341
1511,50.375
1512,50.408
1513,50.441
1514,50.475
1515,50.508
1516,50.542
1517,50.575
1518,50.608
1519,50.642
1520,50.675
1521,50.708
1522,50.742
1523,50.775
1524,50.808
1525,50.842
1526,50.875
1527,50.908
1528,50.942
1529,50.975
1530,51.008
1531,51.042
1532,51.075
1533,51.108
1534,51.142
1535,51.175
1536,51.208
1537,51.242
1538,51.275
1539,51.308
1540,51.342
1541,51.375
1542,51.408
1543,51.442
1544,51.475
1545,51.508
1546,51.542
1547,51.575
1548,51.609
1549,51.642
1550,51.675
1551,51.709
1552,51.742
1553,51.775
1554,51.809
1555,51.842
1556,51.875
1557,51.909
1558,51.942
1559,51.975
1560,52.009
1561,52.042
1562,52.075
1563,52.109
1564,52.142
1565,52.175
1566,52.209
1567,52.242
1568,52.275
1569,52.309
1570,52.342
1571,52.375
1572,52.409
1573,52.442
1574,52.475
1575,52.509
1576,52.542
1577,52.575
1578,52.609
1579,52.642
1580,52.676
1581,52.709
1582,52.742
1583,52.776
1584,52.809
1585,52.842
1586,52.876
1587,52.909
1588,52.942
1589,52.976
1590,53.009
1591,53.042
1592,53.076
1593,53.109
1594,53.142
1595,53.176
1596,53.209
1597,53.242
1598,53.276
1599,53.309
1600,53.342
1601,53.376
1602,53.409
1603,53.442
1604,53.476
1605,53.509
1606,53.542
1607,53.576
1608,53.609
1609,53.643
1610,53.676
1611,53.709
1612,53.743
1613,53.776
1614,53.809
1615,53.843
1616,53.876
1617,53.909
1618,53.943
1619,53.976
1620,54.009
1621,54.043
1622,54.076
1623,54.109
1624,54.143
1625,54.176
1626,54.209
1627,54.243
1628,54.276
1629,54.309
1630,54.343
1631,54.376
1632,54.409
1633,54.443
1634,54.476
1635,54.509
1636,54.543
1637,54.576
1638,54.609
1639,54.643
1640,54.676
1641,54.710
1642,54.743
1643,54.776
1644,54.810
1645,54.843
1646,54.876
1647,54.910
1648,54.943
1649,54.976
1650,55.010
1651,55.043
1652,55.076
1653,55.110
1654,55.143
1655,55.176
1656,55.210
1657,55.243
1658,55.276
1659,55.310
1660,55.343
1661,55.376
1662,55.410
1663,55.443
1664,55.476
1665,55.510
1666,55.543
1667,55.576
1668,55.610
1669,55.643
1670,55.676
1671,55.710
1672,55.743
1673,55.777
1674,55.810
1675,55.843
1676,55.877
1677,55.910
1678,55.943
1679,55.977
1680,56.010
1681,56.043
1682,56.077
1683,56.110
1684,56.143
1685,56.177
1686,56.210
1687,56.243
1688,56.277
1689,56.310
1690,56.343
1691,56.377
1692,56.410
1693,56.443
1694,56.477
1695,56.510
1696,56.543
1697,56.577
1698,56.610
1699,56.643
1700,56.677
1701,56.710
1702,56.743
1703,56.777
1704,56.810
1705,56.844
1706,56.877
1707,56.910
1708,56.944
1709,56.977
1710,57.010
1711,57.044
1712,57.077
1713,57.110
1714,57.144
1715,57.177
1716,57.210
1717,57.244
1718,57.277
1719,57.310
1720,57.344
1721,57.377
1722,57.410
1723,57.444
1724,57.477
1725,57.510
1726,57.544
1727,57.577
1728,57.610
1729,57.644
1730,57.677
1731,57.710
1732,57.744
1733,57.777
1734,57.811
1735,57.844
1736,57.877
1737,57.911
1738,57.944
1739,57.977
1740,58.011
1741,58.044
1742,58.077
1743,58.111
1744,58.144
1745,58.177
1746,58.211
1747,58.244
1748,58.277
1749,58.311
1750,58.344
1751,58.377
1752,58.411
1753,58.444
1754,58.477
1755,58.511
1756,58.544
1757,58.577
1758,58.611
1759,58.644
1760,58.677
1761,58.711
1762,58.744
1763,58.777
1764,58.811
1765,58.844
1766,58.878
1767,58.911
1768,58.944
1769,58.978
1770,59.011
1771,59.044
1772,59.078
1773,59.111
1774,59.144
1775,59.178
1776,59.211
1777,59.244
1778,59.278
1779,59.311
1780,59.344
1781,59.378
1782,59.411
1783,59.444
1784,59.478
1785,59.511
1786,59.544
1787,59.578
1788,59.611
1789,59.644
1790,59.678
1791,59.711
1792,59.744
1793,59.778
1794,59.811
1795,59.844
1796,59.878
1797,59.911
1798,59.945
1799,59.978
1800,60.011
1801,60.045
1802,60.078
1803,60.111
1804,60.145
1805,60.178
1806,60.211
1807,60.245
1808,60.278
1809,60.311
1810,60.345
1811,60.378
1812,60.411
1813,60.445
1814,60.478
1815,60.511
1816,60.545
1817,60.578
1818,60.611
1819,60.645
1820,60.678
1821,60.711
1822,60.745
1823,60.778
1824,60.811
1825,60.845
1826,60.878
1827,60.911
1828,60.945
1829,60.978
1830,61.012
1831,61.045
1832,61.078
1833,61.112
1834,61.145
1835,61.178
1836,61.212
1837,61.245
1838,61.278
1839,61.312
1840,61.345
1841,61.378
1842,61.412
1843,61.445
1844,61.478
1845,61.512
1846,61.545
1847,61.578
1848,61.612
1849,61.645
1850,61.678
1851,61.712
1852,61.745
1853,61.778
1854,61.812
1855,61.845
1856,61.878
1857,61.912
1858,61.945
1859,61.979
1860,62.012
1861,62.045
1862,62.079
1863,62.112
1864,62.145
1865,62.179
1866,62.212
1867,62.245
1868,62.279
1869,62.312
1870,62.345
1871,62.379
1872,62.412
1873,62.445
1874,62.479
1875,62.512
1876,62.545
1877,62.579
1878,62.612
1879,62.645
1880,62.679
1881,62.712
1882,62.745
1883,62.779
1884,62.812
1885,62.845
1886,62.879
1887,62.912
1888,62.945
1889,62.979
1890,63.012
1891,63.046
1892,63.079
1893,63.112
1894,63.146
1895,63.179
1896,63.212
1897,63.246
1898,63.279
1899,63.312
1900,63.346
1901,63.379
1902,63.412
1903,63.446
1904,63.479
1905,63.512
1906,63.546
1907,63.579
1908,63.612
1909,63.646
1910,63.679
1911,63.712
1912,63.746
1913,63.779
1914,63.812
1915,63.846
1916,63.879
1917,63.912
1918,63.946
1919,63.979
1920,64.012
1921,64.046
1922,64.079
1923,64.113
1924,64.146
1925,64.179
1926,64.213
1927,64.246
1928,64.279
1929,64.313
1930,64.346
1931,64.379
1932,64.413
1933,64.446
1934,64.479
1935,64.513
1936,64.546
1937,64.579
1938,64.613
1939,64.646
1940,64.679
1941,64.713
1942,64.746
1943,64.779
1944,64.813
1945,64.846
1946,64.879
1947,64.913
1948,64.946
1949,64.979
1950,65.013
1951,65.046
1952,65.079
1953,65.113
1954,65.146
1955,65.180
1956,65.213
1957,65.246
1958,65.280
1959,65.313
1960,65.346
1961,65.380
1962,65.413
1963,65.446
1964,65.480
1965,65.513
1966,65.546
1967,65.580
1968,65.613
1969,65.646
1970,65.680
1971,65.713
1972,65.746
1973,65.780
1974,65.813
1975,65.846
1976,65.880
1977,65.913
1978,65.946
1979,65.980
1980,66.013
1981,66.046
1982,66.080
1983,66.113
1984,66.147
1985,66.180
1986,66.213
1987,66.247
1988,66.280
1989,66.313
1990,66.347
1991,66.380
1992,66.413
1993,66.447
1994,66.480
1995,66.513
1996,66.547
1997,66.580
1998,66.613
1999,66.647
2000,66.680
2001,66.713
2002,66.747
2003,66.780
2004,66.813
2005,66.847
2006,66.880
2007,66.913
2008,66.947
2009,66.980
2010,67.013
2011,67.047
2012,67.080
2013,67.113
2014,67.147
2015,67.180
2016,67.214
2017,67.247
2018,67.280
2019,67.314
2020,67.347
2021,67.380
2022,67.414
2023,67.447
2024,67.480
2025,67.514
2026,67.547
2027,67.580
2028,67.614
2029,67.647
2030,67.680
2031,67.714
2032,67.747
2033,67.780
2034,67.814
2035,67.847
2036,67.880
2037,67.914
2038,67.947
2039,67.980
2040,68.014
2041,68.047
2042,68.080
2043,68.114
2044,68.147
2045,68.180
2046,68.214
2047,68.247
2048,68.281
2049,68.314
2050,68.347
2051,68.381
2052,68.414
2053,68.447
2054,68.481
2055,68.514
2056,68.547
2057,68.581
2058,68.614
2059,68.647
2060,68.681
2061,68.714
2062,68.747
2063,68.781
2064,68.814
2065,68.847
2066,68.881
2067,68.914
2068,68.947
2069,68.981
2070,69.014
2071,69.047
2072,69.081
2073,69.114
2074,69.147
2075,69.181
2076,69.214
2077,69.247
2078,69.281
2079,69.314
2080,69.348
2081,69.381
2082,69.414
2083,69.448
2084,69.481
2085,69.514
2086,69.548
2087,69.581
2088,69.614
2089,69.648
2090,69.681
2091,69.714
2092,69.748
2093,69.781
2094,69.814
2095,69.848
2096,69.881
2097,69.914
2098,69.948
2099,69.981
2100,70.014
2101,70.048
2102,70.081
2103,70.114
2104,70.148
2105,70.181
2106,70.214
2107,70.248
2108,70.281
2109,70.315
2110,70.348
2111,70.381
2112,70.415
2113,70.448
2114,70.481
2115,70.515
2116,70.548
2117,70.581
2118,70.615
2119,70.648
2120,70.681
2121,70.715
2122,70.748
2123,70.781
2124,70.815
2125,70.848
2126,70.881
2127,70.915
2128,70.948
2129,70.981
2130,71.015
2131,71.048
2132,71.081
2133,71.115
2134,71.148
2135,71.181
2136,71.215
2137,71.248
2138,71.281
2139,71.315
2140,71.348
2141,71.382
