frame,time
241,8.044
242,8.077
243,8.111
244,8.144
245,8.177
246,8.211
247,8.244
248,8.278
249,8.311
250,8.344
251,8.378
252,8.411
253,8.445
254,8.478
255,8.511
256,8.545
257,8.578
258,8.612
259,8.645
260,8.678
261,8.712
262,8.745
263,8.778
264,8.812
265,8.845
266,8.879
267,8.912
268,8.945
269,8.979
270,9.012
271,9.046
272,9.079
273,9.112
274,9.146
275,9.179
276,9.212
277,9.246
278,9.279
279,9.313
280,9.346
281,9.379
282,9.413
283,9.446
284,9.480
285,9.513
286,9.546
287,9.580
288,9.613
289,9.647
290,9.680
291,9.713
292,9.747
293,9.780
294,9.813
295,9.847
296,9.880
297,9.914
298,9.947
299,9.980
300,10.014
301,10.047
302,10.081
303,10.114
304,10.147
305,10.181
306,10.214
307,10.247
308,10.281
309,10.314
310,10.348
311,10.381
312,10.414
313,10.448
314,10.481
315,10.515
316,10.548
317,10.581
318,10.615
319,10.648
320,10.682
321,10.715
322,10.748
323,10.782
324,10.815
325,10.848
326,10.882
327,10.915
328,10.949
329,10.982
330,11.015
331,11.049
332,11.082
333,11.116
334,11.149
335,11.182
336,11.216
337,11.249
338,11.282
339,11.316
340,11.349
341,11.383
342,11.416
343,11.449
344,11.483
345,11.516
346,11.550
347,11.583
348,11.616
349,11.650
350,11.683
351,11.717
352,11.750
353,11.783
354,11.817
355,11.850
356,11.883
357,11.917
358,11.950
359,11.984
360,12.017
361,12.050
362,12.084
363,12.117
364,12.151
365,12.184
366,12.217
367,12.251
368,12.284
369,12.317
370,12.351
371,12.384
372,12.418
373,12.451
374,12.484
375,12.518
376,12.551
377,12.585
378,12.618
379,12.651
380,12.685
381,12.718
382,12.752
383,12.785
384,12.818
385,12.852
386,12.885
387,12.918
388,12.952
389,12.985
390,13.019
391,13.052
392,13.085
393,13.119
394,13.152
395,13.186
396,13.219
397,13.252
398,13.286
399,13.319
400,13.352
401,13.386
402,13.419
403,13.453
404,13.486
405,13.519
406,13.553
407,13.586
408,13.620
409,13.653
410,13.686
411,13.720
412,13.753
413,13.787
414,13.820
415,13.853
416,13.887
417,13.920
418,13.953
419,13.987
420,14.020
421,14.054
422,14.087
423,14.120
424,14.154
425,14.187
426,14.221
427,14.254
428,14.287
429,14.321
430,14.354
431,14.387
432,14.421
433,14.454
434,14.488
435,14.521
436,14.554
437,14.588
438,14.621
439,14.655
440,14.688
441,14.721
442,14.755
443,14.788
444,14.822
445,14.855
446,14.888
447,14.922
448,14.955
449,14.988
450,15.022
451,15.055
452,15.089
453,15.122
454,15.155
455,15.189
456,15.222
457,15.256
458,15.289
459,15.322
460,15.356
461,15.389
462,15.422
463,15.456
464,15.489
465,15.523
466,15.556
467,15.589
468,15.623
469,15.656
470,15.690
471,15.723
472,15.756
473,15.790
474,15.823
475,15.857
476,15.890
477,15.923
478,15.957
479,15.990
480,16.023
481,16.057
482,16.090
483,16.124
484,16.157
485,16.190
486,16.224
487,16.257
488,16.291
489,16.324
490,16.357
491,16.391
492,16.424
493,16.457
494,16.491
495,16.524
496,16.558
497,16.591
498,16.624
499,16.658
500,16.691
501,16.725
502,16.758
503,16.791
504,16.825
505,16.858
506,16.892
507,16.925
508,16.958
509,16.992
510,17.025
511,17.058
512,17.092
513,17.125
514,17.159
515,17.192
516,17.225
517,17.259
518,17.292
519,17.326
520,17.359
521,17.392
522,17.426
523,17.459
524,17.492
525,17.526
526,17.559
527,17.593
528,17.626
529,17.659
530,17.693
531,17.726
532,17.760
533,17.793
534,17.826
535,17.860
536,17.893
537,17.927
538,17.960
539,17.993
540,18.027
541,18.060
542,18.093
543,18.127
544,18.160
545,18.194
546,18.227
547,18.260
548,18.294
549,18.327
550,18.361
551,18.394
552,18.427
553,18.461
554,18.494
555,18.527
556,18.561
557,18.594
558,18.628
559,18.661
560,18.694
561,18.728
562,18.761
563,18.795
564,18.828
565,18.861
566,18.895
567,18.928
568,18.961
569,18.995
570,19.028
571,19.062
572,19.095
573,19.128
574,19.162
575,19.195
576,19.229
577,19.262
578,19.295
579,19.329
580,19.362
581,19.396
582,19.429
583,19.462
584,19.496
585,19.529
586,19.562
587,19.596
588,19.629
589,19.663
590,19.696
591,19.729
592,19.763
593,19.796
594,19.830
595,19.863
596,19.896
597,19.930
598,19.963
599,19.996
600,20.030
601,20.063
602,20.097
603,20.130
604,20.163
605,20.197
606,20.230
607,20.264
608,20.297
609,20.330
610,20.364
611,20.397
612,20.431
613,20.464
614,20.497
615,20.531
616,20.564
617,20.597
618,20.631
619,20.664
620,20.698
621,20.731
622,20.764
623,20.798
624,20.831
625,20.865
626,20.898
627,20.931
628,20.965
629,20.998
630,21.031
631,21.065
632,21.098
633,21.132
634,21.165
635,21.198
636,21.232
637,21.265
638,21.299
639,21.332
640,21.365
641,21.399
642,21.432
643,21.466
644,21.499
645,21.532
646,21.566
647,21.599
648,21.632
649,21.666
650,21.699
651,21.733
652,21.766
653,21.799
654,21.833
655,21.866
656,21.900
657,21.933
658,21.966
659,22.000
660,22.033
661,22.066
662,22.100
663,22.133
664,22.167
665,22.200
666,22.233
667,22.267
668,22.300
669,22.334
670,22.367
671,22.400
672,22.434
673,22.467
674,22.501
675,22.534
676,22.567
677,22.601
678,22.634
679,22.667
680,22.701
681,22.734
682,22.768
683,22.801
684,22.834
685,22.868
686,22.901
687,22.935
688,22.968
689,23.001
690,23.035
691,23.068
692,23.101
693,23.135
694,23.168
695,23.202
696,23.235
697,23.268
698,23.302
699,23.335
700,23.369
701,23.402
702,23.435
703,23.469
704,23.502
705,23.536
706,23.569
707,23.602
708,23.636
709,23.669
710,23.702
711,23.736
712,23.769
713,23.803
714,23.836
715,23.869
716,23.903
717,23.936
718,23.970
719,24.003
720,24.036
721,24.070
722,24.103
723,24.136
724,24.170
725,24.203
726,24.237
727,24.270
728,24.303
729,24.337
730,24.370
731,24.404
732,24.437
733,24.470
734,24.504
735,24.537
736,24.571
737,24.604
738,24.637
739,24.671
740,24.704
741,24.737
742,24.771
743,24.804
744,24.838
745,24.871
746,24.904
747,24.938
748,24.971
749,25.005
750,25.038
751,25.071
752,25.105
753,25.138
754,25.171
755,25.205
756,25.238
757,25.272
758,25.305
759,25.338
760,25.372
761,25.405
762,25.439
763,25.472
764,25.505
765,25.539
766,25.572
767,25.606
768,25.639
769,25.672
770,25.706
771,25.739
772,25.772
773,25.806
774,25.839
775,25.873
776,25.906
777,25.939
778,25.973
779,26.006
780,26.040
781,26.073
782,26.106
783,26.140
784,26.173
785,26.206
786,26.240
787,26.273
788,26.307
789,26.340
790,26.373
791,26.407
792,26.440
793,26.474
794,26.507
795,26.540
796,26.574
797,26.607
798,26.641
799,26.674
800,26.707
801,26.741
802,26.774
803,26.807
804,26.841
805,26.874
806,26.908
807,26.941
808,26.974
809,27.008
810,27.041
811,27.075
812,27.108
813,27.141
814,27.175
815,27.208
816,27.241
817,27.275
818,27.308
819,27.342
820,27.375
821,27.408
822,27.442
823,27.475
824,27.509
825,27.542
826,27.575
827,27.609
828,27.642
829,27.676
830,27.709
831,27.742
832,27.776
833,27.809
834,27.842
835,27.876
836,27.909
837,27.943
838,27.976
839,28.009
840,28.043
841,28.076
842,28.110
843,28.143
844,28.176
845,28.210
846,28.243
847,28.276
848,28.310
849,28.343
850,28.377
851,28.410
852,28.443
853,28.477
854,28.510
855,28.544
856,28.577
857,28.610
858,28.644
859,28.677
860,28.711
861,28.744
862,28.777
863,28.811
864,28.844
865,28.877
866,28.911
867,28.944
868,28.978
869,29.011
870,29.044
871,29.078
872,29.111
873,29.145
874,29.178
875,29.211
876,29.245
877,29.278
878,29.311
879,29.345
880,29.378
881,29.412
882,29.445
883,29.478
884,29.512
885,29.545
886,29.579
887,29.612
888,29.645
889,29.679
890,29.712
891,29.745
892,29.779
893,29.812
894,29.846
895,29.879
896,29.912
897,29.946
898,29.979
899,30.013
900,30.046
901,30.079
902,30.113
903,30.146
904,30.180
905,30.213
906,30.246
907,30.280
908,30.313
909,30.346
910,30.380
911,30.413
912,30.447
913,30.480
914,30.513
915,30.547
916,30.580
917,30.614
918,30.647
919,30.680
920,30.714
921,30.747
922,30.780
923,30.814
924,30.847
925,30.881
926,30.914
927,30.947
928,30.981
929,31.014
930,31.048
931,31.081
932,31.114
933,31.148
934,31.181
935,31.215
936,31.248
937,31.281
938,31.315
939,31.348
940,31.381
941,31.415
942,31.448
943,31.482
944,31.515
945,31.548
946,31.582
947,31.615
948,31.649
949,31.682
950,31.715
951,31.749
952,31.782
953,31.815
954,31.849
955,31.882
956,31.916
957,31.949
958,31.982
959,32.016
960,32.049
961,32.083
962,32.116
963,32.149
964,32.183
965,32.216
966,32.250
967,32.283
968,32.316
969,32.350
970,32.383
971,32.416
972,32.450
973,32.483
974,32.517
975,32.550
976,32.583
977,32.617
978,32.650
979,32.684
980,32.717
981,32.750
982,32.784
983,32.817
984,32.850
985,32.884
986,32.917
987,32.951
988,32.984
989,33.017
990,33.051
991,33.084
992,33.118
993,33.151
994,33.184
995,33.218
996,33.251
997,33.285
998,33.318
999,33.351
1000,33.385
1001,33.418
1002,33.451
1003,33.485
1004,33.518
1005,33.552
1006,33.585
1007,33.618
1008,33.652
1009,33.685
1010,33.719
1011,33.752
1012,33.785
1013,33.819
1014,33.852
1015,33.885
1016,33.919
1017,33.952
1018,33.986
1019,34.019
1020,34.052
1021,34.086
1022,34.119
1023,34.153
1024,34.186
1025,34.219
1026,34.253
1027,34.286
1028,34.320
1029,34.353
1030,34.386
1031,34.420
1032,34.453
1033,34.486
1034,34.520
1035,34.553
1036,34.587
1037,34.620
1038,34.653
1039,34.687
1040,34.720
1041,34.754
1042,34.787
1043,34.820
1044,34.854
1045,34.887
1046,34.920
1047,34.954
1048,34.987
1049,35.021
1050,35.054
1051,35.087
1052,35.121
1053,35.154
1054,35.188
1055,35.221
1056,35.254
1057,35.288
1058,35.321
1059,35.355
1060,35.388
1061,35.421
1062,35.455
1063,35.488
1064,35.521
1065,35.555
1066,35.588
1067,35.622
1068,35.655
1069,35.688
1070,35.722
1071,35.755
1072,35.789
1073,35.822
1074,35.855
1075,35.889
1076,35.922
1077,35.955
1078,35.989
1079,36.022
1080,36.056
1081,36.089
1082,36.122
1083,36.156
1084,36.189
1085,36.223
1086,36.256
1087,36.289
1088,36.323
1089,36.356
1090,36.390
1091,36.423
1092,36.456
1093,36.490
1094,36.523
1095,36.556
1096,36.590
1097,36.623
1098,36.657
1099,36.690
1100,36.723
1101,36.757
1102,36.790
1103,36.824
1104,36.857
1105,36.890
1106,36.924
1107,36.957
1108,36.990
1109,37.024
1110,37.057
1111,37.091
1112,37.124
1113,37.157
1114,37.191
1115,37.224
1116,37.258
1117,37.291
1118,37.324
1119,37.358
1120,37.391
1121,37.425
1122,37.458
1123,37.491
1124,37.525
1125,37.558
1126,37.591
1127,37.625
1128,37.658
1129,37.692
1130,37.725
1131,37.758
1132,37.792
1133,37.825
1134,37.859
1135,37.892
1136,37.925
1137,37.959
1138,37.992
1139,38.025
1140,38.059
1141,38.092
1142,38.126
1143,38.159
1144,38.192
1145,38.226
1146,38.259
1147,38.293
1148,38.326
1149,38.359
1150,38.393
1151,38.426
1152,38.460
1153,38.493
1154,38.526
1155,38.560
1156,38.593
1157,38.626
1158,38.660
1159,38.693
1160,38.727
1161,38.760
1162,38.793
1163,38.827
1164,38.860
1165,38.894
1166,38.927
1167,38.960
1168,38.994
1169,39.027
1170,39.060
1171,39.094
1172,39.127
1173,39.161
1174,39.194
1175,39.227
1176,39.261
1177,39.294
1178,39.328
1179,39.361
1180,39.394
1181,39.428
1182,39.461
1183,39.495
1184,39.528
1185,39.561
1186,39.595
1187,39.628
1188,39.661
1189,39.695
1190,39.728
1191,39.762
1192,39.795
1193,39.828
1194,39.862
1195,39.895
1196,39.929
1197,39.962
1198,39.995
1199,40.029
1200,40.062
1201,40.095
1202,40.129
1203,40.162
1204,40.196
1205,40.229
1206,40.262
1207,40.296
1208,40.329
1209,40.363
1210,40.396
1211,40.429
1212,40.463
1213,40.496
1214,40.530
1215,40.563
1216,40.596
1217,40.630
1218,40.663
1219,40.696
1220,40.730
1221,40.763
1222,40.797
1223,40.830
1224,40.863
1225,40.897
1226,40.930
1227,40.964
1228,40.997
1229,41.030
1230,41.064
1231,41.097
1232,41.130
1233,41.164
1234,41.197
1235,41.231
1236,41.264
1237,41.297
1238,41.331
1239,41.364
1240,41.398
1241,41.431
1242,41.464
1243,41.498
1244,41.531
1245,41.564
1246,41.598
1247,41.631
1248,41.665
1249,41.698
1250,41.731
1251,41.765
1252,41.798
1253,41.832
1254,41.865
1255,41.898
1256,41.932
1257,41.965
1258,41.999
1259,42.032
1260,42.065
1261,42.099
1262,42.132
1263,42.165
1264,42.199
1265,42.232
1266,42.266
1267,42.299
1268,42.332
1269,42.366
1270,42.399
1271,42.433
1272,42.466
1273,42.499
1274,42.533
1275,42.566
1276,42.599
1277,42.633
1278,42.666
1279,42.700
1280,42.733
1281,42.766
1282,42.800
1283,42.833
1284,42.867
1285,42.900
1286,42.933
1287,42.967
1288,43.000
1289,43.034
1290,43.067
1291,43.100
1292,43.134
1293,43.167
1294,43.200
1295,43.234
1296,43.267
1297,43.301
1298,43.334
1299,43.367
1300,43.401
1301,43.434
1302,43.468
1303,43.501
1304,43.534
1305,43.568
1306,43.601
1307,43.634
1308,43.668
1309,43.701
1310,43.735
1311,43.768
1312,43.801
1313,43.835
1314,43.868
1315,43.902
1316,43.935
1317,43.968
1318,44.002
1319,44.035
1320,44.069
1321,44.102
1322,44.135
1323,44.169
1324,44.202
1325,44.235
1326,44.269
1327,44.302
1328,44.336
1329,44.369
1330,44.402
1331,44.436
1332,44.469
1333,44.503
1334,44.536
1335,44.569
1336,44.603
1337,44.636
1338,44.669
1339,44.703
1340,44.736
1341,44.770
1342,44.803
1343,44.836
1344,44.870
1345,44.903
1346,44.937
1347,44.970
1348,45.003
1349,45.037
1350,45.070
1351,45.104
1352,45.137
1353,45.170
1354,45.204
1355,45.237
1356,45.270
1357,45.304
1358,45.337
1359,45.371
1360,45.404
1361,45.437
1362,45.471
1363,45.504
1364,45.538
1365,45.571
1366,45.604
1367,45.638
1368,45.671
1369,45.704
1370,45.738
1371,45.771
1372,45.805
1373,45.838
1374,45.871
1375,45.905
1376,45.938
1377,45.972
1378,46.005
1379,46.038
1380,46.072
1381,46.105
1382,46.139
1383,46.172
1384,46.205
1385,46.239
1386,46.272
1387,46.305
1388,46.339
1389,46.372
1390,46.406
1391,46.439
1392,46.472
1393,46.506
1394,46.539
1395,46.573
1396,46.606
1397,46.639
1398,46.673
1399,46.706
1400,46.739
1401,46.773
1402,46.806
1403,46.840
1404,46.873
1405,46.906
1406,46.940
1407,46.973
1408,47.007
1409,47.040
1410,47.073
1411,47.107
1412,47.140
1413,47.174
1414,47.207
1415,47.240
1416,47.274
1417,47.307
1418,47.340
1419,47.374
1420,47.407
1421,47.441
1422,47.474
1423,47.507
1424,47.541
1425,47.574
1426,47.608
1427,47.641
1428,47.674
1429,47.708
1430,47.741
1431,47.774
1432,47.808
1433,47.841
1434,47.875
1435,47.908
1436,47.941
1437,47.975
1438,48.008
1439,48.042
1440,48.075
1441,48.108
1442,48.142
1443,48.175
1444,48.209
1445,48.242
1446,48.275
1447,48.309
1448,48.342
1449,48.375
1450,48.409
1451,48.442
1452,48.476
1453,48.509
1454,48.542
1455,48.576
1456,48.609
1457,48.643
1458,48.676
1459,48.709
1460,48.743
1461,48.776
1462,48.809
1463,48.843
1464,48.876
1465,48.910
1466,48.943
1467,48.976
1468,49.010
1469,49.043
1470,49.077
1471,49.110
1472,49.143
1473,49.177
1474,49.210
1475,49.244
1476,49.277
1477,49.310
1478,49.344
1479,49.377
1480,49.410
1481,49.444
1482,49.477
1483,49.511
1484,49.544
1485,49.577
1486,49.611
1487,49.644
1488,49.678
1489,49.711
1490,49.744
1491,49.778
1492,49.811
1493,49.844
1494,49.878
1495,49.911
1496,49.945
1497,49.978
1498,50.011
1499,50.045
1500,50.078
1501,50.112
1502,50.145
1503,50.178
1504,50.212
1505,50.245
1506,50.279
1507,50.312
1508,50.345
1509,50.379
1510,50.412
1511,50.445
1512,50.479
1513,50.512
1514,50.546
1515,50.579
1516,50.612
1517,50.646
1518,50.679
1519,50.713
1520,50.746
1521,50.779
1522,50.813
1523,50.846
1524,50.879
1525,50.913
1526,50.946
1527,50.980
1528,51.013
1529,51.046
1530,51.080
1531,51.113
1532,51.147
1533,51.180
1534,51.213
1535,51.247
1536,51.280
1537,51.314
1538,51.347
1539,51.380
1540,51.414
1541,51.447
1542,51.480
1543,51.514
1544,51.547
1545,51.581
1546,51.614
1547,51.647
1548,51.681
1549,51.714
1550,51.748
1551,51.781
1552,51.814
1553,51.848
1554,51.881
1555,51.914
1556,51.948
1557,51.981
1558,52.015
1559,52.048
1560,52.081
1561,52.115
1562,52.148
1563,52.182
1564,52.215
1565,52.248
1566,52.282
1567,52.315
1568,52.348
1569,52.382
1570,52.415
1571,52.449
1572,52.482
1573,52.515
1574,52.549
1575,52.582
1576,52.616
1577,52.649
1578,52.682
1579,52.716
1580,52.749
1581,52.783
1582,52.816
1583,52.849
1584,52.883
1585,52.916
1586,52.949
1587,52.983
1588,53.016
1589,53.050
1590,53.083
1591,53.116
1592,53.150
1593,53.183
1594,53.217
1595,53.250
1596,53.283
1597,53.317
1598,53.350
1599,53.383
1600,53.417
1601,53.450
1602,53.484
1603,53.517
1604,53.550
1605,53.584
1606,53.617
1607,53.651
1608,53.684
1609,53.717
1610,53.751
1611,53.784
1612,53.818
1613,53.851
1614,53.884
1615,53.918
1616,53.951
1617,53.984
1618,54.018
1619,54.051
1620,54.085
1621,54.118
1622,54.151
1623,54.185
1624,54.218
1625,54.252
1626,54.285
1627,54.318
1628,54.352
1629,54.385
1630,54.418
1631,54.452
1632,54.485
1633,54.519
1634,54.552
1635,54.585
1636,54.619
1637,54.652
1638,54.686
1639,54.719
1640,54.752
1641,54.786
1642,54.819
1643,54.853
1644,54.886
1645,54.919
1646,54.953
1647,54.986
1648,55.019
1649,55.053
1650,55.086
1651,55.120
1652,55.153
1653,55.186
1654,55.220
1655,55.253
1656,55.287
1657,55.320
1658,55.353
1659,55.387
1660,55.420
1661,55.453
1662,55.487
1663,55.520
1664,55.554
1665,55.587
1666,55.620
1667,55.654
1668,55.687
1669,55.721
1670,55.754
1671,55.787
1672,55.821
1673,55.854
1674,55.888
1675,55.921
1676,55.954
1677,55.988
1678,56.021
1679,56.054
1680,56.088
1681,56.121
1682,56.155
1683,56.188
1684,56.221
1685,56.255
1686,56.288
1687,56.322
1688,56.355
1689,56.388
1690,56.422
1691,56.455
1692,56.488
1693,56.522
1694,56.555
1695,56.589
1696,56.622
1697,56.655
1698,56.689
1699,56.722
1700,56.756
1701,56.789
1702,56.822
1703,56.856
1704,56.889
1705,56.923
1706,56.956
1707,56.989
1708,57.023
1709,57.056
1710,57.089
1711,57.123
1712,57.156
1713,57.190
1714,57.223
1715,57.256
1716,57.290
1717,57.323
1718,57.357
1719,57.390
1720,57.423
1721,57.457
1722,57.490
1723,57.523
1724,57.557
1725,57.590
1726,57.624
1727,57.657
1728,57.690
1729,57.724
1730,57.757
1731,57.791
1732,57.824
1733,57.857
1734,57.891
1735,57.924
1736,57.958
1737,57.991
1738,58.024
1739,58.058
1740,58.091
1741,58.124
1742,58.158
1743,58.191
1744,58.225
1745,58.258
1746,58.291
1747,58.325
1748,58.358
1749,58.392
1750,58.425
1751,58.458
1752,58.492
1753,58.525
1754,58.558
1755,58.592
1756,58.625
1757,58.659
1758,58.692
1759,58.725
1760,58.759
1761,58.792
1762,58.826
1763,58.859
1764,58.892
1765,58.926
1766,58.959
1767,58.993
1768,59.026
1769,59.059
1770,59.093
1771,59.126
1772,59.159
1773,59.193
1774,59.226
1775,59.260
1776,59.293
1777,59.326
1778,59.360
1779,59.393
1780,59.427
1781,59.460
1782,59.493
1783,59.527
1784,59.560
1785,59.593
1786,59.627
1787,59.660
1788,59.694
1789,59.727
1790,59.760
1791,59.794
1792,59.827
1793,59.861
1794,59.894
1795,59.927
1796,59.961
1797,59.994
1798,60.028
1799,60.061
1800,60.094
1801,60.128
1802,60.161
1803,60.194
1804,60.228
1805,60.261
1806,60.295
1807,60.328
1808,60.361
1809,60.395
1810,60.428
1811,60.462
1812,60.495
1813,60.528
1814,60.562
1815,60.595
1816,60.628
1817,60.662
1818,60.695
1819,60.729
1820,60.762
1821,60.795
1822,60.829
1823,60.862
1824,60.896
1825,60.929
1826,60.962
1827,60.996
1828,61.029
1829,61.063
1830,61.096
1831,61.129
1832,61.163
1833,61.196
1834,61.229
1835,61.263
1836,61.296
1837,61.330
1838,61.363
1839,61.396
1840,61.430
1841,61.463
1842,61.497
1843,61.530
1844,61.563
1845,61.597
1846,61.630
1847,61.663
1848,61.697
1849,61.730
1850,61.764
1851,61.797
1852,61.830
1853,61.864
1854,61.897
1855,61.931
1856,61.964
1857,61.997
1858,62.031
1859,62.064
1860,62.098
1861,62.131
1862,62.164
1863,62.198
1864,62.231
1865,62.264
1866,62.298
1867,62.331
1868,62.365
1869,62.398
1870,62.431
1871,62.465
1872,62.498
1873,62.532
1874,62.565
1875,62.598
1876,62.632
1877,62.665
1878,62.698
1879,62.732
1880,62.765
1881,62.799
1882,62.832
1883,62.865
1884,62.899
1885,62.932
1886,62.966
1887,62.999
1888,63.032
1889,63.066
1890,63.099
1891,63.133
1892,63.166
1893,63.199
1894,63.233
1895,63.266
1896,63.299
1897,63.333
1898,63.366
1899,63.400
1900,63.433
1901,63.466
1902,63.500
1903,63.533
1904,63.567
1905,63.600
1906,63.633
1907,63.667
1908,63.700
1909,63.733
1910,63.767
1911,63.800
1912,63.834
1913,63.867
1914,63.900
1915,63.934
1916,63.967
1917,64.001
1918,64.034
1919,64.067
1920,64.101
1921,64.134
1922,64.167
1923,64.201
1924,64.234
1925,64.268
1926,64.301
1927,64.334
1928,64.368
1929,64.401
1930,64.435
1931,64.468
1932,64.501
1933,64.535
1934,64.568
1935,64.602
1936,64.635
1937,64.668
1938,64.702
1939,64.735
1940,64.768
1941,64.802
1942,64.835
1943,64.869
1944,64.902
1945,64.935
1946,64.969
1947,65.002
1948,65.036
1949,65.069
1950,65.102
1951,65.136
1952,65.169
1953,65.202
1954,65.236
1955,65.269
1956,65.303
1957,65.336
1958,65.369
1959,65.403
1960,65.436
1961,65.470
1962,65.503
1963,65.536
1964,65.570
1965,65.603
1966,65.637
1967,65.670
1968,65.703
1969,65.737
1970,65.770
1971,65.803
1972,65.837
1973,65.870
1974,65.904
1975,65.937
1976,65.970
1977,66.004
1978,66.037
1979,66.071
1980,66.104
1981,66.137
1982,66.171
1983,66.204
1984,66.237
1985,66.271
1986,66.304
1987,66.338
1988,66.371
1989,66.404
1990,66.438
1991,66.471
1992,66.505
1993,66.538
1994,66.571
1995,66.605
1996,66.638
1997,66.672
1998,66.705
1999,66.738
2000,66.772
2001,66.805
2002,66.838
2003,66.872
2004,66.905
2005,66.939
2006,66.972
2007,67.005
2008,67.039
2009,67.072
2010,67.106
2011,67.139
2012,67.172
2013,67.206
2014,67.239
2015,67.272
2016,67.306
2017,67.339
2018,67.373
2019,67.406
2020,67.439
2021,67.473
2022,67.506
2023,67.540
2024,67.573
2025,67.606
2026,67.640
2027,67.673
2028,67.707
2029,67.740
2030,67.773
2031,67.807
2032,67.840
2033,67.873
2034,67.907
2035,67.940
2036,67.974
2037,68.007
2038,68.040
2039,68.074
2040,68.107
2041,68.141
2042,68.174
2043,68.207
2044,68.241
2045,68.274
2046,68.307
2047,68.341
2048,68.374
2049,68.408
2050,68.441
2051,68.474
2052,68.508
2053,68.541
2054,68.575
2055,68.608
2056,68.641
2057,68.675
2058,68.708
2059,68.742
2060,68.775
2061,68.808
2062,68.842
2063,68.875
2064,68.908
2065,68.942
2066,68.975
2067,69.009
2068,69.042
2069,69.075
2070,69.109
2071,69.142
2072,69.176
2073,69.209
2074,69.242
2075,69.276
2076,69.309
2077,69.342
2078,69.376
2079,69.409
2080,69.443
2081,69.476
2082,69.509
2083,69.543
2084,69.576
2085,69.610
2086,69.643
2087,69.676
2088,69.710
2089,69.743
2090,69.777
2091,69.810
2092,69.843
2093,69.877
2094,69.910
2095,69.943
2096,69.977
2097,70.010
2098,70.044
2099,70.077
2100,70.110
2101,70.144
2102,70.177
2103,70.211
2104,70.244
2105,70.277
2106,70.311
2107,70.344
2108,70.377
2109,70.411
2110,70.444
2111,70.478
2112,70.511
2113,70.544
2114,70.578
2115,70.611
2116,70.645
2117,70.678
2118,70.711
2119,70.745
2120,70.778
2121,70.812
2122,70.845
2123,70.878
2124,70.912
2125,70.945
2126,70.978
2127,71.012
2128,71.045
2129,71.079
2130,71.112
2131,71.145
2132,71.179
2133,71.212
2134,71.246
2135,71.279
2136,71.312
2137,71.346
2138,71.379
2139,71.412
2140,71.446
2141,71.479
