frame,time
311,10.367
312,10.400
313,10.434
314,10.467
315,10.501
316,10.534
317,10.568
318,10.601
319,10.634
320,10.668
321,10.701
322,10.735
323,10.768
324,10.802
325,10.835
326,10.869
327,10.902
328,10.935
329,10.969
330,11.002
331,11.036
332,11.069
333,11.103
334,11.136
335,11.169
336,11.203
337,11.236
338,11.270
339,11.303
340,11.337
341,11.370
342,11.404
343,11.437
344,11.470
345,11.504
346,11.537
347,11.571
348,11.604
349,11.638
350,11.671
351,11.704
352,11.738
353,11.771
354,11.805
355,11.838
356,11.872
357,11.905
358,11.938
359,11.972
360,12.005
361,12.039
362,12.072
363,12.106
364,12.139
365,12.173
366,12.206
367,12.239
368,12.273
369,12.306
370,12.340
371,12.373
372,12.407
373,12.440
374,12.473
375,12.507
376,12.540
377,12.574
378,12.607
379,12.641
380,12.674
381,12.708
382,12.741
383,12.774
384,12.808
385,12.841
386,12.875
387,12.908
388,12.942
389,12.975
390,13.008
391,13.042
392,13.075
393,13.109
394,13.142
395,13.176
396,13.209
397,13.242
398,13.276
399,13.309
400,13.343
401,13.376
402,13.410
403,13.443
404,13.477
405,13.510
406,13.543
407,13.577
408,13.610
409,13.644
410,13.677
411,13.711
412,13.744
413,13.777
414,13.811
415,13.844
416,13.878
417,13.911
418,13.945
419,13.978
420,14.012
421,14.045
422,14.078
423,14.112
424,14.145
425,14.179
426,14.212
427,14.246
428,14.279
429,14.312
430,14.346
431,14.379
432,14.413
433,14.446
434,14.480
435,14.513
436,14.546
437,14.580
438,14.613
439,14.647
440,14.680
441,14.714
442,14.747
443,14.781
444,14.814
445,14.847
446,14.881
447,14.914
448,14.948
449,14.981
450,15.015
451,15.048
452,15.081
453,15.115
454,15.148
455,15.182
456,15.215
457,15.249
458,15.282
459,15.316
460,15.349
461,15.382
462,15.416
463,15.449
464,15.483
465,15.516
466,15.550
467,15.583
468,15.616
469,15.650
470,15.683
471,15.717
472,15.750
473,15.784
474,15.817
475,15.851
476,15.884
477,15.917
478,15.951
479,15.984
480,16.018
481,16.051
482,16.085
483,16.118
484,16.151
485,16.185
486,16.218
487,16.252
488,16.285
489,16.319
490,16.352
491,16.385
492,16.419
493,16.452
494,16.486
495,16.519
496,16.553
497,16.586
498,16.620
499,16.653
500,16.686
501,16.720
502,16.753
503,16.787
504,16.820
505,16.854
506,16.887
507,16.920
508,16.954
509,16.987
510,17.021
511,17.054
512,17.088
513,17.121
514,17.155
515,17.188
516,17.221
517,17.255
518,17.288
519,17.322
520,17.355
521,17.389
522,17.422
523,17.455
524,17.489
525,17.522
526,17.556
527,17.589
528,17.623
529,17.656
530,17.689
531,17.723
532,17.756
533,17.790
534,17.823
535,17.857
536,17.890
537,17.924
538,17.957
539,17.990
540,18.024
541,18.057
542,18.091
543,18.124
544,18.158
545,18.191
546,18.224
547,18.258
548,18.291
549,18.325
550,18.358
551,18.392
552,18.425
553,18.459
554,18.492
555,18.525
556,18.559
557,18.592
558,18.626
559,18.659
560,18.693
561,18.726
562,18.759
563,18.793
564,18.826
565,18.860
566,18.893
567,18.927
568,18.960
569,18.993
570,19.027
571,19.060
572,19.094
573,19.127
574,19.161
575,19.194
576,19.228
577,19.261
578,19.294
579,19.328
580,19.361
581,19.395
582,19.428
583,19.462
584,19.495
585,19.528
586,19.562
587,19.595
588,19.629
589,19.662
590,19.696
591,19.729
592,19.763
593,19.796
594,19.829
595,19.863
596,19.896
597,19.930
598,19.963
599,19.997
600,20.030
601,20.063
602,20.097
603,20.130
604,20.164
605,20.197
606,20.231
607,20.264
608,20.297
609,20.331
610,20.364
611,20.398
612,20.431
613,20.465
614,20.498
615,20.532
616,20.565
617,20.598
618,20.632
619,20.665
620,20.699
621,20.732
622,20.766
623,20.799
624,20.832
625,20.866
626,20.899
627,20.933
628,20.966
629,21.000
630,21.033
631,21.067
632,21.100
633,21.133
634,21.167
635,21.200
636,21.234
637,21.267
638,21.301
639,21.334
640,21.367
641,21.401
642,21.434
643,21.468
644,21.501
645,21.535
646,21.568
647,21.601
648,21.635
649,21.668
650,21.702
651,21.735
652,21.769
653,21.802
654,21.836
655,21.869
656,21.902
657,21.936
658,21.969
659,22.003
660,22.036
661,22.070
662,22.103
663,22.136
664,22.170
665,22.203
666,22.237
667,22.270
668,22.304
669,22.337
670,22.371
671,22.404
672,22.437
673,22.471
674,22.504
675,22.538
676,22.571
677,22.605
678,22.638
679,22.671
680,22.705
681,22.738
682,22.772
683,22.805
684,22.839
685,22.872
686,22.905
687,22.939
688,22.972
689,23.006
690,23.039
691,23.073
692,23.106
693,23.140
694,23.173
695,23.206
696,23.240
697,23.273
698,23.307
699,23.340
700,23.374
701,23.407
702,23.440
703,23.474
704,23.507
705,23.541
706,23.574
707,23.608
708,23.641
709,23.675
710,23.708
711,23.741
712,23.775
713,23.808
714,23.842
715,23.875
716,23.909
717,23.942
718,23.975
719,24.009
720,24.042
721,24.076
722,24.109
723,24.143
724,24.176
725,24.210
726,24.243
727,24.276
728,24.310
729,24.343
730,24.377
731,24.410
732,24.444
733,24.477
734,24.510
735,24.544
736,24.577
737,24.611
738,24.644
739,24.678
740,24.711
741,24.744
742,24.778
743,24.811
744,24.845
745,24.878
746,24.912
747,24.945
748,24.979
749,25.012
750,25.045
751,25.079
752,25.112
753,25.146
754,25.179
755,25.213
756,25.246
757,25.279
758,25.313
759,25.346
760,25.380
761,25.413
762,25.447
763,25.480
764,25.514
765,25.547
766,25.580
767,25.614
768,25.647
769,25.681
770,25.714
771,25.748
772,25.781
773,25.814
774,25.848
775,25.881
776,25.915
777,25.948
778,25.982
779,26.015
780,26.048
781,26.082
782,26.115
783,26.149
784,26.182
785,26.216
786,26.249
787,26.283
788,26.316
789,26.349
790,26.383
791,26.416
792,26.450
793,26.483
794,26.517
795,26.550
796,26.583
797,26.617
798,26.650
799,26.684
800,26.717
801,26.751
802,26.784
803,26.818
804,26.851
805,26.884
806,26.918
807,26.951
808,26.985
809,27.018
810,27.052
811,27.085
812,27.118
813,27.152
814,27.185
815,27.219
816,27.252
817,27.286
818,27.319
819,27.352
820,27.386
821,27.419
822,27.453
823,27.486
824,27.520
825,27.553
826,27.587
827,27.620
828,27.653
829,27.687
830,27.720
831,27.754
832,27.787
833,27.821
834,27.854
835,27.887
836,27.921
837,27.954
838,27.988
839,28.021
840,28.055
841,28.088
842,28.122
843,28.155
844,28.188
845,28.222
846,28.255
847,28.289
848,28.322
849,28.356
850,28.389
851,28.422
852,28.456
853,28.489
854,28.523
855,28.556
856,28.590
857,28.623
858,28.656
859,28.690
860,28.723
861,28.757
862,28.790
863,28.824
864,28.857
865,28.891
866,28.924
867,28.957
868,28.991
869,29.024
870,29.058
871,29.091
872,29.125
873,29.158
874,29.191
875,29.225
876,29.258
877,29.292
878,29.325
879,29.359
880,29.392
881,29.426
882,29.459
883,29.492
884,29.526
885,29.559
886,29.593
887,29.626
888,29.660
889,29.693
890,29.726
891,29.760
892,29.793
893,29.827
894,29.860
895,29.894
896,29.927
897,29.960
898,29.994
899,30.027
900,30.061
901,30.094
902,30.128
903,30.161
904,30.195
905,30.228
906,30.261
907,30.295
908,30.328
909,30.362
910,30.395
911,30.429
912,30.462
913,30.495
914,30.529
915,30.562
916,30.596
917,30.629
918,30.663
919,30.696
920,30.730
921,30.763
922,30.796
923,30.830
924,30.863
925,30.897
926,30.930
927,30.964
928,30.997
929,31.030
930,31.064
931,31.097
932,31.131
933,31.164
934,31.198
935,31.231
936,31.264
937,31.298
938,31.331
939,31.365
940,31.398
941,31.432
942,31.465
943,31.499
944,31.532
945,31.565
946,31.599
947,31.632
948,31.666
949,31.699
950,31.733
951,31.766
952,31.799
953,31.833
954,31.866
955,31.900
956,31.933
957,31.967
958,32.000
959,32.034
960,32.067
961,32.100
962,32.134
963,32.167
964,32.201
965,32.234
966,32.268
967,32.301
968,32.334
969,32.368
970,32.401
971,32.435
972,32.468
973,32.502
974,32.535
975,32.569
976,32.602
977,32.635
978,32.669
979,32.702
980,32.736
981,32.769
982,32.803
983,32.836
984,32.869
985,32.903
986,32.936
987,32.970
988,33.003
989,33.037
990,33.070
991,33.103
992,33.137
993,33.170
994,33.204
995,33.237
996,33.271
997,33.304
998,33.338
999,33.371
1000,33.404
1001,33.438
1002,33.471
1003,33.505
1004,33.538
1005,33.572
1006,33.605
1007,33.638
1008,33.672
1009,33.705
1010,33.739
1011,33.772
1012,33.806
1013,33.839
1014,33.873
1015,33.906
1016,33.939
1017,33.973
1018,34.006
1019,34.040
1020,34.073
1021,34.107
1022,34.140
1023,34.173
1024,34.207
1025,34.240
1026,34.274
1027,34.307
1028,34.341
1029,34.374
1030,34.407
1031,34.441
1032,34.474
1033,34.508
1034,34.541
1035,34.575
1036,34.608
1037,34.642
1038,34.675
1039,34.708
1040,34.742
1041,34.775
1042,34.809
1043,34.842
1044,34.876
1045,34.909
1046,34.942
1047,34.976
1048,35.009
1049,35.043
1050,35.076
1051,35.110
1052,35.143
1053,35.177
1054,35.210
1055,35.243
1056,35.277
1057,35.310
1058,35.344
1059,35.377
1060,35.411
1061,35.444
1062,35.477
1063,35.511
1064,35.544
1065,35.578
1066,35.611
1067,35.645
1068,35.678
1069,35.711
1070,35.745
1071,35.778
1072,35.812
1073,35.845
1074,35.879
1075,35.912
1076,35.946
1077,35.979
1078,36.012
1079,36.046
1080,36.079
1081,36.113
1082,36.146
1083,36.180
1084,36.213
1085,36.246
1086,36.280
1087,36.313
1088,36.347
1089,36.380
1090,36.414
1091,36.447
1092,36.481
1093,36.514
1094,36.547
1095,36.581
1096,36.614
1097,36.648
1098,36.681
1099,36.715
1100,36.748
1101,36.781
1102,36.815
1103,36.848
1104,36.882
1105,36.915
1106,36.949
1107,36.982
1108,37.015
1109,37.049
1110,37.082
1111,37.116
1112,37.149
1113,37.183
1114,37.216
1115,37.250
1116,37.283
1117,37.316
1118,37.350
1119,37.383
1120,37.417
1121,37.450
1122,37.484
1123,37.517
1124,37.550
1125,37.584
1126,37.617
1127,37.651
1128,37.684
1129,37.718
1130,37.751
1131,37.785
1132,37.818
1133,37.851
1134,37.885
1135,37.918
1136,37.952
1137,37.985
1138,38.019
1139,38.052
1140,38.085
1141,38.119
1142,38.152
1143,38.186
1144,38.219
1145,38.253
1146,38.286
1147,38.319
1148,38.353
1149,38.386
1150,38.420
1151,38.453
1152,38.487
1153,38.520
1154,38.554
1155,38.587
1156,38.620
1157,38.654
1158,38.687
1159,38.721
1160,38.754
1161,38.788
1162,38.821
1163,38.854
1164,38.888
1165,38.921
1166,38.955
1167,38.988
1168,39.022
1169,39.055
1170,39.089
1171,39.122
1172,39.155
1173,39.189
1174,39.222
1175,39.256
1176,39.289
1177,39.323
1178,39.356
1179,39.389
1180,39.423
1181,39.456
1182,39.490
1183,39.523
1184,39.557
1185,39.590
1186,39.623
1187,39.657
1188,39.690
1189,39.724
1190,39.757
1191,39.791
1192,39.824
1193,39.858
1194,39.891
1195,39.924
1196,39.958
1197,39.991
1198,40.025
1199,40.058
1200,40.092
1201,40.125
1202,40.158
1203,40.192
1204,40.225
1205,40.259
1206,40.292
1207,40.326
1208,40.359
1209,40.393
1210,40.426
1211,40.459
1212,40.493
1213,40.526
1214,40.560
1215,40.593
1216,40.627
1217,40.660
1218,40.693
1219,40.727
1220,40.760
1221,40.794
1222,40.827
1223,40.861
1224,40.894
1225,40.928
1226,40.961
1227,40.994
1228,41.028
1229,41.061
1230,41.095
1231,41.128
1232,41.162
1233,41.195
1234,41.228
1235,41.262
1236,41.295
1237,41.329
1238,41.362
1239,41.396
1240,41.429
1241,41.462
1242,41.496
1243,41.529
1244,41.563
1245,41.596
1246,41.630
1247,41.663
1248,41.697
1249,41.730
1250,41.763
1251,41.797
1252,41.830
1253,41.864
1254,41.897
1255,41.931
1256,41.964
1257,41.997
1258,42.031
1259,42.064
1260,42.098
1261,42.131
1262,42.165
1263,42.198
1264,42.232
1265,42.265
1266,42.298
1267,42.332
1268,42.365
1269,42.399
1270,42.432
1271,42.466
1272,42.499
1273,42.532
1274,42.566
1275,42.599
1276,42.633
1277,42.666
1278,42.700
1279,42.733
1280,42.766
1281,42.800
1282,42.833
1283,42.867
1284,42.900
1285,42.934
1286,42.967
1287,43.001
1288,43.034
1289,43.067
1290,43.101
1291,43.134
1292,43.168
1293,43.201
1294,43.235
1295,43.268
1296,43.301
1297,43.335
1298,43.368
1299,43.402
1300,43.435
1301,43.469
1302,43.502
1303,43.536
1304,43.569
1305,43.602
1306,43.636
1307,43.669
1308,43.703
1309,43.736
1310,43.770
1311,43.803
1312,43.836
1313,43.870
1314,43.903
1315,43.937
1316,43.970
1317,44.004
1318,44.037
1319,44.070
1320,44.104
1321,44.137
1322,44.171
1323,44.204
1324,44.238
1325,44.271
1326,44.305
1327,44.338
1328,44.371
1329,44.405
1330,44.438
1331,44.472
1332,44.505
1333,44.539
1334,44.572
1335,44.605
1336,44.639
1337,44.672
1338,44.706
1339,44.739
1340,44.773
1341,44.806
1342,44.840
1343,44.873
1344,44.906
1345,44.940
1346,44.973
1347,45.007
1348,45.040
1349,45.074
1350,45.107
1351,45.140
1352,45.174
1353,45.207
1354,45.241
1355,45.274
1356,45.308
1357,45.341
1358,45.374
1359,45.408
1360,45.441
1361,45.475
1362,45.508
1363,45.542
1364,45.575
1365,45.609
1366,45.642
1367,45.675
1368,45.709
1369,45.742
1370,45.776
1371,45.809
1372,45.843
1373,45.876
1374,45.909
1375,45.943
1376,45.976
1377,46.010
1378,46.043
1379,46.077
1380,46.110
1381,46.144
1382,46.177
1383,46.210
1384,46.244
1385,46.277
1386,46.311
1387,46.344
1388,46.378
1389,46.411
1390,46.444
1391,46.478
1392,46.511
1393,46.545
1394,46.578
1395,46.612
1396,46.645
1397,46.678
1398,46.712
1399,46.745
1400,46.779
1401,46.812
1402,46.846
1403,46.879
1404,46.913
1405,46.946
1406,46.979
1407,47.013
1408,47.046
1409,47.080
1410,47.113
1411,47.147
1412,47.180
1413,47.213
1414,47.247
1415,47.280
1416,47.314
1417,47.347
1418,47.381
1419,47.414
1420,47.448
1421,47.481
1422,47.514
1423,47.548
1424,47.581
1425,47.615
1426,47.648
1427,47.682
1428,47.715
1429,47.748
1430,47.782
1431,47.815
1432,47.849
1433,47.882
1434,47.916
1435,47.949
1436,47.982
1437,48.016
1438,48.049
1439,48.083
1440,48.116
1441,48.150
1442,48.183
1443,48.217
1444,48.250
1445,48.283
1446,48.317
1447,48.350
1448,48.384
1449,48.417
1450,48.451
1451,48.484
1452,48.517
1453,48.551
1454,48.584
1455,48.618
1456,48.651
1457,48.685
1458,48.718
1459,48.752
1460,48.785
1461,48.818
1462,48.852
1463,48.885
1464,48.919
1465,48.952
1466,48.986
1467,49.019
1468,49.052
1469,49.086
1470,49.119
1471,49.153
1472,49.186
1473,49.220
1474,49.253
1475,49.287
1476,49.320
1477,49.353
1478,49.387
1479,49.420
1480,49.454
1481,49.487
1482,49.521
1483,49.554
1484,49.587
1485,49.621
1486,49.654
1487,49.688
1488,49.721
1489,49.755
1490,49.788
1491,49.821
1492,49.855
1493,49.888
1494,49.922
1495,49.955
1496,49.989
1497,50.022
1498,50.056
1499,50.089
1500,50.122
1501,50.156
1502,50.189
1503,50.223
1504,50.256
1505,50.290
1506,50.323
1507,50.356
1508,50.390
1509,50.423
1510,50.457
1511,50.490
1512,50.524
1513,50.557
1514,50.591
1515,50.624
1516,50.657
1517,50.691
1518,50.724
1519,50.758
1520,50.791
1521,50.825
1522,50.858
1523,50.891
1524,50.925
1525,50.958
1526,50.992
1527,51.025
1528,51.059
1529,51.092
1530,51.125
1531,51.159
1532,51.192
1533,51.226
1534,51.259
1535,51.293
1536,51.326
1537,51.360
1538,51.393
1539,51.426
1540,51.460
1541,51.493
1542,51.527
1543,51.560
1544,51.594
1545,51.627
1546,51.660
1547,51.694
1548,51.727
1549,51.761
1550,51.794
1551,51.828
1552,51.861
1553,51.895
1554,51.928
1555,51.961
1556,51.995
1557,52.028
1558,52.062
1559,52.095
1560,52.129
1561,52.162
1562,52.195
1563,52.229
1564,52.262
1565,52.296
1566,52.329
1567,52.363
1568,52.396
1569,52.429
1570,52.463
1571,52.496
1572,52.530
1573,52.563
1574,52.597
1575,52.630
1576,52.664
1577,52.697
1578,52.730
1579,52.764
1580,52.797
1581,52.831
1582,52.864
1583,52.898
1584,52.931
1585,52.964
1586,52.998
1587,53.031
1588,53.065
1589,53.098
1590,53.132
1591,53.165
1592,53.199
1593,53.232
1594,53.265
1595,53.299
1596,53.332
1597,53.366
1598,53.399
1599,53.433
1600,53.466
1601,53.499
1602,53.533
1603,53.566
1604,53.600
1605,53.633
1606,53.667
1607,53.700
1608,53.733
1609,53.767
1610,53.800
1611,53.834
1612,53.867
1613,53.901
1614,53.934
1615,53.968
1616,54.001
1617,54.034
1618,54.068
1619,54.101
1620,54.135
1621,54.168
1622,54.202
1623,54.235
1624,54.268
1625,54.302
1626,54.335
1627,54.369
1628,54.402
1629,54.436
1630,54.469
1631,54.503
1632,54.536
1633,54.569
1634,54.603
1635,54.636
1636,54.670
1637,54.703
1638,54.737
1639,54.770
1640,54.803
1641,54.837
1642,54.870
1643,54.904
1644,54.937
1645,54.971
1646,55.004
1647,55.037
1648,55.071
1649,55.104
1650,55.138
1651,55.171
1652,55.205
1653,55.238
1654,55.272
1655,55.305
1656,55.338
1657,55.372
1658,55.405
1659,55.439
1660,55.472
1661,55.506
1662,55.539
1663,55.572
1664,55.606
1665,55.639
1666,55.673
1667,55.706
1668,55.740
1669,55.773
1670,55.807
1671,55.840
1672,55.873
1673,55.907
1674,55.940
1675,55.974
1676,56.007
1677,56.041
1678,56.074
1679,56.107
1680,56.141
1681,56.174
1682,56.208
1683,56.241
1684,56.275
1685,56.308
1686,56.341
1687,56.375
1688,56.408
1689,56.442
1690,56.475
1691,56.509
1692,56.542
1693,56.576
1694,56.609
1695,56.642
1696,56.676
1697,56.709
1698,56.743
1699,56.776
1700,56.810
1701,56.843
1702,56.876
1703,56.910
1704,56.943
1705,56.977
1706,57.010
1707,57.044
1708,57.077
1709,57.111
1710,57.144
1711,57.177
1712,57.211
1713,57.244
1714,57.278
1715,57.311
1716,57.345
1717,57.378
1718,57.411
1719,57.445
1720,57.478
1721,57.512
1722,57.545
1723,57.579
1724,57.612
1725,57.646
1726,57.679
1727,57.712
1728,57.746
1729,57.779
1730,57.813
1731,57.846
1732,57.880
1733,57.913
1734,57.946
1735,57.980
1736,58.013
1737,58.047
1738,58.080
1739,58.114
1740,58.147
1741,58.180
1742,58.214
1743,58.247
1744,58.281
1745,58.314
1746,58.348
1747,58.381
1748,58.415
1749,58.448
1750,58.481
1751,58.515
1752,58.548
1753,58.582
1754,58.615
1755,58.649
1756,58.682
1757,58.715
1758,58.749
1759,58.782
1760,58.816
1761,58.849
1762,58.883
1763,58.916
1764,58.950
1765,58.983
1766,59.016
1767,59.050
1768,59.083
1769,59.117
1770,59.150
1771,59.184
1772,59.217
1773,59.250
1774,59.284
1775,59.317
1776,59.351
1777,59.384
1778,59.418
1779,59.451
1780,59.484
1781,59.518
1782,59.551
1783,59.585
1784,59.618
1785,59.652
1786,59.685
1787,59.719
1788,59.752
1789,59.785
1790,59.819
1791,59.852
1792,59.886
1793,59.919
1794,59.953
1795,59.986
1796,60.019
1797,60.053
1798,60.086
1799,60.120
1800,60.153
1801,60.187
1802,60.220
1803,60.254
1804,60.287
1805,60.320
1806,60.354
1807,60.387
1808,60.421
1809,60.454
1810,60.488
1811,60.521
1812,60.554
1813,60.588
1814,60.621
1815,60.655
1816,60.688
1817,60.722
1818,60.755
1819,60.788
1820,60.822
1821,60.855
1822,60.889
1823,60.922
1824,60.956
1825,60.989
1826,61.023
1827,61.056
1828,61.089
1829,61.123
1830,61.156
1831,61.190
1832,61.223
1833,61.257
1834,61.290
1835,61.323
1836,61.357
1837,61.390
1838,61.424
1839,61.457
1840,61.491
1841,61.524
1842,61.558
1843,61.591
1844,61.624
1845,61.658
1846,61.691
1847,61.725
1848,61.758
1849,61.792
1850,61.825
1851,61.858
1852,61.892
1853,61.925
1854,61.959
1855,61.992
1856,62.026
1857,62.059
1858,62.092
1859,62.126
1860,62.159
1861,62.193
1862,62.226
1863,62.260
1864,62.293
1865,62.327
1866,62.360
1867,62.393
1868,62.427
1869,62.460
1870,62.494
1871,62.527
1872,62.561
1873,62.594
1874,62.627
1875,62.661
1876,62.694
1877,62.728
1878,62.761
1879,62.795
1880,62.828
1881,62.862
1882,62.895
1883,62.928
1884,62.962
1885,62.995
1886,63.029
1887,63.062
1888,63.096
1889,63.129
1890,63.162
1891,63.196
1892,63.229
1893,63.263
1894,63.296
1895,63.330
1896,63.363
1897,63.396
1898,63.430
1899,63.463
1900,63.497
1901,63.530
1902,63.564
1903,63.597
1904,63.631
1905,63.664
1906,63.697
1907,63.731
1908,63.764
1909,63.798
1910,63.831
1911,63.865
1912,63.898
1913,63.931
1914,63.965
1915,63.998
1916,64.032
1917,64.065
1918,64.099
1919,64.132
1920,64.166
1921,64.199
1922,64.232
1923,64.266
1924,64.299
1925,64.333
1926,64.366
1927,64.400
1928,64.433
1929,64.466
1930,64.500
1931,64.533
1932,64.567
1933,64.600
1934,64.634
1935,64.667
1936,64.700
1937,64.734
1938,64.767
1939,64.801
1940,64.834
1941,64.868
1942,64.901
1943,64.935
1944,64.968
1945,65.001
1946,65.035
1947,65.068
1948,65.102
1949,65.135
1950,65.169
1951,65.202
1952,65.235
1953,65.269
1954,65.302
1955,65.336
1956,65.369
1957,65.403
1958,65.436
1959,65.470
1960,65.503
1961,65.536
1962,65.570
1963,65.603
1964,65.637
1965,65.670
1966,65.704
1967,65.737
1968,65.770
1969,65.804
1970,65.837
1971,65.871
1972,65.904
1973,65.938
1974,65.971
1975,66.005
1976,66.038
1977,66.071
1978,66.105
1979,66.138
1980,66.172
1981,66.205
1982,66.239
1983,66.272
1984,66.305
1985,66.339
1986,66.372
1987,66.406
1988,66.439
1989,66.473
1990,66.506
1991,66.539
1992,66.573
1993,66.606
1994,66.640
1995,66.673
1996,66.707
1997,66.740
1998,66.774
1999,66.807
2000,66.840
2001,66.874
2002,66.907
2003,66.941
2004,66.974
2005,67.008
2006,67.041
2007,67.074
2008,67.108
2009,67.141
2010,67.175
2011,67.208
2012,67.242
2013,67.275
2014,67.309
2015,67.342
2016,67.375
2017,67.409
2018,67.442
2019,67.476
2020,67.509
2021,67.543
2022,67.576
2023,67.609
2024,67.643
2025,67.676
2026,67.710
2027,67.743
2028,67.777
2029,67.810
2030,67.843
2031,67.877
2032,67.910
2033,67.944
2034,67.977
2035,68.011
2036,68.044
2037,68.078
2038,68.111
2039,68.144
2040,68.178
2041,68.211
2042,68.245
2043,68.278
2044,68.312
2045,68.345
2046,68.378
2047,68.412
2048,68.445
2049,68.479
2050,68.512
2051,68.546
2052,68.579
2053,68.613
2054,68.646
2055,68.679
2056,68.713
2057,68.746
2058,68.780
2059,68.813
2060,68.847
2061,68.880
2062,68.913
2063,68.947
2064,68.980
2065,69.014
2066,69.047
2067,69.081
2068,69.114
2069,69.147
2070,69.181
2071,69.214
2072,69.248
2073,69.281
2074,69.315
2075,69.348
2076,69.382
2077,69.415
2078,69.448
2079,69.482
2080,69.515
2081,69.549
2082,69.582
2083,69.616
2084,69.649
2085,69.682
2086,69.716
2087,69.749
2088,69.783
2089,69.816
2090,69.850
2091,69.883
2092,69.917
2093,69.950
2094,69.983
2095,70.017
2096,70.050
2097,70.084
2098,70.117
2099,70.151
2100,70.184
2101,70.217
2102,70.251
2103,70.284
2104,70.318
2105,70.351
2106,70.385
2107,70.418
2108,70.451
2109,70.485
2110,70.518
2111,70.552
2112,70.585
2113,70.619
2114,70.652
2115,70.686
2116,70.719
2117,70.752
2118,70.786
2119,70.819
2120,70.853
2121,70.886
2122,70.920
2123,70.953
2124,70.986
2125,71.020
2126,71.053
2127,71.087
2128,71.120
2129,71.154
2130,71.187
2131,71.221
2132,71.254
2133,71.287
2134,71.321
2135,71.354
2136,71.388
2137,71.421
2138,71.455
2139,71.488
2140,71.521
2141,71.555
