frame,time
326,10.874
327,10.907
328,10.940
329,10.974
330,11.007
331,11.040
332,11.074
333,11.107
334,11.141
335,11.174
336,11.207
337,11.241
338,11.274
339,11.307
340,11.341
341,11.374
342,11.408
343,11.441
344,11.474
345,11.508
346,11.541
347,11.574
348,11.608
349,11.641
350,11.675
351,11.708
352,11.741
353,11.775
354,11.808
355,11.841
356,11.875
357,11.908
358,11.942
359,11.975
360,12.008
361,12.042
362,12.075
363,12.108
364,12.142
365,12.175
366,12.209
367,12.242
368,12.275
369,12.309
370,12.342
371,12.375
372,12.409
373,12.442
374,12.475
375,12.509
376,12.542
377,12.576
378,12.609
379,12.642
380,12.676
381,12.709
382,12.742
383,12.776
384,12.809
385,12.843
386,12.876
387,12.909
388,12.943
389,12.976
390,13.009
391,13.043
392,13.076
393,13.110
394,13.143
395,13.176
396,13.210
397,13.243
398,13.276
399,13.310
400,13.343
401,13.377
402,13.410
403,13.443
404,13.477
405,13.510
406,13.543
407,13.577
408,13.610
409,13.643
410,13.677
411,13.710
412,13.744
413,13.777
414,13.810
415,13.844
416,13.877
417,13.910
418,13.944
419,13.977
420,14.011
421,14.044
422,14.077
423,14.111
424,14.144
425,14.177
426,14.211
427,14.244
428,14.278
429,14.311
430,14.344
431,14.378
432,14.411
433,14.444
434,14.478
435,14.511
436,14.545
437,14.578
438,14.611
439,14.645
440,14.678
441,14.711
442,14.745
443,14.778
444,14.812
445,14.845
446,14.878
447,14.912
448,14.945
449,14.978
450,15.012
451,15.045
452,15.078
453,15.112
454,15.145
455,15.179
456,15.212
457,15.245
458,15.279
459,15.312
460,15.345
461,15.379
462,15.412
463,15.446
464,15.479
465,15.512
466,15.546
467,15.579
468,15.612
469,15.646
470,15.679
471,15.713
472,15.746
473,15.779
474,15.813
475,15.846
476,15.879
477,15.913
478,15.946
479,15.980
480,16.013
481,16.046
482,16.080
483,16.113
484,16.146
485,16.180
486,16.213
487,16.247
488,16.280
489,16.313
490,16.347
491,16.380
492,16.413
493,16.447
494,16.480
495,16.513
496,16.547
497,16.580
498,16.614
499,16.647
500,16.680
501,16.714
502,16.747
503,16.780
504,16.814
505,16.847
506,16.881
507,16.914
508,16.947
509,16.981
510,17.014
511,17.047
512,17.081
513,17.114
514,17.148
515,17.181
516,17.214
517,17.248
518,17.281
519,17.314
520,17.348
521,17.381
522,17.415
523,17.448
524,17.481
525,17.515
526,17.548
527,17.581
528,17.615
529,17.648
530,17.682
531,17.715
532,17.748
533,17.782
534,17.815
535,17.848
536,17.882
537,17.915
538,17.948
539,17.982
540,18.015
541,18.049
542,18.082
543,18.115
544,18.149
545,18.182
546,18.215
547,18.249
548,18.282
549,18.316
550,18.349
551,18.382
552,18.416
553,18.449
554,18.482
555,18.516
556,18.549
557,18.583
558,18.616
559,18.649
560,18.683
561,18.716
562,18.749
563,18.783
564,18.816
565,18.850
566,18.883
567,18.916
568,18.950
569,18.983
570,19.016
571,19.050
572,19.083
573,19.117
574,19.150
575,19.183
576,19.217
577,19.250
578,19.283
579,19.317
580,19.350
581,19.383
582,19.417
583,19.450
584,19.484
585,19.517
586,19.550
587,19.584
588,19.617
589,19.650
590,19.684
591,19.717
592,19.751
593,19.784
594,19.817
595,19.851
596,19.884
597,19.917
598,19.951
599,19.984
600,20.018
601,20.051
602,20.084
603,20.118
604,20.151
605,20.184
606,20.218
607,20.251
608,20.285
609,20.318
610,20.351
611,20.385
612,20.418
613,20.451
614,20.485
615,20.518
616,20.552
617,20.585
618,20.618
619,20.652
620,20.685
621,20.718
622,20.752
623,20.785
624,20.818
625,20.852
626,20.885
627,20.919
628,20.952
629,20.985
630,21.019
631,21.052
632,21.085
633,21.119
634,21.152
635,21.186
636,21.219
637,21.252
638,21.286
639,21.319
640,21.352
641,21.386
642,21.419
643,21.453
644,21.486
645,21.519
646,21.553
647,21.586
648,21.619
649,21.653
650,21.686
651,21.720
652,21.753
653,21.786
654,21.820
655,21.853
656,21.886
657,21.920
658,21.953
659,21.986
660,22.020
661,22.053
662,22.087
663,22.120
664,22.153
665,22.187
666,22.220
667,22.253
668,22.287
669,22.320
670,22.354
671,22.387
672,22.420
673,22.454
674,22.487
675,22.520
676,22.554
677,22.587
678,22.621
679,22.654
680,22.687
681,22.721
682,22.754
683,22.787
684,22.821
685,22.854
686,22.888
687,22.921
688,22.954
689,22.988
690,23.021
691,23.054
692,23.088
693,23.121
694,23.155
695,23.188
696,23.221
697,23.255
698,23.288
699,23.321
700,23.355
701,23.388
702,23.421
703,23.455
704,23.488
705,23.522
706,23.555
707,23.588
708,23.622
709,23.655
710,23.688
711,23.722
712,23.755
713,23.789
714,23.822
715,23.855
716,23.889
717,23.922
718,23.955
719,23.989
720,24.022
721,24.056
722,24.089
723,24.122
724,24.156
725,24.189
726,24.222
727,24.256
728,24.289
729,24.323
730,24.356
731,24.389
732,24.423
733,24.456
734,24.489
735,24.523
736,24.556
737,24.590
738,24.623
739,24.656
740,24.690
741,24.723
742,24.756
743,24.790
744,24.823
745,24.856
746,24.890
747,24.923
748,24.957
749,24.990
750,25.023
751,25.057
752,25.090
753,25.123
754,25.157
755,25.190
756,25.224
757,25.257
758,25.290
759,25.324
760,25.357
761,25.390
762,25.424
763,25.457
764,25.491
765,25.524
766,25.557
767,25.591
768,25.624
769,25.657
770,25.691
771,25.724
772,25.758
773,25.791
774,25.824
775,25.858
776,25.891
777,25.924
778,25.958
779,25.991
780,26.025
781,26.058
782,26.091
783,26.125
784,26.158
785,26.191
786,26.225
787,26.258
788,26.291
789,26.325
790,26.358
791,26.392
792,26.425
793,26.458
794,26.492
795,26.525
796,26.558
797,26.592
798,26.625
799,26.659
800,26.692
801,26.725
802,26.759
803,26.792
804,26.825
805,26.859
806,26.892
807,26.926
808,26.959
809,26.992
810,27.026
811,27.059
812,27.092
813,27.126
814,27.159
815,27.193
816,27.226
817,27.259
818,27.293
819,27.326
820,27.359
821,27.393
822,27.426
823,27.460
824,27.493
825,27.526
826,27.560
827,27.593
828,27.626
829,27.660
830,27.693
831,27.726
832,27.760
833,27.793
834,27.827
835,27.860
836,27.893
837,27.927
838,27.960
839,27.993
840,28.027
841,28.060
842,28.094
843,28.127
844,28.160
845,28.194
846,28.227
847,28.260
848,28.294
849,28.327
850,28.361
851,28.394
852,28.427
853,28.461
854,28.494
855,28.527
856,28.561
857,28.594
858,28.628
859,28.661
860,28.694
861,28.728
862,28.761
863,28.794
864,28.828
865,28.861
866,28.895
867,28.928
868,28.961
869,28.995
870,29.028
871,29.061
872,29.095
873,29.128
874,29.161
875,29.195
876,29.228
877,29.262
878,29.295
879,29.328
880,29.362
881,29.395
882,29.428
883,29.462
884,29.495
885,29.529
886,29.562
887,29.595
888,29.629
889,29.662
890,29.695
891,29.729
892,29.762
893,29.796
894,29.829
895,29.862
896,29.896
897,29.929
898,29.962
899,29.996
900,30.029
901,30.063
902,30.096
903,30.129
904,30.163
905,30.196
906,30.229
907,30.263
908,30.296
909,30.329
910,30.363
911,30.396
912,30.430
913,30.463
914,30.496
915,30.530
916,30.563
917,30.596
918,30.630
919,30.663
920,30.697
921,30.730
922,30.763
923,30.797
924,30.830
925,30.863
926,30.897
927,30.930
928,30.964
929,30.997
930,31.030
931,31.064
932,31.097
933,31.130
934,31.164
935,31.197
936,31.231
937,31.264
938,31.297
939,31.331
940,31.364
941,31.397
942,31.431
943,31.464
944,31.498
945,31.531
946,31.564
947,31.598
948,31.631
949,31.664
950,31.698
951,31.731
952,31.764
953,31.798
954,31.831
955,31.865
956,31.898
957,31.931
958,31.965
959,31.998
960,32.031
961,32.065
962,32.098
963,32.132
964,32.165
965,32.198
966,32.232
967,32.265
968,32.298
969,32.332
970,32.365
971,32.399
972,32.432
973,32.465
974,32.499
975,32.532
976,32.565
977,32.599
978,32.632
979,32.666
980,32.699
981,32.732
982,32.766
983,32.799
984,32.832
985,32.866
986,32.899
987,32.933
988,32.966
989,32.999
990,33.033
991,33.066
992,33.099
993,33.133
994,33.166
995,33.199
996,33.233
997,33.266
998,33.300
999,33.333
1000,33.366
1001,33.400
1002,33.433
1003,33.466
1004,33.500
1005,33.533
1006,33.567
1007,33.600
1008,33.633
1009,33.667
1010,33.700
1011,33.733
1012,33.767
1013,33.800
1014,33.834
1015,33.867
1016,33.900
1017,33.934
1018,33.967
1019,34.000
1020,34.034
1021,34.067
1022,34.101
1023,34.134
1024,34.167
1025,34.201
1026,34.234
1027,34.267
1028,34.301
1029,34.334
1030,34.368
1031,34.401
1032,34.434
1033,34.468
1034,34.501
1035,34.534
1036,34.568
1037,34.601
1038,34.634
1039,34.668
1040,34.701
1041,34.735
1042,34.768
1043,34.801
1044,34.835
1045,34.868
1046,34.901
1047,34.935
1048,34.968
1049,35.002
1050,35.035
1051,35.068
1052,35.102
1053,35.135
1054,35.168
1055,35.202
1056,35.235
1057,35.269
1058,35.302
1059,35.335
1060,35.369
1061,35.402
1062,35.435
1063,35.469
1064,35.502
1065,35.536
1066,35.569
1067,35.602
1068,35.636
1069,35.669
1070,35.702
1071,35.736
1072,35.769
1073,35.803
1074,35.836
1075,35.869
1076,35.903
1077,35.936
1078,35.969
1079,36.003
1080,36.036
1081,36.069
1082,36.103
1083,36.136
1084,36.170
1085,36.203
1086,36.236
1087,36.270
1088,36.303
1089,36.336
1090,36.370
1091,36.403
1092,36.437
1093,36.470
1094,36.503
1095,36.537
1096,36.570
1097,36.603
1098,36.637
1099,36.670
1100,36.704
1101,36.737
1102,36.770
1103,36.804
1104,36.837
1105,36.870
1106,36.904
1107,36.937
1108,36.971
1109,37.004
1110,37.037
1111,37.071
1112,37.104
1113,37.137
1114,37.171
1115,37.204
1116,37.238
1117,37.271
1118,37.304
1119,37.338
1120,37.371
1121,37.404
1122,37.438
1123,37.471
1124,37.504
1125,37.538
1126,37.571
1127,37.605
1128,37.638
1129,37.671
1130,37.705
1131,37.738
1132,37.771
1133,37.805
1134,37.838
1135,37.872
1136,37.905
1137,37.938
1138,37.972
1139,38.005
1140,38.038
1141,38.072
1142,38.105
1143,38.139
1144,38.172
1145,38.205
1146,38.239
1147,38.272
1148,38.305
1149,38.339
1150,38.372
1151,38.406
1152,38.439
1153,38.472
1154,38.506
1155,38.539
1156,38.572
1157,38.606
1158,38.639
1159,38.672
1160,38.706
1161,38.739
1162,38.773
1163,38.806
1164,38.839
1165,38.873
1166,38.906
1167,38.939
1168,38.973
1169,39.006
1170,39.040
1171,39.073
1172,39.106
1173,39.140
1174,39.173
1175,39.206
1176,39.240
1177,39.273
1178,39.307
1179,39.340
1180,39.373
1181,39.407
1182,39.440
1183,39.473
1184,39.507
1185,39.540
1186,39.574
1187,39.607
1188,39.640
1189,39.674
1190,39.707
1191,39.740
1192,39.774
1193,39.807
1194,39.841
1195,39.874
1196,39.907
1197,39.941
1198,39.974
1199,40.007
1200,40.041
1201,40.074
1202,40.107
1203,40.141
1204,40.174
1205,40.208
1206,40.241
1207,40.274
1208,40.308
1209,40.341
1210,40.374
1211,40.408
1212,40.441
1213,40.475
1214,40.508
1215,40.541
1216,40.575
1217,40.608
1218,40.641
1219,40.675
1220,40.708
1221,40.742
1222,40.775
1223,40.808
1224,40.842
1225,40.875
1226,40.908
1227,40.942
1228,40.975
1229,41.009
1230,41.042
1231,41.075
1232,41.109
1233,41.142
1234,41.175
1235,41.209
1236,41.242
1237,41.276
1238,41.309
1239,41.342
1240,41.376
1241,41.409
1242,41.442
1243,41.476
1244,41.509
1245,41.542
1246,41.576
1247,41.609
1248,41.643
1249,41.676
1250,41.709
1251,41.743
1252,41.776
1253,41.809
1254,41.843
1255,41.876
1256,41.910
1257,41.943
1258,41.976
1259,42.010
1260,42.043
1261,42.076
1262,42.110
1263,42.143
1264,42.177
1265,42.210
1266,42.243
1267,42.277
1268,42.310
1269,42.343
1270,42.377
1271,42.410
1272,42.444
1273,42.477
1274,42.510
1275,42.544
1276,42.577
1277,42.610
1278,42.644
1279,42.677
1280,42.711
1281,42.744
1282,42.777
1283,42.811
1284,42.844
1285,42.877
1286,42.911
1287,42.944
1288,42.977
1289,43.011
1290,43.044
1291,43.078
1292,43.111
1293,43.144
1294,43.178
1295,43.211
1296,43.244
1297,43.278
1298,43.311
1299,43.345
1300,43.378
1301,43.411
1302,43.445
1303,43.478
1304,43.511
1305,43.545
1306,43.578
1307,43.612
1308,43.645
1309,43.678
1310,43.712
1311,43.745
1312,43.778
1313,43.812
1314,43.845
1315,43.879
1316,43.912
1317,43.945
1318,43.979
1319,44.012
1320,44.045
1321,44.079
1322,44.112
1323,44.146
1324,44.179
1325,44.212
1326,44.246
1327,44.279
1328,44.312
1329,44.346
1330,44.379
1331,44.412
1332,44.446
1333,44.479
1334,44.513
1335,44.546
1336,44.579
1337,44.613
1338,44.646
1339,44.679
1340,44.713
1341,44.746
1342,44.780
1343,44.813
1344,44.846
1345,44.880
1346,44.913
1347,44.946
1348,44.980
1349,45.013
1350,45.047
1351,45.080
1352,45.113
1353,45.147
1354,45.180
1355,45.213
1356,45.247
1357,45.280
1358,45.314
1359,45.347
1360,45.380
1361,45.414
1362,45.447
1363,45.480
1364,45.514
1365,45.547
1366,45.581
1367,45.614
1368,45.647
1369,45.681
1370,45.714
1371,45.747
1372,45.781
1373,45.814
1374,45.847
1375,45.881
1376,45.914
1377,45.948
1378,45.981
1379,46.014
1380,46.048
1381,46.081
1382,46.114
1383,46.148
1384,46.181
1385,46.215
1386,46.248
1387,46.281
1388,46.315
1389,46.348
1390,46.381
1391,46.415
1392,46.448
1393,46.482
1394,46.515
1395,46.548
1396,46.582
1397,46.615
1398,46.648
1399,46.682
1400,46.715
1401,46.749
1402,46.782
1403,46.815
1404,46.849
1405,46.882
1406,46.915
1407,46.949
1408,46.982
1409,47.015
1410,47.049
1411,47.082
1412,47.116
1413,47.149
1414,47.182
1415,47.216
1416,47.249
1417,47.282
1418,47.316
1419,47.349
1420,47.383
1421,47.416
1422,47.449
1423,47.483
1424,47.516
1425,47.549
1426,47.583
1427,47.616
1428,47.650
1429,47.683
1430,47.716
1431,47.750
1432,47.783
1433,47.816
1434,47.850
1435,47.883
1436,47.917
1437,47.950
1438,47.983
1439,48.017
1440,48.050
1441,48.083
1442,48.117
1443,48.150
1444,48.184
1445,48.217
1446,48.250
1447,48.284
1448,48.317
1449,48.350
1450,48.384
1451,48.417
1452,48.450
1453,48.484
1454,48.517
1455,48.551
1456,48.584
1457,48.617
1458,48.651
1459,48.684
1460,48.717
1461,48.751
1462,48.784
1463,48.818
1464,48.851
1465,48.884
1466,48.918
1467,48.951
1468,48.984
1469,49.018
1470,49.051
1471,49.085
1472,49.118
1473,49.151
1474,49.185
1475,49.218
1476,49.251
1477,49.285
1478,49.318
1479,49.352
1480,49.385
1481,49.418
1482,49.452
1483,49.485
1484,49.518
1485,49.552
1486,49.585
1487,49.619
1488,49.652
1489,49.685
1490,49.719
1491,49.752
1492,49.785
1493,49.819
1494,49.852
1495,49.885
1496,49.919
1497,49.952
1498,49.986
1499,50.019
1500,50.052
1501,50.086
1502,50.119
1503,50.152
1504,50.186
1505,50.219
1506,50.253
1507,50.286
1508,50.319
1509,50.353
1510,50.386
1511,50.419
1512,50.453
1513,50.486
1514,50.520
1515,50.553
1516,50.586
1517,50.620
1518,50.653
1519,50.686
1520,50.720
1521,50.753
1522,50.787
1523,50.820
1524,50.853
1525,50.887
1526,50.920
1527,50.953
1528,50.987
1529,51.020
1530,51.054
1531,51.087
1532,51.120
1533,51.154
1534,51.187
1535,51.220
1536,51.254
1537,51.287
1538,51.320
1539,51.354
1540,51.387
1541,51.421
1542,51.454
1543,51.487
1544,51.521
1545,51.554
1546,51.587
1547,51.621
1548,51.654
1549,51.688
1550,51.721
1551,51.754
1552,51.788
1553,51.821
1554,51.854
1555,51.888
1556,51.921
1557,51.955
1558,51.988
1559,52.021
1560,52.055
1561,52.088
1562,52.121
1563,52.155
1564,52.188
1565,52.222
1566,52.255
1567,52.288
1568,52.322
1569,52.355
1570,52.388
1571,52.422
1572,52.455
1573,52.489
1574,52.522
1575,52.555
1576,52.589
1577,52.622
1578,52.655
1579,52.689
1580,52.722
1581,52.755
1582,52.789
1583,52.822
1584,52.856
1585,52.889
1586,52.922
1587,52.956
1588,52.989
1589,53.022
1590,53.056
1591,53.089
1592,53.123
1593,53.156
1594,53.189
1595,53.223
1596,53.256
1597,53.289
1598,53.323
1599,53.356
1600,53.390
1601,53.423
1602,53.456
1603,53.490
1604,53.523
1605,53.556
1606,53.590
1607,53.623
1608,53.657
1609,53.690
1610,53.723
1611,53.757
1612,53.790
1613,53.823
1614,53.857
1615,53.890
1616,53.924
1617,53.957
1618,53.990
1619,54.024
1620,54.057
1621,54.090
1622,54.124
1623,54.157
1624,54.190
1625,54.224
1626,54.257
1627,54.291
1628,54.324
1629,54.357
1630,54.391
1631,54.424
1632,54.457
1633,54.491
1634,54.524
1635,54.558
1636,54.591
1637,54.624
1638,54.658
1639,54.691
1640,54.724
1641,54.758
1642,54.791
1643,54.825
1644,54.858
1645,54.891
1646,54.925
1647,54.958
1648,54.991
1649,55.025
1650,55.058
1651,55.092
1652,55.125
1653,55.158
1654,55.192
1655,55.225
1656,55.258
1657,55.292
1658,55.325
1659,55.358
1660,55.392
1661,55.425
1662,55.459
1663,55.492
1664,55.525
1665,55.559
1666,55.592
1667,55.625
1668,55.659
1669,55.692
1670,55.726
1671,55.759
1672,55.792
1673,55.826
1674,55.859
1675,55.892
1676,55.926
1677,55.959
1678,55.993
1679,56.026
1680,56.059
1681,56.093
1682,56.126
1683,56.159
1684,56.193
1685,56.226
1686,56.260
1687,56.293
1688,56.326
1689,56.360
1690,56.393
1691,56.426
1692,56.460
1693,56.493
1694,56.527
1695,56.560
1696,56.593
1697,56.627
1698,56.660
1699,56.693
1700,56.727
1701,56.760
1702,56.793
1703,56.827
1704,56.860
1705,56.894
1706,56.927
1707,56.960
1708,56.994
1709,57.027
1710,57.060
1711,57.094
1712,57.127
1713,57.161
1714,57.194
1715,57.227
1716,57.261
1717,57.294
1718,57.327
1719,57.361
1720,57.394
1721,57.428
1722,57.461
1723,57.494
1724,57.528
1725,57.561
1726,57.594
1727,57.628
1728,57.661
1729,57.695
1730,57.728
1731,57.761
1732,57.795
1733,57.828
1734,57.861
1735,57.895
1736,57.928
1737,57.962
1738,57.995
1739,58.028
1740,58.062
1741,58.095
1742,58.128
1743,58.162
1744,58.195
1745,58.228
1746,58.262
1747,58.295
1748,58.329
1749,58.362
1750,58.395
1751,58.429
1752,58.462
1753,58.495
1754,58.529
1755,58.562
1756,58.596
1757,58.629
1758,58.662
1759,58.696
1760,58.729
1761,58.762
1762,58.796
1763,58.829
1764,58.863
1765,58.896
1766,58.929
1767,58.963
1768,58.996
1769,59.029
1770,59.063
1771,59.096
1772,59.130
1773,59.163
1774,59.196
1775,59.230
1776,59.263
1777,59.296
1778,59.330
1779,59.363
1780,59.397
1781,59.430
1782,59.463
1783,59.497
1784,59.530
1785,59.563
1786,59.597
1787,59.630
1788,59.663
1789,59.697
1790,59.730
1791,59.764
1792,59.797
1793,59.830
1794,59.864
1795,59.897
1796,59.930
1797,59.964
1798,59.997
1799,60.031
1800,60.064
1801,60.097
1802,60.131
1803,60.164
1804,60.197
1805,60.231
1806,60.264
1807,60.298
1808,60.331
1809,60.364
1810,60.398
1811,60.431
1812,60.464
1813,60.498
1814,60.531
1815,60.565
1816,60.598
1817,60.631
1818,60.665
1819,60.698
1820,60.731
1821,60.765
1822,60.798
1823,60.832
1824,60.865
1825,60.898
1826,60.932
1827,60.965
1828,60.998
1829,61.032
1830,61.065
1831,61.098
1832,61.132
1833,61.165
1834,61.199
1835,61.232
1836,61.265
1837,61.299
1838,61.332
1839,61.365
1840,61.399
1841,61.432
1842,61.466
1843,61.499
1844,61.532
1845,61.566
1846,61.599
1847,61.632
1848,61.666
1849,61.699
1850,61.733
1851,61.766
1852,61.799
1853,61.833
1854,61.866
1855,61.899
1856,61.933
1857,61.966
1858,62.000
1859,62.033
1860,62.066
1861,62.100
1862,62.133
1863,62.166
1864,62.200
1865,62.233
1866,62.267
1867,62.300
1868,62.333
1869,62.367
1870,62.400
1871,62.433
1872,62.467
1873,62.500
1874,62.533
1875,62.567
1876,62.600
1877,62.634
1878,62.667
1879,62.700
1880,62.734
1881,62.767
1882,62.800
1883,62.834
1884,62.867
1885,62.901
1886,62.934
1887,62.967
1888,63.001
1889,63.034
1890,63.067
1891,63.101
1892,63.134
1893,63.168
1894,63.201
1895,63.234
1896,63.268
1897,63.301
1898,63.334
1899,63.368
1900,63.401
1901,63.435
1902,63.468
1903,63.501
1904,63.535
1905,63.568
1906,63.601
1907,63.635
1908,63.668
1909,63.701
1910,63.735
1911,63.768
1912,63.802
1913,63.835
1914,63.868
1915,63.902
1916,63.935
1917,63.968
1918,64.002
1919,64.035
1920,64.069
1921,64.102
1922,64.135
1923,64.169
1924,64.202
1925,64.235
1926,64.269
1927,64.302
1928,64.336
1929,64.369
1930,64.402
1931,64.436
1932,64.469
1933,64.502
1934,64.536
1935,64.569
1936,64.603
1937,64.636
1938,64.669
1939,64.703
1940,64.736
1941,64.769
1942,64.803
1943,64.836
1944,64.870
1945,64.903
1946,64.936
1947,64.970
1948,65.003
1949,65.036
1950,65.070
1951,65.103
1952,65.136
1953,65.170
1954,65.203
1955,65.237
1956,65.270
1957,65.303
1958,65.337
1959,65.370
1960,65.403
1961,65.437
1962,65.470
1963,65.504
1964,65.537
1965,65.570
1966,65.604
1967,65.637
1968,65.670
1969,65.704
1970,65.737
1971,65.771
1972,65.804
1973,65.837
1974,65.871
1975,65.904
1976,65.937
1977,65.971
1978,66.004
1979,66.038
1980,66.071
1981,66.104
1982,66.138
1983,66.171
1984,66.204
1985,66.238
1986,66.271
1987,66.305
1988,66.338
1989,66.371
1990,66.405
1991,66.438
1992,66.471
1993,66.505
1994,66.538
1995,66.571
1996,66.605
1997,66.638
1998,66.672
1999,66.705
2000,66.738
2001,66.772
2002,66.805
2003,66.838
2004,66.872
2005,66.905
2006,66.939
2007,66.972
2008,67.005
2009,67.039
2010,67.072
2011,67.105
2012,67.139
2013,67.172
2014,67.206
2015,67.239
2016,67.272
2017,67.306
2018,67.339
2019,67.372
2020,67.406
2021,67.439
2022,67.473
2023,67.506
2024,67.539
2025,67.573
2026,67.606
2027,67.639
2028,67.673
2029,67.706
2030,67.740
2031,67.773
2032,67.806
2033,67.840
2034,67.873
2035,67.906
2036,67.940
2037,67.973
2038,68.006
2039,68.040
2040,68.073
2041,68.107
2042,68.140
2043,68.173
2044,68.207
2045,68.240
2046,68.273
2047,68.307
2048,68.340
2049,68.374
2050,68.407
2051,68.440
2052,68.474
2053,68.507
2054,68.540
2055,68.574
2056,68.607
2057,68.641
2058,68.674
2059,68.707
2060,68.741
2061,68.774
2062,68.807
2063,68.841
2064,68.874
2065,68.908
2066,68.941
2067,68.974
2068,69.008
2069,69.041
2070,69.074
2071,69.108
2072,69.141
2073,69.175
2074,69.208
2075,69.241
2076,69.275
2077,69.308
2078,69.341
2079,69.375
2080,69.408
2081,69.441
2082,69.475
2083,69.508
2084,69.542
2085,69.575
2086,69.608
2087,69.642
2088,69.675
2089,69.708
2090,69.742
2091,69.775
2092,69.809
2093,69.842
2094,69.875
2095,69.909
2096,69.942
2097,69.975
2098,70.009
2099,70.042
2100,70.076
2101,70.109
2102,70.142
2103,70.176
2104,70.209
2105,70.242
2106,70.276
2107,70.309
2108,70.343
2109,70.376
2110,70.409
2111,70.443
2112,70.476
2113,70.509
2114,70.543
2115,70.576
2116,70.610
2117,70.643
2118,70.676
2119,70.710
2120,70.743
2121,70.776
2122,70.810
2123,70.843
2124,70.876
2125,70.910
2126,70.943
2127,70.977
2128,71.010
2129,71.043
2130,71.077
2131,71.110
2132,71.143
2133,71.177
2134,71.210
2135,71.244
2136,71.277
2137,71.310
2138,71.344
2139,71.377
2140,71.410
2141,71.444
