frame,time
1032,34.464
1033,34.497
1034,34.531
1035,34.564
1036,34.598
1037,34.631
1038,34.664
1039,34.698
1040,34.731
1041,34.765
1042,34.798
1043,34.832
1044,34.865
1045,34.898
1046,34.932
1047,34.965
1048,34.999
1049,35.032
1050,35.065
1051,35.099
1052,35.132
1053,35.166
1054,35.199
1055,35.233
1056,35.266
1057,35.299
1058,35.333
1059,35.366
1060,35.400
1061,35.433
1062,35.467
1063,35.500
1064,35.533
1065,35.567
1066,35.600
1067,35.634
1068,35.667
1069,35.701
1070,35.734
1071,35.767
1072,35.801
1073,35.834
1074,35.868
1075,35.901
1076,35.934
1077,35.968
1078,36.001
1079,36.035
1080,36.068
1081,36.102
1082,36.135
1083,36.168
1084,36.202
1085,36.235
1086,36.269
1087,36.302
1088,36.336
1089,36.369
1090,36.402
1091,36.436
1092,36.469
1093,36.503
1094,36.536
1095,36.569
1096,36.603
1097,36.636
1098,36.670
1099,36.703
1100,36.737
1101,36.770
1102,36.803
1103,36.837
1104,36.870
1105,36.904
1106,36.937
1107,36.971
1108,37.004
1109,37.037
1110,37.071
1111,37.104
1112,37.138
1113,37.171
1114,37.205
1115,37.238
1116,37.271
1117,37.305
1118,37.338
1119,37.372
1120,37.405
1121,37.438
1122,37.472
1123,37.505
1124,37.539
1125,37.572
1126,37.606
1127,37.639
1128,37.672
1129,37.706
1130,37.739
1131,37.773
1132,37.806
1133,37.840
1134,37.873
1135,37.906
1136,37.940
1137,37.973
1138,38.007
1139,38.040
1140,38.073
1141,38.107
1142,38.140
1143,38.174
1144,38.207
1145,38.241
1146,38.274
1147,38.307
1148,38.341
1149,38.374
1150,38.408
1151,38.441
1152,38.475
1153,38.508
1154,38.541
1155,38.575
1156,38.608
1157,38.642
1158,38.675
1159,38.708
1160,38.742
1161,38.775
1162,38.809
1163,38.842
1164,38.876
1165,38.909
1166,38.942
1167,38.976
1168,39.009
1169,39.043
1170,39.076
1171,39.110
1172,39.143
1173,39.176
1174,39.210
1175,39.243
1176,39.277
1177,39.310
1178,39.344
1179,39.377
1180,39.410
1181,39.444
1182,39.477
1183,39.511
1184,39.544
1185,39.577
1186,39.611
1187,39.644
1188,39.678
1189,39.711
1190,39.745
1191,39.778
1192,39.811
1193,39.845
1194,39.878
1195,39.912
1196,39.945
1197,39.979
1198,40.012
1199,40.045
1200,40.079
1201,40.112
1202,40.146
1203,40.179
1204,40.212
1205,40.246
1206,40.279
1207,40.313
1208,40.346
1209,40.380
1210,40.413
1211,40.446
1212,40.480
1213,40.513
1214,40.547
1215,40.580
1216,40.614
1217,40.647
1218,40.680
1219,40.714
1220,40.747
1221,40.781
1222,40.814
1223,40.848
1224,40.881
1225,40.914
1226,40.948
1227,40.981
1228,41.015
1229,41.048
1230,41.081
1231,41.115
1232,41.148
1233,41.182
1234,41.215
1235,41.249
1236,41.282
1237,41.315
1238,41.349
1239,41.382
1240,41.416
1241,41.449
1242,41.483
1243,41.516
1244,41.549
1245,41.583
1246,41.616
1247,41.650
1248,41.683
1249,41.716
1250,41.750
1251,41.783
1252,41.817
1253,41.850
1254,41.884
1255,41.917
1256,41.950
1257,41.984
1258,42.017
1259,42.051
1260,42.084
1261,42.118
1262,42.151
1263,42.184
1264,42.218
1265,42.251
1266,42.285
1267,42.318
1268,42.351
1269,42.385
1270,42.418
1271,42.452
1272,42.485
1273,42.519
1274,42.552
1275,42.585
1276,42.619
1277,42.652
1278,42.686
1279,42.719
1280,42.753
1281,42.786
1282,42.819
1283,42.853
1284,42.886
1285,42.920
1286,42.953
1287,42.987
1288,43.020
1289,43.053
1290,43.087
1291,43.120
1292,43.154
1293,43.187
1294,43.220
1295,43.254
1296,43.287
1297,43.321
1298,43.354
1299,43.388
1300,43.421
1301,43.454
1302,43.488
1303,43.521
1304,43.555
1305,43.588
1306,43.622
1307,43.655
1308,43.688
1309,43.722
1310,43.755
1311,43.789
1312,43.822
1313,43.855
1314,43.889
1315,43.922
1316,43.956
1317,43.989
1318,44.023
1319,44.056
1320,44.089
1321,44.123
1322,44.156
1323,44.190
1324,44.223
1325,44.257
1326,44.290
1327,44.323
1328,44.357
1329,44.390
1330,44.424
1331,44.457
1332,44.491
1333,44.524
1334,44.557
1335,44.591
1336,44.624
1337,44.658
1338,44.691
1339,44.724
1340,44.758
1341,44.791
1342,44.825
1343,44.858
1344,44.892
1345,44.925
1346,44.958
1347,44.992
1348,45.025
1349,45.059
1350,45.092
1351,45.126
1352,45.159
1353,45.192
1354,45.226
1355,45.259
1356,45.293
1357,45.326
1358,45.359
1359,45.393
1360,45.426
1361,45.460
1362,45.493
1363,45.527
1364,45.560
1365,45.593
1366,45.627
1367,45.660
1368,45.694
1369,45.727
1370,45.761
1371,45.794
1372,45.827
1373,45.861
1374,45.894
1375,45.928
1376,45.961
1377,45.994
1378,46.028
1379,46.061
1380,46.095
1381,46.128
1382,46.162
1383,46.195
1384,46.228
1385,46.262
1386,46.295
1387,46.329
1388,46.362
1389,46.396
1390,46.429
1391,46.462
1392,46.496
1393,46.529
1394,46.563
1395,46.596
1396,46.630
1397,46.663
1398,46.696
1399,46.730
1400,46.763
1401,46.797
1402,46.830
1403,46.863
1404,46.897
1405,46.930
1406,46.964
1407,46.997
1408,47.031
1409,47.064
1410,47.097
1411,47.131
1412,47.164
1413,47.198
1414,47.231
1415,47.265
1416,47.298
1417,47.331
1418,47.365
1419,47.398
1420,47.432
1421,47.465
1422,47.498
1423,47.532
1424,47.565
1425,47.599
1426,47.632
1427,47.666
1428,47.699
1429,47.732
1430,47.766
1431,47.799
1432,47.833
1433,47.866
1434,47.900
1435,47.933
1436,47.966
1437,48.000
1438,48.033
1439,48.067
1440,48.100
1441,48.134
1442,48.167
1443,48.200
1444,48.234
1445,48.267
1446,48.301
1447,48.334
1448,48.367
1449,48.401
1450,48.434
1451,48.468
1452,48.501
1453,48.535
1454,48.568
1455,48.601
1456,48.635
1457,48.668
1458,48.702
1459,48.735
1460,48.769
1461,48.802
1462,48.835
1463,48.869
1464,48.902
1465,48.936
1466,48.969
1467,49.002
1468,49.036
1469,49.069
1470,49.103
1471,49.136
1472,49.170
1473,49.203
1474,49.236
1475,49.270
1476,49.303
1477,49.337
1478,49.370
1479,49.404
1480,49.437
1481,49.470
1482,49.504
1483,49.537
1484,49.571
1485,49.604
1486,49.637
1487,49.671
1488,49.704
1489,49.738
1490,49.771
1491,49.805
1492,49.838
1493,49.871
1494,49.905
1495,49.938
1496,49.972
1497,50.005
1498,50.039
1499,50.072
1500,50.105
1501,50.139
1502,50.172
1503,50.206
1504,50.239
1505,50.273
1506,50.306
1507,50.339
1508,50.373
1509,50.406
1510,50.440
1511,50.473
1512,50.506
1513,50.540
1514,50.573
1515,50.607
1516,50.640
1517,50.674
1518,50.707
1519,50.740
1520,50.774
1521,50.807
1522,50.841
1523,50.874
1524,50.908
1525,50.941
1526,50.974
1527,51.008
1528,51.041
1529,51.075
1530,51.108
1531,51.141
1532,51.175
1533,51.208
1534,51.242
1535,51.275
1536,51.309
1537,51.342
1538,51.375
1539,51.409
1540,51.442
1541,51.476
1542,51.509
1543,51.543
1544,51.576
1545,51.609
1546,51.643
1547,51.676
1548,51.710
1549,51.743
1550,51.776
1551,51.810
1552,51.843
1553,51.877
1554,51.910
1555,51.944
1556,51.977
1557,52.010
1558,52.044
1559,52.077
1560,52.111
1561,52.144
1562,52.178
1563,52.211
1564,52.244
1565,52.278
1566,52.311
1567,52.345
1568,52.378
1569,52.412
1570,52.445
1571,52.478
1572,52.512
1573,52.545
1574,52.579
1575,52.612
1576,52.645
1577,52.679
1578,52.712
1579,52.746
1580,52.779
1581,52.813
1582,52.846
1583,52.879
1584,52.913
1585,52.946
1586,52.980
1587,53.013
1588,53.047
1589,53.080
1590,53.113
1591,53.147
1592,53.180
1593,53.214
1594,53.247
1595,53.280
1596,53.314
1597,53.347
1598,53.381
1599,53.414
1600,53.448
1601,53.481
1602,53.514
1603,53.548
1604,53.581
1605,53.615
1606,53.648
1607,53.682
1608,53.715
1609,53.748
1610,53.782
1611,53.815
1612,53.849
1613,53.882
1614,53.916
1615,53.949
1616,53.982
1617,54.016
1618,54.049
1619,54.083
1620,54.116
1621,54.149
1622,54.183
1623,54.216
1624,54.250
1625,54.283
1626,54.317
1627,54.350
1628,54.383
1629,54.417
1630,54.450
1631,54.484
1632,54.517
1633,54.551
1634,54.584
1635,54.617
1636,54.651
1637,54.684
1638,54.718
1639,54.751
1640,54.784
1641,54.818
1642,54.851
1643,54.885
1644,54.918
1645,54.952
1646,54.985
1647,55.018
1648,55.052
1649,55.085
1650,55.119
1651,55.152
1652,55.186
1653,55.219
1654,55.252
1655,55.286
1656,55.319
1657,55.353
1658,55.386
1659,55.419
1660,55.453
1661,55.486
1662,55.520
1663,55.553
1664,55.587
1665,55.620
1666,55.653
1667,55.687
1668,55.720
1669,55.754
1670,55.787
1671,55.821
1672,55.854
1673,55.887
1674,55.921
1675,55.954
1676,55.988
1677,56.021
1678,56.055
1679,56.088
1680,56.121
1681,56.155
1682,56.188
1683,56.222
1684,56.255
1685,56.288
1686,56.322
1687,56.355
1688,56.389
1689,56.422
1690,56.456
1691,56.489
1692,56.522
1693,56.556
1694,56.589
1695,56.623
1696,56.656
1697,56.690
1698,56.723
1699,56.756
1700,56.790
1701,56.823
1702,56.857
1703,56.890
1704,56.923
1705,56.957
1706,56.990
1707,57.024
1708,57.057
1709,57.091
1710,57.124
1711,57.157
1712,57.191
1713,57.224
1714,57.258
1715,57.291
1716,57.325
1717,57.358
1718,57.391
1719,57.425
1720,57.458
1721,57.492
1722,57.525
1723,57.559
1724,57.592
1725,57.625
1726,57.659
1727,57.692
1728,57.726
1729,57.759
1730,57.792
1731,57.826
1732,57.859
1733,57.893
1734,57.926
1735,57.960
1736,57.993
1737,58.026
1738,58.060
1739,58.093
1740,58.127
1741,58.160
1742,58.194
1743,58.227
1744,58.260
1745,58.294
1746,58.327
1747,58.361
1748,58.394
1749,58.427
1750,58.461
1751,58.494
1752,58.528
1753,58.561
1754,58.595
1755,58.628
1756,58.661
1757,58.695
1758,58.728
1759,58.762
1760,58.795
1761,58.829
1762,58.862
1763,58.895
1764,58.929
1765,58.962
1766,58.996
1767,59.029
1768,59.062
1769,59.096
1770,59.129
1771,59.163
1772,59.196
1773,59.230
1774,59.263
1775,59.296
1776,59.330
1777,59.363
1778,59.397
1779,59.430
1780,59.464
1781,59.497
1782,59.530
1783,59.564
1784,59.597
1785,59.631
1786,59.664
1787,59.698
1788,59.731
1789,59.764
1790,59.798
1791,59.831
1792,59.865
1793,59.898
1794,59.931
1795,59.965
1796,59.998
1797,60.032
1798,60.065
1799,60.099
1800,60.132
1801,60.165
1802,60.199
1803,60.232
1804,60.266
1805,60.299
1806,60.333
1807,60.366
1808,60.399
1809,60.433
1810,60.466
1811,60.500
1812,60.533
1813,60.566
1814,60.600
1815,60.633
1816,60.667
1817,60.700
1818,60.734
1819,60.767
1820,60.800
1821,60.834
1822,60.867
1823,60.901
1824,60.934
1825,60.968
1826,61.001
1827,61.034
1828,61.068
1829,61.101
1830,61.135
1831,61.168
1832,61.202
1833,61.235
1834,61.268
1835,61.302
1836,61.335
1837,61.369
1838,61.402
1839,61.435
1840,61.469
1841,61.502
1842,61.536
1843,61.569
1844,61.603
1845,61.636
1846,61.669
1847,61.703
1848,61.736
1849,61.770
1850,61.803
1851,61.837
1852,61.870
1853,61.903
1854,61.937
1855,61.970
1856,62.004
1857,62.037
1858,62.070
1859,62.104
1860,62.137
1861,62.171
1862,62.204
1863,62.238
1864,62.271
1865,62.304
1866,62.338
1867,62.371
1868,62.405
1869,62.438
1870,62.472
1871,62.505
1872,62.538
1873,62.572
1874,62.605
1875,62.639
1876,62.672
1877,62.705
1878,62.739
1879,62.772
1880,62.806
1881,62.839
1882,62.873
1883,62.906
1884,62.939
1885,62.973
1886,63.006
1887,63.040
1888,63.073
1889,63.107
1890,63.140
1891,63.173
1892,63.207
1893,63.240
1894,63.274
1895,63.307
1896,63.341
1897,63.374
1898,63.407
1899,63.441
1900,63.474
1901,63.508
1902,63.541
1903,63.574
1904,63.608
1905,63.641
1906,63.675
1907,63.708
1908,63.742
1909,63.775
1910,63.808
1911,63.842
1912,63.875
1913,63.909
1914,63.942
1915,63.976
1916,64.009
1917,64.042
1918,64.076
1919,64.109
1920,64.143
1921,64.176
1922,64.209
1923,64.243
1924,64.276
1925,64.310
1926,64.343
1927,64.377
1928,64.410
1929,64.443
1930,64.477
1931,64.510
1932,64.544
1933,64.577
1934,64.611
1935,64.644
1936,64.677
1937,64.711
1938,64.744
1939,64.778
1940,64.811
1941,64.845
1942,64.878
1943,64.911
1944,64.945
1945,64.978
1946,65.012
1947,65.045
1948,65.078
1949,65.112
1950,65.145
1951,65.179
1952,65.212
1953,65.246
1954,65.279
1955,65.312
1956,65.346
1957,65.379
1958,65.413
1959,65.446
1960,65.480
1961,65.513
1962,65.546
1963,65.580
1964,65.613
1965,65.647
1966,65.680
1967,65.713
1968,65.747
1969,65.780
1970,65.814
1971,65.847
1972,65.881
1973,65.914
1974,65.947
1975,65.981
1976,66.014
1977,66.048
1978,66.081
1979,66.115
1980,66.148
1981,66.181
1982,66.215
1983,66.248
1984,66.282
1985,66.315
1986,66.348
1987,66.382
1988,66.415
1989,66.449
1990,66.482
1991,66.516
1992,66.549
1993,66.582
1994,66.616
1995,66.649
1996,66.683
1997,66.716
1998,66.750
1999,66.783
2000,66.816
2001,66.850
2002,66.883
2003,66.917
2004,66.950
2005,66.984
2006,67.017
2007,67.050
2008,67.084
2009,67.117
2010,67.151
2011,67.184
2012,67.217
2013,67.251
2014,67.284
2015,67.318
2016,67.351
2017,67.385
2018,67.418
2019,67.451
2020,67.485
2021,67.518
2022,67.552
2023,67.585
2024,67.619
2025,67.652
2026,67.685
2027,67.719
2028,67.752
2029,67.786
2030,67.819
2031,67.852
2032,67.886
2033,67.919
2034,67.953
2035,67.986
2036,68.020
2037,68.053
2038,68.086
2039,68.120
2040,68.153
2041,68.187
2042,68.220
2043,68.254
2044,68.287
2045,68.320
2046,68.354
2047,68.387
2048,68.421
2049,68.454
2050,68.487
2051,68.521
2052,68.554
2053,68.588
2054,68.621
2055,68.655
2056,68.688
2057,68.721
2058,68.755
2059,68.788
2060,68.822
2061,68.855
2062,68.889
2063,68.922
2064,68.955
2065,68.989
2066,69.022
2067,69.056
2068,69.089
2069,69.123
2070,69.156
2071,69.189
2072,69.223
2073,69.256
2074,69.290
2075,69.323
2076,69.356
2077,69.390
2078,69.423
2079,69.457
2080,69.490
2081,69.524
2082,69.557
2083,69.590
2084,69.624
2085,69.657
2086,69.691
2087,69.724
2088,69.758
2089,69.791
2090,69.824
2091,69.858
2092,69.891
2093,69.925
2094,69.958
2095,69.991
2096,70.025
2097,70.058
2098,70.092
2099,70.125
2100,70.159
2101,70.192
2102,70.225
2103,70.259
2104,70.292
2105,70.326
2106,70.359
2107,70.393
2108,70.426
2109,70.459
2110,70.493
2111,70.526
2112,70.560
2113,70.593
2114,70.627
2115,70.660
2116,70.693
2117,70.727
2118,70.760
2119,70.794
2120,70.827
2121,70.860
2122,70.894
2123,70.927
2124,70.961
2125,70.994
2126,71.028
2127,71.061
2128,71.094
2129,71.128
2130,71.161
2131,71.195
2132,71.228
2133,71.262
2134,71.295
2135,71.328
2136,71.362
2137,71.395
2138,71.429
2139,71.462
2140,71.495
2141,71.529
