frame,time
705,28.591
706,28.623
707,28.656
708,28.688
709,28.753
710,28.785
711,28.817
712,28.849
713,28.914
714,28.946
715,28.978
716,29.011
717,29.075
718,29.107
719,29.140
720,29.172
721,29.236
722,29.269
723,29.301
724,29.333
725,29.398
726,29.430
727,29.462
728,29.494
729,29.559
730,29.591
731,29.623
732,29.656
733,29.720
734,29.753
735,29.785
736,29.817
737,29.882
738,29.914
739,29.946
740,29.978
741,30.043
742,30.075
743,30.107
744,30.140
745,30.204
746,30.236
747,30.269
748,30.301
749,30.365
750,30.398
751,30.430
752,30.462
753,30.527
754,30.559
755,30.591
756,30.623
757,30.688
758,30.720
759,30.753
760,30.785
761,30.849
762,30.882
763,30.914
764,30.946
765,31.011
766,31.043
767,31.075
768,31.107
769,31.140
770,31.204
771,31.236
772,31.269
773,31.301
774,31.365
775,31.398
776,31.430
777,31.462
778,31.527
779,31.559
780,31.591
781,31.656
782,31.688
783,31.720
784,31.753
785,31.785
786,31.849
787,31.882
788,31.914
789,31.946
790,32.011
791,32.043
792,32.075
793,32.107
794,32.172
795,32.204
796,32.236
797,32.269
798,32.333
799,32.365
800,32.398
801,32.430
802,32.494
803,32.527
804,32.559
805,32.591
806,32.656
807,32.688
808,32.720
809,32.753
810,32.817
811,32.849
812,32.882
813,32.914
814,32.978
815,33.011
816,33.043
817,33.075
818,33.140
819,33.172
820,33.204
821,33.236
822,33.301
823,33.333
824,33.365
825,33.398
826,33.462
827,33.494
828,33.527
829,33.559
830,33.624
831,33.656
832,33.688
833,33.720
834,33.785
835,33.817
836,33.849
837,33.882
838,33.946
839,33.978
840,34.011
841,34.043
842,34.107
843,34.140
844,34.172
845,34.204
846,34.269
847,34.301
848,34.333
849,34.365
850,34.430
851,34.462
852,34.495
853,34.527
854,34.591
855,34.624
856,34.656
857,34.688
858,34.753
859,34.785
860,34.817
861,34.849
862,34.914
863,34.946
864,34.978
865,35.011
866,35.075
867,35.107
868,35.140
869,35.172
870,35.236
871,35.269
872,35.301
873,35.333
874,35.398
875,35.430
876,35.462
877,35.495
878,35.559
879,35.591
880,35.624
881,35.656
882,35.720
883,35.753
884,35.785
885,35.817
886,35.882
887,35.914
888,35.946
889,36.107
890,36.172
891,36.204
892,36.236
893,36.269
894,36.301
895,36.333
896,36.366
897,36.398
898,36.430
899,36.462
900,36.527
901,36.559
902,36.591
903,36.624
904,36.688
905,36.720
906,36.753
907,36.785
908,36.849
909,36.882
910,36.914
911,36.946
912,37.011
913,37.043
914,37.075
915,37.107
916,37.172
917,37.204
918,37.236
919,37.269
920,37.301
921,37.366
922,37.398
923,37.430
924,37.495
925,37.527
926,37.591
927,37.624
928,37.688
929,37.753
930,37.785
931,37.849
932,37.882
933,37.946
934,37.978
935,38.043
936,38.075
937,38.140
938,38.204
939,38.236
940,38.301
941,38.333
942,38.398
943,38.430
944,38.495
945,38.527
946,38.591
947,38.656
948,38.688
949,38.753
950,38.785
951,38.849
952,38.882
953,38.914
954,38.978
955,39.011
956,39.043
957,39.075
958,39.140
959,39.172
960,39.204
961,39.237
962,39.301
963,39.333
964,39.366
965,39.430
966,39.462
967,39.527
968,39.559
969,39.624
970,39.688
971,39.720
972,39.785
973,39.817
974,39.882
975,39.914
976,39.978
977,40.043
978,40.075
979,40.107
980,40.140
981,40.204
982,40.237
983,40.269
984,40.301
985,40.333
986,40.398
987,40.430
988,40.462
989,40.495
990,40.559
991,40.591
992,40.624
993,40.688
994,40.720
995,40.753
996,40.785
997,40.817
998,40.882
999,40.914
1000,40.946
1001,40.978
1002,41.043
1003,41.075
