subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161438-Baby_Scene.json,10037,False,True,0.0,0.2277165
161438-Baby_Scene.json,10038,False,False,,
161438-Baby_Scene.json,10039,False,False,,
161438-Baby_Scene.json,1004,False,False,,
161438-Baby_Scene.json,10040,False,True,0.0,0.247514
161438-Baby_Scene.json,10041,False,False,,
161438-Baby_Scene.json,10042,False,False,,
161438-Baby_Scene.json,10043,False,False,,
161438-Baby_Scene.json,10044,False,False,,
161438-Baby_Scene.json,10045,False,False,0.0,0.0
161438-Baby_Scene.json,10046,False,False,,
161438-Baby_Scene.json,10047,False,False,,
161438-Baby_Scene.json,10048,True,True,0.0796178,0.13586585
161438-Baby_Scene.json,10049,True,True,0.134526,0.101794
161438-Baby_Scene.json,1005,False,False,0.0,0.0
161438-Baby_Scene.json,10050,False,True,0.0,0.2382535
161438-Baby_Scene.json,10051,True,True,0.108743,0.44912
161438-Baby_Scene.json,10052,False,False,,
161438-Baby_Scene.json,10053,False,False,,
161438-Baby_Scene.json,10054,False,False,,
161438-Baby_Scene.json,10055,False,False,,
161438-Baby_Scene.json,10056,False,False,,
161438-Baby_Scene.json,10057,False,False,,
161438-Baby_Scene.json,10058,False,False,,
161438-Baby_Scene.json,10059,False,False,0.0,0.0
161438-Baby_Scene.json,1006,False,False,0.0,0.0
161438-Baby_Scene.json,10060,True,False,0.0626419,0.0
161438-Baby_Scene.json,10061,False,False,,
161438-Baby_Scene.json,10062,False,False,,
161438-Baby_Scene.json,10063,True,True,0.127305,0.270116
161438-Baby_Scene.json,10064,False,False,,
161438-Baby_Scene.json,10065,False,False,,
161438-Baby_Scene.json,10066,False,False,,
161438-Baby_Scene.json,10067,False,False,,
161438-Baby_Scene.json,10068,False,False,,
161438-Baby_Scene.json,10069,False,False,,
161438-Baby_Scene.json,1007,False,False,0.0,0.0
161438-Baby_Scene.json,10070,False,False,,
161438-Baby_Scene.json,10071,False,False,,
161438-Baby_Scene.json,10072,False,True,0.0,0.1979142
161438-Baby_Scene.json,10073,False,False,,
161438-Baby_Scene.json,10074,False,False,0.0,0.0
161438-Baby_Scene.json,10075,True,True,0.143806,0.13994115
161438-Baby_Scene.json,10076,False,False,,
161438-Baby_Scene.json,10077,True,False,0.470722,0.0
161438-Baby_Scene.json,10078,False,False,,
161438-Baby_Scene.json,10079,False,True,0.0,0.1202015
161438-Baby_Scene.json,1008,False,False,,
161438-Baby_Scene.json,10080,False,True,0.0,0.1768835
161438-Baby_Scene.json,10081,False,True,0.0,0.14841975
161438-Baby_Scene.json,10082,False,True,0.0,0.16991725
161438-Baby_Scene.json,10083,True,True,0.037288,0.1628699167
161438-Baby_Scene.json,10084,True,True,0.170588,0.22187
161438-Baby_Scene.json,10085,False,False,,
161438-Baby_Scene.json,10086,False,True,0.0,0.2778625
161438-Baby_Scene.json,10087,False,True,0.0,0.262151
161438-Baby_Scene.json,10088,False,True,0.0,0.296292
161438-Baby_Scene.json,10089,False,True,0.0,0.2365196667
161438-Baby_Scene.json,1009,False,False,,
161438-Baby_Scene.json,10090,False,True,0.0,0.2750085
161438-Baby_Scene.json,10091,False,True,0.0,0.26198
161438-Baby_Scene.json,10092,False,True,0.0,0.32817875
161438-Baby_Scene.json,10093,False,True,0.0,0.3099605
161438-Baby_Scene.json,10094,False,True,0.0,0.301813
161438-Baby_Scene.json,10095,False,True,0.0,0.224339525
161438-Baby_Scene.json,10096,False,True,0.0,0.150439
161438-Baby_Scene.json,10097,False,False,,
161438-Baby_Scene.json,10098,False,False,,
161438-Baby_Scene.json,10099,False,False,,
161438-Baby_Scene.json,101,False,True,0.0,0.0555455
161438-Baby_Scene.json,1010,False,False,,
161438-Baby_Scene.json,10100,False,False,,
161438-Baby_Scene.json,10101,False,False,,
161438-Baby_Scene.json,10102,True,True,0.03949855,0.0954385
161438-Baby_Scene.json,10103,True,True,0.055831,0.0945414667
161438-Baby_Scene.json,10104,False,True,0.0,0.2505185
161438-Baby_Scene.json,10105,True,True,0.159732,0.1922535
161438-Baby_Scene.json,10106,False,True,0.0,0.087552
161438-Baby_Scene.json,10107,False,True,0.0,0.16458
161438-Baby_Scene.json,10108,False,True,0.0,0.042502
161438-Baby_Scene.json,10109,False,False,0.0,0.0
161438-Baby_Scene.json,1011,False,False,,
161438-Baby_Scene.json,10110,False,True,0.0,0.08958775
161438-Baby_Scene.json,10111,False,False,,
161438-Baby_Scene.json,10112,False,False,,
161438-Baby_Scene.json,10113,True,True,0.074029,0.226253
161438-Baby_Scene.json,10114,False,False,,
161438-Baby_Scene.json,10115,False,False,,
161438-Baby_Scene.json,10116,False,False,,
161438-Baby_Scene.json,10117,False,False,,
161438-Baby_Scene.json,10118,False,False,,
161438-Baby_Scene.json,10119,False,False,,
161438-Baby_Scene.json,1012,False,False,,
161438-Baby_Scene.json,10120,False,False,,
161438-Baby_Scene.json,10121,False,False,,
161438-Baby_Scene.json,10122,False,False,,
161438-Baby_Scene.json,10123,False,False,,
161438-Baby_Scene.json,10124,True,True,0.139904,0.2079815
161438-Baby_Scene.json,10125,False,True,0.0,0.067887
161438-Baby_Scene.json,10126,False,False,0.0,0.0
161438-Baby_Scene.json,10127,False,False,0.0,0.0
161438-Baby_Scene.json,10128,False,True,0.0,0.1911263333
161438-Baby_Scene.json,10129,False,True,0.0,0.237391375
161438-Baby_Scene.json,1013,False,False,,
161438-Baby_Scene.json,10130,False,True,0.0,0.0961105
161438-Baby_Scene.json,10131,False,True,0.0,0.1945495
161438-Baby_Scene.json,10132,False,True,0.0,0.190107
161438-Baby_Scene.json,10133,False,True,0.0,0.1253658333
161438-Baby_Scene.json,10134,False,True,0.0,0.1150026667
161438-Baby_Scene.json,10135,False,True,0.0,0.1719465
161438-Baby_Scene.json,10136,False,True,0.0,0.1738905
161438-Baby_Scene.json,10137,False,True,0.0,0.176864
161438-Baby_Scene.json,10138,False,True,0.0,0.1837186667
161438-Baby_Scene.json,10139,False,True,0.0,0.1731098333
161438-Baby_Scene.json,1014,False,False,,
161438-Baby_Scene.json,10140,False,True,0.0,0.1057323333
161438-Baby_Scene.json,10141,False,False,0.0,0.0
161438-Baby_Scene.json,10142,False,False,,
161438-Baby_Scene.json,10143,False,False,0.0,0.0
161438-Baby_Scene.json,10144,False,False,0.0,0.0
161438-Baby_Scene.json,10145,False,False,,
161438-Baby_Scene.json,10146,False,False,,
161438-Baby_Scene.json,10147,False,False,,
161438-Baby_Scene.json,10148,False,False,,
161438-Baby_Scene.json,10149,False,True,0.0,0.1723661667
161438-Baby_Scene.json,1015,False,False,,
161438-Baby_Scene.json,10150,False,False,,
161438-Baby_Scene.json,10151,False,False,0.0,0.0
161438-Baby_Scene.json,10152,False,True,0.0,0.18429675
161438-Baby_Scene.json,10153,False,True,0.0,0.378466
161438-Baby_Scene.json,10154,False,True,0.0,0.3601605
161438-Baby_Scene.json,10155,False,False,,
161438-Baby_Scene.json,10156,False,False,,
161438-Baby_Scene.json,10157,False,False,,
161438-Baby_Scene.json,10158,False,True,0.0,0.3259305
161438-Baby_Scene.json,10159,False,False,0.0,0.0
161438-Baby_Scene.json,1016,False,False,,
161438-Baby_Scene.json,10160,False,False,,
161438-Baby_Scene.json,10161,False,True,0.0,0.3802325
161438-Baby_Scene.json,10162,False,True,0.0,0.338518
161438-Baby_Scene.json,10163,False,True,0.0,0.332753
161438-Baby_Scene.json,10164,False,False,,
161438-Baby_Scene.json,10165,False,False,0.0,0.0
161438-Baby_Scene.json,10166,False,True,0.0,0.16748475
161438-Baby_Scene.json,10167,False,True,0.0,0.1501315
161438-Baby_Scene.json,10168,False,True,0.0,0.279325
161438-Baby_Scene.json,10169,False,True,0.0,0.309453
161438-Baby_Scene.json,1017,False,False,,
161438-Baby_Scene.json,10170,False,False,0.0,0.0
161438-Baby_Scene.json,10171,False,False,0.0,0.0
161438-Baby_Scene.json,10172,False,False,,
161438-Baby_Scene.json,10173,True,True,0.063633,0.23494705
161438-Baby_Scene.json,10174,False,True,0.0,0.18589775
161438-Baby_Scene.json,10175,True,True,0.369588,0.03300635
161438-Baby_Scene.json,10176,False,True,0.0,0.1701276667
161438-Baby_Scene.json,10177,False,True,0.0,0.2160533333
161438-Baby_Scene.json,10178,False,True,0.0,0.196774
161438-Baby_Scene.json,10179,False,True,0.0,0.2464135
161438-Baby_Scene.json,1018,False,False,,
161438-Baby_Scene.json,10180,False,True,0.0,0.1467915
161438-Baby_Scene.json,10181,True,True,0.157922,0.1869655
161438-Baby_Scene.json,10182,False,True,0.0,0.05852475
161438-Baby_Scene.json,10183,False,True,0.0,0.27920325
161438-Baby_Scene.json,10184,False,True,0.0,0.337074
161438-Baby_Scene.json,10185,False,True,0.0,0.1897665
161438-Baby_Scene.json,10186,False,True,0.0,0.1605715
161438-Baby_Scene.json,10187,False,True,0.0,0.086129
161438-Baby_Scene.json,10188,False,False,,
161438-Baby_Scene.json,10189,False,True,0.0,0.36275275
161438-Baby_Scene.json,1019,False,False,,
161438-Baby_Scene.json,10190,False,True,0.0,0.37912675
161438-Baby_Scene.json,10191,False,True,0.0,0.185122
161438-Baby_Scene.json,10192,False,True,0.0,0.1063108333
161438-Baby_Scene.json,10193,False,True,0.0,0.32419025
161438-Baby_Scene.json,10194,False,True,0.0,0.32347625
161438-Baby_Scene.json,10195,False,True,0.0,0.32311275
161438-Baby_Scene.json,10196,False,True,0.0,0.2268305
161438-Baby_Scene.json,10197,False,True,0.0,0.17296875
161438-Baby_Scene.json,10198,False,True,0.0,0.32960625
161438-Baby_Scene.json,10199,False,True,0.0,0.1846415
161438-Baby_Scene.json,102,True,True,0.2148345,0.069073
161438-Baby_Scene.json,1020,False,False,,
161438-Baby_Scene.json,10200,False,True,0.0,0.2314833333
161438-Baby_Scene.json,10201,False,True,0.0,0.338295
161438-Baby_Scene.json,10202,False,True,0.0,0.171991125
161438-Baby_Scene.json,10203,False,True,0.0,0.3241915
161438-Baby_Scene.json,10204,False,True,0.0,0.16472975
161438-Baby_Scene.json,10205,False,True,0.0,0.2209013333
161438-Baby_Scene.json,10206,False,True,0.0,0.31733625
161438-Baby_Scene.json,10207,False,True,0.0,0.2870695
161438-Baby_Scene.json,10208,False,True,0.0,0.289772
161438-Baby_Scene.json,10209,False,True,0.0,0.2049003333
161438-Baby_Scene.json,1021,False,False,,
161438-Baby_Scene.json,10210,False,True,0.0,0.32038325
161438-Baby_Scene.json,10211,False,True,0.0,0.215864
161438-Baby_Scene.json,10212,False,True,0.0,0.17103925
161438-Baby_Scene.json,10213,False,True,0.0,0.318434
161438-Baby_Scene.json,10214,False,True,0.0,0.33486275
161438-Baby_Scene.json,10215,False,True,0.0,0.227297
161438-Baby_Scene.json,10216,False,True,0.0,0.3068005
161438-Baby_Scene.json,10217,False,True,0.0,0.304527
161438-Baby_Scene.json,10218,False,True,0.0,0.288185
161438-Baby_Scene.json,10219,False,True,0.0,0.313445
161438-Baby_Scene.json,1022,False,False,,
161438-Baby_Scene.json,10220,False,True,0.0,0.146211
161438-Baby_Scene.json,10221,False,True,0.0,0.1551635
161438-Baby_Scene.json,10222,False,True,0.0,0.16009825
161438-Baby_Scene.json,10223,False,True,0.0,0.16854125
161438-Baby_Scene.json,10224,False,True,0.0,0.3450875
161438-Baby_Scene.json,10225,False,True,0.0,0.16326875
161438-Baby_Scene.json,10226,False,True,0.0,0.2158903333
161438-Baby_Scene.json,10227,False,True,0.0,0.1613065
161438-Baby_Scene.json,10228,False,True,0.0,0.15924825
161438-Baby_Scene.json,10229,False,True,0.0,0.2127068333
161438-Baby_Scene.json,1023,False,False,,
161438-Baby_Scene.json,10230,False,True,0.0,0.16884525
161438-Baby_Scene.json,10231,False,True,0.0,0.16352075
161438-Baby_Scene.json,10232,False,True,0.0,0.14607925
161438-Baby_Scene.json,10233,False,True,0.0,0.15549275
161438-Baby_Scene.json,10234,False,True,0.0,0.1508625
161438-Baby_Scene.json,10235,False,True,0.0,0.1699725
161438-Baby_Scene.json,10236,False,True,0.0,0.316055
161438-Baby_Scene.json,10237,False,True,0.0,0.16952175
161438-Baby_Scene.json,10238,False,True,0.0,0.3095255
161438-Baby_Scene.json,10239,False,True,0.0,0.3055695
161438-Baby_Scene.json,1024,False,False,0.0,0.0
161438-Baby_Scene.json,10240,False,True,0.0,0.172457
161438-Baby_Scene.json,10241,False,True,0.0,0.17258975
161438-Baby_Scene.json,10242,False,True,0.0,0.1637225
161438-Baby_Scene.json,10243,False,True,0.0,0.167095
161438-Baby_Scene.json,10244,False,True,0.0,0.3234975
161438-Baby_Scene.json,10245,False,True,0.0,0.3253305
161438-Baby_Scene.json,10246,False,True,0.0,0.15559625
161438-Baby_Scene.json,10247,False,True,0.0,0.292178
161438-Baby_Scene.json,10248,False,True,0.0,0.305563
161438-Baby_Scene.json,10249,False,True,0.0,0.293741
161438-Baby_Scene.json,1025,False,False,0.0,0.0
161438-Baby_Scene.json,10250,False,True,0.0,0.30286
161438-Baby_Scene.json,10251,False,True,0.0,0.2905265
161438-Baby_Scene.json,10252,False,True,0.0,0.15229025
161438-Baby_Scene.json,10253,False,True,0.0,0.16545925
161438-Baby_Scene.json,10254,False,True,0.0,0.152393
161438-Baby_Scene.json,10255,False,True,0.0,0.15756975
161438-Baby_Scene.json,10256,False,False,0.0,0.0
161438-Baby_Scene.json,10257,False,True,0.0,0.311352
161438-Baby_Scene.json,10258,False,False,,
161438-Baby_Scene.json,10259,False,True,0.0,0.2538935
161438-Baby_Scene.json,1026,False,False,0.0,0.0
161438-Baby_Scene.json,10260,False,False,0.0,0.0
161438-Baby_Scene.json,10261,False,False,,
161438-Baby_Scene.json,10262,False,False,,
161438-Baby_Scene.json,10263,False,False,,
161438-Baby_Scene.json,10264,False,True,0.0,0.11971375
161438-Baby_Scene.json,10265,False,True,0.0,0.1906356667
161438-Baby_Scene.json,10266,False,True,0.0,0.330096
161438-Baby_Scene.json,10267,False,False,,
161438-Baby_Scene.json,10268,False,True,0.0,0.160146
161438-Baby_Scene.json,10269,False,True,0.0,0.1093908333
161438-Baby_Scene.json,1027,False,False,0.0,0.0
161438-Baby_Scene.json,10270,False,True,0.0,0.160215125
161438-Baby_Scene.json,10271,False,True,0.0,0.15585975
161438-Baby_Scene.json,10272,False,True,0.0,0.0986453333
161438-Baby_Scene.json,10273,False,True,0.0,0.1120531667
161438-Baby_Scene.json,10274,False,False,,
161438-Baby_Scene.json,10275,False,True,0.0,0.336556
161438-Baby_Scene.json,10276,False,True,0.0,0.340811
161438-Baby_Scene.json,10277,False,True,0.0,0.17075975
161438-Baby_Scene.json,10278,False,True,0.0,0.150294
161438-Baby_Scene.json,10279,False,True,0.0,0.1132586667
161438-Baby_Scene.json,1028,False,False,0.0,0.0
161438-Baby_Scene.json,10280,False,False,0.0,0.0
161438-Baby_Scene.json,10281,False,False,0.0,0.0
161438-Baby_Scene.json,10282,False,False,0.0,0.0
161438-Baby_Scene.json,10283,False,True,0.0,0.276936
161438-Baby_Scene.json,10284,False,False,,
161438-Baby_Scene.json,10285,False,True,0.0,0.257875
161438-Baby_Scene.json,10286,False,False,0.0,0.0
161438-Baby_Scene.json,10287,False,True,0.0,0.13958475
161438-Baby_Scene.json,10288,False,True,0.0,0.16250675
161438-Baby_Scene.json,10289,False,True,0.0,0.2965685
161438-Baby_Scene.json,1029,False,False,0.0,0.0
161438-Baby_Scene.json,10290,False,True,0.0,0.287083
161438-Baby_Scene.json,10291,False,False,,
161438-Baby_Scene.json,10292,False,False,,
161438-Baby_Scene.json,10293,False,False,,
161438-Baby_Scene.json,10294,False,False,0.0,0.0
161438-Baby_Scene.json,10295,False,True,0.0,0.1111625
161438-Baby_Scene.json,10296,False,True,0.0,0.2744345
161438-Baby_Scene.json,10297,False,True,0.0,0.2509065
161438-Baby_Scene.json,10298,False,True,0.0,0.151981
161438-Baby_Scene.json,10299,False,True,0.0,0.175515
161438-Baby_Scene.json,103,False,False,,
161438-Baby_Scene.json,1030,False,False,0.0,0.0
161438-Baby_Scene.json,10300,False,True,0.0,0.1924765
161438-Baby_Scene.json,10301,False,False,,
161438-Baby_Scene.json,10302,False,False,,
161438-Baby_Scene.json,10303,False,True,0.0,0.3051975
161438-Baby_Scene.json,10304,False,False,,
161438-Baby_Scene.json,10305,False,True,0.0,0.27375
161438-Baby_Scene.json,10306,False,False,,
161438-Baby_Scene.json,10307,False,True,0.0,0.3420885
161438-Baby_Scene.json,10308,False,False,,
161438-Baby_Scene.json,10309,False,True,0.0,0.3482065
161438-Baby_Scene.json,1031,False,False,0.0,0.0
161438-Baby_Scene.json,10310,False,True,0.0,0.3164085
161438-Baby_Scene.json,10311,False,True,0.0,0.3336
161438-Baby_Scene.json,10312,False,True,0.0,0.33663
161438-Baby_Scene.json,10313,False,True,0.0,0.2619915
161438-Baby_Scene.json,10314,True,True,0.03241215,0.220104
161438-Baby_Scene.json,10315,False,True,0.0,0.281701
161438-Baby_Scene.json,10316,False,True,0.0,0.245088
161438-Baby_Scene.json,10317,False,True,0.0,0.1785165
161438-Baby_Scene.json,10318,False,True,0.0,0.220547
161438-Baby_Scene.json,10319,False,True,0.0,0.2641915
161438-Baby_Scene.json,1032,False,False,0.0,0.0
161438-Baby_Scene.json,10320,False,True,0.0,0.31784
161438-Baby_Scene.json,10321,False,True,0.0,0.337152
161438-Baby_Scene.json,10322,False,True,0.0,0.3684245
161438-Baby_Scene.json,10323,False,True,0.0,0.25284825
161438-Baby_Scene.json,10324,False,False,,
161438-Baby_Scene.json,10325,True,True,0.174705,0.16094575
161438-Baby_Scene.json,10326,False,True,0.0,0.1867295
161438-Baby_Scene.json,10327,False,False,,
161438-Baby_Scene.json,10328,False,True,0.0,0.2111065
161438-Baby_Scene.json,10329,False,True,0.0,0.3153935
161438-Baby_Scene.json,1033,False,False,,
161438-Baby_Scene.json,10330,False,True,0.0,0.155226
161438-Baby_Scene.json,10331,False,False,,
161438-Baby_Scene.json,10332,True,False,0.391427,0.0
161438-Baby_Scene.json,10333,False,True,0.0,0.087369
161438-Baby_Scene.json,10334,False,True,0.0,0.094313
161438-Baby_Scene.json,10335,False,True,0.0,0.2576525
161438-Baby_Scene.json,10336,False,True,0.0,0.19487225
161438-Baby_Scene.json,10337,True,True,0.186672,0.11033525
161438-Baby_Scene.json,10338,False,True,0.0,0.262933
161438-Baby_Scene.json,10339,False,True,0.0,0.311326
161438-Baby_Scene.json,1034,False,False,0.0,0.0
161438-Baby_Scene.json,10340,False,True,0.0,0.3069515
161438-Baby_Scene.json,10341,False,True,0.0,0.28797
161438-Baby_Scene.json,10342,True,True,0.202284,0.15319625
161438-Baby_Scene.json,10343,False,True,0.0,0.1885825
161438-Baby_Scene.json,10344,False,True,0.0,0.222393
161438-Baby_Scene.json,10345,False,True,0.0,0.2878605
161438-Baby_Scene.json,10346,False,True,0.0,0.347473
161438-Baby_Scene.json,10347,False,True,0.0,0.135268
161438-Baby_Scene.json,10348,False,True,0.0,0.207007
161438-Baby_Scene.json,10349,False,False,,
161438-Baby_Scene.json,1035,False,False,0.0,0.0
161438-Baby_Scene.json,10350,False,False,,
161438-Baby_Scene.json,10351,False,False,,
161438-Baby_Scene.json,10352,False,True,0.0,0.2892985
161438-Baby_Scene.json,10353,False,True,0.0,0.3057015
161438-Baby_Scene.json,10354,False,True,0.0,0.243668
161438-Baby_Scene.json,10355,False,True,0.0,0.236885
161438-Baby_Scene.json,10356,False,True,0.0,0.2279715
161438-Baby_Scene.json,10357,False,True,0.0,0.277885
161438-Baby_Scene.json,10358,False,True,0.0,0.3351355
161438-Baby_Scene.json,10359,False,True,0.0,0.14154975
161438-Baby_Scene.json,1036,False,False,0.0,0.0
161438-Baby_Scene.json,10360,False,False,,
161438-Baby_Scene.json,10361,False,False,,
161438-Baby_Scene.json,10362,False,False,,
161438-Baby_Scene.json,10363,False,False,,
161438-Baby_Scene.json,10364,False,True,0.0,0.248164
161438-Baby_Scene.json,10365,False,True,0.0,0.2067395
161438-Baby_Scene.json,10366,False,True,0.0,0.1868725
161438-Baby_Scene.json,10367,False,True,0.0,0.245514
161438-Baby_Scene.json,10368,False,True,0.0,0.2432135
161438-Baby_Scene.json,10369,False,False,,
161438-Baby_Scene.json,1037,False,False,0.0,0.0
161438-Baby_Scene.json,10370,False,True,0.0,0.2765065
161438-Baby_Scene.json,10371,False,False,,
161438-Baby_Scene.json,10372,False,False,,
161438-Baby_Scene.json,10373,False,False,,
161438-Baby_Scene.json,10374,False,False,,
161438-Baby_Scene.json,10375,False,False,,
161438-Baby_Scene.json,10376,False,True,0.0,0.159991
161438-Baby_Scene.json,10377,False,True,0.0,0.153952
161438-Baby_Scene.json,10378,False,False,,
161438-Baby_Scene.json,10379,False,False,,
161438-Baby_Scene.json,1038,False,False,0.0,0.0
161438-Baby_Scene.json,10380,False,True,0.0,0.1344005
161438-Baby_Scene.json,10381,False,True,0.0,0.226425
161438-Baby_Scene.json,10382,False,True,0.0,0.138395
161438-Baby_Scene.json,10383,False,True,0.0,0.228083
161438-Baby_Scene.json,10384,False,True,0.0,0.246577
161438-Baby_Scene.json,10385,False,True,0.0,0.2420075
161438-Baby_Scene.json,10386,False,True,0.0,0.274233
161438-Baby_Scene.json,10387,True,True,0.061643,0.094701125
161438-Baby_Scene.json,10388,False,False,,
161438-Baby_Scene.json,10389,False,True,0.0,0.0729065
161438-Baby_Scene.json,1039,False,False,0.0,0.0
161438-Baby_Scene.json,10390,True,True,0.30053,0.0630115
161438-Baby_Scene.json,10391,False,False,,
161438-Baby_Scene.json,10392,False,False,,
161438-Baby_Scene.json,10393,False,False,0.0,0.0
161438-Baby_Scene.json,10394,False,False,,
161438-Baby_Scene.json,10395,False,False,,
161438-Baby_Scene.json,10396,False,False,,
161438-Baby_Scene.json,10397,False,False,,
161438-Baby_Scene.json,10398,False,False,,
161438-Baby_Scene.json,10399,False,False,,
161438-Baby_Scene.json,104,True,False,0.611935,0.0
161438-Baby_Scene.json,1040,False,False,0.0,0.0
161438-Baby_Scene.json,10400,False,False,0.0,0.0
161438-Baby_Scene.json,10401,False,False,,
161438-Baby_Scene.json,10402,False,True,0.0,0.020941825
161438-Baby_Scene.json,10403,False,True,0.0,0.08411475
161438-Baby_Scene.json,10404,False,True,0.0,0.274413
161438-Baby_Scene.json,10405,False,True,0.0,0.29568125
161438-Baby_Scene.json,10406,False,True,0.0,0.2333525
161438-Baby_Scene.json,10407,False,True,0.0,0.305774
161438-Baby_Scene.json,10408,False,True,0.0,0.30519575
161438-Baby_Scene.json,10409,False,True,0.0,0.269284
161438-Baby_Scene.json,1041,False,False,0.0,0.0
161438-Baby_Scene.json,10410,False,True,0.0,0.247588
161438-Baby_Scene.json,10411,False,True,0.0,0.22750275
161438-Baby_Scene.json,10412,False,True,0.0,0.1880936667
161438-Baby_Scene.json,10413,False,True,0.0,0.2728425
161438-Baby_Scene.json,10414,False,True,0.0,0.26982675
161438-Baby_Scene.json,10415,False,False,,
161438-Baby_Scene.json,10416,False,True,0.0,0.2852845
161438-Baby_Scene.json,10417,False,False,0.0,0.0
161438-Baby_Scene.json,10418,False,True,0.0,0.1058078333
161438-Baby_Scene.json,10419,False,False,,
161438-Baby_Scene.json,1042,False,False,0.0,0.0
161438-Baby_Scene.json,10420,False,False,,
161438-Baby_Scene.json,10421,True,True,0.187373,0.1282305
161438-Baby_Scene.json,10422,True,True,0.340474,0.0570765
161438-Baby_Scene.json,10423,True,True,0.149754,0.0488971
161438-Baby_Scene.json,10424,True,True,0.238566,0.1054545
161438-Baby_Scene.json,10425,False,True,0.0,0.319086
161438-Baby_Scene.json,10426,False,False,,
161438-Baby_Scene.json,10427,False,True,0.0,0.256143
161438-Baby_Scene.json,10428,True,True,0.2253245,0.118336
161438-Baby_Scene.json,10429,False,False,,
161438-Baby_Scene.json,1043,False,False,,
161438-Baby_Scene.json,10430,False,False,,
161438-Baby_Scene.json,10431,False,True,0.0,0.0650883333
161438-Baby_Scene.json,10432,False,True,0.0,0.085501875
161438-Baby_Scene.json,10433,False,True,0.0,0.3593325
161438-Baby_Scene.json,10434,False,True,0.0,0.33426
161438-Baby_Scene.json,10435,False,True,0.0,0.3256625
161438-Baby_Scene.json,10436,False,True,0.0,0.3462375
161438-Baby_Scene.json,10437,False,True,0.0,0.03263925
161438-Baby_Scene.json,10438,True,True,0.1293445,0.11971275
161438-Baby_Scene.json,10439,False,False,,
161438-Baby_Scene.json,1044,False,False,0.0,0.0
161438-Baby_Scene.json,10440,False,False,0.0,0.0
161438-Baby_Scene.json,10441,False,False,,
161438-Baby_Scene.json,10442,False,True,0.0,0.302512
161438-Baby_Scene.json,10443,False,True,0.0,0.1312428333
161438-Baby_Scene.json,10444,False,True,0.0,0.1301343333
161438-Baby_Scene.json,10445,False,True,0.0,0.1737001667
161438-Baby_Scene.json,10446,False,True,0.0,0.04987655
161438-Baby_Scene.json,10447,False,True,0.0,0.20345625
161438-Baby_Scene.json,10448,False,False,0.0,0.0
161438-Baby_Scene.json,10449,False,False,0.0,0.0
161438-Baby_Scene.json,1045,False,False,0.0,0.0
161438-Baby_Scene.json,10450,False,True,0.0,0.027745
161438-Baby_Scene.json,10451,False,True,0.0,0.0780721667
161438-Baby_Scene.json,10452,False,False,0.0,0.0
161438-Baby_Scene.json,10453,True,True,0.0197936667,0.060939
161438-Baby_Scene.json,10454,False,False,0.0,0.0
161438-Baby_Scene.json,10455,False,True,0.0,0.075861
161438-Baby_Scene.json,10456,False,True,0.0,0.1947605
