subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161384-Baby_Scene.json,10075,False,False,,
161384-Baby_Scene.json,10076,False,False,,
161384-Baby_Scene.json,10077,False,False,,
161384-Baby_Scene.json,10078,False,False,,
161384-Baby_Scene.json,10079,False,True,0.0,0.28678385
161384-Baby_Scene.json,1008,True,True,0.824888,0.620363
161384-Baby_Scene.json,10080,False,True,0.0,0.2264275
161384-Baby_Scene.json,10081,True,True,0.055722,0.131649
161384-Baby_Scene.json,10082,False,True,0.0,0.433709
161384-Baby_Scene.json,10083,False,False,0.0,0.0
161384-Baby_Scene.json,10084,False,True,0.0,0.406268
161384-Baby_Scene.json,10085,False,True,0.0,0.6869645
161384-Baby_Scene.json,10086,False,True,0.0,0.4212985
161384-Baby_Scene.json,10087,False,True,0.0,0.6765705
161384-Baby_Scene.json,10088,False,True,0.0,0.6419615
161384-Baby_Scene.json,10089,True,True,0.0752764,0.601136
161384-Baby_Scene.json,1009,True,True,0.35083025,0.3054775
161384-Baby_Scene.json,10090,True,True,0.0592343,0.67408
161384-Baby_Scene.json,10091,True,True,0.386756,0.7238395
161384-Baby_Scene.json,10092,False,True,0.0,0.7086045
161384-Baby_Scene.json,10093,True,True,0.0958937,0.756392
161384-Baby_Scene.json,10094,False,True,0.0,0.709398
161384-Baby_Scene.json,10095,False,True,0.0,0.716028
161384-Baby_Scene.json,10096,False,True,0.0,0.7429025
161384-Baby_Scene.json,10097,False,True,0.0,0.7053975
161384-Baby_Scene.json,10098,False,True,0.0,0.6227205
161384-Baby_Scene.json,10099,False,True,0.0,0.54926
161384-Baby_Scene.json,101,True,True,0.975311,0.493657
161384-Baby_Scene.json,1010,True,True,0.768712,0.7765115
161384-Baby_Scene.json,10100,True,True,0.050431,0.6903105
161384-Baby_Scene.json,10101,False,True,0.0,0.6420065
161384-Baby_Scene.json,10102,False,True,0.0,0.7401755
161384-Baby_Scene.json,10103,False,True,0.0,0.684278
161384-Baby_Scene.json,10104,False,True,0.0,0.7176535
161384-Baby_Scene.json,10105,False,True,0.0,0.652164
161384-Baby_Scene.json,10106,False,True,0.0,0.576169
161384-Baby_Scene.json,10107,False,True,0.0,0.5543245
161384-Baby_Scene.json,10108,False,True,0.0,0.519768
161384-Baby_Scene.json,10109,False,True,0.0,0.5939795
161384-Baby_Scene.json,1011,True,True,0.8412895,0.77139
161384-Baby_Scene.json,10110,False,True,0.0,0.5669495
161384-Baby_Scene.json,10111,False,True,0.0,0.608797
161384-Baby_Scene.json,10112,False,True,0.0,0.533947
161384-Baby_Scene.json,10113,False,True,0.0,0.585146
161384-Baby_Scene.json,10114,False,True,0.0,0.12018025
161384-Baby_Scene.json,10115,False,True,0.0,0.09608155
161384-Baby_Scene.json,10116,False,True,0.0,0.25132
161384-Baby_Scene.json,10117,False,True,0.0,0.138917
161384-Baby_Scene.json,10118,False,False,,
161384-Baby_Scene.json,10119,False,False,,
161384-Baby_Scene.json,1012,True,True,0.7738345,0.727381
161384-Baby_Scene.json,10120,False,False,,
161384-Baby_Scene.json,10121,False,False,,
161384-Baby_Scene.json,10122,False,False,,
161384-Baby_Scene.json,10123,False,False,,
161384-Baby_Scene.json,10124,False,False,,
161384-Baby_Scene.json,10125,False,False,,
161384-Baby_Scene.json,10126,False,False,,
161384-Baby_Scene.json,10127,False,False,,
161384-Baby_Scene.json,10128,False,False,,
161384-Baby_Scene.json,10129,False,False,,
161384-Baby_Scene.json,1013,True,True,0.722784,0.70553375
161384-Baby_Scene.json,10130,False,False,,
161384-Baby_Scene.json,10131,False,False,,
161384-Baby_Scene.json,10132,False,False,,
161384-Baby_Scene.json,10133,False,False,,
161384-Baby_Scene.json,10134,False,False,,
161384-Baby_Scene.json,10135,False,False,,
161384-Baby_Scene.json,10136,False,False,,
161384-Baby_Scene.json,10137,False,False,,
161384-Baby_Scene.json,10138,False,False,,
161384-Baby_Scene.json,10139,False,False,,
161384-Baby_Scene.json,1014,True,True,0.696269,0.70812625
161384-Baby_Scene.json,10140,False,False,,
161384-Baby_Scene.json,10141,False,False,,
161384-Baby_Scene.json,10142,False,False,,
161384-Baby_Scene.json,10143,False,False,,
161384-Baby_Scene.json,10144,False,False,,
161384-Baby_Scene.json,10145,False,False,,
161384-Baby_Scene.json,10146,False,False,,
161384-Baby_Scene.json,10147,False,False,,
161384-Baby_Scene.json,10148,False,False,,
161384-Baby_Scene.json,10149,False,False,,
161384-Baby_Scene.json,1015,True,True,0.64079,0.729504
161384-Baby_Scene.json,10150,False,False,,
161384-Baby_Scene.json,10151,False,False,,
161384-Baby_Scene.json,10152,False,False,,
161384-Baby_Scene.json,10153,False,False,,
161384-Baby_Scene.json,10154,False,False,,
161384-Baby_Scene.json,10155,False,False,,
161384-Baby_Scene.json,10156,False,False,,
161384-Baby_Scene.json,10157,False,False,,
161384-Baby_Scene.json,10158,False,False,,
161384-Baby_Scene.json,10159,False,False,,
161384-Baby_Scene.json,1016,True,True,0.4798855,0.6352785
161384-Baby_Scene.json,10160,False,False,,
161384-Baby_Scene.json,10161,False,False,,
161384-Baby_Scene.json,10162,False,False,,
161384-Baby_Scene.json,10163,False,False,,
161384-Baby_Scene.json,10164,False,False,,
161384-Baby_Scene.json,10165,False,False,,
161384-Baby_Scene.json,10166,False,False,,
161384-Baby_Scene.json,10167,False,False,,
161384-Baby_Scene.json,10168,False,False,,
161384-Baby_Scene.json,10169,False,False,,
161384-Baby_Scene.json,1017,True,True,0.54367,0.67902325
161384-Baby_Scene.json,10170,False,False,,
161384-Baby_Scene.json,10171,False,False,,
161384-Baby_Scene.json,10172,False,False,,
161384-Baby_Scene.json,10173,False,False,,
161384-Baby_Scene.json,10174,False,False,,
161384-Baby_Scene.json,10175,False,False,,
161384-Baby_Scene.json,10176,False,False,,
161384-Baby_Scene.json,10177,False,False,,
161384-Baby_Scene.json,10178,False,False,,
161384-Baby_Scene.json,10179,False,False,,
161384-Baby_Scene.json,1018,True,True,0.4915866667,0.4125955
161384-Baby_Scene.json,10180,True,False,0.313924,0.0
161384-Baby_Scene.json,10181,False,False,,
161384-Baby_Scene.json,10182,False,False,,
161384-Baby_Scene.json,10183,False,False,,
161384-Baby_Scene.json,10184,False,True,0.0,0.0575425
161384-Baby_Scene.json,10185,False,False,,
161384-Baby_Scene.json,10186,False,False,,
161384-Baby_Scene.json,10187,False,False,,
161384-Baby_Scene.json,10188,False,False,,
161384-Baby_Scene.json,10189,False,False,,
161384-Baby_Scene.json,1019,True,True,0.498389,0.3862216667
161384-Baby_Scene.json,10190,False,False,,
161384-Baby_Scene.json,10191,False,False,,
161384-Baby_Scene.json,10192,False,False,,
161384-Baby_Scene.json,10193,False,False,,
161384-Baby_Scene.json,10194,True,False,0.319764,0.0
161384-Baby_Scene.json,10195,False,False,,
161384-Baby_Scene.json,10196,False,False,,
161384-Baby_Scene.json,10197,False,False,,
161384-Baby_Scene.json,10198,False,False,,
161384-Baby_Scene.json,10199,False,False,,
161384-Baby_Scene.json,102,True,True,0.968681,0.4168745
161384-Baby_Scene.json,1020,True,True,0.4694186667,0.3369915
161384-Baby_Scene.json,10200,False,False,,
161384-Baby_Scene.json,10201,False,False,,
161384-Baby_Scene.json,10202,False,False,,
161384-Baby_Scene.json,10203,False,False,,
161384-Baby_Scene.json,10204,False,False,,
161384-Baby_Scene.json,10205,False,False,,
161384-Baby_Scene.json,10206,False,False,,
161384-Baby_Scene.json,10207,False,False,,
161384-Baby_Scene.json,10208,False,False,,
161384-Baby_Scene.json,10209,True,False,0.336584,0.0
161384-Baby_Scene.json,1021,True,True,0.4978825,0.44962125
161384-Baby_Scene.json,10210,False,False,,
161384-Baby_Scene.json,10211,False,False,,
161384-Baby_Scene.json,10212,False,True,0.0,0.1209
161384-Baby_Scene.json,10213,True,True,0.058012,0.04856485
161384-Baby_Scene.json,10214,True,True,0.0993883,0.03545625
161384-Baby_Scene.json,10215,True,False,0.170831,0.0
161384-Baby_Scene.json,10216,True,False,0.190244,0.0
161384-Baby_Scene.json,10217,False,True,0.0,0.058786
161384-Baby_Scene.json,10218,False,True,0.0,0.114799
161384-Baby_Scene.json,10219,False,False,,
161384-Baby_Scene.json,1022,True,True,0.5314285,0.49016125
161384-Baby_Scene.json,10220,False,True,0.0,0.1177845
161384-Baby_Scene.json,10221,False,False,,
161384-Baby_Scene.json,10222,False,False,,
161384-Baby_Scene.json,10223,False,False,,
161384-Baby_Scene.json,10224,False,False,,
161384-Baby_Scene.json,10225,False,False,,
161384-Baby_Scene.json,10226,False,False,,
161384-Baby_Scene.json,10227,False,False,,
161384-Baby_Scene.json,10228,False,False,,
161384-Baby_Scene.json,10229,False,False,,
161384-Baby_Scene.json,1023,True,True,0.477132,0.4498155
161384-Baby_Scene.json,10230,False,False,,
161384-Baby_Scene.json,10231,False,False,,
161384-Baby_Scene.json,10232,False,False,,
161384-Baby_Scene.json,10233,False,False,,
161384-Baby_Scene.json,10234,False,False,,
161384-Baby_Scene.json,10235,False,False,,
161384-Baby_Scene.json,10236,False,False,,
161384-Baby_Scene.json,10237,False,False,,
161384-Baby_Scene.json,10238,False,False,,
161384-Baby_Scene.json,10239,True,True,0.339389,0.186917
161384-Baby_Scene.json,1024,True,True,0.1486145,0.3779875
161384-Baby_Scene.json,10240,True,True,0.207094,0.0731075
161384-Baby_Scene.json,10241,False,False,,
161384-Baby_Scene.json,10242,False,False,,
161384-Baby_Scene.json,10243,False,False,,
161384-Baby_Scene.json,10244,False,False,,
161384-Baby_Scene.json,10245,False,False,,
161384-Baby_Scene.json,10246,True,True,0.0517405,0.15364375
161384-Baby_Scene.json,10247,False,True,0.0,0.10064
161384-Baby_Scene.json,10248,False,False,,
161384-Baby_Scene.json,10249,True,True,0.134862,0.160806
161384-Baby_Scene.json,1025,True,True,0.612807,0.4095175
161384-Baby_Scene.json,10250,True,True,0.125079,0.22296265
161384-Baby_Scene.json,10251,False,False,0.0,0.0
161384-Baby_Scene.json,10252,True,True,0.0834364,0.0905795
161384-Baby_Scene.json,10253,True,True,0.0875477,0.20789035
161384-Baby_Scene.json,10254,False,False,,
161384-Baby_Scene.json,10255,True,True,0.14691,0.1479905
161384-Baby_Scene.json,10256,False,False,,
161384-Baby_Scene.json,10257,False,False,,
161384-Baby_Scene.json,10258,False,False,,
161384-Baby_Scene.json,10259,True,True,0.1001086667,0.0128849667
161384-Baby_Scene.json,1026,True,True,0.1870455,0.24036325
161384-Baby_Scene.json,10260,False,True,0.0,0.300408
161384-Baby_Scene.json,10261,True,True,0.153932,0.3255005
161384-Baby_Scene.json,10262,False,False,,
161384-Baby_Scene.json,10263,True,True,0.097031,0.308432
161384-Baby_Scene.json,10264,False,False,,
161384-Baby_Scene.json,10265,False,False,,
161384-Baby_Scene.json,10266,False,False,,
161384-Baby_Scene.json,10267,False,False,,
161384-Baby_Scene.json,10268,False,False,,
161384-Baby_Scene.json,10269,False,False,,
161384-Baby_Scene.json,1027,True,True,0.125166,0.2469908333
161384-Baby_Scene.json,10270,True,True,0.0288224,0.11997625
161384-Baby_Scene.json,10271,False,True,0.0,0.027144
161384-Baby_Scene.json,10272,False,False,,
161384-Baby_Scene.json,10273,False,False,0.0,0.0
161384-Baby_Scene.json,10274,False,False,,
161384-Baby_Scene.json,10275,False,False,,
161384-Baby_Scene.json,10276,True,True,0.210104,0.195912
161384-Baby_Scene.json,10277,True,False,0.277615,0.0
161384-Baby_Scene.json,10278,False,False,,
161384-Baby_Scene.json,10279,False,False,,
161384-Baby_Scene.json,1028,True,True,0.559858,0.38395375
161384-Baby_Scene.json,10280,False,False,,
161384-Baby_Scene.json,10281,False,False,,
161384-Baby_Scene.json,10282,False,False,,
161384-Baby_Scene.json,10283,False,False,,
161384-Baby_Scene.json,10284,False,False,,
161384-Baby_Scene.json,10285,True,True,0.244844,0.1154275
161384-Baby_Scene.json,10286,True,True,0.03899705,0.04916375
161384-Baby_Scene.json,10287,False,False,0.0,0.0
161384-Baby_Scene.json,10288,False,False,0.0,0.0
161384-Baby_Scene.json,10289,False,False,,
161384-Baby_Scene.json,1029,True,True,0.4749985,0.42220465
161384-Baby_Scene.json,10290,True,True,0.145327,0.09632665
161384-Baby_Scene.json,10291,False,False,,
161384-Baby_Scene.json,10292,True,True,0.0919028,0.04560195
161384-Baby_Scene.json,10293,False,False,0.0,0.0
161384-Baby_Scene.json,10294,False,False,,
161384-Baby_Scene.json,10295,False,False,,
161384-Baby_Scene.json,10296,False,True,0.0,0.056163
161384-Baby_Scene.json,10297,True,False,0.118763,0.0
161384-Baby_Scene.json,10298,False,False,,
161384-Baby_Scene.json,10299,False,False,0.0,0.0
161384-Baby_Scene.json,103,True,True,0.958853,0.41928
161384-Baby_Scene.json,1030,True,True,0.3781175,0.46063775
161384-Baby_Scene.json,10300,False,False,,
161384-Baby_Scene.json,10301,False,False,,
161384-Baby_Scene.json,10302,False,False,,
161384-Baby_Scene.json,10303,False,False,,
161384-Baby_Scene.json,10304,False,False,,
161384-Baby_Scene.json,10305,False,True,0.0,0.118577
161384-Baby_Scene.json,10306,False,False,,
161384-Baby_Scene.json,10307,False,False,,
161384-Baby_Scene.json,10308,False,False,0.0,0.0
161384-Baby_Scene.json,10309,False,False,,
161384-Baby_Scene.json,1031,True,True,0.358469,0.4434835
161384-Baby_Scene.json,10310,False,False,,
161384-Baby_Scene.json,10311,False,False,,
161384-Baby_Scene.json,10312,True,True,0.0763875,0.14864245
161384-Baby_Scene.json,10313,False,False,0.0,0.0
161384-Baby_Scene.json,10314,False,False,0.0,0.0
161384-Baby_Scene.json,10315,False,False,0.0,0.0
161384-Baby_Scene.json,10316,False,False,0.0,0.0
161384-Baby_Scene.json,10317,False,False,0.0,0.0
161384-Baby_Scene.json,10318,False,False,0.0,0.0
161384-Baby_Scene.json,10319,False,False,0.0,0.0
161384-Baby_Scene.json,1032,True,True,0.36194205,0.45531825
161384-Baby_Scene.json,10320,False,False,0.0,0.0
161384-Baby_Scene.json,10321,False,False,0.0,0.0
161384-Baby_Scene.json,10322,False,False,0.0,0.0
161384-Baby_Scene.json,10323,False,False,0.0,0.0
161384-Baby_Scene.json,10324,False,False,0.0,0.0
161384-Baby_Scene.json,10325,False,False,,
161384-Baby_Scene.json,10326,False,False,0.0,0.0
161384-Baby_Scene.json,10327,False,False,0.0,0.0
161384-Baby_Scene.json,10328,False,False,0.0,0.0
161384-Baby_Scene.json,10329,False,False,0.0,0.0
161384-Baby_Scene.json,1033,True,True,0.17028645,0.52791025
161384-Baby_Scene.json,10330,True,True,0.435536,0.286224
161384-Baby_Scene.json,10331,True,True,0.533374,0.257864
161384-Baby_Scene.json,10332,False,False,,
161384-Baby_Scene.json,10333,False,False,0.0,0.0
161384-Baby_Scene.json,10334,False,False,0.0,0.0
161384-Baby_Scene.json,10335,False,False,,
161384-Baby_Scene.json,10336,True,True,0.1345705,0.0944645
161384-Baby_Scene.json,10337,False,False,,
161384-Baby_Scene.json,10338,True,False,0.0817815,0.0
161384-Baby_Scene.json,10339,True,True,0.196081,0.0465798
161384-Baby_Scene.json,1034,True,True,0.188631,0.4709165
161384-Baby_Scene.json,10340,False,True,0.0,0.198823
161384-Baby_Scene.json,10341,False,False,0.0,0.0
161384-Baby_Scene.json,10342,True,True,0.1556533333,0.0330858333
161384-Baby_Scene.json,10343,False,False,0.0,0.0
161384-Baby_Scene.json,10344,False,False,0.0,0.0
161384-Baby_Scene.json,10345,False,True,0.0,0.106651
161384-Baby_Scene.json,10346,False,False,,
161384-Baby_Scene.json,10347,True,True,0.1805225,0.1621293
161384-Baby_Scene.json,10348,True,False,0.0602189,0.0
161384-Baby_Scene.json,10349,True,True,0.0425982,0.0238099
161384-Baby_Scene.json,1035,True,True,0.41163575,0.5021045
161384-Baby_Scene.json,10350,True,True,0.070366,0.0289914667
161384-Baby_Scene.json,10351,False,True,0.0,0.2285045
161384-Baby_Scene.json,10352,False,False,0.0,0.0
161384-Baby_Scene.json,10353,False,True,0.0,0.173056
161384-Baby_Scene.json,10354,False,False,0.0,0.0
161384-Baby_Scene.json,10355,False,False,0.0,0.0
161384-Baby_Scene.json,10356,False,False,,
161384-Baby_Scene.json,10357,False,False,,
161384-Baby_Scene.json,10358,False,False,,
161384-Baby_Scene.json,10359,True,True,0.227517,0.07664025
161384-Baby_Scene.json,1036,True,True,0.16639525,0.5087885
161384-Baby_Scene.json,10360,True,False,0.116049,0.0
161384-Baby_Scene.json,10361,False,False,0.0,0.0
161384-Baby_Scene.json,10362,False,False,0.0,0.0
161384-Baby_Scene.json,10363,False,False,0.0,0.0
161384-Baby_Scene.json,10364,False,False,0.0,0.0
161384-Baby_Scene.json,10365,True,False,0.169849,0.0
161384-Baby_Scene.json,10366,False,False,0.0,0.0
161384-Baby_Scene.json,10367,False,False,0.0,0.0
161384-Baby_Scene.json,10368,False,False,0.0,0.0
161384-Baby_Scene.json,10369,False,False,,
161384-Baby_Scene.json,1037,True,True,0.284316,0.5001745
161384-Baby_Scene.json,10370,False,False,0.0,0.0
161384-Baby_Scene.json,10371,False,True,0.0,0.127362
161384-Baby_Scene.json,10372,False,False,,
161384-Baby_Scene.json,10373,True,True,0.238048,0.391528
161384-Baby_Scene.json,10374,True,True,0.36913,0.0339055
161384-Baby_Scene.json,10375,False,False,0.0,0.0
161384-Baby_Scene.json,10376,False,False,,
161384-Baby_Scene.json,10377,False,False,0.0,0.0
161384-Baby_Scene.json,10378,False,False,,
161384-Baby_Scene.json,10379,False,False,,
161384-Baby_Scene.json,1038,True,True,0.5009835,0.50236375
161384-Baby_Scene.json,10380,False,False,,
161384-Baby_Scene.json,10381,False,False,,
161384-Baby_Scene.json,10382,True,True,0.577912,0.2207295
161384-Baby_Scene.json,10383,False,False,,
161384-Baby_Scene.json,10384,False,True,0.0,0.230709
161384-Baby_Scene.json,10385,False,False,,
161384-Baby_Scene.json,10386,False,False,,
161384-Baby_Scene.json,10387,True,True,0.142682,0.109373
161384-Baby_Scene.json,10388,True,True,0.46825,0.071667
161384-Baby_Scene.json,10389,False,False,,
161384-Baby_Scene.json,1039,True,True,0.239955,0.50732425
161384-Baby_Scene.json,10390,False,False,0.0,0.0
161384-Baby_Scene.json,10391,False,False,,
161384-Baby_Scene.json,10392,False,False,,
161384-Baby_Scene.json,10393,True,True,0.117866,0.086028
161384-Baby_Scene.json,10394,True,True,0.284785,0.04079325
161384-Baby_Scene.json,10395,True,True,0.344842,0.105044
161384-Baby_Scene.json,10396,True,True,0.139697,0.320545
161384-Baby_Scene.json,10397,False,False,,
161384-Baby_Scene.json,10398,False,False,0.0,0.0
161384-Baby_Scene.json,10399,False,False,0.0,0.0
161384-Baby_Scene.json,104,True,True,0.952614,0.4167655
161384-Baby_Scene.json,1040,True,True,0.4440415,0.4198265
161384-Baby_Scene.json,10400,False,False,,
161384-Baby_Scene.json,10401,False,False,,
161384-Baby_Scene.json,10402,False,False,,
161384-Baby_Scene.json,10403,False,False,,
161384-Baby_Scene.json,10404,False,False,,
161384-Baby_Scene.json,10405,False,True,0.0,0.1170305
161384-Baby_Scene.json,10406,False,False,,
161384-Baby_Scene.json,10407,False,False,,
161384-Baby_Scene.json,10408,False,False,,
161384-Baby_Scene.json,10409,False,False,,
161384-Baby_Scene.json,1041,True,True,0.3436075,0.4015265
161384-Baby_Scene.json,10410,False,False,,
161384-Baby_Scene.json,10411,True,False,0.0658268,0.0
161384-Baby_Scene.json,10412,False,False,,
161384-Baby_Scene.json,10413,False,False,,
161384-Baby_Scene.json,10414,False,False,,
161384-Baby_Scene.json,10415,False,False,,
161384-Baby_Scene.json,10416,False,False,0.0,0.0
161384-Baby_Scene.json,10417,True,True,0.072695,0.0573095
161384-Baby_Scene.json,10418,False,False,,
161384-Baby_Scene.json,10419,True,True,0.108716,0.15193505
161384-Baby_Scene.json,1042,True,True,0.3912925,0.36861525
161384-Baby_Scene.json,10420,False,False,,
161384-Baby_Scene.json,10421,False,False,,
161384-Baby_Scene.json,10422,False,False,,
161384-Baby_Scene.json,10423,False,False,,
161384-Baby_Scene.json,10424,False,False,,
161384-Baby_Scene.json,10425,False,False,,
161384-Baby_Scene.json,10426,False,False,,
161384-Baby_Scene.json,10427,False,False,,
161384-Baby_Scene.json,10428,True,True,0.0239908,0.0574118333
161384-Baby_Scene.json,10429,False,True,0.0,0.335275
161384-Baby_Scene.json,1043,True,True,0.3264695,0.2521245
161384-Baby_Scene.json,10430,False,True,0.0,0.3118735
161384-Baby_Scene.json,10431,False,False,0.0,0.0
161384-Baby_Scene.json,10432,False,True,0.0,0.0959155
161384-Baby_Scene.json,10433,False,False,,
161384-Baby_Scene.json,10434,False,False,,
161384-Baby_Scene.json,10435,False,False,,
161384-Baby_Scene.json,10436,False,False,,
161384-Baby_Scene.json,10437,False,False,,
161384-Baby_Scene.json,10438,True,True,0.489486,0.2744145
161384-Baby_Scene.json,10439,True,False,0.330413,0.0
161384-Baby_Scene.json,1044,True,True,0.388871,0.35830675
161384-Baby_Scene.json,10440,True,True,0.259196,0.178026
161384-Baby_Scene.json,10441,False,True,0.0,0.06050325
161384-Baby_Scene.json,10442,True,True,0.247862,0.12357035
161384-Baby_Scene.json,10443,False,False,,
161384-Baby_Scene.json,10444,False,True,0.0,0.34995155
161384-Baby_Scene.json,10445,False,True,0.0,0.103851
161384-Baby_Scene.json,10446,True,False,0.140132,0.0
161384-Baby_Scene.json,10447,False,False,,
161384-Baby_Scene.json,10448,True,True,0.0505676667,0.1220216
161384-Baby_Scene.json,10449,False,False,,
161384-Baby_Scene.json,1045,True,True,0.513288,0.38055
161384-Baby_Scene.json,10450,False,False,,
161384-Baby_Scene.json,10451,False,False,0.0,0.0
161384-Baby_Scene.json,10452,False,True,0.0,0.02268915
161384-Baby_Scene.json,10453,False,True,0.0,0.033069
161384-Baby_Scene.json,10454,False,False,,
161384-Baby_Scene.json,10455,True,True,0.0620735,0.213591
161384-Baby_Scene.json,10456,True,True,0.134035,0.3304225
161384-Baby_Scene.json,10457,True,True,0.125593,0.159772
161384-Baby_Scene.json,10458,False,False,,
161384-Baby_Scene.json,10459,False,False,,
161384-Baby_Scene.json,1046,True,True,0.297782,0.3415535
161384-Baby_Scene.json,10460,False,False,0.0,0.0
161384-Baby_Scene.json,10461,False,False,,
161384-Baby_Scene.json,10462,False,False,,
161384-Baby_Scene.json,10463,False,False,,
161384-Baby_Scene.json,10464,False,False,,
161384-Baby_Scene.json,10465,False,False,0.0,0.0
161384-Baby_Scene.json,10466,False,False,,
161384-Baby_Scene.json,10467,False,False,,
161384-Baby_Scene.json,10468,False,False,,
161384-Baby_Scene.json,10469,False,False,0.0,0.0
161384-Baby_Scene.json,1047,True,True,0.304482,0.22541225
161384-Baby_Scene.json,10470,False,False,,
161384-Baby_Scene.json,10471,False,False,,
161384-Baby_Scene.json,10472,True,True,0.168733,0.0556425
