subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161538-Baby_Scene.json,15350,True,True,0.119327,0.06647325
161538-Baby_Scene.json,15351,True,True,0.15982825,0.08641975
161538-Baby_Scene.json,15352,True,True,0.01974725,0.082639375
161538-Baby_Scene.json,15353,False,True,0.0,0.139564
161538-Baby_Scene.json,15354,False,True,0.0,0.0839165
161538-Baby_Scene.json,15355,True,True,0.195819,0.04165485
161538-Baby_Scene.json,15356,False,False,,
161538-Baby_Scene.json,15357,False,False,,
161538-Baby_Scene.json,15358,False,True,0.0,0.105816
161538-Baby_Scene.json,15359,False,False,,
161538-Baby_Scene.json,1536,False,False,,
161538-Baby_Scene.json,15360,False,False,,
161538-Baby_Scene.json,15361,False,False,,
161538-Baby_Scene.json,15362,False,False,,
161538-Baby_Scene.json,15363,False,False,,
161538-Baby_Scene.json,15364,False,True,0.0,0.0618065
161538-Baby_Scene.json,15365,False,False,,
161538-Baby_Scene.json,15366,False,False,,
161538-Baby_Scene.json,15367,False,False,,
161538-Baby_Scene.json,15368,False,False,,
161538-Baby_Scene.json,15369,False,False,,
161538-Baby_Scene.json,1537,False,False,,
161538-Baby_Scene.json,15370,False,False,,
161538-Baby_Scene.json,15371,False,False,,
161538-Baby_Scene.json,15372,False,False,,
161538-Baby_Scene.json,15373,True,False,0.27211,0.0
161538-Baby_Scene.json,15374,False,True,0.0,0.143648
161538-Baby_Scene.json,15375,False,False,,
161538-Baby_Scene.json,15376,False,False,,
161538-Baby_Scene.json,15377,False,False,0.0,0.0
161538-Baby_Scene.json,15378,False,False,,
161538-Baby_Scene.json,15379,False,False,0.0,0.0
161538-Baby_Scene.json,1538,False,False,,
161538-Baby_Scene.json,15380,False,False,,
161538-Baby_Scene.json,15381,False,False,,
161538-Baby_Scene.json,15382,False,False,,
161538-Baby_Scene.json,15383,False,False,,
161538-Baby_Scene.json,15384,False,False,,
161538-Baby_Scene.json,15385,False,False,,
161538-Baby_Scene.json,15386,True,True,0.051436,0.062484
161538-Baby_Scene.json,15387,False,False,,
161538-Baby_Scene.json,15388,False,False,,
161538-Baby_Scene.json,15389,False,False,,
161538-Baby_Scene.json,1539,False,False,,
161538-Baby_Scene.json,15390,False,False,,
161538-Baby_Scene.json,15391,False,False,,
161538-Baby_Scene.json,15392,False,False,,
161538-Baby_Scene.json,15393,False,False,,
161538-Baby_Scene.json,15394,True,True,0.0811139,0.1418795
161538-Baby_Scene.json,15395,False,False,,
161538-Baby_Scene.json,15396,False,False,0.0,0.0
161538-Baby_Scene.json,15397,False,False,,
161538-Baby_Scene.json,15398,False,False,,
161538-Baby_Scene.json,15399,False,False,,
161538-Baby_Scene.json,154,True,True,0.062372,0.1883885
161538-Baby_Scene.json,1540,False,False,,
161538-Baby_Scene.json,15400,False,False,,
161538-Baby_Scene.json,15401,False,False,,
161538-Baby_Scene.json,15402,True,True,0.0866549,0.186861
161538-Baby_Scene.json,15403,True,True,0.137856,0.18823995
161538-Baby_Scene.json,15404,False,True,0.0,0.4241575
161538-Baby_Scene.json,15405,True,True,0.510977,0.3900635
161538-Baby_Scene.json,15406,False,True,0.0,0.10587065
161538-Baby_Scene.json,15407,True,True,0.105215,0.6655765
161538-Baby_Scene.json,15408,True,True,0.222084,0.3792265
161538-Baby_Scene.json,15409,True,True,0.0681054,0.111465
161538-Baby_Scene.json,1541,False,False,,
161538-Baby_Scene.json,15410,True,True,0.301543,0.2196085
161538-Baby_Scene.json,15411,True,True,0.365506,0.3285545
161538-Baby_Scene.json,15412,True,True,0.341858,0.2600815
161538-Baby_Scene.json,15413,True,True,0.680782,0.589259
161538-Baby_Scene.json,15414,True,True,0.479146,0.426608
161538-Baby_Scene.json,15415,True,True,0.218904,0.165316725
161538-Baby_Scene.json,15416,False,True,0.0,0.0956365
161538-Baby_Scene.json,15417,True,True,0.148303,0.766154
161538-Baby_Scene.json,15418,True,True,0.178246,0.209746
161538-Baby_Scene.json,15419,True,True,0.276583,0.17520525
161538-Baby_Scene.json,1542,False,False,,
161538-Baby_Scene.json,15420,True,True,0.320243,0.4242265
161538-Baby_Scene.json,15421,True,True,0.108456,0.3678465
161538-Baby_Scene.json,15422,True,True,0.0862217,0.02692235
161538-Baby_Scene.json,15423,False,True,0.0,0.462636
161538-Baby_Scene.json,15424,True,True,0.73203,0.641743
161538-Baby_Scene.json,15425,True,True,0.825338,0.3959155
161538-Baby_Scene.json,15426,True,True,0.572355,0.4313915
161538-Baby_Scene.json,15427,True,True,0.403793,0.1941855
161538-Baby_Scene.json,15428,False,False,0.0,0.0
161538-Baby_Scene.json,15429,False,False,,
161538-Baby_Scene.json,1543,False,False,,
161538-Baby_Scene.json,15430,False,False,0.0,0.0
161538-Baby_Scene.json,15431,False,False,0.0,0.0
161538-Baby_Scene.json,15432,False,False,,
161538-Baby_Scene.json,15433,False,False,,
161538-Baby_Scene.json,15434,False,False,,
161538-Baby_Scene.json,15435,False,False,,
161538-Baby_Scene.json,15436,False,False,,
161538-Baby_Scene.json,15437,False,False,,
161538-Baby_Scene.json,15438,False,False,0.0,0.0
161538-Baby_Scene.json,15439,False,False,0.0,0.0
161538-Baby_Scene.json,1544,False,False,,
161538-Baby_Scene.json,15440,False,False,,
161538-Baby_Scene.json,15441,False,False,,
161538-Baby_Scene.json,15442,False,False,,
161538-Baby_Scene.json,15443,False,False,,
161538-Baby_Scene.json,15444,False,False,,
161538-Baby_Scene.json,15445,False,False,,
161538-Baby_Scene.json,15446,False,False,,
161538-Baby_Scene.json,15447,False,False,,
161538-Baby_Scene.json,15448,False,False,,
161538-Baby_Scene.json,15449,False,False,,
161538-Baby_Scene.json,1545,False,False,,
161538-Baby_Scene.json,15450,False,False,,
161538-Baby_Scene.json,15451,False,False,,
161538-Baby_Scene.json,15452,False,False,,
161538-Baby_Scene.json,15453,False,False,,
161538-Baby_Scene.json,15454,False,False,,
161538-Baby_Scene.json,15455,False,False,,
161538-Baby_Scene.json,15456,False,False,,
161538-Baby_Scene.json,15457,False,False,,
161538-Baby_Scene.json,15458,False,False,0.0,0.0
161538-Baby_Scene.json,15459,False,False,,
161538-Baby_Scene.json,1546,False,False,,
161538-Baby_Scene.json,15460,False,False,,
161538-Baby_Scene.json,15461,False,False,,
161538-Baby_Scene.json,15462,False,False,,
161538-Baby_Scene.json,15463,False,False,,
161538-Baby_Scene.json,15464,True,False,0.0506697,0.0
161538-Baby_Scene.json,15465,False,False,,
161538-Baby_Scene.json,15466,False,False,,
161538-Baby_Scene.json,15467,False,True,0.0,0.2457935
161538-Baby_Scene.json,15468,False,False,,
161538-Baby_Scene.json,15469,False,False,,
161538-Baby_Scene.json,1547,False,False,,
161538-Baby_Scene.json,15470,False,False,,
161538-Baby_Scene.json,15471,False,False,,
161538-Baby_Scene.json,15472,False,True,0.0,0.280045
161538-Baby_Scene.json,15473,False,False,,
161538-Baby_Scene.json,15474,False,False,,
161538-Baby_Scene.json,15475,False,False,,
161538-Baby_Scene.json,15476,False,False,,
161538-Baby_Scene.json,15477,False,False,,
161538-Baby_Scene.json,15478,False,False,,
161538-Baby_Scene.json,15479,False,False,,
161538-Baby_Scene.json,1548,False,False,0.0,0.0
161538-Baby_Scene.json,15480,False,False,,
161538-Baby_Scene.json,15481,False,False,,
161538-Baby_Scene.json,15482,False,False,,
161538-Baby_Scene.json,15483,False,False,0.0,0.0
161538-Baby_Scene.json,15484,False,False,0.0,0.0
161538-Baby_Scene.json,15485,False,True,0.0,0.0438764
161538-Baby_Scene.json,15486,False,True,0.0,0.04784445
161538-Baby_Scene.json,15487,True,True,0.0526339,0.1824415
161538-Baby_Scene.json,15488,False,True,0.0,0.1600385
161538-Baby_Scene.json,15489,False,False,,
161538-Baby_Scene.json,1549,False,False,,
161538-Baby_Scene.json,15490,False,False,0.0,0.0
161538-Baby_Scene.json,15491,False,False,0.0,0.0
161538-Baby_Scene.json,15492,False,False,,
161538-Baby_Scene.json,15493,False,False,,
161538-Baby_Scene.json,15494,True,True,0.0743457,0.0419832
161538-Baby_Scene.json,15495,False,False,,
161538-Baby_Scene.json,15496,True,False,0.0633021,0.0
161538-Baby_Scene.json,15497,False,False,,
161538-Baby_Scene.json,15498,False,False,,
161538-Baby_Scene.json,15499,True,True,0.1875867,0.03829675
161538-Baby_Scene.json,155,False,False,,
161538-Baby_Scene.json,1550,False,False,,
161538-Baby_Scene.json,15500,True,True,0.0829302,0.2020865
161538-Baby_Scene.json,15501,False,False,,
161538-Baby_Scene.json,15502,False,False,,
161538-Baby_Scene.json,15503,False,True,0.0,0.079815
161538-Baby_Scene.json,15504,False,False,,
161538-Baby_Scene.json,15505,False,True,0.0,0.1231211667
161538-Baby_Scene.json,15506,False,False,,
161538-Baby_Scene.json,15507,False,False,,
161538-Baby_Scene.json,15508,False,False,,
161538-Baby_Scene.json,15509,False,False,,
161538-Baby_Scene.json,1551,False,False,,
161538-Baby_Scene.json,15510,True,False,0.310434,0.0
161538-Baby_Scene.json,15511,True,True,0.11237,0.2279975
161538-Baby_Scene.json,15512,False,False,,
161538-Baby_Scene.json,15513,False,False,,
161538-Baby_Scene.json,15514,True,True,0.381487,0.165231
161538-Baby_Scene.json,15515,False,False,,
161538-Baby_Scene.json,15516,False,False,,
161538-Baby_Scene.json,15517,False,False,,
161538-Baby_Scene.json,15518,False,False,,
161538-Baby_Scene.json,15519,False,False,,
161538-Baby_Scene.json,1552,False,False,,
161538-Baby_Scene.json,15520,False,True,0.0,0.1406865
161538-Baby_Scene.json,15521,False,False,,
161538-Baby_Scene.json,15522,False,False,,
161538-Baby_Scene.json,15523,False,True,0.0,0.186294
161538-Baby_Scene.json,15524,True,True,0.335299,0.315173
161538-Baby_Scene.json,15525,True,True,0.246371,0.112429
161538-Baby_Scene.json,15526,True,True,0.252544,0.2128175
161538-Baby_Scene.json,15527,False,False,,
161538-Baby_Scene.json,15528,True,True,0.33863375,0.05071375
161538-Baby_Scene.json,15529,True,True,0.289383,0.071362
161538-Baby_Scene.json,1553,False,False,,
161538-Baby_Scene.json,15530,True,True,0.1433225,0.1825715
161538-Baby_Scene.json,15531,False,False,,
161538-Baby_Scene.json,15532,True,True,0.289887,0.0828975
161538-Baby_Scene.json,15533,False,False,,
161538-Baby_Scene.json,15534,False,False,,
161538-Baby_Scene.json,15535,True,False,0.3152725,0.0
161538-Baby_Scene.json,15536,True,False,0.41853,0.0
161538-Baby_Scene.json,15537,True,False,0.393299,0.0
161538-Baby_Scene.json,15538,True,False,0.277775,0.0
161538-Baby_Scene.json,15539,True,False,0.343249,0.0
161538-Baby_Scene.json,1554,False,False,,
161538-Baby_Scene.json,15540,True,True,0.193283,0.056945875
161538-Baby_Scene.json,15541,True,False,0.4068345,0.0
161538-Baby_Scene.json,15542,False,False,,
161538-Baby_Scene.json,15543,True,False,0.49624,0.0
161538-Baby_Scene.json,15544,False,False,,
161538-Baby_Scene.json,15545,False,True,0.0,0.173582
161538-Baby_Scene.json,15546,True,False,0.43285,0.0
161538-Baby_Scene.json,15547,True,True,0.419469,0.04583505
161538-Baby_Scene.json,15548,False,False,,
161538-Baby_Scene.json,15549,False,False,,
161538-Baby_Scene.json,1555,False,False,,
161538-Baby_Scene.json,15550,False,False,,
161538-Baby_Scene.json,15551,False,True,0.0,0.066834
161538-Baby_Scene.json,15552,False,False,,
161538-Baby_Scene.json,15553,False,False,,
161538-Baby_Scene.json,15554,True,False,0.080245,0.0
161538-Baby_Scene.json,15555,False,False,,
161538-Baby_Scene.json,15556,False,True,0.0,0.1278805
161538-Baby_Scene.json,15557,False,False,,
161538-Baby_Scene.json,15558,True,True,0.0651136,0.147012
161538-Baby_Scene.json,15559,False,False,,
161538-Baby_Scene.json,1556,False,False,,
161538-Baby_Scene.json,15560,False,False,,
161538-Baby_Scene.json,15561,False,False,,
161538-Baby_Scene.json,15562,True,True,0.0668403,0.1167885
161538-Baby_Scene.json,15563,False,False,,
161538-Baby_Scene.json,15564,False,False,,
161538-Baby_Scene.json,15565,False,False,,
161538-Baby_Scene.json,15566,False,False,,
161538-Baby_Scene.json,15567,False,False,,
161538-Baby_Scene.json,15568,False,False,,
161538-Baby_Scene.json,15569,False,False,,
161538-Baby_Scene.json,1557,False,False,,
161538-Baby_Scene.json,15570,False,False,,
161538-Baby_Scene.json,15571,False,False,,
161538-Baby_Scene.json,15572,False,False,,
161538-Baby_Scene.json,15573,False,False,,
161538-Baby_Scene.json,15574,False,False,,
161538-Baby_Scene.json,15575,False,False,,
161538-Baby_Scene.json,15576,False,False,,
161538-Baby_Scene.json,15577,False,False,,
161538-Baby_Scene.json,15578,False,False,,
161538-Baby_Scene.json,15579,False,False,,
161538-Baby_Scene.json,1558,False,False,,
161538-Baby_Scene.json,15580,False,True,0.0,0.1322545
161538-Baby_Scene.json,15581,False,False,,
161538-Baby_Scene.json,15582,True,True,0.139651,0.6651975
161538-Baby_Scene.json,15583,True,True,0.111841,0.556874
161538-Baby_Scene.json,15584,True,True,0.16505,0.659181
161538-Baby_Scene.json,15585,False,True,0.0,0.701257
161538-Baby_Scene.json,15586,False,True,0.0,0.7242135
161538-Baby_Scene.json,15587,False,True,0.0,0.066018
161538-Baby_Scene.json,15588,False,True,0.0,0.3438635
161538-Baby_Scene.json,15589,False,True,0.0,0.45499
161538-Baby_Scene.json,1559,False,False,,
161538-Baby_Scene.json,15590,True,True,0.0940165,0.11379425
161538-Baby_Scene.json,15591,False,True,0.0,0.0531845
161538-Baby_Scene.json,15592,False,True,0.0,0.0359916
161538-Baby_Scene.json,15593,False,True,0.0,0.088966
161538-Baby_Scene.json,15594,False,False,,
161538-Baby_Scene.json,15595,False,True,0.0,0.1087095
161538-Baby_Scene.json,15596,False,True,0.0,0.143534
161538-Baby_Scene.json,15597,True,True,0.052978,0.23312275
161538-Baby_Scene.json,15598,False,False,,
161538-Baby_Scene.json,15599,False,False,,
161538-Baby_Scene.json,156,False,False,,
161538-Baby_Scene.json,1560,False,False,,
161538-Baby_Scene.json,15600,False,False,,
161538-Baby_Scene.json,15601,False,False,,
161538-Baby_Scene.json,15602,False,False,,
161538-Baby_Scene.json,15603,False,False,,
161538-Baby_Scene.json,15604,False,False,,
161538-Baby_Scene.json,15605,False,False,,
161538-Baby_Scene.json,15606,False,False,,
161538-Baby_Scene.json,15607,False,False,,
161538-Baby_Scene.json,15608,False,False,,
161538-Baby_Scene.json,15609,False,False,,
161538-Baby_Scene.json,1561,False,False,,
161538-Baby_Scene.json,15610,False,False,,
161538-Baby_Scene.json,15611,False,False,,
161538-Baby_Scene.json,15612,False,False,,
161538-Baby_Scene.json,15613,False,False,,
161538-Baby_Scene.json,15614,False,False,,
161538-Baby_Scene.json,15615,False,False,,
161538-Baby_Scene.json,15616,False,False,,
161538-Baby_Scene.json,15617,False,False,,
161538-Baby_Scene.json,15618,False,False,,
161538-Baby_Scene.json,15619,False,False,,
161538-Baby_Scene.json,1562,False,False,,
161538-Baby_Scene.json,15620,False,False,,
161538-Baby_Scene.json,15621,False,False,,
161538-Baby_Scene.json,15622,False,False,,
161538-Baby_Scene.json,15623,False,False,,
161538-Baby_Scene.json,15624,False,False,,
161538-Baby_Scene.json,15625,False,False,,
161538-Baby_Scene.json,15626,False,False,,
161538-Baby_Scene.json,15627,False,False,,
161538-Baby_Scene.json,15628,False,False,,
161538-Baby_Scene.json,15629,False,False,,
161538-Baby_Scene.json,1563,False,False,,
161538-Baby_Scene.json,15630,False,False,,
161538-Baby_Scene.json,15631,False,False,0.0,0.0
161538-Baby_Scene.json,15632,False,False,,
161538-Baby_Scene.json,15633,False,False,,
161538-Baby_Scene.json,15634,False,False,,
161538-Baby_Scene.json,15635,False,False,,
161538-Baby_Scene.json,15636,False,False,,
161538-Baby_Scene.json,15637,False,False,,
161538-Baby_Scene.json,15638,False,False,,
161538-Baby_Scene.json,15639,False,False,,
161538-Baby_Scene.json,1564,False,False,,
161538-Baby_Scene.json,15640,False,False,,
161538-Baby_Scene.json,15641,False,False,,
161538-Baby_Scene.json,15642,False,False,,
161538-Baby_Scene.json,15643,False,False,,
161538-Baby_Scene.json,15644,True,False,0.22115,0.0
161538-Baby_Scene.json,15645,False,False,,
161538-Baby_Scene.json,15646,False,False,,
161538-Baby_Scene.json,15647,False,False,,
161538-Baby_Scene.json,15648,False,False,0.0,0.0
161538-Baby_Scene.json,15649,False,False,0.0,0.0
161538-Baby_Scene.json,1565,False,False,,
161538-Baby_Scene.json,15650,False,False,,
161538-Baby_Scene.json,15651,False,False,0.0,0.0
161538-Baby_Scene.json,15652,False,False,0.0,0.0
161538-Baby_Scene.json,15653,False,False,,
161538-Baby_Scene.json,15654,False,False,,
161538-Baby_Scene.json,15655,False,False,,
161538-Baby_Scene.json,15656,False,False,,
161538-Baby_Scene.json,15657,False,False,0.0,0.0
161538-Baby_Scene.json,15658,False,False,,
161538-Baby_Scene.json,15659,False,False,0.0,0.0
161538-Baby_Scene.json,1566,False,False,,
161538-Baby_Scene.json,15660,False,False,,
161538-Baby_Scene.json,15661,False,False,,
161538-Baby_Scene.json,15662,False,False,,
161538-Baby_Scene.json,15663,False,False,0.0,0.0
161538-Baby_Scene.json,15664,False,False,,
161538-Baby_Scene.json,15665,False,False,0.0,0.0
161538-Baby_Scene.json,15666,False,False,,
161538-Baby_Scene.json,15667,False,False,0.0,0.0
161538-Baby_Scene.json,15668,False,False,,
161538-Baby_Scene.json,15669,False,False,0.0,0.0
161538-Baby_Scene.json,1567,False,False,,
161538-Baby_Scene.json,15670,False,False,,
161538-Baby_Scene.json,15671,False,False,0.0,0.0
161538-Baby_Scene.json,15672,False,False,,
161538-Baby_Scene.json,15673,False,False,,
161538-Baby_Scene.json,15674,False,False,,
161538-Baby_Scene.json,15675,False,False,,
161538-Baby_Scene.json,15676,False,False,,
161538-Baby_Scene.json,15677,False,False,0.0,0.0
161538-Baby_Scene.json,15678,False,False,0.0,0.0
161538-Baby_Scene.json,15679,False,False,0.0,0.0
161538-Baby_Scene.json,1568,False,False,,
161538-Baby_Scene.json,15680,True,True,0.104304,0.0475692
161538-Baby_Scene.json,15681,False,False,0.0,0.0
161538-Baby_Scene.json,15682,False,True,0.0,0.120235
161538-Baby_Scene.json,15683,False,False,,
161538-Baby_Scene.json,15684,False,False,,
161538-Baby_Scene.json,15685,False,False,0.0,0.0
161538-Baby_Scene.json,15686,True,True,0.37648,0.107699
161538-Baby_Scene.json,15687,True,True,0.174065,0.0948645
161538-Baby_Scene.json,15688,False,True,0.0,0.0510805
161538-Baby_Scene.json,15689,False,True,0.0,0.0433105
161538-Baby_Scene.json,1569,False,False,,
161538-Baby_Scene.json,15690,False,False,0.0,0.0
161538-Baby_Scene.json,15691,True,True,0.0506478,0.1050953
161538-Baby_Scene.json,15692,True,True,0.0921667,0.2927907
161538-Baby_Scene.json,15693,False,True,0.0,0.0308245
161538-Baby_Scene.json,15694,False,True,0.0,0.09865425
161538-Baby_Scene.json,15695,False,True,0.0,0.0435018
161538-Baby_Scene.json,15696,False,True,0.0,0.103797
161538-Baby_Scene.json,15697,False,True,0.0,0.13336775
161538-Baby_Scene.json,15698,False,False,0.0,0.0
161538-Baby_Scene.json,15699,False,True,0.0,0.0254824
161538-Baby_Scene.json,157,False,False,,
161538-Baby_Scene.json,1570,False,False,,
161538-Baby_Scene.json,15700,False,True,0.0,0.30078605
161538-Baby_Scene.json,15701,False,True,0.0,0.03619265
161538-Baby_Scene.json,15702,True,True,0.10287,0.2571335
161538-Baby_Scene.json,15703,False,False,0.0,0.0
161538-Baby_Scene.json,15704,True,True,0.1461685,0.32962375
161538-Baby_Scene.json,15705,True,True,0.546564,0.308698
161538-Baby_Scene.json,15706,True,True,0.880308,0.702688
161538-Baby_Scene.json,15707,True,True,0.839134,0.733178
161538-Baby_Scene.json,15708,True,True,0.87837,0.744747
161538-Baby_Scene.json,15709,True,True,0.799987,0.791759
161538-Baby_Scene.json,1571,False,False,,
161538-Baby_Scene.json,15710,True,True,0.856246,0.757457
161538-Baby_Scene.json,15711,True,True,0.814769,0.763807
161538-Baby_Scene.json,15712,True,True,0.864886,0.6514455
161538-Baby_Scene.json,15713,True,True,0.897244,0.7548425
161538-Baby_Scene.json,15714,True,True,0.945591,0.7920925
161538-Baby_Scene.json,15715,True,True,0.898859,0.73893
161538-Baby_Scene.json,15716,True,True,0.841893,0.78152
161538-Baby_Scene.json,15717,True,True,0.914997,0.731866
161538-Baby_Scene.json,15718,True,True,0.939651,0.7553085
161538-Baby_Scene.json,15719,True,True,0.922218,0.763194
161538-Baby_Scene.json,1572,False,False,,
161538-Baby_Scene.json,15720,True,True,0.874027,0.7750995
161538-Baby_Scene.json,15721,True,True,0.86618,0.8027205
161538-Baby_Scene.json,15722,True,True,0.930702,0.79388
161538-Baby_Scene.json,15723,True,True,0.944852,0.7903675
161538-Baby_Scene.json,15724,True,True,0.852032,0.8017865
161538-Baby_Scene.json,15725,True,True,0.815955,0.7625785
161538-Baby_Scene.json,15726,True,True,0.947194,0.780166
161538-Baby_Scene.json,15727,True,True,0.91438,0.799829
161538-Baby_Scene.json,15728,True,True,0.868276,0.766421
161538-Baby_Scene.json,15729,True,True,0.909363,0.778575
161538-Baby_Scene.json,1573,False,False,,
161538-Baby_Scene.json,15730,True,True,0.936415,0.7843485
161538-Baby_Scene.json,15731,True,True,0.919466,0.808459
161538-Baby_Scene.json,15732,True,True,0.895632,0.7846375
161538-Baby_Scene.json,15733,True,True,0.825829,0.7812945
161538-Baby_Scene.json,15734,True,True,0.841474,0.7951515
161538-Baby_Scene.json,15735,True,True,0.911706,0.7688965
161538-Baby_Scene.json,15736,True,True,0.924346,0.78921
161538-Baby_Scene.json,15737,True,True,0.862973,0.748166
161538-Baby_Scene.json,15738,True,True,0.868825,0.812642
161538-Baby_Scene.json,15739,True,True,0.854919,0.81773
161538-Baby_Scene.json,1574,False,False,,
161538-Baby_Scene.json,15740,True,True,0.8197,0.7372775
161538-Baby_Scene.json,15741,True,True,0.90281,0.7973185
161538-Baby_Scene.json,15742,True,True,0.923011,0.6878935
161538-Baby_Scene.json,15743,True,True,0.840494,0.676362
161538-Baby_Scene.json,15744,True,True,0.551727,0.427485
161538-Baby_Scene.json,15745,True,True,0.617985,0.4611945
161538-Baby_Scene.json,15746,True,True,0.375657,0.414267
161538-Baby_Scene.json,15747,True,True,0.46605,0.304984
161538-Baby_Scene.json,15748,True,True,0.724029,0.646033
161538-Baby_Scene.json,15749,True,True,0.863393,0.629643
161538-Baby_Scene.json,1575,False,False,,
161538-Baby_Scene.json,15750,True,True,0.895068,0.6195255
161538-Baby_Scene.json,15751,True,True,0.802796,0.726126
161538-Baby_Scene.json,15752,True,True,0.821197,0.737347
161538-Baby_Scene.json,15753,True,True,0.852486,0.711495
161538-Baby_Scene.json,15754,True,True,0.889673,0.7049665
161538-Baby_Scene.json,15755,True,True,0.90105,0.6925675
161538-Baby_Scene.json,15756,True,True,0.925755,0.7148185
161538-Baby_Scene.json,15757,True,True,0.892135,0.670648
161538-Baby_Scene.json,15758,True,True,0.842018,0.705518
161538-Baby_Scene.json,15759,True,True,0.809987,0.731326
161538-Baby_Scene.json,1576,False,False,,
161538-Baby_Scene.json,15760,True,True,0.859967,0.7297915
161538-Baby_Scene.json,15761,True,True,0.910771,0.7124005
161538-Baby_Scene.json,15762,True,True,0.909427,0.616213
161538-Baby_Scene.json,15763,True,True,0.852002,0.713545
161538-Baby_Scene.json,15764,True,True,0.820847,0.701736
161538-Baby_Scene.json,15765,True,True,0.832755,0.722012
161538-Baby_Scene.json,15766,True,True,0.854455,0.7073005
161538-Baby_Scene.json,15767,True,True,0.787568,0.5448375
161538-Baby_Scene.json,15768,True,True,0.531629,0.495169
161538-Baby_Scene.json,15769,True,True,0.425495,0.461307
161538-Baby_Scene.json,1577,False,False,,
161538-Baby_Scene.json,15770,True,True,0.165789,0.4466955
161538-Baby_Scene.json,15771,True,True,0.63834,0.379314
161538-Baby_Scene.json,15772,True,True,0.508869,0.534678
161538-Baby_Scene.json,15773,True,True,0.854739,0.7518985
161538-Baby_Scene.json,15774,True,True,0.872043,0.7783415
161538-Baby_Scene.json,15775,True,True,0.506962,0.513034
161538-Baby_Scene.json,15776,True,True,0.315511,0.4182035
161538-Baby_Scene.json,15777,True,True,0.674932,0.5358325
161538-Baby_Scene.json,15778,True,True,0.906607,0.763227
161538-Baby_Scene.json,15779,True,True,0.891537,0.7457745
161538-Baby_Scene.json,1578,False,False,,
161538-Baby_Scene.json,15780,True,True,0.861575,0.7412935
161538-Baby_Scene.json,15781,True,True,0.838844,0.74421
161538-Baby_Scene.json,15782,True,True,0.857827,0.6942185
161538-Baby_Scene.json,15783,True,True,0.821759,0.7727575
161538-Baby_Scene.json,15784,True,True,0.919921,0.7756285
161538-Baby_Scene.json,15785,True,True,0.850264,0.7564885
161538-Baby_Scene.json,15786,True,True,0.864216,0.772701
161538-Baby_Scene.json,15787,True,True,0.873202,0.7893145
161538-Baby_Scene.json,15788,True,True,0.905625,0.7731805
161538-Baby_Scene.json,15789,True,True,0.948415,0.732227
161538-Baby_Scene.json,1579,False,False,,
161538-Baby_Scene.json,15790,True,True,0.919609,0.7539015
161538-Baby_Scene.json,15791,True,True,0.815556,0.764773
161538-Baby_Scene.json,15792,True,True,0.817228,0.62112
161538-Baby_Scene.json,15793,True,True,0.777013,0.509401
161538-Baby_Scene.json,15794,True,True,0.922846,0.7253625
161538-Baby_Scene.json,15795,True,True,0.855606,0.7005055
161538-Baby_Scene.json,15796,True,True,0.550371,0.383725
161538-Baby_Scene.json,15797,True,True,0.237372,0.519503
161538-Baby_Scene.json,15798,True,True,0.207086,0.561335
161538-Baby_Scene.json,15799,True,True,0.827869,0.7540215
161538-Baby_Scene.json,158,False,True,0.0,0.182586
161538-Baby_Scene.json,1580,False,False,,
161538-Baby_Scene.json,15800,True,True,0.755707,0.6825155
161538-Baby_Scene.json,15801,True,True,0.758975,0.634082
161538-Baby_Scene.json,15802,True,True,0.7694,0.37214155
161538-Baby_Scene.json,15803,True,True,0.541801,0.330622
161538-Baby_Scene.json,15804,True,True,0.702913,0.2757615
161538-Baby_Scene.json,15805,True,True,0.623248,0.404199
161538-Baby_Scene.json,15806,True,True,0.640579,0.4554525
161538-Baby_Scene.json,15807,True,True,0.410963,0.644325
161538-Baby_Scene.json,15808,True,True,0.451687,0.6805635
161538-Baby_Scene.json,15809,True,True,0.540373,0.453705
161538-Baby_Scene.json,1581,False,False,,
161538-Baby_Scene.json,15810,True,True,0.379333,0.5653985
161538-Baby_Scene.json,15811,True,True,0.752033,0.5899765
161538-Baby_Scene.json,15812,True,True,0.51952,0.457735
161538-Baby_Scene.json,15813,True,True,0.60784,0.6670595
161538-Baby_Scene.json,15814,True,True,0.341419,0.543222
161538-Baby_Scene.json,15815,True,True,0.2076895,0.1717275
161538-Baby_Scene.json,15816,True,True,0.421375,0.330659
161538-Baby_Scene.json,15817,True,True,0.2573885,0.1307185
161538-Baby_Scene.json,15818,True,True,0.144519,0.1815405
161538-Baby_Scene.json,15819,True,False,0.0599889,0.0
161538-Baby_Scene.json,1582,False,False,,
161538-Baby_Scene.json,15820,False,False,0.0,0.0
161538-Baby_Scene.json,15821,False,False,0.0,0.0
161538-Baby_Scene.json,15822,False,False,,
161538-Baby_Scene.json,15823,False,False,,
161538-Baby_Scene.json,15824,False,False,,
161538-Baby_Scene.json,15825,False,False,,
161538-Baby_Scene.json,15826,False,False,,
161538-Baby_Scene.json,15827,False,False,0.0,0.0
161538-Baby_Scene.json,15828,False,False,,
161538-Baby_Scene.json,15829,False,False,,
161538-Baby_Scene.json,1583,False,False,,
161538-Baby_Scene.json,15830,False,False,,
161538-Baby_Scene.json,15831,False,False,,
161538-Baby_Scene.json,15832,False,False,,
