subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161436-Baby_Scene.json,10241,True,True,0.359588,0.0812465
161436-Baby_Scene.json,10242,True,True,0.146039,0.1744575
161436-Baby_Scene.json,10243,True,True,0.167752,0.0976285
161436-Baby_Scene.json,10244,True,True,0.14833,0.1066815
161436-Baby_Scene.json,10245,True,True,0.208929,0.037782
161436-Baby_Scene.json,10246,True,True,0.406524,0.0413416
161436-Baby_Scene.json,10247,False,False,,
161436-Baby_Scene.json,10248,False,True,0.0,0.065967
161436-Baby_Scene.json,10249,True,True,0.150521,0.088469
161436-Baby_Scene.json,1025,False,False,,
161436-Baby_Scene.json,10250,True,True,0.26741,0.080315
161436-Baby_Scene.json,10251,True,True,0.689186,0.089931
161436-Baby_Scene.json,10252,True,True,0.111631,0.05601
161436-Baby_Scene.json,10253,True,True,0.544343,0.0688925
161436-Baby_Scene.json,10254,True,True,0.281209,0.0549415
161436-Baby_Scene.json,10255,True,True,0.475286,0.0580215
161436-Baby_Scene.json,10256,True,True,0.495292,0.0999935
161436-Baby_Scene.json,10257,True,True,0.432507,0.0671765
161436-Baby_Scene.json,10258,True,True,0.467944,0.0598925
161436-Baby_Scene.json,10259,True,True,0.16278,0.0691965
161436-Baby_Scene.json,1026,False,False,,
161436-Baby_Scene.json,10260,True,True,0.184038,0.0912315
161436-Baby_Scene.json,10261,True,True,0.481792,0.0652295
161436-Baby_Scene.json,10262,True,True,0.594888,0.131992
161436-Baby_Scene.json,10263,True,True,0.438065,0.111118
161436-Baby_Scene.json,10264,True,True,0.428104,0.1195275
161436-Baby_Scene.json,10265,True,True,0.623507,0.075109
161436-Baby_Scene.json,10266,True,False,0.381565,0.0
161436-Baby_Scene.json,10267,True,True,0.2054933333,0.0103755667
161436-Baby_Scene.json,10268,False,False,,
161436-Baby_Scene.json,10269,True,True,0.147823,0.0905265
161436-Baby_Scene.json,1027,True,False,0.299278,0.0
161436-Baby_Scene.json,10270,False,False,,
161436-Baby_Scene.json,10271,True,False,0.2408955,0.0
161436-Baby_Scene.json,10272,True,True,0.226315,0.1379785
161436-Baby_Scene.json,10273,True,True,0.237764,0.0342017
161436-Baby_Scene.json,10274,True,True,0.18124,0.086045
161436-Baby_Scene.json,10275,True,True,0.311678,0.1848395
161436-Baby_Scene.json,10276,True,True,0.418483,0.1917475
161436-Baby_Scene.json,10277,True,True,0.445303,0.1452225
161436-Baby_Scene.json,10278,True,True,0.511099,0.11726
161436-Baby_Scene.json,10279,True,True,0.1775205,0.136813
161436-Baby_Scene.json,1028,True,False,0.38219,0.0
161436-Baby_Scene.json,10280,True,False,0.262453,0.0
161436-Baby_Scene.json,10281,True,True,0.3619605,0.029171
161436-Baby_Scene.json,10282,True,False,0.223002,0.0
161436-Baby_Scene.json,10283,True,True,0.493658,0.0794755
161436-Baby_Scene.json,10284,True,True,0.67991,0.0628955
161436-Baby_Scene.json,10285,True,True,0.587832,0.1084667
161436-Baby_Scene.json,10286,True,False,0.356999,0.0
161436-Baby_Scene.json,10287,True,True,0.480363,0.08296365
161436-Baby_Scene.json,10288,True,False,0.4246195,0.0
161436-Baby_Scene.json,10289,True,False,0.390388,0.0
161436-Baby_Scene.json,1029,True,False,0.201823,0.0
161436-Baby_Scene.json,10290,True,False,0.473173,0.0
161436-Baby_Scene.json,10291,True,True,0.4118905,0.091011
161436-Baby_Scene.json,10292,True,True,0.541389,0.0944935
161436-Baby_Scene.json,10293,True,True,0.38323,0.04941545
161436-Baby_Scene.json,10294,True,True,0.595714,0.1034219
161436-Baby_Scene.json,10295,True,True,0.198129,0.115786
161436-Baby_Scene.json,10296,True,True,0.562883,0.2049495
161436-Baby_Scene.json,10297,True,True,0.10567,0.0584875
161436-Baby_Scene.json,10298,True,True,0.312961,0.06138875
161436-Baby_Scene.json,10299,True,True,0.538799,0.03615135
161436-Baby_Scene.json,103,False,False,,
161436-Baby_Scene.json,1030,True,True,0.317564,0.0619665
161436-Baby_Scene.json,10300,False,False,,
161436-Baby_Scene.json,10301,False,True,0.0,0.034901
161436-Baby_Scene.json,10302,False,True,0.0,0.052589
161436-Baby_Scene.json,10303,True,True,0.1584729,0.02025365
161436-Baby_Scene.json,10304,False,True,0.0,0.142160775
161436-Baby_Scene.json,10305,False,False,,
161436-Baby_Scene.json,10306,False,True,0.0,0.06459825
161436-Baby_Scene.json,10307,True,True,0.249415,0.424754
161436-Baby_Scene.json,10308,True,True,0.101397,0.07168675
161436-Baby_Scene.json,10309,False,False,,
161436-Baby_Scene.json,1031,True,False,0.243275,0.0
161436-Baby_Scene.json,10310,False,False,,
161436-Baby_Scene.json,10311,False,False,,
161436-Baby_Scene.json,10312,True,False,0.170967,0.0
161436-Baby_Scene.json,10313,False,True,0.0,0.0703225
161436-Baby_Scene.json,10314,True,False,0.110442,0.0
161436-Baby_Scene.json,10315,False,False,0.0,0.0
161436-Baby_Scene.json,10316,True,False,0.0689444,0.0
161436-Baby_Scene.json,10317,False,True,0.0,0.0322125
161436-Baby_Scene.json,10318,False,False,,
161436-Baby_Scene.json,10319,True,True,0.0573841,0.0373567
161436-Baby_Scene.json,1032,False,False,,
161436-Baby_Scene.json,10320,False,True,0.0,0.083936
161436-Baby_Scene.json,10321,False,False,,
161436-Baby_Scene.json,10322,False,False,,
161436-Baby_Scene.json,10323,False,False,,
161436-Baby_Scene.json,10324,True,True,0.185818,0.1282441
161436-Baby_Scene.json,10325,False,False,0.0,0.0
161436-Baby_Scene.json,10326,True,True,0.17358345,0.04420495
161436-Baby_Scene.json,10327,True,False,0.499663,0.0
161436-Baby_Scene.json,10328,False,False,,
161436-Baby_Scene.json,10329,False,False,,
161436-Baby_Scene.json,1033,False,False,,
161436-Baby_Scene.json,10330,True,True,0.425446,0.055736
161436-Baby_Scene.json,10331,True,True,0.364955,0.1390623
161436-Baby_Scene.json,10332,True,True,0.516082,0.1029405
161436-Baby_Scene.json,10333,True,False,0.209379,0.0
161436-Baby_Scene.json,10334,False,False,,
161436-Baby_Scene.json,10335,True,False,0.278895,0.0
161436-Baby_Scene.json,10336,False,True,0.0,0.245972
161436-Baby_Scene.json,10337,True,False,0.233101,0.0
161436-Baby_Scene.json,10338,False,True,0.0,0.079538
161436-Baby_Scene.json,10339,True,True,0.15005,0.19769575
161436-Baby_Scene.json,1034,True,False,0.205322,0.0
161436-Baby_Scene.json,10340,True,False,0.444744,0.0
161436-Baby_Scene.json,10341,True,True,0.1232296,0.190465975
161436-Baby_Scene.json,10342,True,True,0.217947,0.0870364
161436-Baby_Scene.json,10343,True,True,0.127495,0.22261275
161436-Baby_Scene.json,10344,True,True,0.219667,0.15378
161436-Baby_Scene.json,10345,True,False,0.228076,0.0
161436-Baby_Scene.json,10346,True,True,0.171645,0.096366425
161436-Baby_Scene.json,10347,True,True,0.452778,0.0301486
161436-Baby_Scene.json,10348,True,False,0.232296,0.0
161436-Baby_Scene.json,10349,False,True,0.0,0.299129
161436-Baby_Scene.json,1035,True,False,0.278871,0.0
161436-Baby_Scene.json,10350,False,True,0.0,0.2768575
161436-Baby_Scene.json,10351,False,True,0.0,0.129114
161436-Baby_Scene.json,10352,False,True,0.0,0.0522855
161436-Baby_Scene.json,10353,False,True,0.0,0.244282
161436-Baby_Scene.json,10354,False,False,,
161436-Baby_Scene.json,10355,False,True,0.0,0.342234
161436-Baby_Scene.json,10356,False,True,0.0,0.2962805
161436-Baby_Scene.json,10357,True,True,0.1913845,0.20127375
161436-Baby_Scene.json,10358,False,True,0.0,0.2718365
161436-Baby_Scene.json,10359,True,True,0.31596,0.0805565
161436-Baby_Scene.json,1036,True,False,0.262561,0.0
161436-Baby_Scene.json,10360,False,False,,
161436-Baby_Scene.json,10361,False,False,,
161436-Baby_Scene.json,10362,False,False,,
161436-Baby_Scene.json,10363,True,True,0.397377,0.0893425
161436-Baby_Scene.json,10364,True,False,0.231528,0.0
161436-Baby_Scene.json,10365,True,True,0.2415545,0.0567938
161436-Baby_Scene.json,10366,False,False,,
161436-Baby_Scene.json,10367,False,True,0.0,0.1683825
161436-Baby_Scene.json,10368,False,False,,
161436-Baby_Scene.json,10369,True,True,0.3154105,0.076016
161436-Baby_Scene.json,1037,True,False,0.319479,0.0
161436-Baby_Scene.json,10370,True,True,0.1238465,0.134534
161436-Baby_Scene.json,10371,False,True,0.0,0.22029375
161436-Baby_Scene.json,10372,False,False,,
161436-Baby_Scene.json,10373,False,True,0.0,0.2952015
161436-Baby_Scene.json,10374,True,True,0.1411825,0.068317
161436-Baby_Scene.json,10375,False,True,0.0,0.1737345
161436-Baby_Scene.json,10376,True,True,0.193496,0.10832915
161436-Baby_Scene.json,10377,False,False,,
161436-Baby_Scene.json,10378,True,False,0.422155,0.0
161436-Baby_Scene.json,10379,True,True,0.248644,0.132313
161436-Baby_Scene.json,1038,True,False,0.27895,0.0
161436-Baby_Scene.json,10380,True,True,0.354697,0.0377337
161436-Baby_Scene.json,10381,True,True,0.2020227,0.10988425
161436-Baby_Scene.json,10382,True,True,0.1711695,0.087432525
161436-Baby_Scene.json,10383,True,True,0.21139,0.132649725
161436-Baby_Scene.json,10384,True,True,0.334514,0.08425975
161436-Baby_Scene.json,10385,False,True,0.0,0.241506
161436-Baby_Scene.json,10386,True,True,0.187979,0.089847
161436-Baby_Scene.json,10387,True,True,0.105332,0.2151965
161436-Baby_Scene.json,10388,False,True,0.0,0.2100255
161436-Baby_Scene.json,10389,False,True,0.0,0.277621
161436-Baby_Scene.json,1039,False,False,,
161436-Baby_Scene.json,10390,True,True,0.160495,0.1044103
161436-Baby_Scene.json,10391,True,True,0.152631,0.11151795
161436-Baby_Scene.json,10392,False,True,0.0,0.2140175
161436-Baby_Scene.json,10393,False,True,0.0,0.1949535
161436-Baby_Scene.json,10394,True,True,0.120876,0.21745525
161436-Baby_Scene.json,10395,True,True,0.216721,0.09413975
161436-Baby_Scene.json,10396,True,True,0.1353885,0.1670245
161436-Baby_Scene.json,10397,False,True,0.0,0.25398
161436-Baby_Scene.json,10398,False,True,0.0,0.2353525
161436-Baby_Scene.json,10399,False,True,0.0,0.2858715
161436-Baby_Scene.json,104,False,False,,
161436-Baby_Scene.json,1040,False,False,,
161436-Baby_Scene.json,10400,False,True,0.0,0.3119615
161436-Baby_Scene.json,10401,False,True,0.0,0.27905
161436-Baby_Scene.json,10402,False,True,0.0,0.272727
161436-Baby_Scene.json,10403,False,True,0.0,0.227598
161436-Baby_Scene.json,10404,False,True,0.0,0.233128
161436-Baby_Scene.json,10405,False,True,0.0,0.2581135
161436-Baby_Scene.json,10406,True,True,0.2099755,0.127703
161436-Baby_Scene.json,10407,False,True,0.0,0.2754645
161436-Baby_Scene.json,10408,False,True,0.0,0.201556
161436-Baby_Scene.json,10409,True,True,0.178756,0.153805
161436-Baby_Scene.json,1041,False,False,,
161436-Baby_Scene.json,10410,True,True,0.311779,0.13880575
161436-Baby_Scene.json,10411,False,True,0.0,0.2443055
161436-Baby_Scene.json,10412,True,True,0.2776225,0.1911225
161436-Baby_Scene.json,10413,False,True,0.0,0.208876
161436-Baby_Scene.json,10414,False,True,0.0,0.2205295
161436-Baby_Scene.json,10415,True,True,0.245482,0.162818575
161436-Baby_Scene.json,10416,False,True,0.0,0.258714
161436-Baby_Scene.json,10417,True,False,0.213852,0.0
161436-Baby_Scene.json,10418,False,True,0.0,0.2486465
161436-Baby_Scene.json,10419,False,True,0.0,0.223842
161436-Baby_Scene.json,1042,False,False,,
161436-Baby_Scene.json,10420,False,True,0.0,0.2465935
161436-Baby_Scene.json,10421,False,False,,
161436-Baby_Scene.json,10422,False,False,,
161436-Baby_Scene.json,10423,True,False,0.353051,0.0
161436-Baby_Scene.json,10424,False,False,,
161436-Baby_Scene.json,10425,False,False,,
161436-Baby_Scene.json,10426,False,False,,
161436-Baby_Scene.json,10427,False,False,,
161436-Baby_Scene.json,10428,True,True,0.505457,0.112654
161436-Baby_Scene.json,10429,False,False,,
161436-Baby_Scene.json,1043,False,False,,
161436-Baby_Scene.json,10430,True,True,0.1998,0.0766705
161436-Baby_Scene.json,10431,True,True,0.10136295,0.048808075
161436-Baby_Scene.json,10432,True,True,0.264961,0.07622825
161436-Baby_Scene.json,10433,True,True,0.187592,0.069935
161436-Baby_Scene.json,10434,False,False,,
161436-Baby_Scene.json,10435,False,False,,
161436-Baby_Scene.json,10436,True,True,0.254514,0.0524785
161436-Baby_Scene.json,10437,False,False,,
161436-Baby_Scene.json,10438,True,True,0.451366,0.106375
161436-Baby_Scene.json,10439,True,True,0.358759,0.02874095
161436-Baby_Scene.json,1044,True,True,0.289468,0.143688
161436-Baby_Scene.json,10440,True,False,0.60563,0.0
161436-Baby_Scene.json,10441,False,True,0.0,0.0368436
161436-Baby_Scene.json,10442,False,False,,
161436-Baby_Scene.json,10443,False,False,,
161436-Baby_Scene.json,10444,True,True,0.512362,0.1045425
161436-Baby_Scene.json,10445,False,False,,
161436-Baby_Scene.json,10446,False,False,,
161436-Baby_Scene.json,10447,True,False,0.395858,0.0
161436-Baby_Scene.json,10448,True,False,0.40133,0.0
161436-Baby_Scene.json,10449,False,True,0.0,0.0864245
161436-Baby_Scene.json,1045,False,False,,
161436-Baby_Scene.json,10450,False,False,,
161436-Baby_Scene.json,10451,True,False,0.460105,0.0
161436-Baby_Scene.json,10452,False,False,,
161436-Baby_Scene.json,10453,True,False,0.665763,0.0
161436-Baby_Scene.json,10454,True,False,0.710695,0.0
161436-Baby_Scene.json,10455,True,False,0.665501,0.0
161436-Baby_Scene.json,10456,True,True,0.778832,0.0608375
161436-Baby_Scene.json,10457,True,False,0.501136,0.0
161436-Baby_Scene.json,10458,False,False,,
161436-Baby_Scene.json,10459,True,False,0.530722,0.0
161436-Baby_Scene.json,1046,False,False,,
161436-Baby_Scene.json,10460,True,False,0.617453,0.0
161436-Baby_Scene.json,10461,True,False,0.457762,0.0
