subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161432-Baby_Scene.json,11327,False,False,,
161432-Baby_Scene.json,11328,False,False,,
161432-Baby_Scene.json,11329,False,False,,
161432-Baby_Scene.json,1133,True,False,0.681383,0.0
161432-Baby_Scene.json,11330,False,False,,
161432-Baby_Scene.json,11331,False,False,,
161432-Baby_Scene.json,11332,False,False,,
161432-Baby_Scene.json,11333,False,False,,
161432-Baby_Scene.json,11334,False,False,,
161432-Baby_Scene.json,11335,False,False,,
161432-Baby_Scene.json,11336,False,True,0.0,0.1480765
161432-Baby_Scene.json,11337,False,False,,
161432-Baby_Scene.json,11338,False,False,,
161432-Baby_Scene.json,11339,False,False,,
161432-Baby_Scene.json,1134,True,False,0.455986,0.0
161432-Baby_Scene.json,11340,False,False,,
161432-Baby_Scene.json,11341,False,False,,
161432-Baby_Scene.json,11342,False,False,,
161432-Baby_Scene.json,11343,False,False,,
161432-Baby_Scene.json,11344,False,False,,
161432-Baby_Scene.json,11345,False,True,0.0,0.265178
161432-Baby_Scene.json,11346,False,True,0.0,0.2128335
161432-Baby_Scene.json,11347,False,True,0.0,0.1836865
161432-Baby_Scene.json,11348,False,True,0.0,0.24856
161432-Baby_Scene.json,11349,False,False,,
161432-Baby_Scene.json,1135,True,False,0.45722,0.0
161432-Baby_Scene.json,11350,False,False,,
161432-Baby_Scene.json,11351,False,False,,
161432-Baby_Scene.json,11352,False,False,,
161432-Baby_Scene.json,11353,False,False,,
161432-Baby_Scene.json,11354,False,False,,
161432-Baby_Scene.json,11355,False,False,,
161432-Baby_Scene.json,11356,False,True,0.0,0.2133385
161432-Baby_Scene.json,11357,False,True,0.0,0.235152
161432-Baby_Scene.json,11358,False,False,,
161432-Baby_Scene.json,11359,False,True,0.0,0.25614
161432-Baby_Scene.json,1136,True,False,0.471952,0.0
161432-Baby_Scene.json,11360,False,False,,
161432-Baby_Scene.json,11361,False,False,,
161432-Baby_Scene.json,11362,False,False,,
161432-Baby_Scene.json,11363,False,False,,
161432-Baby_Scene.json,11364,False,False,,
161432-Baby_Scene.json,11365,False,False,,
161432-Baby_Scene.json,11366,False,False,,
161432-Baby_Scene.json,11367,False,False,,
161432-Baby_Scene.json,11368,False,False,,
161432-Baby_Scene.json,11369,False,False,,
161432-Baby_Scene.json,1137,True,False,0.491152,0.0
161432-Baby_Scene.json,11370,False,False,,
161432-Baby_Scene.json,11371,False,False,,
161432-Baby_Scene.json,11372,False,False,,
161432-Baby_Scene.json,11373,False,False,,
161432-Baby_Scene.json,11374,False,False,,
161432-Baby_Scene.json,11375,False,False,,
161432-Baby_Scene.json,11376,False,False,,
161432-Baby_Scene.json,11377,False,False,,
161432-Baby_Scene.json,11378,False,False,,
161432-Baby_Scene.json,11379,False,True,0.0,0.184012
161432-Baby_Scene.json,1138,True,False,0.735894,0.0
161432-Baby_Scene.json,11380,False,False,,
161432-Baby_Scene.json,11381,False,False,,
161432-Baby_Scene.json,11382,False,False,,
161432-Baby_Scene.json,11383,False,False,,
161432-Baby_Scene.json,11384,False,True,0.0,0.154103
161432-Baby_Scene.json,11385,False,False,,
161432-Baby_Scene.json,11386,False,True,0.0,0.1893795
161432-Baby_Scene.json,11387,False,True,0.0,0.200668
161432-Baby_Scene.json,11388,False,False,,
161432-Baby_Scene.json,11389,False,False,,
161432-Baby_Scene.json,1139,True,False,0.694186,0.0
161432-Baby_Scene.json,11390,False,False,,
161432-Baby_Scene.json,11391,False,False,,
161432-Baby_Scene.json,11392,True,False,0.26794,0.0
161432-Baby_Scene.json,11393,False,True,0.0,0.230413
161432-Baby_Scene.json,11394,False,False,,
161432-Baby_Scene.json,11395,False,False,,
161432-Baby_Scene.json,11396,False,False,,
161432-Baby_Scene.json,11397,False,False,,
161432-Baby_Scene.json,11398,False,False,,
161432-Baby_Scene.json,11399,False,False,,
161432-Baby_Scene.json,114,False,False,,
161432-Baby_Scene.json,1140,True,False,0.721383,0.0
161432-Baby_Scene.json,11400,False,False,,
161432-Baby_Scene.json,11401,False,False,,
161432-Baby_Scene.json,11402,False,False,,
161432-Baby_Scene.json,11403,False,True,0.0,0.204603
161432-Baby_Scene.json,11404,False,True,0.0,0.223241
161432-Baby_Scene.json,11405,False,True,0.0,0.212188
161432-Baby_Scene.json,11406,False,True,0.0,0.1833695
161432-Baby_Scene.json,11407,False,False,,
161432-Baby_Scene.json,11408,False,False,,
161432-Baby_Scene.json,11409,False,True,0.0,0.215338
161432-Baby_Scene.json,1141,True,False,0.713917,0.0
161432-Baby_Scene.json,11410,False,False,,
161432-Baby_Scene.json,11411,False,False,,
161432-Baby_Scene.json,11412,False,False,,
161432-Baby_Scene.json,11413,False,False,,
161432-Baby_Scene.json,11414,False,True,0.0,0.2234565
161432-Baby_Scene.json,11415,False,False,,
161432-Baby_Scene.json,11416,False,False,,
161432-Baby_Scene.json,11417,False,False,,
161432-Baby_Scene.json,11418,False,False,,
161432-Baby_Scene.json,11419,False,False,,
161432-Baby_Scene.json,1142,True,False,0.699638,0.0
161432-Baby_Scene.json,11420,False,False,,
161432-Baby_Scene.json,11421,False,False,,
161432-Baby_Scene.json,11422,False,False,,
161432-Baby_Scene.json,11423,False,True,0.0,0.2581595
161432-Baby_Scene.json,11424,False,False,,
161432-Baby_Scene.json,11425,False,False,,
161432-Baby_Scene.json,11426,False,False,,
161432-Baby_Scene.json,11427,False,False,,
161432-Baby_Scene.json,11428,False,False,,
161432-Baby_Scene.json,11429,False,False,,
161432-Baby_Scene.json,1143,True,False,0.678215,0.0
161432-Baby_Scene.json,11430,False,False,,
161432-Baby_Scene.json,11431,False,False,,
161432-Baby_Scene.json,11432,False,False,,
161432-Baby_Scene.json,11433,False,False,,
161432-Baby_Scene.json,11434,False,False,,
161432-Baby_Scene.json,11435,False,False,,
161432-Baby_Scene.json,11436,False,False,,
161432-Baby_Scene.json,11437,False,False,,
161432-Baby_Scene.json,11438,False,False,,
161432-Baby_Scene.json,11439,False,False,,
161432-Baby_Scene.json,1144,True,False,0.725911,0.0
161432-Baby_Scene.json,11440,False,False,,
161432-Baby_Scene.json,11441,False,False,,
161432-Baby_Scene.json,11442,False,False,,
161432-Baby_Scene.json,11443,False,False,,
161432-Baby_Scene.json,11444,False,False,,
161432-Baby_Scene.json,11445,False,False,,
161432-Baby_Scene.json,11446,False,False,,
161432-Baby_Scene.json,11447,False,False,,
161432-Baby_Scene.json,11448,False,False,,
161432-Baby_Scene.json,11449,False,True,0.0,0.2366295
161432-Baby_Scene.json,1145,True,False,0.578604,0.0
161432-Baby_Scene.json,11450,False,False,,
161432-Baby_Scene.json,11451,False,True,0.0,0.2289855
161432-Baby_Scene.json,11452,False,False,,
161432-Baby_Scene.json,11453,False,False,,
161432-Baby_Scene.json,11454,False,False,,
161432-Baby_Scene.json,11455,False,False,,
161432-Baby_Scene.json,11456,False,True,0.0,0.2402635
161432-Baby_Scene.json,11457,False,False,,
161432-Baby_Scene.json,11458,False,True,0.0,0.227833
161432-Baby_Scene.json,11459,False,False,,
161432-Baby_Scene.json,1146,True,False,0.318897,0.0
161432-Baby_Scene.json,11460,False,False,,
161432-Baby_Scene.json,11461,False,True,0.0,0.2758325
161432-Baby_Scene.json,11462,False,False,,
161432-Baby_Scene.json,11463,False,False,,
161432-Baby_Scene.json,11464,False,False,,
161432-Baby_Scene.json,11465,False,False,,
161432-Baby_Scene.json,11466,False,False,,
161432-Baby_Scene.json,11467,False,False,,
161432-Baby_Scene.json,11468,False,False,,
161432-Baby_Scene.json,11469,False,False,,
161432-Baby_Scene.json,1147,True,False,0.630401,0.0
161432-Baby_Scene.json,11470,False,False,,
161432-Baby_Scene.json,11471,False,False,,
161432-Baby_Scene.json,11472,False,False,,
161432-Baby_Scene.json,11473,False,False,,
161432-Baby_Scene.json,11474,False,False,,
161432-Baby_Scene.json,11475,False,False,,
161432-Baby_Scene.json,11476,False,False,,
161432-Baby_Scene.json,11477,False,False,,
161432-Baby_Scene.json,11478,False,False,,
161432-Baby_Scene.json,11479,False,False,,
161432-Baby_Scene.json,1148,True,False,0.676101,0.0
161432-Baby_Scene.json,11480,False,False,,
161432-Baby_Scene.json,11481,False,False,,
161432-Baby_Scene.json,11482,False,True,0.0,0.107033
161432-Baby_Scene.json,11483,False,False,,
161432-Baby_Scene.json,11484,False,False,,
161432-Baby_Scene.json,11485,False,False,,
161432-Baby_Scene.json,11486,False,True,0.0,0.0699555
161432-Baby_Scene.json,11487,False,False,,
161432-Baby_Scene.json,11488,False,False,,
161432-Baby_Scene.json,11489,False,False,,
161432-Baby_Scene.json,1149,True,False,0.606851,0.0
161432-Baby_Scene.json,11490,True,True,0.067218,0.01512695
161432-Baby_Scene.json,11491,True,True,0.352327,0.1268155
161432-Baby_Scene.json,11492,True,True,0.422532,0.12656
161432-Baby_Scene.json,11493,True,True,0.652581,0.063142
161432-Baby_Scene.json,11494,True,True,0.224494,0.03766525
161432-Baby_Scene.json,11495,True,True,0.707539,0.160427
161432-Baby_Scene.json,11496,True,False,0.62337,0.0
161432-Baby_Scene.json,11497,True,False,0.4701575,0.0
161432-Baby_Scene.json,11498,True,False,0.682334,0.0
161432-Baby_Scene.json,11499,True,False,0.680925,0.0
161432-Baby_Scene.json,115,False,False,,
161432-Baby_Scene.json,1150,True,False,0.62143,0.0
161432-Baby_Scene.json,11500,True,False,0.684028,0.0
161432-Baby_Scene.json,11501,True,False,0.569244,0.0
161432-Baby_Scene.json,11502,True,False,0.670305,0.0
161432-Baby_Scene.json,11503,True,False,0.550645,0.0
161432-Baby_Scene.json,11504,True,False,0.612254,0.0
161432-Baby_Scene.json,11505,True,True,0.418624,0.0977615
161432-Baby_Scene.json,11506,True,False,0.528308,0.0
161432-Baby_Scene.json,11507,True,False,0.666153,0.0
161432-Baby_Scene.json,11508,True,False,0.392606,0.0
161432-Baby_Scene.json,11509,True,True,0.371043,0.02916805
161432-Baby_Scene.json,1151,True,False,0.528074,0.0
161432-Baby_Scene.json,11510,True,False,0.564464,0.0
161432-Baby_Scene.json,11511,True,False,0.424087,0.0
161432-Baby_Scene.json,11512,True,False,0.481155,0.0
161432-Baby_Scene.json,11513,True,False,0.495584,0.0
161432-Baby_Scene.json,11514,True,False,0.340126,0.0
161432-Baby_Scene.json,11515,True,False,0.614261,0.0
161432-Baby_Scene.json,11516,True,False,0.49957,0.0
161432-Baby_Scene.json,11517,True,False,0.415222,0.0
161432-Baby_Scene.json,11518,True,False,0.489212,0.0
161432-Baby_Scene.json,11519,True,False,0.424457,0.0
161432-Baby_Scene.json,1152,True,False,0.670812,0.0
161432-Baby_Scene.json,11520,True,False,0.380377,0.0
161432-Baby_Scene.json,11521,True,False,0.437056,0.0
161432-Baby_Scene.json,11522,True,False,0.610648,0.0
161432-Baby_Scene.json,11523,True,False,0.717985,0.0
161432-Baby_Scene.json,11524,True,False,0.521674,0.0
161432-Baby_Scene.json,11525,True,False,0.754421,0.0
161432-Baby_Scene.json,11526,True,False,0.548874,0.0
161432-Baby_Scene.json,11527,True,False,0.617956,0.0
161432-Baby_Scene.json,11528,True,False,0.367813,0.0
161432-Baby_Scene.json,11529,True,False,0.396956,0.0
161432-Baby_Scene.json,1153,True,False,0.590748,0.0
161432-Baby_Scene.json,11530,True,False,0.7191,0.0
161432-Baby_Scene.json,11531,True,True,0.634987,0.0250138
161432-Baby_Scene.json,11532,True,False,0.645507,0.0
161432-Baby_Scene.json,11533,True,False,0.502676,0.0
161432-Baby_Scene.json,11534,True,False,0.687883,0.0
161432-Baby_Scene.json,11535,True,False,0.625561,0.0
161432-Baby_Scene.json,11536,True,True,0.552836,0.0355109
161432-Baby_Scene.json,11537,True,False,0.509691,0.0
161432-Baby_Scene.json,11538,True,True,0.589728,0.0603575
161432-Baby_Scene.json,11539,True,True,0.543439,0.1035715
161432-Baby_Scene.json,1154,True,False,0.426681,0.0
161432-Baby_Scene.json,11540,True,True,0.374676,0.1101505
161432-Baby_Scene.json,11541,True,True,0.671147,0.082262
161432-Baby_Scene.json,11542,True,False,0.313394,0.0
161432-Baby_Scene.json,11543,True,True,0.241969,0.0519185
161432-Baby_Scene.json,11544,True,True,0.170498,0.027513
161432-Baby_Scene.json,11545,True,True,0.186591,0.149819
161432-Baby_Scene.json,11546,True,False,0.26769,0.0
161432-Baby_Scene.json,11547,True,True,0.210633,0.0277335
161432-Baby_Scene.json,11548,True,True,0.224105,0.01513355
161432-Baby_Scene.json,11549,True,True,0.13381,0.0708185
161432-Baby_Scene.json,1155,True,False,0.287157,0.0
161432-Baby_Scene.json,11550,True,True,0.50531,0.1251635
161432-Baby_Scene.json,11551,True,True,0.1592631667,0.1369155
161432-Baby_Scene.json,11552,True,True,0.0577344,0.084984
161432-Baby_Scene.json,11553,False,False,,
161432-Baby_Scene.json,11554,False,True,0.0,0.06666585
161432-Baby_Scene.json,11555,True,True,0.02954375,0.05773075
161432-Baby_Scene.json,11556,False,False,,
161432-Baby_Scene.json,11557,True,False,0.0985486,0.0
161432-Baby_Scene.json,11558,False,True,0.0,0.171766
161432-Baby_Scene.json,11559,False,True,0.0,0.0254145
161432-Baby_Scene.json,1156,True,False,0.643344,0.0
161432-Baby_Scene.json,11560,False,True,0.0,0.042551
161432-Baby_Scene.json,11561,False,False,,
161432-Baby_Scene.json,11562,False,True,0.0,0.0920535
161432-Baby_Scene.json,11563,False,False,,
161432-Baby_Scene.json,11564,False,True,0.0,0.087483
161432-Baby_Scene.json,11565,False,False,0.0,0.0
161432-Baby_Scene.json,11566,False,True,0.0,0.2114485
161432-Baby_Scene.json,11567,False,True,0.0,0.0888575
161432-Baby_Scene.json,11568,False,True,0.0,0.081985
161432-Baby_Scene.json,11569,False,True,0.0,0.21599415
161432-Baby_Scene.json,1157,True,False,0.601604,0.0
161432-Baby_Scene.json,11570,False,True,0.0,0.2249925
161432-Baby_Scene.json,11571,False,True,0.0,0.136228
161432-Baby_Scene.json,11572,False,True,0.0,0.1889815
161432-Baby_Scene.json,11573,False,True,0.0,0.2630655
161432-Baby_Scene.json,11574,True,True,0.140143,0.306238
161432-Baby_Scene.json,11575,False,True,0.0,0.10562
161432-Baby_Scene.json,11576,False,True,0.0,0.0979155
161432-Baby_Scene.json,11577,False,False,0.0,0.0
161432-Baby_Scene.json,11578,False,True,0.0,0.2303225
161432-Baby_Scene.json,11579,False,False,,
161432-Baby_Scene.json,1158,True,False,0.676888,0.0
161432-Baby_Scene.json,11580,False,True,0.0,0.147729
161432-Baby_Scene.json,11581,False,True,0.0,0.2479165
161432-Baby_Scene.json,11582,False,False,,
161432-Baby_Scene.json,11583,False,True,0.0,0.1861365
161432-Baby_Scene.json,11584,True,False,0.19217,0.0
161432-Baby_Scene.json,11585,False,False,,
161432-Baby_Scene.json,11586,False,False,,
161432-Baby_Scene.json,11587,False,False,,
161432-Baby_Scene.json,11588,False,False,,
161432-Baby_Scene.json,11589,True,False,0.327209,0.0
161432-Baby_Scene.json,1159,True,False,0.670555,0.0
161432-Baby_Scene.json,11590,False,False,,
161432-Baby_Scene.json,11591,False,False,,
161432-Baby_Scene.json,11592,False,False,,
161432-Baby_Scene.json,11593,False,False,,
161432-Baby_Scene.json,11594,False,False,,
161432-Baby_Scene.json,11595,False,False,,
161432-Baby_Scene.json,11596,True,False,0.360998,0.0
161432-Baby_Scene.json,11597,False,False,,
161432-Baby_Scene.json,11598,False,False,,
161432-Baby_Scene.json,11599,False,False,,
161432-Baby_Scene.json,116,False,False,,
161432-Baby_Scene.json,1160,True,False,0.617081,0.0
161432-Baby_Scene.json,11600,False,False,,
161432-Baby_Scene.json,11601,False,False,,
161432-Baby_Scene.json,11602,False,False,,
161432-Baby_Scene.json,11603,False,False,,
161432-Baby_Scene.json,11604,False,False,,
161432-Baby_Scene.json,11605,False,False,,
161432-Baby_Scene.json,11606,False,False,0.0,0.0
161432-Baby_Scene.json,11607,False,True,0.0,0.0611595
161432-Baby_Scene.json,11608,False,False,,
161432-Baby_Scene.json,11609,False,False,,
161432-Baby_Scene.json,1161,True,False,0.350765,0.0
161432-Baby_Scene.json,11610,True,True,0.269367,0.0662145
161432-Baby_Scene.json,11611,False,False,,
161432-Baby_Scene.json,11612,False,False,,
161432-Baby_Scene.json,11613,False,False,,
161432-Baby_Scene.json,11614,False,False,,
161432-Baby_Scene.json,11615,False,False,,
161432-Baby_Scene.json,11616,False,False,,
161432-Baby_Scene.json,11617,False,False,0.0,0.0
161432-Baby_Scene.json,11618,False,False,0.0,0.0
161432-Baby_Scene.json,11619,False,False,,
161432-Baby_Scene.json,1162,True,False,0.469079,0.0
161432-Baby_Scene.json,11620,False,False,,
161432-Baby_Scene.json,11621,False,False,,
161432-Baby_Scene.json,11622,False,False,,
161432-Baby_Scene.json,11623,False,False,,
161432-Baby_Scene.json,11624,False,False,,
161432-Baby_Scene.json,11625,False,False,,
161432-Baby_Scene.json,11626,False,False,,
161432-Baby_Scene.json,11627,False,False,,
161432-Baby_Scene.json,11628,True,False,0.479877,0.0
161432-Baby_Scene.json,11629,True,False,0.187855,0.0
161432-Baby_Scene.json,1163,False,False,,
161432-Baby_Scene.json,11630,False,True,0.0,0.151181
161432-Baby_Scene.json,11631,False,False,,
161432-Baby_Scene.json,11632,False,False,,
161432-Baby_Scene.json,11633,False,False,,
161432-Baby_Scene.json,11634,False,False,,
161432-Baby_Scene.json,11635,False,False,,
161432-Baby_Scene.json,11636,False,False,,
161432-Baby_Scene.json,11637,False,False,0.0,0.0
161432-Baby_Scene.json,11638,False,True,0.0,0.04440585
161432-Baby_Scene.json,11639,True,True,0.0736288,0.0851415
161432-Baby_Scene.json,1164,True,False,0.346803,0.0
161432-Baby_Scene.json,11640,False,True,0.0,0.0690995
161432-Baby_Scene.json,11641,False,False,0.0,0.0
161432-Baby_Scene.json,11642,False,False,0.0,0.0
161432-Baby_Scene.json,11643,False,False,0.0,0.0
161432-Baby_Scene.json,11644,False,False,,
161432-Baby_Scene.json,11645,False,False,0.0,0.0
161432-Baby_Scene.json,11646,False,True,0.0,0.1029125
161432-Baby_Scene.json,11647,False,False,0.0,0.0
161432-Baby_Scene.json,11648,False,True,0.0,0.0682325
161432-Baby_Scene.json,11649,False,False,0.0,0.0
161432-Baby_Scene.json,1165,True,False,0.596627,0.0
161432-Baby_Scene.json,11650,False,False,0.0,0.0
161432-Baby_Scene.json,11651,False,False,0.0,0.0
161432-Baby_Scene.json,11652,False,False,0.0,0.0
161432-Baby_Scene.json,11653,False,True,0.0,0.04938375
161432-Baby_Scene.json,11654,False,False,0.0,0.0
161432-Baby_Scene.json,11655,False,False,0.0,0.0
161432-Baby_Scene.json,11656,False,False,0.0,0.0
161432-Baby_Scene.json,11657,False,False,0.0,0.0
161432-Baby_Scene.json,11658,False,True,0.0,0.08627885
161432-Baby_Scene.json,11659,False,True,0.0,0.04543475
161432-Baby_Scene.json,1166,True,False,0.358067,0.0
161432-Baby_Scene.json,11660,False,True,0.0,0.073304
161432-Baby_Scene.json,11661,False,False,0.0,0.0
161432-Baby_Scene.json,11662,False,False,0.0,0.0
161432-Baby_Scene.json,11663,False,True,0.0,0.2815275
161432-Baby_Scene.json,11664,False,True,0.0,0.06673625
161432-Baby_Scene.json,11665,False,True,0.0,0.1939385
161432-Baby_Scene.json,11666,True,True,0.0459681,0.09840825
161432-Baby_Scene.json,11667,False,False,0.0,0.0
161432-Baby_Scene.json,11668,False,False,0.0,0.0
161432-Baby_Scene.json,11669,False,True,0.0,0.0580725
161432-Baby_Scene.json,1167,False,False,,
161432-Baby_Scene.json,11670,False,True,0.0,0.11192085
161432-Baby_Scene.json,11671,False,False,,
161432-Baby_Scene.json,11672,False,False,,
161432-Baby_Scene.json,11673,False,False,0.0,0.0
161432-Baby_Scene.json,11674,False,True,0.0,0.0505425
161432-Baby_Scene.json,11675,False,False,0.0,0.0
161432-Baby_Scene.json,11676,False,True,0.0,0.0742875
161432-Baby_Scene.json,11677,False,True,0.0,0.079733
161432-Baby_Scene.json,11678,False,False,,
161432-Baby_Scene.json,11679,True,False,0.286101,0.0
161432-Baby_Scene.json,1168,True,False,0.378757,0.0
161432-Baby_Scene.json,11680,False,False,,
161432-Baby_Scene.json,11681,True,False,0.303772,0.0
161432-Baby_Scene.json,11682,False,True,0.0,0.03347975
161432-Baby_Scene.json,11683,False,False,,
161432-Baby_Scene.json,11684,True,False,0.498308,0.0
161432-Baby_Scene.json,11685,True,False,0.467995,0.0
161432-Baby_Scene.json,11686,True,False,0.219091,0.0
161432-Baby_Scene.json,11687,False,False,,
161432-Baby_Scene.json,11688,True,False,0.418451,0.0
161432-Baby_Scene.json,11689,False,False,,
161432-Baby_Scene.json,1169,False,False,,
161432-Baby_Scene.json,11690,False,False,,
161432-Baby_Scene.json,11691,False,False,,
161432-Baby_Scene.json,11692,False,False,,
161432-Baby_Scene.json,11693,False,True,0.0,0.256657
161432-Baby_Scene.json,11694,False,True,0.0,0.3613205
161432-Baby_Scene.json,11695,False,True,0.0,0.3708995
161432-Baby_Scene.json,11696,False,True,0.0,0.7110945
161432-Baby_Scene.json,11697,False,False,,
161432-Baby_Scene.json,11698,False,False,,
161432-Baby_Scene.json,11699,False,False,,
161432-Baby_Scene.json,117,False,False,,
161432-Baby_Scene.json,1170,False,False,,
161432-Baby_Scene.json,11700,False,False,,
161432-Baby_Scene.json,11701,False,False,,
161432-Baby_Scene.json,11702,False,False,,
161432-Baby_Scene.json,11703,True,True,0.213786,0.1418295
161432-Baby_Scene.json,11704,True,True,0.166992,0.0314965
161432-Baby_Scene.json,11705,False,False,,
161432-Baby_Scene.json,11706,False,False,,
161432-Baby_Scene.json,11707,True,True,0.267085,0.0908675
161432-Baby_Scene.json,11708,False,False,,
161432-Baby_Scene.json,11709,True,True,0.179121,0.150307
161432-Baby_Scene.json,1171,True,False,0.417316,0.0
161432-Baby_Scene.json,11710,False,False,,
161432-Baby_Scene.json,11711,False,False,,
161432-Baby_Scene.json,11712,False,False,,
161432-Baby_Scene.json,11713,False,False,,
161432-Baby_Scene.json,11714,True,False,0.166623,0.0
161432-Baby_Scene.json,11715,False,False,,
161432-Baby_Scene.json,11716,False,False,,
161432-Baby_Scene.json,11717,False,False,,
161432-Baby_Scene.json,11718,False,False,,
161432-Baby_Scene.json,11719,False,False,,
161432-Baby_Scene.json,1172,True,False,0.273192,0.0
161432-Baby_Scene.json,11720,False,False,,
161432-Baby_Scene.json,11721,False,False,,
161432-Baby_Scene.json,11722,False,False,,
161432-Baby_Scene.json,11723,False,False,,
161432-Baby_Scene.json,11724,False,False,,
161432-Baby_Scene.json,11725,False,False,,
161432-Baby_Scene.json,11726,False,False,,
161432-Baby_Scene.json,11727,False,False,,
161432-Baby_Scene.json,11728,True,False,0.338243,0.0
161432-Baby_Scene.json,11729,True,True,0.314222,0.0694975
161432-Baby_Scene.json,1173,False,False,,
161432-Baby_Scene.json,11730,False,False,,
161432-Baby_Scene.json,11731,False,False,,
161432-Baby_Scene.json,11732,False,False,,
161432-Baby_Scene.json,11733,False,False,,
161432-Baby_Scene.json,11734,False,False,,
161432-Baby_Scene.json,11735,False,False,,
161432-Baby_Scene.json,11736,False,False,,
161432-Baby_Scene.json,11737,False,False,,
161432-Baby_Scene.json,11738,False,False,,
161432-Baby_Scene.json,11739,False,False,,
161432-Baby_Scene.json,1174,True,False,0.527195,0.0
161432-Baby_Scene.json,11740,False,False,,
161432-Baby_Scene.json,11741,False,False,,
161432-Baby_Scene.json,11742,False,False,,
161432-Baby_Scene.json,11743,False,False,,
161432-Baby_Scene.json,11744,False,False,,
161432-Baby_Scene.json,11745,False,False,,
161432-Baby_Scene.json,11746,False,False,,
161432-Baby_Scene.json,11747,False,False,,
161432-Baby_Scene.json,11748,True,True,0.128671,0.052437
161432-Baby_Scene.json,11749,True,True,0.290776,0.0609345
161432-Baby_Scene.json,1175,True,False,0.40743,0.0
161432-Baby_Scene.json,11750,True,False,0.482725,0.0
161432-Baby_Scene.json,11751,False,False,,
161432-Baby_Scene.json,11752,True,False,0.154004,0.0
161432-Baby_Scene.json,11753,False,False,,
161432-Baby_Scene.json,11754,False,False,,
161432-Baby_Scene.json,11755,False,False,,
161432-Baby_Scene.json,11756,False,False,,
161432-Baby_Scene.json,11757,True,True,0.142684,0.119519
161432-Baby_Scene.json,11758,False,False,,
161432-Baby_Scene.json,11759,False,False,,
161432-Baby_Scene.json,1176,True,False,0.385898,0.0
161432-Baby_Scene.json,11760,False,False,,
161432-Baby_Scene.json,11761,False,False,,
161432-Baby_Scene.json,11762,False,False,,
161432-Baby_Scene.json,11763,False,False,,
161432-Baby_Scene.json,11764,False,True,0.0,0.2526495
161432-Baby_Scene.json,11765,False,False,,
161432-Baby_Scene.json,11766,False,False,,
161432-Baby_Scene.json,11767,False,False,,
161432-Baby_Scene.json,11768,False,False,,
161432-Baby_Scene.json,11769,False,False,,
161432-Baby_Scene.json,1177,True,False,0.454674,0.0
161432-Baby_Scene.json,11770,False,False,,
161432-Baby_Scene.json,11771,False,False,,
161432-Baby_Scene.json,11772,False,False,,
161432-Baby_Scene.json,11773,False,False,,
161432-Baby_Scene.json,11774,False,False,,
161432-Baby_Scene.json,11775,False,False,,
161432-Baby_Scene.json,11776,False,False,,
161432-Baby_Scene.json,11777,False,False,,
161432-Baby_Scene.json,11778,False,False,,
161432-Baby_Scene.json,11779,False,False,,
161432-Baby_Scene.json,1178,False,False,,
161432-Baby_Scene.json,11780,False,False,,
161432-Baby_Scene.json,11781,False,False,,
161432-Baby_Scene.json,11782,True,True,0.135928,0.2694085
161432-Baby_Scene.json,11783,False,False,,
161432-Baby_Scene.json,11784,False,True,0.0,0.177322
161432-Baby_Scene.json,11785,True,True,0.0532675,0.084135
161432-Baby_Scene.json,11786,False,False,,
161432-Baby_Scene.json,11787,False,False,,
161432-Baby_Scene.json,11788,False,False,,
161432-Baby_Scene.json,11789,False,False,,
161432-Baby_Scene.json,1179,True,False,0.398307,0.0
161432-Baby_Scene.json,11790,False,False,0.0,0.0
161432-Baby_Scene.json,11791,False,False,,
161432-Baby_Scene.json,11792,False,False,,
161432-Baby_Scene.json,11793,False,False,,
161432-Baby_Scene.json,11794,False,False,,
161432-Baby_Scene.json,11795,False,True,0.0,0.1759275
161432-Baby_Scene.json,11796,False,False,,
161432-Baby_Scene.json,11797,False,False,,
161432-Baby_Scene.json,11798,True,False,0.187131,0.0
161432-Baby_Scene.json,11799,False,False,,
161432-Baby_Scene.json,118,False,False,,
161432-Baby_Scene.json,1180,True,True,0.283786,0.0958345
161432-Baby_Scene.json,11800,False,False,,
161432-Baby_Scene.json,11801,False,False,,
161432-Baby_Scene.json,11802,False,False,,
161432-Baby_Scene.json,11803,False,True,0.0,0.0805565
161432-Baby_Scene.json,11804,False,False,,
161432-Baby_Scene.json,11805,False,False,,
161432-Baby_Scene.json,11806,False,False,,
161432-Baby_Scene.json,11807,False,False,,
161432-Baby_Scene.json,11808,False,False,,
161432-Baby_Scene.json,11809,False,False,,
161432-Baby_Scene.json,1181,True,False,0.413327,0.0
161432-Baby_Scene.json,11810,False,False,0.0,0.0
161432-Baby_Scene.json,11811,False,False,0.0,0.0
161432-Baby_Scene.json,11812,True,False,0.387073,0.0
161432-Baby_Scene.json,11813,False,False,,
161432-Baby_Scene.json,11814,False,True,0.0,0.158327
161432-Baby_Scene.json,11815,False,False,,
161432-Baby_Scene.json,11816,False,False,,
161432-Baby_Scene.json,11817,True,True,0.615593,0.179962
161432-Baby_Scene.json,11818,True,True,0.04891395,0.1892545
161432-Baby_Scene.json,11819,False,True,0.0,0.17487255
161432-Baby_Scene.json,1182,True,True,0.3065965,0.056813
161432-Baby_Scene.json,11820,True,True,0.1400645,0.065375925
161432-Baby_Scene.json,11821,False,False,0.0,0.0
161432-Baby_Scene.json,11822,False,False,,
