subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161422-Baby_Scene.json,18491,False,False,,
161422-Baby_Scene.json,18492,True,True,0.2805225,0.020402975
161422-Baby_Scene.json,18493,True,False,0.210881,0.0
161422-Baby_Scene.json,18494,False,False,,
161422-Baby_Scene.json,18495,False,False,,
161422-Baby_Scene.json,18496,False,False,,
161422-Baby_Scene.json,18497,False,False,,
161422-Baby_Scene.json,18498,False,False,,
161422-Baby_Scene.json,18499,False,False,,
161422-Baby_Scene.json,185,False,False,,
161422-Baby_Scene.json,1850,True,True,0.0528695,0.13869875
161422-Baby_Scene.json,18500,False,False,,
161422-Baby_Scene.json,18501,False,False,,
161422-Baby_Scene.json,18502,False,False,,
161422-Baby_Scene.json,18503,False,False,,
161422-Baby_Scene.json,18504,False,False,,
161422-Baby_Scene.json,18505,False,False,,
161422-Baby_Scene.json,18506,False,False,,
161422-Baby_Scene.json,18507,False,False,,
161422-Baby_Scene.json,18508,False,False,,
161422-Baby_Scene.json,18509,False,False,,
161422-Baby_Scene.json,1851,False,True,0.0,0.12477716
161422-Baby_Scene.json,18510,False,False,,
161422-Baby_Scene.json,18511,False,False,,
161422-Baby_Scene.json,18512,False,False,,
161422-Baby_Scene.json,18513,False,False,,
161422-Baby_Scene.json,18514,False,False,,
161422-Baby_Scene.json,18515,False,False,,
161422-Baby_Scene.json,18516,False,False,,
161422-Baby_Scene.json,18517,False,False,,
161422-Baby_Scene.json,18518,False,False,,
161422-Baby_Scene.json,18519,False,False,,
161422-Baby_Scene.json,1852,True,True,0.03894375,0.2275975
161422-Baby_Scene.json,18520,False,False,,
161422-Baby_Scene.json,18521,False,False,,
161422-Baby_Scene.json,18522,False,False,,
161422-Baby_Scene.json,18523,False,False,,
161422-Baby_Scene.json,18524,False,False,,
161422-Baby_Scene.json,18525,False,False,,
161422-Baby_Scene.json,18526,False,False,,
161422-Baby_Scene.json,18527,False,False,,
161422-Baby_Scene.json,18528,False,False,,
161422-Baby_Scene.json,18529,False,False,,
161422-Baby_Scene.json,1853,False,True,0.0,0.13924436
161422-Baby_Scene.json,18530,False,False,,
161422-Baby_Scene.json,18531,False,False,,
161422-Baby_Scene.json,18532,False,False,,
161422-Baby_Scene.json,18533,False,False,,
161422-Baby_Scene.json,18534,False,False,,
161422-Baby_Scene.json,18535,False,False,,
161422-Baby_Scene.json,18536,False,False,,
161422-Baby_Scene.json,18537,False,False,,
161422-Baby_Scene.json,18538,False,False,,
161422-Baby_Scene.json,18539,False,False,,
161422-Baby_Scene.json,1854,True,True,0.0549633333,0.09990575
161422-Baby_Scene.json,18540,False,False,,
161422-Baby_Scene.json,18541,False,False,,
161422-Baby_Scene.json,18542,False,False,,
161422-Baby_Scene.json,18543,False,False,,
161422-Baby_Scene.json,18544,False,False,,
161422-Baby_Scene.json,18545,False,False,,
161422-Baby_Scene.json,18546,False,False,,
161422-Baby_Scene.json,18547,False,False,,
161422-Baby_Scene.json,18548,False,False,,
161422-Baby_Scene.json,18549,False,False,,
161422-Baby_Scene.json,1855,True,True,0.0318387,0.24469675
161422-Baby_Scene.json,18550,False,False,,
161422-Baby_Scene.json,18551,False,False,,
161422-Baby_Scene.json,18552,False,False,,
161422-Baby_Scene.json,18553,False,False,,
161422-Baby_Scene.json,18554,False,False,,
161422-Baby_Scene.json,18555,False,False,,
161422-Baby_Scene.json,18556,False,False,,
161422-Baby_Scene.json,18557,False,False,,
161422-Baby_Scene.json,18558,False,False,,
161422-Baby_Scene.json,18559,False,False,,
161422-Baby_Scene.json,1856,True,True,0.0668205,0.262282
161422-Baby_Scene.json,18560,False,False,,
161422-Baby_Scene.json,18561,False,False,,
161422-Baby_Scene.json,18562,False,False,,
161422-Baby_Scene.json,18563,False,False,,
161422-Baby_Scene.json,18564,False,False,,
161422-Baby_Scene.json,18565,False,False,,
161422-Baby_Scene.json,18566,False,False,,
161422-Baby_Scene.json,18567,False,False,,
161422-Baby_Scene.json,18568,False,False,,
161422-Baby_Scene.json,18569,False,False,,
161422-Baby_Scene.json,1857,False,True,0.0,0.0923939786
161422-Baby_Scene.json,18570,False,False,,
161422-Baby_Scene.json,18571,False,False,,
161422-Baby_Scene.json,18572,False,False,,
161422-Baby_Scene.json,18573,False,False,,
161422-Baby_Scene.json,18574,False,False,,
161422-Baby_Scene.json,18575,False,False,,
161422-Baby_Scene.json,18576,False,False,,
161422-Baby_Scene.json,18577,False,False,,
161422-Baby_Scene.json,18578,False,False,,
161422-Baby_Scene.json,18579,False,False,,
161422-Baby_Scene.json,1858,False,True,0.0,0.0949920833
161422-Baby_Scene.json,18580,False,False,,
161422-Baby_Scene.json,18581,False,False,,
161422-Baby_Scene.json,18582,False,False,,
161422-Baby_Scene.json,18583,False,False,,
161422-Baby_Scene.json,18584,False,False,,
161422-Baby_Scene.json,18585,False,False,,
161422-Baby_Scene.json,18586,False,False,,
161422-Baby_Scene.json,18587,False,False,,
161422-Baby_Scene.json,18588,False,False,,
161422-Baby_Scene.json,18589,False,False,,
161422-Baby_Scene.json,1859,False,True,0.0,0.1090625
161422-Baby_Scene.json,18590,False,False,,
161422-Baby_Scene.json,18591,False,False,,
161422-Baby_Scene.json,18592,False,False,,
161422-Baby_Scene.json,18593,False,False,,
161422-Baby_Scene.json,18594,False,False,,
161422-Baby_Scene.json,18595,False,False,,
161422-Baby_Scene.json,18596,False,False,,
161422-Baby_Scene.json,18597,False,False,,
161422-Baby_Scene.json,18598,False,False,,
161422-Baby_Scene.json,18599,False,False,,
161422-Baby_Scene.json,186,False,False,0.0,0.0
161422-Baby_Scene.json,1860,True,True,0.02827325,0.26689075
161422-Baby_Scene.json,18600,False,False,,
161422-Baby_Scene.json,18601,False,False,,
161422-Baby_Scene.json,18602,False,False,,
161422-Baby_Scene.json,18603,False,False,,
161422-Baby_Scene.json,18604,False,False,,
161422-Baby_Scene.json,18605,False,False,,
161422-Baby_Scene.json,18606,True,False,0.569509,0.0
161422-Baby_Scene.json,18607,False,False,,
161422-Baby_Scene.json,18608,False,False,,
161422-Baby_Scene.json,18609,False,False,,
161422-Baby_Scene.json,1861,False,True,0.0,0.149535875
161422-Baby_Scene.json,18610,True,False,0.647616,0.0
161422-Baby_Scene.json,18611,True,True,0.791197,0.0513975
161422-Baby_Scene.json,18612,True,False,0.764494,0.0
161422-Baby_Scene.json,18613,True,False,0.763582,0.0
161422-Baby_Scene.json,18614,True,False,0.776697,0.0
161422-Baby_Scene.json,18615,True,False,0.755456,0.0
161422-Baby_Scene.json,18616,True,False,0.797336,0.0
161422-Baby_Scene.json,18617,True,False,0.819627,0.0
161422-Baby_Scene.json,18618,True,True,0.827904,0.0341165
161422-Baby_Scene.json,18619,True,False,0.856171,0.0
161422-Baby_Scene.json,1862,False,True,0.0,0.1109680125
161422-Baby_Scene.json,18620,True,False,0.825762,0.0
161422-Baby_Scene.json,18621,True,False,0.779536,0.0
161422-Baby_Scene.json,18622,True,False,0.847221,0.0
161422-Baby_Scene.json,18623,True,False,0.889586,0.0
161422-Baby_Scene.json,18624,True,False,0.876438,0.0
161422-Baby_Scene.json,18625,True,False,0.784455,0.0
161422-Baby_Scene.json,18626,True,False,0.74828,0.0
161422-Baby_Scene.json,18627,True,False,0.604801,0.0
161422-Baby_Scene.json,18628,True,True,0.690443,0.02682705
161422-Baby_Scene.json,18629,True,False,0.683984,0.0
161422-Baby_Scene.json,1863,False,True,0.0,0.11293875
161422-Baby_Scene.json,18630,True,True,0.816478,0.051972
161422-Baby_Scene.json,18631,True,True,0.779349,0.02780325
161422-Baby_Scene.json,18632,True,True,0.744756,0.0504865
161422-Baby_Scene.json,18633,True,False,0.463092,0.0
161422-Baby_Scene.json,18634,True,False,0.660046,0.0
161422-Baby_Scene.json,18635,True,False,0.69409,0.0
161422-Baby_Scene.json,18636,True,False,0.780635,0.0
161422-Baby_Scene.json,18637,True,True,0.782329,0.047043
161422-Baby_Scene.json,18638,True,False,0.744179,0.0
161422-Baby_Scene.json,18639,True,False,0.587088,0.0
161422-Baby_Scene.json,1864,True,True,0.0263752333,0.2293676667
161422-Baby_Scene.json,18640,True,False,0.836759,0.0
161422-Baby_Scene.json,18641,True,False,0.822556,0.0
161422-Baby_Scene.json,18642,True,True,0.84186,0.03635015
161422-Baby_Scene.json,18643,True,True,0.79155,0.0300077
161422-Baby_Scene.json,18644,True,True,0.862626,0.0654655
161422-Baby_Scene.json,18645,True,True,0.813859,0.02814005
161422-Baby_Scene.json,18646,True,True,0.633006,0.09275
161422-Baby_Scene.json,18647,False,False,,
161422-Baby_Scene.json,18648,False,False,,
161422-Baby_Scene.json,18649,False,False,,
161422-Baby_Scene.json,1865,False,True,0.0,0.1052591667
161422-Baby_Scene.json,18650,True,False,0.68192,0.0
161422-Baby_Scene.json,18651,True,True,0.5132855,0.088565
161422-Baby_Scene.json,18652,True,True,0.43113435,0.08238725
161422-Baby_Scene.json,18653,True,True,0.26230155,0.1704305
161422-Baby_Scene.json,18654,True,True,0.24032575,0.1403005
161422-Baby_Scene.json,18655,True,True,0.2291295,0.198043
161422-Baby_Scene.json,18656,True,True,0.295436,0.036856
161422-Baby_Scene.json,18657,True,True,0.33300855,0.1089545
161422-Baby_Scene.json,18658,True,True,0.46020495,0.165579
161422-Baby_Scene.json,18659,True,True,0.557011,0.1407885
161422-Baby_Scene.json,1866,True,True,0.073776,0.0832845
161422-Baby_Scene.json,18660,True,True,0.5477305,0.14901775
161422-Baby_Scene.json,18661,True,True,0.419298,0.17119025
161422-Baby_Scene.json,18662,True,True,0.365716,0.07044725
161422-Baby_Scene.json,18663,True,True,0.4336643333,0.1293525
161422-Baby_Scene.json,18664,True,True,0.46753605,0.169784
161422-Baby_Scene.json,18665,True,True,0.45193005,0.0600095
161422-Baby_Scene.json,18666,True,False,0.775042,0.0
161422-Baby_Scene.json,18667,True,True,0.5636465,0.07625375
161422-Baby_Scene.json,18668,True,True,0.4451585,0.0755995
161422-Baby_Scene.json,18669,True,True,0.532241,0.03808975
161422-Baby_Scene.json,1867,True,True,0.06122125,0.2582272
161422-Baby_Scene.json,18670,True,True,0.43071225,0.08371725
161422-Baby_Scene.json,18671,True,False,0.3997485,0.0
161422-Baby_Scene.json,18672,True,True,0.45785165,0.048247025
161422-Baby_Scene.json,18673,True,True,0.589609,0.106084
161422-Baby_Scene.json,18674,True,True,0.429049,0.12459425
161422-Baby_Scene.json,18675,True,True,0.40654475,0.206367
161422-Baby_Scene.json,18676,True,True,0.341552,0.2557745
161422-Baby_Scene.json,18677,True,True,0.269593,0.0873335
161422-Baby_Scene.json,18678,True,True,0.3136405,0.07780075
161422-Baby_Scene.json,18679,True,True,0.353232,0.1022535
161422-Baby_Scene.json,1868,True,True,0.1530215,0.35536975
161422-Baby_Scene.json,18680,True,True,0.39110805,0.25572725
161422-Baby_Scene.json,18681,True,True,0.219227,0.165042
161422-Baby_Scene.json,18682,True,True,0.329749,0.0996385
161422-Baby_Scene.json,18683,True,True,0.1900183333,0.0287455
161422-Baby_Scene.json,18684,True,True,0.3781825,0.1382655
161422-Baby_Scene.json,18685,True,True,0.3405705,0.23312725
161422-Baby_Scene.json,18686,True,True,0.3074965,0.34240275
161422-Baby_Scene.json,18687,True,True,0.236698,0.08554345
161422-Baby_Scene.json,18688,True,True,0.0632019,0.1397735
161422-Baby_Scene.json,18689,False,True,0.0,0.0279197
161422-Baby_Scene.json,1869,True,True,0.14290675,0.287291625
161422-Baby_Scene.json,18690,True,True,0.272684,0.20503125
161422-Baby_Scene.json,18691,True,True,0.151226,0.1082443333
161422-Baby_Scene.json,18692,True,True,0.326519,0.0990775
161422-Baby_Scene.json,18693,True,True,0.488422,0.1197925
161422-Baby_Scene.json,18694,True,True,0.0721211,0.2751675
161422-Baby_Scene.json,18695,True,True,0.0666007,0.317352
161422-Baby_Scene.json,18696,True,True,0.113068,0.1888885
161422-Baby_Scene.json,18697,False,False,,
161422-Baby_Scene.json,18698,False,False,,
161422-Baby_Scene.json,18699,False,False,0.0,0.0
161422-Baby_Scene.json,187,False,False,,
161422-Baby_Scene.json,1870,True,True,0.3335175,0.55314725
161422-Baby_Scene.json,18700,False,True,0.0,0.144835
161422-Baby_Scene.json,18701,False,True,0.0,0.2719725
161422-Baby_Scene.json,18702,False,True,0.0,0.2550835
161422-Baby_Scene.json,18703,False,True,0.0,0.182935
161422-Baby_Scene.json,18704,False,True,0.0,0.1128225
161422-Baby_Scene.json,18705,False,True,0.0,0.07442825
161422-Baby_Scene.json,18706,False,True,0.0,0.210621
161422-Baby_Scene.json,18707,False,True,0.0,0.1205835
161422-Baby_Scene.json,18708,False,True,0.0,0.16003
161422-Baby_Scene.json,18709,False,True,0.0,0.16274
161422-Baby_Scene.json,1871,True,True,0.3451045,0.5779665
161422-Baby_Scene.json,18710,True,True,0.0759345,0.11378105
161422-Baby_Scene.json,18711,True,True,0.0984056,0.110052675
161422-Baby_Scene.json,18712,True,True,0.024275025,0.083447225
161422-Baby_Scene.json,18713,False,True,0.0,0.20047325
161422-Baby_Scene.json,18714,False,True,0.0,0.05780875
161422-Baby_Scene.json,18715,False,True,0.0,0.103352
161422-Baby_Scene.json,18716,False,True,0.0,0.1818125
161422-Baby_Scene.json,18717,False,False,0.0,0.0
161422-Baby_Scene.json,18718,False,False,,
161422-Baby_Scene.json,18719,False,True,0.0,0.1089115
161422-Baby_Scene.json,1872,True,True,0.2037607,0.3509128333
161422-Baby_Scene.json,18720,False,True,0.0,0.07892575
161422-Baby_Scene.json,18721,False,True,0.0,0.0492573333
161422-Baby_Scene.json,18722,False,False,,
161422-Baby_Scene.json,18723,False,False,,
161422-Baby_Scene.json,18724,False,True,0.0,0.203622
161422-Baby_Scene.json,18725,False,False,0.0,0.0
161422-Baby_Scene.json,18726,False,False,,
161422-Baby_Scene.json,18727,True,False,0.635311,0.0
161422-Baby_Scene.json,18728,False,True,0.0,0.04389575
161422-Baby_Scene.json,18729,False,True,0.0,0.104199
161422-Baby_Scene.json,1873,True,True,0.2469505,0.35216175
161422-Baby_Scene.json,18730,False,True,0.0,0.03258615
161422-Baby_Scene.json,18731,False,False,,
161422-Baby_Scene.json,18732,False,False,0.0,0.0
161422-Baby_Scene.json,18733,False,False,0.0,0.0
161422-Baby_Scene.json,18734,False,True,0.0,0.045513
161422-Baby_Scene.json,18735,True,True,0.0853357,0.0619515
161422-Baby_Scene.json,18736,True,True,0.116445,0.11531475
161422-Baby_Scene.json,18737,False,True,0.0,0.127446
161422-Baby_Scene.json,18738,False,True,0.0,0.131171
161422-Baby_Scene.json,18739,False,True,0.0,0.0478785
161422-Baby_Scene.json,1874,False,True,0.0,0.2674716667
161422-Baby_Scene.json,18740,False,True,0.0,0.115684
161422-Baby_Scene.json,18741,False,True,0.0,0.054797
161422-Baby_Scene.json,18742,False,True,0.0,0.0945185
161422-Baby_Scene.json,18743,True,True,0.0472187,0.1071128333
161422-Baby_Scene.json,18744,True,True,0.0564298,0.1327418333
161422-Baby_Scene.json,18745,True,True,0.139087,0.520078
161422-Baby_Scene.json,18746,False,True,0.0,0.339065
161422-Baby_Scene.json,18747,True,True,0.5228535,0.18865975
161422-Baby_Scene.json,18748,True,True,0.3922145,0.2898135
161422-Baby_Scene.json,18749,True,True,0.46521,0.225879
161422-Baby_Scene.json,1875,True,True,0.2684103,0.378892
161422-Baby_Scene.json,18750,True,True,0.425614,0.1581887
161422-Baby_Scene.json,18751,True,True,0.1969185,0.15598975
161422-Baby_Scene.json,18752,False,True,0.0,0.4252695
161422-Baby_Scene.json,18753,True,True,0.130609,0.1144635
161422-Baby_Scene.json,18754,True,True,0.3027685,0.3786705
161422-Baby_Scene.json,18755,True,True,0.41782605,0.184015
161422-Baby_Scene.json,18756,True,True,0.4638025,0.23457275
161422-Baby_Scene.json,18757,True,True,0.445155,0.28390375
161422-Baby_Scene.json,18758,True,True,0.361729,0.217077
161422-Baby_Scene.json,18759,True,True,0.1889503333,0.120552
161422-Baby_Scene.json,1876,True,True,0.241211,0.50398625
161422-Baby_Scene.json,18760,True,True,0.29771,0.0614875
161422-Baby_Scene.json,18761,True,False,0.773673,0.0
161422-Baby_Scene.json,18762,True,True,0.355486,0.16986175
161422-Baby_Scene.json,18763,True,True,0.3849885,0.09032
161422-Baby_Scene.json,18764,True,True,0.3809045,0.172141
161422-Baby_Scene.json,18765,True,True,0.3930275,0.1507205
161422-Baby_Scene.json,18766,True,True,0.4230595,0.18672525
161422-Baby_Scene.json,18767,True,True,0.506358,0.1634925
161422-Baby_Scene.json,18768,True,False,0.82127,0.0
161422-Baby_Scene.json,18769,True,True,0.45321975,0.1220545
161422-Baby_Scene.json,1877,True,True,0.11010565,0.549872
161422-Baby_Scene.json,18770,True,True,0.3662825,0.173674
161422-Baby_Scene.json,18771,True,True,0.37243835,0.21443475
161422-Baby_Scene.json,18772,True,True,0.310115,0.124113
161422-Baby_Scene.json,18773,True,True,0.3009365,0.091773
161422-Baby_Scene.json,18774,True,True,0.4178264,0.1128535
161422-Baby_Scene.json,18775,True,True,0.43953175,0.21287725
161422-Baby_Scene.json,18776,True,True,0.481062,0.13968
161422-Baby_Scene.json,18777,True,False,0.846191,0.0
161422-Baby_Scene.json,18778,True,False,0.859632,0.0
161422-Baby_Scene.json,18779,True,False,0.844296,0.0
161422-Baby_Scene.json,1878,True,True,0.115759,0.512363
161422-Baby_Scene.json,18780,True,False,0.865541,0.0
161422-Baby_Scene.json,18781,True,False,0.854401,0.0
161422-Baby_Scene.json,18782,True,False,0.818657,0.0
161422-Baby_Scene.json,18783,True,False,0.838811,0.0
161422-Baby_Scene.json,18784,True,False,0.868568,0.0
161422-Baby_Scene.json,18785,True,False,0.8904,0.0
161422-Baby_Scene.json,18786,True,False,0.869343,0.0
161422-Baby_Scene.json,18787,True,False,0.800549,0.0
161422-Baby_Scene.json,18788,True,False,0.848349,0.0
161422-Baby_Scene.json,18789,True,False,0.873343,0.0
161422-Baby_Scene.json,1879,True,True,0.2537975,0.60077025
161422-Baby_Scene.json,18790,True,False,0.884508,0.0
161422-Baby_Scene.json,18791,True,False,0.865769,0.0
161422-Baby_Scene.json,18792,True,False,0.892765,0.0
161422-Baby_Scene.json,18793,True,True,0.4414373,0.0698345
161422-Baby_Scene.json,18794,True,False,0.82332,0.0
161422-Baby_Scene.json,18795,True,False,0.824251,0.0
161422-Baby_Scene.json,18796,True,False,0.801694,0.0
161422-Baby_Scene.json,18797,True,False,0.795399,0.0
161422-Baby_Scene.json,18798,True,False,0.874472,0.0
161422-Baby_Scene.json,18799,True,False,0.867252,0.0
161422-Baby_Scene.json,188,False,False,,
161422-Baby_Scene.json,1880,True,True,0.3902635,0.5432505
161422-Baby_Scene.json,18800,True,False,0.833809,0.0
161422-Baby_Scene.json,18801,True,False,0.834146,0.0
161422-Baby_Scene.json,18802,True,True,0.5494595,0.139551
161422-Baby_Scene.json,18803,True,False,0.846571,0.0
161422-Baby_Scene.json,18804,True,False,0.866198,0.0
161422-Baby_Scene.json,18805,True,False,0.847386,0.0
161422-Baby_Scene.json,18806,True,False,0.806658,0.0
161422-Baby_Scene.json,18807,True,False,0.800306,0.0
161422-Baby_Scene.json,18808,True,False,0.818806,0.0
161422-Baby_Scene.json,18809,True,False,0.855235,0.0
161422-Baby_Scene.json,1881,True,True,0.24539,0.52006525
161422-Baby_Scene.json,18810,True,False,0.873128,0.0
161422-Baby_Scene.json,18811,True,False,0.883721,0.0
161422-Baby_Scene.json,18812,True,False,0.87147,0.0
161422-Baby_Scene.json,18813,True,False,0.880044,0.0
161422-Baby_Scene.json,18814,True,False,0.867907,0.0
161422-Baby_Scene.json,18815,True,False,0.827524,0.0
161422-Baby_Scene.json,18816,True,False,0.881221,0.0
161422-Baby_Scene.json,18817,True,False,0.878315,0.0
161422-Baby_Scene.json,18818,True,False,0.868132,0.0
161422-Baby_Scene.json,18819,True,False,0.817316,0.0
161422-Baby_Scene.json,1882,True,True,0.323341,0.5225745
161422-Baby_Scene.json,18820,True,False,0.821417,0.0
161422-Baby_Scene.json,18821,True,False,0.839615,0.0
161422-Baby_Scene.json,18822,True,False,0.807633,0.0
161422-Baby_Scene.json,18823,True,False,0.808049,0.0
161422-Baby_Scene.json,18824,True,False,0.815915,0.0
161422-Baby_Scene.json,18825,True,False,0.849972,0.0
161422-Baby_Scene.json,18826,True,False,0.857075,0.0
161422-Baby_Scene.json,18827,True,False,0.866487,0.0
161422-Baby_Scene.json,18828,True,False,0.82785,0.0
161422-Baby_Scene.json,18829,True,False,0.834283,0.0
161422-Baby_Scene.json,1883,True,True,0.3151505,0.55251425
161422-Baby_Scene.json,18830,True,False,0.869597,0.0
161422-Baby_Scene.json,18831,True,False,0.867658,0.0
161422-Baby_Scene.json,18832,True,False,0.886921,0.0
161422-Baby_Scene.json,18833,True,False,0.912137,0.0
161422-Baby_Scene.json,18834,True,False,0.898442,0.0
161422-Baby_Scene.json,18835,True,False,0.889379,0.0
161422-Baby_Scene.json,18836,True,False,0.85352,0.0
161422-Baby_Scene.json,18837,True,False,0.844864,0.0
161422-Baby_Scene.json,18838,True,False,0.827823,0.0
161422-Baby_Scene.json,18839,True,False,0.847909,0.0
161422-Baby_Scene.json,1884,True,True,0.3697952,0.55688425
161422-Baby_Scene.json,18840,True,False,0.818753,0.0
161422-Baby_Scene.json,18841,True,False,0.835557,0.0
161422-Baby_Scene.json,18842,True,False,0.853441,0.0
161422-Baby_Scene.json,18843,True,False,0.878965,0.0
161422-Baby_Scene.json,18844,True,False,0.856999,0.0
161422-Baby_Scene.json,18845,True,False,0.808635,0.0
161422-Baby_Scene.json,18846,True,False,0.920413,0.0
161422-Baby_Scene.json,18847,True,True,0.4511724,0.08999325
161422-Baby_Scene.json,18848,True,False,0.882432,0.0
161422-Baby_Scene.json,18849,True,True,0.505308,0.03106325
161422-Baby_Scene.json,1885,True,True,0.388854,0.49055475
161422-Baby_Scene.json,18850,True,False,0.893677,0.0
161422-Baby_Scene.json,18851,True,False,0.877046,0.0
161422-Baby_Scene.json,18852,True,False,0.890845,0.0
161422-Baby_Scene.json,18853,True,False,0.86469,0.0
161422-Baby_Scene.json,18854,True,False,0.859633,0.0
161422-Baby_Scene.json,18855,True,False,0.860171,0.0
161422-Baby_Scene.json,18856,True,False,0.839429,0.0
161422-Baby_Scene.json,18857,True,False,0.811383,0.0
161422-Baby_Scene.json,18858,True,False,0.841738,0.0
161422-Baby_Scene.json,18859,True,False,0.862956,0.0
161422-Baby_Scene.json,1886,True,True,0.2462165,0.44607125
161422-Baby_Scene.json,18860,True,False,0.882709,0.0
161422-Baby_Scene.json,18861,True,False,0.848964,0.0
161422-Baby_Scene.json,18862,True,False,0.845869,0.0
161422-Baby_Scene.json,18863,True,False,0.82004,0.0
161422-Baby_Scene.json,18864,True,False,0.804002,0.0
161422-Baby_Scene.json,18865,True,False,0.798374,0.0
161422-Baby_Scene.json,18866,True,False,0.827497,0.0
161422-Baby_Scene.json,18867,True,False,0.838664,0.0
161422-Baby_Scene.json,18868,True,False,0.83312,0.0
161422-Baby_Scene.json,18869,True,False,0.835709,0.0
161422-Baby_Scene.json,1887,True,True,0.30448,0.384045
161422-Baby_Scene.json,18870,True,False,0.820571,0.0
161422-Baby_Scene.json,18871,True,False,0.818769,0.0
161422-Baby_Scene.json,18872,True,False,0.823324,0.0
161422-Baby_Scene.json,18873,True,False,0.787594,0.0
161422-Baby_Scene.json,18874,True,False,0.785106,0.0
161422-Baby_Scene.json,18875,True,False,0.749976,0.0
161422-Baby_Scene.json,18876,True,False,0.734685,0.0
161422-Baby_Scene.json,18877,True,False,0.381769,0.0
161422-Baby_Scene.json,18878,True,False,0.746608,0.0
161422-Baby_Scene.json,18879,True,False,0.746651,0.0
161422-Baby_Scene.json,1888,True,True,0.2070823333,0.1973363167
161422-Baby_Scene.json,18880,True,False,0.78752,0.0
161422-Baby_Scene.json,18881,True,True,0.758918,0.1138375
161422-Baby_Scene.json,18882,True,False,0.690027,0.0
161422-Baby_Scene.json,18883,True,False,0.616872,0.0
161422-Baby_Scene.json,18884,True,False,0.782961,0.0
161422-Baby_Scene.json,18885,True,False,0.750323,0.0
161422-Baby_Scene.json,18886,True,False,0.753869,0.0
161422-Baby_Scene.json,18887,True,False,0.675879,0.0
161422-Baby_Scene.json,18888,True,False,0.387026,0.0
161422-Baby_Scene.json,18889,True,False,0.807713,0.0
161422-Baby_Scene.json,1889,True,True,0.17098,0.3322245
161422-Baby_Scene.json,18890,True,True,0.776928,0.192435
161422-Baby_Scene.json,18891,True,False,0.737012,0.0
161422-Baby_Scene.json,18892,True,False,0.755949,0.0
161422-Baby_Scene.json,18893,True,False,0.720938,0.0
161422-Baby_Scene.json,18894,True,True,0.764471,0.070637
161422-Baby_Scene.json,18895,True,False,0.718335,0.0
161422-Baby_Scene.json,18896,True,False,0.752692,0.0
161422-Baby_Scene.json,18897,True,False,0.792674,0.0
161422-Baby_Scene.json,18898,True,False,0.755354,0.0
161422-Baby_Scene.json,18899,True,True,0.747771,0.0319878
161422-Baby_Scene.json,189,False,False,,
161422-Baby_Scene.json,1890,True,True,0.143123,0.3581195
161422-Baby_Scene.json,18900,True,False,0.774101,0.0
161422-Baby_Scene.json,18901,True,False,0.761891,0.0
161422-Baby_Scene.json,18902,True,True,0.787443,0.124519
161422-Baby_Scene.json,18903,True,True,0.776351,0.142283
161422-Baby_Scene.json,18904,True,True,0.814663,0.1279535
161422-Baby_Scene.json,18905,True,False,0.813643,0.0
161422-Baby_Scene.json,18906,True,False,0.786139,0.0
161422-Baby_Scene.json,18907,True,False,0.791326,0.0
161422-Baby_Scene.json,18908,True,False,0.807389,0.0
161422-Baby_Scene.json,18909,True,False,0.823531,0.0
161422-Baby_Scene.json,1891,True,True,0.1656385,0.3172705
161422-Baby_Scene.json,18910,True,False,0.842332,0.0
161422-Baby_Scene.json,18911,True,False,0.881303,0.0
161422-Baby_Scene.json,18912,True,False,0.827822,0.0
161422-Baby_Scene.json,18913,True,False,0.811917,0.0
161422-Baby_Scene.json,18914,True,False,0.807865,0.0
161422-Baby_Scene.json,18915,True,False,0.830654,0.0
161422-Baby_Scene.json,18916,True,False,0.833729,0.0
161422-Baby_Scene.json,18917,True,False,0.794239,0.0
161422-Baby_Scene.json,18918,True,False,0.799162,0.0
161422-Baby_Scene.json,18919,True,False,0.844011,0.0
161422-Baby_Scene.json,1892,True,True,0.184573,0.2672785
161422-Baby_Scene.json,18920,True,False,0.887348,0.0
161422-Baby_Scene.json,18921,True,False,0.848691,0.0
161422-Baby_Scene.json,18922,True,False,0.814891,0.0
161422-Baby_Scene.json,18923,True,False,0.832885,0.0
161422-Baby_Scene.json,18924,True,True,0.868875,0.1366695
161422-Baby_Scene.json,18925,True,True,0.785808,0.1842355
161422-Baby_Scene.json,18926,True,True,0.878833,0.161572
161422-Baby_Scene.json,18927,True,True,0.9051,0.1157365
161422-Baby_Scene.json,18928,True,True,0.868155,0.1563085
161422-Baby_Scene.json,18929,True,True,0.815837,0.1864865
161422-Baby_Scene.json,1893,False,True,0.0,0.0487602
161422-Baby_Scene.json,18930,True,True,0.820107,0.122238
161422-Baby_Scene.json,18931,True,True,0.887749,0.0437325
161422-Baby_Scene.json,18932,True,False,0.908727,0.0
161422-Baby_Scene.json,18933,True,False,0.895187,0.0
161422-Baby_Scene.json,18934,True,False,0.868247,0.0
161422-Baby_Scene.json,18935,True,False,0.89519,0.0
161422-Baby_Scene.json,18936,True,False,0.895514,0.0
161422-Baby_Scene.json,18937,True,False,0.841382,0.0
161422-Baby_Scene.json,18938,True,False,0.831573,0.0
161422-Baby_Scene.json,18939,True,False,0.831638,0.0
161422-Baby_Scene.json,1894,False,True,0.0,0.0160884333
161422-Baby_Scene.json,18940,True,False,0.81984,0.0
