subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161534-Baby_Scene.json,10050,True,True,0.1998540667,0.2010594333
161534-Baby_Scene.json,10051,True,True,0.280154,0.09833145
161534-Baby_Scene.json,10052,False,True,0.0,0.239519325
161534-Baby_Scene.json,10053,True,False,0.3173715,0.0
161534-Baby_Scene.json,10054,True,True,0.1693635,0.112287875
161534-Baby_Scene.json,10055,True,False,0.499222,0.0
161534-Baby_Scene.json,10056,False,False,,
161534-Baby_Scene.json,10057,False,False,,
161534-Baby_Scene.json,10058,True,True,0.2109294,0.102192
161534-Baby_Scene.json,10059,True,True,0.29055855,0.06838225
161534-Baby_Scene.json,1006,False,False,,
161534-Baby_Scene.json,10060,True,True,0.0438442,0.23021775
161534-Baby_Scene.json,10061,False,False,,
161534-Baby_Scene.json,10062,False,False,,
161534-Baby_Scene.json,10063,False,False,,
161534-Baby_Scene.json,10064,True,True,0.11367,0.03225445
161534-Baby_Scene.json,10065,False,False,,
161534-Baby_Scene.json,10066,False,False,,
161534-Baby_Scene.json,10067,False,True,0.0,0.06669975
161534-Baby_Scene.json,10068,False,False,0.0,0.0
161534-Baby_Scene.json,10069,False,False,,
161534-Baby_Scene.json,1007,False,False,,
161534-Baby_Scene.json,10070,False,False,,
161534-Baby_Scene.json,10071,False,False,,
161534-Baby_Scene.json,10072,False,False,,
161534-Baby_Scene.json,10073,False,False,,
161534-Baby_Scene.json,10074,False,False,,
161534-Baby_Scene.json,10075,False,False,,
161534-Baby_Scene.json,10076,False,False,,
161534-Baby_Scene.json,10077,False,False,,
161534-Baby_Scene.json,10078,False,False,,
161534-Baby_Scene.json,10079,False,False,,
161534-Baby_Scene.json,1008,False,False,,
161534-Baby_Scene.json,10080,False,True,0.0,0.1527815
161534-Baby_Scene.json,10081,False,False,0.0,0.0
161534-Baby_Scene.json,10082,False,False,,
161534-Baby_Scene.json,10083,False,False,,
161534-Baby_Scene.json,10084,False,False,,
161534-Baby_Scene.json,10085,False,False,,
161534-Baby_Scene.json,10086,True,False,0.136908,0.0
161534-Baby_Scene.json,10087,True,False,0.125242,0.0
161534-Baby_Scene.json,10088,True,False,0.4599905,0.0
161534-Baby_Scene.json,10089,False,False,0.0,0.0
161534-Baby_Scene.json,1009,False,False,,
161534-Baby_Scene.json,10090,True,True,0.02602395,0.20598975
161534-Baby_Scene.json,10091,False,False,,
161534-Baby_Scene.json,10092,False,False,,
161534-Baby_Scene.json,10093,True,True,0.106135,0.09734775
161534-Baby_Scene.json,10094,True,True,0.0295939,0.0899695
161534-Baby_Scene.json,10095,True,True,0.0906408,0.0621795
161534-Baby_Scene.json,10096,False,True,0.0,0.0587795
161534-Baby_Scene.json,10097,True,True,0.1365318,0.0808948
161534-Baby_Scene.json,10098,False,True,0.0,0.065454
161534-Baby_Scene.json,10099,True,True,0.0586159,0.03688285
161534-Baby_Scene.json,101,True,True,0.249915,0.1673275
161534-Baby_Scene.json,1010,False,False,,
161534-Baby_Scene.json,10100,True,False,0.135409,0.0
161534-Baby_Scene.json,10101,False,False,,
161534-Baby_Scene.json,10102,True,True,0.277739,0.059818
161534-Baby_Scene.json,10103,False,False,,
161534-Baby_Scene.json,10104,True,True,0.1320645,0.05146975
161534-Baby_Scene.json,10105,False,False,,
161534-Baby_Scene.json,10106,True,True,0.249349,0.0729095
161534-Baby_Scene.json,10107,True,True,0.366412,0.166629
161534-Baby_Scene.json,10108,True,False,0.309207,0.0
161534-Baby_Scene.json,10109,True,True,0.269069,0.100402
161534-Baby_Scene.json,1011,False,False,,
161534-Baby_Scene.json,10110,True,True,0.166061,0.069356
161534-Baby_Scene.json,10111,True,True,0.15145,0.0745355
161534-Baby_Scene.json,10112,True,True,0.244245,0.0542195
161534-Baby_Scene.json,10113,True,False,0.198356,0.0
161534-Baby_Scene.json,10114,True,True,0.492503,0.1235585
161534-Baby_Scene.json,10115,True,True,0.141845,0.0490818
161534-Baby_Scene.json,10116,True,True,0.137525,0.0679485
161534-Baby_Scene.json,10117,True,True,0.2099935,0.07635175
161534-Baby_Scene.json,10118,True,True,0.231255,0.12187
161534-Baby_Scene.json,10119,False,False,,
161534-Baby_Scene.json,1012,False,False,,
161534-Baby_Scene.json,10120,True,True,0.19353,0.05521
161534-Baby_Scene.json,10121,True,False,0.543189,0.0
161534-Baby_Scene.json,10122,True,True,0.22221025,0.04252125
161534-Baby_Scene.json,10123,True,False,0.442431,0.0
161534-Baby_Scene.json,10124,True,False,0.309493,0.0
161534-Baby_Scene.json,10125,True,False,0.3306306667,0.0
161534-Baby_Scene.json,10126,True,True,0.1999835,0.0342245
161534-Baby_Scene.json,10127,True,False,0.506512,0.0
161534-Baby_Scene.json,10128,True,True,0.394471,0.0771055
161534-Baby_Scene.json,10129,True,True,0.451956,0.028709
161534-Baby_Scene.json,1013,False,False,,
161534-Baby_Scene.json,10130,True,False,0.420672,0.0
161534-Baby_Scene.json,10131,True,True,0.3605506667,0.0540468167
161534-Baby_Scene.json,10132,True,True,0.567538,0.0534375
161534-Baby_Scene.json,10133,True,False,0.472482,0.0
161534-Baby_Scene.json,10134,True,False,0.5534205,0.0
161534-Baby_Scene.json,10135,True,True,0.537647,0.0512055
161534-Baby_Scene.json,10136,True,True,0.4281726667,0.0974948333
161534-Baby_Scene.json,10137,True,True,0.306391,0.069301875
161534-Baby_Scene.json,10138,True,False,0.3444035,0.0
161534-Baby_Scene.json,10139,True,True,0.18438105,0.104203875
161534-Baby_Scene.json,1014,False,False,,
161534-Baby_Scene.json,10140,True,False,0.279515,0.0
161534-Baby_Scene.json,10141,True,False,0.303879,0.0
161534-Baby_Scene.json,10142,True,False,0.298402,0.0
161534-Baby_Scene.json,10143,True,True,0.2518775,0.1295255
161534-Baby_Scene.json,10144,True,False,0.600563,0.0
161534-Baby_Scene.json,10145,True,True,0.2977005,0.05658725
161534-Baby_Scene.json,10146,False,True,0.0,0.1416125
161534-Baby_Scene.json,10147,True,False,0.107326,0.0
161534-Baby_Scene.json,10148,False,False,,
161534-Baby_Scene.json,10149,True,True,0.189056,0.087089
161534-Baby_Scene.json,1015,True,False,0.296234,0.0
161534-Baby_Scene.json,10150,True,False,0.162779,0.0
161534-Baby_Scene.json,10151,True,True,0.19840025,0.03822875
161534-Baby_Scene.json,10152,True,False,0.4696215,0.0
161534-Baby_Scene.json,10153,True,True,0.0672715333,0.1402376167
161534-Baby_Scene.json,10154,True,True,0.0470734,0.04345725
161534-Baby_Scene.json,10155,False,True,0.0,0.2493235
161534-Baby_Scene.json,10156,False,False,,
161534-Baby_Scene.json,10157,False,True,0.0,0.06553575
161534-Baby_Scene.json,10158,False,False,,
161534-Baby_Scene.json,10159,False,False,,
161534-Baby_Scene.json,1016,False,False,,
161534-Baby_Scene.json,10160,False,False,,
161534-Baby_Scene.json,10161,False,False,0.0,0.0
161534-Baby_Scene.json,10162,False,False,,
161534-Baby_Scene.json,10163,False,False,,
161534-Baby_Scene.json,10164,False,False,,
161534-Baby_Scene.json,10165,False,False,,
161534-Baby_Scene.json,10166,False,False,,
161534-Baby_Scene.json,10167,False,False,,
161534-Baby_Scene.json,10168,True,True,0.267854,0.09023335
161534-Baby_Scene.json,10169,False,False,,
161534-Baby_Scene.json,1017,False,False,,
161534-Baby_Scene.json,10170,False,False,,
161534-Baby_Scene.json,10171,False,False,,
161534-Baby_Scene.json,10172,False,False,,
161534-Baby_Scene.json,10173,False,True,0.0,0.03701785
161534-Baby_Scene.json,10174,False,False,,
161534-Baby_Scene.json,10175,True,False,0.206579,0.0
161534-Baby_Scene.json,10176,True,False,0.0928375,0.0
161534-Baby_Scene.json,10177,False,False,,
161534-Baby_Scene.json,10178,False,True,0.0,0.097295
161534-Baby_Scene.json,10179,False,False,0.0,0.0
161534-Baby_Scene.json,1018,False,False,,
161534-Baby_Scene.json,10180,False,False,,
161534-Baby_Scene.json,10181,True,True,0.062607,0.14768225
161534-Baby_Scene.json,10182,True,True,0.138084,0.16681475
161534-Baby_Scene.json,10183,False,False,,
161534-Baby_Scene.json,10184,False,False,,
161534-Baby_Scene.json,10185,False,True,0.0,0.1222385
161534-Baby_Scene.json,10186,True,True,0.1463072,0.14440125
161534-Baby_Scene.json,10187,False,False,,
161534-Baby_Scene.json,10188,False,False,,
161534-Baby_Scene.json,10189,True,True,0.0522395,0.206704
161534-Baby_Scene.json,1019,True,False,0.19991,0.0
161534-Baby_Scene.json,10190,False,False,,
161534-Baby_Scene.json,10191,False,False,0.0,0.0
161534-Baby_Scene.json,10192,False,False,,
161534-Baby_Scene.json,10193,False,False,,
161534-Baby_Scene.json,10194,False,False,,
161534-Baby_Scene.json,10195,False,False,0.0,0.0
161534-Baby_Scene.json,10196,False,False,0.0,0.0
161534-Baby_Scene.json,10197,False,False,,
161534-Baby_Scene.json,10198,True,False,0.1571925,0.0
161534-Baby_Scene.json,10199,False,True,0.0,0.178057
161534-Baby_Scene.json,102,True,True,0.268264,0.1077045
161534-Baby_Scene.json,1020,False,False,,
161534-Baby_Scene.json,10200,False,True,0.0,0.1150965
161534-Baby_Scene.json,10201,True,False,0.372877,0.0
161534-Baby_Scene.json,10202,True,True,0.1394235,0.07714675
161534-Baby_Scene.json,10203,False,False,,
161534-Baby_Scene.json,10204,True,False,0.0989021,0.0
161534-Baby_Scene.json,10205,False,True,0.0,0.0473173
161534-Baby_Scene.json,10206,False,False,0.0,0.0
161534-Baby_Scene.json,10207,True,True,0.0622912,0.0555495
161534-Baby_Scene.json,10208,False,False,,
161534-Baby_Scene.json,10209,False,False,0.0,0.0
161534-Baby_Scene.json,1021,False,False,,
161534-Baby_Scene.json,10210,False,False,,
161534-Baby_Scene.json,10211,False,False,0.0,0.0
161534-Baby_Scene.json,10212,False,True,0.0,0.076228
161534-Baby_Scene.json,10213,True,True,0.179662,0.09263675
161534-Baby_Scene.json,10214,True,True,0.1570295,0.1214515
161534-Baby_Scene.json,10215,True,True,0.0328301,0.044702
161534-Baby_Scene.json,10216,True,True,0.136157,0.08216975
161534-Baby_Scene.json,10217,True,False,0.183416,0.0
161534-Baby_Scene.json,10218,False,False,,
161534-Baby_Scene.json,10219,False,False,,
161534-Baby_Scene.json,1022,False,False,,
161534-Baby_Scene.json,10220,True,False,0.0811002,0.0
161534-Baby_Scene.json,10221,False,False,,
161534-Baby_Scene.json,10222,False,False,,
161534-Baby_Scene.json,10223,False,False,,
161534-Baby_Scene.json,10224,False,True,0.0,0.0275315
161534-Baby_Scene.json,10225,False,False,,
161534-Baby_Scene.json,10226,True,False,0.30391,0.0
161534-Baby_Scene.json,10227,False,False,,
161534-Baby_Scene.json,10228,False,False,,
161534-Baby_Scene.json,10229,False,False,,
161534-Baby_Scene.json,1023,False,False,,
161534-Baby_Scene.json,10230,False,True,0.0,0.0473345
161534-Baby_Scene.json,10231,False,False,,
161534-Baby_Scene.json,10232,False,False,,
161534-Baby_Scene.json,10233,True,False,0.34913,0.0
161534-Baby_Scene.json,10234,False,False,,
161534-Baby_Scene.json,10235,False,False,,
161534-Baby_Scene.json,10236,False,False,,
161534-Baby_Scene.json,10237,False,False,,
161534-Baby_Scene.json,10238,False,False,,
161534-Baby_Scene.json,10239,False,False,,
161534-Baby_Scene.json,1024,False,False,,
161534-Baby_Scene.json,10240,False,False,,
161534-Baby_Scene.json,10241,False,False,,
161534-Baby_Scene.json,10242,False,False,,
161534-Baby_Scene.json,10243,True,False,0.111015,0.0
161534-Baby_Scene.json,10244,False,False,,
161534-Baby_Scene.json,10245,False,False,,
161534-Baby_Scene.json,10246,False,False,,
161534-Baby_Scene.json,10247,True,True,0.182738,0.2079625
161534-Baby_Scene.json,10248,True,True,0.202219,0.4773345
161534-Baby_Scene.json,10249,False,True,0.0,0.16246875
161534-Baby_Scene.json,1025,False,False,,
161534-Baby_Scene.json,10250,True,True,0.0735131,0.067354
161534-Baby_Scene.json,10251,False,False,0.0,0.0
161534-Baby_Scene.json,10252,False,False,,
161534-Baby_Scene.json,10253,False,False,,
161534-Baby_Scene.json,10254,False,False,,
161534-Baby_Scene.json,10255,False,False,,
161534-Baby_Scene.json,10256,False,False,,
161534-Baby_Scene.json,10257,False,False,,
161534-Baby_Scene.json,10258,True,True,0.455382,0.06943485
161534-Baby_Scene.json,10259,True,True,0.566008,0.1531105
161534-Baby_Scene.json,1026,False,False,,
161534-Baby_Scene.json,10260,False,False,,
161534-Baby_Scene.json,10261,True,True,0.1874932,0.0473089
161534-Baby_Scene.json,10262,True,True,0.770792,0.1466525
161534-Baby_Scene.json,10263,True,True,0.731629,0.191443
161534-Baby_Scene.json,10264,True,True,0.330775,0.1357195
161534-Baby_Scene.json,10265,False,False,,
161534-Baby_Scene.json,10266,False,False,,
161534-Baby_Scene.json,10267,False,False,0.0,0.0
161534-Baby_Scene.json,10268,False,False,0.0,0.0
161534-Baby_Scene.json,10269,False,False,0.0,0.0
161534-Baby_Scene.json,1027,False,False,,
161534-Baby_Scene.json,10270,False,False,,
161534-Baby_Scene.json,10271,True,True,0.267095,0.1430547
161534-Baby_Scene.json,10272,True,False,0.1770173333,0.0
161534-Baby_Scene.json,10273,True,True,0.024389,0.110575
161534-Baby_Scene.json,10274,True,True,0.054366,0.1102935
161534-Baby_Scene.json,10275,False,False,0.0,0.0
161534-Baby_Scene.json,10276,True,True,0.0322407,0.33781775
161534-Baby_Scene.json,10277,False,True,0.0,0.627557
161534-Baby_Scene.json,10278,True,True,0.0913537,0.37353725
161534-Baby_Scene.json,10279,True,True,0.113529,0.5778225
161534-Baby_Scene.json,1028,False,False,,
161534-Baby_Scene.json,10280,True,True,0.338055,0.615046
161534-Baby_Scene.json,10281,True,True,0.3253026,0.42276075
161534-Baby_Scene.json,10282,False,True,0.0,0.6372215
161534-Baby_Scene.json,10283,True,True,0.759033,0.377377
161534-Baby_Scene.json,10284,True,True,0.595252,0.41005475
161534-Baby_Scene.json,10285,True,True,0.4622535,0.35742525
161534-Baby_Scene.json,10286,True,True,0.4612074,0.44705675
161534-Baby_Scene.json,10287,True,True,0.28046675,0.18999175
161534-Baby_Scene.json,10288,True,True,0.5188035,0.47091925
161534-Baby_Scene.json,10289,True,True,0.4163386667,0.2902185
161534-Baby_Scene.json,1029,False,False,,
161534-Baby_Scene.json,10290,True,True,0.6011135,0.43839175
161534-Baby_Scene.json,10291,True,True,0.4239235,0.338418325
161534-Baby_Scene.json,10292,True,True,0.4284275,0.4459325
161534-Baby_Scene.json,10293,True,True,0.901629,0.661455
161534-Baby_Scene.json,10294,True,True,0.839666,0.6455635
161534-Baby_Scene.json,10295,True,True,0.439358,0.354641
161534-Baby_Scene.json,10296,True,True,0.4443825,0.48047825
161534-Baby_Scene.json,10297,True,True,0.35887075,0.235868125
161534-Baby_Scene.json,10298,True,True,0.680255,0.380088
161534-Baby_Scene.json,10299,True,True,0.3927645,0.35766525
161534-Baby_Scene.json,103,True,True,0.0483807,0.176314
161534-Baby_Scene.json,1030,False,False,,
161534-Baby_Scene.json,10300,True,True,0.403319,0.3428125
161534-Baby_Scene.json,10301,True,True,0.898545,0.738016
161534-Baby_Scene.json,10302,True,True,0.47224845,0.412171
161534-Baby_Scene.json,10303,True,True,0.413405,0.45647525
161534-Baby_Scene.json,10304,True,True,0.610674,0.5272335
161534-Baby_Scene.json,10305,True,True,0.528107,0.37932
161534-Baby_Scene.json,10306,True,True,0.3009315,0.35613325
161534-Baby_Scene.json,10307,True,True,0.259233,0.46094775
161534-Baby_Scene.json,10308,True,True,0.13186,0.3549521667
161534-Baby_Scene.json,10309,True,True,0.201541,0.4602625
161534-Baby_Scene.json,1031,False,False,,
161534-Baby_Scene.json,10310,True,True,0.1001798,0.4613045
161534-Baby_Scene.json,10311,True,True,0.107579,0.517831
161534-Baby_Scene.json,10312,True,True,0.148499,0.4273365
161534-Baby_Scene.json,10313,True,True,0.392796,0.310657
161534-Baby_Scene.json,10314,True,True,0.649099,0.510819
161534-Baby_Scene.json,10315,True,True,0.5417,0.520331
161534-Baby_Scene.json,10316,True,True,0.545345,0.419254
161534-Baby_Scene.json,10317,True,True,0.731916,0.5391645
161534-Baby_Scene.json,10318,True,True,0.84174,0.66347
161534-Baby_Scene.json,10319,True,True,0.831674,0.6719625
161534-Baby_Scene.json,1032,False,False,,
161534-Baby_Scene.json,10320,True,True,0.746219,0.444607
161534-Baby_Scene.json,10321,True,True,0.4590575,0.105421175
161534-Baby_Scene.json,10322,True,True,0.726275,0.4310105
161534-Baby_Scene.json,10323,True,True,0.902846,0.792623
161534-Baby_Scene.json,10324,True,True,0.924631,0.6425155
161534-Baby_Scene.json,10325,True,True,0.773581,0.4237195
161534-Baby_Scene.json,10326,True,True,0.851327,0.6602045
161534-Baby_Scene.json,10327,True,True,0.888256,0.735987
161534-Baby_Scene.json,10328,True,True,0.887091,0.6461675
161534-Baby_Scene.json,10329,True,True,0.881623,0.702802
161534-Baby_Scene.json,1033,False,False,0.0,0.0
161534-Baby_Scene.json,10330,True,True,0.918015,0.7454115
161534-Baby_Scene.json,10331,True,True,0.856664,0.662467
161534-Baby_Scene.json,10332,True,True,0.4428554,0.357568
161534-Baby_Scene.json,10333,True,True,0.4360084,0.3533295
161534-Baby_Scene.json,10334,True,True,0.3846997,0.330604
161534-Baby_Scene.json,10335,True,True,0.509491,0.321054
161534-Baby_Scene.json,10336,True,True,0.472215,0.430045
161534-Baby_Scene.json,10337,True,True,0.476155,0.1082845
161534-Baby_Scene.json,10338,True,True,0.2491925,0.186901
161534-Baby_Scene.json,10339,True,True,0.744225,0.548038
161534-Baby_Scene.json,1034,False,False,,
161534-Baby_Scene.json,10340,True,True,0.5204095,0.32277425
161534-Baby_Scene.json,10341,True,True,0.858337,0.661705
161534-Baby_Scene.json,10342,True,True,0.832397,0.6684535
161534-Baby_Scene.json,10343,True,True,0.821865,0.727355
161534-Baby_Scene.json,10344,True,True,0.876385,0.6372925
161534-Baby_Scene.json,10345,True,True,0.834679,0.6684025
161534-Baby_Scene.json,10346,True,True,0.779012,0.705616
161534-Baby_Scene.json,10347,True,True,0.749955,0.501897
161534-Baby_Scene.json,10348,True,True,0.817385,0.56913
161534-Baby_Scene.json,10349,True,True,0.76867,0.65098
161534-Baby_Scene.json,1035,False,False,,
161534-Baby_Scene.json,10350,True,True,0.847142,0.5800385
161534-Baby_Scene.json,10351,True,True,0.766075,0.548921
161534-Baby_Scene.json,10352,True,True,0.766973,0.6555415
161534-Baby_Scene.json,10353,True,True,0.759901,0.5716635
161534-Baby_Scene.json,10354,True,True,0.789338,0.5788345
161534-Baby_Scene.json,10355,True,True,0.821293,0.598345
161534-Baby_Scene.json,10356,True,True,0.38863235,0.31178425
161534-Baby_Scene.json,10357,True,True,0.677127,0.6449275
161534-Baby_Scene.json,10358,True,True,0.36940455,0.31388075
161534-Baby_Scene.json,10359,True,True,0.543415,0.4652465
161534-Baby_Scene.json,1036,False,False,,
161534-Baby_Scene.json,10360,True,True,0.60308,0.4913105
161534-Baby_Scene.json,10361,True,True,0.680493,0.199335
161534-Baby_Scene.json,10362,True,True,0.642138,0.0718415
161534-Baby_Scene.json,10363,True,True,0.664975,0.115236
161534-Baby_Scene.json,10364,True,True,0.38517665,0.218108
161534-Baby_Scene.json,10365,True,True,0.3619701333,0.100794
161534-Baby_Scene.json,10366,True,True,0.3875635,0.17817675
161534-Baby_Scene.json,10367,True,True,0.70733,0.2186075
161534-Baby_Scene.json,10368,True,True,0.3387995,0.08156585
161534-Baby_Scene.json,10369,True,True,0.27288,0.052313
161534-Baby_Scene.json,1037,False,False,,
161534-Baby_Scene.json,10370,False,False,,
161534-Baby_Scene.json,10371,False,False,,
161534-Baby_Scene.json,10372,False,False,,
161534-Baby_Scene.json,10373,True,False,0.1063005,0.0
161534-Baby_Scene.json,10374,False,False,,
161534-Baby_Scene.json,10375,False,False,,
161534-Baby_Scene.json,10376,True,True,0.2383605,0.03265275
161534-Baby_Scene.json,10377,False,False,,
161534-Baby_Scene.json,10378,False,True,0.0,0.2626215
161534-Baby_Scene.json,10379,False,True,0.0,0.234557
161534-Baby_Scene.json,1038,False,True,0.0,0.14720875
161534-Baby_Scene.json,10380,False,False,,
161534-Baby_Scene.json,10381,False,False,,
161534-Baby_Scene.json,10382,False,False,,
161534-Baby_Scene.json,10383,False,False,,
161534-Baby_Scene.json,10384,False,False,,
161534-Baby_Scene.json,10385,False,False,,
161534-Baby_Scene.json,10386,False,False,0.0,0.0
161534-Baby_Scene.json,10387,False,False,0.0,0.0
161534-Baby_Scene.json,10388,False,False,0.0,0.0
161534-Baby_Scene.json,10389,False,False,0.0,0.0
161534-Baby_Scene.json,1039,False,True,0.0,0.0758517
161534-Baby_Scene.json,10390,False,False,0.0,0.0
161534-Baby_Scene.json,10391,False,False,0.0,0.0
161534-Baby_Scene.json,10392,False,False,,
161534-Baby_Scene.json,10393,False,False,,
161534-Baby_Scene.json,10394,False,False,,
161534-Baby_Scene.json,10395,False,False,,
161534-Baby_Scene.json,10396,False,False,,
161534-Baby_Scene.json,10397,False,False,,
161534-Baby_Scene.json,10398,False,False,,
161534-Baby_Scene.json,10399,False,False,,
161534-Baby_Scene.json,104,False,False,,
161534-Baby_Scene.json,1040,False,False,,
161534-Baby_Scene.json,10400,True,True,0.202515,0.0508265
161534-Baby_Scene.json,10401,False,False,,
161534-Baby_Scene.json,10402,False,False,,
161534-Baby_Scene.json,10403,False,False,,
161534-Baby_Scene.json,10404,False,False,,
161534-Baby_Scene.json,10405,False,False,,
161534-Baby_Scene.json,10406,False,False,,
161534-Baby_Scene.json,10407,False,False,,
161534-Baby_Scene.json,10408,False,False,,
161534-Baby_Scene.json,10409,False,False,,
161534-Baby_Scene.json,1041,False,False,,
161534-Baby_Scene.json,10410,False,False,,
161534-Baby_Scene.json,10411,False,False,,
161534-Baby_Scene.json,10412,True,False,0.347234,0.0
161534-Baby_Scene.json,10413,False,False,,
161534-Baby_Scene.json,10414,True,False,0.38594,0.0
161534-Baby_Scene.json,10415,True,False,0.2283255,0.0
161534-Baby_Scene.json,10416,True,False,0.2974955,0.0
161534-Baby_Scene.json,10417,True,False,0.4902665,0.0
161534-Baby_Scene.json,10418,True,False,0.4790585,0.0
161534-Baby_Scene.json,10419,True,False,0.520265,0.0
161534-Baby_Scene.json,1042,True,False,0.194598,0.0
161534-Baby_Scene.json,10420,True,False,0.483916,0.0
161534-Baby_Scene.json,10421,True,False,0.415131,0.0
161534-Baby_Scene.json,10422,True,True,0.129543,0.066058
161534-Baby_Scene.json,10423,True,False,0.0563569,0.0
161534-Baby_Scene.json,10424,False,False,0.0,0.0
161534-Baby_Scene.json,10425,False,False,,
161534-Baby_Scene.json,10426,False,False,,
161534-Baby_Scene.json,10427,False,False,,
161534-Baby_Scene.json,10428,False,False,,
161534-Baby_Scene.json,10429,True,True,0.0767411,0.053169
161534-Baby_Scene.json,1043,True,True,0.388885,0.0397707
161534-Baby_Scene.json,10430,False,True,0.0,0.052854
161534-Baby_Scene.json,10431,False,False,,
161534-Baby_Scene.json,10432,False,True,0.0,0.0540665
161534-Baby_Scene.json,10433,True,True,0.0856655,0.10541525
161534-Baby_Scene.json,10434,False,False,0.0,0.0
161534-Baby_Scene.json,10435,False,False,,
161534-Baby_Scene.json,10436,False,False,0.0,0.0
161534-Baby_Scene.json,10437,False,False,,
161534-Baby_Scene.json,10438,False,False,,
161534-Baby_Scene.json,10439,False,False,,
161534-Baby_Scene.json,1044,True,False,0.368388,0.0
161534-Baby_Scene.json,10440,True,True,0.137753,0.0443557
161534-Baby_Scene.json,10441,False,False,,
161534-Baby_Scene.json,10442,True,True,0.0583185,0.047996
161534-Baby_Scene.json,10443,False,True,0.0,0.10565875
161534-Baby_Scene.json,10444,False,True,0.0,0.2842295
161534-Baby_Scene.json,10445,False,True,0.0,0.05785175
161534-Baby_Scene.json,10446,True,True,0.21578,0.14833675
161534-Baby_Scene.json,10447,True,True,0.0710381,0.111422
161534-Baby_Scene.json,10448,False,True,0.0,0.099462
161534-Baby_Scene.json,10449,False,True,0.0,0.0574245
161534-Baby_Scene.json,1045,True,False,0.471821,0.0
161534-Baby_Scene.json,10450,False,False,,
161534-Baby_Scene.json,10451,False,False,,
161534-Baby_Scene.json,10452,True,False,0.22135,0.0
161534-Baby_Scene.json,10453,False,False,,
161534-Baby_Scene.json,10454,False,False,,
161534-Baby_Scene.json,10455,False,False,,
161534-Baby_Scene.json,10456,False,False,,
161534-Baby_Scene.json,10457,False,False,,
161534-Baby_Scene.json,10458,False,False,0.0,0.0
161534-Baby_Scene.json,10459,False,False,,
