subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161426-Baby_Scene.json,10044,False,True,0.0,0.1668485
161426-Baby_Scene.json,10045,False,True,0.0,0.112721
161426-Baby_Scene.json,10046,False,False,,
161426-Baby_Scene.json,10047,False,False,,
161426-Baby_Scene.json,10048,False,False,,
161426-Baby_Scene.json,10049,False,False,,
161426-Baby_Scene.json,1005,False,False,,
161426-Baby_Scene.json,10050,False,False,,
161426-Baby_Scene.json,10051,False,False,0.0,0.0
161426-Baby_Scene.json,10052,False,False,,
161426-Baby_Scene.json,10053,False,False,,
161426-Baby_Scene.json,10054,False,False,,
161426-Baby_Scene.json,10055,False,False,,
161426-Baby_Scene.json,10056,False,True,0.0,0.2075525
161426-Baby_Scene.json,10057,False,False,,
161426-Baby_Scene.json,10058,False,False,,
161426-Baby_Scene.json,10059,False,False,,
161426-Baby_Scene.json,1006,False,False,,
161426-Baby_Scene.json,10060,False,True,0.0,0.1234405
161426-Baby_Scene.json,10061,False,False,,
161426-Baby_Scene.json,10062,False,False,,
161426-Baby_Scene.json,10063,False,False,,
161426-Baby_Scene.json,10064,False,False,0.0,0.0
161426-Baby_Scene.json,10065,False,False,,
161426-Baby_Scene.json,10066,False,False,,
161426-Baby_Scene.json,10067,False,False,,
161426-Baby_Scene.json,10068,False,False,,
161426-Baby_Scene.json,10069,False,False,,
161426-Baby_Scene.json,1007,False,False,,
161426-Baby_Scene.json,10070,False,True,0.0,0.2845755
161426-Baby_Scene.json,10071,False,True,0.0,0.2305075
161426-Baby_Scene.json,10072,False,True,0.0,0.257476
161426-Baby_Scene.json,10073,False,True,0.0,0.223551
161426-Baby_Scene.json,10074,False,False,,
161426-Baby_Scene.json,10075,False,True,0.0,0.264111
161426-Baby_Scene.json,10076,False,False,,
161426-Baby_Scene.json,10077,False,True,0.0,0.3017755
161426-Baby_Scene.json,10078,False,True,0.0,0.2681965
161426-Baby_Scene.json,10079,False,False,,
161426-Baby_Scene.json,1008,False,False,,
161426-Baby_Scene.json,10080,False,False,,
161426-Baby_Scene.json,10081,False,False,,
161426-Baby_Scene.json,10082,False,False,,
161426-Baby_Scene.json,10083,False,False,,
161426-Baby_Scene.json,10084,False,False,,
161426-Baby_Scene.json,10085,False,False,,
161426-Baby_Scene.json,10086,False,False,0.0,0.0
161426-Baby_Scene.json,10087,False,False,0.0,0.0
161426-Baby_Scene.json,10088,False,False,,
161426-Baby_Scene.json,10089,False,False,,
161426-Baby_Scene.json,1009,False,False,,
161426-Baby_Scene.json,10090,False,False,0.0,0.0
161426-Baby_Scene.json,10091,False,False,,
161426-Baby_Scene.json,10092,False,False,,
161426-Baby_Scene.json,10093,False,False,,
161426-Baby_Scene.json,10094,False,False,,
161426-Baby_Scene.json,10095,False,False,,
161426-Baby_Scene.json,10096,False,False,,
161426-Baby_Scene.json,10097,False,True,0.0,0.0628575
161426-Baby_Scene.json,10098,False,False,,
161426-Baby_Scene.json,10099,False,True,0.0,0.1475385
161426-Baby_Scene.json,101,True,True,0.1009355,0.25170585
161426-Baby_Scene.json,1010,False,False,,
161426-Baby_Scene.json,10100,False,True,0.0,0.0714005
161426-Baby_Scene.json,10101,False,False,,
161426-Baby_Scene.json,10102,True,True,0.0270858,0.097984825
161426-Baby_Scene.json,10103,False,False,,
161426-Baby_Scene.json,10104,False,False,,
161426-Baby_Scene.json,10105,False,False,,
161426-Baby_Scene.json,10106,False,False,,
161426-Baby_Scene.json,10107,False,True,0.0,0.1086445
161426-Baby_Scene.json,10108,False,True,0.0,0.1434555
161426-Baby_Scene.json,10109,False,True,0.0,0.155588275
161426-Baby_Scene.json,1011,True,False,0.266935,0.0
161426-Baby_Scene.json,10110,False,True,0.0,0.2406305
161426-Baby_Scene.json,10111,False,True,0.0,0.265941
161426-Baby_Scene.json,10112,False,True,0.0,0.2711035
161426-Baby_Scene.json,10113,True,True,0.4208065,0.2977995
161426-Baby_Scene.json,10114,True,True,0.19688625,0.139508625
161426-Baby_Scene.json,10115,True,True,0.3960465,0.31604475
161426-Baby_Scene.json,10116,True,True,0.312842,0.2601255
161426-Baby_Scene.json,10117,True,True,0.1285795,0.06427725
161426-Baby_Scene.json,10118,False,True,0.0,0.160516
161426-Baby_Scene.json,10119,True,True,0.211062,0.1186455
161426-Baby_Scene.json,1012,True,False,0.462867,0.0
161426-Baby_Scene.json,10120,False,False,0.0,0.0
161426-Baby_Scene.json,10121,True,True,0.050197,0.1075925
161426-Baby_Scene.json,10122,False,True,0.0,0.16460075
161426-Baby_Scene.json,10123,False,True,0.0,0.060504
161426-Baby_Scene.json,10124,False,True,0.0,0.1500645
161426-Baby_Scene.json,10125,False,False,,
161426-Baby_Scene.json,10126,False,False,,
161426-Baby_Scene.json,10127,False,False,,
161426-Baby_Scene.json,10128,False,True,0.0,0.182222
161426-Baby_Scene.json,10129,False,True,0.0,0.176966
161426-Baby_Scene.json,1013,False,False,,
161426-Baby_Scene.json,10130,False,False,0.0,0.0
161426-Baby_Scene.json,10131,False,False,0.0,0.0
161426-Baby_Scene.json,10132,True,False,0.0547894,0.0
161426-Baby_Scene.json,10133,False,False,0.0,0.0
161426-Baby_Scene.json,10134,False,True,0.0,0.107756
161426-Baby_Scene.json,10135,False,True,0.0,0.152746
161426-Baby_Scene.json,10136,False,True,0.0,0.112485
161426-Baby_Scene.json,10137,False,True,0.0,0.077832
161426-Baby_Scene.json,10138,False,False,,
161426-Baby_Scene.json,10139,False,False,,
161426-Baby_Scene.json,1014,False,False,,
161426-Baby_Scene.json,10140,False,False,,
161426-Baby_Scene.json,10141,False,False,,
161426-Baby_Scene.json,10142,False,False,,
161426-Baby_Scene.json,10143,False,False,,
161426-Baby_Scene.json,10144,False,False,,
161426-Baby_Scene.json,10145,False,False,,
161426-Baby_Scene.json,10146,False,False,,
161426-Baby_Scene.json,10147,False,False,,
161426-Baby_Scene.json,10148,False,False,,
161426-Baby_Scene.json,10149,False,False,,
161426-Baby_Scene.json,1015,False,False,,
161426-Baby_Scene.json,10150,False,False,,
161426-Baby_Scene.json,10151,False,False,,
161426-Baby_Scene.json,10152,False,False,,
161426-Baby_Scene.json,10153,False,False,,
161426-Baby_Scene.json,10154,False,False,,
161426-Baby_Scene.json,10155,False,False,,
161426-Baby_Scene.json,10156,False,False,,
161426-Baby_Scene.json,10157,False,False,,
161426-Baby_Scene.json,10158,False,False,,
161426-Baby_Scene.json,10159,False,False,,
161426-Baby_Scene.json,1016,False,False,,
161426-Baby_Scene.json,10160,False,False,,
161426-Baby_Scene.json,10161,False,False,,
161426-Baby_Scene.json,10162,False,False,,
161426-Baby_Scene.json,10163,False,False,,
161426-Baby_Scene.json,10164,False,False,,
161426-Baby_Scene.json,10165,False,False,,
161426-Baby_Scene.json,10166,False,False,,
161426-Baby_Scene.json,10167,False,False,,
161426-Baby_Scene.json,10168,False,False,,
161426-Baby_Scene.json,10169,False,False,0.0,0.0
161426-Baby_Scene.json,1017,False,False,,
161426-Baby_Scene.json,10170,False,False,,
161426-Baby_Scene.json,10171,False,False,,
161426-Baby_Scene.json,10172,False,False,,
161426-Baby_Scene.json,10173,False,False,,
161426-Baby_Scene.json,10174,False,False,,
161426-Baby_Scene.json,10175,False,False,,
161426-Baby_Scene.json,10176,False,False,,
161426-Baby_Scene.json,10177,False,False,,
161426-Baby_Scene.json,10178,False,False,,
161426-Baby_Scene.json,10179,False,False,,
161426-Baby_Scene.json,1018,False,False,,
161426-Baby_Scene.json,10180,False,False,,
161426-Baby_Scene.json,10181,False,False,,
161426-Baby_Scene.json,10182,False,False,,
161426-Baby_Scene.json,10183,False,False,,
161426-Baby_Scene.json,10184,False,False,,
161426-Baby_Scene.json,10185,False,False,,
161426-Baby_Scene.json,10186,False,False,,
161426-Baby_Scene.json,10187,False,False,,
161426-Baby_Scene.json,10188,False,False,,
161426-Baby_Scene.json,10189,False,False,,
161426-Baby_Scene.json,1019,False,False,,
161426-Baby_Scene.json,10190,False,False,,
161426-Baby_Scene.json,10191,False,False,,
161426-Baby_Scene.json,10192,False,False,,
161426-Baby_Scene.json,10193,False,False,,
161426-Baby_Scene.json,10194,False,False,,
161426-Baby_Scene.json,10195,False,False,,
161426-Baby_Scene.json,10196,False,False,,
161426-Baby_Scene.json,10197,False,False,,
161426-Baby_Scene.json,10198,False,False,,
161426-Baby_Scene.json,10199,False,False,,
161426-Baby_Scene.json,102,False,True,0.0,0.4045865
161426-Baby_Scene.json,1020,False,False,,
161426-Baby_Scene.json,10200,False,False,,
161426-Baby_Scene.json,10201,False,False,,
161426-Baby_Scene.json,10202,False,False,,
161426-Baby_Scene.json,10203,False,False,,
161426-Baby_Scene.json,10204,False,False,,
161426-Baby_Scene.json,10205,False,False,,
161426-Baby_Scene.json,10206,False,False,,
161426-Baby_Scene.json,10207,False,False,,
161426-Baby_Scene.json,10208,False,False,,
161426-Baby_Scene.json,10209,False,False,,
161426-Baby_Scene.json,1021,False,False,,
161426-Baby_Scene.json,10210,False,False,,
161426-Baby_Scene.json,10211,False,False,,
161426-Baby_Scene.json,10212,False,False,,
161426-Baby_Scene.json,10213,False,False,,
161426-Baby_Scene.json,10214,False,False,,
161426-Baby_Scene.json,10215,False,False,,
161426-Baby_Scene.json,10216,False,False,,
161426-Baby_Scene.json,10217,False,False,,
161426-Baby_Scene.json,10218,False,False,,
161426-Baby_Scene.json,10219,False,False,,
161426-Baby_Scene.json,1022,False,False,,
161426-Baby_Scene.json,10220,False,False,,
161426-Baby_Scene.json,10221,False,False,,
161426-Baby_Scene.json,10222,False,False,,
161426-Baby_Scene.json,10223,False,False,,
161426-Baby_Scene.json,10224,False,False,,
161426-Baby_Scene.json,10225,False,False,,
161426-Baby_Scene.json,10226,False,False,,
161426-Baby_Scene.json,10227,False,False,,
161426-Baby_Scene.json,10228,False,False,,
161426-Baby_Scene.json,10229,False,False,,
161426-Baby_Scene.json,1023,False,False,,
161426-Baby_Scene.json,10230,False,False,,
161426-Baby_Scene.json,10231,False,False,,
161426-Baby_Scene.json,10232,False,False,,
161426-Baby_Scene.json,10233,False,False,,
161426-Baby_Scene.json,10234,False,False,,
161426-Baby_Scene.json,10235,False,False,,
161426-Baby_Scene.json,10236,False,False,,
161426-Baby_Scene.json,10237,False,False,,
161426-Baby_Scene.json,10238,False,False,,
161426-Baby_Scene.json,10239,False,False,,
161426-Baby_Scene.json,1024,False,False,,
161426-Baby_Scene.json,10240,False,False,,
161426-Baby_Scene.json,10241,False,False,,
161426-Baby_Scene.json,10242,False,False,,
161426-Baby_Scene.json,10243,False,False,,
161426-Baby_Scene.json,10244,False,False,,
161426-Baby_Scene.json,10245,False,False,,
161426-Baby_Scene.json,10246,False,False,,
161426-Baby_Scene.json,10247,False,False,,
161426-Baby_Scene.json,10248,False,False,,
161426-Baby_Scene.json,10249,False,False,,
161426-Baby_Scene.json,1025,False,False,,
161426-Baby_Scene.json,10250,False,False,,
161426-Baby_Scene.json,10251,False,False,,
161426-Baby_Scene.json,10252,False,False,,
161426-Baby_Scene.json,10253,False,False,,
161426-Baby_Scene.json,10254,False,False,,
161426-Baby_Scene.json,10255,False,False,,
161426-Baby_Scene.json,10256,False,False,,
161426-Baby_Scene.json,10257,False,False,,
161426-Baby_Scene.json,10258,False,False,,
161426-Baby_Scene.json,10259,False,False,,
161426-Baby_Scene.json,1026,False,False,,
161426-Baby_Scene.json,10260,False,False,,
161426-Baby_Scene.json,10261,False,False,,
161426-Baby_Scene.json,10262,False,False,,
161426-Baby_Scene.json,10263,False,False,,
161426-Baby_Scene.json,10264,False,False,,
161426-Baby_Scene.json,10265,False,False,,
161426-Baby_Scene.json,10266,False,False,,
161426-Baby_Scene.json,10267,False,False,,
161426-Baby_Scene.json,10268,False,False,,
161426-Baby_Scene.json,10269,False,False,,
161426-Baby_Scene.json,1027,False,False,,
161426-Baby_Scene.json,10270,False,False,,
161426-Baby_Scene.json,10271,False,False,,
161426-Baby_Scene.json,10272,False,False,,
161426-Baby_Scene.json,10273,False,False,,
161426-Baby_Scene.json,10274,False,False,,
161426-Baby_Scene.json,10275,False,False,,
161426-Baby_Scene.json,10276,False,False,,
161426-Baby_Scene.json,10277,False,False,,
161426-Baby_Scene.json,10278,False,False,,
161426-Baby_Scene.json,10279,False,False,,
161426-Baby_Scene.json,1028,False,False,,
161426-Baby_Scene.json,10280,False,False,,
161426-Baby_Scene.json,10281,False,False,,
161426-Baby_Scene.json,10282,False,False,,
161426-Baby_Scene.json,10283,False,False,,
161426-Baby_Scene.json,10284,False,False,,
161426-Baby_Scene.json,10285,False,False,,
161426-Baby_Scene.json,10286,False,False,,
161426-Baby_Scene.json,10287,False,False,,
161426-Baby_Scene.json,10288,False,False,,
161426-Baby_Scene.json,10289,False,False,,
161426-Baby_Scene.json,1029,False,False,,
161426-Baby_Scene.json,10290,False,False,,
161426-Baby_Scene.json,10291,False,False,,
161426-Baby_Scene.json,10292,False,False,,
161426-Baby_Scene.json,10293,False,False,,
161426-Baby_Scene.json,10294,False,False,,
161426-Baby_Scene.json,10295,False,False,,
161426-Baby_Scene.json,10296,False,False,,
161426-Baby_Scene.json,10297,False,False,,
161426-Baby_Scene.json,10298,False,False,,
161426-Baby_Scene.json,10299,False,False,,
161426-Baby_Scene.json,103,True,True,0.127245,0.570972
161426-Baby_Scene.json,1030,True,False,0.412222,0.0
161426-Baby_Scene.json,10300,False,False,,
161426-Baby_Scene.json,10301,False,False,,
161426-Baby_Scene.json,10302,False,False,,
161426-Baby_Scene.json,10303,False,False,,
161426-Baby_Scene.json,10304,False,False,,
161426-Baby_Scene.json,10305,False,False,,
161426-Baby_Scene.json,10306,False,False,,
161426-Baby_Scene.json,10307,False,False,,
161426-Baby_Scene.json,10308,False,False,,
161426-Baby_Scene.json,10309,False,False,,
161426-Baby_Scene.json,1031,False,False,,
161426-Baby_Scene.json,10310,False,False,,
161426-Baby_Scene.json,10311,False,False,,
161426-Baby_Scene.json,10312,False,False,,
161426-Baby_Scene.json,10313,False,False,,
161426-Baby_Scene.json,10314,False,False,,
161426-Baby_Scene.json,10315,False,False,,
161426-Baby_Scene.json,10316,False,False,,
161426-Baby_Scene.json,10317,False,False,,
161426-Baby_Scene.json,10318,False,False,,
161426-Baby_Scene.json,10319,False,False,,
161426-Baby_Scene.json,1032,False,False,,
161426-Baby_Scene.json,10320,False,False,,
161426-Baby_Scene.json,10321,False,False,,
161426-Baby_Scene.json,10322,False,False,,
161426-Baby_Scene.json,10323,False,False,,
161426-Baby_Scene.json,10324,False,False,,
161426-Baby_Scene.json,10325,False,False,,
161426-Baby_Scene.json,10326,False,False,,
161426-Baby_Scene.json,10327,False,False,,
161426-Baby_Scene.json,10328,False,False,,
161426-Baby_Scene.json,10329,False,False,,
161426-Baby_Scene.json,1033,True,False,0.466052,0.0
161426-Baby_Scene.json,10330,False,False,,
161426-Baby_Scene.json,10331,False,False,,
161426-Baby_Scene.json,10332,False,False,,
161426-Baby_Scene.json,10333,False,False,,
161426-Baby_Scene.json,10334,False,False,,
161426-Baby_Scene.json,10335,False,False,,
161426-Baby_Scene.json,10336,False,False,,
161426-Baby_Scene.json,10337,False,False,,
161426-Baby_Scene.json,10338,False,False,,
161426-Baby_Scene.json,10339,False,False,,
161426-Baby_Scene.json,1034,False,False,,
161426-Baby_Scene.json,10340,False,False,,
161426-Baby_Scene.json,10341,False,False,,
161426-Baby_Scene.json,10342,False,False,,
161426-Baby_Scene.json,10343,False,False,,
161426-Baby_Scene.json,10344,False,False,,
161426-Baby_Scene.json,10345,False,False,,
161426-Baby_Scene.json,10346,False,False,,
161426-Baby_Scene.json,10347,False,False,,
161426-Baby_Scene.json,10348,False,False,,
161426-Baby_Scene.json,10349,False,False,,
161426-Baby_Scene.json,1035,False,False,,
161426-Baby_Scene.json,10350,False,False,,
161426-Baby_Scene.json,10351,False,False,,
161426-Baby_Scene.json,10352,False,False,,
161426-Baby_Scene.json,10353,False,False,,
161426-Baby_Scene.json,10354,False,False,,
161426-Baby_Scene.json,10355,False,False,,
161426-Baby_Scene.json,10356,False,False,,
161426-Baby_Scene.json,10357,False,False,,
161426-Baby_Scene.json,10358,False,False,,
161426-Baby_Scene.json,10359,False,False,,
161426-Baby_Scene.json,1036,True,False,0.339499,0.0
161426-Baby_Scene.json,10360,False,False,,
161426-Baby_Scene.json,10361,False,False,,
161426-Baby_Scene.json,10362,False,False,,
161426-Baby_Scene.json,10363,False,False,,
161426-Baby_Scene.json,10364,False,False,,
161426-Baby_Scene.json,10365,False,False,,
161426-Baby_Scene.json,10366,False,False,,
161426-Baby_Scene.json,10367,False,False,,
161426-Baby_Scene.json,10368,False,False,,
161426-Baby_Scene.json,10369,False,False,,
161426-Baby_Scene.json,1037,True,False,0.446669,0.0
161426-Baby_Scene.json,10370,False,False,,
161426-Baby_Scene.json,10371,False,False,,
161426-Baby_Scene.json,10372,False,False,,
161426-Baby_Scene.json,10373,False,False,,
161426-Baby_Scene.json,10374,False,False,,
161426-Baby_Scene.json,10375,False,False,,
161426-Baby_Scene.json,10376,False,False,,
161426-Baby_Scene.json,10377,False,False,,
161426-Baby_Scene.json,10378,False,False,,
161426-Baby_Scene.json,10379,False,False,,
161426-Baby_Scene.json,1038,False,False,,
161426-Baby_Scene.json,10380,True,False,0.162157,0.0
161426-Baby_Scene.json,10381,True,False,0.370138,0.0
161426-Baby_Scene.json,10382,True,False,0.648251,0.0
161426-Baby_Scene.json,10383,True,False,0.517075,0.0
161426-Baby_Scene.json,10384,True,False,0.553244,0.0
161426-Baby_Scene.json,10385,True,False,0.536893,0.0
161426-Baby_Scene.json,10386,True,False,0.517581,0.0
161426-Baby_Scene.json,10387,True,False,0.294036,0.0
161426-Baby_Scene.json,10388,True,False,0.292676,0.0
161426-Baby_Scene.json,10389,True,False,0.526995,0.0
161426-Baby_Scene.json,1039,False,False,,
161426-Baby_Scene.json,10390,True,False,0.437495,0.0
161426-Baby_Scene.json,10391,True,False,0.610359,0.0
161426-Baby_Scene.json,10392,True,False,0.459377,0.0
161426-Baby_Scene.json,10393,True,False,0.510678,0.0
161426-Baby_Scene.json,10394,True,False,0.276917,0.0
161426-Baby_Scene.json,10395,True,False,0.529812,0.0
161426-Baby_Scene.json,10396,True,False,0.457516,0.0
161426-Baby_Scene.json,10397,True,False,0.502372,0.0
161426-Baby_Scene.json,10398,True,False,0.478933,0.0
161426-Baby_Scene.json,10399,True,False,0.594144,0.0
161426-Baby_Scene.json,104,False,True,0.0,0.241332
161426-Baby_Scene.json,1040,False,False,,
161426-Baby_Scene.json,10400,True,False,0.52005,0.0
161426-Baby_Scene.json,10401,True,False,0.430016,0.0
161426-Baby_Scene.json,10402,True,False,0.449758,0.0
161426-Baby_Scene.json,10403,True,False,0.618367,0.0
161426-Baby_Scene.json,10404,True,False,0.296561,0.0
161426-Baby_Scene.json,10405,True,False,0.318901,0.0
161426-Baby_Scene.json,10406,True,False,0.460936,0.0
161426-Baby_Scene.json,10407,True,False,0.346529,0.0
161426-Baby_Scene.json,10408,True,False,0.38105,0.0
161426-Baby_Scene.json,10409,True,False,0.50804,0.0
161426-Baby_Scene.json,1041,False,False,,
161426-Baby_Scene.json,10410,True,False,0.409596,0.0
161426-Baby_Scene.json,10411,True,False,0.511048,0.0
161426-Baby_Scene.json,10412,True,False,0.53829,0.0
161426-Baby_Scene.json,10413,True,False,0.297157,0.0
161426-Baby_Scene.json,10414,True,False,0.372099,0.0
161426-Baby_Scene.json,10415,True,False,0.474286,0.0
161426-Baby_Scene.json,10416,True,False,0.627244,0.0
161426-Baby_Scene.json,10417,True,False,0.405254,0.0
161426-Baby_Scene.json,10418,True,False,0.388322,0.0
161426-Baby_Scene.json,10419,True,False,0.452591,0.0
161426-Baby_Scene.json,1042,True,False,0.430605,0.0
161426-Baby_Scene.json,10420,True,False,0.533149,0.0
161426-Baby_Scene.json,10421,True,False,0.318989,0.0
161426-Baby_Scene.json,10422,True,False,0.506696,0.0
161426-Baby_Scene.json,10423,True,False,0.307568,0.0
161426-Baby_Scene.json,10424,True,False,0.430454,0.0
161426-Baby_Scene.json,10425,True,False,0.355343,0.0
161426-Baby_Scene.json,10426,True,False,0.419516,0.0
161426-Baby_Scene.json,10427,True,False,0.488964,0.0
161426-Baby_Scene.json,10428,True,False,0.562619,0.0
161426-Baby_Scene.json,10429,True,False,0.412704,0.0
161426-Baby_Scene.json,1043,True,False,0.345851,0.0
161426-Baby_Scene.json,10430,True,False,0.239173,0.0
161426-Baby_Scene.json,10431,True,False,0.213823,0.0
161426-Baby_Scene.json,10432,False,False,,
161426-Baby_Scene.json,10433,False,False,,
161426-Baby_Scene.json,10434,False,False,,
161426-Baby_Scene.json,10435,False,False,,
161426-Baby_Scene.json,10436,False,False,,
161426-Baby_Scene.json,10437,False,False,,
161426-Baby_Scene.json,10438,False,False,0.0,0.0
161426-Baby_Scene.json,10439,False,False,,
161426-Baby_Scene.json,1044,True,False,0.443364,0.0
161426-Baby_Scene.json,10440,False,False,,
161426-Baby_Scene.json,10441,False,False,,
161426-Baby_Scene.json,10442,False,True,0.0,0.036552
161426-Baby_Scene.json,10443,False,False,0.0,0.0
161426-Baby_Scene.json,10444,False,True,0.0,0.115398
161426-Baby_Scene.json,10445,False,True,0.0,0.0850995
161426-Baby_Scene.json,10446,False,False,0.0,0.0
161426-Baby_Scene.json,10447,False,False,,
161426-Baby_Scene.json,10448,True,True,0.103642,0.02750925
161426-Baby_Scene.json,10449,True,True,0.135115,0.087504
161426-Baby_Scene.json,1045,True,False,0.357567,0.0
161426-Baby_Scene.json,10450,False,False,,
161426-Baby_Scene.json,10451,False,False,,
161426-Baby_Scene.json,10452,False,False,,
161426-Baby_Scene.json,10453,False,False,,
161426-Baby_Scene.json,10454,False,False,0.0,0.0
161426-Baby_Scene.json,10455,False,False,,
161426-Baby_Scene.json,10456,True,True,0.0784103,0.1224844
161426-Baby_Scene.json,10457,True,True,0.118081,0.1313405
161426-Baby_Scene.json,10458,False,False,,
161426-Baby_Scene.json,10459,True,True,0.33276,0.0353039
161426-Baby_Scene.json,1046,False,False,,
161426-Baby_Scene.json,10460,True,False,0.257464,0.0
161426-Baby_Scene.json,10461,True,True,0.0533545,0.114761275
161426-Baby_Scene.json,10462,False,True,0.0,0.04960225
161426-Baby_Scene.json,10463,False,False,0.0,0.0
161426-Baby_Scene.json,10464,True,False,0.277162,0.0
161426-Baby_Scene.json,10465,False,True,0.0,0.028323725
161426-Baby_Scene.json,10466,False,False,,
161426-Baby_Scene.json,10467,True,True,0.0532693,0.1975315
161426-Baby_Scene.json,10468,True,True,0.163818,0.210656
161426-Baby_Scene.json,10469,False,False,,
161426-Baby_Scene.json,1047,True,False,0.380766,0.0
161426-Baby_Scene.json,10470,False,False,,
161426-Baby_Scene.json,10471,True,False,0.224282,0.0
161426-Baby_Scene.json,10472,True,False,0.168467,0.0
161426-Baby_Scene.json,10473,False,False,,
161426-Baby_Scene.json,10474,False,False,,
161426-Baby_Scene.json,10475,False,False,,
161426-Baby_Scene.json,10476,False,False,,
161426-Baby_Scene.json,10477,False,False,,
161426-Baby_Scene.json,10478,False,False,,
161426-Baby_Scene.json,10479,True,True,0.0882635,0.08952375
161426-Baby_Scene.json,1048,False,False,,
161426-Baby_Scene.json,10480,True,True,0.204306,0.1897075
161426-Baby_Scene.json,10481,False,False,,
161426-Baby_Scene.json,10482,True,True,0.0888618,0.203800925
161426-Baby_Scene.json,10483,True,True,0.12841,0.2446915
161426-Baby_Scene.json,10484,False,False,0.0,0.0
161426-Baby_Scene.json,10485,False,False,0.0,0.0
161426-Baby_Scene.json,10486,False,False,,
161426-Baby_Scene.json,10487,False,False,0.0,0.0
161426-Baby_Scene.json,10488,False,False,,
161426-Baby_Scene.json,10489,True,False,0.243582,0.0
161426-Baby_Scene.json,1049,True,False,0.401933,0.0
161426-Baby_Scene.json,10490,False,False,0.0,0.0
161426-Baby_Scene.json,10491,True,True,0.07147105,0.06489665
161426-Baby_Scene.json,10492,True,False,0.0976441,0.0
161426-Baby_Scene.json,10493,False,False,,
161426-Baby_Scene.json,10494,True,True,0.17853135,0.0861925
161426-Baby_Scene.json,10495,False,True,0.0,0.0383566667
161426-Baby_Scene.json,10496,False,False,,
161426-Baby_Scene.json,10497,True,True,0.247314,0.210501
161426-Baby_Scene.json,10498,True,False,0.166939,0.0
161426-Baby_Scene.json,10499,False,False,,
161426-Baby_Scene.json,105,False,True,0.0,0.2799485
161426-Baby_Scene.json,1050,True,False,0.515959,0.0
161426-Baby_Scene.json,10500,False,False,,
161426-Baby_Scene.json,10501,False,False,,
161426-Baby_Scene.json,10502,False,False,,
161426-Baby_Scene.json,10503,False,False,,
