frame,time
1073,45.387006
1074,45.419264
1075,45.483780
1076,45.516038
1077,45.548296
1078,45.580554
1079,45.645070
1080,45.677328
1081,45.709586
1082,45.741844
1083,45.806360
1084,45.838618
1085,45.870876
1086,45.903134
1087,45.967650
1088,45.999908
1089,46.032166
1090,46.064424
1091,46.128940
1092,46.161198
1093,46.193456
1094,46.225714
1095,46.290230
1096,46.322488
1097,46.354746
1098,46.387004
1099,46.451520
1100,46.483778
1101,46.516036
1102,46.548294
1103,46.612810
1104,46.645068
1105,46.677326
1106,46.709584
1107,46.774100
1108,46.806358
1109,46.838616
1110,46.870874
1111,46.935390
1112,46.967648
1113,46.999906
1114,47.032164
1115,47.096680
1116,47.128938
1117,47.161196
1118,47.225712
1119,47.257970
1120,47.290228
1121,47.322486
1122,47.354744
1123,47.419260
1124,47.451518
1125,47.483776
1126,47.516034
1127,47.580550
1128,47.612808
1129,47.645066
1130,47.677324
1131,47.741840
1132,47.774098
1133,47.806356
1134,47.838614
1135,47.903130
1136,47.935388
1137,47.967646
1138,47.999904
1139,48.064420
1140,48.096678
1141,48.128936
1142,48.161194
1143,48.225710
1144,48.257968
1145,48.290226
1146,48.322484
1147,48.387000
1148,48.419258
1149,48.451516
1150,48.483774
1151,48.516032
1152,48.580548
1153,48.612806
1154,48.645064
1155,48.677322
1156,48.741838
1157,48.774096
1158,48.806354
1159,48.838612
1160,48.903128
1161,48.935386
1162,48.967644
1163,48.999902
1164,49.064418
1165,49.096676
1166,49.128934
1167,49.161192
1168,49.225708
1169,49.257966
1170,49.290224
1171,49.322482
1172,49.386998
1173,49.419256
1174,49.451514
1175,49.483772
1176,49.548288
1177,49.580546
1178,49.612804
1179,49.677320
1180,49.709578
1181,49.741836
1182,49.774094
1183,49.806352
1184,49.870868
1185,49.903126
1186,49.935384
1187,49.967642
1188,50.032158
1189,50.064416
1190,50.096674
1191,50.128932
1192,50.193448
1193,50.225706
1194,50.257964
1195,50.290222
1196,50.354738
1197,50.386996
1198,50.419254
1199,50.451512
1200,50.516028
1201,50.548286
1202,50.580544
1203,50.612802
1204,50.677318
1205,50.709576
1206,50.741834
1207,50.774092
1208,50.838608
1209,50.870866
1210,50.903124
1211,50.935382
1212,50.999898
1213,51.032156
1214,51.064414
1215,51.096672
1216,51.161188
1217,51.193446
1218,51.225704
1219,51.257962
1220,51.322478
1221,51.354736
1222,51.386994
1223,51.419252
1224,51.483768
1225,51.516026
1226,51.548284
1227,51.580542
1228,51.645058
1229,51.677316
1230,51.709574
1231,51.741832
1232,51.806348
1233,51.838606
1234,51.870864
1235,51.903122
1236,51.967638
1237,51.999896
1238,52.032154
1239,52.064412
1240,52.096670
1241,52.161186
1242,52.193444
1243,52.225702
1244,52.257960
1245,52.322476
1246,52.354734
1247,52.386992
1248,52.419250
1249,52.483766
1250,52.516024
1251,52.548282
1252,52.580540
1253,52.645056
1254,52.677314
1255,52.709572
1256,52.741830
1257,52.806346
1258,52.838604
1259,52.870862
1260,52.903120
1261,52.967636
1262,52.999894
1263,53.032152
1264,53.064410
1265,53.128926
1266,53.161184
1267,53.193442
1268,53.225700
1269,53.290216
1270,53.322474
1271,53.354732
1272,53.386990
1273,53.451506
1274,53.483764
1275,53.516022
1276,53.548280
1277,53.612796
1278,53.645054
1279,53.677312
1280,53.709570
1281,53.774086
1282,53.806344
1283,53.838602
1284,53.870860
1285,53.935376
1286,53.967634
1287,53.999892
1288,54.032150
1289,54.096666
1290,54.128924
1291,54.161182
1292,54.193440
1293,54.257956
1294,54.290214
1295,54.322472
1296,54.354730
1297,54.419246
1298,54.451504
1299,54.483762
1300,54.516020
1301,54.580536
1302,54.612794
1303,54.645052
1304,54.677310
1305,54.741826
1306,54.774084
1307,54.806342
1308,54.838600
1309,54.903116
1310,54.935374
1311,54.967632
1312,54.999890
1313,55.064406
1314,55.096664
1315,55.128922
1316,55.161180
1317,55.225696
1318,55.257954
1319,55.290212
1320,55.322470
1321,55.386986
1322,55.419244
1323,55.451502
1324,55.483760
1325,55.548276
1326,55.580534
1327,55.612792
1328,55.645050
1329,55.709566
1330,55.741824
1331,55.774082
1332,55.806340
1333,55.870856
1334,55.903114
1335,55.935372
1336,55.967630
1337,56.032146
1338,56.064404
1339,56.096662
1340,56.128920
1341,56.161178
1342,56.225694
1343,56.257952
1344,56.290210
1345,56.322468
1346,56.386984
1347,56.419242
1348,56.451500
1349,56.483758
1350,56.548274
1351,56.580532
1352,56.612790
1353,56.677306
1354,56.709564
1355,56.741822
1356,56.774080
1357,56.806338
1358,56.870854
1359,56.903112
1360,56.935370
1361,56.967628
1362,57.032144
1363,57.064402
1364,57.096660
1365,57.128918
1366,57.193434
1367,57.225692
1368,57.257950
1369,57.290208
1370,57.354724
1371,57.386982
1372,57.419240
1373,57.451498
1374,57.516014
1375,57.548272
1376,57.580530
1377,57.612788
1378,57.677304
1379,57.709562
1380,57.741820
1381,57.774078
1382,57.838594
1383,57.870852
1384,57.903110
1385,57.935368
1386,57.999884
1387,58.032142
1388,58.064400
1389,58.096658
1390,58.161174
1391,58.193432
1392,58.225690
1393,58.257948
1394,58.322464
1395,58.354722
1396,58.386980
1397,58.419238
1398,58.483754
1399,58.516012
1400,58.548270
1401,58.580528
1402,58.645044
1403,58.677302
1404,58.709560
1405,58.741818
1406,58.806334
1407,58.838592
1408,58.870850
1409,58.903108
1410,58.967624
1411,58.999882
1412,59.032140
1413,59.064398
1414,59.128914
1415,59.161172
1416,59.193430
1417,59.225688
1418,59.257946
1419,59.322462
1420,59.354720
1421,59.386978
1422,59.451494
1423,59.483752
1424,59.516010
1425,59.548268
1426,59.612784
1427,59.645042
1428,59.677300
1429,59.709558
1430,59.741816
1431,59.806332
1432,59.838590
1433,59.870848
1434,59.903106
1435,59.967622
1436,59.999880
1437,60.032138
1438,60.064396
1439,60.128912
1440,60.161170
1441,60.193428
1442,60.225686
1443,60.290202
1444,60.322460
1445,60.354718
1446,60.386976
1447,60.451492
1448,60.483750
1449,60.516008
1450,60.548266
1451,60.612782
1452,60.645040
1453,60.677298
1454,60.709556
1455,60.774072
1456,60.806330
1457,60.838588
1458,60.870846
1459,60.935362
1460,60.967620
1461,60.999878
1462,61.032136
1463,61.096652
1464,61.128910
1465,61.161168
1466,61.193426
1467,61.257942
1468,61.290200
1469,61.322458
1470,61.354716
1471,61.419232
1472,61.451490
1473,61.483748
1474,61.516006
1475,61.580522
1476,61.612780
1477,61.645038
1478,61.677296
1479,61.741812
1480,61.774070
1481,61.806328
1482,61.838586
1483,61.903102
1484,61.935360
1485,61.967618
1486,61.999876
1487,62.064392
1488,62.096650
1489,62.128908
1490,62.161166
1491,62.225682
1492,62.257940
1493,62.290198
1494,62.322456
1495,62.386972
1496,62.419230
1497,62.451488
1498,62.483746
1499,62.548262
1500,62.580520
1501,62.612778
1502,62.645036
1503,62.709552
1504,62.741810
1505,62.774068
1506,62.806326
1507,62.870842
1508,62.903100
1509,62.935358
1510,62.967616
1511,63.032132
1512,63.064390
1513,63.096648
1514,63.128906
1515,63.193422
1516,63.225680
1517,63.257938
1518,63.290196
1519,63.354712
1520,63.386970
1521,63.419228
1522,63.451486
1523,63.516002
1524,63.548260
1525,63.580518
1526,63.612776
1527,63.677292
1528,63.709550
1529,63.741808
1530,63.774066
1531,63.838582
1532,63.870840
1533,63.903098
1534,63.935356
1535,63.999872
1536,64.032130
1537,64.064388
1538,64.096646
1539,64.161162
1540,64.193420
1541,64.225678
1542,64.257936
1543,64.290194
1544,64.354710
1545,64.386968
1546,64.419226
1547,64.451484
1548,64.516000
1549,64.548258
1550,64.580516
1551,64.612774
1552,64.677290
1553,64.709548
1554,64.741806
1555,64.774064
1556,64.838580
1557,64.870838
1558,64.903096
1559,64.935354
1560,64.999870
1561,65.032128
1562,65.064386
1563,65.225676
1564,65.257934
1565,65.290192
1566,65.322450
1567,65.354708
1568,65.386966
1569,65.419224
1570,65.451482
1571,65.483740
1572,65.515998
1573,65.548256
1574,65.580514
1575,65.645030
1576,65.677288
1577,65.709546
1578,65.741804
1579,65.806320
1580,65.838578
1581,65.870836
1582,65.903094
1583,65.967610
1584,65.999868
1585,66.032126
1586,66.064384
1587,66.128900
1588,66.161158
1589,66.193416
1590,66.225674
1591,66.290190
1592,66.322448
1593,66.354706
1594,66.386964
1595,66.451480
1596,66.483738
1597,66.515996
1598,66.548254
1599,66.612770
1600,66.645028
1601,66.677286
1602,66.709544
1603,66.774060
1604,66.806318
1605,66.838576
1606,66.870834
1607,66.935350
1608,66.967608
1609,66.999866
1610,67.032124
1611,67.096640
1612,67.128898
1613,67.161156
1614,67.193414
1615,67.257930
1616,67.290188
1617,67.322446
1618,67.354704
1619,67.419220
1620,67.451478
1621,67.483736
1622,67.515994
1623,67.580510
1624,67.612768
1625,67.645026
1626,67.677284
1627,67.741800
1628,67.774058
1629,67.806316
1630,67.838574
1631,67.903090
1632,67.935348
1633,67.967606
1634,67.999864
1635,68.064380
1636,68.096638
1637,68.128896
1638,68.161154
1639,68.225670
1640,68.257928
1641,68.290186
1642,68.322444
1643,68.386960
1644,68.419218
1645,68.451476
1646,68.483734
1647,68.548250
1648,68.580508
1649,68.612766
1650,68.645024
1651,68.709540
1652,68.741798
1653,68.774056
1654,68.806314
1655,68.870830
1656,68.903088
1657,68.935346
1658,68.967604
1659,68.999862
1660,69.064378
1661,69.096636
1662,69.128894
1663,69.161152
1664,69.225668
1665,69.257926
1666,69.290184
1667,69.354700
1668,69.386958
1669,69.419216
1670,69.451474
1671,69.515990
1672,69.548248
1673,69.580506
1674,69.612764
1675,69.677280
1676,69.709538
1677,69.741796
1678,69.774054
1679,69.838570
1680,69.870828
1681,69.903086
1682,69.935344
1683,69.967602
1684,70.032118
1685,70.064376
1686,70.096634
1687,70.128892
1688,70.193408
1689,70.225666
1690,70.257924
1691,70.290182
1692,70.354698
1693,70.386956
1694,70.419214
1695,70.483730
1696,70.515988
1697,70.548246
1698,70.580504
1699,70.612762
1700,70.677278
1701,70.709536
1702,70.741794
1703,70.774052
1704,70.838568
1705,70.870826
1706,70.903084
1707,70.935342
1708,70.999858
1709,71.032116
1710,71.064374
1711,71.096632
1712,71.161148
1713,71.193406
1714,71.225664
1715,71.257922
1716,71.322438
1717,71.354696
1718,71.386954
1719,71.419212
1720,71.483728
1721,71.515986
1722,71.548244
1723,71.580502
1724,71.645018
1725,71.677276
1726,71.709534
1727,71.741792
1728,71.806308
1729,71.838566
1730,71.870824
1731,71.903082
1732,71.967598
1733,71.999856
1734,72.032114
1735,72.064372
1736,72.128888
1737,72.161146
1738,72.193404
1739,72.225662
1740,72.290178
1741,72.322436
1742,72.354694
1743,72.386952
1744,72.451468
1745,72.483726
1746,72.515984
1747,72.548242
1748,72.612758
1749,72.645016
1750,72.677274
1751,72.709532
1752,72.774048
1753,72.806306
1754,72.838564
1755,72.870822
1756,72.935338
1757,72.967596
1758,72.999854
1759,73.032112
1760,73.096628
1761,73.128886
1762,73.161144
1763,73.193402
1764,73.257918
1765,73.290176
1766,73.322434
1767,73.354692
1768,73.419208
1769,73.451466
1770,73.483724
1771,73.515982
1772,73.580498
1773,73.612756
1774,73.645014
1775,73.677272
1776,73.741788
1777,73.774046
1778,73.806304
1779,73.838562
1780,73.903078
1781,73.935336
1782,73.967594
1783,73.999852
1784,74.064368
1785,74.096626
1786,74.128884
1787,74.161142
1788,74.225658
1789,74.257916
1790,74.290174
1791,74.322432
1792,74.386948
1793,74.419206
1794,74.451464
1795,74.483722
1796,74.548238
1797,74.580496
1798,74.612754
1799,74.645012
1800,74.709528
1801,74.741786
1802,74.774044
1803,74.806302
1804,74.870818
1805,74.903076
1806,74.935334
1807,74.967592
1808,75.032108
1809,75.064366
1810,75.096624
1811,75.128882
1812,75.193398
1813,75.225656
1814,75.257914
1815,75.290172
1816,75.354688
1817,75.386946
1818,75.419204
1819,75.451462
1820,75.515978
1821,75.548236
1822,75.580494
1823,75.612752
1824,75.677268
1825,75.709526
1826,75.741784
1827,75.774042
1828,75.838558
1829,75.870816
1830,75.903074
1831,75.935332
1832,75.999848
1833,76.032106
1834,76.064364
1835,76.096622
1836,76.161138
1837,76.193396
1838,76.225654
1839,76.257912
1840,76.322428
1841,76.354686
1842,76.386944
1843,76.419202
1844,76.451460
1845,76.515976
1846,76.548234
1847,76.580492
1848,76.612750
1849,76.677266
1850,76.709524
1851,76.741782
1852,76.774040
1853,76.838556
1854,76.870814
1855,76.903072
1856,76.935330
1857,76.999846
1858,77.032104
1859,77.064362
1860,77.096620
1861,77.161136
1862,77.193394
1863,77.225652
1864,77.257910
1865,77.322426
1866,77.354684
1867,77.386942
1868,77.419200
1869,77.483716
1870,77.515974
1871,77.548232
1872,77.580490
1873,77.645006
