frame,time
1073,44.710366
1074,44.774883
1075,44.807142
1076,44.871659
1077,44.903918
1078,44.968435
1079,45.000693
1080,45.065210
1081,45.097469
1082,45.161986
1083,45.226503
1084,45.258762
1085,45.323279
1086,45.355537
1087,45.420055
1088,45.452313
1089,45.516830
1090,45.549089
1091,45.613606
1092,45.645865
1093,45.710382
1094,45.774899
1095,45.807157
1096,45.871674
1097,45.903933
1098,45.968450
1099,46.000709
1100,46.065226
1101,46.097484
1102,46.162002
1103,46.226519
1104,46.258777
1105,46.323294
1106,46.355553
1107,46.420070
1108,46.452329
1109,46.516846
1110,46.549104
1111,46.613621
1112,46.678139
1113,46.710397
1114,46.774914
1115,46.807173
1116,46.871690
1117,46.903948
1118,46.968466
1119,47.000724
1120,47.065241
1121,47.129758
1122,47.162017
1123,47.226534
1124,47.258793
1125,47.323310
1126,47.355568
1127,47.420085
1128,47.452344
1129,47.484603
1130,47.549120
1131,47.581378
1132,47.613637
1133,47.645895
1134,47.710412
1135,47.742671
1136,47.774930
1137,47.807188
1138,47.871705
1139,47.903964
1140,47.936222
1141,47.968481
1142,48.032998
1143,48.065257
1144,48.097515
1145,48.129774
1146,48.194291
1147,48.226549
1148,48.258808
1149,48.291067
1150,48.355584
1151,48.387842
1152,48.420101
1153,48.452359
1154,48.516877
1155,48.549135
1156,48.581394
1157,48.613652
1158,48.678169
1159,48.710428
1160,48.742686
1161,48.774945
1162,48.839462
1163,48.871721
1164,48.903979
1165,48.936238
1166,49.000755
1167,49.033013
1168,49.065272
1169,49.097531
1170,49.162048
1171,49.194306
1172,49.226565
1173,49.258823
1174,49.323341
1175,49.355599
1176,49.387858
1177,49.420116
1178,49.484633
1179,49.516892
1180,49.549150
1181,49.581409
1182,49.613668
1183,49.678185
1184,49.710443
1185,49.742702
1186,49.807219
1187,49.839478
1188,49.871736
1189,49.903995
1190,49.936253
1191,50.000770
1192,50.033029
1193,50.065287
1194,50.129805
1195,50.162063
1196,50.194322
1197,50.226580
1198,50.291097
1199,50.323356
1200,50.355615
1201,50.387873
1202,50.420132
1203,50.484649
1204,50.516907
1205,50.549166
1206,50.581424
1207,50.645942
1208,50.678200
1209,50.710459
1210,50.742717
1211,50.807234
1212,50.839493
1213,50.871751
1214,50.904010
1215,50.968527
1216,51.000786
1217,51.033044
1218,51.065303
1219,51.129820
1220,51.162079
1221,51.194337
1222,51.226596
1223,51.291113
1224,51.323371
1225,51.355630
1226,51.387888
1227,51.452406
1228,51.484664
1229,51.516923
1230,51.549181
1231,51.613698
1232,51.645957
1233,51.678216
1234,51.710474
1235,51.774991
1236,51.807250
1237,51.839508
1238,51.871767
1239,51.936284
1240,51.968543
1241,52.000801
1242,52.033060
1243,52.097577
1244,52.129835
1245,52.162094
1246,52.194353
1247,52.258870
1248,52.291128
1249,52.323387
1250,52.355645
1251,52.420162
1252,52.452421
1253,52.484680
1254,52.516938
1255,52.581455
1256,52.613714
1257,52.645972
1258,52.678231
1259,52.742748
1260,52.775007
1261,52.839524
1262,52.871782
1263,52.936299
1264,52.968558
1265,53.033075
1266,53.097592
1267,53.129851
1268,53.194368
1269,53.226626
1270,53.291144
1271,53.323402
1272,53.387919
1273,53.420178
1274,53.484695
1275,53.549212
1276,53.581471
1277,53.645988
1278,53.678246
1279,53.742763
1280,53.775022
1281,53.839539
1282,53.871798
1283,53.936315
1284,54.000832
1285,54.033091
1286,54.097608
1287,54.129866
1288,54.194383
1289,54.226642
1290,54.291159
1291,54.323418
1292,54.387935
1293,54.420193
1294,54.484710
1295,54.549228
1296,54.581486
1297,54.646003
1298,54.678262
1299,54.742779
1300,54.775037
1301,54.839555
1302,54.871813
1303,54.936330
1304,55.000847
1305,55.033106
1306,55.097623
1307,55.129882
1308,55.194399
1309,55.226657
1310,55.291174
1311,55.323433
1312,55.387950
1313,55.452467
1314,55.484726
1315,55.549243
1316,55.581501
1317,55.646019
1318,55.678277
1319,55.742794
1320,55.775053
1321,55.839570
1322,55.904087
1323,55.936346
1324,56.000863
1325,56.033121
1326,56.097638
1327,56.129897
1328,56.194414
1329,56.226673
1330,56.291190
1331,56.355707
1332,56.387966
1333,56.452483
1334,56.484741
1335,56.549258
1336,56.581517
1337,56.646034
1338,56.678293
1339,56.742810
1340,56.807327
1341,56.839585
1342,56.904102
1343,56.936361
1344,57.000878
1345,57.033137
1346,57.097654
1347,57.129912
1348,57.194430
1349,57.258947
1350,57.291205
1351,57.355722
1352,57.387981
1353,57.452498
1354,57.484757
1355,57.517015
1356,57.581532
1357,57.613791
1358,57.646049
1359,57.678308
1360,57.710567
1361,57.775084
1362,57.807342
1363,57.839601
1364,57.871859
1365,57.936376
1366,57.968635
1367,58.000894
1368,58.065411
1369,58.097669
1370,58.129928
1371,58.162186
1372,58.226704
1373,58.258962
1374,58.291221
1375,58.323479
1376,58.355738
1377,58.420255
1378,58.452513
1379,58.484772
1380,58.517031
1381,58.581548
1382,58.613806
1383,58.646065
1384,58.678323
1385,58.742841
1386,58.775099
1387,58.807358
1388,58.839616
1389,58.904133
1390,58.936392
1391,58.968650
1392,59.000909
1393,59.065426
1394,59.097685
1395,59.129943
1396,59.162202
1397,59.226719
1398,59.258977
1399,59.291236
1400,59.323495
1401,59.388012
1402,59.420270
1403,59.452529
1404,59.484787
1405,59.549305
1406,59.581563
1407,59.613822
1408,59.646080
1409,59.710597
1410,59.742856
1411,59.775114
1412,59.807373
1413,59.871890
1414,59.904149
1415,59.936407
1416,59.968666
1417,60.033183
1418,60.065442
1419,60.097700
1420,60.129959
1421,60.194476
1422,60.226734
1423,60.258993
1424,60.291251
1425,60.355769
1426,60.388027
1427,60.420286
1428,60.452544
1429,60.517061
1430,60.549320
1431,60.581579
1432,60.613837
1433,60.678354
1434,60.710613
1435,60.742871
1436,60.775130
1437,60.839647
1438,60.871906
1439,60.904164
1440,60.936423
1441,61.000940
1442,61.033198
1443,61.065457
1444,61.097715
1445,61.162233
1446,61.194491
1447,61.226750
1448,61.259008
1449,61.323525
1450,61.355784
1451,61.388043
1452,61.420301
1453,61.452560
1454,61.517077
1455,61.549335
1456,61.581594
1457,61.613852
1458,61.678370
1459,61.710628
1460,61.742887
1461,61.775145
1462,61.839662
1463,61.871921
1464,61.904180
1465,61.936438
1466,62.000955
1467,62.033214
1468,62.065472
1469,62.097731
1470,62.162248
1471,62.194507
1472,62.226765
1473,62.259024
1474,62.323541
1475,62.355799
1476,62.388058
1477,62.420317
1478,62.484834
1479,62.517092
1480,62.549351
1481,62.581609
1482,62.646126
1483,62.678385
1484,62.710644
1485,62.742902
1486,62.807419
1487,62.839678
1488,62.871936
1489,62.904195
1490,62.968712
1491,63.000971
1492,63.033229
1493,63.065488
1494,63.130005
1495,63.162263
1496,63.194522
1497,63.226781
1498,63.291298
1499,63.323556
1500,63.355815
1501,63.388073
1502,63.452590
1503,63.484849
1504,63.517108
1505,63.581625
1506,63.613883
1507,63.646142
1508,63.678400
1509,63.710659
1510,63.775176
1511,63.807435
1512,63.839693
1513,63.871952
1514,63.936469
1515,63.968727
1516,64.000986
1517,64.033245
1518,64.097762
1519,64.130020
1520,64.162279
1521,64.194537
1522,64.259055
1523,64.291313
1524,64.323572
1525,64.355830
1526,64.420347
1527,64.452606
1528,64.484864
1529,64.517123
1530,64.581640
1531,64.613899
1532,64.646157
1533,64.678416
1534,64.742933
1535,64.775192
1536,64.807450
1537,64.839709
1538,64.871967
1539,64.936484
1540,64.968743
1541,65.001001
1542,65.033260
1543,65.097777
1544,65.130036
1545,65.162294
1546,65.194553
1547,65.259070
1548,65.291328
1549,65.323587
1550,65.355846
1551,65.420363
1552,65.452621
1553,65.484880
1554,65.517138
1555,65.581656
1556,65.613914
1557,65.646173
1558,65.678431
1559,65.742948
1560,65.775207
1561,65.807465
1562,65.839724
1563,65.904241
1564,65.936500
1565,65.968758
1566,66.001017
1567,66.065534
1568,66.097793
1569,66.130051
1570,66.162310
1571,66.226827
1572,66.259085
1573,66.291344
1574,66.323602
1575,66.388120
1576,66.420378
1577,66.484895
1578,66.517154
1579,66.581671
1580,66.613930
1581,66.678447
1582,66.742964
1583,66.775222
1584,66.839739
1585,66.871998
1586,66.936515
1587,66.968774
1588,67.033291
1589,67.065549
1590,67.130066
1591,67.162325
1592,67.226842
1593,67.291359
1594,67.323618
1595,67.388135
1596,67.420394
1597,67.484911
1598,67.517169
1599,67.581686
1600,67.613945
1601,67.678462
1602,67.742979
1603,67.775238
1604,67.839755
1605,67.872013
1606,67.936531
1607,67.968789
1608,68.033306
1609,68.065565
1610,68.130082
1611,68.194599
1612,68.226858
1613,68.291375
1614,68.323633
1615,68.388150
1616,68.420409
1617,68.484926
1618,68.517185
1619,68.581702
1620,68.646219
1621,68.678477
1622,68.742995
1623,68.775253
1624,68.839770
1625,68.872029
1626,68.936546
1627,68.968805
1628,69.355907
1629,69.388166
1630,69.420424
1631,69.452683
1632,69.484941
1633,69.549459
1634,69.581717
1635,69.613976
1636,69.678493
1637,69.710751
1638,69.743010
1639,69.775269
1640,69.839786
1641,69.872044
1642,69.904303
1643,69.936561
1644,70.001078
1645,70.033337
1646,70.065596
1647,70.097854
1648,70.162371
1649,70.194630
1650,70.226888
1651,70.259147
1652,70.323664
1653,70.355923
1654,70.388181
1655,70.420440
1656,70.484957
1657,70.517215
1658,70.549474
1659,70.581733
1660,70.613991
1661,70.678508
1662,70.710767
1663,70.743025
1664,70.775284
1665,70.839801
1666,70.872060
1667,70.904318
1668,70.968835
1669,71.001094
1670,71.033352
1671,71.065611
1672,71.097870
1673,71.162387
1674,71.194645
1675,71.226904
1676,71.259162
1677,71.323679
1678,71.355938
1679,71.388197
1680,71.452714
1681,71.484972
1682,71.517231
1683,71.581748
1684,71.614007
1685,71.678524
1686,71.710782
1687,71.775299
1688,71.807558
1689,71.872075
1690,71.936592
1691,71.968851
1692,72.033368
1693,72.065626
1694,72.130144
1695,72.162402
1696,72.226919
1697,72.259178
1698,72.323695
1699,72.388212
1700,72.420471
1701,72.484988
1702,72.517246
1703,72.581763
1704,72.614022
1705,72.678539
1706,72.710798
1707,72.775315
1708,72.807573
1709,72.872090
1710,72.936608
1711,72.968866
1712,73.033383
1713,73.065642
1714,73.130159
1715,73.162417
1716,73.226935
1717,73.259193
1718,73.323710
1719,73.388227
1720,73.420486
1721,73.485003
1722,73.517262
1723,73.581779
1724,73.614037
1725,73.678554
1726,73.710813
1727,73.743072
1728,73.775330
1729,73.839847
1730,73.872106
1731,73.904364
1732,73.936623
1733,74.001140
1734,74.033399
1735,74.065657
1736,74.097916
1737,74.162433
1738,74.194691
1739,74.226950
1740,74.259209
1741,74.323726
1742,74.355984
1743,74.388243
1744,74.420501
1745,74.485019
1746,74.517277
1747,74.549536
1748,74.581794
1749,74.646311
1750,74.678570
1751,74.710828
1752,74.743087
1753,74.807604
1754,74.839863
1755,74.872121
1756,74.904380
1757,74.968897
1758,75.001156
1759,75.033414
1760,75.065673
1761,75.130190
1762,75.162448
1763,75.194707
1764,75.226965
1765,75.291483
1766,75.323741
1767,75.356000
1768,75.388258
1769,75.452775
1770,75.485034
1771,75.517292
1772,75.549551
1773,75.614068
1774,75.646327
1775,75.678585
1776,75.710844
1777,75.743102
1778,75.807620
1779,75.839878
1780,75.872137
1781,75.936654
1782,75.968912
1783,76.001171
1784,76.033429
1785,76.065688
1786,76.130205
1787,76.162464
1788,76.194722
1789,76.226981
1790,76.291498
1791,76.323757
1792,76.356015
1793,76.388274
1794,76.452791
1795,76.485049
1796,76.517308
1797,76.710859
1798,76.743118
1799,76.775376
1800,76.807635
1801,76.839894
1802,76.872152
1803,76.904411
1804,76.936669
1805,76.968928
1806,77.001186
1807,77.033445
1808,77.065703
1809,77.097962
1810,77.130221
1811,77.162479
1812,77.226996
1813,77.259255
1814,77.291513
1815,77.323772
1816,77.356030
1817,77.420548
1818,77.452806
1819,77.485065
1820,77.517323
1821,77.581840
1822,77.614099
1823,77.646358
1824,77.678616
1825,77.743133
1826,77.775392
1827,77.807650
1828,77.839909
1829,77.904426
1830,77.936685
1831,77.968943
1832,78.001202
1833,78.065719
1834,78.097977
1835,78.130236
1836,78.162495
1837,78.227012
1838,78.259270
1839,78.291529
1840,78.323787
1841,78.388304
1842,78.420563
1843,78.452822
1844,78.485080
1845,78.549597
1846,78.581856
1847,78.614114
1848,78.646373
1849,78.710890
1850,78.743149
1851,78.775407
1852,78.807666
1853,78.872183
1854,78.904441
1855,78.936700
1856,78.968959
1857,79.001217
1858,79.065734
1859,79.097993
1860,79.130251
1861,79.194768
1862,79.227027
1863,79.259286
1864,79.291544
1865,79.356061
1866,79.388320
1867,79.420578
1868,79.452837
1869,79.485096
1870,79.549613
1871,79.581871
1872,79.646388
1873,79.678647
