frame,time
1,0.000000
2,0.000000
3,0.033323
4,0.066646
5,0.099969
6,0.133292
7,0.166615
8,0.199938
9,0.233261
10,0.266584
11,0.299907
12,0.333230
13,0.366553
14,0.399876
15,0.433199
16,0.466522
17,0.499845
18,0.533168
19,0.566491
20,0.599814
21,0.633137
22,0.666460
23,0.699783
24,0.733106
25,0.766429
26,0.799752
27,0.833075
28,0.866398
29,0.899721
30,0.933044
31,0.966367
32,0.999690
33,1.033013
34,1.066336
35,1.099659
36,1.132982
37,1.166305
38,1.199628
39,1.232951
40,1.266274
41,1.299597
42,1.332920
43,1.366243
44,1.399566
45,1.432889
46,1.466212
47,1.499535
48,1.532858
49,1.566181
50,1.599504
51,1.632827
52,1.666150
53,1.699473
54,1.732796
55,1.766119
56,1.799442
57,1.832765
58,1.866088
59,1.899411
60,1.932734
61,1.966057
62,1.999380
63,2.032703
64,2.066026
65,2.099349
66,2.132672
67,2.165995
68,2.199318
69,2.232641
70,2.265964
71,2.299287
72,2.332610
73,2.365933
74,2.399256
75,2.432579
76,2.465902
77,2.499225
78,2.532548
79,2.565871
80,2.599194
81,2.632517
82,2.665840
83,2.699163
84,2.732486
85,2.765809
86,2.799132
87,2.832455
88,2.865778
89,2.899101
90,2.932424
91,2.965747
92,2.999070
93,3.032393
94,3.065716
95,3.099039
96,3.132362
97,3.165685
98,3.199008
99,3.232331
100,3.265654
101,3.298977
102,3.332300
103,3.365623
104,3.398946
105,3.432269
106,3.465592
107,3.498915
108,3.532238
109,3.565561
110,3.598884
111,3.632207
112,3.665530
113,3.698853
114,3.732176
115,3.765499
116,3.798822
117,3.832145
118,3.865468
119,3.898791
120,3.932114
121,3.965437
122,3.998760
123,4.032083
124,4.065406
125,4.098729
126,4.132052
127,4.165375
128,4.198698
129,4.232021
130,4.265344
131,4.298667
132,4.331990
133,4.365313
134,4.398636
135,4.431959
136,4.465282
137,4.498605
138,4.531928
139,4.565251
140,4.598574
141,4.631897
142,4.665220
143,4.698543
144,4.731866
145,4.765189
146,4.798512
147,4.831835
148,4.865158
149,4.898481
150,4.931804
151,4.965127
152,4.998450
153,5.031773
154,5.065096
155,5.098419
156,5.131742
157,5.165065
158,5.198388
159,5.231711
160,5.265034
161,5.298357
162,5.331680
163,5.365003
164,5.398326
165,5.431649
166,5.464972
167,5.498295
168,5.531618
169,5.564941
170,5.598264
171,5.631587
172,5.664910
173,5.698233
174,5.731556
175,5.764879
176,5.798202
177,5.831525
178,5.864848
179,5.898171
180,5.931494
181,5.964817
182,5.998140
183,6.031463
184,6.064786
185,6.098109
186,6.131432
187,6.164755
188,6.198078
189,6.231401
190,6.264724
191,6.298047
192,6.331370
193,6.364693
194,6.398016
195,6.431339
196,6.464662
197,6.497985
198,6.531308
199,6.564631
200,6.597954
201,6.631277
202,6.664600
203,6.697923
204,6.731246
205,6.764569
206,6.797892
207,6.831215
208,6.864538
209,6.897861
210,6.931184
211,6.964507
212,6.997830
213,7.031153
214,7.064476
215,7.097799
216,7.131122
217,7.164445
218,7.197768
219,7.231091
220,7.264414
221,7.297737
222,7.331060
223,7.364383
224,7.397706
225,7.431029
226,7.464352
227,7.497675
228,7.530998
229,7.564321
230,7.597644
231,7.630967
232,7.664290
233,7.697613
234,7.730936
235,7.764259
236,7.797582
237,7.830905
238,7.864228
239,7.897551
240,7.930874
241,7.964197
242,7.997520
243,8.030843
244,8.064166
245,8.097489
246,8.130812
247,8.164135
248,8.197458
249,8.230781
250,8.264104
251,8.297427
252,8.330750
253,8.364073
254,8.397396
255,8.430719
256,8.464042
257,8.497365
258,8.530688
259,8.564011
260,8.597334
261,8.630657
262,8.663980
263,8.697303
264,8.730626
265,8.763949
266,8.797272
267,8.830595
268,8.863918
269,8.897241
270,8.930564
271,8.963887
272,8.997210
273,9.030533
274,9.063856
275,9.097179
276,9.130502
277,9.163825
278,9.197148
279,9.230471
280,9.263794
281,9.297117
282,9.330440
283,9.363763
284,9.397086
285,9.430409
286,9.463732
287,9.497055
288,9.530378
289,9.563701
290,9.597024
291,9.630347
292,9.663670
293,9.696993
294,9.730316
295,9.763639
296,9.796962
297,9.830285
298,9.863608
299,9.896931
300,9.930254
301,9.963577
302,9.996900
303,10.030223
304,10.063546
305,10.096869
306,10.130192
307,10.163515
308,10.196838
309,10.230161
310,10.263484
311,10.296807
312,10.330130
313,10.363453
314,10.396776
315,10.430099
316,10.463422
317,10.496745
318,10.530068
319,10.563391
320,10.596714
321,10.630037
322,10.663360
323,10.696683
324,10.730006
325,10.763329
326,10.796652
327,10.829975
328,10.863298
329,10.896621
330,10.929944
331,10.963267
332,10.996590
333,11.029913
334,11.063236
335,11.096559
336,11.129882
337,11.163205
338,11.196528
339,11.229851
340,11.263174
341,11.296497
342,11.329820
343,11.363143
344,11.396466
345,11.429789
346,11.463112
347,11.496435
348,11.529758
349,11.563081
350,11.596404
351,11.629727
352,11.663050
353,11.696373
354,11.729696
355,11.763019
356,11.796342
357,11.829665
358,11.862988
359,11.896311
360,11.929634
361,11.962957
362,11.996280
363,12.029603
364,12.062926
365,12.096249
366,12.129572
367,12.162895
368,12.196218
369,12.229541
370,12.262864
371,12.296187
372,12.329510
373,12.362833
374,12.396156
375,12.429479
376,12.462802
377,12.496125
378,12.529448
379,12.562771
380,12.596094
381,12.629417
382,12.662740
383,12.696063
384,12.729386
385,12.762709
386,12.796032
387,12.829355
388,12.862678
389,12.896001
390,12.929324
391,12.962647
392,12.995970
393,13.029293
394,13.062616
395,13.095939
396,13.129262
397,13.162585
398,13.195908
399,13.229231
400,13.262554
401,13.295877
402,13.329200
403,13.362523
404,13.395846
405,13.429169
406,13.462492
407,13.495815
408,13.529138
409,13.562461
410,13.595784
411,13.629107
412,13.662430
413,13.695753
414,13.729076
415,13.762399
416,13.795722
417,13.829045
418,13.862368
419,13.895691
420,13.929014
421,13.962337
422,13.995660
423,14.028983
424,14.062306
425,14.095629
426,14.128952
427,14.162275
428,14.195598
429,14.228921
430,14.262244
431,14.295567
432,14.328890
433,14.362213
434,14.395536
435,14.428859
436,14.462182
437,14.495505
438,14.528828
439,14.562151
440,14.595474
441,14.628797
442,14.662120
443,14.695443
444,14.728766
445,14.762089
446,14.795412
447,14.828735
448,14.862058
449,14.895381
450,14.928704
451,14.962027
452,14.995350
453,15.028673
454,15.061996
455,15.095319
456,15.128642
457,15.161965
458,15.195288
459,15.228611
460,15.261934
461,15.295257
462,15.328580
463,15.361903
464,15.395226
465,15.428549
466,15.461872
467,15.495195
468,15.528518
469,15.561841
470,15.595164
471,15.628487
472,15.661810
473,15.695133
474,15.728456
475,15.761779
476,15.795102
477,15.828425
478,15.861748
479,15.895071
480,15.928394
481,15.961717
482,15.995040
483,16.028363
484,16.061686
485,16.095009
486,16.128332
487,16.161655
488,16.194978
489,16.228301
490,16.261624
491,16.294947
492,16.328270
493,16.361593
494,16.394916
495,16.428239
496,16.461562
497,16.494885
498,16.528208
499,16.561531
500,16.594854
501,16.628177
502,16.661500
503,16.694823
504,16.728146
505,16.761469
506,16.794792
507,16.828115
508,16.861438
509,16.894761
510,16.928084
511,16.961407
512,16.994730
513,17.028053
514,17.061376
515,17.094699
516,17.128022
517,17.161345
518,17.194668
519,17.227991
520,17.261314
521,17.294637
522,17.327960
523,17.361283
524,17.394606
525,17.427929
526,17.461252
527,17.494575
528,17.527898
529,17.561221
530,17.594544
531,17.627867
532,17.661190
533,17.694513
534,17.727836
535,17.761159
536,17.794482
537,17.827805
538,17.861128
539,17.894451
540,17.927774
541,17.961097
542,17.994420
543,18.027743
544,18.061066
545,18.094389
546,18.127712
547,18.161035
548,18.194358
549,18.227681
550,18.261004
551,18.294327
552,18.327650
553,18.360973
554,18.394296
555,18.427619
556,18.460942
557,18.494265
558,18.527588
559,18.560911
560,18.594234
561,18.627557
562,18.660880
563,18.694203
564,18.727526
565,18.760849
566,18.794172
567,18.827495
568,18.860818
569,18.894141
570,18.927464
571,18.960787
572,18.994110
573,19.027433
574,19.060756
575,19.094079
576,19.127402
577,19.160725
578,19.194048
579,19.227371
580,19.260694
581,19.294017
582,19.327340
583,19.360663
584,19.393986
585,19.427309
586,19.460632
587,19.493955
588,19.527278
589,19.560601
590,19.593924
591,19.627247
592,19.660570
593,19.693893
594,19.727216
595,19.760539
596,19.793862
597,19.827185
598,19.860508
599,19.893831
600,19.927154
601,19.960477
602,19.993800
603,20.027123
604,20.060446
605,20.093769
606,20.127092
607,20.160415
608,20.193738
609,20.227061
610,20.260384
611,20.293707
612,20.327030
613,20.360353
614,20.393676
615,20.426999
616,20.460322
617,20.493645
618,20.526968
619,20.560291
620,20.593614
621,20.626937
622,20.660260
623,20.693583
624,20.726906
625,20.760229
626,20.793552
627,20.826875
628,20.860198
629,20.893521
630,20.926844
631,20.960167
632,20.993490
633,21.026813
634,21.060136
635,21.093459
636,21.126782
637,21.160105
638,21.193428
639,21.226751
640,21.260074
641,21.293397
642,21.326720
643,21.360043
644,21.393366
645,21.426689
646,21.460012
647,21.493335
648,21.526658
649,21.559981
650,21.593304
651,21.626627
652,21.659950
653,21.693273
654,21.726596
655,21.759919
656,21.793242
657,21.826565
658,21.859888
659,21.893211
660,21.926534
661,21.959857
662,21.993180
663,22.026503
664,22.059826
665,22.093149
666,22.126472
667,22.159795
668,22.193118
669,22.226441
670,22.259764
671,22.293087
672,22.326410
673,22.359733
674,22.393056
675,22.426379
676,22.459702
677,22.493025
678,22.526348
679,22.559671
680,22.592994
681,22.626317
682,22.659640
683,22.692963
684,22.726286
685,22.759609
686,22.792932
687,22.826255
688,22.859578
689,22.892901
690,22.926224
691,22.959547
692,22.992870
693,23.026193
694,23.059516
695,23.092839
696,23.126162
697,23.159485
698,23.192808
699,23.226131
700,23.259454
701,23.292777
702,23.326100
703,23.359423
704,23.392746
705,23.426069
706,23.459392
707,23.492715
708,23.526038
709,23.559361
710,23.592684
711,23.626007
712,23.659330
713,23.692653
714,23.725976
715,23.759299
716,23.792622
717,23.825945
718,23.859268
719,23.892591
720,23.925914
721,23.959237
722,23.992560
723,24.025883
724,24.059206
725,24.092529
726,24.125852
727,24.159175
728,24.192498
729,24.225821
730,24.259144
731,24.292467
732,24.325790
733,24.359113
734,24.392436
735,24.425759
736,24.459082
737,24.492405
738,24.525728
739,24.559051
740,24.592374
741,24.625697
742,24.659020
743,24.692343
744,24.725666
745,24.758989
746,24.792312
747,24.825635
748,24.858958
749,24.892281
750,24.925604
751,24.958927
752,24.992250
753,25.025573
754,25.058896
755,25.092219
756,25.125542
757,25.158865
758,25.192188
759,25.225511
760,25.258834
761,25.292157
762,25.325480
763,25.358803
764,25.392126
765,25.425449
766,25.458772
767,25.492095
768,25.525418
769,25.558741
770,25.592064
771,25.625387
772,25.658710
773,25.692033
774,25.725356
775,25.758679
776,25.792002
777,25.825325
778,25.858648
779,25.891971
780,25.925294
781,25.958617
782,25.991940
783,26.025263
784,26.058586
785,26.091909
786,26.125232
787,26.158555
788,26.191878
789,26.225201
790,26.258524
791,26.291847
792,26.325170
793,26.358493
794,26.391816
795,26.425139
796,26.458462
797,26.491785
798,26.525108
799,26.558431
800,26.591754
801,26.625077
802,26.658400
803,26.691723
804,26.725046
805,26.758369
806,26.791692
807,26.825015
808,26.858338
809,26.891661
810,26.924984
811,26.958307
812,26.991630
813,27.024953
814,27.058276
815,27.091599
816,27.124922
817,27.158245
818,27.191568
819,27.224891
820,27.258214
821,27.291537
822,27.324860
823,27.358183
824,27.391506
825,27.424829
826,27.458152
827,27.491475
828,27.524798
829,27.558121
830,27.591444
831,27.624767
832,27.658090
833,27.691413
834,27.724736
835,27.758059
836,27.791382
837,27.824705
838,27.858028
839,27.891351
840,27.924674
841,27.957997
842,27.991320
843,28.024643
844,28.057966
845,28.091289
846,28.124612
847,28.157935
848,28.191258
849,28.224581
850,28.257904
851,28.291227
852,28.324550
853,28.357873
854,28.391196
855,28.424519
856,28.457842
857,28.491165
858,28.524488
859,28.557811
860,28.591134
861,28.624457
862,28.657780
863,28.691103
864,28.724426
865,28.757749
866,28.791072
867,28.824395
868,28.857718
869,28.891041
870,28.924364
871,28.957687
872,28.991010
873,29.024333
874,29.057656
875,29.090979
876,29.124302
877,29.157625
878,29.190948
879,29.224271
880,29.257594
881,29.290917
882,29.324240
883,29.357563
884,29.390886
885,29.424209
886,29.457532
887,29.490855
888,29.524178
889,29.557501
890,29.590824
891,29.624147
892,29.657470
893,29.690793
894,29.724116
895,29.757439
896,29.790762
897,29.824085
898,29.857408
899,29.890731
900,29.924054
901,29.957377
902,29.990700
903,30.024023
904,30.057346
905,30.090669
906,30.123992
907,30.157315
908,30.190638
909,30.223961
910,30.257284
911,30.290607
912,30.323930
913,30.357253
914,30.390576
915,30.423899
916,30.457222
917,30.490545
918,30.523868
919,30.557191
920,30.590514
921,30.623837
922,30.657160
923,30.690483
924,30.723806
925,30.757129
926,30.790452
927,30.823775
928,30.857098
929,30.890421
930,30.923744
931,30.957067
932,30.990390
933,31.023713
934,31.057036
935,31.090359
936,31.123682
937,31.157005
938,31.190328
939,31.223651
940,31.256974
941,31.290297
942,31.323620
943,31.356943
944,31.390266
945,31.423589
946,31.456912
947,31.490235
948,31.523558
949,31.556881
950,31.590204
951,31.623527
952,31.656850
953,31.690173
954,31.723496
955,31.756819
956,31.790142
957,31.823465
958,31.856788
959,31.890111
960,31.923434
961,31.956757
962,31.990080
963,32.023403
964,32.056726
965,32.090049
966,32.123372
967,32.156695
968,32.190018
969,32.223341
970,32.256664
971,32.289987
972,32.323310
973,32.356633
974,32.389956
975,32.423279
976,32.456602
977,32.489925
978,32.523248
979,32.556571
980,32.589894
981,32.623217
982,32.656540
983,32.689863
984,32.723186
985,32.756509
986,32.789832
987,32.823155
988,32.856478
989,32.889801
990,32.923124
991,32.956447
992,32.989770
993,33.023093
994,33.056416
995,33.089739
996,33.123062
997,33.156385
998,33.189708
999,33.223031
1000,33.256354
1001,33.289677
1002,33.323000
1003,33.356323
1004,33.389646
1005,33.422969
1006,33.456292
1007,33.489615
1008,33.522938
1009,33.556261
1010,33.589584
1011,33.622907
1012,33.656230
1013,33.689553
1014,33.722876
1015,33.756199
1016,33.789522
1017,33.822845
1018,33.856168
1019,33.889491
1020,33.922814
1021,33.956137
1022,33.989460
1023,34.022783
1024,34.056106
1025,34.089429
1026,34.122752
1027,34.156075
1028,34.189398
1029,34.222721
1030,34.256044
1031,34.289367
1032,34.322690
1033,34.356013
1034,34.389336
1035,34.422659
1036,34.455982
1037,34.489305
1038,34.522628
1039,34.555951
1040,34.589274
1041,34.622597
1042,34.655920
1043,34.689243
1044,34.722566
1045,34.755889
1046,34.789212
1047,34.822535
1048,34.855858
1049,34.889181
1050,34.922504
1051,34.955827
1052,34.989150
1053,35.022473
1054,35.055796
1055,35.089119
1056,35.122442
1057,35.155765
1058,35.189088
1059,35.222411
1060,35.255734
1061,35.289057
1062,35.322380
1063,35.355703
1064,35.389026
1065,35.422349
1066,35.455672
1067,35.488995
1068,35.522318
1069,35.555641
1070,35.588964
1071,35.622287
1072,35.655610
