frame,time
1073,35.722134
1074,35.755488
1075,35.788842
1076,35.822196
1077,35.855550
1078,35.888904
1079,35.922258
1080,35.955612
1081,35.988966
1082,36.022320
1083,36.055674
1084,36.089028
1085,36.122382
1086,36.155736
1087,36.189090
1088,36.222444
1089,36.255798
1090,36.289152
1091,36.322506
1092,36.355860
1093,36.389214
1094,36.422568
1095,36.455922
1096,36.489276
1097,36.522630
1098,36.555984
1099,36.589338
1100,36.622692
1101,36.656046
1102,36.689400
1103,36.722754
1104,36.756108
1105,36.789462
1106,36.822816
1107,36.856170
1108,36.889524
1109,36.922878
1110,36.956232
1111,36.989586
1112,37.022940
1113,37.056294
1114,37.089648
1115,37.123002
1116,37.156356
1117,37.189710
1118,37.223064
1119,37.256418
1120,37.289772
1121,37.323126
1122,37.356480
1123,37.389834
1124,37.423188
1125,37.456542
1126,37.489896
1127,37.523250
1128,37.556604
1129,37.589958
1130,37.623312
1131,37.656666
1132,37.690020
1133,37.723374
1134,37.756728
1135,37.790082
1136,37.823436
1137,37.856790
1138,37.890144
1139,37.923498
1140,37.956852
1141,37.990206
1142,38.023560
1143,38.056914
1144,38.090268
1145,38.123622
1146,38.156976
1147,38.190330
1148,38.223684
1149,38.257038
1150,38.290392
1151,38.323746
1152,38.357100
1153,38.390454
1154,38.423808
1155,38.457162
1156,38.490516
1157,38.523870
1158,38.557224
1159,38.590578
1160,38.623932
1161,38.657286
1162,38.690640
1163,38.723994
1164,38.757348
1165,38.790702
1166,38.824056
1167,38.857410
1168,38.890764
1169,38.924118
1170,38.957472
1171,38.990826
1172,39.024180
1173,39.057534
1174,39.090888
1175,39.124242
1176,39.157596
1177,39.190950
1178,39.224304
1179,39.257658
1180,39.291012
1181,39.324366
1182,39.357720
1183,39.391074
1184,39.424428
1185,39.457782
1186,39.491136
1187,39.524490
1188,39.557844
1189,39.591198
1190,39.624552
1191,39.657906
1192,39.691260
1193,39.724614
1194,39.757968
1195,39.791322
1196,39.824676
1197,39.858030
1198,39.891384
1199,39.924738
1200,39.958092
1201,39.991446
1202,40.024800
1203,40.058154
1204,40.091508
1205,40.124862
1206,40.158216
1207,40.191570
1208,40.224924
1209,40.258278
1210,40.291632
1211,40.324986
1212,40.358340
1213,40.391694
1214,40.425048
1215,40.458402
1216,40.491756
1217,40.525110
1218,40.558464
1219,40.591818
1220,40.625172
1221,40.658526
1222,40.691880
1223,40.725234
1224,40.758588
1225,40.791942
1226,40.825296
1227,40.858650
1228,40.892004
1229,40.925358
1230,40.958712
1231,40.992066
1232,41.025420
1233,41.058774
1234,41.092128
1235,41.125482
1236,41.158836
1237,41.192190
1238,41.225544
1239,41.258898
1240,41.292252
1241,41.325606
1242,41.358960
1243,41.392314
1244,41.425668
1245,41.459022
1246,41.492376
1247,41.525730
1248,41.559084
1249,41.592438
1250,41.625792
1251,41.659146
1252,41.692500
1253,41.725854
1254,41.759208
1255,41.792562
1256,41.825916
1257,41.859270
1258,41.892624
1259,41.925978
1260,41.959332
1261,41.992686
1262,42.026040
1263,42.059394
1264,42.092748
1265,42.126102
1266,42.159456
1267,42.192810
1268,42.226164
1269,42.259518
1270,42.292872
1271,42.326226
1272,42.359580
1273,42.392934
1274,42.426288
1275,42.459642
1276,42.492996
1277,42.526350
1278,42.559704
1279,42.593058
1280,42.626412
1281,42.659766
1282,42.693120
1283,42.726474
1284,42.759828
1285,42.793182
1286,42.826536
1287,42.859890
1288,42.893244
1289,42.926598
1290,42.959952
1291,42.993306
1292,43.026660
1293,43.060014
1294,43.093368
1295,43.126722
1296,43.160076
1297,43.193430
1298,43.226784
1299,43.260138
1300,43.293492
1301,43.326846
1302,43.360200
1303,43.393554
1304,43.426908
1305,43.460262
1306,43.493616
1307,43.526970
1308,43.560324
1309,43.593678
1310,43.627032
1311,43.660386
1312,43.693740
1313,43.727094
1314,43.760448
1315,43.793802
1316,43.827156
1317,43.860510
1318,43.893864
1319,43.927218
1320,43.960572
1321,43.993926
1322,44.027280
1323,44.060634
1324,44.093988
1325,44.127342
1326,44.160696
1327,44.194050
1328,44.227404
1329,44.260758
1330,44.294112
1331,44.327466
1332,44.360820
1333,44.394174
1334,44.427528
1335,44.460882
1336,44.494236
1337,44.527590
1338,44.560944
1339,44.594298
1340,44.627652
1341,44.661006
1342,44.694360
1343,44.727714
1344,44.761068
1345,44.794422
1346,44.827776
1347,44.861130
1348,44.894484
1349,44.927838
1350,44.961192
1351,44.994546
1352,45.027900
1353,45.061254
1354,45.094608
1355,45.127962
1356,45.161316
1357,45.194670
1358,45.228024
1359,45.261378
1360,45.294732
1361,45.328086
1362,45.361440
1363,45.394794
1364,45.428148
1365,45.461502
1366,45.494856
1367,45.528210
1368,45.561564
1369,45.594918
1370,45.628272
1371,45.661626
1372,45.694980
1373,45.728334
1374,45.761688
1375,45.795042
1376,45.828396
1377,45.861750
1378,45.895104
1379,45.928458
1380,45.961812
1381,45.995166
1382,46.028520
1383,46.061874
1384,46.095228
1385,46.128582
1386,46.161936
1387,46.195290
1388,46.228644
1389,46.261998
1390,46.295352
1391,46.328706
1392,46.362060
1393,46.395414
1394,46.428768
1395,46.462122
1396,46.495476
1397,46.528830
1398,46.562184
1399,46.595538
1400,46.628892
1401,46.662246
1402,46.695600
1403,46.728954
1404,46.762308
1405,46.795662
1406,46.829016
1407,46.862370
1408,46.895724
1409,46.929078
1410,46.962432
1411,46.995786
1412,47.029140
1413,47.062494
1414,47.095848
1415,47.129202
1416,47.162556
1417,47.195910
1418,47.229264
1419,47.262618
1420,47.295972
1421,47.329326
1422,47.362680
1423,47.396034
1424,47.429388
1425,47.462742
1426,47.496096
1427,47.529450
1428,47.562804
1429,47.596158
1430,47.629512
1431,47.662866
1432,47.696220
1433,47.729574
1434,47.762928
1435,47.796282
1436,47.829636
1437,47.862990
1438,47.896344
1439,47.929698
1440,47.963052
1441,47.996406
1442,48.029760
1443,48.063114
1444,48.096468
1445,48.129822
1446,48.163176
1447,48.196530
1448,48.229884
1449,48.263238
1450,48.296592
1451,48.329946
1452,48.363300
1453,48.396654
1454,48.430008
1455,48.463362
1456,48.496716
1457,48.530070
1458,48.563424
1459,48.596778
1460,48.630132
1461,48.663486
1462,48.696840
1463,48.730194
1464,48.763548
1465,48.796902
1466,48.830256
1467,48.863610
1468,48.896964
1469,48.930318
1470,48.963672
1471,48.997026
1472,49.030380
1473,49.063734
1474,49.097088
1475,49.130442
1476,49.163796
1477,49.197150
1478,49.230504
1479,49.263858
1480,49.297212
1481,49.330566
1482,49.363920
1483,49.397274
1484,49.430628
1485,49.463982
1486,49.497336
1487,49.530690
1488,49.564044
1489,49.597398
1490,49.630752
1491,49.664106
1492,49.697460
1493,49.730814
1494,49.764168
1495,49.797522
1496,49.830876
1497,49.864230
1498,49.897584
1499,49.930938
1500,49.964292
1501,49.997646
1502,50.031000
1503,50.064354
1504,50.097708
1505,50.131062
1506,50.164416
1507,50.197770
1508,50.231124
1509,50.264478
1510,50.297832
1511,50.331186
1512,50.364540
1513,50.397894
1514,50.431248
1515,50.464602
1516,50.497956
1517,50.531310
1518,50.564664
1519,50.598018
1520,50.631372
1521,50.664726
1522,50.698080
1523,50.731434
1524,50.764788
1525,50.798142
1526,50.831496
1527,50.864850
1528,50.898204
1529,50.931558
1530,50.964912
1531,50.998266
1532,51.031620
1533,51.064974
1534,51.098328
1535,51.131682
1536,51.165036
1537,51.198390
1538,51.231744
1539,51.265098
1540,51.298452
1541,51.331806
1542,51.365160
1543,51.398514
1544,51.431868
1545,51.465222
1546,51.498576
1547,51.531930
1548,51.565284
1549,51.598638
1550,51.631992
1551,51.665346
1552,51.698700
1553,51.732054
1554,51.765408
1555,51.798762
1556,51.832116
1557,51.865470
1558,51.898824
1559,51.932178
1560,51.965532
1561,51.998886
1562,52.032240
1563,52.065594
1564,52.098948
1565,52.132302
1566,52.165656
1567,52.199010
1568,52.232364
1569,52.265718
1570,52.299072
1571,52.332426
1572,52.365780
1573,52.399134
1574,52.432488
1575,52.465842
1576,52.499196
1577,52.532550
1578,52.565904
1579,52.599258
1580,52.632612
1581,52.665966
1582,52.699320
1583,52.732674
1584,52.766028
1585,52.799382
1586,52.832736
1587,52.866090
1588,52.899444
1589,52.932798
1590,52.966152
1591,52.999506
1592,53.032860
1593,53.066214
1594,53.099568
1595,53.132922
1596,53.166276
1597,53.199630
1598,53.232984
1599,53.266338
1600,53.299692
1601,53.333046
1602,53.366400
1603,53.399754
1604,53.433108
1605,53.466462
1606,53.499816
1607,53.533170
1608,53.566524
1609,53.599878
1610,53.633232
1611,53.666586
1612,53.699940
1613,53.733294
1614,53.766648
1615,53.800002
1616,53.833356
1617,53.866710
1618,53.900064
1619,53.933418
1620,53.966772
1621,54.000126
1622,54.033480
1623,54.066834
1624,54.100188
1625,54.133542
1626,54.166896
1627,54.200250
1628,54.233604
1629,54.266958
1630,54.300312
1631,54.333666
1632,54.367020
1633,54.400374
1634,54.433728
1635,54.467082
1636,54.500436
1637,54.533790
1638,54.567144
1639,54.600498
1640,54.633852
1641,54.667206
1642,54.700560
1643,54.733914
1644,54.767268
1645,54.800622
1646,54.833976
1647,54.867330
1648,54.900684
1649,54.934038
1650,54.967392
1651,55.000746
1652,55.034100
1653,55.067454
1654,55.100808
1655,55.134162
1656,55.167516
1657,55.200870
1658,55.234224
1659,55.267578
1660,55.300932
1661,55.334286
1662,55.367640
1663,55.400994
1664,55.434348
1665,55.467702
1666,55.501056
1667,55.534410
1668,55.567764
1669,55.601118
1670,55.634472
1671,55.667826
1672,55.701180
1673,55.734534
1674,55.767888
1675,55.801242
1676,55.834596
1677,55.867950
1678,55.901304
1679,55.934658
1680,55.968012
1681,56.001366
1682,56.034720
1683,56.068074
1684,56.101428
1685,56.134782
1686,56.168136
1687,56.201490
1688,56.234844
1689,56.268198
1690,56.301552
1691,56.334906
1692,56.368260
1693,56.401614
1694,56.434968
1695,56.468322
1696,56.501676
1697,56.535030
1698,56.568384
1699,56.601738
1700,56.635092
1701,56.668446
1702,56.701800
1703,56.735154
1704,56.768508
1705,56.801862
1706,56.835216
1707,56.868570
1708,56.901924
1709,56.935278
1710,56.968632
1711,57.001986
1712,57.035340
1713,57.068694
1714,57.102048
1715,57.135402
1716,57.168756
1717,57.202110
1718,57.235464
1719,57.268818
1720,57.302172
1721,57.335526
1722,57.368880
1723,57.402234
1724,57.435588
1725,57.468942
1726,57.502296
1727,57.535650
1728,57.569004
1729,57.602358
1730,57.635712
1731,57.669066
1732,57.702420
1733,57.735774
1734,57.769128
1735,57.802482
1736,57.835836
1737,57.869190
1738,57.902544
1739,57.935898
1740,57.969252
1741,58.002606
1742,58.035960
1743,58.069314
1744,58.102668
1745,58.136022
1746,58.169376
1747,58.202730
1748,58.236084
1749,58.269438
1750,58.302792
1751,58.336146
1752,58.369500
1753,58.402854
1754,58.436208
1755,58.469562
1756,58.502916
1757,58.536270
1758,58.569624
1759,58.602978
1760,58.636332
1761,58.669686
1762,58.703040
1763,58.736394
1764,58.769748
1765,58.803102
1766,58.836456
1767,58.869810
1768,58.903164
1769,58.936518
1770,58.969872
1771,59.003226
1772,59.036580
1773,59.069934
1774,59.103288
1775,59.136642
1776,59.169996
1777,59.203350
1778,59.236704
1779,59.270058
1780,59.303412
1781,59.336766
1782,59.370120
1783,59.403474
1784,59.436828
1785,59.470182
1786,59.503536
1787,59.536890
1788,59.570244
1789,59.603598
1790,59.636952
1791,59.670306
1792,59.703660
1793,59.737014
1794,59.770368
1795,59.803722
1796,59.837076
1797,59.870430
1798,59.903784
1799,59.937138
1800,59.970492
1801,60.003846
1802,60.037200
1803,60.070554
1804,60.103908
1805,60.137262
1806,60.170616
1807,60.203970
1808,60.237324
1809,60.270678
1810,60.304032
1811,60.337386
1812,60.370740
1813,60.404094
1814,60.437448
1815,60.470802
1816,60.504156
1817,60.537510
1818,60.570864
1819,60.604218
1820,60.637572
1821,60.670926
1822,60.704280
1823,60.737634
1824,60.770988
1825,60.804342
1826,60.837696
1827,60.871050
1828,60.904404
1829,60.937758
1830,60.971112
1831,61.004466
1832,61.037820
1833,61.071174
1834,61.104528
1835,61.137882
1836,61.171236
1837,61.204590
1838,61.237944
1839,61.271298
1840,61.304652
1841,61.338006
1842,61.371360
1843,61.404714
1844,61.438068
1845,61.471422
1846,61.504776
1847,61.538130
1848,61.571484
1849,61.604838
1850,61.638192
1851,61.671546
1852,61.704900
1853,61.738254
1854,61.771608
1855,61.804962
1856,61.838316
1857,61.871670
1858,61.905024
1859,61.938378
1860,61.971732
1861,62.005086
1862,62.038440
1863,62.071794
1864,62.105148
1865,62.138502
1866,62.171856
1867,62.205210
1868,62.238564
1869,62.271918
1870,62.305272
1871,62.338626
1872,62.371980
1873,62.405334
