frame,time
1,0.000000
2,0.000000
3,0.033370
4,0.066740
5,0.100110
6,0.133480
7,0.166850
8,0.200220
9,0.233590
10,0.266960
11,0.300330
12,0.333700
13,0.367070
14,0.400440
15,0.433810
16,0.467180
17,0.500550
18,0.533920
19,0.567290
20,0.600660
21,0.634030
22,0.667400
23,0.700770
24,0.734140
25,0.767510
26,0.800880
27,0.834250
28,0.867620
29,0.900990
30,0.934360
31,0.967730
32,1.001100
33,1.034470
34,1.067840
35,1.101210
36,1.134580
37,1.167950
38,1.201320
39,1.234690
40,1.268060
41,1.301430
42,1.334800
43,1.368170
44,1.401540
45,1.434910
46,1.468280
47,1.501650
48,1.535020
49,1.568390
50,1.601760
51,1.635130
52,1.668500
53,1.701870
54,1.735240
55,1.768610
56,1.801980
57,1.835350
58,1.868720
59,1.902090
60,1.935460
61,1.968830
62,2.002200
63,2.035570
64,2.068940
65,2.102310
66,2.135680
67,2.169050
68,2.202420
69,2.235790
70,2.269160
71,2.302530
72,2.335900
73,2.369270
74,2.402640
75,2.436010
76,2.469380
77,2.502750
78,2.536120
79,2.569490
80,2.602860
81,2.636230
82,2.669600
83,2.702970
84,2.736340
85,2.769710
86,2.803080
87,2.836450
88,2.869820
89,2.903190
90,2.936560
91,2.969930
92,3.003300
93,3.036670
94,3.070040
95,3.103410
96,3.136780
97,3.170150
98,3.203520
99,3.236890
100,3.270260
101,3.303630
102,3.337000
103,3.370370
104,3.403740
105,3.437110
106,3.470480
107,3.503850
108,3.537220
109,3.570590
110,3.603960
111,3.637330
112,3.670700
113,3.704070
114,3.737440
115,3.770810
116,3.804180
117,3.837550
118,3.870920
119,3.904290
120,3.937660
121,3.971030
122,4.004400
123,4.037770
124,4.071140
125,4.104510
126,4.137880
127,4.171250
128,4.204620
129,4.237990
130,4.271360
131,4.304730
132,4.338100
133,4.371470
134,4.404840
135,4.438210
136,4.471580
137,4.504950
138,4.538320
139,4.571690
140,4.605060
141,4.638430
142,4.671800
143,4.705170
144,4.738540
145,4.771910
146,4.805280
147,4.838650
148,4.872020
149,4.905390
150,4.938760
151,4.972130
152,5.005500
153,5.038870
154,5.072240
155,5.105610
156,5.138980
157,5.172350
158,5.205720
159,5.239090
160,5.272460
161,5.305830
162,5.339200
163,5.372570
164,5.405940
165,5.439310
166,5.472680
167,5.506050
168,5.539420
169,5.572790
170,5.606160
171,5.639530
172,5.672900
173,5.706270
174,5.739640
175,5.773010
176,5.806380
177,5.839750
178,5.873120
179,5.906490
180,5.939860
181,5.973230
182,6.006600
183,6.039970
184,6.073340
185,6.106710
186,6.140080
187,6.173450
188,6.206820
189,6.240190
190,6.273560
191,6.306930
192,6.340300
193,6.373670
194,6.407040
195,6.440410
196,6.473780
197,6.507150
198,6.540520
199,6.573890
200,6.607260
201,6.640630
202,6.674000
203,6.707370
204,6.740740
205,6.774110
206,6.807480
207,6.840850
208,6.874220
209,6.907590
210,6.940960
211,6.974330
212,7.007700
213,7.041070
214,7.074440
215,7.107810
216,7.141180
217,7.174550
218,7.207920
219,7.241290
220,7.274660
221,7.308030
222,7.341400
223,7.374770
224,7.408140
225,7.441510
226,7.474880
227,7.508250
228,7.541620
229,7.574990
230,7.608360
231,7.641730
232,7.675100
233,7.708470
234,7.741840
235,7.775210
236,7.808580
237,7.841950
238,7.875320
239,7.908690
240,7.942060
241,7.975430
242,8.008800
243,8.042170
244,8.075540
245,8.108910
246,8.142280
247,8.175650
248,8.209020
249,8.242390
250,8.275760
251,8.309130
252,8.342500
253,8.375870
254,8.409240
255,8.442610
256,8.475980
257,8.509350
258,8.542720
259,8.576090
260,8.609460
261,8.642830
262,8.676200
263,8.709570
264,8.742940
265,8.776310
266,8.809680
267,8.843050
268,8.876420
269,8.909790
270,8.943160
271,8.976530
272,9.009900
273,9.043270
274,9.076640
275,9.110010
276,9.143380
277,9.176750
278,9.210120
279,9.243490
280,9.276860
281,9.310230
282,9.343600
283,9.376970
284,9.410340
285,9.443710
286,9.477080
287,9.510450
288,9.543820
289,9.577190
290,9.610560
291,9.643930
292,9.677300
293,9.710670
294,9.744040
295,9.777410
296,9.810780
297,9.844150
298,9.877520
299,9.910890
300,9.944260
301,9.977630
302,10.011000
303,10.044370
304,10.077740
305,10.111110
306,10.144480
307,10.177850
308,10.211220
309,10.244590
310,10.277960
311,10.311330
312,10.344700
313,10.378070
314,10.411440
315,10.444810
316,10.478180
317,10.511550
318,10.544920
319,10.578290
320,10.611660
321,10.645030
322,10.678400
323,10.711770
324,10.745140
325,10.778510
326,10.811880
327,10.845250
328,10.878620
329,10.911990
330,10.945360
331,10.978730
332,11.012100
333,11.045470
334,11.078840
335,11.112210
336,11.145580
337,11.178950
338,11.212320
339,11.245690
340,11.279060
341,11.312430
342,11.345800
343,11.379170
344,11.412540
345,11.445910
346,11.479280
347,11.512650
348,11.546020
349,11.579390
350,11.612760
351,11.646130
352,11.679500
353,11.712870
354,11.746240
355,11.779610
356,11.812980
357,11.846350
358,11.879720
359,11.913090
360,11.946460
361,11.979830
362,12.013200
363,12.046570
364,12.079940
365,12.113310
366,12.146680
367,12.180050
368,12.213420
369,12.246790
370,12.280160
371,12.313530
372,12.346900
373,12.380270
374,12.413640
375,12.447010
376,12.480380
377,12.513750
378,12.547120
379,12.580490
380,12.613860
381,12.647230
382,12.680600
383,12.713970
384,12.747340
385,12.780710
386,12.814080
387,12.847450
388,12.880820
389,12.914190
390,12.947560
391,12.980930
392,13.014300
393,13.047670
394,13.081040
395,13.114410
396,13.147780
397,13.181150
398,13.214520
399,13.247890
400,13.281260
401,13.314630
402,13.348000
403,13.381370
404,13.414740
405,13.448110
406,13.481480
407,13.514850
408,13.548220
409,13.581590
410,13.614960
411,13.648330
412,13.681700
413,13.715070
414,13.748440
415,13.781810
416,13.815180
417,13.848550
418,13.881920
419,13.915290
420,13.948660
421,13.982030
422,14.015400
423,14.048770
424,14.082140
425,14.115510
426,14.148880
427,14.182250
428,14.215620
429,14.248990
430,14.282360
431,14.315730
432,14.349100
433,14.382470
434,14.415840
435,14.449210
436,14.482580
437,14.515950
438,14.549320
439,14.582690
440,14.616060
441,14.649430
442,14.682800
443,14.716170
444,14.749540
445,14.782910
446,14.816280
447,14.849650
448,14.883020
449,14.916390
450,14.949760
451,14.983130
452,15.016500
453,15.049870
454,15.083240
455,15.116610
456,15.149980
457,15.183350
458,15.216720
459,15.250090
460,15.283460
461,15.316830
462,15.350200
463,15.383570
464,15.416940
465,15.450310
466,15.483680
467,15.517050
468,15.550420
469,15.583790
470,15.617160
471,15.650530
472,15.683900
473,15.717270
474,15.750640
475,15.784010
476,15.817380
477,15.850750
478,15.884120
479,15.917490
480,15.950860
481,15.984230
482,16.017600
483,16.050970
484,16.084340
485,16.117710
486,16.151080
487,16.184450
488,16.217820
489,16.251190
490,16.284560
491,16.317930
492,16.351300
493,16.384670
494,16.418040
495,16.451410
496,16.484780
497,16.518150
498,16.551520
499,16.584890
500,16.618260
501,16.651630
502,16.685000
503,16.718370
504,16.751740
505,16.785110
506,16.818480
507,16.851850
508,16.885220
509,16.918590
510,16.951960
511,16.985330
512,17.018700
513,17.052070
514,17.085440
515,17.118810
516,17.152180
517,17.185550
518,17.218920
519,17.252290
520,17.285660
521,17.319030
522,17.352400
523,17.385770
524,17.419140
525,17.452510
526,17.485880
527,17.519250
528,17.552620
529,17.585990
530,17.619360
531,17.652730
532,17.686100
533,17.719470
534,17.752840
535,17.786210
536,17.819580
537,17.852950
538,17.886320
539,17.919690
540,17.953060
541,17.986430
542,18.019800
543,18.053170
544,18.086540
545,18.119910
546,18.153280
547,18.186650
548,18.220020
549,18.253390
550,18.286760
551,18.320130
552,18.353500
553,18.386870
554,18.420240
555,18.453610
556,18.486980
557,18.520350
558,18.553720
559,18.587090
560,18.620460
561,18.653830
562,18.687200
563,18.720570
564,18.753940
565,18.787310
566,18.820680
567,18.854050
568,18.887420
569,18.920790
570,18.954160
571,18.987530
572,19.020900
573,19.054270
574,19.087640
575,19.121010
576,19.154380
577,19.187750
578,19.221120
579,19.254490
580,19.287860
581,19.321230
582,19.354600
583,19.387970
584,19.421340
585,19.454710
586,19.488080
587,19.521450
588,19.554820
589,19.588190
590,19.621560
591,19.654930
592,19.688300
593,19.721670
594,19.755040
595,19.788410
596,19.821780
597,19.855150
598,19.888520
599,19.921890
600,19.955260
601,19.988630
602,20.022000
603,20.055370
604,20.088740
605,20.122110
606,20.155480
607,20.188850
608,20.222220
609,20.255590
610,20.288960
611,20.322330
612,20.355700
613,20.389070
614,20.422440
615,20.455810
616,20.489180
617,20.522550
618,20.555920
619,20.589290
620,20.622660
621,20.656030
622,20.689400
623,20.722770
624,20.756140
625,20.789510
626,20.822880
627,20.856250
628,20.889620
629,20.922990
630,20.956360
631,20.989730
632,21.023100
633,21.056470
634,21.089840
635,21.123210
636,21.156580
637,21.189950
638,21.223320
639,21.256690
640,21.290060
641,21.323430
642,21.356800
643,21.390170
644,21.423540
645,21.456910
646,21.490280
647,21.523650
648,21.557020
649,21.590390
650,21.623760
651,21.657130
652,21.690500
653,21.723870
654,21.757240
655,21.790610
656,21.823980
657,21.857350
658,21.890720
659,21.924090
660,21.957460
661,21.990830
662,22.024200
663,22.057570
664,22.090940
665,22.124310
666,22.157680
667,22.191050
668,22.224420
669,22.257790
670,22.291160
671,22.324530
672,22.357900
673,22.391270
674,22.424640
675,22.458010
676,22.491380
677,22.524750
678,22.558120
679,22.591490
680,22.624860
681,22.658230
682,22.691600
683,22.724970
684,22.758340
685,22.791710
686,22.825080
687,22.858450
688,22.891820
689,22.925190
690,22.958560
691,22.991930
692,23.025300
693,23.058670
694,23.092040
695,23.125410
696,23.158780
697,23.192150
698,23.225520
699,23.258890
700,23.292260
701,23.325630
702,23.359000
703,23.392370
704,23.425740
705,23.459110
706,23.492480
707,23.525850
708,23.559220
709,23.592590
710,23.625960
711,23.659330
712,23.692700
713,23.726070
714,23.759440
715,23.792810
716,23.826180
717,23.859550
718,23.892920
719,23.926290
720,23.959660
721,23.993030
722,24.026400
723,24.059770
724,24.093140
725,24.126510
726,24.159880
727,24.193250
728,24.226620
729,24.259990
730,24.293360
731,24.326730
732,24.360100
733,24.393470
734,24.426840
735,24.460210
736,24.493580
737,24.526950
738,24.560320
739,24.593690
740,24.627060
741,24.660430
742,24.693800
743,24.727170
744,24.760540
745,24.793910
746,24.827280
747,24.860650
748,24.894020
749,24.927390
750,24.960760
751,24.994130
752,25.027500
753,25.060870
754,25.094240
755,25.127610
756,25.160980
757,25.194350
758,25.227720
759,25.261090
760,25.294460
761,25.327830
762,25.361200
763,25.394570
764,25.427940
765,25.461310
766,25.494680
767,25.528050
768,25.561420
769,25.594790
770,25.628160
771,25.661530
772,25.694900
773,25.728270
774,25.761640
775,25.795010
776,25.828380
777,25.861750
778,25.895120
779,25.928490
780,25.961860
781,25.995230
782,26.028600
783,26.061970
784,26.095340
785,26.128710
786,26.162080
787,26.195450
788,26.228820
789,26.262190
790,26.295560
791,26.328930
792,26.362300
793,26.395670
794,26.429040
795,26.462410
796,26.495780
797,26.529150
798,26.562520
799,26.595890
800,26.629260
801,26.662630
802,26.696000
803,26.729370
804,26.762740
805,26.796110
806,26.829480
807,26.862850
808,26.896220
809,26.929590
810,26.962960
811,26.996330
812,27.029700
813,27.063070
814,27.096440
815,27.129810
816,27.163180
817,27.196550
818,27.229920
819,27.263290
820,27.296660
821,27.330030
822,27.363400
823,27.396770
824,27.430140
825,27.463510
826,27.496880
827,27.530250
828,27.563620
829,27.596990
830,27.630360
831,27.663730
832,27.697100
833,27.730470
834,27.763840
835,27.797210
836,27.830580
837,27.863950
838,27.897320
839,27.930690
840,27.964060
841,27.997430
842,28.030800
843,28.064170
844,28.097540
845,28.130910
846,28.164280
847,28.197650
848,28.231020
849,28.264390
850,28.297760
851,28.331130
852,28.364500
853,28.397870
854,28.431240
855,28.464610
856,28.497980
857,28.531350
858,28.564720
859,28.598090
860,28.631460
861,28.664830
862,28.698200
863,28.731570
864,28.764940
865,28.798310
866,28.831680
867,28.865050
868,28.898420
869,28.931790
870,28.965160
871,28.998530
872,29.031900
873,29.065270
874,29.098640
875,29.132010
876,29.165380
877,29.198750
878,29.232120
879,29.265490
880,29.298860
881,29.332230
882,29.365600
883,29.398970
884,29.432340
885,29.465710
886,29.499080
887,29.532450
888,29.565820
889,29.599190
890,29.632560
891,29.665930
892,29.699300
893,29.732670
894,29.766040
895,29.799410
896,29.832780
897,29.866150
898,29.899520
899,29.932890
900,29.966260
901,29.999630
902,30.033000
903,30.066370
904,30.099740
905,30.133110
906,30.166480
907,30.199850
908,30.233220
909,30.266590
910,30.299960
911,30.333330
912,30.366700
913,30.400070
914,30.433440
915,30.466810
916,30.500180
917,30.533550
918,30.566920
919,30.600290
920,30.633660
921,30.667030
922,30.700400
923,30.733770
924,30.767140
925,30.800510
926,30.833880
927,30.867250
928,30.900620
929,30.933990
930,30.967360
931,31.000730
932,31.034100
933,31.067470
934,31.100840
935,31.134210
936,31.167580
937,31.200950
938,31.234320
939,31.267690
940,31.301060
941,31.334430
942,31.367800
943,31.401170
944,31.434540
945,31.467910
946,31.501280
947,31.534650
948,31.568020
949,31.601390
950,31.634760
951,31.668130
952,31.701500
953,31.734870
954,31.768240
955,31.801610
956,31.834980
957,31.868350
958,31.901720
959,31.935090
960,31.968460
961,32.001830
962,32.035200
963,32.068570
964,32.101940
965,32.135310
966,32.168680
967,32.202050
968,32.235420
969,32.268790
970,32.302160
971,32.335530
972,32.368900
973,32.402270
974,32.435640
975,32.469010
976,32.502380
977,32.535750
978,32.569120
979,32.602490
980,32.635860
981,32.669230
982,32.702600
983,32.735970
984,32.769340
985,32.802710
986,32.836080
987,32.869450
988,32.902820
989,32.936190
990,32.969560
991,33.002930
992,33.036300
993,33.069670
994,33.103040
995,33.136410
996,33.169780
997,33.203150
998,33.236520
999,33.269890
1000,33.303260
1001,33.336630
1002,33.370000
1003,33.403370
1004,33.436740
1005,33.470110
1006,33.503480
1007,33.536850
1008,33.570220
1009,33.603590
1010,33.636960
1011,33.670330
1012,33.703700
1013,33.737070
1014,33.770440
1015,33.803810
1016,33.837180
1017,33.870550
1018,33.903920
1019,33.937290
1020,33.970660
1021,34.004030
1022,34.037400
1023,34.070770
1024,34.104140
1025,34.137510
1026,34.170880
1027,34.204250
1028,34.237620
1029,34.270990
1030,34.304360
1031,34.337730
1032,34.371100
1033,34.404470
1034,34.437840
1035,34.471210
1036,34.504580
1037,34.537950
1038,34.571320
1039,34.604690
1040,34.638060
1041,34.671430
1042,34.704800
1043,34.738170
1044,34.771540
1045,34.804910
1046,34.838280
1047,34.871650
1048,34.905020
1049,34.938390
1050,34.971760
1051,35.005130
1052,35.038500
1053,35.071870
1054,35.105240
1055,35.138610
1056,35.171980
1057,35.205350
1058,35.238720
1059,35.272090
1060,35.305460
1061,35.338830
1062,35.372200
1063,35.405570
1064,35.438940
1065,35.472310
1066,35.505680
1067,35.539050
1068,35.572420
1069,35.605790
1070,35.639160
1071,35.672530
1072,35.705900
