frame,time
1073,35.799565
1074,35.832987
1075,35.866409
1076,35.899831
1077,35.933253
1078,35.966675
1079,36.000097
1080,36.033519
1081,36.066941
1082,36.100363
1083,36.133785
1084,36.167207
1085,36.200629
1086,36.234051
1087,36.267473
1088,36.300895
1089,36.334317
1090,36.367739
1091,36.401161
1092,36.434583
1093,36.468005
1094,36.501427
1095,36.534849
1096,36.568271
1097,36.601693
1098,36.635115
1099,36.668537
1100,36.701959
1101,36.735381
1102,36.768803
1103,36.802225
1104,36.835647
1105,36.869069
1106,36.902491
1107,36.935913
1108,36.969335
1109,37.002757
1110,37.036179
1111,37.069601
1112,37.103023
1113,37.136445
1114,37.169867
1115,37.203289
1116,37.236711
1117,37.270133
1118,37.303555
1119,37.336977
1120,37.370399
1121,37.403821
1122,37.437243
1123,37.470665
1124,37.504087
1125,37.537509
1126,37.570931
1127,37.604353
1128,37.637775
1129,37.671197
1130,37.704619
1131,37.738041
1132,37.771463
1133,37.804885
1134,37.838307
1135,37.871729
1136,37.905151
1137,37.938573
1138,37.971995
1139,38.005417
1140,38.038839
1141,38.072261
1142,38.105683
1143,38.139105
1144,38.172527
1145,38.205949
1146,38.239371
1147,38.272793
1148,38.306215
1149,38.339637
1150,38.373059
1151,38.406481
1152,38.439903
1153,38.473325
1154,38.506747
1155,38.540169
1156,38.573591
1157,38.607013
1158,38.640435
1159,38.673857
1160,38.707279
1161,38.740701
1162,38.774123
1163,38.807545
1164,38.840967
1165,38.874389
1166,38.907811
1167,38.941233
1168,38.974655
1169,39.008077
1170,39.041499
1171,39.074921
1172,39.108343
1173,39.141765
1174,39.175187
1175,39.208609
1176,39.242031
1177,39.275453
1178,39.308875
1179,39.342297
1180,39.375719
1181,39.409141
1182,39.442563
1183,39.475985
1184,39.509407
1185,39.542829
1186,39.576251
1187,39.609673
1188,39.643095
1189,39.676517
1190,39.709939
1191,39.743361
1192,39.776783
1193,39.810205
1194,39.843627
1195,39.877049
1196,39.910471
1197,39.943893
1198,39.977315
1199,40.010737
1200,40.044159
1201,40.077581
1202,40.111003
1203,40.144425
1204,40.177847
1205,40.211269
1206,40.244691
1207,40.278113
1208,40.311535
1209,40.344957
1210,40.378379
1211,40.411801
1212,40.445223
1213,40.478645
1214,40.512067
1215,40.545489
1216,40.578911
1217,40.612333
1218,40.645755
1219,40.679177
1220,40.712599
1221,40.746021
1222,40.779443
1223,40.812865
1224,40.846287
1225,40.879709
1226,40.913131
1227,40.946553
1228,40.979975
1229,41.013397
1230,41.046819
1231,41.080241
1232,41.113663
1233,41.147085
1234,41.180507
1235,41.213929
1236,41.247351
1237,41.280773
1238,41.314195
1239,41.347617
1240,41.381039
1241,41.414461
1242,41.447883
1243,41.481305
1244,41.514727
1245,41.548149
1246,41.581571
1247,41.614993
1248,41.648415
1249,41.681837
1250,41.715259
1251,41.748681
1252,41.782103
1253,41.815525
1254,41.848947
1255,41.882369
1256,41.915791
1257,41.949213
1258,41.982635
1259,42.016057
1260,42.049479
1261,42.082901
1262,42.116323
1263,42.149745
1264,42.183167
1265,42.216589
1266,42.250011
1267,42.283433
1268,42.316855
1269,42.350277
1270,42.383699
1271,42.417121
1272,42.450543
1273,42.483965
1274,42.517387
1275,42.550809
1276,42.584231
1277,42.617653
1278,42.651075
1279,42.684497
1280,42.717919
1281,42.751341
1282,42.784763
1283,42.818185
1284,42.851607
1285,42.885029
1286,42.918451
1287,42.951873
1288,42.985295
1289,43.018717
1290,43.052139
1291,43.085561
1292,43.118983
1293,43.152405
1294,43.185827
1295,43.219249
1296,43.252671
1297,43.286093
1298,43.319515
1299,43.352937
1300,43.386359
1301,43.419781
1302,43.453203
1303,43.486625
1304,43.520047
1305,43.553469
1306,43.586891
1307,43.620313
1308,43.653735
1309,43.687157
1310,43.720579
1311,43.754001
1312,43.787423
1313,43.820845
1314,43.854267
1315,43.887689
1316,43.921111
1317,43.954533
1318,43.987955
1319,44.021377
1320,44.054799
1321,44.088221
1322,44.121643
1323,44.155065
1324,44.188487
1325,44.221909
1326,44.255331
1327,44.288753
1328,44.322175
1329,44.355597
1330,44.389019
1331,44.422441
1332,44.455863
1333,44.489285
1334,44.522707
1335,44.556129
1336,44.589551
1337,44.622973
1338,44.656395
1339,44.689817
1340,44.723239
1341,44.756661
1342,44.790083
1343,44.823505
1344,44.856927
1345,44.890349
1346,44.923771
1347,44.957193
1348,44.990615
1349,45.024037
1350,45.057459
1351,45.090881
1352,45.124303
1353,45.157725
1354,45.191147
1355,45.224569
1356,45.257991
1357,45.291413
1358,45.324835
1359,45.358257
1360,45.391679
1361,45.425101
1362,45.458523
1363,45.491945
1364,45.525367
1365,45.558789
1366,45.592211
1367,45.625633
1368,45.659055
1369,45.692477
1370,45.725899
1371,45.759321
1372,45.792743
1373,45.826165
1374,45.859587
1375,45.893009
1376,45.926431
1377,45.959853
1378,45.993275
1379,46.026697
1380,46.060119
1381,46.093541
1382,46.126963
1383,46.160385
1384,46.193807
1385,46.227229
1386,46.260651
1387,46.294073
1388,46.327495
1389,46.360917
1390,46.394339
1391,46.427761
1392,46.461183
1393,46.494605
1394,46.528027
1395,46.561449
1396,46.594871
1397,46.628293
1398,46.661715
1399,46.695137
1400,46.728559
1401,46.761981
1402,46.795403
1403,46.828825
1404,46.862247
1405,46.895669
1406,46.929091
1407,46.962513
1408,46.995935
1409,47.029357
1410,47.062779
1411,47.096201
1412,47.129623
1413,47.163045
1414,47.196467
1415,47.229889
1416,47.263311
1417,47.296733
1418,47.330155
1419,47.363577
1420,47.396999
1421,47.430421
1422,47.463843
1423,47.497265
1424,47.530687
1425,47.564109
1426,47.597531
1427,47.630953
1428,47.664375
1429,47.697797
1430,47.731219
1431,47.764641
1432,47.798063
1433,47.831485
1434,47.864907
1435,47.898329
1436,47.931751
1437,47.965173
1438,47.998595
1439,48.032017
1440,48.065439
1441,48.098861
1442,48.132283
1443,48.165705
1444,48.199127
1445,48.232549
1446,48.265971
1447,48.299393
1448,48.332815
1449,48.366237
1450,48.399659
1451,48.433081
1452,48.466503
1453,48.499925
1454,48.533347
1455,48.566769
1456,48.600191
1457,48.633613
1458,48.667035
1459,48.700457
1460,48.733879
1461,48.767301
1462,48.800723
1463,48.834145
1464,48.867567
1465,48.900989
1466,48.934411
1467,48.967833
1468,49.001255
1469,49.034677
1470,49.068099
1471,49.101521
1472,49.134943
1473,49.168365
1474,49.201787
1475,49.235209
1476,49.268631
1477,49.302053
1478,49.335475
1479,49.368897
1480,49.402319
1481,49.435741
1482,49.469163
1483,49.502585
1484,49.536007
1485,49.569429
1486,49.602851
1487,49.636273
1488,49.669695
1489,49.703117
1490,49.736539
1491,49.769961
1492,49.803383
1493,49.836805
1494,49.870227
1495,49.903649
1496,49.937071
1497,49.970493
1498,50.003915
1499,50.037337
1500,50.070759
1501,50.104181
1502,50.137603
1503,50.171025
1504,50.204447
1505,50.237869
1506,50.271291
1507,50.304713
1508,50.338135
1509,50.371557
1510,50.404979
1511,50.438401
1512,50.471823
1513,50.505245
1514,50.538667
1515,50.572089
1516,50.605511
1517,50.638933
1518,50.672355
1519,50.705777
1520,50.739199
1521,50.772621
1522,50.806043
1523,50.839465
1524,50.872887
1525,50.906309
1526,50.939731
1527,50.973153
1528,51.006575
1529,51.039997
1530,51.073419
1531,51.106841
1532,51.140263
1533,51.173685
1534,51.207107
1535,51.240529
1536,51.273951
1537,51.307373
1538,51.340795
1539,51.374217
1540,51.407639
1541,51.441061
1542,51.474483
1543,51.507905
1544,51.541327
1545,51.574749
1546,51.608171
1547,51.641593
1548,51.675015
1549,51.708437
1550,51.741859
1551,51.775281
1552,51.808703
1553,51.842125
1554,51.875547
1555,51.908969
1556,51.942391
1557,51.975813
1558,52.009235
1559,52.042657
1560,52.076079
1561,52.109501
1562,52.142923
1563,52.176345
1564,52.209767
1565,52.243189
1566,52.276611
1567,52.310033
1568,52.343455
1569,52.376877
1570,52.410299
1571,52.443721
1572,52.477143
1573,52.510565
1574,52.543987
1575,52.577409
1576,52.610831
1577,52.644253
1578,52.677675
1579,52.711097
1580,52.744519
1581,52.777941
1582,52.811363
1583,52.844785
1584,52.878207
1585,52.911629
1586,52.945051
1587,52.978473
1588,53.011895
1589,53.045317
1590,53.078739
1591,53.112161
1592,53.145583
1593,53.179005
1594,53.212427
1595,53.245849
1596,53.279271
1597,53.312693
1598,53.346115
1599,53.379537
1600,53.412959
1601,53.446381
1602,53.479803
1603,53.513225
1604,53.546647
1605,53.580069
1606,53.613491
1607,53.646913
1608,53.680335
1609,53.713757
1610,53.747179
1611,53.780601
1612,53.814023
1613,53.847445
1614,53.880867
1615,53.914289
1616,53.947711
1617,53.981133
1618,54.014555
1619,54.047977
1620,54.081399
1621,54.114821
1622,54.148243
1623,54.181665
1624,54.215087
1625,54.248509
1626,54.281931
1627,54.315353
1628,54.348775
1629,54.382197
1630,54.415619
1631,54.449041
1632,54.482463
1633,54.515885
1634,54.549307
1635,54.582729
1636,54.616151
1637,54.649573
1638,54.682995
1639,54.716417
1640,54.749839
1641,54.783261
1642,54.816683
1643,54.850105
1644,54.883527
1645,54.916949
1646,54.950371
1647,54.983793
1648,55.017215
1649,55.050637
1650,55.084059
1651,55.117481
1652,55.150903
1653,55.184325
1654,55.217747
1655,55.251169
1656,55.284591
1657,55.318013
1658,55.351435
1659,55.384857
1660,55.418279
1661,55.451701
1662,55.485123
1663,55.518545
1664,55.551967
1665,55.585389
1666,55.618811
1667,55.652233
1668,55.685655
1669,55.719077
1670,55.752499
1671,55.785921
1672,55.819343
1673,55.852765
1674,55.886187
1675,55.919609
1676,55.953031
1677,55.986453
1678,56.019875
1679,56.053297
1680,56.086719
1681,56.120141
1682,56.153563
1683,56.186985
1684,56.220407
1685,56.253829
1686,56.287251
1687,56.320673
1688,56.354095
1689,56.387517
1690,56.420939
1691,56.454361
1692,56.487783
1693,56.521205
1694,56.554627
1695,56.588049
1696,56.621471
1697,56.654893
1698,56.688315
1699,56.721737
1700,56.755159
1701,56.788581
1702,56.822003
1703,56.855425
1704,56.888847
1705,56.922269
1706,56.955691
1707,56.989113
1708,57.022535
1709,57.055957
1710,57.089379
1711,57.122801
1712,57.156223
1713,57.189645
1714,57.223067
1715,57.256489
1716,57.289911
1717,57.323333
1718,57.356755
1719,57.390177
1720,57.423599
1721,57.457021
1722,57.490443
1723,57.523865
1724,57.557287
1725,57.590709
1726,57.624131
1727,57.657553
1728,57.690975
1729,57.724397
1730,57.757819
1731,57.791241
1732,57.824663
1733,57.858085
1734,57.891507
1735,57.924929
1736,57.958351
1737,57.991773
1738,58.025195
1739,58.058617
1740,58.092039
1741,58.125461
1742,58.158883
1743,58.192305
1744,58.225727
1745,58.259149
1746,58.292571
1747,58.325993
1748,58.359415
1749,58.392837
1750,58.426259
1751,58.459681
1752,58.493103
1753,58.526525
1754,58.559947
1755,58.593369
1756,58.626791
1757,58.660213
1758,58.693635
1759,58.727057
1760,58.760479
1761,58.793901
1762,58.827323
1763,58.860745
1764,58.894167
1765,58.927589
1766,58.961011
1767,58.994433
1768,59.027855
1769,59.061277
1770,59.094699
1771,59.128121
1772,59.161543
1773,59.194965
1774,59.228387
1775,59.261809
1776,59.295231
1777,59.328653
1778,59.362075
1779,59.395497
1780,59.428919
1781,59.462341
1782,59.495763
1783,59.529185
1784,59.562607
1785,59.596029
1786,59.629451
1787,59.662873
1788,59.696295
1789,59.729717
1790,59.763139
1791,59.796561
1792,59.829983
1793,59.863405
1794,59.896827
1795,59.930249
1796,59.963671
1797,59.997093
1798,60.030515
1799,60.063937
1800,60.097359
1801,60.130781
1802,60.164203
1803,60.197625
1804,60.231047
1805,60.264469
1806,60.297891
1807,60.331313
1808,60.364735
1809,60.398157
1810,60.431579
1811,60.465001
1812,60.498423
1813,60.531845
1814,60.565267
1815,60.598689
1816,60.632111
1817,60.665533
1818,60.698955
1819,60.732377
1820,60.765799
1821,60.799221
1822,60.832643
1823,60.866065
1824,60.899487
1825,60.932909
1826,60.966331
1827,60.999753
1828,61.033175
1829,61.066597
1830,61.100019
1831,61.133441
1832,61.166863
1833,61.200285
1834,61.233707
1835,61.267129
1836,61.300551
1837,61.333973
1838,61.367395
1839,61.400817
1840,61.434239
1841,61.467661
1842,61.501083
1843,61.534505
1844,61.567927
1845,61.601349
1846,61.634771
1847,61.668193
1848,61.701615
1849,61.735037
1850,61.768459
1851,61.801881
1852,61.835303
1853,61.868725
1854,61.902147
1855,61.935569
1856,61.968991
1857,62.002413
1858,62.035835
1859,62.069257
1860,62.102679
1861,62.136101
1862,62.169523
1863,62.202945
1864,62.236367
1865,62.269789
1866,62.303211
1867,62.336633
1868,62.370055
1869,62.403477
1870,62.436899
1871,62.470321
1872,62.503743
1873,62.537165
