frame,time
1,0.000000
2,0.000000
3,0.033390
4,0.066780
5,0.100170
6,0.133560
7,0.166950
8,0.200340
9,0.233730
10,0.267120
11,0.300510
12,0.333900
13,0.367290
14,0.400680
15,0.434070
16,0.467460
17,0.500850
18,0.534240
19,0.567630
20,0.601020
21,0.634410
22,0.667800
23,0.701190
24,0.734580
25,0.767970
26,0.801360
27,0.834750
28,0.868140
29,0.901530
30,0.934920
31,0.968310
32,1.001700
33,1.035090
34,1.068480
35,1.101870
36,1.135260
37,1.168650
38,1.202040
39,1.235430
40,1.268820
41,1.302210
42,1.335600
43,1.368990
44,1.402380
45,1.435770
46,1.469160
47,1.502550
48,1.535940
49,1.569330
50,1.602720
51,1.636110
52,1.669500
53,1.702890
54,1.736280
55,1.769670
56,1.803060
57,1.836450
58,1.869840
59,1.903230
60,1.936620
61,1.970010
62,2.003400
63,2.036790
64,2.070180
65,2.103570
66,2.136960
67,2.170350
68,2.203740
69,2.237130
70,2.270520
71,2.303910
72,2.337300
73,2.370690
74,2.404080
75,2.437470
76,2.470860
77,2.504250
78,2.537640
79,2.571030
80,2.604420
81,2.637810
82,2.671200
83,2.704590
84,2.737980
85,2.771370
86,2.804760
87,2.838150
88,2.871540
89,2.904930
90,2.938320
91,2.971710
92,3.005100
93,3.038490
94,3.071880
95,3.105270
96,3.138660
97,3.172050
98,3.205440
99,3.238830
100,3.272220
101,3.305610
102,3.339000
103,3.372390
104,3.405780
105,3.439170
106,3.472560
107,3.505950
108,3.539340
109,3.572730
110,3.606120
111,3.639510
112,3.672900
113,3.706290
114,3.739680
115,3.773070
116,3.806460
117,3.839850
118,3.873240
119,3.906630
120,3.940020
121,3.973410
122,4.006800
123,4.040190
124,4.073580
125,4.106970
126,4.140360
127,4.173750
128,4.207140
129,4.240530
130,4.273920
131,4.307310
132,4.340700
133,4.374090
134,4.407480
135,4.440870
136,4.474260
137,4.507650
138,4.541040
139,4.574430
140,4.607820
141,4.641210
142,4.674600
143,4.707990
144,4.741380
145,4.774770
146,4.808160
147,4.841550
148,4.874940
149,4.908330
150,4.941720
151,4.975110
152,5.008500
153,5.041890
154,5.075280
155,5.108670
156,5.142060
157,5.175450
158,5.208840
159,5.242230
160,5.275620
161,5.309010
162,5.342400
163,5.375790
164,5.409180
165,5.442570
166,5.475960
167,5.509350
168,5.542740
169,5.576130
170,5.609520
171,5.642910
172,5.676300
173,5.709690
174,5.743080
175,5.776470
176,5.809860
177,5.843250
178,5.876640
179,5.910030
180,5.943420
181,5.976810
182,6.010200
183,6.043590
184,6.076980
185,6.110370
186,6.143760
187,6.177150
188,6.210540
189,6.243930
190,6.277320
191,6.310710
192,6.344100
193,6.377490
194,6.410880
195,6.444270
196,6.477660
197,6.511050
198,6.544440
199,6.577830
200,6.611220
201,6.644610
202,6.678000
203,6.711390
204,6.744780
205,6.778170
206,6.811560
207,6.844950
208,6.878340
209,6.911730
210,6.945120
211,6.978510
212,7.011900
213,7.045290
214,7.078680
215,7.112070
216,7.145460
217,7.178850
218,7.212240
219,7.245630
220,7.279020
221,7.312410
222,7.345800
223,7.379190
224,7.412580
225,7.445970
226,7.479360
227,7.512750
228,7.546140
229,7.579530
230,7.612920
231,7.646310
232,7.679700
233,7.713090
234,7.746480
235,7.779870
236,7.813260
237,7.846650
238,7.880040
239,7.913430
240,7.946820
241,7.980210
242,8.013600
243,8.046990
244,8.080380
245,8.113770
246,8.147160
247,8.180550
248,8.213940
249,8.247330
250,8.280720
251,8.314110
252,8.347500
253,8.380890
254,8.414280
255,8.447670
256,8.481060
257,8.514450
258,8.547840
259,8.581230
260,8.614620
261,8.648010
262,8.681400
263,8.714790
264,8.748180
265,8.781570
266,8.814960
267,8.848350
268,8.881740
269,8.915130
270,8.948520
271,8.981910
272,9.015300
273,9.048690
274,9.082080
275,9.115470
276,9.148860
277,9.182250
278,9.215640
279,9.249030
280,9.282420
281,9.315810
282,9.349200
283,9.382590
284,9.415980
285,9.449370
286,9.482760
287,9.516150
288,9.549540
289,9.582930
290,9.616320
291,9.649710
292,9.683100
293,9.716490
294,9.749880
295,9.783270
296,9.816660
297,9.850050
298,9.883440
299,9.916830
300,9.950220
301,9.983610
302,10.017000
303,10.050390
304,10.083780
305,10.117170
306,10.150560
307,10.183950
308,10.217340
309,10.250730
310,10.284120
311,10.317510
312,10.350900
313,10.384290
314,10.417680
315,10.451070
316,10.484460
317,10.517850
318,10.551240
319,10.584630
320,10.618020
321,10.651410
322,10.684800
323,10.718190
324,10.751580
325,10.784970
326,10.818360
327,10.851750
328,10.885140
329,10.918530
330,10.951920
331,10.985310
332,11.018700
333,11.052090
334,11.085480
335,11.118870
336,11.152260
337,11.185650
338,11.219040
339,11.252430
340,11.285820
341,11.319210
342,11.352600
343,11.385990
344,11.419380
345,11.452770
346,11.486160
347,11.519550
348,11.552940
349,11.586330
350,11.619720
351,11.653110
352,11.686500
353,11.719890
354,11.753280
355,11.786670
356,11.820060
357,11.853450
358,11.886840
359,11.920230
360,11.953620
361,11.987010
362,12.020400
363,12.053790
364,12.087180
365,12.120570
366,12.153960
367,12.187350
368,12.220740
369,12.254130
370,12.287520
371,12.320910
372,12.354300
373,12.387690
374,12.421080
375,12.454470
376,12.487860
377,12.521250
378,12.554640
379,12.588030
380,12.621420
381,12.654810
382,12.688200
383,12.721590
384,12.754980
385,12.788370
386,12.821760
387,12.855150
388,12.888540
389,12.921930
390,12.955320
391,12.988710
392,13.022100
393,13.055490
394,13.088880
395,13.122270
396,13.155660
397,13.189050
398,13.222440
399,13.255830
400,13.289220
401,13.322610
402,13.356000
403,13.389390
404,13.422780
405,13.456170
406,13.489560
407,13.522950
408,13.556340
409,13.589730
410,13.623120
411,13.656510
412,13.689900
413,13.723290
414,13.756680
415,13.790070
416,13.823460
417,13.856850
418,13.890240
419,13.923630
420,13.957020
421,13.990410
422,14.023800
423,14.057190
424,14.090580
425,14.123970
426,14.157360
427,14.190750
428,14.224140
429,14.257530
430,14.290920
431,14.324310
432,14.357700
433,14.391090
434,14.424480
435,14.457870
436,14.491260
437,14.524650
438,14.558040
439,14.591430
440,14.624820
441,14.658210
442,14.691600
443,14.724990
444,14.758380
445,14.791770
446,14.825160
447,14.858550
448,14.891940
449,14.925330
450,14.958720
451,14.992110
452,15.025500
453,15.058890
454,15.092280
455,15.125670
456,15.159060
457,15.192450
458,15.225840
459,15.259230
460,15.292620
461,15.326010
462,15.359400
463,15.392790
464,15.426180
465,15.459570
466,15.492960
467,15.526350
468,15.559740
469,15.593130
470,15.626520
471,15.659910
472,15.693300
473,15.726690
474,15.760080
475,15.793470
476,15.826860
477,15.860250
478,15.893640
479,15.927030
480,15.960420
481,15.993810
482,16.027200
483,16.060590
484,16.093980
485,16.127370
486,16.160760
487,16.194150
488,16.227540
489,16.260930
490,16.294320
491,16.327710
492,16.361100
493,16.394490
494,16.427880
495,16.461270
496,16.494660
497,16.528050
498,16.561440
499,16.594830
500,16.628220
501,16.661610
502,16.695000
503,16.728390
504,16.761780
505,16.795170
506,16.828560
507,16.861950
508,16.895340
509,16.928730
510,16.962120
511,16.995510
512,17.028900
513,17.062290
514,17.095680
515,17.129070
516,17.162460
517,17.195850
518,17.229240
519,17.262630
520,17.296020
521,17.329410
522,17.362800
523,17.396190
524,17.429580
525,17.462970
526,17.496360
527,17.529750
528,17.563140
529,17.596530
530,17.629920
531,17.663310
532,17.696700
533,17.730090
534,17.763480
535,17.796870
536,17.830260
537,17.863650
538,17.897040
539,17.930430
540,17.963820
541,17.997210
542,18.030600
543,18.063990
544,18.097380
545,18.130770
546,18.164160
547,18.197550
548,18.230940
549,18.264330
550,18.297720
551,18.331110
552,18.364500
553,18.397890
554,18.431280
555,18.464670
556,18.498060
557,18.531450
558,18.564840
559,18.598230
560,18.631620
561,18.665010
562,18.698400
563,18.731790
564,18.765180
565,18.798570
566,18.831960
567,18.865350
568,18.898740
569,18.932130
570,18.965520
571,18.998910
572,19.032300
573,19.065690
574,19.099080
575,19.132470
576,19.165860
577,19.199250
578,19.232640
579,19.266030
580,19.299420
581,19.332810
582,19.366200
583,19.399590
584,19.432980
585,19.466370
586,19.499760
587,19.533150
588,19.566540
589,19.599930
590,19.633320
591,19.666710
592,19.700100
593,19.733490
594,19.766880
595,19.800270
596,19.833660
597,19.867050
598,19.900440
599,19.933830
600,19.967220
601,20.000610
602,20.034000
603,20.067390
604,20.100780
605,20.134170
606,20.167560
607,20.200950
608,20.234340
609,20.267730
610,20.301120
611,20.334510
612,20.367900
613,20.401290
614,20.434680
615,20.468070
616,20.501460
617,20.534850
618,20.568240
619,20.601630
620,20.635020
621,20.668410
622,20.701800
623,20.735190
624,20.768580
625,20.801970
626,20.835360
627,20.868750
628,20.902140
629,20.935530
630,20.968920
631,21.002310
632,21.035700
633,21.069090
634,21.102480
635,21.135870
636,21.169260
637,21.202650
638,21.236040
639,21.269430
640,21.302820
641,21.336210
642,21.369600
643,21.402990
644,21.436380
645,21.469770
646,21.503160
647,21.536550
648,21.569940
649,21.603330
650,21.636720
651,21.670110
652,21.703500
653,21.736890
654,21.770280
655,21.803670
656,21.837060
657,21.870450
658,21.903840
659,21.937230
660,21.970620
661,22.004010
662,22.037400
663,22.070790
664,22.104180
665,22.137570
666,22.170960
667,22.204350
668,22.237740
669,22.271130
670,22.304520
671,22.337910
672,22.371300
673,22.404690
674,22.438080
675,22.471470
676,22.504860
677,22.538250
678,22.571640
679,22.605030
680,22.638420
681,22.671810
682,22.705200
683,22.738590
684,22.771980
685,22.805370
686,22.838760
687,22.872150
688,22.905540
689,22.938930
690,22.972320
691,23.005710
692,23.039100
693,23.072490
694,23.105880
695,23.139270
696,23.172660
697,23.206050
698,23.239440
699,23.272830
700,23.306220
701,23.339610
702,23.373000
703,23.406390
704,23.439780
705,23.473170
706,23.506560
707,23.539950
708,23.573340
709,23.606730
710,23.640120
711,23.673510
712,23.706900
713,23.740290
714,23.773680
715,23.807070
716,23.840460
717,23.873850
718,23.907240
719,23.940630
720,23.974020
721,24.007410
722,24.040800
723,24.074190
724,24.107580
725,24.140970
726,24.174360
727,24.207750
728,24.241140
729,24.274530
730,24.307920
731,24.341310
732,24.374700
733,24.408090
734,24.441480
735,24.474870
736,24.508260
737,24.541650
738,24.575040
739,24.608430
740,24.641820
741,24.675210
742,24.708600
743,24.741990
744,24.775380
745,24.808770
746,24.842160
747,24.875550
748,24.908940
749,24.942330
750,24.975720
751,25.009110
752,25.042500
753,25.075890
754,25.109280
755,25.142670
756,25.176060
757,25.209450
758,25.242840
759,25.276230
760,25.309620
761,25.343010
762,25.376400
763,25.409790
764,25.443180
765,25.476570
766,25.509960
767,25.543350
768,25.576740
769,25.610130
770,25.643520
771,25.676910
772,25.710300
773,25.743690
774,25.777080
775,25.810470
776,25.843860
777,25.877250
778,25.910640
779,25.944030
780,25.977420
781,26.010810
782,26.044200
783,26.077590
784,26.110980
785,26.144370
786,26.177760
787,26.211150
788,26.244540
789,26.277930
790,26.311320
791,26.344710
792,26.378100
793,26.411490
794,26.444880
795,26.478270
796,26.511660
797,26.545050
798,26.578440
799,26.611830
800,26.645220
801,26.678610
802,26.712000
803,26.745390
804,26.778780
805,26.812170
806,26.845560
807,26.878950
808,26.912340
809,26.945730
810,26.979120
811,27.012510
812,27.045900
813,27.079290
814,27.112680
815,27.146070
816,27.179460
817,27.212850
818,27.246240
819,27.279630
820,27.313020
821,27.346410
822,27.379800
823,27.413190
824,27.446580
825,27.479970
826,27.513360
827,27.546750
828,27.580140
829,27.613530
830,27.646920
831,27.680310
832,27.713700
833,27.747090
834,27.780480
835,27.813870
836,27.847260
837,27.880650
838,27.914040
839,27.947430
840,27.980820
841,28.014210
842,28.047600
843,28.080990
844,28.114380
845,28.147770
846,28.181160
847,28.214550
848,28.247940
849,28.281330
850,28.314720
851,28.348110
852,28.381500
853,28.414890
854,28.448280
855,28.481670
856,28.515060
857,28.548450
858,28.581840
859,28.615230
860,28.648620
861,28.682010
862,28.715400
863,28.748790
864,28.782180
865,28.815570
866,28.848960
867,28.882350
868,28.915740
869,28.949130
870,28.982520
871,29.015910
872,29.049300
873,29.082690
874,29.116080
875,29.149470
876,29.182860
877,29.216250
878,29.249640
879,29.283030
880,29.316420
881,29.349810
882,29.383200
883,29.416590
884,29.449980
885,29.483370
886,29.516760
887,29.550150
888,29.583540
889,29.616930
890,29.650320
891,29.683710
892,29.717100
893,29.750490
894,29.783880
895,29.817270
896,29.850660
897,29.884050
898,29.917440
899,29.950830
900,29.984220
901,30.017610
902,30.051000
903,30.084390
904,30.117780
905,30.151170
906,30.184560
907,30.217950
908,30.251340
909,30.284730
910,30.318120
911,30.351510
912,30.384900
913,30.418290
914,30.451680
915,30.485070
916,30.518460
917,30.551850
918,30.585240
919,30.618630
920,30.652020
921,30.685410
922,30.718800
923,30.752190
924,30.785580
925,30.818970
926,30.852360
927,30.885750
928,30.919140
929,30.952530
930,30.985920
931,31.019310
932,31.052700
933,31.086090
934,31.119480
935,31.152870
936,31.186260
937,31.219650
938,31.253040
939,31.286430
940,31.319820
941,31.353210
942,31.386600
943,31.419990
944,31.453380
945,31.486770
946,31.520160
947,31.553550
948,31.586940
949,31.620330
950,31.653720
951,31.687110
952,31.720500
953,31.753890
954,31.787280
955,31.820670
956,31.854060
957,31.887450
958,31.920840
959,31.954230
960,31.987620
961,32.021010
962,32.054400
963,32.087790
964,32.121180
965,32.154570
966,32.187960
967,32.221350
968,32.254740
969,32.288130
970,32.321520
971,32.354910
972,32.388300
973,32.421690
974,32.455080
975,32.488470
976,32.521860
977,32.555250
978,32.588640
979,32.622030
980,32.655420
981,32.688810
982,32.722200
983,32.755590
984,32.788980
985,32.822370
986,32.855760
987,32.889150
988,32.922540
989,32.955930
990,32.989320
991,33.022710
992,33.056100
993,33.089490
994,33.122880
995,33.156270
996,33.189660
997,33.223050
998,33.256440
999,33.289830
1000,33.323220
1001,33.356610
1002,33.390000
1003,33.423390
1004,33.456780
1005,33.490170
1006,33.523560
1007,33.556950
1008,33.590340
1009,33.623730
1010,33.657120
1011,33.690510
1012,33.723900
1013,33.757290
1014,33.790680
1015,33.824070
1016,33.857460
1017,33.890850
1018,33.924240
1019,33.957630
1020,33.991020
1021,34.024410
1022,34.057800
1023,34.091190
1024,34.124580
1025,34.157970
1026,34.191360
1027,34.224750
1028,34.258140
1029,34.291530
1030,34.324920
1031,34.358310
1032,34.391700
1033,34.425090
1034,34.458480
1035,34.491870
1036,34.525260
1037,34.558650
1038,34.592040
1039,34.625430
1040,34.658820
1041,34.692210
1042,34.725600
1043,34.758990
1044,34.792380
1045,34.825770
1046,34.859160
1047,34.892550
1048,34.925940
1049,34.959330
1050,34.992720
1051,35.026110
1052,35.059500
1053,35.092890
1054,35.126280
1055,35.159670
1056,35.193060
1057,35.226450
1058,35.259840
1059,35.293230
1060,35.326620
1061,35.360010
1062,35.393400
1063,35.426790
1064,35.460180
1065,35.493570
1066,35.526960
1067,35.560350
1068,35.593740
1069,35.627130
1070,35.660520
1071,35.693910
1072,35.727300
