frame,time
1073,45.806360
1074,45.870876
1075,45.903134
1076,45.967650
1077,46.032166
1078,46.064424
1079,46.128940
1080,46.161198
1081,46.225714
1082,46.257972
1083,46.322488
1084,46.354746
1085,46.419262
1086,46.451520
1087,46.516036
1088,46.580552
1089,46.612810
1090,46.677326
1091,46.709584
1092,46.774100
1093,46.806358
1094,46.870874
1095,46.903132
1096,46.967648
1097,47.032164
1098,47.064422
1099,47.128938
1100,47.161196
1101,47.225712
1102,47.257970
1103,47.322486
1104,47.354744
1105,47.419260
1106,47.483776
1107,47.516034
1108,47.580550
1109,47.612808
1110,47.677324
1111,47.709582
1112,47.774098
1113,47.806356
1114,47.870872
1115,47.935388
1116,47.967646
1117,48.032162
1118,48.064420
1119,48.128936
1120,48.161194
1121,48.225710
1122,48.257968
1123,48.322484
1124,48.387000
1125,48.419258
1126,48.483774
1127,48.516032
1128,48.580548
1129,48.612806
1130,48.677322
1131,48.709580
1132,48.774096
1133,48.838612
1134,48.870870
1135,48.935386
1136,48.967644
1137,49.032160
1138,49.064418
1139,49.128934
1140,49.161192
1141,49.225708
1142,49.290224
1143,49.322482
1144,49.386998
1145,49.419256
1146,49.483772
1147,49.516030
1148,49.580546
1149,49.612804
1150,49.677320
1151,49.709578
1152,49.774094
1153,49.838610
1154,49.870868
1155,49.935384
1156,49.967642
1157,50.032158
1158,50.064416
1159,50.128932
1160,50.161190
1161,50.225706
1162,50.290222
1163,50.322480
1164,50.386996
1165,50.419254
1166,50.483770
1167,50.516028
1168,50.580544
1169,50.612802
1170,50.677318
1171,50.741834
1172,50.774092
1173,50.838608
1174,50.870866
1175,50.935382
1176,50.967640
1177,51.032156
1178,51.064414
1179,51.128930
1180,51.193446
1181,51.225704
1182,51.290220
1183,51.322478
1184,51.386994
1185,51.419252
1186,51.483768
1187,51.516026
1188,51.580542
1189,51.645058
1190,51.677316
1191,51.741832
1192,51.774090
1193,51.838606
1194,51.870864
1195,51.935380
1196,51.967638
1197,52.032154
1198,52.064412
1199,52.096670
1200,52.161186
1201,52.193444
1202,52.225702
1203,52.257960
1204,52.322476
1205,52.386992
1206,52.419250
1207,52.483766
1208,52.516024
1209,52.580540
1210,52.612798
1211,52.677314
1212,52.709572
1213,52.774088
1214,52.838604
1215,52.870862
1216,52.935378
1217,52.967636
1218,53.032152
1219,53.064410
1220,53.128926
1221,53.161184
1222,53.225700
1223,53.290216
1224,53.322474
1225,53.386990
1226,53.419248
1227,53.483764
1228,53.516022
1229,53.580538
1230,53.612796
1231,53.677312
1232,53.741828
1233,53.774086
1234,53.838602
1235,53.870860
1236,53.935376
1237,53.967634
1238,54.032150
1239,54.064408
1240,54.128924
1241,54.193440
1242,54.225698
1243,54.290214
1244,54.322472
1245,54.386988
1246,54.419246
1247,54.451504
1248,54.516020
1249,54.548278
1250,54.580536
1251,54.612794
1252,54.645052
1253,54.709568
1254,54.741826
1255,54.774084
1256,54.806342
1257,54.870858
1258,54.903116
1259,54.935374
1260,54.999890
1261,55.032148
1262,55.064406
1263,55.128922
1264,55.161180
1265,55.225696
1266,55.290212
1267,55.322470
1268,55.386986
1269,55.419244
1270,55.483760
1271,55.516018
1272,55.580534
1273,55.612792
1274,55.677308
1275,55.741824
1276,55.774082
1277,55.838598
1278,55.870856
1279,55.935372
1280,55.967630
1281,56.032146
1282,56.064404
1283,56.128920
1284,56.193436
1285,56.225694
1286,56.290210
1287,56.322468
1288,56.354726
1289,56.419242
1290,56.451500
1291,56.483758
1292,56.516016
1293,56.580532
1294,56.612790
1295,56.645048
1296,56.677306
1297,56.741822
1298,56.774080
1299,56.806338
1300,56.838596
1301,56.903112
1302,56.935370
1303,56.967628
1304,56.999886
1305,57.064402
1306,57.096660
1307,57.128918
1308,57.161176
1309,57.225692
1310,57.257950
1311,57.290208
1312,57.322466
1313,57.386982
1314,57.419240
1315,57.451498
1316,57.483756
1317,57.548272
1318,57.580530
1319,57.612788
1320,57.645046
1321,57.709562
1322,57.741820
1323,57.774078
1324,57.806336
1325,57.870852
1326,57.903110
1327,57.935368
1328,57.967626
1329,58.032142
1330,58.064400
1331,58.096658
1332,58.128916
1333,58.193432
1334,58.225690
1335,58.257948
1336,58.290206
1337,58.354722
1338,58.386980
1339,58.419238
1340,58.451496
1341,58.516012
1342,58.548270
1343,58.580528
1344,58.645044
1345,58.677302
1346,58.741818
1347,58.774076
1348,58.838592
1349,58.870850
1350,58.935366
1351,58.967624
1352,59.032140
1353,59.096656
1354,59.128914
1355,59.193430
1356,59.225688
1357,59.290204
1358,59.322462
1359,59.386978
1360,59.419236
1361,59.483752
1362,59.516010
1363,59.580526
1364,59.612784
1365,59.645042
1366,59.677300
1367,59.709558
1368,59.741816
1369,59.774074
1370,59.838590
1371,59.870848
1372,59.903106
1373,59.935364
1374,59.999880
1375,60.032138
1376,60.096654
1377,60.161170
1378,60.193428
1379,60.257944
1380,60.290202
1381,60.354718
1382,60.386976
1383,60.451492
1384,60.483750
1385,60.548266
1386,60.612782
1387,60.645040
1388,60.709556
1389,60.741814
1390,60.806330
1391,60.838588
1392,60.903104
1393,60.935362
1394,60.967620
1395,60.999878
1396,61.064394
1397,61.096652
1398,61.128910
1399,61.161168
1400,61.225684
1401,61.257942
1402,61.290200
1403,61.322458
1404,61.386974
1405,61.419232
1406,61.451490
1407,61.483748
1408,61.548264
1409,61.580522
1410,61.645038
1411,61.677296
1412,61.709554
1413,61.741812
1414,61.774070
1415,61.806328
1416,61.870844
1417,61.903102
1418,61.935360
1419,61.967618
1420,62.032134
1421,62.064392
1422,62.096650
1423,62.128908
1424,62.193424
1425,62.225682
1426,62.257940
1427,62.322456
1428,62.354714
1429,62.419230
1430,62.451488
1431,62.483746
1432,62.516004
1433,62.548262
1434,62.580520
1435,62.612778
1436,62.645036
1437,62.709552
1438,62.741810
1439,62.774068
1440,62.806326
1441,62.870842
1442,62.903100
1443,62.935358
1444,62.967616
1445,63.032132
1446,63.064390
1447,63.096648
1448,63.128906
1449,63.193422
1450,63.225680
1451,63.257938
1452,63.290196
1453,63.354712
1454,63.386970
1455,63.419228
1456,63.451486
1457,63.516002
1458,63.548260
1459,63.580518
1460,63.612776
1461,63.677292
1462,63.709550
1463,63.741808
1464,63.774066
1465,63.838582
1466,63.870840
1467,63.903098
1468,63.935356
1469,63.999872
1470,64.032130
1471,64.064388
1472,64.096646
1473,64.161162
1474,64.193420
1475,64.225678
1476,64.257936
1477,64.322452
1478,64.354710
1479,64.386968
1480,64.419226
1481,64.483742
1482,64.516000
1483,64.548258
1484,64.580516
1485,64.645032
1486,64.677290
1487,64.709548
1488,64.741806
1489,64.806322
1490,64.838580
1491,64.903096
1492,64.935354
1493,64.999870
1494,65.032128
1495,65.096644
1496,65.128902
1497,65.193418
1498,65.257934
1499,65.290192
1500,65.354708
1501,65.386966
1502,65.451482
1503,65.483740
1504,65.548256
1505,65.580514
1506,65.645030
1507,65.677288
1508,65.741804
1509,65.806320
1510,65.838578
1511,65.903094
1512,65.935352
1513,65.999868
1514,66.032126
1515,66.064384
1516,66.128900
1517,66.161158
1518,66.193416
1519,66.225674
1520,66.290190
1521,66.322448
1522,66.354706
1523,66.386964
1524,66.451480
1525,66.483738
1526,66.515996
1527,66.548254
1528,66.612770
1529,66.645028
1530,66.677286
1531,66.709544
1532,66.774060
1533,66.806318
1534,66.838576
1535,66.870834
1536,66.935350
1537,66.967608
1538,66.999866
1539,67.032124
1540,67.096640
1541,67.128898
1542,67.161156
1543,67.193414
1544,67.257930
1545,67.290188
1546,67.322446
1547,67.354704
1548,67.419220
1549,67.451478
1550,67.483736
1551,67.515994
1552,67.580510
1553,67.612768
1554,67.645026
1555,67.677284
1556,67.709542
1557,67.774058
1558,67.806316
1559,67.838574
1560,67.903090
1561,67.935348
1562,67.967606
1563,67.999864
1564,68.064380
1565,68.096638
1566,68.128896
1567,68.161154
1568,68.193412
1569,68.257928
1570,68.290186
1571,68.322444
1572,68.354702
1573,68.419218
1574,68.451476
1575,68.483734
1576,68.515992
1577,68.580508
1578,68.612766
1579,68.645024
1580,68.677282
1581,68.741798
1582,68.774056
1583,68.806314
1584,68.838572
1585,68.903088
1586,68.935346
1587,68.967604
1588,68.999862
1589,69.064378
1590,69.096636
1591,69.128894
1592,69.161152
1593,69.225668
1594,69.257926
1595,69.290184
1596,69.322442
1597,69.386958
1598,69.419216
1599,69.451474
1600,69.483732
1601,69.548248
1602,69.580506
1603,69.612764
1604,69.645022
1605,69.709538
1606,69.741796
1607,69.774054
1608,69.806312
1609,69.870828
1610,69.903086
1611,69.935344
1612,69.967602
1613,70.032118
1614,70.064376
1615,70.096634
1616,70.128892
1617,70.193408
1618,70.225666
1619,70.257924
1620,70.290182
1621,70.354698
1622,70.386956
1623,70.419214
1624,70.451472
1625,70.515988
1626,70.548246
1627,70.580504
1628,70.612762
1629,70.677278
1630,70.709536
1631,70.741794
1632,70.774052
1633,70.806310
1634,70.870826
1635,70.903084
1636,70.935342
1637,70.967600
1638,71.032116
1639,71.064374
1640,71.096632
1641,71.128890
1642,71.193406
1643,71.225664
1644,71.257922
1645,71.290180
1646,71.354696
1647,71.386954
1648,71.419212
1649,71.451470
1650,71.515986
1651,71.548244
1652,71.580502
1653,71.612760
1654,71.677276
1655,71.709534
1656,71.741792
1657,71.774050
1658,71.838566
1659,71.870824
1660,71.903082
1661,71.935340
1662,71.999856
1663,72.032114
1664,72.064372
1665,72.096630
1666,72.161146
1667,72.193404
1668,72.225662
1669,72.257920
1670,72.322436
1671,72.354694
1672,72.386952
1673,72.419210
1674,72.483726
1675,72.515984
1676,72.548242
1677,72.580500
1678,72.645016
1679,72.677274
1680,72.709532
1681,72.741790
1682,72.806306
1683,72.838564
1684,72.870822
1685,72.903080
1686,72.967596
1687,72.999854
1688,73.032112
1689,73.064370
1690,73.128886
1691,73.161144
1692,73.193402
1693,73.225660
1694,73.290176
1695,73.322434
1696,73.354692
1697,73.386950
1698,73.451466
1699,73.483724
1700,73.515982
1701,73.548240
1702,73.612756
1703,73.645014
1704,73.677272
1705,73.709530
1706,73.774046
1707,73.806304
1708,73.838562
1709,73.870820
1710,73.935336
1711,73.967594
1712,73.999852
1713,74.032110
1714,74.096626
1715,74.128884
1716,74.161142
1717,74.193400
1718,74.257916
1719,74.290174
1720,74.322432
1721,74.354690
1722,74.419206
1723,74.451464
1724,74.483722
1725,74.515980
1726,74.580496
1727,74.612754
1728,74.645012
1729,74.677270
1730,74.709528
1731,74.774044
1732,74.806302
1733,74.838560
1734,74.870818
1735,74.935334
1736,74.967592
1737,74.999850
1738,75.032108
1739,75.096624
1740,75.128882
1741,75.161140
1742,75.193398
1743,75.257914
1744,75.290172
1745,75.322430
1746,75.386946
1747,75.419204
1748,75.451462
1749,75.483720
1750,75.548236
1751,75.580494
1752,75.612752
1753,75.645010
1754,75.677268
1755,75.741784
1756,75.774042
1757,75.806300
1758,75.838558
1759,75.903074
1760,75.935332
1761,75.967590
1762,75.999848
1763,76.064364
1764,76.096622
1765,76.128880
1766,76.161138
1767,76.225654
1768,76.257912
1769,76.290170
1770,76.322428
1771,76.386944
1772,76.419202
1773,76.451460
1774,76.483718
1775,76.548234
1776,76.580492
1777,76.612750
1778,76.645008
1779,76.709524
1780,76.741782
1781,76.774040
1782,76.806298
1783,76.870814
1784,76.903072
1785,76.935330
1786,76.967588
1787,77.032104
1788,77.064362
1789,77.096620
1790,77.128878
1791,77.193394
1792,77.225652
1793,77.257910
1794,77.290168
1795,77.354684
1796,77.386942
1797,77.419200
1798,77.451458
1799,77.515974
1800,77.548232
1801,77.580490
1802,77.612748
1803,77.677264
1804,77.709522
1805,77.903070
1806,77.935328
1807,77.967586
1808,77.999844
1809,78.032102
1810,78.064360
1811,78.096618
1812,78.128876
1813,78.161134
1814,78.193392
1815,78.225650
1816,78.257908
1817,78.322424
1818,78.354682
1819,78.386940
1820,78.419198
1821,78.483714
1822,78.515972
1823,78.548230
1824,78.580488
1825,78.645004
1826,78.677262
1827,78.709520
1828,78.741778
1829,78.774036
1830,78.838552
1831,78.870810
1832,78.903068
1833,78.935326
1834,78.999842
1835,79.032100
1836,79.064358
1837,79.096616
1838,79.161132
1839,79.193390
1840,79.225648
1841,79.257906
1842,79.322422
1843,79.354680
1844,79.386938
1845,79.419196
1846,79.483712
1847,79.515970
1848,79.548228
1849,79.580486
1850,79.645002
1851,79.677260
1852,79.709518
1853,79.741776
1854,79.806292
1855,79.838550
1856,79.870808
1857,79.903066
1858,79.967582
1859,79.999840
1860,80.032098
1861,80.064356
1862,80.128872
1863,80.161130
1864,80.193388
1865,80.225646
1866,80.290162
1867,80.354678
1868,80.386936
1869,80.419194
1870,80.483710
1871,80.515968
1872,80.548226
1873,80.580484
