frame,time
1,0.000000
2,0.000000
3,0.033364
4,0.066728
5,0.100092
6,0.133456
7,0.166820
8,0.200184
9,0.233548
10,0.266912
11,0.300276
12,0.333640
13,0.367004
14,0.400368
15,0.433732
16,0.467096
17,0.500460
18,0.533824
19,0.567188
20,0.600552
21,0.633916
22,0.667280
23,0.700644
24,0.734008
25,0.767372
26,0.800736
27,0.834100
28,0.867464
29,0.900828
30,0.934192
31,0.967556
32,1.000920
33,1.034284
34,1.067648
35,1.101012
36,1.134376
37,1.167740
38,1.201104
39,1.234468
40,1.267832
41,1.301196
42,1.334560
43,1.367924
44,1.401288
45,1.434652
46,1.468016
47,1.501380
48,1.534744
49,1.568108
50,1.601472
51,1.634836
52,1.668200
53,1.701564
54,1.734928
55,1.768292
56,1.801656
57,1.835020
58,1.868384
59,1.901748
60,1.935112
61,1.968476
62,2.001840
63,2.035204
64,2.068568
65,2.101932
66,2.135296
67,2.168660
68,2.202024
69,2.235388
70,2.268752
71,2.302116
72,2.335480
73,2.368844
74,2.402208
75,2.435572
76,2.468936
77,2.502300
78,2.535664
79,2.569028
80,2.602392
81,2.635756
82,2.669120
83,2.702484
84,2.735848
85,2.769212
86,2.802576
87,2.835940
88,2.869304
89,2.902668
90,2.936032
91,2.969396
92,3.002760
93,3.036124
94,3.069488
95,3.102852
96,3.136216
97,3.169580
98,3.202944
99,3.236308
100,3.269672
101,3.303036
102,3.336400
103,3.369764
104,3.403128
105,3.436492
106,3.469856
107,3.503220
108,3.536584
109,3.569948
110,3.603312
111,3.636676
112,3.670040
113,3.703404
114,3.736768
115,3.770132
116,3.803496
117,3.836860
118,3.870224
119,3.903588
120,3.936952
121,3.970316
122,4.003680
123,4.037044
124,4.070408
125,4.103772
126,4.137136
127,4.170500
128,4.203864
129,4.237228
130,4.270592
131,4.303956
132,4.337320
133,4.370684
134,4.404048
135,4.437412
136,4.470776
137,4.504140
138,4.537504
139,4.570868
140,4.604232
141,4.637596
142,4.670960
143,4.704324
144,4.737688
145,4.771052
146,4.804416
147,4.837780
148,4.871144
149,4.904508
150,4.937872
151,4.971236
152,5.004600
153,5.037964
154,5.071328
155,5.104692
156,5.138056
157,5.171420
158,5.204784
159,5.238148
160,5.271512
161,5.304876
162,5.338240
163,5.371604
164,5.404968
165,5.438332
166,5.471696
167,5.505060
168,5.538424
169,5.571788
170,5.605152
171,5.638516
172,5.671880
173,5.705244
174,5.738608
175,5.771972
176,5.805336
177,5.838700
178,5.872064
179,5.905428
180,5.938792
181,5.972156
182,6.005520
183,6.038884
184,6.072248
185,6.105612
186,6.138976
187,6.172340
188,6.205704
189,6.239068
190,6.272432
191,6.305796
192,6.339160
193,6.372524
194,6.405888
195,6.439252
196,6.472616
197,6.505980
198,6.539344
199,6.572708
200,6.606072
201,6.639436
202,6.672800
203,6.706164
204,6.739528
205,6.772892
206,6.806256
207,6.839620
208,6.872984
209,6.906348
210,6.939712
211,6.973076
212,7.006440
213,7.039804
214,7.073168
215,7.106532
216,7.139896
217,7.173260
218,7.206624
219,7.239988
220,7.273352
221,7.306716
222,7.340080
223,7.373444
224,7.406808
225,7.440172
226,7.473536
227,7.506900
228,7.540264
229,7.573628
230,7.606992
231,7.640356
232,7.673720
233,7.707084
234,7.740448
235,7.773812
236,7.807176
237,7.840540
238,7.873904
239,7.907268
240,7.940632
241,7.973996
242,8.007360
243,8.040724
244,8.074088
245,8.107452
246,8.140816
247,8.174180
248,8.207544
249,8.240908
250,8.274272
251,8.307636
252,8.341000
253,8.374364
254,8.407728
255,8.441092
256,8.474456
257,8.507820
258,8.541184
259,8.574548
260,8.607912
261,8.641276
262,8.674640
263,8.708004
264,8.741368
265,8.774732
266,8.808096
267,8.841460
268,8.874824
269,8.908188
270,8.941552
271,8.974916
272,9.008280
273,9.041644
274,9.075008
275,9.108372
276,9.141736
277,9.175100
278,9.208464
279,9.241828
280,9.275192
281,9.308556
282,9.341920
283,9.375284
284,9.408648
285,9.442012
286,9.475376
287,9.508740
288,9.542104
289,9.575468
290,9.608832
291,9.642196
292,9.675560
293,9.708924
294,9.742288
295,9.775652
296,9.809016
297,9.842380
298,9.875744
299,9.909108
300,9.942472
301,9.975836
302,10.009200
303,10.042564
304,10.075928
305,10.109292
306,10.142656
307,10.176020
308,10.209384
309,10.242748
310,10.276112
311,10.309476
312,10.342840
313,10.376204
314,10.409568
315,10.442932
316,10.476296
317,10.509660
318,10.543024
319,10.576388
320,10.609752
321,10.643116
322,10.676480
323,10.709844
324,10.743208
325,10.776572
326,10.809936
327,10.843300
328,10.876664
329,10.910028
330,10.943392
331,10.976756
332,11.010120
333,11.043484
334,11.076848
335,11.110212
336,11.143576
337,11.176940
338,11.210304
339,11.243668
340,11.277032
341,11.310396
342,11.343760
343,11.377124
344,11.410488
345,11.443852
346,11.477216
347,11.510580
348,11.543944
349,11.577308
350,11.610672
351,11.644036
352,11.677400
353,11.710764
354,11.744128
355,11.777492
356,11.810856
357,11.844220
358,11.877584
359,11.910948
360,11.944312
361,11.977676
362,12.011040
363,12.044404
364,12.077768
365,12.111132
366,12.144496
367,12.177860
368,12.211224
369,12.244588
370,12.277952
371,12.311316
372,12.344680
373,12.378044
374,12.411408
375,12.444772
376,12.478136
377,12.511500
378,12.544864
379,12.578228
380,12.611592
381,12.644956
382,12.678320
383,12.711684
384,12.745048
385,12.778412
386,12.811776
387,12.845140
388,12.878504
389,12.911868
390,12.945232
391,12.978596
392,13.011960
393,13.045324
394,13.078688
395,13.112052
396,13.145416
397,13.178780
398,13.212144
399,13.245508
400,13.278872
401,13.312236
402,13.345600
403,13.378964
404,13.412328
405,13.445692
406,13.479056
407,13.512420
408,13.545784
409,13.579148
410,13.612512
411,13.645876
412,13.679240
413,13.712604
414,13.745968
415,13.779332
416,13.812696
417,13.846060
418,13.879424
419,13.912788
420,13.946152
421,13.979516
422,14.012880
423,14.046244
424,14.079608
425,14.112972
426,14.146336
427,14.179700
428,14.213064
429,14.246428
430,14.279792
431,14.313156
432,14.346520
433,14.379884
434,14.413248
435,14.446612
436,14.479976
437,14.513340
438,14.546704
439,14.580068
440,14.613432
441,14.646796
442,14.680160
443,14.713524
444,14.746888
445,14.780252
446,14.813616
447,14.846980
448,14.880344
449,14.913708
450,14.947072
451,14.980436
452,15.013800
453,15.047164
454,15.080528
455,15.113892
456,15.147256
457,15.180620
458,15.213984
459,15.247348
460,15.280712
461,15.314076
462,15.347440
463,15.380804
464,15.414168
465,15.447532
466,15.480896
467,15.514260
468,15.547624
469,15.580988
470,15.614352
471,15.647716
472,15.681080
473,15.714444
474,15.747808
475,15.781172
476,15.814536
477,15.847900
478,15.881264
479,15.914628
480,15.947992
481,15.981356
482,16.014720
483,16.048084
484,16.081448
485,16.114812
486,16.148176
487,16.181540
488,16.214904
489,16.248268
490,16.281632
491,16.314996
492,16.348360
493,16.381724
494,16.415088
495,16.448452
496,16.481816
497,16.515180
498,16.548544
499,16.581908
500,16.615272
501,16.648636
502,16.682000
503,16.715364
504,16.748728
505,16.782092
506,16.815456
507,16.848820
508,16.882184
509,16.915548
510,16.948912
511,16.982276
512,17.015640
513,17.049004
514,17.082368
515,17.115732
516,17.149096
517,17.182460
518,17.215824
519,17.249188
520,17.282552
521,17.315916
522,17.349280
523,17.382644
524,17.416008
525,17.449372
526,17.482736
527,17.516100
528,17.549464
529,17.582828
530,17.616192
531,17.649556
532,17.682920
533,17.716284
534,17.749648
535,17.783012
536,17.816376
537,17.849740
538,17.883104
539,17.916468
540,17.949832
541,17.983196
542,18.016560
543,18.049924
544,18.083288
545,18.116652
546,18.150016
547,18.183380
548,18.216744
549,18.250108
550,18.283472
551,18.316836
552,18.350200
553,18.383564
554,18.416928
555,18.450292
556,18.483656
557,18.517020
558,18.550384
559,18.583748
560,18.617112
561,18.650476
562,18.683840
563,18.717204
564,18.750568
565,18.783932
566,18.817296
567,18.850660
568,18.884024
569,18.917388
570,18.950752
571,18.984116
572,19.017480
573,19.050844
574,19.084208
575,19.117572
576,19.150936
577,19.184300
578,19.217664
579,19.251028
580,19.284392
581,19.317756
582,19.351120
583,19.384484
584,19.417848
585,19.451212
586,19.484576
587,19.517940
588,19.551304
589,19.584668
590,19.618032
591,19.651396
592,19.684760
593,19.718124
594,19.751488
595,19.784852
596,19.818216
597,19.851580
598,19.884944
599,19.918308
600,19.951672
601,19.985036
602,20.018400
603,20.051764
604,20.085128
605,20.118492
606,20.151856
607,20.185220
608,20.218584
609,20.251948
610,20.285312
611,20.318676
612,20.352040
613,20.385404
614,20.418768
615,20.452132
616,20.485496
617,20.518860
618,20.552224
619,20.585588
620,20.618952
621,20.652316
622,20.685680
623,20.719044
624,20.752408
625,20.785772
626,20.819136
627,20.852500
628,20.885864
629,20.919228
630,20.952592
631,20.985956
632,21.019320
633,21.052684
634,21.086048
635,21.119412
636,21.152776
637,21.186140
638,21.219504
639,21.252868
640,21.286232
641,21.319596
642,21.352960
643,21.386324
644,21.419688
645,21.453052
646,21.486416
647,21.519780
648,21.553144
649,21.586508
650,21.619872
651,21.653236
652,21.686600
653,21.719964
654,21.753328
655,21.786692
656,21.820056
657,21.853420
658,21.886784
659,21.920148
660,21.953512
661,21.986876
662,22.020240
663,22.053604
664,22.086968
665,22.120332
666,22.153696
667,22.187060
668,22.220424
669,22.253788
670,22.287152
671,22.320516
672,22.353880
673,22.387244
674,22.420608
675,22.453972
676,22.487336
677,22.520700
678,22.554064
679,22.587428
680,22.620792
681,22.654156
682,22.687520
683,22.720884
684,22.754248
685,22.787612
686,22.820976
687,22.854340
688,22.887704
689,22.921068
690,22.954432
691,22.987796
692,23.021160
693,23.054524
694,23.087888
695,23.121252
696,23.154616
697,23.187980
698,23.221344
699,23.254708
700,23.288072
701,23.321436
702,23.354800
703,23.388164
704,23.421528
705,23.454892
706,23.488256
707,23.521620
708,23.554984
709,23.588348
710,23.621712
711,23.655076
712,23.688440
713,23.721804
714,23.755168
715,23.788532
716,23.821896
717,23.855260
718,23.888624
719,23.921988
720,23.955352
721,23.988716
722,24.022080
723,24.055444
724,24.088808
725,24.122172
726,24.155536
727,24.188900
728,24.222264
729,24.255628
730,24.288992
731,24.322356
732,24.355720
733,24.389084
734,24.422448
735,24.455812
736,24.489176
737,24.522540
738,24.555904
739,24.589268
740,24.622632
741,24.655996
742,24.689360
743,24.722724
744,24.756088
745,24.789452
746,24.822816
747,24.856180
748,24.889544
749,24.922908
750,24.956272
751,24.989636
752,25.023000
753,25.056364
754,25.089728
755,25.123092
756,25.156456
757,25.189820
758,25.223184
759,25.256548
760,25.289912
761,25.323276
762,25.356640
763,25.390004
764,25.423368
765,25.456732
766,25.490096
767,25.523460
768,25.556824
769,25.590188
770,25.623552
771,25.656916
772,25.690280
773,25.723644
774,25.757008
775,25.790372
776,25.823736
777,25.857100
778,25.890464
779,25.923828
780,25.957192
781,25.990556
782,26.023920
783,26.057284
784,26.090648
785,26.124012
786,26.157376
787,26.190740
788,26.224104
789,26.257468
790,26.290832
791,26.324196
792,26.357560
793,26.390924
794,26.424288
795,26.457652
796,26.491016
797,26.524380
798,26.557744
799,26.591108
800,26.624472
801,26.657836
802,26.691200
803,26.724564
804,26.757928
805,26.791292
806,26.824656
807,26.858020
808,26.891384
809,26.924748
810,26.958112
811,26.991476
812,27.024840
813,27.058204
814,27.091568
815,27.124932
816,27.158296
817,27.191660
818,27.225024
819,27.258388
820,27.291752
821,27.325116
822,27.358480
823,27.391844
824,27.425208
825,27.458572
826,27.491936
827,27.525300
828,27.558664
829,27.592028
830,27.625392
831,27.658756
832,27.692120
833,27.725484
834,27.758848
835,27.792212
836,27.825576
837,27.858940
838,27.892304
839,27.925668
840,27.959032
841,27.992396
842,28.025760
843,28.059124
844,28.092488
845,28.125852
846,28.159216
847,28.192580
848,28.225944
849,28.259308
850,28.292672
851,28.326036
852,28.359400
853,28.392764
854,28.426128
855,28.459492
856,28.492856
857,28.526220
858,28.559584
859,28.592948
860,28.626312
861,28.659676
862,28.693040
863,28.726404
864,28.759768
865,28.793132
866,28.826496
867,28.859860
868,28.893224
869,28.926588
870,28.959952
871,28.993316
872,29.026680
873,29.060044
874,29.093408
875,29.126772
876,29.160136
877,29.193500
878,29.226864
879,29.260228
880,29.293592
881,29.326956
882,29.360320
883,29.393684
884,29.427048
885,29.460412
886,29.493776
887,29.527140
888,29.560504
889,29.593868
890,29.627232
891,29.660596
892,29.693960
893,29.727324
894,29.760688
895,29.794052
896,29.827416
897,29.860780
898,29.894144
899,29.927508
900,29.960872
901,29.994236
902,30.027600
903,30.060964
904,30.094328
905,30.127692
906,30.161056
907,30.194420
908,30.227784
909,30.261148
910,30.294512
911,30.327876
912,30.361240
913,30.394604
914,30.427968
915,30.461332
916,30.494696
917,30.528060
918,30.561424
919,30.594788
920,30.628152
921,30.661516
922,30.694880
923,30.728244
924,30.761608
925,30.794972
926,30.828336
927,30.861700
928,30.895064
929,30.928428
930,30.961792
931,30.995156
932,31.028520
933,31.061884
934,31.095248
935,31.128612
936,31.161976
937,31.195340
938,31.228704
939,31.262068
940,31.295432
941,31.328796
942,31.362160
943,31.395524
944,31.428888
945,31.462252
946,31.495616
947,31.528980
948,31.562344
949,31.595708
950,31.629072
951,31.662436
952,31.695800
953,31.729164
954,31.762528
955,31.795892
956,31.829256
957,31.862620
958,31.895984
959,31.929348
960,31.962712
961,31.996076
962,32.029440
963,32.062804
964,32.096168
965,32.129532
966,32.162896
967,32.196260
968,32.229624
969,32.262988
970,32.296352
971,32.329716
972,32.363080
973,32.396444
974,32.429808
975,32.463172
976,32.496536
977,32.529900
978,32.563264
979,32.596628
980,32.629992
981,32.663356
982,32.696720
983,32.730084
984,32.763448
985,32.796812
986,32.830176
987,32.863540
988,32.896904
989,32.930268
990,32.963632
991,32.996996
992,33.030360
993,33.063724
994,33.097088
995,33.130452
996,33.163816
997,33.197180
998,33.230544
999,33.263908
1000,33.297272
1001,33.330636
1002,33.364000
1003,33.397364
1004,33.430728
1005,33.464092
1006,33.497456
1007,33.530820
1008,33.564184
1009,33.597548
1010,33.630912
1011,33.664276
1012,33.697640
1013,33.731004
1014,33.764368
1015,33.797732
1016,33.831096
1017,33.864460
1018,33.897824
1019,33.931188
1020,33.964552
1021,33.997916
1022,34.031280
1023,34.064644
1024,34.098008
1025,34.131372
1026,34.164736
1027,34.198100
1028,34.231464
1029,34.264828
1030,34.298192
1031,34.331556
1032,34.364920
1033,34.398284
1034,34.431648
1035,34.465012
1036,34.498376
1037,34.531740
1038,34.565104
1039,34.598468
1040,34.631832
1041,34.665196
1042,34.698560
1043,34.731924
1044,34.765288
1045,34.798652
1046,34.832016
1047,34.865380
1048,34.898744
1049,34.932108
1050,34.965472
1051,34.998836
1052,35.032200
1053,35.065564
1054,35.098928
1055,35.132292
1056,35.165656
1057,35.199020
1058,35.232384
1059,35.265748
1060,35.299112
1061,35.332476
1062,35.365840
1063,35.399204
1064,35.432568
1065,35.465932
1066,35.499296
1067,35.532660
1068,35.566024
1069,35.599388
1070,35.632752
1071,35.666116
1072,35.699480
