frame,time
1,0.000000
2,0.000000
3,0.033378
4,0.066756
5,0.100134
6,0.133512
7,0.166890
8,0.200268
9,0.233646
10,0.267024
11,0.300402
12,0.333780
13,0.367158
14,0.400536
15,0.433914
16,0.467292
17,0.500670
18,0.534048
19,0.567426
20,0.600804
21,0.634182
22,0.667560
23,0.700938
24,0.734316
25,0.767694
26,0.801072
27,0.834450
28,0.867828
29,0.901206
30,0.934584
31,0.967962
32,1.001340
33,1.034718
34,1.068096
35,1.101474
36,1.134852
37,1.168230
38,1.201608
39,1.234986
40,1.268364
41,1.301742
42,1.335120
43,1.368498
44,1.401876
45,1.435254
46,1.468632
47,1.502010
48,1.535388
49,1.568766
50,1.602144
51,1.635522
52,1.668900
53,1.702278
54,1.735656
55,1.769034
56,1.802412
57,1.835790
58,1.869168
59,1.902546
60,1.935924
61,1.969302
62,2.002680
63,2.036058
64,2.069436
65,2.102814
66,2.136192
67,2.169570
68,2.202948
69,2.236326
70,2.269704
71,2.303082
72,2.336460
73,2.369838
74,2.403216
75,2.436594
76,2.469972
77,2.503350
78,2.536728
79,2.570106
80,2.603484
81,2.636862
82,2.670240
83,2.703618
84,2.736996
85,2.770374
86,2.803752
87,2.837130
88,2.870508
89,2.903886
90,2.937264
91,2.970642
92,3.004020
93,3.037398
94,3.070776
95,3.104154
96,3.137532
97,3.170910
98,3.204288
99,3.237666
100,3.271044
101,3.304422
102,3.337800
103,3.371178
104,3.404556
105,3.437934
106,3.471312
107,3.504690
108,3.538068
109,3.571446
110,3.604824
111,3.638202
112,3.671580
113,3.704958
114,3.738336
115,3.771714
116,3.805092
117,3.838470
118,3.871848
119,3.905226
120,3.938604
121,3.971982
122,4.005360
123,4.038738
124,4.072116
125,4.105494
126,4.138872
127,4.172250
128,4.205628
129,4.239006
130,4.272384
131,4.305762
132,4.339140
133,4.372518
134,4.405896
135,4.439274
136,4.472652
137,4.506030
138,4.539408
139,4.572786
140,4.606164
141,4.639542
142,4.672920
143,4.706298
144,4.739676
145,4.773054
146,4.806432
147,4.839810
148,4.873188
149,4.906566
150,4.939944
151,4.973322
152,5.006700
153,5.040078
154,5.073456
155,5.106834
156,5.140212
157,5.173590
158,5.206968
159,5.240346
160,5.273724
161,5.307102
162,5.340480
163,5.373858
164,5.407236
165,5.440614
166,5.473992
167,5.507370
168,5.540748
169,5.574126
170,5.607504
171,5.640882
172,5.674260
173,5.707638
174,5.741016
175,5.774394
176,5.807772
177,5.841150
178,5.874528
179,5.907906
180,5.941284
181,5.974662
182,6.008040
183,6.041418
184,6.074796
185,6.108174
186,6.141552
187,6.174930
188,6.208308
189,6.241686
190,6.275064
191,6.308442
192,6.341820
193,6.375198
194,6.408576
195,6.441954
196,6.475332
197,6.508710
198,6.542088
199,6.575466
200,6.608844
201,6.642222
202,6.675600
203,6.708978
204,6.742356
205,6.775734
206,6.809112
207,6.842490
208,6.875868
209,6.909246
210,6.942624
211,6.976002
212,7.009380
213,7.042758
214,7.076136
215,7.109514
216,7.142892
217,7.176270
218,7.209648
219,7.243026
220,7.276404
221,7.309782
222,7.343160
223,7.376538
224,7.409916
225,7.443294
226,7.476672
227,7.510050
228,7.543428
229,7.576806
230,7.610184
231,7.643562
232,7.676940
233,7.710318
234,7.743696
235,7.777074
236,7.810452
237,7.843830
238,7.877208
239,7.910586
240,7.943964
241,7.977342
242,8.010720
243,8.044098
244,8.077476
245,8.110854
246,8.144232
247,8.177610
248,8.210988
249,8.244366
250,8.277744
251,8.311122
252,8.344500
253,8.377878
254,8.411256
255,8.444634
256,8.478012
257,8.511390
258,8.544768
259,8.578146
260,8.611524
261,8.644902
262,8.678280
263,8.711658
264,8.745036
265,8.778414
266,8.811792
267,8.845170
268,8.878548
269,8.911926
270,8.945304
271,8.978682
272,9.012060
273,9.045438
274,9.078816
275,9.112194
276,9.145572
277,9.178950
278,9.212328
279,9.245706
280,9.279084
281,9.312462
282,9.345840
283,9.379218
284,9.412596
285,9.445974
286,9.479352
287,9.512730
288,9.546108
289,9.579486
290,9.612864
291,9.646242
292,9.679620
293,9.712998
294,9.746376
295,9.779754
296,9.813132
297,9.846510
298,9.879888
299,9.913266
300,9.946644
301,9.980022
302,10.013400
303,10.046778
304,10.080156
305,10.113534
306,10.146912
307,10.180290
308,10.213668
309,10.247046
310,10.280424
311,10.313802
312,10.347180
313,10.380558
314,10.413936
315,10.447314
316,10.480692
317,10.514070
318,10.547448
319,10.580826
320,10.614204
321,10.647582
322,10.680960
323,10.714338
324,10.747716
325,10.781094
326,10.814472
327,10.847850
328,10.881228
329,10.914606
330,10.947984
331,10.981362
332,11.014740
333,11.048118
334,11.081496
335,11.114874
336,11.148252
337,11.181630
338,11.215008
339,11.248386
340,11.281764
341,11.315142
342,11.348520
343,11.381898
344,11.415276
345,11.448654
346,11.482032
347,11.515410
348,11.548788
349,11.582166
350,11.615544
351,11.648922
352,11.682300
353,11.715678
354,11.749056
355,11.782434
356,11.815812
357,11.849190
358,11.882568
359,11.915946
360,11.949324
361,11.982702
362,12.016080
363,12.049458
364,12.082836
365,12.116214
366,12.149592
367,12.182970
368,12.216348
369,12.249726
370,12.283104
371,12.316482
372,12.349860
373,12.383238
374,12.416616
375,12.449994
376,12.483372
377,12.516750
378,12.550128
379,12.583506
380,12.616884
381,12.650262
382,12.683640
383,12.717018
384,12.750396
385,12.783774
386,12.817152
387,12.850530
388,12.883908
389,12.917286
390,12.950664
391,12.984042
392,13.017420
393,13.050798
394,13.084176
395,13.117554
396,13.150932
397,13.184310
398,13.217688
399,13.251066
400,13.284444
401,13.317822
402,13.351200
403,13.384578
404,13.417956
405,13.451334
406,13.484712
407,13.518090
408,13.551468
409,13.584846
410,13.618224
411,13.651602
412,13.684980
413,13.718358
414,13.751736
415,13.785114
416,13.818492
417,13.851870
418,13.885248
419,13.918626
420,13.952004
421,13.985382
422,14.018760
423,14.052138
424,14.085516
425,14.118894
426,14.152272
427,14.185650
428,14.219028
429,14.252406
430,14.285784
431,14.319162
432,14.352540
433,14.385918
434,14.419296
435,14.452674
436,14.486052
437,14.519430
438,14.552808
439,14.586186
440,14.619564
441,14.652942
442,14.686320
443,14.719698
444,14.753076
445,14.786454
446,14.819832
447,14.853210
448,14.886588
449,14.919966
450,14.953344
451,14.986722
452,15.020100
453,15.053478
454,15.086856
455,15.120234
456,15.153612
457,15.186990
458,15.220368
459,15.253746
460,15.287124
461,15.320502
462,15.353880
463,15.387258
464,15.420636
465,15.454014
466,15.487392
467,15.520770
468,15.554148
469,15.587526
470,15.620904
471,15.654282
472,15.687660
473,15.721038
474,15.754416
475,15.787794
476,15.821172
477,15.854550
478,15.887928
479,15.921306
480,15.954684
481,15.988062
482,16.021440
483,16.054818
484,16.088196
485,16.121574
486,16.154952
487,16.188330
488,16.221708
489,16.255086
490,16.288464
491,16.321842
492,16.355220
493,16.388598
494,16.421976
495,16.455354
496,16.488732
497,16.522110
498,16.555488
499,16.588866
500,16.622244
501,16.655622
502,16.689000
503,16.722378
504,16.755756
505,16.789134
506,16.822512
507,16.855890
508,16.889268
509,16.922646
510,16.956024
511,16.989402
512,17.022780
513,17.056158
514,17.089536
515,17.122914
516,17.156292
517,17.189670
518,17.223048
519,17.256426
520,17.289804
521,17.323182
522,17.356560
523,17.389938
524,17.423316
525,17.456694
526,17.490072
527,17.523450
528,17.556828
529,17.590206
530,17.623584
531,17.656962
532,17.690340
533,17.723718
534,17.757096
535,17.790474
536,17.823852
537,17.857230
538,17.890608
539,17.923986
540,17.957364
541,17.990742
542,18.024120
543,18.057498
544,18.090876
545,18.124254
546,18.157632
547,18.191010
548,18.224388
549,18.257766
550,18.291144
551,18.324522
552,18.357900
553,18.391278
554,18.424656
555,18.458034
556,18.491412
557,18.524790
558,18.558168
559,18.591546
560,18.624924
561,18.658302
562,18.691680
563,18.725058
564,18.758436
565,18.791814
566,18.825192
567,18.858570
568,18.891948
569,18.925326
570,18.958704
571,18.992082
572,19.025460
573,19.058838
574,19.092216
575,19.125594
576,19.158972
577,19.192350
578,19.225728
579,19.259106
580,19.292484
581,19.325862
582,19.359240
583,19.392618
584,19.425996
585,19.459374
586,19.492752
587,19.526130
588,19.559508
589,19.592886
590,19.626264
591,19.659642
592,19.693020
593,19.726398
594,19.759776
595,19.793154
596,19.826532
597,19.859910
598,19.893288
599,19.926666
600,19.960044
601,19.993422
602,20.026800
603,20.060178
604,20.093556
605,20.126934
606,20.160312
607,20.193690
608,20.227068
609,20.260446
610,20.293824
611,20.327202
612,20.360580
613,20.393958
614,20.427336
615,20.460714
616,20.494092
617,20.527470
618,20.560848
619,20.594226
620,20.627604
621,20.660982
622,20.694360
623,20.727738
624,20.761116
625,20.794494
626,20.827872
627,20.861250
628,20.894628
629,20.928006
630,20.961384
631,20.994762
632,21.028140
633,21.061518
634,21.094896
635,21.128274
636,21.161652
637,21.195030
638,21.228408
639,21.261786
640,21.295164
641,21.328542
642,21.361920
643,21.395298
644,21.428676
645,21.462054
646,21.495432
647,21.528810
648,21.562188
649,21.595566
650,21.628944
651,21.662322
652,21.695700
653,21.729078
654,21.762456
655,21.795834
656,21.829212
657,21.862590
658,21.895968
659,21.929346
660,21.962724
661,21.996102
662,22.029480
663,22.062858
664,22.096236
665,22.129614
666,22.162992
667,22.196370
668,22.229748
669,22.263126
670,22.296504
671,22.329882
672,22.363260
673,22.396638
674,22.430016
675,22.463394
676,22.496772
677,22.530150
678,22.563528
679,22.596906
680,22.630284
681,22.663662
682,22.697040
683,22.730418
684,22.763796
685,22.797174
686,22.830552
687,22.863930
688,22.897308
689,22.930686
690,22.964064
691,22.997442
692,23.030820
693,23.064198
694,23.097576
695,23.130954
696,23.164332
697,23.197710
698,23.231088
699,23.264466
700,23.297844
701,23.331222
702,23.364600
703,23.397978
704,23.431356
705,23.464734
706,23.498112
707,23.531490
708,23.564868
709,23.598246
710,23.631624
711,23.665002
712,23.698380
713,23.731758
714,23.765136
715,23.798514
716,23.831892
717,23.865270
718,23.898648
719,23.932026
720,23.965404
721,23.998782
722,24.032160
723,24.065538
724,24.098916
725,24.132294
726,24.165672
727,24.199050
728,24.232428
729,24.265806
730,24.299184
731,24.332562
732,24.365940
733,24.399318
734,24.432696
735,24.466074
736,24.499452
737,24.532830
738,24.566208
739,24.599586
740,24.632964
741,24.666342
742,24.699720
743,24.733098
744,24.766476
745,24.799854
746,24.833232
747,24.866610
748,24.899988
749,24.933366
750,24.966744
751,25.000122
752,25.033500
753,25.066878
754,25.100256
755,25.133634
756,25.167012
757,25.200390
758,25.233768
759,25.267146
760,25.300524
761,25.333902
762,25.367280
763,25.400658
764,25.434036
765,25.467414
766,25.500792
767,25.534170
768,25.567548
769,25.600926
770,25.634304
771,25.667682
772,25.701060
773,25.734438
774,25.767816
775,25.801194
776,25.834572
777,25.867950
778,25.901328
779,25.934706
780,25.968084
781,26.001462
782,26.034840
783,26.068218
784,26.101596
785,26.134974
786,26.168352
787,26.201730
788,26.235108
789,26.268486
790,26.301864
791,26.335242
792,26.368620
793,26.401998
794,26.435376
795,26.468754
796,26.502132
797,26.535510
798,26.568888
799,26.602266
800,26.635644
801,26.669022
802,26.702400
803,26.735778
804,26.769156
805,26.802534
806,26.835912
807,26.869290
808,26.902668
809,26.936046
810,26.969424
811,27.002802
812,27.036180
813,27.069558
814,27.102936
815,27.136314
816,27.169692
817,27.203070
818,27.236448
819,27.269826
820,27.303204
821,27.336582
822,27.369960
823,27.403338
824,27.436716
825,27.470094
826,27.503472
827,27.536850
828,27.570228
829,27.603606
830,27.636984
831,27.670362
832,27.703740
833,27.737118
834,27.770496
835,27.803874
836,27.837252
837,27.870630
838,27.904008
839,27.937386
840,27.970764
841,28.004142
842,28.037520
843,28.070898
844,28.104276
845,28.137654
846,28.171032
847,28.204410
848,28.237788
849,28.271166
850,28.304544
851,28.337922
852,28.371300
853,28.404678
854,28.438056
855,28.471434
856,28.504812
857,28.538190
858,28.571568
859,28.604946
860,28.638324
861,28.671702
862,28.705080
863,28.738458
864,28.771836
865,28.805214
866,28.838592
867,28.871970
868,28.905348
869,28.938726
870,28.972104
871,29.005482
872,29.038860
873,29.072238
874,29.105616
875,29.138994
876,29.172372
877,29.205750
878,29.239128
879,29.272506
880,29.305884
881,29.339262
882,29.372640
883,29.406018
884,29.439396
885,29.472774
886,29.506152
887,29.539530
888,29.572908
889,29.606286
890,29.639664
891,29.673042
892,29.706420
893,29.739798
894,29.773176
895,29.806554
896,29.839932
897,29.873310
898,29.906688
899,29.940066
900,29.973444
901,30.006822
902,30.040200
903,30.073578
904,30.106956
905,30.140334
906,30.173712
907,30.207090
908,30.240468
909,30.273846
910,30.307224
911,30.340602
912,30.373980
913,30.407358
914,30.440736
915,30.474114
916,30.507492
917,30.540870
918,30.574248
919,30.607626
920,30.641004
921,30.674382
922,30.707760
923,30.741138
924,30.774516
925,30.807894
926,30.841272
927,30.874650
928,30.908028
929,30.941406
930,30.974784
931,31.008162
932,31.041540
933,31.074918
934,31.108296
935,31.141674
936,31.175052
937,31.208430
938,31.241808
939,31.275186
940,31.308564
941,31.341942
942,31.375320
943,31.408698
944,31.442076
945,31.475454
946,31.508832
947,31.542210
948,31.575588
949,31.608966
950,31.642344
951,31.675722
952,31.709100
953,31.742478
954,31.775856
955,31.809234
956,31.842612
957,31.875990
958,31.909368
959,31.942746
960,31.976124
961,32.009502
962,32.042880
963,32.076258
964,32.109636
965,32.143014
966,32.176392
967,32.209770
968,32.243148
969,32.276526
970,32.309904
971,32.343282
972,32.376660
973,32.410038
974,32.443416
975,32.476794
976,32.510172
977,32.543550
978,32.576928
979,32.610306
980,32.643684
981,32.677062
982,32.710440
983,32.743818
984,32.777196
985,32.810574
986,32.843952
987,32.877330
988,32.910708
989,32.944086
990,32.977464
991,33.010842
992,33.044220
993,33.077598
994,33.110976
995,33.144354
996,33.177732
997,33.211110
998,33.244488
999,33.277866
1000,33.311244
1001,33.344622
1002,33.378000
1003,33.411378
1004,33.444756
1005,33.478134
1006,33.511512
1007,33.544890
1008,33.578268
1009,33.611646
1010,33.645024
1011,33.678402
1012,33.711780
1013,33.745158
1014,33.778536
1015,33.811914
1016,33.845292
1017,33.878670
1018,33.912048
1019,33.945426
1020,33.978804
1021,34.012182
1022,34.045560
1023,34.078938
1024,34.112316
1025,34.145694
1026,34.179072
1027,34.212450
1028,34.245828
1029,34.279206
1030,34.312584
1031,34.345962
1032,34.379340
1033,34.412718
1034,34.446096
1035,34.479474
1036,34.512852
1037,34.546230
1038,34.579608
1039,34.612986
1040,34.646364
1041,34.679742
1042,34.713120
1043,34.746498
1044,34.779876
1045,34.813254
1046,34.846632
1047,34.880010
1048,34.913388
1049,34.946766
1050,34.980144
1051,35.013522
1052,35.046900
1053,35.080278
1054,35.113656
1055,35.147034
1056,35.180412
1057,35.213790
1058,35.247168
1059,35.280546
1060,35.313924
1061,35.347302
1062,35.380680
1063,35.414058
1064,35.447436
1065,35.480814
1066,35.514192
1067,35.547570
1068,35.580948
1069,35.614326
1070,35.647704
1071,35.681082
1072,35.714460
