frame,time
1,0.000000
2,0.000000
3,0.033436
4,0.066872
5,0.100308
6,0.133744
7,0.167180
8,0.200616
9,0.234052
10,0.267488
11,0.300924
12,0.334360
13,0.367796
14,0.401232
15,0.434668
16,0.468104
17,0.501540
18,0.534976
19,0.568412
20,0.601848
21,0.635284
22,0.668720
23,0.702156
24,0.735592
25,0.769028
26,0.802464
27,0.835900
28,0.869336
29,0.902772
30,0.936208
31,0.969644
32,1.003080
33,1.036516
34,1.069952
35,1.103388
36,1.136824
37,1.170260
38,1.203696
39,1.237132
40,1.270568
41,1.304004
42,1.337440
43,1.370876
44,1.404312
45,1.437748
46,1.471184
47,1.504620
48,1.538056
49,1.571492
50,1.604928
51,1.638364
52,1.671800
53,1.705236
54,1.738672
55,1.772108
56,1.805544
57,1.838980
58,1.872416
59,1.905852
60,1.939288
61,1.972724
62,2.006160
63,2.039596
64,2.073032
65,2.106468
66,2.139904
67,2.173340
68,2.206776
69,2.240212
70,2.273648
71,2.307084
72,2.340520
73,2.373956
74,2.407392
75,2.440828
76,2.474264
77,2.507700
78,2.541136
79,2.574572
80,2.608008
81,2.641444
82,2.674880
83,2.708316
84,2.741752
85,2.775188
86,2.808624
87,2.842060
88,2.875496
89,2.908932
90,2.942368
91,2.975804
92,3.009240
93,3.042676
94,3.076112
95,3.109548
96,3.142984
97,3.176420
98,3.209856
99,3.243292
100,3.276728
101,3.310164
102,3.343600
103,3.377036
104,3.410472
105,3.443908
106,3.477344
107,3.510780
108,3.544216
109,3.577652
110,3.611088
111,3.644524
112,3.677960
113,3.711396
114,3.744832
115,3.778268
116,3.811704
117,3.845140
118,3.878576
119,3.912012
120,3.945448
121,3.978884
122,4.012320
123,4.045756
124,4.079192
125,4.112628
126,4.146064
127,4.179500
128,4.212936
129,4.246372
130,4.279808
131,4.313244
132,4.346680
133,4.380116
134,4.413552
135,4.446988
136,4.480424
137,4.513860
138,4.547296
139,4.580732
140,4.614168
141,4.647604
142,4.681040
143,4.714476
144,4.747912
145,4.781348
146,4.814784
147,4.848220
148,4.881656
149,4.915092
150,4.948528
151,4.981964
152,5.015400
153,5.048836
154,5.082272
155,5.115708
156,5.149144
157,5.182580
158,5.216016
159,5.249452
160,5.282888
161,5.316324
162,5.349760
163,5.383196
164,5.416632
165,5.450068
166,5.483504
167,5.516940
168,5.550376
169,5.583812
170,5.617248
171,5.650684
172,5.684120
173,5.717556
174,5.750992
175,5.784428
176,5.817864
177,5.851300
178,5.884736
179,5.918172
180,5.951608
181,5.985044
182,6.018480
183,6.051916
184,6.085352
185,6.118788
186,6.152224
187,6.185660
188,6.219096
189,6.252532
190,6.285968
191,6.319404
192,6.352840
193,6.386276
194,6.419712
195,6.453148
196,6.486584
197,6.520020
198,6.553456
199,6.586892
200,6.620328
201,6.653764
202,6.687200
203,6.720636
204,6.754072
205,6.787508
206,6.820944
207,6.854380
208,6.887816
209,6.921252
210,6.954688
211,6.988124
212,7.021560
213,7.054996
214,7.088432
215,7.121868
216,7.155304
217,7.188740
218,7.222176
219,7.255612
220,7.289048
221,7.322484
222,7.355920
223,7.389356
224,7.422792
225,7.456228
226,7.489664
227,7.523100
228,7.556536
229,7.589972
230,7.623408
231,7.656844
232,7.690280
233,7.723716
234,7.757152
235,7.790588
236,7.824024
237,7.857460
238,7.890896
239,7.924332
240,7.957768
241,7.991204
242,8.024640
243,8.058076
244,8.091512
245,8.124948
246,8.158384
247,8.191820
248,8.225256
249,8.258692
250,8.292128
251,8.325564
252,8.359000
253,8.392436
254,8.425872
255,8.459308
256,8.492744
257,8.526180
258,8.559616
259,8.593052
260,8.626488
261,8.659924
262,8.693360
263,8.726796
264,8.760232
265,8.793668
266,8.827104
267,8.860540
268,8.893976
269,8.927412
270,8.960848
271,8.994284
272,9.027720
273,9.061156
274,9.094592
275,9.128028
276,9.161464
277,9.194900
278,9.228336
279,9.261772
280,9.295208
281,9.328644
282,9.362080
283,9.395516
284,9.428952
285,9.462388
286,9.495824
287,9.529260
288,9.562696
289,9.596132
290,9.629568
291,9.663004
292,9.696440
293,9.729876
294,9.763312
295,9.796748
296,9.830184
297,9.863620
298,9.897056
299,9.930492
300,9.963928
301,9.997364
302,10.030800
303,10.064236
304,10.097672
305,10.131108
306,10.164544
307,10.197980
308,10.231416
309,10.264852
310,10.298288
311,10.331724
312,10.365160
313,10.398596
314,10.432032
315,10.465468
316,10.498904
317,10.532340
318,10.565776
319,10.599212
320,10.632648
321,10.666084
322,10.699520
323,10.732956
324,10.766392
325,10.799828
326,10.833264
327,10.866700
328,10.900136
329,10.933572
330,10.967008
331,11.000444
332,11.033880
333,11.067316
334,11.100752
335,11.134188
336,11.167624
337,11.201060
338,11.234496
339,11.267932
340,11.301368
341,11.334804
342,11.368240
343,11.401676
344,11.435112
345,11.468548
346,11.501984
347,11.535420
348,11.568856
349,11.602292
350,11.635728
351,11.669164
352,11.702600
353,11.736036
354,11.769472
355,11.802908
356,11.836344
357,11.869780
358,11.903216
359,11.936652
360,11.970088
361,12.003524
362,12.036960
363,12.070396
364,12.103832
365,12.137268
366,12.170704
367,12.204140
368,12.237576
369,12.271012
370,12.304448
371,12.337884
372,12.371320
373,12.404756
374,12.438192
375,12.471628
376,12.505064
377,12.538500
378,12.571936
379,12.605372
380,12.638808
381,12.672244
382,12.705680
383,12.739116
384,12.772552
385,12.805988
386,12.839424
387,12.872860
388,12.906296
389,12.939732
390,12.973168
391,13.006604
392,13.040040
393,13.073476
394,13.106912
395,13.140348
396,13.173784
397,13.207220
398,13.240656
399,13.274092
400,13.307528
401,13.340964
402,13.374400
403,13.407836
404,13.441272
405,13.474708
406,13.508144
407,13.541580
408,13.575016
409,13.608452
410,13.641888
411,13.675324
412,13.708760
413,13.742196
414,13.775632
415,13.809068
416,13.842504
417,13.875940
418,13.909376
419,13.942812
420,13.976248
421,14.009684
422,14.043120
423,14.076556
424,14.109992
425,14.143428
426,14.176864
427,14.210300
428,14.243736
429,14.277172
430,14.310608
431,14.344044
432,14.377480
433,14.410916
434,14.444352
435,14.477788
436,14.511224
437,14.544660
438,14.578096
439,14.611532
440,14.644968
441,14.678404
442,14.711840
443,14.745276
444,14.778712
445,14.812148
446,14.845584
447,14.879020
448,14.912456
449,14.945892
450,14.979328
451,15.012764
452,15.046200
453,15.079636
454,15.113072
455,15.146508
456,15.179944
457,15.213380
458,15.246816
459,15.280252
460,15.313688
461,15.347124
462,15.380560
463,15.413996
464,15.447432
465,15.480868
466,15.514304
467,15.547740
468,15.581176
469,15.614612
470,15.648048
471,15.681484
472,15.714920
473,15.748356
474,15.781792
475,15.815228
476,15.848664
477,15.882100
478,15.915536
479,15.948972
480,15.982408
481,16.015844
482,16.049280
483,16.082716
484,16.116152
485,16.149588
486,16.183024
487,16.216460
488,16.249896
489,16.283332
490,16.316768
491,16.350204
492,16.383640
493,16.417076
494,16.450512
495,16.483948
496,16.517384
497,16.550820
498,16.584256
499,16.617692
500,16.651128
501,16.684564
502,16.718000
503,16.751436
504,16.784872
505,16.818308
506,16.851744
507,16.885180
508,16.918616
509,16.952052
510,16.985488
511,17.018924
512,17.052360
513,17.085796
514,17.119232
515,17.152668
516,17.186104
517,17.219540
518,17.252976
519,17.286412
520,17.319848
521,17.353284
522,17.386720
523,17.420156
524,17.453592
525,17.487028
526,17.520464
527,17.553900
528,17.587336
529,17.620772
530,17.654208
531,17.687644
532,17.721080
533,17.754516
534,17.787952
535,17.821388
536,17.854824
537,17.888260
538,17.921696
539,17.955132
540,17.988568
541,18.022004
542,18.055440
543,18.088876
544,18.122312
545,18.155748
546,18.189184
547,18.222620
548,18.256056
549,18.289492
550,18.322928
551,18.356364
552,18.389800
553,18.423236
554,18.456672
555,18.490108
556,18.523544
557,18.556980
558,18.590416
559,18.623852
560,18.657288
561,18.690724
562,18.724160
563,18.757596
564,18.791032
565,18.824468
566,18.857904
567,18.891340
568,18.924776
569,18.958212
570,18.991648
571,19.025084
572,19.058520
573,19.091956
574,19.125392
575,19.158828
576,19.192264
577,19.225700
578,19.259136
579,19.292572
580,19.326008
581,19.359444
582,19.392880
583,19.426316
584,19.459752
585,19.493188
586,19.526624
587,19.560060
588,19.593496
589,19.626932
590,19.660368
591,19.693804
592,19.727240
593,19.760676
594,19.794112
595,19.827548
596,19.860984
597,19.894420
598,19.927856
599,19.961292
600,19.994728
601,20.028164
602,20.061600
603,20.095036
604,20.128472
605,20.161908
606,20.195344
607,20.228780
608,20.262216
609,20.295652
610,20.329088
611,20.362524
612,20.395960
613,20.429396
614,20.462832
615,20.496268
616,20.529704
617,20.563140
618,20.596576
619,20.630012
620,20.663448
621,20.696884
622,20.730320
623,20.763756
624,20.797192
625,20.830628
626,20.864064
627,20.897500
628,20.930936
629,20.964372
630,20.997808
631,21.031244
632,21.064680
633,21.098116
634,21.131552
635,21.164988
636,21.198424
637,21.231860
638,21.265296
639,21.298732
640,21.332168
641,21.365604
642,21.399040
643,21.432476
644,21.465912
645,21.499348
646,21.532784
647,21.566220
648,21.599656
649,21.633092
650,21.666528
651,21.699964
652,21.733400
653,21.766836
654,21.800272
655,21.833708
656,21.867144
657,21.900580
658,21.934016
659,21.967452
660,22.000888
661,22.034324
662,22.067760
663,22.101196
664,22.134632
665,22.168068
666,22.201504
667,22.234940
668,22.268376
669,22.301812
670,22.335248
671,22.368684
672,22.402120
673,22.435556
674,22.468992
675,22.502428
676,22.535864
677,22.569300
678,22.602736
679,22.636172
680,22.669608
681,22.703044
682,22.736480
683,22.769916
684,22.803352
685,22.836788
686,22.870224
687,22.903660
688,22.937096
689,22.970532
690,23.003968
691,23.037404
692,23.070840
693,23.104276
694,23.137712
695,23.171148
696,23.204584
697,23.238020
698,23.271456
699,23.304892
700,23.338328
701,23.371764
702,23.405200
703,23.438636
704,23.472072
705,23.505508
706,23.538944
707,23.572380
708,23.605816
709,23.639252
710,23.672688
711,23.706124
712,23.739560
713,23.772996
714,23.806432
715,23.839868
716,23.873304
717,23.906740
718,23.940176
719,23.973612
720,24.007048
721,24.040484
722,24.073920
723,24.107356
724,24.140792
725,24.174228
726,24.207664
727,24.241100
728,24.274536
729,24.307972
730,24.341408
731,24.374844
732,24.408280
733,24.441716
734,24.475152
735,24.508588
736,24.542024
737,24.575460
738,24.608896
739,24.642332
740,24.675768
741,24.709204
742,24.742640
743,24.776076
744,24.809512
745,24.842948
746,24.876384
747,24.909820
748,24.943256
749,24.976692
750,25.010128
751,25.043564
752,25.077000
753,25.110436
754,25.143872
755,25.177308
756,25.210744
757,25.244180
758,25.277616
759,25.311052
760,25.344488
761,25.377924
762,25.411360
763,25.444796
764,25.478232
765,25.511668
766,25.545104
767,25.578540
768,25.611976
769,25.645412
770,25.678848
771,25.712284
772,25.745720
773,25.779156
774,25.812592
775,25.846028
776,25.879464
777,25.912900
778,25.946336
779,25.979772
780,26.013208
781,26.046644
782,26.080080
783,26.113516
784,26.146952
785,26.180388
786,26.213824
787,26.247260
788,26.280696
789,26.314132
790,26.347568
791,26.381004
792,26.414440
793,26.447876
794,26.481312
795,26.514748
796,26.548184
797,26.581620
798,26.615056
799,26.648492
800,26.681928
801,26.715364
802,26.748800
803,26.782236
804,26.815672
805,26.849108
806,26.882544
807,26.915980
808,26.949416
809,26.982852
810,27.016288
811,27.049724
812,27.083160
813,27.116596
814,27.150032
815,27.183468
816,27.216904
817,27.250340
818,27.283776
819,27.317212
820,27.350648
821,27.384084
822,27.417520
823,27.450956
824,27.484392
825,27.517828
826,27.551264
827,27.584700
828,27.618136
829,27.651572
830,27.685008
831,27.718444
832,27.751880
833,27.785316
834,27.818752
835,27.852188
836,27.885624
837,27.919060
838,27.952496
839,27.985932
840,28.019368
841,28.052804
842,28.086240
843,28.119676
844,28.153112
845,28.186548
846,28.219984
847,28.253420
848,28.286856
849,28.320292
850,28.353728
851,28.387164
852,28.420600
853,28.454036
854,28.487472
855,28.520908
856,28.554344
857,28.587780
858,28.621216
859,28.654652
860,28.688088
861,28.721524
862,28.754960
863,28.788396
864,28.821832
865,28.855268
866,28.888704
867,28.922140
868,28.955576
869,28.989012
870,29.022448
871,29.055884
872,29.089320
873,29.122756
874,29.156192
875,29.189628
876,29.223064
877,29.256500
878,29.289936
879,29.323372
880,29.356808
881,29.390244
882,29.423680
883,29.457116
884,29.490552
885,29.523988
886,29.557424
887,29.590860
888,29.624296
889,29.657732
890,29.691168
891,29.724604
892,29.758040
893,29.791476
894,29.824912
895,29.858348
896,29.891784
897,29.925220
898,29.958656
899,29.992092
900,30.025528
901,30.058964
902,30.092400
903,30.125836
904,30.159272
905,30.192708
906,30.226144
907,30.259580
908,30.293016
909,30.326452
910,30.359888
911,30.393324
912,30.426760
913,30.460196
914,30.493632
915,30.527068
916,30.560504
917,30.593940
918,30.627376
919,30.660812
920,30.694248
921,30.727684
922,30.761120
923,30.794556
924,30.827992
925,30.861428
926,30.894864
927,30.928300
928,30.961736
929,30.995172
930,31.028608
931,31.062044
932,31.095480
933,31.128916
934,31.162352
935,31.195788
936,31.229224
937,31.262660
938,31.296096
939,31.329532
940,31.362968
941,31.396404
942,31.429840
943,31.463276
944,31.496712
945,31.530148
946,31.563584
947,31.597020
948,31.630456
949,31.663892
950,31.697328
951,31.730764
952,31.764200
953,31.797636
954,31.831072
955,31.864508
956,31.897944
957,31.931380
958,31.964816
959,31.998252
960,32.031688
961,32.065124
962,32.098560
963,32.131996
964,32.165432
965,32.198868
966,32.232304
967,32.265740
968,32.299176
969,32.332612
970,32.366048
971,32.399484
972,32.432920
973,32.466356
974,32.499792
975,32.533228
976,32.566664
977,32.600100
978,32.633536
979,32.666972
980,32.700408
981,32.733844
982,32.767280
983,32.800716
984,32.834152
985,32.867588
986,32.901024
987,32.934460
988,32.967896
989,33.001332
990,33.034768
991,33.068204
992,33.101640
993,33.135076
994,33.168512
995,33.201948
996,33.235384
997,33.268820
998,33.302256
999,33.335692
1000,33.369128
1001,33.402564
1002,33.436000
1003,33.469436
1004,33.502872
1005,33.536308
1006,33.569744
1007,33.603180
1008,33.636616
1009,33.670052
1010,33.703488
1011,33.736924
1012,33.770360
1013,33.803796
1014,33.837232
1015,33.870668
1016,33.904104
1017,33.937540
1018,33.970976
1019,34.004412
1020,34.037848
1021,34.071284
1022,34.104720
1023,34.138156
1024,34.171592
1025,34.205028
1026,34.238464
1027,34.271900
1028,34.305336
1029,34.338772
1030,34.372208
1031,34.405644
1032,34.439080
1033,34.472516
1034,34.505952
1035,34.539388
1036,34.572824
1037,34.606260
1038,34.639696
1039,34.673132
1040,34.706568
1041,34.740004
1042,34.773440
1043,34.806876
1044,34.840312
1045,34.873748
1046,34.907184
1047,34.940620
1048,34.974056
1049,35.007492
1050,35.040928
1051,35.074364
1052,35.107800
1053,35.141236
1054,35.174672
1055,35.208108
1056,35.241544
1057,35.274980
1058,35.308416
1059,35.341852
1060,35.375288
1061,35.408724
1062,35.442160
1063,35.475596
1064,35.509032
1065,35.542468
1066,35.575904
1067,35.609340
1068,35.642776
1069,35.676212
1070,35.709648
1071,35.743084
1072,35.776520
